Optimizer,MaxEvaluation,ObjectiveValue
QQN-GoldenSection,828,9.256946e-2
QQN-GoldenSection,876,9.036078e-2
QQN-GoldenSection,924,8.708076e-2
QQN-GoldenSection,972,8.373066e-2
QQN-GoldenSection,1020,8.018034e-2
QQN-GoldenSection,2,2.103378e-1
QQN-GoldenSection,50,2.103378e-1
QQN-GoldenSection,108,1.611479e-1
QQN-GoldenSection,156,1.574398e-1
QQN-GoldenSection,204,1.470131e-1
QQN-GoldenSection,252,1.406188e-1
QQN-GoldenSection,300,1.388240e-1
QQN-GoldenSection,348,1.347129e-1
QQN-GoldenSection,396,1.312247e-1
QQN-GoldenSection,444,1.256287e-1
QQN-GoldenSection,492,1.202734e-1
QQN-GoldenSection,540,1.168936e-1
QQN-GoldenSection,588,1.136448e-1
QQN-GoldenSection,636,1.115533e-1
QQN-GoldenSection,684,1.081679e-1
QQN-GoldenSection,732,1.047763e-1
QQN-GoldenSection,780,1.022266e-1
QQN-GoldenSection,828,9.940498e-2
QQN-GoldenSection,876,9.691491e-2
QQN-GoldenSection,924,9.420268e-2
QQN-GoldenSection,972,9.212677e-2
QQN-GoldenSection,1020,8.933462e-2
QQN-GoldenSection,2,1.938808e-1
QQN-GoldenSection,50,1.938808e-1
QQN-GoldenSection,108,1.606055e-1
QQN-GoldenSection,156,1.561463e-1
QQN-GoldenSection,204,1.477188e-1
QQN-GoldenSection,252,1.468911e-1
QQN-GoldenSection,300,1.428563e-1
QQN-GoldenSection,348,1.404005e-1
QQN-GoldenSection,396,1.360491e-1
QQN-GoldenSection,444,1.324149e-1
QQN-GoldenSection,492,1.309793e-1
QQN-GoldenSection,540,1.259692e-1
QQN-GoldenSection,588,1.196950e-1
QQN-GoldenSection,636,1.169646e-1
QQN-GoldenSection,684,1.123193e-1
QQN-GoldenSection,732,1.071502e-1
QQN-GoldenSection,780,1.025831e-1
QQN-GoldenSection,828,1.000998e-1
QQN-GoldenSection,876,9.740922e-2
QQN-GoldenSection,924,9.376118e-2
QQN-GoldenSection,972,9.148480e-2
QQN-GoldenSection,1020,8.871941e-2
QQN-GoldenSection,2,2.120478e-1
QQN-GoldenSection,50,2.120478e-1
QQN-GoldenSection,108,1.604873e-1
QQN-GoldenSection,156,1.561852e-1
QQN-GoldenSection,204,1.471644e-1
QQN-GoldenSection,252,1.434459e-1
QQN-GoldenSection,300,1.384226e-1
QQN-GoldenSection,348,1.364020e-1
QQN-GoldenSection,396,1.305984e-1
QQN-GoldenSection,444,1.272412e-1
QQN-GoldenSection,492,1.220731e-1
QQN-GoldenSection,540,1.174569e-1
QQN-GoldenSection,588,1.134453e-1
QQN-GoldenSection,636,1.096976e-1
QQN-GoldenSection,684,1.066006e-1
QQN-GoldenSection,732,1.039101e-1
QQN-GoldenSection,780,1.009636e-1
QQN-GoldenSection,828,9.721353e-2
QQN-GoldenSection,876,9.506163e-2
QQN-GoldenSection,924,9.166701e-2
QQN-GoldenSection,972,8.988108e-2
QQN-GoldenSection,1020,8.685738e-2
QQN-GoldenSection,2,1.909061e-1
QQN-GoldenSection,50,1.909061e-1
QQN-GoldenSection,108,1.598997e-1
QQN-GoldenSection,156,1.554876e-1
QQN-GoldenSection,204,1.459573e-1
QQN-GoldenSection,252,1.440765e-1
QQN-GoldenSection,300,1.402601e-1
QQN-GoldenSection,348,1.371542e-1
QQN-GoldenSection,396,1.326902e-1
QQN-GoldenSection,444,1.282922e-1
QQN-GoldenSection,492,1.220945e-1
QQN-GoldenSection,540,1.178070e-1
QQN-GoldenSection,588,1.126531e-1
QQN-GoldenSection,636,1.077957e-1
QQN-GoldenSection,684,1.043050e-1
QQN-GoldenSection,732,9.919748e-2
QQN-GoldenSection,780,9.629043e-2
QQN-GoldenSection,828,9.427809e-2
QQN-GoldenSection,876,9.223607e-2
QQN-GoldenSection,924,9.060582e-2
QQN-GoldenSection,972,8.873455e-2
QQN-GoldenSection,1020,8.633292e-2
QQN-GoldenSection,2,2.403179e-1
QQN-GoldenSection,50,2.403179e-1
QQN-GoldenSection,108,1.589246e-1
QQN-GoldenSection,156,1.532597e-1
QQN-GoldenSection,204,1.454238e-1
QQN-GoldenSection,252,1.422505e-1
QQN-GoldenSection,300,1.370745e-1
QQN-GoldenSection,348,1.347859e-1
QQN-GoldenSection,396,1.292569e-1
QQN-GoldenSection,444,1.246150e-1
QQN-GoldenSection,492,1.180427e-1
QQN-GoldenSection,540,1.142903e-1
QQN-GoldenSection,588,1.108455e-1
QQN-GoldenSection,636,1.060972e-1
QQN-GoldenSection,684,1.027586e-1
QQN-GoldenSection,732,9.809137e-2
QQN-GoldenSection,780,9.545746e-2
QQN-GoldenSection,828,9.231088e-2
QQN-GoldenSection,876,8.976868e-2
QQN-GoldenSection,924,8.697168e-2
QQN-GoldenSection,972,8.473426e-2
QQN-GoldenSection,1020,8.227903e-2
QQN-GoldenSection,2,2.223754e-1
QQN-GoldenSection,50,2.223754e-1
QQN-GoldenSection,108,1.636973e-1
QQN-GoldenSection,156,1.582068e-1
QQN-GoldenSection,204,1.489043e-1
QQN-GoldenSection,252,1.441554e-1
QQN-GoldenSection,300,1.404925e-1
QQN-GoldenSection,348,1.380396e-1
QQN-GoldenSection,396,1.331168e-1
QQN-GoldenSection,444,1.270689e-1
QQN-GoldenSection,492,1.194631e-1
QQN-GoldenSection,540,1.171788e-1
QQN-GoldenSection,588,1.121368e-1
QQN-GoldenSection,636,1.078100e-1
QQN-GoldenSection,684,1.042919e-1
QQN-GoldenSection,732,1.006729e-1
QQN-GoldenSection,780,9.677517e-2
QQN-GoldenSection,828,9.369585e-2
QQN-GoldenSection,876,9.094378e-2
QQN-GoldenSection,924,8.792971e-2
QQN-GoldenSection,972,8.530650e-2
QQN-GoldenSection,1020,8.247794e-2
QQN-GoldenSection,2,2.177381e-1
QQN-GoldenSection,50,2.177381e-1
QQN-GoldenSection,108,1.669225e-1
QQN-GoldenSection,156,1.625465e-1
QQN-GoldenSection,204,1.575960e-1
QQN-GoldenSection,252,1.520477e-1
QQN-GoldenSection,300,1.492184e-1
QQN-GoldenSection,348,1.479348e-1
QQN-GoldenSection,396,1.449875e-1
QQN-GoldenSection,444,1.424527e-1
QQN-GoldenSection,492,1.377096e-1
QQN-GoldenSection,540,1.328795e-1
QQN-GoldenSection,588,1.281099e-1
QQN-GoldenSection,636,1.241593e-1
QQN-GoldenSection,684,1.190630e-1
QQN-GoldenSection,732,1.150998e-1
QQN-GoldenSection,780,1.117939e-1
QQN-GoldenSection,828,1.075085e-1
QQN-GoldenSection,876,1.035762e-1
QQN-GoldenSection,924,1.002416e-1
QQN-GoldenSection,972,9.797775e-2
QQN-GoldenSection,1020,9.498596e-2
QQN-GoldenSection,2,2.111822e-1
QQN-GoldenSection,50,2.111822e-1
QQN-GoldenSection,108,1.621852e-1
QQN-GoldenSection,156,1.592462e-1
QQN-GoldenSection,204,1.558015e-1
QQN-GoldenSection,252,1.481492e-1
QQN-GoldenSection,307,1.450191e-1
QQN-GoldenSection,355,1.390932e-1
QQN-GoldenSection,413,1.359030e-1
QQN-GoldenSection,461,1.311211e-1
QQN-GoldenSection,509,1.222969e-1
QQN-GoldenSection,557,1.182752e-1
QQN-GoldenSection,605,1.131650e-1
QQN-GoldenSection,653,1.078590e-1
QQN-GoldenSection,701,1.040675e-1
QQN-GoldenSection,749,1.014461e-1
QQN-GoldenSection,797,9.624340e-2
QQN-GoldenSection,845,9.399178e-2
QQN-GoldenSection,893,9.051207e-2
QQN-GoldenSection,941,8.825679e-2
QQN-GoldenSection,989,8.568991e-2
QQN-GoldenSection,1037,8.424481e-2
QQN-GoldenSection,2,2.179098e-1
QQN-GoldenSection,50,2.179098e-1
QQN-GoldenSection,108,1.614132e-1
QQN-GoldenSection,156,1.572588e-1
QQN-GoldenSection,211,1.469494e-1
QQN-GoldenSection,270,1.438815e-1
QQN-GoldenSection,318,1.400949e-1
QQN-GoldenSection,366,1.350997e-1
QQN-GoldenSection,414,1.303139e-1
QQN-GoldenSection,462,1.258208e-1
QQN-GoldenSection,510,1.209587e-1
QQN-GoldenSection,558,1.179643e-1
QQN-GoldenSection,606,1.139659e-1
QQN-GoldenSection,654,1.097217e-1
QQN-GoldenSection,702,1.044481e-1
QQN-GoldenSection,750,1.001412e-1
QQN-GoldenSection,798,9.697236e-2
QQN-GoldenSection,846,9.316144e-2
QQN-GoldenSection,894,9.047224e-2
QQN-GoldenSection,942,8.796134e-2
QQN-GoldenSection,990,8.617766e-2
QQN-GoldenSection,1038,8.425016e-2
QQN-GoldenSection,2,2.423914e-1
QQN-GoldenSection,50,2.423914e-1
QQN-GoldenSection,108,1.625385e-1
QQN-GoldenSection,156,1.574181e-1
QQN-GoldenSection,204,1.473108e-1
QQN-GoldenSection,252,1.426465e-1
QQN-GoldenSection,300,1.404647e-1
QQN-GoldenSection,348,1.354302e-1
QQN-GoldenSection,396,1.298575e-1
QQN-GoldenSection,444,1.230013e-1
QQN-GoldenSection,492,1.193642e-1
QQN-GoldenSection,540,1.133994e-1
QQN-GoldenSection,588,1.078553e-1
QQN-GoldenSection,636,1.039991e-1
QQN-GoldenSection,684,9.901729e-2
QQN-GoldenSection,732,9.395302e-2
QQN-GoldenSection,780,9.093911e-2
QQN-GoldenSection,828,8.776644e-2
QQN-GoldenSection,876,8.557383e-2
QQN-GoldenSection,924,8.296122e-2
QQN-GoldenSection,972,8.037214e-2
QQN-GoldenSection,1020,7.779262e-2
QQN-GoldenSection,2,1.986576e-1
QQN-GoldenSection,50,1.986576e-1
QQN-GoldenSection,108,1.601037e-1
QQN-GoldenSection,156,1.568421e-1
QQN-GoldenSection,204,1.532015e-1
QQN-GoldenSection,252,1.455961e-1
QQN-GoldenSection,300,1.438495e-1
QQN-GoldenSection,348,1.396716e-1
QQN-GoldenSection,396,1.343205e-1
QQN-GoldenSection,444,1.293457e-1
QQN-GoldenSection,492,1.231254e-1
QQN-GoldenSection,540,1.170030e-1
QQN-GoldenSection,588,1.107952e-1
QQN-GoldenSection,636,1.074399e-1
QQN-GoldenSection,684,1.032515e-1
QQN-GoldenSection,732,1.001853e-1
QQN-GoldenSection,780,9.586381e-2
QQN-GoldenSection,828,9.247102e-2
QQN-GoldenSection,876,8.934864e-2
QQN-GoldenSection,924,8.571118e-2
QQN-GoldenSection,972,8.312395e-2
QQN-GoldenSection,1020,7.985038e-2
QQN-GoldenSection,2,2.238409e-1
QQN-GoldenSection,50,2.238409e-1
QQN-GoldenSection,108,1.623380e-1
QQN-GoldenSection,156,1.577644e-1
QQN-GoldenSection,204,1.464286e-1
QQN-GoldenSection,252,1.458407e-1
QQN-GoldenSection,300,1.380191e-1
QQN-GoldenSection,348,1.348858e-1
QQN-GoldenSection,396,1.297444e-1
QQN-GoldenSection,444,1.238666e-1
QQN-GoldenSection,492,1.167160e-1
QQN-GoldenSection,540,1.133337e-1
QQN-GoldenSection,588,1.085877e-1
QQN-GoldenSection,636,1.041022e-1
QQN-GoldenSection,684,1.006034e-1
QQN-GoldenSection,732,9.698887e-2
QQN-GoldenSection,780,9.371373e-2
QQN-GoldenSection,828,9.095272e-2
QQN-GoldenSection,876,8.885725e-2
QQN-GoldenSection,924,8.675406e-2
QQN-GoldenSection,972,8.424556e-2
QQN-GoldenSection,1020,8.229482e-2
QQN-GoldenSection,2,2.141096e-1
QQN-GoldenSection,50,2.141096e-1
QQN-GoldenSection,108,1.603267e-1
QQN-GoldenSection,156,1.558604e-1
QQN-GoldenSection,204,1.475705e-1
QQN-GoldenSection,259,1.415971e-1
QQN-GoldenSection,318,1.391954e-1
QQN-GoldenSection,366,1.377184e-1
QQN-GoldenSection,414,1.354863e-1
QQN-GoldenSection,462,1.293179e-1
QQN-GoldenSection,510,1.252969e-1
QQN-GoldenSection,558,1.221568e-1
QQN-GoldenSection,606,1.177311e-1
QQN-GoldenSection,654,1.126145e-1
QQN-GoldenSection,702,1.081041e-1
QQN-GoldenSection,750,1.008107e-1
QQN-GoldenSection,798,9.882500e-2
QQN-GoldenSection,846,9.441150e-2
QQN-GoldenSection,894,9.260580e-2
QQN-GoldenSection,942,8.861828e-2
QQN-GoldenSection,990,8.720400e-2
QQN-GoldenSection,1038,8.422168e-2
QQN-GoldenSection,2,1.919215e-1
QQN-GoldenSection,50,1.919215e-1
QQN-GoldenSection,108,1.628412e-1
QQN-GoldenSection,156,1.571285e-1
QQN-GoldenSection,211,1.453733e-1
QQN-GoldenSection,270,1.432469e-1
QQN-GoldenSection,318,1.404053e-1
QQN-GoldenSection,366,1.346001e-1
QQN-GoldenSection,414,1.299950e-1
QQN-GoldenSection,462,1.245743e-1
QQN-GoldenSection,510,1.199939e-1
QQN-GoldenSection,558,1.138601e-1
QQN-GoldenSection,606,1.121789e-1
QQN-GoldenSection,654,1.054339e-1
QQN-GoldenSection,702,1.029403e-1
QQN-GoldenSection,750,9.888205e-2
QQN-GoldenSection,798,9.547905e-2
QQN-GoldenSection,846,9.195134e-2
QQN-GoldenSection,894,8.924317e-2
QQN-GoldenSection,942,8.745859e-2
QQN-GoldenSection,990,8.535609e-2
QQN-GoldenSection,1038,8.305885e-2
QQN-GoldenSection,2,2.715386e-1
QQN-GoldenSection,50,2.715386e-1
QQN-GoldenSection,108,1.604412e-1
QQN-GoldenSection,156,1.561567e-1
QQN-GoldenSection,204,1.468502e-1
QQN-GoldenSection,252,1.432474e-1
QQN-GoldenSection,300,1.381093e-1
QQN-GoldenSection,348,1.352490e-1
QQN-GoldenSection,396,1.300006e-1
QQN-GoldenSection,444,1.245850e-1
QQN-GoldenSection,492,1.197254e-1
QQN-GoldenSection,540,1.143562e-1
QQN-GoldenSection,588,1.088511e-1
QQN-GoldenSection,636,1.053197e-1
QQN-GoldenSection,684,1.023538e-1
QQN-GoldenSection,732,9.902303e-2
QQN-GoldenSection,780,9.623085e-2
QQN-GoldenSection,828,9.355612e-2
QQN-GoldenSection,876,9.131994e-2
QQN-GoldenSection,924,8.966372e-2
QQN-GoldenSection,972,8.790969e-2
QQN-GoldenSection,1020,8.629026e-2
QQN-GoldenSection,2,2.266797e-1
QQN-GoldenSection,50,2.266797e-1
QQN-GoldenSection,108,1.633810e-1
QQN-GoldenSection,156,1.599932e-1
QQN-GoldenSection,204,1.556167e-1
QQN-GoldenSection,252,1.496063e-1
QQN-GoldenSection,300,1.488069e-1
QQN-GoldenSection,348,1.443957e-1
QQN-GoldenSection,396,1.411270e-1
QQN-GoldenSection,444,1.342505e-1
QQN-GoldenSection,492,1.292907e-1
QQN-GoldenSection,540,1.211138e-1
QQN-GoldenSection,588,1.164996e-1
QQN-GoldenSection,636,1.099297e-1
QQN-GoldenSection,684,1.062782e-1
QQN-GoldenSection,732,1.016588e-1
QQN-GoldenSection,780,9.756486e-2
QQN-GoldenSection,828,9.753537e-2
QQN-GoldenSection,876,9.337072e-2
QQN-GoldenSection,924,9.215941e-2
QQN-GoldenSection,972,8.954055e-2
QQN-GoldenSection,1020,8.737522e-2
QQN-GoldenSection,2,2.569646e-1
QQN-GoldenSection,50,2.569646e-1
QQN-GoldenSection,108,1.636105e-1
QQN-GoldenSection,156,1.584891e-1
QQN-GoldenSection,204,1.509529e-1
QQN-GoldenSection,252,1.468270e-1
QQN-GoldenSection,300,1.424976e-1
QQN-GoldenSection,348,1.409839e-1
QQN-GoldenSection,396,1.368279e-1
QQN-GoldenSection,444,1.338363e-1
QQN-GoldenSection,492,1.285242e-1
QQN-GoldenSection,540,1.237896e-1
QQN-GoldenSection,588,1.182421e-1
QQN-GoldenSection,636,1.127452e-1
QQN-GoldenSection,684,1.084497e-1
QQN-GoldenSection,732,1.044215e-1
QQN-GoldenSection,780,1.000695e-1
QQN-GoldenSection,828,9.631938e-2
QQN-GoldenSection,876,9.254917e-2
QQN-GoldenSection,924,9.005643e-2
QQN-GoldenSection,972,8.768450e-2
QQN-GoldenSection,1020,8.441330e-2
QQN-Bisection-1,2,2.270132e-1
QQN-Bisection-1,63,2.270132e-1
QQN-Bisection-1,103,1.597346e-1
QQN-Bisection-1,124,1.555549e-1
QQN-Bisection-1,145,1.490942e-1
QQN-Bisection-1,166,1.425475e-1
QQN-Bisection-1,187,1.403931e-1
QQN-Bisection-1,208,1.372715e-1
QQN-Bisection-1,229,1.330605e-1
QQN-Bisection-1,250,1.265534e-1
QQN-Bisection-1,271,1.218777e-1
QQN-Bisection-1,292,1.160691e-1
QQN-Bisection-1,313,1.118186e-1
QQN-Bisection-1,334,1.059155e-1
QQN-Bisection-1,355,1.011703e-1
QQN-Bisection-1,376,9.772815e-2
QQN-Bisection-1,397,9.457018e-2
QQN-Bisection-1,418,9.179744e-2
QQN-Bisection-1,439,8.954832e-2
QQN-Bisection-1,460,8.768584e-2
QQN-Bisection-1,481,8.572704e-2
QQN-Bisection-1,502,8.360978e-2
QQN-Bisection-1,523,8.199480e-2
QQN-Bisection-1,544,8.021491e-2
QQN-Bisection-1,565,7.887155e-2
QQN-Bisection-1,586,7.730419e-2
QQN-Bisection-1,607,7.608960e-2
QQN-Bisection-1,628,7.484853e-2
QQN-Bisection-1,649,7.353538e-2
QQN-Bisection-1,670,7.229621e-2
QQN-Bisection-1,691,7.118107e-2
QQN-Bisection-1,712,6.993541e-2
QQN-Bisection-1,733,6.894295e-2
QQN-Bisection-1,754,6.762412e-2
QQN-Bisection-1,775,6.623736e-2
QQN-Bisection-1,796,6.532643e-2
QQN-Bisection-1,817,6.470327e-2
QQN-Bisection-1,838,6.358913e-2
QQN-Bisection-1,859,6.268360e-2
QQN-Bisection-1,880,6.175176e-2
QQN-Bisection-1,901,6.090957e-2
QQN-Bisection-1,922,5.997182e-2
QQN-Bisection-1,943,5.916097e-2
QQN-Bisection-1,964,5.836331e-2
QQN-Bisection-1,985,5.744293e-2
QQN-Bisection-1,1006,5.667024e-2
QQN-Bisection-1,2,2.747359e-1
QQN-Bisection-1,63,2.747359e-1
QQN-Bisection-1,103,1.673228e-1
QQN-Bisection-1,124,1.610021e-1
QQN-Bisection-1,145,1.511788e-1
QQN-Bisection-1,166,1.474140e-1
QQN-Bisection-1,187,1.437400e-1
QQN-Bisection-1,208,1.415046e-1
QQN-Bisection-1,229,1.364264e-1
QQN-Bisection-1,250,1.322618e-1
QQN-Bisection-1,271,1.276142e-1
QQN-Bisection-1,292,1.240893e-1
QQN-Bisection-1,313,1.212430e-1
QQN-Bisection-1,334,1.156317e-1
QQN-Bisection-1,355,1.117975e-1
QQN-Bisection-1,376,1.080752e-1
QQN-Bisection-1,397,1.050396e-1
QQN-Bisection-1,418,1.007716e-1
QQN-Bisection-1,439,9.769055e-2
QQN-Bisection-1,460,9.498463e-2
QQN-Bisection-1,481,9.368020e-2
QQN-Bisection-1,502,9.145754e-2
QQN-Bisection-1,523,8.852183e-2
QQN-Bisection-1,544,8.662039e-2
QQN-Bisection-1,565,8.313128e-2
QQN-Bisection-1,586,8.125235e-2
QQN-Bisection-1,607,7.960599e-2
QQN-Bisection-1,628,7.783266e-2
QQN-Bisection-1,649,7.593753e-2
QQN-Bisection-1,670,7.355682e-2
QQN-Bisection-1,691,7.144861e-2
QQN-Bisection-1,712,6.947414e-2
QQN-Bisection-1,733,6.825185e-2
QQN-Bisection-1,754,6.645470e-2
QQN-Bisection-1,775,6.437421e-2
QQN-Bisection-1,796,6.384229e-2
QQN-Bisection-1,817,6.202030e-2
QQN-Bisection-1,838,6.112871e-2
QQN-Bisection-1,859,5.993777e-2
QQN-Bisection-1,880,5.800437e-2
QQN-Bisection-1,901,5.781049e-2
QQN-Bisection-1,922,5.610492e-2
QQN-Bisection-1,943,5.550422e-2
QQN-Bisection-1,964,5.452337e-2
QQN-Bisection-1,985,5.367882e-2
QQN-Bisection-1,1006,5.281763e-2
QQN-Bisection-1,2,2.728099e-1
QQN-Bisection-1,63,2.728099e-1
QQN-Bisection-1,103,1.612778e-1
QQN-Bisection-1,124,1.581048e-1
QQN-Bisection-1,145,1.546446e-1
QQN-Bisection-1,166,1.451599e-1
QQN-Bisection-1,187,1.447273e-1
QQN-Bisection-1,208,1.409657e-1
QQN-Bisection-1,229,1.378569e-1
QQN-Bisection-1,250,1.343398e-1
QQN-Bisection-1,271,1.300593e-1
QQN-Bisection-1,292,1.259683e-1
QQN-Bisection-1,313,1.199504e-1
QQN-Bisection-1,334,1.146292e-1
QQN-Bisection-1,355,1.099196e-1
QQN-Bisection-1,376,1.079678e-1
QQN-Bisection-1,397,1.033932e-1
QQN-Bisection-1,418,1.014238e-1
QQN-Bisection-1,439,9.839989e-2
QQN-Bisection-1,460,9.440516e-2
QQN-Bisection-1,481,9.195754e-2
QQN-Bisection-1,502,8.958279e-2
QQN-Bisection-1,523,8.789839e-2
QQN-Bisection-1,544,8.665063e-2
QQN-Bisection-1,565,8.501496e-2
QQN-Bisection-1,586,8.313544e-2
QQN-Bisection-1,607,8.200428e-2
QQN-Bisection-1,628,8.097670e-2
QQN-Bisection-1,649,7.961245e-2
QQN-Bisection-1,670,7.813209e-2
QQN-Bisection-1,691,7.738400e-2
QQN-Bisection-1,712,7.549868e-2
QQN-Bisection-1,733,7.419928e-2
QQN-Bisection-1,754,7.274173e-2
QQN-Bisection-1,775,7.132350e-2
QQN-Bisection-1,796,6.932589e-2
QQN-Bisection-1,817,6.739581e-2
QQN-Bisection-1,838,6.614881e-2
QQN-Bisection-1,859,6.456806e-2
QQN-Bisection-1,880,6.434749e-2
QQN-Bisection-1,901,6.187958e-2
QQN-Bisection-1,922,6.125854e-2
QQN-Bisection-1,943,6.036407e-2
QQN-Bisection-1,964,5.950977e-2
QQN-Bisection-1,985,5.831519e-2
QQN-Bisection-1,1006,5.724176e-2
QQN-Bisection-1,2,2.215134e-1
QQN-Bisection-1,63,2.215134e-1
QQN-Bisection-1,103,1.574502e-1
QQN-Bisection-1,124,1.534167e-1
QQN-Bisection-1,145,1.437985e-1
QQN-Bisection-1,166,1.364414e-1
QQN-Bisection-1,187,1.331166e-1
QQN-Bisection-1,208,1.303751e-1
QQN-Bisection-1,229,1.236757e-1
QQN-Bisection-1,250,1.187670e-1
QQN-Bisection-1,271,1.142957e-1
QQN-Bisection-1,292,1.085845e-1
QQN-Bisection-1,313,1.041165e-1
QQN-Bisection-1,334,1.003992e-1
QQN-Bisection-1,355,9.566189e-2
QQN-Bisection-1,376,9.235146e-2
QQN-Bisection-1,397,8.840202e-2
QQN-Bisection-1,418,8.594909e-2
QQN-Bisection-1,439,8.313839e-2
QQN-Bisection-1,460,8.002777e-2
QQN-Bisection-1,481,7.749525e-2
QQN-Bisection-1,502,7.552986e-2
QQN-Bisection-1,523,7.361333e-2
QQN-Bisection-1,544,7.147916e-2
QQN-Bisection-1,565,6.898885e-2
QQN-Bisection-1,586,6.719137e-2
QQN-Bisection-1,607,6.549567e-2
QQN-Bisection-1,628,6.353401e-2
QQN-Bisection-1,649,6.223263e-2
QQN-Bisection-1,670,6.123966e-2
QQN-Bisection-1,691,6.052941e-2
QQN-Bisection-1,712,5.969442e-2
QQN-Bisection-1,733,5.866240e-2
QQN-Bisection-1,754,5.715615e-2
QQN-Bisection-1,775,5.659612e-2
QQN-Bisection-1,796,5.548588e-2
QQN-Bisection-1,817,5.503327e-2
QQN-Bisection-1,838,5.450748e-2
QQN-Bisection-1,859,5.372813e-2
QQN-Bisection-1,880,5.294666e-2
QQN-Bisection-1,901,5.226649e-2
QQN-Bisection-1,922,5.173081e-2
QQN-Bisection-1,943,5.109067e-2
QQN-Bisection-1,964,5.049748e-2
QQN-Bisection-1,985,4.999099e-2
QQN-Bisection-1,1006,4.947882e-2
QQN-Bisection-1,2,1.975294e-1
QQN-Bisection-1,63,1.975294e-1
QQN-Bisection-1,103,1.630082e-1
QQN-Bisection-1,124,1.574170e-1
QQN-Bisection-1,145,1.504823e-1
QQN-Bisection-1,166,1.461869e-1
QQN-Bisection-1,187,1.451601e-1
QQN-Bisection-1,208,1.414496e-1
QQN-Bisection-1,229,1.394273e-1
QQN-Bisection-1,250,1.368113e-1
QQN-Bisection-1,271,1.335111e-1
QQN-Bisection-1,292,1.303116e-1
QQN-Bisection-1,313,1.250789e-1
QQN-Bisection-1,334,1.206619e-1
QQN-Bisection-1,355,1.173401e-1
QQN-Bisection-1,376,1.130675e-1
QQN-Bisection-1,397,1.073660e-1
QQN-Bisection-1,418,1.038572e-1
QQN-Bisection-1,439,1.011644e-1
QQN-Bisection-1,460,9.827946e-2
QQN-Bisection-1,481,9.613304e-2
QQN-Bisection-1,502,9.289829e-2
QQN-Bisection-1,523,9.139448e-2
QQN-Bisection-1,544,8.945668e-2
QQN-Bisection-1,565,8.771961e-2
QQN-Bisection-1,586,8.589248e-2
QQN-Bisection-1,607,8.409383e-2
QQN-Bisection-1,628,8.222311e-2
QQN-Bisection-1,649,8.100040e-2
QQN-Bisection-1,670,7.941127e-2
QQN-Bisection-1,691,7.782177e-2
QQN-Bisection-1,712,7.671704e-2
QQN-Bisection-1,733,7.559470e-2
QQN-Bisection-1,754,7.444784e-2
QQN-Bisection-1,775,7.311246e-2
QQN-Bisection-1,796,7.174250e-2
QQN-Bisection-1,817,7.062765e-2
QQN-Bisection-1,838,6.949996e-2
QQN-Bisection-1,859,6.847497e-2
