Optimizer,MaxEvaluation,ObjectiveValue
QQN-GoldenSection,522,1.295514e1
QQN-GoldenSection,581,1.295261e1
QQN-GoldenSection,640,1.294900e1
QQN-GoldenSection,699,1.294631e1
QQN-GoldenSection,758,1.294303e1
QQN-GoldenSection,815,1.294071e1
QQN-GoldenSection,863,1.292923e1
QQN-GoldenSection,912,1.292349e1
QQN-GoldenSection,961,1.289856e1
QQN-GoldenSection,1012,1.288897e1
QQN-GoldenSection,2,1.349201e1
QQN-GoldenSection,53,1.349201e1
QQN-GoldenSection,111,1.318043e1
QQN-GoldenSection,167,1.302641e1
QQN-GoldenSection,227,1.297465e1
QQN-GoldenSection,275,1.258785e1
QQN-GoldenSection,323,1.255036e1
QQN-GoldenSection,371,1.226436e1
QQN-GoldenSection,419,1.224865e1
QQN-GoldenSection,467,1.224028e1
QQN-GoldenSection,515,1.223964e1
QQN-GoldenSection,563,1.223959e1
QQN-GoldenSection,577,1.223959e1
QQN-GoldenSection,591,1.223959e1
QQN-GoldenSection,605,1.223959e1
QQN-GoldenSection,619,1.223959e1
QQN-GoldenSection,623,1.223959e1
QQN-GoldenSection,2,1.355004e1
QQN-GoldenSection,58,1.355004e1
QQN-GoldenSection,116,1.198388e1
QQN-GoldenSection,174,1.187240e1
QQN-GoldenSection,232,1.186612e1
QQN-GoldenSection,290,1.185980e1
QQN-GoldenSection,348,1.185453e1
QQN-GoldenSection,406,1.184832e1
QQN-GoldenSection,464,1.184300e1
QQN-GoldenSection,522,1.183678e1
QQN-GoldenSection,580,1.183159e1
QQN-GoldenSection,638,1.182529e1
QQN-GoldenSection,696,1.182043e1
QQN-GoldenSection,755,1.181401e1
QQN-GoldenSection,813,1.181062e1
QQN-GoldenSection,875,1.180337e1
QQN-GoldenSection,933,1.180302e1
QQN-GoldenSection,991,1.179755e1
QQN-GoldenSection,1039,1.178961e1
QQN-GoldenSection,2,1.348695e1
QQN-GoldenSection,54,1.348695e1
QQN-GoldenSection,112,1.290853e1
QQN-GoldenSection,168,1.269548e1
QQN-GoldenSection,227,1.242073e1
QQN-GoldenSection,275,1.233451e1
QQN-GoldenSection,323,1.224850e1
QQN-GoldenSection,371,1.223971e1
QQN-GoldenSection,419,1.223962e1
QQN-GoldenSection,433,1.223959e1
QQN-GoldenSection,481,1.223959e1
QQN-GoldenSection,495,1.223959e1
QQN-GoldenSection,543,1.223959e1
QQN-GoldenSection,557,1.223959e1
QQN-GoldenSection,571,1.223959e1
QQN-GoldenSection,575,1.223959e1
QQN-GoldenSection,2,1.355676e1
QQN-GoldenSection,58,1.355676e1
QQN-GoldenSection,116,1.194860e1
QQN-GoldenSection,174,1.182063e1
QQN-GoldenSection,232,1.181504e1
QQN-GoldenSection,290,1.180975e1
QQN-GoldenSection,348,1.180580e1
QQN-GoldenSection,407,1.180070e1
QQN-GoldenSection,465,1.179685e1
QQN-GoldenSection,524,1.179187e1
QQN-GoldenSection,582,1.178820e1
QQN-GoldenSection,641,1.178332e1
QQN-GoldenSection,699,1.177984e1
QQN-GoldenSection,758,1.177508e1
QQN-GoldenSection,816,1.177231e1
QQN-GoldenSection,876,1.176609e1
QQN-GoldenSection,934,1.176470e1
QQN-GoldenSection,996,1.175987e1
QQN-GoldenSection,1055,1.175947e1
QQN-GoldenSection,2,1.352307e1
QQN-GoldenSection,53,1.352307e1
QQN-GoldenSection,111,1.303881e1
QQN-GoldenSection,169,1.287120e1
QQN-GoldenSection,225,1.286553e1
QQN-GoldenSection,285,1.250837e1
QQN-GoldenSection,333,1.242323e1
QQN-GoldenSection,381,1.226486e1
QQN-GoldenSection,429,1.224308e1
QQN-GoldenSection,477,1.223987e1
QQN-GoldenSection,525,1.223968e1
QQN-GoldenSection,573,1.223960e1
QQN-GoldenSection,621,1.223959e1
QQN-GoldenSection,635,1.223959e1
QQN-GoldenSection,649,1.223959e1
QQN-GoldenSection,663,1.223959e1
QQN-GoldenSection,711,1.223959e1
QQN-GoldenSection,715,1.223959e1
QQN-GoldenSection,2,1.352323e1
QQN-GoldenSection,58,1.352323e1
QQN-GoldenSection,116,1.162834e1
QQN-GoldenSection,173,1.152751e1
QQN-GoldenSection,222,1.111859e1
QQN-GoldenSection,281,1.104329e1
QQN-GoldenSection,329,1.102425e1
QQN-GoldenSection,377,1.102214e1
QQN-GoldenSection,425,1.102210e1
QQN-GoldenSection,473,1.102209e1
QQN-GoldenSection,487,1.102209e1
QQN-GoldenSection,535,1.102209e1
QQN-GoldenSection,549,1.102209e1
QQN-GoldenSection,553,1.102209e1
QQN-GoldenSection,2,1.352257e1
QQN-GoldenSection,53,1.352257e1
QQN-GoldenSection,111,1.319194e1
QQN-GoldenSection,168,1.304586e1
QQN-GoldenSection,217,1.303647e1
QQN-GoldenSection,268,1.270350e1
QQN-GoldenSection,316,1.266248e1
QQN-GoldenSection,375,1.226700e1
QQN-GoldenSection,423,1.224352e1
QQN-GoldenSection,471,1.223979e1
QQN-GoldenSection,519,1.223967e1
QQN-GoldenSection,567,1.223960e1
QQN-GoldenSection,615,1.223960e1
QQN-GoldenSection,629,1.223959e1
QQN-GoldenSection,677,1.223959e1
QQN-GoldenSection,725,1.223959e1
QQN-GoldenSection,729,1.223959e1
QQN-GoldenSection,2,1.343569e1
QQN-GoldenSection,53,1.343569e1
QQN-GoldenSection,111,1.290017e1
QQN-GoldenSection,167,1.266304e1
QQN-GoldenSection,226,1.240627e1
QQN-GoldenSection,274,1.232385e1
QQN-GoldenSection,322,1.224644e1
QQN-GoldenSection,370,1.223966e1
QQN-GoldenSection,418,1.223960e1
QQN-GoldenSection,466,1.223959e1
QQN-GoldenSection,480,1.223959e1
QQN-GoldenSection,494,1.223959e1
QQN-GoldenSection,508,1.223959e1
QQN-GoldenSection,522,1.223959e1
QQN-GoldenSection,526,1.223959e1
QQN-GoldenSection,2,1.355371e1
QQN-GoldenSection,58,1.355371e1
QQN-GoldenSection,116,1.206046e1
QQN-GoldenSection,174,1.198829e1
QQN-GoldenSection,232,1.198415e1
QQN-GoldenSection,290,1.197967e1
QQN-GoldenSection,348,1.197552e1
QQN-GoldenSection,406,1.197099e1
QQN-GoldenSection,464,1.196663e1
QQN-GoldenSection,522,1.196201e1
QQN-GoldenSection,580,1.195749e1
QQN-GoldenSection,638,1.195276e1
QQN-GoldenSection,696,1.194810e1
QQN-GoldenSection,754,1.194327e1
QQN-GoldenSection,812,1.193853e1
QQN-GoldenSection,870,1.193351e1
QQN-GoldenSection,928,1.192872e1
QQN-GoldenSection,986,1.192359e1
QQN-GoldenSection,1044,1.191871e1
QQN-GoldenSection,2,1.346135e1
QQN-GoldenSection,53,1.346135e1
QQN-GoldenSection,111,1.290948e1
QQN-GoldenSection,167,1.268341e1
QQN-GoldenSection,226,1.241079e1
QQN-GoldenSection,274,1.232574e1
QQN-GoldenSection,322,1.224603e1
QQN-GoldenSection,370,1.223970e1
QQN-GoldenSection,418,1.223962e1
QQN-GoldenSection,432,1.223959e1
QQN-GoldenSection,446,1.223959e1
QQN-GoldenSection,494,1.223959e1
QQN-GoldenSection,508,1.223959e1
QQN-GoldenSection,512,1.223959e1
QQN-GoldenSection,2,1.353166e1
QQN-GoldenSection,58,1.353166e1
QQN-GoldenSection,116,1.201368e1
QQN-GoldenSection,174,1.194334e1
QQN-GoldenSection,232,1.194003e1
QQN-GoldenSection,290,1.193648e1
QQN-GoldenSection,348,1.193333e1
QQN-GoldenSection,406,1.192975e1
QQN-GoldenSection,464,1.192651e1
QQN-GoldenSection,522,1.192289e1
QQN-GoldenSection,580,1.191956e1
QQN-GoldenSection,638,1.191590e1
QQN-GoldenSection,696,1.191249e1
QQN-GoldenSection,754,1.190879e1
QQN-GoldenSection,812,1.190536e1
QQN-GoldenSection,870,1.190150e1
QQN-GoldenSection,928,1.189813e1
QQN-GoldenSection,986,1.189417e1
QQN-GoldenSection,1044,1.189083e1
QQN-GoldenSection,2,1.351264e1
QQN-GoldenSection,54,1.351264e1
QQN-GoldenSection,112,1.318858e1
QQN-GoldenSection,168,1.304180e1
QQN-GoldenSection,227,1.290730e1
QQN-GoldenSection,275,1.280635e1
QQN-GoldenSection,323,1.266838e1
QQN-GoldenSection,371,1.235629e1
QQN-GoldenSection,419,1.229262e1
QQN-GoldenSection,467,1.224938e1
QQN-GoldenSection,515,1.224056e1
QQN-GoldenSection,563,1.223964e1
QQN-GoldenSection,611,1.223960e1
QQN-GoldenSection,625,1.223959e1
QQN-GoldenSection,639,1.223959e1
QQN-GoldenSection,653,1.223959e1
QQN-GoldenSection,701,1.223959e1
QQN-GoldenSection,705,1.223959e1
QQN-GoldenSection,2,1.352802e1
QQN-GoldenSection,58,1.352802e1
QQN-GoldenSection,116,1.184938e1
QQN-GoldenSection,174,1.175459e1
QQN-GoldenSection,232,1.175038e1
QQN-GoldenSection,290,1.174633e1
QQN-GoldenSection,348,1.174313e1
QQN-GoldenSection,406,1.173918e1
QQN-GoldenSection,464,1.173599e1
QQN-GoldenSection,522,1.173211e1
QQN-GoldenSection,580,1.172897e1
QQN-GoldenSection,638,1.172516e1
QQN-GoldenSection,696,1.172207e1
QQN-GoldenSection,755,1.171833e1
QQN-GoldenSection,813,1.171550e1
QQN-GoldenSection,873,1.171132e1
QQN-GoldenSection,931,1.170983e1
QQN-GoldenSection,990,1.170570e1
QQN-GoldenSection,1048,1.170410e1
QQN-GoldenSection,2,1.353363e1
QQN-GoldenSection,58,1.353363e1
QQN-GoldenSection,116,1.178647e1
QQN-GoldenSection,174,1.168012e1
QQN-GoldenSection,232,1.167626e1
QQN-GoldenSection,291,1.167279e1
QQN-GoldenSection,349,1.167040e1
QQN-GoldenSection,408,1.166710e1
QQN-GoldenSection,466,1.166484e1
QQN-GoldenSection,525,1.166165e1
QQN-GoldenSection,584,1.165956e1
QQN-GoldenSection,643,1.165645e1
QQN-GoldenSection,702,1.165454e1
QQN-GoldenSection,762,1.165149e1
QQN-GoldenSection,820,1.165035e1
QQN-GoldenSection,878,1.164569e1
QQN-GoldenSection,935,1.164103e1
QQN-GoldenSection,983,1.163413e1
QQN-GoldenSection,1032,1.162889e1
QQN-GoldenSection,2,1.348310e1
QQN-GoldenSection,58,1.348310e1
QQN-GoldenSection,116,1.157177e1
QQN-GoldenSection,177,1.156574e1
QQN-GoldenSection,225,1.156572e1
QQN-GoldenSection,273,1.030479e1
QQN-GoldenSection,328,8.014368e0
QQN-GoldenSection,376,7.914610e0
QQN-GoldenSection,425,7.580795e0
QQN-GoldenSection,474,7.561835e0
QQN-GoldenSection,522,7.269925e0
QQN-GoldenSection,583,7.211975e0
QQN-GoldenSection,631,7.138323e0
QQN-GoldenSection,679,7.121757e0
QQN-GoldenSection,727,7.117034e0
QQN-GoldenSection,775,7.116502e0
QQN-GoldenSection,823,7.116472e0
QQN-GoldenSection,837,7.116462e0
QQN-GoldenSection,885,7.116462e0
QQN-GoldenSection,899,7.116462e0
QQN-GoldenSection,913,7.116462e0
QQN-GoldenSection,917,7.116462e0
QQN-Bisection-1,2,1.351684e1
QQN-Bisection-1,69,1.351684e1
QQN-Bisection-1,109,1.325000e1
QQN-Bisection-1,188,1.314034e1
QQN-Bisection-1,267,1.313569e1
QQN-Bisection-1,346,1.313095e1
QQN-Bisection-1,425,1.312616e1
QQN-Bisection-1,504,1.312131e1
QQN-Bisection-1,583,1.311640e1
QQN-Bisection-1,662,1.311144e1
QQN-Bisection-1,741,1.310641e1
QQN-Bisection-1,820,1.310133e1
QQN-Bisection-1,899,1.309619e1
QQN-Bisection-1,968,1.309099e1
QQN-Bisection-1,1037,1.308382e1
QQN-Bisection-1,2,1.352770e1
QQN-Bisection-1,69,1.352770e1
QQN-Bisection-1,109,1.301325e1
QQN-Bisection-1,182,1.283166e1
QQN-Bisection-1,203,1.260574e1
QQN-Bisection-1,224,1.257527e1
QQN-Bisection-1,245,1.252817e1
QQN-Bisection-1,266,1.252224e1
QQN-Bisection-1,287,1.247696e1
QQN-Bisection-1,308,1.242923e1
QQN-Bisection-1,329,1.232724e1
QQN-Bisection-1,350,1.226840e1
QQN-Bisection-1,371,1.224048e1
QQN-Bisection-1,392,1.223962e1
QQN-Bisection-1,413,1.223959e1
QQN-Bisection-1,434,1.223959e1
QQN-Bisection-1,455,1.223959e1
QQN-Bisection-1,476,1.223959e1
QQN-Bisection-1,497,1.223959e1
QQN-Bisection-1,501,1.223959e1
QQN-Bisection-1,2,1.352995e1
QQN-Bisection-1,69,1.352995e1
QQN-Bisection-1,109,1.313540e1
QQN-Bisection-1,176,1.296114e1
QQN-Bisection-1,221,1.281419e1
QQN-Bisection-1,242,1.274645e1
QQN-Bisection-1,263,1.245603e1
QQN-Bisection-1,284,1.229785e1
QQN-Bisection-1,305,1.224697e1
QQN-Bisection-1,326,1.224006e1
QQN-Bisection-1,347,1.223960e1
QQN-Bisection-1,368,1.223959e1
QQN-Bisection-1,389,1.223959e1
QQN-Bisection-1,410,1.223959e1
QQN-Bisection-1,431,1.223959e1
QQN-Bisection-1,452,1.223959e1
QQN-Bisection-1,456,1.223959e1
QQN-Bisection-1,2,1.352631e1
QQN-Bisection-1,69,1.352631e1
QQN-Bisection-1,109,1.318308e1
QQN-Bisection-1,188,1.304133e1
QQN-Bisection-1,267,1.303577e1
QQN-Bisection-1,334,1.302985e1
QQN-Bisection-1,379,1.299371e1
QQN-Bisection-1,400,1.293792e1
QQN-Bisection-1,421,1.229630e1
QQN-Bisection-1,442,1.226010e1
QQN-Bisection-1,463,1.224087e1
QQN-Bisection-1,484,1.224080e1
QQN-Bisection-1,505,1.223960e1
QQN-Bisection-1,526,1.223960e1
QQN-Bisection-1,547,1.223959e1
QQN-Bisection-1,568,1.223959e1
QQN-Bisection-1,572,1.223959e1
QQN-Bisection-1,2,1.348073e1
QQN-Bisection-1,69,1.348073e1
QQN-Bisection-1,109,1.286420e1
QQN-Bisection-1,176,1.265446e1
QQN-Bisection-1,221,1.237693e1
QQN-Bisection-1,242,1.228721e1
QQN-Bisection-1,263,1.224381e1
QQN-Bisection-1,284,1.224064e1
QQN-Bisection-1,305,1.223959e1
QQN-Bisection-1,326,1.223959e1
QQN-Bisection-1,347,1.223959e1
QQN-Bisection-1,368,1.223959e1
QQN-Bisection-1,389,1.223959e1
QQN-Bisection-1,393,1.223959e1
QQN-Bisection-1,2,1.351040e1
QQN-Bisection-1,33,1.351040e1
QQN-Bisection-1,73,1.182600e1
QQN-Bisection-1,94,1.170615e1
QQN-Bisection-1,115,1.149203e1
QQN-Bisection-1,186,1.139606e1
QQN-Bisection-1,265,1.139586e1
QQN-Bisection-1,334,1.139530e1
QQN-Bisection-1,355,1.139527e1
QQN-Bisection-1,376,1.139207e1
QQN-Bisection-1,459,1.122829e1
QQN-Bisection-1,530,1.122824e1
QQN-Bisection-1,601,1.122802e1
QQN-Bisection-1,672,1.122773e1
QQN-Bisection-1,753,1.122745e1
QQN-Bisection-1,824,1.122726e1
QQN-Bisection-1,905,1.122705e1
QQN-Bisection-1,976,1.122685e1
QQN-Bisection-1,1047,1.122666e1
QQN-Bisection-1,2,1.347278e1
QQN-Bisection-1,69,1.347278e1
QQN-Bisection-1,109,1.293685e1
QQN-Bisection-1,176,1.273547e1
QQN-Bisection-1,221,1.245891e1
QQN-Bisection-1,242,1.236771e1
QQN-Bisection-1,263,1.226050e1
QQN-Bisection-1,284,1.224106e1
QQN-Bisection-1,305,1.223964e1
QQN-Bisection-1,326,1.223959e1
QQN-Bisection-1,347,1.223959e1
QQN-Bisection-1,368,1.223959e1
QQN-Bisection-1,389,1.223959e1
QQN-Bisection-1,393,1.223959e1
QQN-Bisection-1,2,1.353528e1
QQN-Bisection-1,69,1.353528e1
QQN-Bisection-1,109,1.327675e1
QQN-Bisection-1,188,1.319378e1
QQN-Bisection-1,267,1.319018e1
QQN-Bisection-1,346,1.318647e1
QQN-Bisection-1,425,1.318272e1
QQN-Bisection-1,504,1.317892e1
QQN-Bisection-1,583,1.317507e1
QQN-Bisection-1,662,1.317116e1
QQN-Bisection-1,741,1.316720e1
QQN-Bisection-1,820,1.316318e1
QQN-Bisection-1,899,1.315911e1
QQN-Bisection-1,978,1.315498e1
QQN-Bisection-1,1057,1.315089e1
QQN-Bisection-1,2,1.345553e1
QQN-Bisection-1,69,1.345553e1
QQN-Bisection-1,109,1.291564e1
QQN-Bisection-1,176,1.266129e1
QQN-Bisection-1,221,1.244912e1
QQN-Bisection-1,242,1.234908e1
QQN-Bisection-1,263,1.227745e1
QQN-Bisection-1,284,1.224320e1
QQN-Bisection-1,305,1.224069e1
QQN-Bisection-1,326,1.223959e1
QQN-Bisection-1,347,1.223959e1
QQN-Bisection-1,368,1.223959e1
QQN-Bisection-1,389,1.223959e1
QQN-Bisection-1,393,1.223959e1
QQN-Bisection-1,2,1.354060e1
QQN-Bisection-1,71,1.354060e1
QQN-Bisection-1,111,1.264076e1
QQN-Bisection-1,180,1.251399e1
QQN-Bisection-1,259,1.251326e1
QQN-Bisection-1,326,1.250865e1
QQN-Bisection-1,386,1.231842e1
QQN-Bisection-1,457,1.230520e1
QQN-Bisection-1,528,1.230006e1
QQN-Bisection-1,599,1.228099e1
QQN-Bisection-1,659,1.225521e1
QQN-Bisection-1,704,1.212887e1
QQN-Bisection-1,725,1.194342e1
QQN-Bisection-1,746,1.191814e1
QQN-Bisection-1,767,1.189299e1
QQN-Bisection-1,788,1.187575e1
QQN-Bisection-1,809,1.187258e1
QQN-Bisection-1,830,1.187233e1
QQN-Bisection-1,851,1.187228e1
QQN-Bisection-1,872,1.187224e1
QQN-Bisection-1,893,1.187224e1
QQN-Bisection-1,914,1.187224e1
QQN-Bisection-1,935,1.187224e1
QQN-Bisection-1,939,1.187224e1
QQN-Bisection-1,2,1.355596e1
QQN-Bisection-1,33,1.355596e1
QQN-Bisection-1,73,1.194619e1
QQN-Bisection-1,94,1.181468e1
QQN-Bisection-1,115,1.153439e1
QQN-Bisection-1,136,1.081543e1
QQN-Bisection-1,203,9.389509e0
QQN-Bisection-1,263,9.285785e0
QQN-Bisection-1,335,9.118609e0
QQN-Bisection-1,384,9.077065e0
QQN-Bisection-1,405,9.042083e0
QQN-Bisection-1,426,8.904817e0
QQN-Bisection-1,447,8.893702e0
QQN-Bisection-1,468,8.889334e0
QQN-Bisection-1,489,8.888265e0
QQN-Bisection-1,510,8.888223e0
QQN-Bisection-1,531,8.888222e0
QQN-Bisection-1,552,8.888222e0
QQN-Bisection-1,556,8.888222e0
QQN-Bisection-1,2,1.351163e1
QQN-Bisection-1,69,1.351163e1
QQN-Bisection-1,109,1.324772e1
QQN-Bisection-1,188,1.316189e1
QQN-Bisection-1,267,1.315832e1
QQN-Bisection-1,346,1.315464e1
QQN-Bisection-1,425,1.315091e1
QQN-Bisection-1,504,1.314713e1
QQN-Bisection-1,583,1.314330e1
QQN-Bisection-1,662,1.313942e1
QQN-Bisection-1,741,1.313549e1
QQN-Bisection-1,820,1.313151e1
QQN-Bisection-1,899,1.312747e1
QQN-Bisection-1,968,1.312338e1
QQN-Bisection-1,1037,1.311751e1
QQN-Bisection-1,2,1.349893e1
QQN-Bisection-1,69,1.349893e1
QQN-Bisection-1,109,1.312984e1
QQN-Bisection-1,178,1.292908e1
QQN-Bisection-1,199,1.269823e1
QQN-Bisection-1,220,1.267638e1
QQN-Bisection-1,241,1.258697e1
QQN-Bisection-1,262,1.256270e1
QQN-Bisection-1,283,1.233881e1
QQN-Bisection-1,304,1.227470e1
QQN-Bisection-1,325,1.224442e1
QQN-Bisection-1,346,1.223990e1
QQN-Bisection-1,367,1.223959e1
QQN-Bisection-1,388,1.223959e1
QQN-Bisection-1,409,1.223959e1
QQN-Bisection-1,430,1.223959e1
QQN-Bisection-1,434,1.223959e1
QQN-Bisection-1,2,1.348216e1
QQN-Bisection-1,69,1.348216e1
QQN-Bisection-1,109,1.310046e1
QQN-Bisection-1,188,1.287285e1
QQN-Bisection-1,255,1.284982e1
QQN-Bisection-1,300,1.247775e1
QQN-Bisection-1,321,1.241893e1
QQN-Bisection-1,342,1.228324e1
QQN-Bisection-1,363,1.224541e1
QQN-Bisection-1,384,1.224029e1
QQN-Bisection-1,405,1.223973e1
QQN-Bisection-1,426,1.223959e1
QQN-Bisection-1,447,1.223959e1
QQN-Bisection-1,468,1.223959e1
QQN-Bisection-1,489,1.223959e1
QQN-Bisection-1,493,1.223959e1
QQN-Bisection-1,2,1.346510e1
QQN-Bisection-1,69,1.346510e1
QQN-Bisection-1,109,1.287259e1
QQN-Bisection-1,176,1.267930e1
QQN-Bisection-1,221,1.241610e1
QQN-Bisection-1,242,1.232203e1
QQN-Bisection-1,263,1.224776e1
QQN-Bisection-1,284,1.224106e1
QQN-Bisection-1,305,1.223965e1
QQN-Bisection-1,326,1.223959e1
QQN-Bisection-1,347,1.223959e1
QQN-Bisection-1,368,1.223959e1
QQN-Bisection-1,389,1.223959e1
QQN-Bisection-1,393,1.223959e1
QQN-Bisection-1,2,1.353087e1
QQN-Bisection-1,69,1.353087e1
QQN-Bisection-1,109,1.316362e1
QQN-Bisection-1,178,1.303315e1
QQN-Bisection-1,247,1.302515e1
QQN-Bisection-1,268,1.301865e1
QQN-Bisection-1,335,1.295831e1
QQN-Bisection-1,380,1.295549e1
QQN-Bisection-1,401,1.269331e1
QQN-Bisection-1,422,1.249707e1
QQN-Bisection-1,443,1.237598e1
QQN-Bisection-1,464,1.236217e1
QQN-Bisection-1,485,1.235793e1
QQN-Bisection-1,506,1.235770e1
QQN-Bisection-1,527,1.235769e1
QQN-Bisection-1,548,1.235769e1
QQN-Bisection-1,569,1.235769e1
QQN-Bisection-1,573,1.235769e1
QQN-Bisection-1,2,1.345328e1
QQN-Bisection-1,69,1.345328e1
QQN-Bisection-1,109,1.288727e1
QQN-Bisection-1,176,1.268442e1
QQN-Bisection-1,221,1.243181e1
QQN-Bisection-1,242,1.233396e1
QQN-Bisection-1,263,1.225747e1
QQN-Bisection-1,284,1.224147e1
QQN-Bisection-1,305,1.224010e1
QQN-Bisection-1,326,1.223960e1
QQN-Bisection-1,347,1.223959e1
QQN-Bisection-1,368,1.223959e1
QQN-Bisection-1,389,1.223959e1
QQN-Bisection-1,410,1.223959e1
QQN-Bisection-1,414,1.223959e1
QQN-Bisection-1,2,1.353798e1
QQN-Bisection-1,33,1.353798e1
QQN-Bisection-1,73,1.175703e1
QQN-Bisection-1,94,1.155707e1
QQN-Bisection-1,161,1.105446e1
QQN-Bisection-1,232,8.259441e0
QQN-Bisection-1,303,8.245137e0
QQN-Bisection-1,348,8.241772e0
QQN-Bisection-1,425,7.517200e0
QQN-Bisection-1,496,7.460105e0
QQN-Bisection-1,558,7.442705e0
QQN-Bisection-1,629,7.301344e0
QQN-Bisection-1,702,7.295227e0
QQN-Bisection-1,775,7.293607e0
QQN-Bisection-1,848,7.291972e0
QQN-Bisection-1,921,7.290325e0
QQN-Bisection-1,994,7.288673e0
QQN-Bisection-1,1067,7.287012e0
QQN-Bisection-1,2,1.347023e1
QQN-Bisection-1,69,1.347023e1
QQN-Bisection-1,109,1.295248e1
QQN-Bisection-1,176,1.271516e1
QQN-Bisection-1,221,1.245711e1
QQN-Bisection-1,242,1.235860e1
QQN-Bisection-1,263,1.227260e1
QQN-Bisection-1,284,1.224128e1
QQN-Bisection-1,305,1.224010e1
QQN-Bisection-1,326,1.223959e1
QQN-Bisection-1,347,1.223959e1
QQN-Bisection-1,368,1.223959e1
QQN-Bisection-1,389,1.223959e1
QQN-Bisection-1,410,1.223959e1
QQN-Bisection-1,414,1.223959e1
QQN-Bisection-1,2,1.351718e1
QQN-Bisection-1,69,1.351718e1
QQN-Bisection-1,109,1.313775e1
QQN-Bisection-1,176,1.296044e1
QQN-Bisection-1,221,1.292364e1
QQN-Bisection-1,242,1.242518e1
QQN-Bisection-1,263,1.226852e1
QQN-Bisection-1,284,1.225095e1
