Optimizer,MaxEvaluation,ObjectiveValue
QQN-GoldenSection,54,1.134963e3
QQN-GoldenSection,109,8.998441e1
QQN-GoldenSection,167,8.780565e1
QQN-GoldenSection,215,8.492104e1
QQN-GoldenSection,263,8.401247e1
QQN-GoldenSection,311,8.400005e1
QQN-GoldenSection,359,8.400001e1
QQN-GoldenSection,407,8.400000e1
QQN-GoldenSection,421,8.400000e1
QQN-GoldenSection,2,1.978924e3
QQN-GoldenSection,53,1.978924e3
QQN-GoldenSection,108,8.642018e1
QQN-GoldenSection,166,8.518951e1
QQN-GoldenSection,214,8.405655e1
QQN-GoldenSection,262,8.400400e1
QQN-GoldenSection,310,8.400000e1
QQN-GoldenSection,324,8.400000e1
QQN-GoldenSection,372,8.400000e1
QQN-GoldenSection,431,8.400000e1
QQN-GoldenSection,2,3.041673e3
QQN-GoldenSection,53,3.041673e3
QQN-GoldenSection,108,8.792494e1
QQN-GoldenSection,160,8.410206e1
QQN-GoldenSection,218,8.400178e1
QQN-GoldenSection,266,8.400072e1
QQN-GoldenSection,280,8.400000e1
QQN-GoldenSection,2,3.855516e3
QQN-GoldenSection,53,3.855516e3
QQN-GoldenSection,108,8.784267e1
QQN-GoldenSection,166,8.556563e1
QQN-GoldenSection,214,8.453998e1
QQN-GoldenSection,262,8.404595e1
QQN-GoldenSection,310,8.400080e1
QQN-GoldenSection,358,8.400000e1
QQN-GoldenSection,372,8.400000e1
QQN-GoldenSection,386,8.400000e1
QQN-GoldenSection,445,8.400000e1
QQN-GoldenSection,2,2.548820e3
QQN-GoldenSection,53,2.548820e3
QQN-GoldenSection,108,9.138831e1
QQN-GoldenSection,166,8.728854e1
QQN-GoldenSection,214,8.584082e1
QQN-GoldenSection,262,8.432224e1
QQN-GoldenSection,310,8.401101e1
QQN-GoldenSection,358,8.400005e1
QQN-GoldenSection,372,8.400000e1
QQN-GoldenSection,386,8.400000e1
QQN-Bisection-1,2,9.637172e2
QQN-Bisection-1,59,9.637172e2
QQN-Bisection-1,130,7.853166e2
QQN-Bisection-1,203,3.920198e2
QQN-Bisection-1,243,3.817093e2
QQN-Bisection-1,333,1.565773e2
QQN-Bisection-1,354,1.330494e2
QQN-Bisection-1,375,9.311637e1
QQN-Bisection-1,396,8.591388e1
QQN-Bisection-1,417,8.557462e1
QQN-Bisection-1,438,8.555336e1
QQN-Bisection-1,459,8.545774e1
QQN-Bisection-1,480,8.526417e1
QQN-Bisection-1,501,8.485264e1
QQN-Bisection-1,522,8.437444e1
QQN-Bisection-1,543,8.400774e1
QQN-Bisection-1,564,8.400001e1
QQN-Bisection-1,585,8.400000e1
QQN-Bisection-1,674,8.400000e1
QQN-Bisection-1,764,8.400000e1
QQN-Bisection-1,854,8.400000e1
QQN-Bisection-1,2,2.101547e3
QQN-Bisection-1,76,2.101547e3
QQN-Bisection-1,153,8.879927e1
QQN-Bisection-1,226,8.746139e1
QQN-Bisection-1,309,8.739219e1
QQN-Bisection-1,390,8.735868e1
QQN-Bisection-1,461,8.728736e1
QQN-Bisection-1,534,8.726049e1
QQN-Bisection-1,607,8.712719e1
QQN-Bisection-1,680,8.704095e1
QQN-Bisection-1,763,8.698023e1
QQN-Bisection-1,844,8.695122e1
QQN-Bisection-1,915,8.688493e1
QQN-Bisection-1,955,8.684161e1
QQN-Bisection-1,976,8.553488e1
QQN-Bisection-1,997,8.470411e1
QQN-Bisection-1,1018,8.404273e1
QQN-Bisection-1,2,2.005324e3
QQN-Bisection-1,76,2.005324e3
QQN-Bisection-1,153,9.099649e1
QQN-Bisection-1,226,8.952963e1
QQN-Bisection-1,299,8.943235e1
QQN-Bisection-1,382,8.935637e1
QQN-Bisection-1,463,8.931726e1
QQN-Bisection-1,534,8.922846e1
QQN-Bisection-1,607,8.917564e1
QQN-Bisection-1,680,8.902057e1
QQN-Bisection-1,753,8.892176e1
QQN-Bisection-1,836,8.884379e1
QQN-Bisection-1,917,8.880429e1
QQN-Bisection-1,957,8.871893e1
QQN-Bisection-1,1047,8.727240e1
QQN-Bisection-1,2,1.620147e3
QQN-Bisection-1,90,1.620147e3
QQN-Bisection-1,157,8.603965e1
QQN-Bisection-1,197,8.580077e1
QQN-Bisection-1,218,8.445670e1
QQN-Bisection-1,239,8.401282e1
QQN-Bisection-1,260,8.400016e1
QQN-Bisection-1,350,8.400001e1
QQN-Bisection-1,371,8.400000e1
QQN-Bisection-1,392,8.400000e1
QQN-Bisection-1,413,8.400000e1
QQN-Bisection-1,503,8.400000e1
QQN-Bisection-1,593,8.400000e1
QQN-Bisection-1,2,2.317273e3
QQN-Bisection-1,59,2.317273e3
QQN-Bisection-1,130,8.406337e2
QQN-Bisection-1,203,9.462896e1
QQN-Bisection-1,243,9.008780e1
QQN-Bisection-1,264,8.526153e1
QQN-Bisection-1,285,8.521372e1
QQN-Bisection-1,306,8.519470e1
QQN-Bisection-1,327,8.493151e1
QQN-Bisection-1,348,8.460244e1
QQN-Bisection-1,369,8.420446e1
QQN-Bisection-1,390,8.401404e1
QQN-Bisection-1,411,8.400001e1
QQN-Bisection-1,432,8.400000e1
QQN-Bisection-1,453,8.400000e1
QQN-Bisection-1,543,8.400000e1
QQN-Bisection-1,564,8.400000e1
QQN-Bisection-1,653,8.400000e1
QQN-Bisection-1,2,1.492804e3
QQN-Bisection-1,90,1.492804e3
QQN-Bisection-1,167,9.169451e1
QQN-Bisection-1,207,9.035724e1
QQN-Bisection-1,228,8.666962e1
QQN-Bisection-1,249,8.404806e1
QQN-Bisection-1,270,8.400922e1
QQN-Bisection-1,291,8.400001e1
QQN-Bisection-1,312,8.400000e1
QQN-Bisection-1,402,8.400000e1
QQN-Bisection-1,492,8.400000e1
QQN-Bisection-1,582,8.400000e1
QQN-Bisection-1,661,8.400000e1
QQN-Bisection-1,682,8.400000e1
QQN-Bisection-1,2,2.367504e3
QQN-Bisection-1,59,2.367504e3
QQN-Bisection-1,130,8.451749e2
QQN-Bisection-1,203,1.031932e2
QQN-Bisection-1,243,9.599981e1
QQN-Bisection-1,264,8.606052e1
QQN-Bisection-1,285,8.591804e1
QQN-Bisection-1,306,8.589452e1
QQN-Bisection-1,327,8.463269e1
QQN-Bisection-1,348,8.405295e1
QQN-Bisection-1,369,8.400089e1
QQN-Bisection-1,390,8.400000e1
QQN-Bisection-1,411,8.400000e1
QQN-Bisection-1,432,8.400000e1
QQN-Bisection-1,453,8.400000e1
QQN-Bisection-1,543,8.400000e1
QQN-Bisection-1,2,5.382068e3
QQN-Bisection-1,76,5.382068e3
QQN-Bisection-1,153,8.868442e1
QQN-Bisection-1,193,8.744655e1
QQN-Bisection-1,283,8.579386e1
QQN-Bisection-1,304,8.555909e1
QQN-Bisection-1,325,8.418819e1
QQN-Bisection-1,346,8.400593e1
QQN-Bisection-1,367,8.400005e1
QQN-Bisection-1,388,8.400000e1
QQN-Bisection-1,409,8.400000e1
QQN-Bisection-1,499,8.400000e1
QQN-Bisection-1,2,2.118259e3
QQN-Bisection-1,76,2.118259e3
QQN-Bisection-1,153,8.784848e1
QQN-Bisection-1,234,8.662546e1
QQN-Bisection-1,305,8.656476e1
QQN-Bisection-1,378,8.655958e1
QQN-Bisection-1,451,8.642783e1
QQN-Bisection-1,524,8.635496e1
QQN-Bisection-1,607,8.630252e1
QQN-Bisection-1,688,8.627853e1
QQN-Bisection-1,759,8.622264e1
QQN-Bisection-1,832,8.617948e1
QQN-Bisection-1,905,8.608673e1
QQN-Bisection-1,945,8.602744e1
QQN-Bisection-1,966,8.498669e1
QQN-Bisection-1,987,8.425871e1
QQN-Bisection-1,1008,8.401056e1
QQN-Bisection-1,2,4.176743e3
QQN-Bisection-1,76,4.176743e3
QQN-Bisection-1,145,8.552644e2
QQN-Bisection-1,185,8.465601e2
QQN-Bisection-1,206,8.446705e2
QQN-Bisection-1,227,8.403247e2
QQN-Bisection-1,248,8.400041e2
QQN-Bisection-1,269,8.400000e2
QQN-Bisection-1,290,8.400000e2
QQN-Bisection-1,311,8.400000e2
QQN-Bisection-1,390,8.400000e2
QQN-Bisection-1,467,8.400000e2
QQN-Bisection-1,2,3.106361e3
QQN-Bisection-1,59,3.106361e3
QQN-Bisection-1,142,4.391014e2
QQN-Bisection-1,215,2.751919e2
QQN-Bisection-1,255,9.041812e1
QQN-Bisection-1,276,8.959096e1
QQN-Bisection-1,297,8.921421e1
QQN-Bisection-1,318,8.917498e1
QQN-Bisection-1,339,8.868949e1
QQN-Bisection-1,360,8.784700e1
QQN-Bisection-1,381,8.619589e1
QQN-Bisection-1,402,8.502095e1
QQN-Bisection-1,423,8.405400e1
QQN-Bisection-1,444,8.400028e1
QQN-Bisection-1,465,8.400000e1
QQN-Bisection-1,544,8.400000e1
QQN-Bisection-1,2,2.110842e3
QQN-Bisection-1,76,2.110842e3
QQN-Bisection-1,153,9.001170e1
QQN-Bisection-1,193,8.871126e1
QQN-Bisection-1,214,8.546848e1
QQN-Bisection-1,235,8.449395e1
QQN-Bisection-1,256,8.400783e1
QQN-Bisection-1,277,8.400103e1
QQN-Bisection-1,298,8.400001e1
QQN-Bisection-1,319,8.400000e1
QQN-Bisection-1,396,8.400000e1
QQN-Bisection-1,485,8.400000e1
QQN-Bisection-1,562,8.400000e1
QQN-Bisection-1,652,8.400000e1
QQN-Bisection-1,729,8.400000e1
QQN-Bisection-1,2,8.412391e2
QQN-Bisection-1,59,8.412391e2
QQN-Bisection-1,132,2.238601e2
QQN-Bisection-1,172,8.816303e1
QQN-Bisection-1,193,8.641225e1
QQN-Bisection-1,214,8.597009e1
QQN-Bisection-1,235,8.594740e1
QQN-Bisection-1,256,8.574505e1
QQN-Bisection-1,277,8.540583e1
QQN-Bisection-1,298,8.476692e1
QQN-Bisection-1,319,8.426588e1
QQN-Bisection-1,340,8.402618e1
QQN-Bisection-1,361,8.400001e1
QQN-Bisection-1,382,8.400000e1
QQN-Bisection-1,472,8.400000e1
QQN-Bisection-1,2,3.316533e3
QQN-Bisection-1,59,3.316533e3
QQN-Bisection-1,132,1.783297e2
