Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-GoldenSection,539,1.317433e-11,-1.088027e1
QQN-GoldenSection,543,6.421088e-14,-1.319239e1
QQN-GoldenSection,2,6.327027e0,8.011997e-1
QQN-GoldenSection,49,6.327027e0,8.011997e-1
QQN-GoldenSection,107,5.730198e-1,-2.418304e-1
QQN-GoldenSection,155,6.558103e-2,-1.183222e0
QQN-GoldenSection,203,3.065447e-2,-1.513506e0
QQN-GoldenSection,251,1.694365e-2,-1.770993e0
QQN-GoldenSection,299,4.608323e-3,-2.336457e0
QQN-GoldenSection,347,1.482916e-3,-2.828883e0
QQN-GoldenSection,395,1.674962e-4,-3.775995e0
QQN-GoldenSection,443,7.620612e-6,-5.118010e0
QQN-GoldenSection,491,9.732886e-8,-7.011758e0
QQN-GoldenSection,539,1.244152e-9,-8.905127e0
QQN-GoldenSection,587,2.333965e-12,-1.163191e1
QQN-GoldenSection,591,2.946335e-15,-1.453072e1
QQN-GoldenSection,2,6.758451e0,8.298472e-1
QQN-GoldenSection,49,6.758451e0,8.298472e-1
QQN-GoldenSection,107,4.993433e-1,-3.016007e-1
QQN-GoldenSection,155,1.258003e-1,-9.003182e-1
QQN-GoldenSection,203,4.840454e-2,-1.315114e0
QQN-GoldenSection,251,3.062142e-2,-1.513975e0
QQN-GoldenSection,299,4.455522e-3,-2.351101e0
QQN-GoldenSection,347,1.056684e-3,-2.976055e0
QQN-GoldenSection,395,1.273459e-4,-3.895015e0
QQN-GoldenSection,443,1.037371e-6,-5.984066e0
QQN-GoldenSection,491,1.160114e-8,-7.935499e0
QQN-GoldenSection,539,1.744463e-11,-1.075834e1
QQN-GoldenSection,543,3.223380e-13,-1.249169e1
QQN-GoldenSection,2,6.491265e0,8.123294e-1
QQN-GoldenSection,49,6.491265e0,8.123294e-1
QQN-GoldenSection,107,4.890567e-1,-3.106408e-1
QQN-GoldenSection,155,9.362171e-2,-1.028623e0
QQN-GoldenSection,203,4.183206e-2,-1.378491e0
QQN-GoldenSection,251,2.520376e-2,-1.598535e0
QQN-GoldenSection,299,4.066098e-3,-2.390822e0
QQN-GoldenSection,347,9.193151e-4,-3.036536e0
QQN-GoldenSection,395,2.019511e-4,-3.694754e0
QQN-GoldenSection,443,6.999170e-6,-5.154953e0
QQN-GoldenSection,491,1.181324e-8,-7.927631e0
QQN-GoldenSection,539,1.487253e-10,-9.827615e0
QQN-GoldenSection,587,5.902840e-12,-1.122894e1
QQN-GoldenSection,591,4.681201e-13,-1.232964e1
QQN-GoldenSection,2,7.008356e0,8.456161e-1
QQN-GoldenSection,49,7.008356e0,8.456161e-1
QQN-GoldenSection,107,3.616994e-1,-4.416522e-1
QQN-GoldenSection,155,1.324357e-1,-8.779951e-1
QQN-GoldenSection,203,4.836609e-2,-1.315459e0
QQN-GoldenSection,251,3.179064e-2,-1.497701e0
QQN-GoldenSection,299,3.780129e-3,-2.422493e0
QQN-GoldenSection,347,2.181614e-3,-2.661222e0
QQN-GoldenSection,395,1.919758e-4,-3.716753e0
QQN-GoldenSection,443,2.808327e-5,-4.551552e0
QQN-GoldenSection,499,1.061112e-6,-5.974239e0
QQN-GoldenSection,559,1.913998e-7,-6.718058e0
QQN-GoldenSection,607,9.731495e-10,-9.011820e0
QQN-GoldenSection,611,6.125837e-13,-1.221283e1
QQN-GoldenSection,2,6.753471e0,8.295271e-1
QQN-GoldenSection,49,6.753471e0,8.295271e-1
QQN-GoldenSection,107,4.258942e-1,-3.706982e-1
QQN-GoldenSection,155,9.162658e-2,-1.037979e0
QQN-GoldenSection,203,2.706537e-2,-1.567586e0
QQN-GoldenSection,251,1.675980e-2,-1.775731e0
QQN-GoldenSection,299,8.248470e-3,-2.083627e0
QQN-GoldenSection,347,3.363603e-3,-2.473195e0
QQN-GoldenSection,395,1.083386e-3,-2.965217e0
QQN-GoldenSection,443,6.825074e-5,-4.165893e0
QQN-GoldenSection,491,3.240867e-6,-5.489339e0
QQN-GoldenSection,539,8.769138e-8,-7.057043e0
QQN-GoldenSection,587,8.825383e-10,-9.054266e0
QQN-GoldenSection,635,6.009014e-10,-9.221197e0
QQN-GoldenSection,683,2.331580e-10,-9.632350e0
QQN-GoldenSection,731,4.065593e-12,-1.139088e1
QQN-GoldenSection,735,1.514591e-13,-1.281970e1
QQN-GoldenSection,2,6.387454e0,8.053278e-1
QQN-GoldenSection,49,6.387454e0,8.053278e-1
QQN-GoldenSection,107,3.850840e-1,-4.144446e-1
QQN-GoldenSection,155,8.020905e-2,-1.095777e0
QQN-GoldenSection,203,2.433591e-2,-1.613752e0
QQN-GoldenSection,251,1.475183e-2,-1.831154e0
QQN-GoldenSection,299,8.241034e-3,-2.084018e0
QQN-GoldenSection,347,3.366404e-3,-2.472834e0
QQN-GoldenSection,395,1.001353e-3,-2.999413e0
QQN-GoldenSection,443,6.018148e-5,-4.220537e0
QQN-GoldenSection,491,2.720049e-6,-5.565423e0
QQN-GoldenSection,539,8.905352e-8,-7.050349e0
QQN-GoldenSection,587,7.890435e-10,-9.102899e0
QQN-GoldenSection,635,3.676688e-10,-9.434543e0
QQN-GoldenSection,683,3.668475e-11,-1.043551e1
QQN-GoldenSection,687,5.791970e-13,-1.223717e1
QQN-GoldenSection,2,6.911234e0,8.395556e-1
QQN-GoldenSection,49,6.911234e0,8.395556e-1
QQN-GoldenSection,107,5.807721e-1,-2.359943e-1
QQN-GoldenSection,155,6.485611e-2,-1.188049e0
QQN-GoldenSection,203,3.186520e-2,-1.496683e0
QQN-GoldenSection,251,1.486122e-2,-1.827946e0
QQN-GoldenSection,299,2.108784e-3,-2.675968e0
QQN-GoldenSection,347,4.016655e-4,-3.396135e0
QQN-GoldenSection,395,2.790900e-4,-3.554256e0
QQN-GoldenSection,443,6.851522e-6,-5.164213e0
QQN-GoldenSection,491,8.069818e-9,-8.093136e0
QQN-GoldenSection,539,5.845258e-11,-1.023320e1
QQN-GoldenSection,587,9.426296e-12,-1.102566e1
QQN-GoldenSection,591,5.710794e-14,-1.324330e1
QQN-GoldenSection,2,6.174346e0,7.905910e-1
QQN-GoldenSection,49,6.174346e0,7.905910e-1
QQN-GoldenSection,107,6.285020e-1,-2.016933e-1
QQN-GoldenSection,155,9.596242e-2,-1.017899e0
QQN-GoldenSection,203,4.801245e-2,-1.318646e0
QQN-GoldenSection,251,1.819961e-2,-1.739938e0
QQN-GoldenSection,299,2.226118e-3,-2.652452e0
QQN-GoldenSection,347,4.432619e-4,-3.353340e0
QQN-GoldenSection,395,1.237729e-4,-3.907374e0
QQN-GoldenSection,443,2.389793e-6,-5.621640e0
QQN-GoldenSection,491,4.165762e-9,-8.380306e0
QQN-GoldenSection,539,9.621684e-12,-1.101675e1
QQN-GoldenSection,543,6.768060e-14,-1.316954e1
QQN-GoldenSection,2,6.730480e0,8.280461e-1
QQN-GoldenSection,49,6.730480e0,8.280461e-1
QQN-GoldenSection,107,3.286154e-1,-4.833121e-1
QQN-GoldenSection,155,1.289826e-1,-8.894690e-1
QQN-GoldenSection,203,4.896637e-2,-1.310102e0
QQN-GoldenSection,251,3.146099e-2,-1.502228e0
QQN-GoldenSection,299,2.958434e-3,-2.528938e0
QQN-GoldenSection,347,1.211891e-3,-2.916536e0
QQN-GoldenSection,395,7.044849e-5,-4.152128e0
QQN-GoldenSection,443,2.072744e-6,-5.683454e0
QQN-GoldenSection,491,2.877160e-7,-6.541036e0
QQN-GoldenSection,539,5.969766e-8,-7.224043e0
QQN-GoldenSection,587,3.703746e-12,-1.143136e1
QQN-GoldenSection,591,1.555884e-14,-1.380802e1
QQN-GoldenSection,2,6.195451e0,7.920729e-1
QQN-GoldenSection,49,6.195451e0,7.920729e-1
QQN-GoldenSection,107,2.899446e-1,-5.376850e-1
QQN-GoldenSection,155,1.030075e-1,-9.871313e-1
QQN-GoldenSection,203,2.672243e-2,-1.573124e0
QQN-GoldenSection,251,1.876595e-2,-1.726629e0
QQN-GoldenSection,299,4.936044e-3,-2.306621e0
QQN-GoldenSection,347,1.049191e-3,-2.979145e0
QQN-GoldenSection,395,2.013746e-4,-3.695995e0
QQN-GoldenSection,443,7.187829e-6,-5.143402e0
QQN-GoldenSection,491,1.532149e-7,-6.814699e0
QQN-GoldenSection,539,4.583548e-9,-8.338798e0
QQN-GoldenSection,587,5.717974e-12,-1.124276e1
QQN-GoldenSection,591,7.330214e-14,-1.313488e1
QQN-GoldenSection,2,5.794995e0,7.630531e-1
QQN-GoldenSection,49,5.794995e0,7.630531e-1
QQN-GoldenSection,107,5.157262e-1,-2.875808e-1
QQN-GoldenSection,155,7.624358e-2,-1.117797e0
QQN-GoldenSection,203,2.740713e-2,-1.562136e0
QQN-GoldenSection,251,1.474149e-2,-1.831458e0
QQN-GoldenSection,299,7.251208e-3,-2.139590e0
QQN-GoldenSection,347,4.022634e-3,-2.395490e0
QQN-GoldenSection,395,8.293774e-4,-3.081248e0
QQN-GoldenSection,443,2.005139e-4,-3.697856e0
QQN-GoldenSection,491,3.275176e-6,-5.484765e0
QQN-GoldenSection,539,1.845554e-7,-6.733873e0
QQN-GoldenSection,587,4.760652e-10,-9.322334e0
QQN-GoldenSection,635,1.675319e-10,-9.775902e0
QQN-GoldenSection,639,6.998809e-13,-1.215498e1
QQN-GoldenSection,2,6.480431e0,8.116039e-1
QQN-GoldenSection,49,6.480431e0,8.116039e-1
QQN-GoldenSection,107,5.085748e-1,-2.936452e-1
QQN-GoldenSection,155,5.703963e-2,-1.243823e0
QQN-GoldenSection,203,2.548381e-2,-1.593736e0
QQN-GoldenSection,251,1.446480e-2,-1.839688e0
QQN-GoldenSection,299,6.758116e-3,-2.170174e0
QQN-GoldenSection,347,3.008863e-3,-2.521598e0
QQN-GoldenSection,395,1.128396e-3,-2.947538e0
QQN-GoldenSection,443,4.952827e-5,-4.305147e0
QQN-GoldenSection,491,1.878558e-6,-5.726175e0
QQN-GoldenSection,539,4.916247e-8,-7.308366e0
QQN-GoldenSection,587,6.939506e-10,-9.158671e0
QQN-GoldenSection,643,6.572774e-11,-1.018225e1
QQN-GoldenSection,702,2.973645e-12,-1.152671e1
QQN-GoldenSection,706,3.976502e-14,-1.340050e1
QQN-GoldenSection,2,6.245926e0,7.955969e-1
QQN-GoldenSection,49,6.245926e0,7.955969e-1
QQN-GoldenSection,107,5.252654e-1,-2.796212e-1
QQN-GoldenSection,155,6.522589e-2,-1.185580e0
QQN-GoldenSection,203,2.655660e-2,-1.575828e0
QQN-GoldenSection,251,1.445770e-2,-1.839901e0
QQN-GoldenSection,299,6.845034e-3,-2.164624e0
QQN-GoldenSection,347,3.627851e-3,-2.440351e0
QQN-GoldenSection,395,9.156262e-4,-3.038282e0
QQN-GoldenSection,443,1.280981e-4,-3.892457e0
QQN-GoldenSection,491,2.619337e-6,-5.581809e0
QQN-GoldenSection,539,1.249953e-7,-6.903106e0
QQN-GoldenSection,587,7.460221e-10,-9.127248e0
QQN-GoldenSection,635,3.166546e-10,-9.499414e0
QQN-GoldenSection,683,3.427556e-12,-1.146502e1
QQN-GoldenSection,687,3.595832e-14,-1.344420e1
QQN-GoldenSection,2,6.752262e0,8.294493e-1
QQN-GoldenSection,49,6.752262e0,8.294493e-1
QQN-GoldenSection,107,4.240551e-1,-3.725777e-1
QQN-GoldenSection,155,8.330223e-2,-1.079343e0
QQN-GoldenSection,203,2.309180e-2,-1.636542e0
QQN-GoldenSection,251,1.333726e-2,-1.874934e0
QQN-GoldenSection,299,7.686771e-3,-2.114256e0
QQN-GoldenSection,347,3.790306e-3,-2.421326e0
QQN-GoldenSection,395,7.268065e-4,-3.138581e0
QQN-GoldenSection,443,1.839225e-4,-3.735365e0
QQN-GoldenSection,491,2.705866e-6,-5.567694e0
QQN-GoldenSection,539,2.030833e-7,-6.692326e0
QQN-GoldenSection,587,3.956200e-11,-1.040272e1
QQN-GoldenSection,591,4.781896e-13,-1.232040e1
QQN-GoldenSection,2,6.153153e0,7.890977e-1
QQN-GoldenSection,49,6.153153e0,7.890977e-1
QQN-GoldenSection,107,3.517228e-1,-4.537995e-1
QQN-GoldenSection,155,1.029484e-1,-9.873806e-1
QQN-GoldenSection,203,2.929063e-2,-1.533271e0
QQN-GoldenSection,251,1.974186e-2,-1.704612e0
QQN-GoldenSection,299,6.683489e-3,-2.174997e0
QQN-GoldenSection,347,1.773309e-3,-2.751216e0
QQN-GoldenSection,395,1.591863e-4,-3.798094e0
QQN-GoldenSection,450,8.760393e-6,-5.057476e0
QQN-GoldenSection,509,7.032354e-7,-6.152899e0
QQN-GoldenSection,557,6.028560e-10,-9.219786e0
QQN-GoldenSection,612,2.202817e-11,-1.065702e1
QQN-GoldenSection,671,6.134923e-13,-1.221219e1
QQN-GoldenSection,675,1.726006e-14,-1.376296e1
QQN-Bisection-1,2,6.609896e0,8.201947e-1
QQN-Bisection-1,61,6.609896e0,8.201947e-1
QQN-Bisection-1,101,3.594363e-1,-4.443781e-1
QQN-Bisection-1,122,9.773452e-2,-1.009952e0
QQN-Bisection-1,143,2.830860e-2,-1.548082e0
QQN-Bisection-1,164,1.875206e-2,-1.726951e0
QQN-Bisection-1,185,7.457413e-3,-2.127412e0
QQN-Bisection-1,206,2.193481e-3,-2.658866e0
QQN-Bisection-1,227,3.712952e-4,-3.430281e0
QQN-Bisection-1,248,5.922089e-5,-4.227525e0
QQN-Bisection-1,269,1.067003e-6,-5.971834e0
QQN-Bisection-1,290,3.776862e-8,-7.422869e0
QQN-Bisection-1,311,5.683290e-11,-1.024540e1
QQN-Bisection-1,315,3.088826e-13,-1.251021e1
QQN-Bisection-1,2,7.042846e0,8.477482e-1
QQN-Bisection-1,61,7.042846e0,8.477482e-1
QQN-Bisection-1,101,6.308053e-1,-2.001047e-1
QQN-Bisection-1,122,5.028870e-2,-1.298530e0
QQN-Bisection-1,143,2.162566e-2,-1.665031e0
QQN-Bisection-1,164,8.447914e-3,-2.073250e0
QQN-Bisection-1,185,5.875087e-4,-3.230986e0
QQN-Bisection-1,206,6.419678e-5,-4.192487e0
QQN-Bisection-1,227,1.232337e-5,-4.909271e0
QQN-Bisection-1,248,4.197966e-7,-6.376961e0
QQN-Bisection-1,269,2.278764e-7,-6.642301e0
QQN-Bisection-1,290,2.300765e-10,-9.638128e0
QQN-Bisection-1,311,3.938513e-12,-1.140467e1
QQN-Bisection-1,315,3.032195e-16,-1.500000e1
QQN-Bisection-1,2,6.633706e0,8.217562e-1
QQN-Bisection-1,61,6.633706e0,8.217562e-1
QQN-Bisection-1,101,3.992499e-1,-3.987551e-1
QQN-Bisection-1,122,1.015062e-1,-9.935073e-1
QQN-Bisection-1,143,2.584325e-2,-1.587653e0
QQN-Bisection-1,164,1.644026e-2,-1.784091e0
QQN-Bisection-1,185,7.699111e-3,-2.113559e0
QQN-Bisection-1,206,3.277226e-3,-2.484494e0
QQN-Bisection-1,227,7.946126e-4,-3.099845e0
QQN-Bisection-1,248,8.502060e-5,-4.070476e0
QQN-Bisection-1,269,3.376820e-6,-5.471492e0
QQN-Bisection-1,290,9.447474e-8,-7.024684e0
QQN-Bisection-1,311,4.930065e-10,-9.307147e0
QQN-Bisection-1,332,1.711452e-10,-9.766635e0
QQN-Bisection-1,353,2.684630e-11,-1.057112e1
QQN-Bisection-1,357,3.229635e-13,-1.249085e1
QQN-Bisection-1,2,6.731964e0,8.281418e-1
QQN-Bisection-1,61,6.731964e0,8.281418e-1
QQN-Bisection-1,101,4.417022e-1,-3.548705e-1
QQN-Bisection-1,122,1.147991e-1,-9.400616e-1
QQN-Bisection-1,143,4.439679e-2,-1.352648e0
QQN-Bisection-1,164,2.844177e-2,-1.546043e0
QQN-Bisection-1,185,4.213926e-3,-2.375313e0
QQN-Bisection-1,206,9.609477e-4,-3.017300e0
QQN-Bisection-1,227,1.907412e-4,-3.719556e0
QQN-Bisection-1,248,2.314724e-6,-5.635501e0
QQN-Bisection-1,269,1.453816e-8,-7.837491e0
QQN-Bisection-1,290,1.662823e-10,-9.779154e0
QQN-Bisection-1,311,2.424734e-12,-1.161534e1
QQN-Bisection-1,315,8.221631e-14,-1.308504e1
QQN-Bisection-1,2,6.820269e0,8.338015e-1
QQN-Bisection-1,61,6.820269e0,8.338015e-1
QQN-Bisection-1,101,5.064521e-1,-2.954616e-1
QQN-Bisection-1,122,1.199859e-1,-9.208699e-1
QQN-Bisection-1,143,4.905251e-2,-1.309339e0
QQN-Bisection-1,164,3.054683e-2,-1.515034e0
QQN-Bisection-1,185,4.023524e-3,-2.395393e0
QQN-Bisection-1,206,9.590261e-4,-3.018170e0
QQN-Bisection-1,227,1.498133e-4,-3.824450e0
QQN-Bisection-1,248,6.566518e-7,-6.182665e0
QQN-Bisection-1,269,7.905968e-9,-8.102045e0
QQN-Bisection-1,290,4.037104e-12,-1.139393e1
QQN-Bisection-1,294,9.221950e-14,-1.303518e1
QQN-Bisection-1,2,5.779757e0,7.619096e-1
QQN-Bisection-1,61,5.779757e0,7.619096e-1
QQN-Bisection-1,101,3.041399e-1,-5.169266e-1
QQN-Bisection-1,122,1.163256e-1,-9.343247e-1
QQN-Bisection-1,143,3.951579e-2,-1.403229e0
QQN-Bisection-1,164,2.644769e-2,-1.577612e0
QQN-Bisection-1,185,3.213523e-3,-2.493019e0
QQN-Bisection-1,206,1.532961e-3,-2.814469e0
QQN-Bisection-1,227,1.368790e-4,-3.863663e0
QQN-Bisection-1,248,5.509482e-6,-5.258889e0
QQN-Bisection-1,269,8.648784e-8,-7.063045e0
QQN-Bisection-1,290,1.212733e-8,-7.916235e0
QQN-Bisection-1,311,9.726361e-10,-9.012050e0
QQN-Bisection-1,315,2.805536e-15,-1.455198e1
QQN-Bisection-1,2,7.347491e0,8.661390e-1
QQN-Bisection-1,61,7.347491e0,8.661390e-1
QQN-Bisection-1,101,4.845261e-1,-3.146828e-1
QQN-Bisection-1,122,6.264676e-2,-1.203101e0
QQN-Bisection-1,143,2.955151e-2,-1.529420e0
QQN-Bisection-1,164,1.754428e-2,-1.755865e0
QQN-Bisection-1,185,5.821839e-3,-2.234940e0
QQN-Bisection-1,206,1.672308e-3,-2.776684e0
QQN-Bisection-1,227,3.286260e-4,-3.483298e0
QQN-Bisection-1,248,6.337613e-5,-4.198074e0
QQN-Bisection-1,269,4.542962e-7,-6.342661e0
QQN-Bisection-1,290,1.714742e-8,-7.765801e0
QQN-Bisection-1,311,1.635448e-11,-1.078636e1
QQN-Bisection-1,315,2.455752e-13,-1.260982e1
QQN-Bisection-1,2,6.387647e0,8.053409e-1
QQN-Bisection-1,61,6.387647e0,8.053409e-1
QQN-Bisection-1,101,5.593087e-1,-2.523484e-1
QQN-Bisection-1,122,7.170880e-2,-1.144428e0
QQN-Bisection-1,143,3.444916e-2,-1.462821e0
QQN-Bisection-1,164,1.885249e-2,-1.724631e0
QQN-Bisection-1,185,3.429141e-3,-2.464815e0
QQN-Bisection-1,206,8.050871e-4,-3.094157e0
QQN-Bisection-1,227,1.586573e-4,-3.799540e0
QQN-Bisection-1,248,2.351967e-6,-5.628569e0
QQN-Bisection-1,269,3.837093e-9,-8.415998e0
QQN-Bisection-1,290,3.401813e-11,-1.046829e1
QQN-Bisection-1,311,1.260709e-12,-1.189939e1
QQN-Bisection-1,315,4.719829e-14,-1.332607e1
QQN-Bisection-1,2,6.136567e0,7.879255e-1
QQN-Bisection-1,61,6.136567e0,7.879255e-1
QQN-Bisection-1,101,4.831828e-1,-3.158886e-1
QQN-Bisection-1,122,9.850145e-2,-1.006557e0
QQN-Bisection-1,143,3.826974e-2,-1.417145e0
QQN-Bisection-1,164,2.374774e-2,-1.624378e0
QQN-Bisection-1,185,6.516771e-3,-2.185968e0
QQN-Bisection-1,206,1.984143e-3,-2.702427e0
QQN-Bisection-1,227,1.920146e-4,-3.716666e0
QQN-Bisection-1,248,1.954538e-5,-4.708956e0
QQN-Bisection-1,269,4.225108e-6,-5.374162e0
QQN-Bisection-1,290,4.759072e-9,-8.322478e0
QQN-Bisection-1,311,2.032420e-10,-9.691986e0
QQN-Bisection-1,332,7.434033e-12,-1.112878e1
QQN-Bisection-1,336,2.801348e-14,-1.355263e1
QQN-Bisection-1,2,6.004525e0,7.784787e-1
QQN-Bisection-1,61,6.004525e0,7.784787e-1
QQN-Bisection-1,101,4.146495e-1,-3.823189e-1
QQN-Bisection-1,122,1.082896e-1,-9.654134e-1
QQN-Bisection-1,143,3.322798e-2,-1.478496e0
QQN-Bisection-1,164,2.144611e-2,-1.668651e0
QQN-Bisection-1,185,7.175952e-3,-2.144120e0
QQN-Bisection-1,206,2.539646e-3,-2.595227e0
QQN-Bisection-1,227,3.430802e-4,-3.464604e0
QQN-Bisection-1,248,2.360055e-5,-4.627078e0
QQN-Bisection-1,269,1.780117e-7,-6.749551e0
QQN-Bisection-1,290,9.922302e-10,-9.003388e0
QQN-Bisection-1,311,3.239606e-12,-1.148951e1
QQN-Bisection-1,315,3.455915e-15,-1.446144e1
QQN-Bisection-1,2,7.459467e0,8.727078e-1
QQN-Bisection-1,61,7.459467e0,8.727078e-1
QQN-Bisection-1,101,7.042967e-1,-1.522443e-1
QQN-Bisection-1,122,7.863234e-2,-1.104399e0
QQN-Bisection-1,143,3.399013e-2,-1.468647e0
QQN-Bisection-1,220,4.240239e-3,-2.372610e0
QQN-Bisection-1,269,2.838156e-3,-2.546964e0
QQN-Bisection-1,290,4.825664e-4,-3.316443e0
QQN-Bisection-1,311,8.953540e-5,-4.048005e0
QQN-Bisection-1,332,3.025016e-6,-5.519272e0
QQN-Bisection-1,353,1.656020e-6,-5.780934e0
QQN-Bisection-1,374,4.242547e-9,-8.372373e0
QQN-Bisection-1,395,5.160451e-11,-1.028731e1
QQN-Bisection-1,399,1.584408e-14,-1.380013e1
QQN-Bisection-1,2,6.724510e0,8.276607e-1
QQN-Bisection-1,61,6.724510e0,8.276607e-1
QQN-Bisection-1,101,6.699254e-1,-1.739735e-1
QQN-Bisection-1,122,7.061155e-2,-1.151124e0
QQN-Bisection-1,143,3.266528e-2,-1.485914e0
QQN-Bisection-1,164,8.442014e-3,-2.073554e0
QQN-Bisection-1,185,1.472238e-3,-2.832022e0
QQN-Bisection-1,206,2.597209e-4,-3.585493e0
QQN-Bisection-1,227,2.634174e-5,-4.579356e0
QQN-Bisection-1,248,2.464733e-7,-6.608230e0
QQN-Bisection-1,269,6.656579e-10,-9.176749e0
QQN-Bisection-1,290,1.948372e-11,-1.071033e1
QQN-Bisection-1,311,3.165698e-12,-1.149953e1
QQN-Bisection-1,315,6.800598e-14,-1.316745e1
QQN-Bisection-1,2,6.100529e0,7.853675e-1
QQN-Bisection-1,61,6.100529e0,7.853675e-1
QQN-Bisection-1,101,2.986069e-1,-5.249001e-1
QQN-Bisection-1,122,1.125375e-1,-9.487026e-1
QQN-Bisection-1,143,3.428851e-2,-1.464851e0
QQN-Bisection-1,164,2.372720e-2,-1.624753e0
QQN-Bisection-1,185,3.088915e-3,-2.510194e0
QQN-Bisection-1,206,1.140695e-3,-2.942831e0
QQN-Bisection-1,227,2.272508e-5,-4.643495e0
QQN-Bisection-1,248,7.737270e-7,-6.111412e0
QQN-Bisection-1,269,2.642645e-9,-8.577961e0
QQN-Bisection-1,290,5.619544e-10,-9.250299e0
QQN-Bisection-1,294,1.363012e-13,-1.286550e1
QQN-Bisection-1,2,6.759721e0,8.299288e-1
QQN-Bisection-1,61,6.759721e0,8.299288e-1
QQN-Bisection-1,101,3.988610e-1,-3.991784e-1
QQN-Bisection-1,122,1.047290e-1,-9.799332e-1
QQN-Bisection-1,143,2.756652e-2,-1.559618e0
QQN-Bisection-1,164,1.777682e-2,-1.750146e0
QQN-Bisection-1,185,7.556115e-3,-2.121701e0
QQN-Bisection-1,206,2.976752e-3,-2.526257e0
QQN-Bisection-1,227,5.063059e-4,-3.295587e0
