Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-GoldenSection,2,6.118123e0,7.866182e-1
QQN-GoldenSection,55,6.118123e0,7.866182e-1
QQN-GoldenSection,104,4.310808e0,6.345587e-1
QQN-GoldenSection,157,3.053396e0,4.847831e-1
QQN-GoldenSection,207,2.857225e0,4.559444e-1
QQN-GoldenSection,256,2.712947e0,4.334413e-1
QQN-GoldenSection,308,1.600736e-2,-1.795680e0
QQN-GoldenSection,360,1.598965e-2,-1.796161e0
QQN-GoldenSection,412,1.597192e-2,-1.796643e0
QQN-GoldenSection,464,1.595420e-2,-1.797125e0
QQN-GoldenSection,516,1.593650e-2,-1.797607e0
QQN-GoldenSection,568,1.591881e-2,-1.798089e0
QQN-GoldenSection,620,1.590114e-2,-1.798572e0
QQN-GoldenSection,672,1.588348e-2,-1.799054e0
QQN-GoldenSection,724,1.586584e-2,-1.799537e0
QQN-GoldenSection,776,1.584820e-2,-1.800020e0
QQN-GoldenSection,828,1.583059e-2,-1.800503e0
QQN-GoldenSection,880,1.581299e-2,-1.800986e0
QQN-GoldenSection,932,1.579542e-2,-1.801469e0
QQN-GoldenSection,984,1.577785e-2,-1.801952e0
QQN-GoldenSection,1036,1.576031e-2,-1.802435e0
QQN-GoldenSection,2,1.959225e1,1.292084e0
QQN-GoldenSection,55,1.959225e1,1.292084e0
QQN-GoldenSection,106,3.747855e0,5.737828e-1
QQN-GoldenSection,157,3.513254e0,5.457095e-1
QQN-GoldenSection,205,3.337348e0,5.234015e-1
QQN-GoldenSection,256,3.201330e0,5.053304e-1
QQN-GoldenSection,305,3.078456e0,4.883329e-1
QQN-GoldenSection,356,2.974323e0,4.733881e-1
QQN-GoldenSection,405,2.875932e0,4.587787e-1
QQN-GoldenSection,457,2.789076e0,4.454604e-1
QQN-GoldenSection,506,2.705265e0,4.322099e-1
QQN-GoldenSection,558,2.629538e0,4.198795e-1
QQN-GoldenSection,607,2.555561e0,4.074863e-1
QQN-GoldenSection,659,2.487694e0,3.957969e-1
QQN-GoldenSection,709,2.420848e0,3.839676e-1
QQN-GoldenSection,761,2.358947e0,3.727181e-1
QQN-GoldenSection,811,2.297695e0,3.612923e-1
QQN-GoldenSection,863,2.240519e0,3.503487e-1
QQN-GoldenSection,913,2.183695e0,3.391920e-1
QQN-GoldenSection,965,2.130294e0,3.284395e-1
QQN-GoldenSection,1015,2.077004e0,3.174373e-1
QQN-GoldenSection,2,1.572543e1,1.196602e0
QQN-GoldenSection,55,1.572543e1,1.196602e0
QQN-GoldenSection,109,1.828436e-1,-7.379202e-1
QQN-GoldenSection,167,1.827558e-1,-7.381288e-1
QQN-GoldenSection,222,1.826609e-1,-7.383545e-1
QQN-GoldenSection,276,1.589722e-3,-2.798679e0
QQN-GoldenSection,334,1.573584e-3,-2.803110e0
QQN-GoldenSection,382,1.443710e-3,-2.840520e0
QQN-GoldenSection,430,1.646802e-4,-3.783359e0
QQN-GoldenSection,478,2.227364e-5,-4.652209e0
QQN-GoldenSection,526,1.195053e-6,-5.922613e0
QQN-GoldenSection,574,1.199075e-7,-6.921154e0
QQN-GoldenSection,622,4.798447e-10,-9.318899e0
QQN-GoldenSection,670,1.554139e-12,-1.180851e1
QQN-GoldenSection,674,2.939529e-16,-1.500000e1
QQN-GoldenSection,2,5.177872e0,7.141513e-1
QQN-GoldenSection,53,5.177872e0,7.141513e-1
QQN-GoldenSection,107,2.313297e-1,-6.357686e-1
QQN-GoldenSection,165,2.312308e-1,-6.359543e-1
QQN-GoldenSection,220,2.311174e-1,-6.361674e-1
QQN-GoldenSection,274,2.186915e-3,-2.660168e0
QQN-GoldenSection,326,2.166223e-3,-2.664297e0
QQN-GoldenSection,380,2.140889e-3,-2.669406e0
QQN-GoldenSection,428,2.109553e-3,-2.675810e0
QQN-GoldenSection,482,1.915775e-3,-2.717656e0
QQN-GoldenSection,540,8.244840e-6,-5.083818e0
QQN-GoldenSection,588,7.426390e-7,-6.129222e0
QQN-GoldenSection,636,6.579162e-10,-9.181829e0
QQN-GoldenSection,684,5.171533e-14,-1.328638e1
QQN-GoldenSection,688,4.768916e-21,-1.500000e1
QQN-GoldenSection,2,1.929520e1,1.285449e0
QQN-GoldenSection,55,1.929520e1,1.285449e0
QQN-GoldenSection,106,3.769369e0,5.762686e-1
QQN-GoldenSection,157,3.531709e0,5.479850e-1
QQN-GoldenSection,205,3.354287e0,5.256003e-1
QQN-GoldenSection,256,3.217281e0,5.074889e-1
QQN-GoldenSection,305,3.093590e0,4.904627e-1
QQN-GoldenSection,356,2.988827e0,4.755007e-1
QQN-GoldenSection,405,2.889871e0,4.608785e-1
QQN-GoldenSection,457,2.802548e0,4.475531e-1
QQN-GoldenSection,506,2.718305e0,4.342982e-1
QQN-GoldenSection,558,2.642207e0,4.219668e-1
QQN-GoldenSection,607,2.567880e0,4.095748e-1
QQN-GoldenSection,659,2.499707e0,3.978891e-1
QQN-GoldenSection,709,2.432572e0,3.860656e-1
QQN-GoldenSection,761,2.370414e0,3.748243e-1
QQN-GoldenSection,811,2.308921e0,3.634090e-1
QQN-GoldenSection,863,2.251531e0,3.524780e-1
QQN-GoldenSection,913,2.194505e0,3.413367e-1
QQN-GoldenSection,965,2.140925e0,3.306015e-1
QQN-GoldenSection,1015,2.087468e0,3.196198e-1
QQN-GoldenSection,2,1.616136e1,1.208478e0
QQN-GoldenSection,55,1.616136e1,1.208478e0
QQN-GoldenSection,109,1.986131e-1,-7.019921e-1
QQN-GoldenSection,167,1.985215e-1,-7.021925e-1
QQN-GoldenSection,222,1.984202e-1,-7.024142e-1
QQN-GoldenSection,276,1.766491e-3,-2.752889e0
QQN-GoldenSection,328,1.749031e-3,-2.757203e0
QQN-GoldenSection,382,1.727612e-3,-2.762554e0
QQN-GoldenSection,430,1.701041e-3,-2.769285e0
QQN-GoldenSection,484,1.324985e-3,-2.877789e0
QQN-GoldenSection,542,3.629975e-6,-5.440096e0
QQN-GoldenSection,590,2.777499e-7,-6.556346e0
QQN-GoldenSection,638,1.001156e-10,-9.999498e0
QQN-GoldenSection,642,3.002276e-15,-1.452255e1
QQN-GoldenSection,2,6.921461e1,1.840198e0
QQN-GoldenSection,55,6.921461e1,1.840198e0
QQN-GoldenSection,106,3.884499e0,5.893350e-1
QQN-GoldenSection,164,3.751307e0,5.741826e-1
QQN-GoldenSection,212,3.534104e0,5.482793e-1
QQN-GoldenSection,260,3.196501e0,5.046749e-1
QQN-GoldenSection,308,2.699129e0,4.312236e-1
QQN-GoldenSection,364,2.355605e0,3.721024e-1
QQN-GoldenSection,418,2.335113e-2,-1.631692e0
QQN-GoldenSection,471,2.327489e-2,-1.633112e0
QQN-GoldenSection,525,2.319889e-2,-1.634533e0
QQN-GoldenSection,578,2.312300e-2,-1.635956e0
QQN-GoldenSection,632,2.304723e-2,-1.637381e0
QQN-GoldenSection,685,2.297158e-2,-1.638809e0
QQN-GoldenSection,739,2.289603e-2,-1.640240e0
QQN-GoldenSection,792,2.282059e-2,-1.641673e0
QQN-GoldenSection,846,2.274526e-2,-1.643109e0
QQN-GoldenSection,899,2.267003e-2,-1.644548e0
QQN-GoldenSection,953,2.259491e-2,-1.645989e0
QQN-GoldenSection,1006,2.252031e-2,-1.647426e0
QQN-GoldenSection,2,4.254720e0,6.288709e-1
QQN-GoldenSection,55,4.254720e0,6.288709e-1
QQN-GoldenSection,104,4.184229e0,6.216154e-1
QQN-GoldenSection,153,1.955540e0,2.912666e-1
QQN-GoldenSection,206,2.356372e-3,-2.627756e0
QQN-GoldenSection,259,2.351947e-3,-2.628573e0
QQN-GoldenSection,312,2.347506e-3,-2.629393e0
QQN-GoldenSection,365,2.343074e-3,-2.630214e0
QQN-GoldenSection,418,2.338650e-3,-2.631035e0
QQN-GoldenSection,471,2.334236e-3,-2.631855e0
QQN-GoldenSection,524,2.329830e-3,-2.632676e0
QQN-GoldenSection,577,2.325433e-3,-2.633496e0
QQN-GoldenSection,630,2.321045e-3,-2.634316e0
QQN-GoldenSection,683,2.316665e-3,-2.635137e0
QQN-GoldenSection,736,2.312295e-3,-2.635957e0
QQN-GoldenSection,789,2.307937e-3,-2.636776e0
QQN-GoldenSection,842,2.303587e-3,-2.637595e0
QQN-GoldenSection,895,2.299247e-3,-2.638414e0
QQN-GoldenSection,948,2.294915e-3,-2.639233e0
QQN-GoldenSection,1001,2.290592e-3,-2.640052e0
QQN-GoldenSection,2,2.252137e1,1.352595e0
QQN-GoldenSection,55,2.252137e1,1.352595e0
QQN-GoldenSection,105,4.377080e0,6.411845e-1
QQN-GoldenSection,153,4.109875e0,6.138286e-1
QQN-GoldenSection,205,1.366554e-1,-8.643731e-1
QQN-GoldenSection,256,1.365787e-1,-8.646172e-1
QQN-GoldenSection,308,1.365018e-1,-8.648615e-1
QQN-GoldenSection,359,1.364251e-1,-8.651059e-1
QQN-GoldenSection,411,1.363483e-1,-8.653503e-1
QQN-GoldenSection,462,1.362715e-1,-8.655948e-1
QQN-GoldenSection,514,1.361948e-1,-8.658394e-1
QQN-GoldenSection,565,1.361181e-1,-8.660841e-1
QQN-GoldenSection,617,1.360414e-1,-8.663288e-1
QQN-GoldenSection,668,1.359648e-1,-8.665736e-1
QQN-GoldenSection,720,1.358881e-1,-8.668185e-1
QQN-GoldenSection,771,1.358115e-1,-8.670633e-1
QQN-GoldenSection,823,1.357350e-1,-8.673082e-1
QQN-GoldenSection,874,1.356585e-1,-8.675531e-1
QQN-GoldenSection,926,1.355819e-1,-8.677981e-1
QQN-GoldenSection,977,1.355054e-1,-8.680432e-1
QQN-GoldenSection,1029,1.354290e-1,-8.682884e-1
QQN-GoldenSection,2,3.722058e1,1.570783e0
QQN-GoldenSection,55,3.722058e1,1.570783e0
QQN-GoldenSection,106,4.491563e0,6.523975e-1
QQN-GoldenSection,157,4.269410e0,6.303679e-1
QQN-GoldenSection,205,4.093553e0,6.121004e-1
QQN-GoldenSection,256,3.950548e0,5.966574e-1
QQN-GoldenSection,304,3.818834e0,5.819307e-1
QQN-GoldenSection,355,3.704262e0,5.687017e-1
QQN-GoldenSection,404,3.594868e0,5.556830e-1
QQN-GoldenSection,455,3.496755e0,5.436651e-1
QQN-GoldenSection,504,3.401517e0,5.316726e-1
QQN-GoldenSection,555,3.314583e0,5.204290e-1
QQN-GoldenSection,604,3.229402e0,5.091221e-1
QQN-GoldenSection,655,3.150743e0,4.984129e-1
QQN-GoldenSection,704,3.073198e0,4.875906e-1
QQN-GoldenSection,755,3.001195e0,4.772942e-1
QQN-GoldenSection,804,2.930095e0,4.668817e-1
QQN-GoldenSection,855,2.863704e0,4.569282e-1
QQN-GoldenSection,905,2.797991e0,4.468463e-1
QQN-GoldenSection,957,2.736310e0,4.371653e-1
QQN-GoldenSection,1007,2.675109e0,4.273415e-1
QQN-GoldenSection,2,6.273857e1,1.797535e0
QQN-GoldenSection,55,6.273857e1,1.797535e0
QQN-GoldenSection,106,3.972605e0,5.990754e-1
QQN-GoldenSection,164,3.828001e0,5.829721e-1
QQN-GoldenSection,212,3.597016e0,5.559424e-1
QQN-GoldenSection,260,3.191547e0,5.040013e-1
QQN-GoldenSection,308,2.687472e0,4.293439e-1
QQN-GoldenSection,363,2.288792e0,3.596064e-1
QQN-GoldenSection,417,8.062102e-2,-1.093552e0
QQN-GoldenSection,470,7.946820e-2,-1.099807e0
QQN-GoldenSection,524,7.833802e-2,-1.106027e0
QQN-GoldenSection,577,7.723881e-2,-1.112164e0
QQN-GoldenSection,631,7.615974e-2,-1.118275e0
QQN-GoldenSection,684,7.510822e-2,-1.124313e0
QQN-GoldenSection,738,7.407439e-2,-1.130332e0
QQN-GoldenSection,791,7.306520e-2,-1.136289e0
QQN-GoldenSection,845,7.207159e-2,-1.142236e0
QQN-GoldenSection,898,7.110012e-2,-1.148130e0
QQN-GoldenSection,952,7.014325e-2,-1.154014e0
QQN-GoldenSection,1005,6.920705e-2,-1.159850e0
QQN-GoldenSection,2,7.546461e1,1.877743e0
QQN-GoldenSection,55,7.546461e1,1.877743e0
QQN-GoldenSection,106,4.134076e0,6.163784e-1
QQN-GoldenSection,164,3.996694e0,6.017009e-1
QQN-GoldenSection,212,3.771700e0,5.765371e-1
QQN-GoldenSection,260,3.420837e0,5.341323e-1
QQN-GoldenSection,308,2.899567e0,4.623331e-1
QQN-GoldenSection,364,2.540394e0,4.049010e-1
QQN-GoldenSection,418,1.412925e-2,-1.849881e0
QQN-GoldenSection,471,1.408486e-2,-1.851247e0
QQN-GoldenSection,525,1.404061e-2,-1.852614e0
QQN-GoldenSection,578,1.399636e-2,-1.853985e0
QQN-GoldenSection,632,1.395210e-2,-1.855361e0
QQN-GoldenSection,685,1.390783e-2,-1.856741e0
QQN-GoldenSection,739,1.386354e-2,-1.858126e0
QQN-GoldenSection,792,1.381924e-2,-1.859516e0
QQN-GoldenSection,846,1.377493e-2,-1.860911e0
QQN-GoldenSection,899,1.373060e-2,-1.862311e0
QQN-GoldenSection,953,1.368625e-2,-1.863715e0
QQN-GoldenSection,1006,1.364222e-2,-1.865115e0
QQN-GoldenSection,2,5.755410e0,7.600762e-1
QQN-GoldenSection,55,5.755410e0,7.600762e-1
QQN-GoldenSection,105,3.994026e0,6.014109e-1
QQN-GoldenSection,157,3.672367e0,5.649461e-1
QQN-GoldenSection,205,3.462758e0,5.394222e-1
QQN-GoldenSection,257,3.307890e0,5.195510e-1
QQN-GoldenSection,306,3.170428e0,5.011179e-1
QQN-GoldenSection,358,3.056268e0,4.851914e-1
QQN-GoldenSection,407,2.949330e0,4.697234e-1
QQN-GoldenSection,459,2.856055e0,4.557665e-1
QQN-GoldenSection,509,2.766528e0,4.419351e-1
QQN-GoldenSection,561,2.686294e0,4.291535e-1
QQN-GoldenSection,611,2.608204e0,4.163415e-1
QQN-GoldenSection,663,2.536995e0,4.043197e-1
QQN-GoldenSection,713,2.467055e0,3.921789e-1
QQN-GoldenSection,765,2.402601e0,3.806817e-1
QQN-GoldenSection,815,2.338976e0,3.690257e-1
QQN-GoldenSection,867,2.279816e0,3.578999e-1
QQN-GoldenSection,917,2.221138e0,3.465756e-1
QQN-GoldenSection,969,2.166173e0,3.356932e-1
QQN-GoldenSection,1020,2.111420e0,3.245746e-1
QQN-GoldenSection,2,2.179240e1,1.338305e0
QQN-GoldenSection,55,2.179240e1,1.338305e0
QQN-GoldenSection,106,4.113376e0,6.141984e-1
QQN-GoldenSection,157,3.862468e0,5.868649e-1
QQN-GoldenSection,205,3.676141e0,5.653921e-1
QQN-GoldenSection,256,3.530940e0,5.478904e-1
QQN-GoldenSection,305,3.399499e0,5.314149e-1
QQN-GoldenSection,356,3.287675e0,5.168889e-1
QQN-GoldenSection,405,3.181932e0,5.026909e-1
QQN-GoldenSection,456,3.088395e0,4.897328e-1
QQN-GoldenSection,505,2.998144e0,4.768525e-1
QQN-GoldenSection,556,2.916513e0,4.648640e-1
QQN-GoldenSection,605,2.836827e0,4.528329e-1
QQN-GoldenSection,656,2.763701e0,4.414910e-1
QQN-GoldenSection,706,2.691767e0,4.300375e-1
QQN-GoldenSection,758,2.625204e0,4.191630e-1
QQN-GoldenSection,808,2.559488e0,4.081530e-1
QQN-GoldenSection,860,2.498227e0,3.976318e-1
QQN-GoldenSection,910,2.437520e0,3.869482e-1
QQN-GoldenSection,962,2.380568e0,3.766806e-1
QQN-GoldenSection,1012,2.323936e0,3.662241e-1
QQN-GoldenSection,2,6.905266e1,1.839180e0
QQN-GoldenSection,55,6.905266e1,1.839180e0
QQN-GoldenSection,106,4.320409e0,6.355249e-1
QQN-GoldenSection,164,4.166586e0,6.197804e-1
QQN-GoldenSection,212,3.921059e0,5.934034e-1
QQN-GoldenSection,260,3.476877e0,5.411893e-1
QQN-GoldenSection,308,2.938952e0,4.681925e-1
QQN-GoldenSection,369,2.502296e0,3.983387e-1
QQN-GoldenSection,428,2.404552e0,3.810341e-1
QQN-GoldenSection,489,2.319883e0,3.654661e-1
QQN-GoldenSection,548,2.238379e0,3.499337e-1
QQN-GoldenSection,604,2.165830e0,3.356243e-1
QQN-GoldenSection,657,2.519500e-3,-2.598686e0
QQN-GoldenSection,710,2.514762e-3,-2.599503e0
QQN-GoldenSection,763,2.510027e-3,-2.600322e0
QQN-GoldenSection,816,2.505302e-3,-2.601140e0
QQN-GoldenSection,869,2.500587e-3,-2.601958e0
QQN-GoldenSection,922,2.495881e-3,-2.602776e0
QQN-GoldenSection,975,2.491184e-3,-2.603594e0
QQN-GoldenSection,1028,2.486498e-3,-2.604412e0
QQN-GoldenSection,2,4.099456e0,6.127262e-1
QQN-GoldenSection,55,4.099456e0,6.127262e-1
QQN-GoldenSection,107,3.969934e0,5.987833e-1
QQN-GoldenSection,165,3.860232e0,5.866135e-1
QQN-GoldenSection,213,3.671635e0,5.648595e-1
QQN-GoldenSection,261,3.619841e0,5.586895e-1
QQN-GoldenSection,309,2.995598e0,4.764836e-1
QQN-GoldenSection,365,2.708625e0,4.327489e-1
QQN-GoldenSection,413,1.182897e-1,-9.270530e-1
QQN-GoldenSection,466,8.915056e-2,-1.049876e0
QQN-GoldenSection,516,8.173622e-2,-1.087585e0
QQN-GoldenSection,569,3.686890e-2,-1.433340e0
QQN-GoldenSection,617,3.086182e-2,-1.510578e0
QQN-GoldenSection,670,2.028445e-2,-1.692837e0
QQN-GoldenSection,730,1.409753e-2,-1.850857e0
QQN-GoldenSection,778,4.459952e-3,-2.350670e0
QQN-GoldenSection,826,1.798004e-3,-2.745209e0
QQN-GoldenSection,874,4.354432e-4,-3.361068e0
QQN-GoldenSection,922,2.019971e-4,-3.694655e0
QQN-GoldenSection,970,1.718475e-6,-5.764857e0
QQN-GoldenSection,1018,1.068060e-7,-6.971404e0
QQN-GoldenSection,2,9.653985e0,9.847066e-1
QQN-GoldenSection,55,9.653985e0,9.847066e-1
QQN-GoldenSection,105,4.400681e0,6.435199e-1
QQN-GoldenSection,157,4.054671e0,6.079556e-1
QQN-GoldenSection,205,3.832094e0,5.834362e-1
QQN-GoldenSection,256,3.665617e0,5.641471e-1
QQN-GoldenSection,304,3.517098e0,5.461845e-1
QQN-GoldenSection,355,3.393239e0,5.306145e-1
QQN-GoldenSection,403,3.277041e0,5.154819e-1
QQN-GoldenSection,454,3.175525e0,5.018156e-1
QQN-GoldenSection,503,3.078085e0,4.882806e-1
QQN-GoldenSection,554,2.990724e0,4.757763e-1
QQN-GoldenSection,603,2.905765e0,4.632604e-1
QQN-GoldenSection,654,2.828313e0,4.515274e-1
QQN-GoldenSection,703,2.752346e0,4.397030e-1
QQN-GoldenSection,754,2.682428e0,4.285281e-1
QQN-GoldenSection,803,2.613575e0,4.172349e-1
QQN-GoldenSection,854,2.549669e0,4.064837e-1
QQN-GoldenSection,903,2.486475e0,3.955840e-1
QQN-GoldenSection,954,2.427403e0,3.851420e-1
QQN-GoldenSection,1004,2.368772e0,3.745232e-1
QQN-Bisection-1,2,1.537031e1,1.186683e0
QQN-Bisection-1,76,1.537031e1,1.186683e0
QQN-Bisection-1,137,4.409698e0,6.444088e-1
QQN-Bisection-1,214,4.217315e0,6.250360e-1
QQN-Bisection-1,291,3.880079e0,5.888405e-1
QQN-Bisection-1,368,3.739070e0,5.727636e-1
QQN-Bisection-1,445,3.678290e0,5.656459e-1
QQN-Bisection-1,522,3.651275e0,5.624446e-1
QQN-Bisection-1,599,3.638740e0,5.609510e-1
QQN-Bisection-1,676,3.632490e0,5.602044e-1
QQN-Bisection-1,741,3.628991e0,5.597859e-1
QQN-Bisection-1,818,3.623177e0,5.590896e-1
QQN-Bisection-1,895,3.616797e0,5.583242e-1
QQN-Bisection-1,960,3.613187e0,5.578904e-1
QQN-Bisection-1,1037,3.607760e0,5.572376e-1
QQN-Bisection-1,2,4.695081e0,6.716431e-1
QQN-Bisection-1,76,4.695081e0,6.716431e-1
QQN-Bisection-1,147,4.322586e0,6.357437e-1
QQN-Bisection-1,226,4.059754e0,6.084997e-1
QQN-Bisection-1,305,4.029234e0,6.052225e-1
QQN-Bisection-1,384,4.016925e0,6.038937e-1
QQN-Bisection-1,463,4.011526e0,6.033096e-1
QQN-Bisection-1,530,4.008725e0,6.030063e-1
QQN-Bisection-1,609,4.002940e0,6.023791e-1
QQN-Bisection-1,688,3.996873e0,6.017203e-1
QQN-Bisection-1,759,3.993835e0,6.013901e-1
QQN-Bisection-1,838,3.987364e0,6.006858e-1
QQN-Bisection-1,905,3.983224e0,6.002347e-1
QQN-Bisection-1,945,3.983063e0,6.002172e-1
QQN-Bisection-1,966,3.949041e0,5.964916e-1
QQN-Bisection-1,987,3.825514e0,5.826898e-1
QQN-Bisection-1,1072,3.118133e0,4.938947e-1
QQN-Bisection-1,2,5.095349e0,7.071739e-1
QQN-Bisection-1,59,5.095349e0,7.071739e-1
QQN-Bisection-1,130,4.180975e0,6.212776e-1
QQN-Bisection-1,205,3.865451e0,5.872002e-1
QQN-Bisection-1,282,3.828299e0,5.830059e-1
QQN-Bisection-1,357,3.822926e0,5.823959e-1
QQN-Bisection-1,424,3.805301e0,5.803891e-1
QQN-Bisection-1,503,3.802680e0,5.800898e-1
QQN-Bisection-1,582,3.794608e0,5.791669e-1
QQN-Bisection-1,649,3.790544e0,5.787016e-1
QQN-Bisection-1,728,3.788756e0,5.784966e-1
QQN-Bisection-1,807,3.780154e0,5.775095e-1
QQN-Bisection-1,874,3.775792e0,5.770080e-1
QQN-Bisection-1,953,3.775220e0,5.769423e-1
QQN-Bisection-1,993,3.765694e0,5.758450e-1
QQN-Bisection-1,1060,3.442806e0,5.369125e-1
QQN-Bisection-1,2,4.607866e0,6.634999e-1
QQN-Bisection-1,76,4.607866e0,6.634999e-1
QQN-Bisection-1,149,4.256039e0,6.290056e-1
QQN-Bisection-1,228,4.183933e0,6.215847e-1
QQN-Bisection-1,268,4.179239e0,6.210972e-1
QQN-Bisection-1,289,3.578000e0,5.536404e-1
QQN-Bisection-1,310,3.371749e0,5.278552e-1
QQN-Bisection-1,395,3.005401e0,4.779025e-1
QQN-Bisection-1,472,2.971063e0,4.729119e-1
QQN-Bisection-1,557,2.946414e0,4.692938e-1
QQN-Bisection-1,630,2.941111e0,4.685115e-1
QQN-Bisection-1,715,2.929403e0,4.667791e-1
QQN-Bisection-1,800,2.918715e0,4.651918e-1
QQN-Bisection-1,873,2.913038e0,4.643461e-1
QQN-Bisection-1,958,2.901852e0,4.626753e-1
QQN-Bisection-1,1043,2.890759e0,4.610118e-1
QQN-Bisection-1,2,1.527859e1,1.184083e0
QQN-Bisection-1,76,1.527859e1,1.184083e0
QQN-Bisection-1,137,3.996116e0,6.016381e-1
QQN-Bisection-1,214,3.969733e0,5.987613e-1
QQN-Bisection-1,291,3.577746e0,5.536095e-1
QQN-Bisection-1,368,3.380732e0,5.290107e-1
QQN-Bisection-1,445,3.279374e0,5.157909e-1
QQN-Bisection-1,522,3.226164e0,5.086864e-1
QQN-Bisection-1,599,3.197630e0,5.048282e-1
QQN-Bisection-1,676,3.181905e0,5.026872e-1
QQN-Bisection-1,753,3.172893e0,5.014554e-1
QQN-Bisection-1,818,3.167421e0,5.007058e-1
QQN-Bisection-1,895,3.160916e0,4.998129e-1
QQN-Bisection-1,960,3.153718e0,4.988228e-1
QQN-Bisection-1,1037,3.150363e0,4.983605e-1
QQN-Bisection-1,2,3.563705e1,1.551902e0
QQN-Bisection-1,76,3.563705e1,1.551902e0
QQN-Bisection-1,149,3.879983e0,5.888298e-1
QQN-Bisection-1,189,3.805048e0,5.803602e-1
QQN-Bisection-1,210,3.714353e0,5.698832e-1
QQN-Bisection-1,231,3.366813e0,5.272190e-1
QQN-Bisection-1,308,3.160883e0,4.998085e-1
QQN-Bisection-1,385,3.110044e0,4.927666e-1
QQN-Bisection-1,470,3.097621e0,4.910283e-1
QQN-Bisection-1,543,3.090628e0,4.900467e-1
QQN-Bisection-1,620,3.088543e0,4.897536e-1
QQN-Bisection-1,697,3.061411e0,4.859216e-1
QQN-Bisection-1,782,3.046323e0,4.837760e-1
QQN-Bisection-1,855,3.041307e0,4.830603e-1
QQN-Bisection-1,932,3.029839e0,4.814195e-1
QQN-Bisection-1,1017,3.011185e0,4.787375e-1
