Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-GoldenSection,1023,2.239859e-3,-2.649779e0
QQN-GoldenSection,2,2.541501e0,4.050903e-1
QQN-GoldenSection,53,2.541501e0,4.050903e-1
QQN-GoldenSection,105,6.548032e-1,-1.838892e-1
QQN-GoldenSection,163,4.092915e-1,-3.879673e-1
QQN-GoldenSection,211,2.669894e-1,-5.735059e-1
QQN-GoldenSection,259,1.908239e-1,-7.193673e-1
QQN-GoldenSection,307,1.314110e-1,-8.813684e-1
QQN-GoldenSection,363,8.918851e-2,-1.049691e0
QQN-GoldenSection,413,5.033696e-2,-1.298113e0
QQN-GoldenSection,463,4.458509e-2,-1.350810e0
QQN-GoldenSection,513,4.343900e-2,-1.362120e0
QQN-GoldenSection,562,4.245903e-2,-1.372030e0
QQN-GoldenSection,612,4.149341e-2,-1.382021e0
QQN-GoldenSection,661,4.052169e-2,-1.392312e0
QQN-GoldenSection,711,3.950878e-2,-1.403306e0
QQN-GoldenSection,760,3.846123e-2,-1.414977e0
QQN-GoldenSection,810,3.735756e-2,-1.427622e0
QQN-GoldenSection,859,3.621357e-2,-1.441129e0
QQN-GoldenSection,909,3.501139e-2,-1.455791e0
QQN-GoldenSection,958,3.377169e-2,-1.471447e0
QQN-GoldenSection,1008,3.247469e-2,-1.488455e0
QQN-GoldenSection,2,2.008389e0,3.028478e-1
QQN-GoldenSection,53,2.008389e0,3.028478e-1
QQN-GoldenSection,104,3.314552e-1,-4.795751e-1
QQN-GoldenSection,162,1.488297e-1,-8.273103e-1
QQN-GoldenSection,210,1.007864e-1,-9.965982e-1
QQN-GoldenSection,258,5.814576e-2,-1.235482e0
QQN-GoldenSection,306,2.083001e-2,-1.681310e0
QQN-GoldenSection,354,1.124693e-2,-1.948966e0
QQN-GoldenSection,402,5.327061e-3,-2.273512e0
QQN-GoldenSection,450,4.145800e-3,-2.382392e0
QQN-GoldenSection,498,3.147515e-3,-2.502032e0
QQN-GoldenSection,546,4.478226e-4,-3.348894e0
QQN-GoldenSection,594,4.057259e-5,-4.391767e0
QQN-GoldenSection,642,1.191730e-7,-6.923822e0
QQN-GoldenSection,690,2.909357e-9,-8.536203e0
QQN-GoldenSection,738,1.841690e-10,-9.734784e0
QQN-GoldenSection,786,6.756855e-12,-1.117026e1
QQN-GoldenSection,790,2.696278e-14,-1.356924e1
QQN-GoldenSection,2,2.567151e0,4.094514e-1
QQN-GoldenSection,53,2.567151e0,4.094514e-1
QQN-GoldenSection,105,5.634177e-1,-2.491695e-1
QQN-GoldenSection,163,1.193161e-1,-9.233010e-1
QQN-GoldenSection,211,5.999640e-2,-1.221875e0
QQN-GoldenSection,259,4.082536e-2,-1.389070e0
QQN-GoldenSection,307,3.853122e-2,-1.414187e0
QQN-GoldenSection,355,3.632995e-2,-1.439735e0
QQN-GoldenSection,403,3.256854e-2,-1.487202e0
QQN-GoldenSection,451,2.471818e-2,-1.606984e0
QQN-GoldenSection,499,1.618293e-2,-1.790943e0
QQN-GoldenSection,547,2.032497e-3,-2.691970e0
QQN-GoldenSection,595,9.034925e-4,-3.044075e0
QQN-GoldenSection,643,2.099521e-5,-4.677880e0
QQN-GoldenSection,703,4.881511e-7,-6.311446e0
QQN-GoldenSection,751,1.562743e-7,-6.806113e0
QQN-GoldenSection,799,8.794835e-9,-8.055772e0
QQN-GoldenSection,847,1.451787e-11,-1.083810e1
QQN-GoldenSection,895,8.676912e-12,-1.106163e1
QQN-GoldenSection,943,1.736806e-12,-1.176025e1
QQN-GoldenSection,947,4.443681e-14,-1.335226e1
QQN-GoldenSection,2,2.040533e0,3.097436e-1
QQN-GoldenSection,53,2.040533e0,3.097436e-1
QQN-GoldenSection,105,1.858950e-1,-7.307322e-1
QQN-GoldenSection,163,5.344770e-2,-1.272071e0
QQN-GoldenSection,211,2.550172e-2,-1.593431e0
QQN-GoldenSection,259,1.225555e-2,-1.911667e0
QQN-GoldenSection,307,1.968839e-3,-2.705790e0
QQN-GoldenSection,355,5.004708e-4,-3.300621e0
QQN-GoldenSection,403,3.166867e-4,-3.499370e0
QQN-GoldenSection,451,2.490364e-4,-3.603737e0
QQN-GoldenSection,499,4.492754e-5,-4.347487e0
QQN-GoldenSection,547,3.580675e-7,-6.446035e0
QQN-GoldenSection,595,2.355683e-9,-8.627883e0
QQN-GoldenSection,643,1.988705e-12,-1.170143e1
QQN-GoldenSection,691,6.503083e-13,-1.218688e1
QQN-GoldenSection,695,2.814771e-16,-1.500000e1
QQN-GoldenSection,2,6.581325e-1,-1.816867e-1
QQN-GoldenSection,53,6.581325e-1,-1.816867e-1
QQN-GoldenSection,105,3.489068e-1,-4.572905e-1
QQN-GoldenSection,163,2.520552e-1,-5.985043e-1
QQN-GoldenSection,211,1.890667e-1,-7.233849e-1
QQN-GoldenSection,259,1.129590e-1,-9.470791e-1
QQN-GoldenSection,307,6.422795e-2,-1.192276e0
QQN-GoldenSection,355,2.828197e-2,-1.548490e0
QQN-GoldenSection,403,2.041062e-2,-1.690144e0
QQN-GoldenSection,451,1.471977e-2,-1.832099e0
QQN-GoldenSection,499,1.222901e-2,-1.912609e0
QQN-GoldenSection,547,5.338714e-3,-2.272563e0
QQN-GoldenSection,595,1.215551e-3,-2.915227e0
QQN-GoldenSection,643,1.775767e-5,-4.750614e0
QQN-GoldenSection,691,1.252327e-6,-5.902282e0
QQN-GoldenSection,739,2.941601e-7,-6.531416e0
QQN-GoldenSection,787,2.142320e-9,-8.669116e0
QQN-GoldenSection,835,5.671297e-11,-1.024632e1
QQN-GoldenSection,883,1.325832e-12,-1.187751e1
QQN-GoldenSection,887,1.350016e-14,-1.386966e1
QQN-GoldenSection,2,1.712151e0,2.335420e-1
QQN-GoldenSection,53,1.712151e0,2.335420e-1
QQN-GoldenSection,104,3.828396e-1,-4.169831e-1
QQN-GoldenSection,162,2.335657e-1,-6.315909e-1
QQN-GoldenSection,210,1.891323e-1,-7.232344e-1
QQN-GoldenSection,258,1.577221e-1,-8.021073e-1
QQN-GoldenSection,316,1.036474e-1,-9.844418e-1
QQN-GoldenSection,374,8.154700e-2,-1.088592e0
QQN-GoldenSection,433,6.934860e-2,-1.158962e0
QQN-GoldenSection,492,6.031344e-2,-1.219586e0
QQN-GoldenSection,551,5.378613e-2,-1.269330e0
QQN-GoldenSection,609,4.889622e-2,-1.310725e0
QQN-GoldenSection,668,4.537884e-2,-1.343147e0
QQN-GoldenSection,716,4.271637e-2,-1.369406e0
QQN-GoldenSection,764,4.172665e-2,-1.379586e0
QQN-GoldenSection,812,3.420643e-2,-1.465892e0
QQN-GoldenSection,867,2.662310e-2,-1.574741e0
QQN-GoldenSection,919,4.275055e-3,-2.369058e0
QQN-GoldenSection,971,1.381882e-3,-2.859529e0
QQN-GoldenSection,1022,7.282585e-4,-3.137714e0
QQN-GoldenSection,2,1.400201e0,1.461905e-1
QQN-GoldenSection,53,1.400201e0,1.461905e-1
QQN-GoldenSection,104,3.363340e-1,-4.732292e-1
QQN-GoldenSection,162,2.091263e-1,-6.795913e-1
QQN-GoldenSection,210,1.884565e-1,-7.247890e-1
QQN-GoldenSection,258,1.543804e-1,-8.114078e-1
QQN-GoldenSection,314,1.153956e-1,-9.378107e-1
QQN-GoldenSection,365,4.433846e-2,-1.353219e0
QQN-GoldenSection,415,2.030492e-2,-1.692399e0
QQN-GoldenSection,465,1.745480e-2,-1.758085e0
QQN-GoldenSection,515,1.585887e-2,-1.799728e0
QQN-GoldenSection,565,1.451042e-2,-1.838320e0
QQN-GoldenSection,615,1.330162e-2,-1.876096e0
QQN-GoldenSection,665,1.217598e-2,-1.914496e0
QQN-GoldenSection,715,1.113568e-2,-1.953283e0
QQN-GoldenSection,765,1.015502e-2,-1.993319e0
QQN-GoldenSection,815,9.244676e-3,-2.034108e0
QQN-GoldenSection,865,8.387840e-3,-2.076350e0
QQN-GoldenSection,915,7.595590e-3,-2.119438e0
QQN-GoldenSection,965,6.854831e-3,-2.164003e0
QQN-GoldenSection,1015,6.174744e-3,-2.209381e0
QQN-GoldenSection,2,9.151371e-1,-3.851383e-2
QQN-GoldenSection,53,9.151371e-1,-3.851383e-2
QQN-GoldenSection,104,2.465785e-1,-6.080449e-1
QQN-GoldenSection,162,1.006170e-1,-9.973286e-1
QQN-GoldenSection,210,6.952462e-2,-1.157861e0
QQN-GoldenSection,258,5.553660e-2,-1.255421e0
QQN-GoldenSection,306,5.462298e-2,-1.262625e0
QQN-GoldenSection,354,5.433242e-2,-1.264941e0
QQN-GoldenSection,402,5.416521e-2,-1.266280e0
QQN-GoldenSection,450,5.409812e-2,-1.266818e0
QQN-GoldenSection,509,5.398361e-2,-1.267738e0
QQN-GoldenSection,566,5.112026e-2,-1.291407e0
QQN-GoldenSection,615,2.120187e-2,-1.673626e0
QQN-GoldenSection,665,1.182099e-2,-1.927346e0
QQN-GoldenSection,714,8.002671e-3,-2.096765e0
QQN-GoldenSection,763,4.438352e-3,-2.352778e0
QQN-GoldenSection,813,2.231545e-3,-2.651394e0
QQN-GoldenSection,862,1.652152e-3,-2.781950e0
QQN-GoldenSection,912,8.659117e-4,-3.062526e0
QQN-GoldenSection,961,4.924586e-4,-3.307630e0
QQN-GoldenSection,1011,3.455611e-4,-3.461475e0
QQN-GoldenSection,2,5.066682e-1,-2.952764e-1
QQN-GoldenSection,54,5.066682e-1,-2.952764e-1
QQN-GoldenSection,105,1.471715e-1,-8.321764e-1
QQN-GoldenSection,163,8.104641e-2,-1.091266e0
QQN-GoldenSection,211,3.948469e-2,-1.403571e0
QQN-GoldenSection,259,1.252521e-2,-1.902215e0
QQN-GoldenSection,307,3.856035e-3,-2.413859e0
QQN-GoldenSection,355,2.625980e-3,-2.580709e0
QQN-GoldenSection,403,2.174139e-3,-2.662713e0
QQN-GoldenSection,451,1.485071e-3,-2.828253e0
QQN-GoldenSection,499,5.549878e-4,-3.255717e0
QQN-GoldenSection,547,7.934243e-5,-4.100495e0
QQN-GoldenSection,595,1.322365e-6,-5.878649e0
QQN-GoldenSection,643,1.412246e-8,-7.850090e0
QQN-GoldenSection,691,8.194018e-10,-9.086503e0
QQN-GoldenSection,750,1.717737e-12,-1.176504e1
QQN-GoldenSection,798,1.887393e-13,-1.272414e1
QQN-GoldenSection,802,4.876307e-16,-1.500000e1
QQN-GoldenSection,2,1.352021e0,1.309836e-1
QQN-GoldenSection,53,1.352021e0,1.309836e-1
QQN-GoldenSection,104,3.436074e-1,-4.639375e-1
QQN-GoldenSection,162,1.193110e-1,-9.233195e-1
QQN-GoldenSection,210,7.386756e-2,-1.131546e0
QQN-GoldenSection,258,3.285434e-2,-1.483407e0
QQN-GoldenSection,306,2.009061e-2,-1.697007e0
QQN-GoldenSection,354,9.931724e-3,-2.002975e0
QQN-GoldenSection,402,6.778546e-3,-2.168863e0
QQN-GoldenSection,450,1.418192e-3,-2.848265e0
QQN-GoldenSection,498,8.356541e-4,-3.077973e0
QQN-GoldenSection,546,4.066123e-4,-3.390820e0
QQN-GoldenSection,594,3.821710e-6,-5.417742e0
QQN-GoldenSection,642,2.850161e-8,-7.545131e0
QQN-GoldenSection,690,4.160461e-10,-9.380859e0
QQN-GoldenSection,738,1.928471e-12,-1.171479e1
QQN-GoldenSection,786,6.646087e-14,-1.317743e1
QQN-GoldenSection,834,3.182288e-14,-1.349726e1
QQN-GoldenSection,882,2.619047e-14,-1.358186e1
QQN-GoldenSection,930,2.155604e-14,-1.366643e1
QQN-GoldenSection,978,1.774168e-14,-1.375101e1
QQN-GoldenSection,1026,1.460227e-14,-1.383558e1
QQN-GoldenSection,2,2.376749e0,3.759834e-1
QQN-GoldenSection,53,2.376749e0,3.759834e-1
QQN-GoldenSection,104,3.110170e-1,-5.072159e-1
QQN-GoldenSection,162,1.111284e-1,-9.541750e-1
QQN-GoldenSection,210,1.080617e-1,-9.663281e-1
QQN-GoldenSection,258,5.596787e-2,-1.252061e0
QQN-GoldenSection,306,3.431655e-2,-1.464496e0
QQN-GoldenSection,354,1.538459e-2,-1.812914e0
QQN-GoldenSection,402,9.913310e-3,-2.003781e0
QQN-GoldenSection,450,6.616329e-3,-2.179383e0
QQN-GoldenSection,498,2.416602e-3,-2.616795e0
QQN-GoldenSection,546,1.484738e-4,-3.828350e0
QQN-GoldenSection,594,8.718900e-6,-5.059538e0
QQN-GoldenSection,642,4.107983e-8,-7.386371e0
QQN-GoldenSection,690,5.774169e-10,-9.238511e0
QQN-GoldenSection,738,1.370492e-11,-1.086312e1
QQN-GoldenSection,786,5.972028e-13,-1.222388e1
QQN-GoldenSection,834,4.020336e-14,-1.339574e1
QQN-GoldenSection,838,7.134397e-15,-1.414664e1
QQN-GoldenSection,2,2.626363e0,4.193547e-1
QQN-GoldenSection,53,2.626363e0,4.193547e-1
QQN-GoldenSection,105,9.626597e-2,-1.016527e0
QQN-GoldenSection,163,4.088990e-2,-1.388384e0
QQN-GoldenSection,211,2.515407e-2,-1.599392e0
QQN-GoldenSection,259,1.981217e-2,-1.703068e0
QQN-GoldenSection,307,1.564395e-2,-1.805654e0
QQN-GoldenSection,355,9.978535e-3,-2.000933e0
QQN-GoldenSection,403,4.139748e-3,-2.383026e0
QQN-GoldenSection,451,9.424800e-4,-3.025728e0
QQN-GoldenSection,499,6.861657e-5,-4.163571e0
QQN-GoldenSection,547,8.355405e-7,-6.078032e0
QQN-GoldenSection,595,6.243681e-8,-7.204559e0
QQN-GoldenSection,643,4.117431e-10,-9.385374e0
QQN-GoldenSection,691,1.671285e-11,-1.077695e1
QQN-GoldenSection,695,8.943065e-15,-1.404851e1
QQN-GoldenSection,2,1.743306e0,2.413737e-1
QQN-GoldenSection,53,1.743306e0,2.413737e-1
QQN-GoldenSection,105,5.867459e-1,-2.315500e-1
QQN-GoldenSection,163,4.014905e-1,-3.963247e-1
QQN-GoldenSection,211,2.809249e-1,-5.514098e-1
QQN-GoldenSection,259,2.306161e-1,-6.371103e-1
QQN-GoldenSection,307,1.666161e-1,-7.782831e-1
QQN-GoldenSection,364,1.342135e-1,-8.722039e-1
QQN-GoldenSection,414,1.313562e-2,-1.881549e0
QQN-GoldenSection,463,3.658497e-3,-2.436697e0
QQN-GoldenSection,512,2.546042e-3,-2.594134e0
QQN-GoldenSection,561,2.047543e-3,-2.688767e0
QQN-GoldenSection,610,1.731125e-3,-2.761671e0
QQN-GoldenSection,659,1.486977e-3,-2.827696e0
QQN-GoldenSection,708,1.288275e-3,-2.889991e0
QQN-GoldenSection,757,1.120487e-3,-2.950593e0
QQN-GoldenSection,806,9.776795e-4,-3.009803e0
QQN-GoldenSection,855,8.540144e-4,-3.068535e0
QQN-GoldenSection,904,7.469026e-4,-3.126736e0
QQN-GoldenSection,953,6.531437e-4,-3.184991e0
QQN-GoldenSection,1002,5.713330e-4,-3.243111e0
QQN-GoldenSection,2,2.317824e0,3.650804e-1
QQN-GoldenSection,53,2.317824e0,3.650804e-1
QQN-GoldenSection,105,3.744514e-1,-4.266046e-1
QQN-GoldenSection,163,2.207504e-1,-6.560986e-1
QQN-GoldenSection,211,1.888359e-1,-7.239156e-1
QQN-GoldenSection,269,1.644567e-1,-7.839485e-1
QQN-GoldenSection,328,1.349868e-1,-8.697088e-1
QQN-GoldenSection,386,1.097556e-1,-9.595733e-1
QQN-GoldenSection,445,9.197101e-2,-1.036349e0
QQN-GoldenSection,503,7.773490e-2,-1.109384e0
QQN-GoldenSection,562,6.786782e-2,-1.168336e0
QQN-GoldenSection,620,6.099928e-2,-1.214675e0
QQN-GoldenSection,679,5.666593e-2,-1.246678e0
QQN-GoldenSection,727,5.388972e-2,-1.268494e0
QQN-GoldenSection,775,5.271861e-2,-1.278036e0
QQN-GoldenSection,823,4.975965e-2,-1.303123e0
QQN-GoldenSection,871,4.826093e-2,-1.316404e0
QQN-GoldenSection,927,4.421636e-2,-1.354417e0
QQN-GoldenSection,978,1.408348e-2,-1.851290e0
QQN-GoldenSection,1030,4.065058e-3,-2.390933e0
QQN-GoldenSection,2,8.515076e-1,-6.981148e-2
QQN-GoldenSection,53,8.515076e-1,-6.981148e-2
QQN-GoldenSection,106,2.271336e-1,-6.437187e-1
QQN-GoldenSection,164,9.207355e-2,-1.035865e0
QQN-GoldenSection,212,6.572374e-2,-1.182278e0
QQN-GoldenSection,260,3.452386e-2,-1.461881e0
QQN-GoldenSection,308,1.857180e-2,-1.731146e0
QQN-GoldenSection,356,9.815040e-3,-2.008108e0
QQN-GoldenSection,404,7.243676e-3,-2.140041e0
QQN-GoldenSection,452,4.500228e-3,-2.346765e0
QQN-GoldenSection,500,1.136287e-3,-2.944512e0
QQN-GoldenSection,548,3.281910e-4,-3.483873e0
QQN-GoldenSection,596,6.755380e-6,-5.170350e0
QQN-GoldenSection,644,1.637434e-8,-7.785836e0
QQN-GoldenSection,692,6.384594e-10,-9.194867e0
QQN-GoldenSection,740,1.942212e-11,-1.071170e1
QQN-GoldenSection,788,1.260434e-13,-1.289948e1
QQN-GoldenSection,792,5.180422e-15,-1.428563e1
QQN-GoldenSection,2,2.078398e0,3.177288e-1
QQN-GoldenSection,53,2.078398e0,3.177288e-1
QQN-GoldenSection,104,9.638215e-2,-1.016003e0
QQN-GoldenSection,162,3.256346e-2,-1.487269e0
QQN-GoldenSection,210,2.484075e-2,-1.604835e0
QQN-GoldenSection,258,1.509668e-2,-1.821119e0
QQN-GoldenSection,306,9.632321e-3,-2.016269e0
QQN-GoldenSection,354,7.983897e-3,-2.097785e0
QQN-GoldenSection,412,4.276271e-3,-2.368935e0
QQN-GoldenSection,460,3.195294e-3,-2.495489e0
QQN-GoldenSection,519,5.601017e-4,-3.251733e0
QQN-GoldenSection,567,3.235611e-4,-3.490044e0
QQN-GoldenSection,626,1.014463e-5,-4.993764e0
QQN-GoldenSection,674,4.133778e-6,-5.383653e0
QQN-GoldenSection,722,9.752849e-9,-8.010868e0
QQN-GoldenSection,770,5.161839e-9,-8.287196e0
QQN-GoldenSection,818,5.722526e-11,-1.024241e1
QQN-GoldenSection,866,3.574466e-14,-1.344679e1
QQN-GoldenSection,870,3.355063e-17,-1.500000e1
QQN-GoldenSection,2,1.792153e0,2.533751e-1
QQN-GoldenSection,53,1.792153e0,2.533751e-1
QQN-GoldenSection,105,4.840793e-1,-3.150835e-1
QQN-GoldenSection,163,2.892838e-1,-5.386758e-1
QQN-GoldenSection,211,2.525413e-1,-5.976676e-1
QQN-GoldenSection,266,2.335900e-1,-6.315458e-1
QQN-GoldenSection,318,1.088497e-1,-9.631726e-1
QQN-GoldenSection,369,4.683565e-2,-1.329423e0
QQN-GoldenSection,421,4.089791e-2,-1.388299e0
QQN-GoldenSection,472,3.861162e-2,-1.413282e0
QQN-GoldenSection,524,3.717272e-2,-1.429776e0
QQN-GoldenSection,575,3.585181e-2,-1.445489e0
QQN-GoldenSection,627,3.455524e-2,-1.461486e0
QQN-GoldenSection,678,3.323735e-2,-1.478374e0
QQN-GoldenSection,730,3.189062e-2,-1.496337e0
QQN-GoldenSection,788,3.049430e-2,-1.515781e0
QQN-GoldenSection,847,1.364708e-2,-1.864960e0
QQN-GoldenSection,906,1.208236e-2,-1.917848e0
QQN-GoldenSection,965,1.076325e-2,-1.968057e0
QQN-GoldenSection,1024,9.591707e-3,-2.018104e0
QQN-Bisection-1,2,1.047007e0,1.994946e-2
QQN-Bisection-1,69,1.047007e0,1.994946e-2
QQN-Bisection-1,142,9.930792e-2,-1.003016e0
QQN-Bisection-1,182,6.718499e-2,-1.172728e0
QQN-Bisection-1,203,4.728740e-2,-1.325255e0
QQN-Bisection-1,224,2.711709e-2,-1.566757e0
QQN-Bisection-1,245,2.349390e-2,-1.629045e0
QQN-Bisection-1,266,2.021260e-2,-1.694378e0
QQN-Bisection-1,287,1.665729e-2,-1.778396e0
QQN-Bisection-1,308,1.082217e-2,-1.965686e0
QQN-Bisection-1,389,5.316316e-3,-2.274389e0
QQN-Bisection-1,410,3.672524e-3,-2.435035e0
QQN-Bisection-1,431,2.577324e-4,-3.588831e0
QQN-Bisection-1,512,1.940485e-5,-4.712090e0
QQN-Bisection-1,533,1.100616e-5,-4.958364e0
QQN-Bisection-1,554,1.161938e-8,-7.934817e0
QQN-Bisection-1,575,6.855788e-11,-1.016394e1
QQN-Bisection-1,596,4.157091e-11,-1.038121e1
QQN-Bisection-1,600,1.986465e-14,-1.370192e1
QQN-Bisection-1,2,1.193483e0,7.681632e-2
QQN-Bisection-1,69,1.193483e0,7.681632e-2
QQN-Bisection-1,132,5.737180e-1,-2.413015e-1
QQN-Bisection-1,172,3.958338e-1,-4.024871e-1
QQN-Bisection-1,193,2.644574e-1,-5.776443e-1
QQN-Bisection-1,214,1.929870e-1,-7.144718e-1
QQN-Bisection-1,235,1.489083e-1,-8.270811e-1
QQN-Bisection-1,256,4.783680e-2,-1.320238e0
QQN-Bisection-1,277,4.296994e-2,-1.366835e0
QQN-Bisection-1,298,2.493292e-2,-1.603227e0
QQN-Bisection-1,319,2.158928e-2,-1.665762e0
QQN-Bisection-1,340,1.392930e-2,-1.856071e0
QQN-Bisection-1,361,6.648164e-3,-2.177298e0
QQN-Bisection-1,382,8.342685e-4,-3.078694e0
QQN-Bisection-1,403,1.778728e-5,-4.749890e0
QQN-Bisection-1,424,6.216061e-7,-6.206485e0
QQN-Bisection-1,445,6.428312e-8,-7.191903e0
QQN-Bisection-1,466,5.790442e-9,-8.237288e0
QQN-Bisection-1,487,2.020935e-12,-1.169445e1
QQN-Bisection-1,508,1.589138e-14,-1.379884e1
QQN-Bisection-1,512,1.385276e-18,-1.500000e1
QQN-Bisection-1,2,1.286011e0,1.092447e-1
QQN-Bisection-1,69,1.286011e0,1.092447e-1
QQN-Bisection-1,144,5.433002e-1,-2.649601e-1
QQN-Bisection-1,184,4.466162e-1,-3.500656e-1
QQN-Bisection-1,205,2.045809e-1,-6.891349e-1
QQN-Bisection-1,226,1.545681e-1,-8.108802e-1
QQN-Bisection-1,247,7.393336e-2,-1.131160e0
QQN-Bisection-1,268,1.681503e-2,-1.774302e0
QQN-Bisection-1,289,1.334418e-3,-2.874708e0
QQN-Bisection-1,310,7.454548e-4,-3.127579e0
QQN-Bisection-1,331,5.850313e-4,-3.232821e0
QQN-Bisection-1,352,4.026360e-4,-3.395087e0
QQN-Bisection-1,373,1.282585e-4,-3.891914e0
QQN-Bisection-1,394,1.429071e-5,-4.844946e0
QQN-Bisection-1,415,2.497712e-7,-6.602458e0
QQN-Bisection-1,436,1.185683e-9,-8.926031e0
QQN-Bisection-1,457,7.163745e-11,-1.014486e1
QQN-Bisection-1,478,7.965522e-13,-1.209879e1
QQN-Bisection-1,482,3.209767e-15,-1.449353e1
QQN-Bisection-1,2,1.197190e-1,-9.218371e-1
QQN-Bisection-1,69,1.197190e-1,-9.218371e-1
QQN-Bisection-1,142,6.955513e-2,-1.157671e0
QQN-Bisection-1,182,6.356857e-2,-1.196758e0
QQN-Bisection-1,263,4.677497e-2,-1.329986e0
QQN-Bisection-1,284,4.594197e-2,-1.337790e0
QQN-Bisection-1,305,4.401817e-2,-1.356368e0
QQN-Bisection-1,326,4.290806e-2,-1.367461e0
QQN-Bisection-1,347,3.343124e-2,-1.475848e0
QQN-Bisection-1,368,2.454444e-2,-1.610047e0
QQN-Bisection-1,449,8.110450e-3,-2.090955e0
QQN-Bisection-1,470,6.536368e-3,-2.184664e0
QQN-Bisection-1,551,7.238363e-4,-3.140360e0
QQN-Bisection-1,572,5.829386e-4,-3.234377e0
QQN-Bisection-1,653,2.062850e-5,-4.685532e0
QQN-Bisection-1,674,1.605448e-5,-4.794404e0
QQN-Bisection-1,695,7.578838e-8,-7.120397e0
QQN-Bisection-1,716,2.989116e-8,-7.524457e0
QQN-Bisection-1,737,5.630990e-10,-9.249415e0
QQN-Bisection-1,758,1.755218e-11,-1.075567e1
QQN-Bisection-1,779,4.973063e-12,-1.130338e1
QQN-Bisection-1,800,2.005848e-13,-1.269770e1
QQN-Bisection-1,804,4.858134e-15,-1.431353e1
QQN-Bisection-1,2,2.192498e0,3.409392e-1
QQN-Bisection-1,69,2.192498e0,3.409392e-1
QQN-Bisection-1,132,7.428371e-1,-1.291064e-1
QQN-Bisection-1,172,4.702269e-1,-3.276925e-1
QQN-Bisection-1,193,3.261383e-1,-4.865981e-1
QQN-Bisection-1,214,3.111727e-1,-5.069986e-1
QQN-Bisection-1,235,2.655635e-1,-5.758316e-1
QQN-Bisection-1,256,2.128010e-1,-6.720263e-1
QQN-Bisection-1,277,1.440516e-1,-8.414820e-1
QQN-Bisection-1,298,3.963841e-2,-1.401884e0
QQN-Bisection-1,319,2.145233e-2,-1.668526e0
QQN-Bisection-1,340,1.836084e-2,-1.736107e0
QQN-Bisection-1,361,1.610129e-2,-1.793139e0
QQN-Bisection-1,382,5.275653e-3,-2.277724e0
QQN-Bisection-1,403,1.424273e-3,-2.846407e0
QQN-Bisection-1,424,4.450743e-5,-4.351568e0
QQN-Bisection-1,445,1.613024e-5,-4.792359e0
QQN-Bisection-1,466,9.453809e-7,-6.024393e0
QQN-Bisection-1,487,2.379277e-7,-6.623555e0
QQN-Bisection-1,508,1.121733e-9,-8.950111e0
QQN-Bisection-1,529,1.078268e-11,-1.096727e1
QQN-Bisection-1,533,1.032330e-14,-1.398618e1
QQN-Bisection-1,2,1.536095e0,1.864180e-1
