Optimizer,MaxEvaluation,ObjectiveValue
QQN-Bisection-1,327,1.368878e1
QQN-Bisection-1,390,1.215509e-2
QQN-Bisection-1,453,1.383002e-3
QQN-Bisection-1,526,3.060937e-4
QQN-Bisection-1,599,1.936866e-4
QQN-Bisection-1,660,1.312760e-4
QQN-Bisection-1,723,7.415973e-5
QQN-Bisection-1,796,1.520636e-5
QQN-Bisection-1,869,9.396443e-6
QQN-Bisection-1,930,6.314658e-6
QQN-Bisection-1,993,4.007143e-6
QQN-Bisection-1,1066,7.539972e-7
QQN-Bisection-1,2,1.748678e2
QQN-Bisection-1,65,1.748678e2
QQN-Bisection-1,128,4.617142e1
QQN-Bisection-1,193,1.094410e0
QQN-Bisection-1,233,1.804578e-1
QQN-Bisection-1,254,1.286312e-2
QQN-Bisection-1,275,4.619280e-4
QQN-Bisection-1,296,8.085662e-7
QQN-Bisection-1,317,2.298961e-11
QQN-Bisection-1,321,2.537619e-16
QQN-Bisection-1,2,1.697556e2
QQN-Bisection-1,67,1.697556e2
QQN-Bisection-1,140,5.639569e1
QQN-Bisection-1,203,3.733217e1
QQN-Bisection-1,243,2.591997e1
QQN-Bisection-1,264,1.135873e1
QQN-Bisection-1,285,1.862155e0
QQN-Bisection-1,306,6.794689e-1
QQN-Bisection-1,327,1.092962e-2
QQN-Bisection-1,348,5.459690e-5
QQN-Bisection-1,369,8.840216e-9
QQN-Bisection-1,390,4.385342e-10
QQN-Bisection-1,411,1.219445e-12
QQN-Bisection-1,415,2.852522e-17
QQN-Bisection-1,2,1.721854e2
QQN-Bisection-1,99,1.721854e2
QQN-Bisection-1,174,5.638153e0
QQN-Bisection-1,214,3.531508e0
QQN-Bisection-1,235,2.105720e-1
QQN-Bisection-1,256,9.887552e-2
QQN-Bisection-1,277,7.194829e-5
QQN-Bisection-1,298,2.414223e-8
QQN-Bisection-1,319,1.447474e-11
QQN-Bisection-1,340,1.928231e-13
QQN-Bisection-1,344,8.560354e-20
QQN-Bisection-1,2,1.722787e2
QQN-Bisection-1,99,1.722787e2
QQN-Bisection-1,172,5.894897e1
QQN-Bisection-1,235,4.319981e1
QQN-Bisection-1,275,1.102117e1
QQN-Bisection-1,296,7.757346e0
QQN-Bisection-1,317,4.876079e-1
QQN-Bisection-1,338,6.375128e-2
QQN-Bisection-1,359,6.224783e-4
QQN-Bisection-1,380,5.919312e-5
QQN-Bisection-1,401,6.780937e-8
QQN-Bisection-1,422,1.095851e-10
QQN-Bisection-1,426,6.967741e-15
QQN-Bisection-1,2,1.676417e2
QQN-Bisection-1,67,1.676417e2
QQN-Bisection-1,142,1.481231e1
QQN-Bisection-1,217,9.643999e0
QQN-Bisection-1,257,6.154620e0
QQN-Bisection-1,278,9.668707e-1
QQN-Bisection-1,299,1.003200e-1
QQN-Bisection-1,320,5.445718e-4
QQN-Bisection-1,341,1.626928e-5
QQN-Bisection-1,362,7.568161e-7
QQN-Bisection-1,383,5.257998e-11
QQN-Bisection-1,387,1.522181e-15
QQN-Bisection-1,2,1.680217e2
QQN-Bisection-1,67,1.680217e2
QQN-Bisection-1,130,3.939690e1
