Optimizer,MaxEvaluation,ObjectiveValue
QQN-GoldenSection,2,1.833583e1
QQN-GoldenSection,53,1.833583e1
QQN-GoldenSection,103,6.331668e0
QQN-GoldenSection,151,1.154871e0
QQN-GoldenSection,199,5.691325e-1
QQN-GoldenSection,248,3.303356e-1
QQN-GoldenSection,296,2.188044e-1
QQN-GoldenSection,345,1.539581e-1
QQN-GoldenSection,406,1.123720e-1
QQN-GoldenSection,454,3.309378e-2
QQN-GoldenSection,502,8.319100e-3
QQN-GoldenSection,550,2.156989e-3
QQN-GoldenSection,598,1.607410e-4
QQN-GoldenSection,646,5.780800e-6
QQN-GoldenSection,694,1.939600e-8
QQN-GoldenSection,742,9.762550e-12
QQN-GoldenSection,746,8.296318e-15
QQN-GoldenSection,2,1.061248e1
QQN-GoldenSection,53,1.061248e1
QQN-GoldenSection,103,3.097989e0
QQN-GoldenSection,152,9.639935e-1
QQN-GoldenSection,202,3.999363e-1
QQN-GoldenSection,253,9.970898e-2
QQN-GoldenSection,311,8.433960e-2
QQN-GoldenSection,359,3.001205e-2
QQN-GoldenSection,407,6.911055e-3
QQN-GoldenSection,455,1.396255e-3
QQN-GoldenSection,503,2.680959e-4
QQN-GoldenSection,551,1.173498e-5
QQN-GoldenSection,599,4.460111e-8
QQN-GoldenSection,647,1.703720e-10
QQN-GoldenSection,695,3.277545e-12
QQN-GoldenSection,699,1.770507e-15
QQN-GoldenSection,2,1.196694e1
QQN-GoldenSection,53,1.196694e1
QQN-GoldenSection,103,4.345821e0
QQN-GoldenSection,151,1.896195e0
QQN-GoldenSection,203,7.691790e-1
QQN-GoldenSection,254,1.024848e-1
QQN-GoldenSection,312,8.669871e-2
QQN-GoldenSection,360,3.638595e-2
QQN-GoldenSection,408,8.090748e-3
QQN-GoldenSection,456,1.686793e-3
QQN-GoldenSection,504,2.821556e-4
QQN-GoldenSection,552,5.745144e-5
QQN-GoldenSection,600,3.115431e-7
QQN-GoldenSection,648,4.513977e-9
QQN-GoldenSection,696,6.005442e-11
QQN-GoldenSection,744,1.807926e-13
QQN-GoldenSection,748,1.511143e-16
QQN-GoldenSection,2,1.313889e1
QQN-GoldenSection,53,1.313889e1
QQN-GoldenSection,103,4.005480e0
QQN-GoldenSection,151,1.226966e0
QQN-GoldenSection,203,5.562455e-1
QQN-GoldenSection,254,1.360268e-1
QQN-GoldenSection,312,1.107957e-1
QQN-GoldenSection,360,4.013380e-2
QQN-GoldenSection,408,9.794952e-3
QQN-GoldenSection,456,2.326446e-3
QQN-GoldenSection,504,4.192291e-4
QQN-GoldenSection,552,5.758331e-6
QQN-GoldenSection,600,7.270926e-8
QQN-GoldenSection,648,2.526488e-9
QQN-GoldenSection,696,1.520843e-13
QQN-GoldenSection,700,4.527812e-17
QQN-GoldenSection,2,1.964731e1
QQN-GoldenSection,52,1.964731e1
QQN-GoldenSection,102,6.671590e0
QQN-GoldenSection,150,1.132823e0
QQN-GoldenSection,198,5.628072e-1
QQN-GoldenSection,246,3.337054e-1
QQN-GoldenSection,294,2.239797e-1
QQN-GoldenSection,343,1.607520e-1
QQN-GoldenSection,394,1.201382e-1
QQN-GoldenSection,452,3.255346e-2
QQN-GoldenSection,500,9.399034e-3
QQN-GoldenSection,548,1.492724e-3
QQN-GoldenSection,596,2.739470e-4
QQN-GoldenSection,644,1.722292e-5
QQN-GoldenSection,692,1.153005e-6
QQN-GoldenSection,740,5.039972e-10
QQN-GoldenSection,788,3.514808e-14
QQN-GoldenSection,792,3.943716e-19
QQN-GoldenSection,2,2.018464e1
QQN-GoldenSection,54,2.018464e1
QQN-GoldenSection,104,4.561527e0
QQN-GoldenSection,152,1.103072e0
QQN-GoldenSection,201,5.480549e-1
QQN-GoldenSection,250,3.185941e-1
QQN-GoldenSection,298,2.109315e-1
QQN-GoldenSection,347,1.473950e-1
QQN-GoldenSection,408,1.061984e-1
QQN-GoldenSection,456,3.135943e-2
QQN-GoldenSection,504,7.724334e-3
QQN-GoldenSection,552,1.921201e-3
QQN-GoldenSection,600,1.351409e-4
QQN-GoldenSection,648,4.170051e-6
QQN-GoldenSection,696,1.182637e-8
QQN-GoldenSection,744,4.814827e-12
QQN-GoldenSection,748,4.449041e-15
QQN-GoldenSection,2,1.619352e1
QQN-GoldenSection,53,1.619352e1
QQN-GoldenSection,103,3.563918e0
QQN-GoldenSection,151,1.019784e0
QQN-GoldenSection,200,5.027988e-1
QQN-GoldenSection,249,2.793601e-1
QQN-GoldenSection,310,1.774023e-1
QQN-GoldenSection,358,5.602231e-2
