Optimizer,MaxEvaluation,ObjectiveValue
QQN-Bisection-1,76,1.009190e3
QQN-Bisection-1,143,1.717180e2
QQN-Bisection-1,222,6.051775e1
QQN-Bisection-1,262,3.257195e1
QQN-Bisection-1,283,3.055438e0
QQN-Bisection-1,304,2.176572e0
QQN-Bisection-1,325,1.877243e0
QQN-Bisection-1,346,1.825787e0
QQN-Bisection-1,367,1.785801e0
QQN-Bisection-1,388,1.694775e0
QQN-Bisection-1,463,1.154289e0
QQN-Bisection-1,548,1.077686e0
QQN-Bisection-1,621,1.061346e0
QQN-Bisection-1,696,1.054982e0
QQN-Bisection-1,771,1.019608e0
QQN-Bisection-1,856,1.007165e0
QQN-Bisection-1,939,1.003363e0
QQN-Bisection-1,1012,9.947120e-1
QQN-Bisection-1,2,8.442320e2
QQN-Bisection-1,76,8.442320e2
QQN-Bisection-1,143,1.567041e2
QQN-Bisection-1,222,6.758590e1
QQN-Bisection-1,262,3.519628e1
QQN-Bisection-1,283,4.624321e0
QQN-Bisection-1,304,3.024154e0
QQN-Bisection-1,325,2.129885e0
QQN-Bisection-1,346,2.082289e0
QQN-Bisection-1,367,2.028042e0
QQN-Bisection-1,450,1.796245e0
QQN-Bisection-1,533,1.745912e0
QQN-Bisection-1,604,1.719594e0
QQN-Bisection-1,679,1.706824e0
QQN-Bisection-1,752,1.605418e0
QQN-Bisection-1,827,1.587212e0
QQN-Bisection-1,912,1.527241e0
QQN-Bisection-1,995,1.522126e0
QQN-Bisection-1,1078,1.509766e0
QQN-Bisection-1,2,9.763251e2
QQN-Bisection-1,76,9.763251e2
QQN-Bisection-1,143,1.665050e2
QQN-Bisection-1,222,6.589472e1
QQN-Bisection-1,262,3.023012e1
QQN-Bisection-1,283,4.839851e0
QQN-Bisection-1,304,2.411656e0
QQN-Bisection-1,325,1.852266e0
QQN-Bisection-1,346,1.781198e0
QQN-Bisection-1,367,1.717451e0
QQN-Bisection-1,388,1.626669e0
QQN-Bisection-1,473,9.701036e-1
QQN-Bisection-1,546,9.242557e-1
QQN-Bisection-1,621,9.123203e-1
QQN-Bisection-1,706,8.497187e-1
QQN-Bisection-1,791,8.369480e-1
QQN-Bisection-1,864,8.308487e-1
QQN-Bisection-1,949,8.167759e-1
QQN-Bisection-1,1022,8.099995e-1
QQN-Bisection-1,2,1.299837e3
QQN-Bisection-1,76,1.299837e3
QQN-Bisection-1,143,1.932224e2
QQN-Bisection-1,222,6.731610e1
QQN-Bisection-1,262,3.003579e1
QQN-Bisection-1,283,5.687553e0
QQN-Bisection-1,304,2.720945e0
QQN-Bisection-1,325,1.920288e0
QQN-Bisection-1,346,1.796709e0
QQN-Bisection-1,367,1.747348e0
QQN-Bisection-1,388,1.619215e0
QQN-Bisection-1,409,1.087541e0
QQN-Bisection-1,430,9.579291e-1
QQN-Bisection-1,451,8.248573e-1
QQN-Bisection-1,472,7.621891e-1
QQN-Bisection-1,493,7.194725e-1
QQN-Bisection-1,514,6.804041e-1
QQN-Bisection-1,535,5.771154e-1
QQN-Bisection-1,556,3.857621e-1
QQN-Bisection-1,641,3.157404e-1
QQN-Bisection-1,662,3.116295e-1
QQN-Bisection-1,683,2.771030e-1
QQN-Bisection-1,704,1.905816e-1
QQN-Bisection-1,725,1.416814e-1
QQN-Bisection-1,746,1.163662e-1
QQN-Bisection-1,767,7.253976e-2
QQN-Bisection-1,842,4.968317e-2
QQN-Bisection-1,917,4.921149e-2
QQN-Bisection-1,1004,4.921123e-2
QQN-Bisection-1,2,1.190207e3
QQN-Bisection-1,76,1.190207e3
QQN-Bisection-1,143,1.986117e2
QQN-Bisection-1,222,5.361212e1
QQN-Bisection-1,262,3.070870e1
QQN-Bisection-1,283,6.906734e0
QQN-Bisection-1,304,2.884192e0
QQN-Bisection-1,325,2.140924e0
QQN-Bisection-1,346,2.088103e0
QQN-Bisection-1,367,2.021448e0
QQN-Bisection-1,457,1.711749e0
QQN-Bisection-1,534,1.695111e0
QQN-Bisection-1,609,1.502138e0
QQN-Bisection-1,694,1.269478e0
QQN-Bisection-1,779,1.227841e0
QQN-Bisection-1,864,1.206325e0
QQN-Bisection-1,949,1.189823e0
QQN-Bisection-1,1034,1.175038e0
QQN-Bisection-1,2,1.037557e3
QQN-Bisection-1,76,1.037557e3
QQN-Bisection-1,143,1.369914e2
QQN-Bisection-1,183,1.540910e1
QQN-Bisection-1,204,6.038797e0
QQN-Bisection-1,225,2.935037e0
QQN-Bisection-1,246,2.668344e0
QQN-Bisection-1,267,2.576002e0
QQN-Bisection-1,288,2.544217e0
QQN-Bisection-1,309,2.461204e0
QQN-Bisection-1,330,2.266192e0
QQN-Bisection-1,403,2.113801e0
QQN-Bisection-1,488,2.067440e0
QQN-Bisection-1,561,2.059087e0
QQN-Bisection-1,646,2.039413e0
QQN-Bisection-1,731,2.024291e0
QQN-Bisection-1,804,2.016412e0
QQN-Bisection-1,889,2.000541e0
QQN-Bisection-1,974,1.983763e0
QQN-Bisection-1,1047,1.975522e0
QQN-Bisection-1,2,8.273770e2
QQN-Bisection-1,76,8.273770e2
QQN-Bisection-1,143,1.042820e2
QQN-Bisection-1,183,3.852183e1
QQN-Bisection-1,204,6.588037e0
QQN-Bisection-1,225,4.534057e0
QQN-Bisection-1,246,3.158684e0
QQN-Bisection-1,267,2.999113e0
QQN-Bisection-1,288,2.979663e0
QQN-Bisection-1,309,2.853457e0
QQN-Bisection-1,330,2.759090e0
QQN-Bisection-1,351,2.380334e0
QQN-Bisection-1,372,2.113649e0
QQN-Bisection-1,457,1.705760e0
QQN-Bisection-1,530,1.688759e0
QQN-Bisection-1,615,1.658295e0
QQN-Bisection-1,700,1.635773e0
QQN-Bisection-1,773,1.625837e0
QQN-Bisection-1,858,1.617981e0
QQN-Bisection-1,943,1.595993e0
QQN-Bisection-1,1016,1.586855e0
QQN-Bisection-1,2,1.245351e3
QQN-Bisection-1,76,1.245351e3
QQN-Bisection-1,143,1.286680e2
QQN-Bisection-1,183,3.698757e1
QQN-Bisection-1,204,1.548100e1
QQN-Bisection-1,225,7.434766e0
QQN-Bisection-1,246,5.002196e0
QQN-Bisection-1,267,4.688278e0
QQN-Bisection-1,288,4.661186e0
QQN-Bisection-1,309,4.658002e0
QQN-Bisection-1,330,4.657232e0
QQN-Bisection-1,351,4.657192e0
QQN-Bisection-1,372,4.657187e0
QQN-Bisection-1,393,4.657136e0
QQN-Bisection-1,414,4.656973e0
QQN-Bisection-1,487,4.616863e0
QQN-Bisection-1,560,4.563029e0
QQN-Bisection-1,633,4.551294e0
QQN-Bisection-1,706,4.539704e0
QQN-Bisection-1,779,4.528441e0
QQN-Bisection-1,852,4.517020e0
QQN-Bisection-1,925,4.506451e0
QQN-Bisection-1,998,4.496315e0
QQN-Bisection-1,1071,4.487006e0
QQN-Bisection-1,2,1.132591e3
QQN-Bisection-1,76,1.132591e3
QQN-Bisection-1,143,1.163017e2
QQN-Bisection-1,183,4.475792e1
QQN-Bisection-1,204,1.096223e1
QQN-Bisection-1,225,3.721646e0
QQN-Bisection-1,246,2.858509e0
QQN-Bisection-1,267,2.451428e0
QQN-Bisection-1,288,2.387507e0
QQN-Bisection-1,309,2.359762e0
QQN-Bisection-1,330,2.309824e0
QQN-Bisection-1,351,2.186385e0
QQN-Bisection-1,372,2.046934e0
QQN-Bisection-1,393,1.737685e0
QQN-Bisection-1,414,1.490608e0
QQN-Bisection-1,499,9.239957e-1
QQN-Bisection-1,582,9.186638e-1
QQN-Bisection-1,655,9.052479e-1
QQN-Bisection-1,730,8.919725e-1
QQN-Bisection-1,815,8.811551e-1
QQN-Bisection-1,888,8.770743e-1
QQN-Bisection-1,963,8.689120e-1
QQN-Bisection-1,1038,8.575576e-1
QQN-Bisection-1,2,1.017843e3
QQN-Bisection-1,76,1.017843e3
QQN-Bisection-1,153,1.349583e2
QQN-Bisection-1,193,2.900237e1
QQN-Bisection-1,214,1.305976e1
QQN-Bisection-1,235,4.752065e0
QQN-Bisection-1,256,4.584601e0
QQN-Bisection-1,277,4.578235e0
QQN-Bisection-1,298,4.575277e0
QQN-Bisection-1,319,4.567204e0
QQN-Bisection-1,340,4.556734e0
QQN-Bisection-1,361,4.538315e0
QQN-Bisection-1,382,4.507179e0
QQN-Bisection-1,403,4.408943e0
QQN-Bisection-1,424,4.273894e0
QQN-Bisection-1,445,4.055695e0
QQN-Bisection-1,466,3.917674e0
QQN-Bisection-1,487,3.797325e0
QQN-Bisection-1,508,3.759122e0
QQN-Bisection-1,529,3.432548e0
QQN-Bisection-1,550,3.309898e0
QQN-Bisection-1,571,3.124533e0
QQN-Bisection-1,592,2.789880e0
QQN-Bisection-1,613,2.182997e0
QQN-Bisection-1,686,1.804484e0
QQN-Bisection-1,771,1.758637e0
QQN-Bisection-1,856,1.722292e0
QQN-Bisection-1,929,1.703960e0
QQN-Bisection-1,1014,1.703297e0
QQN-Bisection-1,2,1.477209e3
QQN-Bisection-1,76,1.477209e3
QQN-Bisection-1,143,2.369909e2
QQN-Bisection-1,222,5.130696e1
QQN-Bisection-1,262,2.343131e1
QQN-Bisection-1,283,4.099342e0
QQN-Bisection-1,304,2.243242e0
QQN-Bisection-1,325,1.650987e0
QQN-Bisection-1,346,1.471770e0
QQN-Bisection-1,367,1.428042e0
QQN-Bisection-1,388,1.356721e0
QQN-Bisection-1,473,1.079627e0
QQN-Bisection-1,558,1.039462e0
QQN-Bisection-1,631,1.019801e0
QQN-Bisection-1,716,1.012313e0
QQN-Bisection-1,801,9.828192e-1
QQN-Bisection-1,886,9.695524e-1
QQN-Bisection-1,959,9.625776e-1
QQN-Bisection-1,1044,9.579644e-1
QQN-Bisection-1,2,8.200946e2
QQN-Bisection-1,76,8.200946e2
QQN-Bisection-1,143,4.934502e1
QQN-Bisection-1,183,1.343592e1
QQN-Bisection-1,204,5.711216e0
QQN-Bisection-1,225,4.397182e0
QQN-Bisection-1,246,4.298525e0
QQN-Bisection-1,267,4.285204e0
QQN-Bisection-1,288,4.042605e0
QQN-Bisection-1,371,3.837215e0
QQN-Bisection-1,454,3.788309e0
QQN-Bisection-1,533,3.767480e0
QQN-Bisection-1,606,3.681338e0
QQN-Bisection-1,687,3.546248e0
QQN-Bisection-1,758,3.497311e0
QQN-Bisection-1,831,3.489930e0
QQN-Bisection-1,904,3.384992e0
QQN-Bisection-1,977,3.329744e0
QQN-Bisection-1,1060,3.287699e0
QQN-Bisection-1,2,1.410102e3
QQN-Bisection-1,76,1.410102e3
QQN-Bisection-1,143,1.709366e2
QQN-Bisection-1,222,6.191607e1
QQN-Bisection-1,262,2.878327e1
QQN-Bisection-1,283,4.903082e0
QQN-Bisection-1,304,2.413751e0
