Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-GoldenSection,311,9.232811e-2,-1.034666e0
QQN-GoldenSection,359,3.198983e-2,-1.494988e0
QQN-GoldenSection,407,7.572362e-3,-2.120769e0
QQN-GoldenSection,455,1.626731e-3,-2.788684e0
QQN-GoldenSection,503,3.047007e-4,-3.516127e0
QQN-GoldenSection,551,5.209492e-6,-5.283205e0
QQN-GoldenSection,599,2.566116e-8,-7.590724e0
QQN-GoldenSection,647,3.963233e-10,-9.401950e0
QQN-GoldenSection,695,2.869814e-12,-1.154215e1
QQN-GoldenSection,699,3.905721e-15,-1.440830e1
QQN-GoldenSection,2,1.289161e1,1.110307e0
QQN-GoldenSection,53,1.289161e1,1.110307e0
QQN-GoldenSection,103,3.000371e0,4.771750e-1
QQN-GoldenSection,151,9.189976e-1,-3.668563e-2
QQN-GoldenSection,202,4.396888e-1,-3.568546e-1
QQN-GoldenSection,253,1.231050e-1,-9.097242e-1
QQN-GoldenSection,311,1.016022e-1,-9.930971e-1
QQN-GoldenSection,359,3.501691e-2,-1.455722e0
QQN-GoldenSection,407,8.504915e-3,-2.070330e0
QQN-GoldenSection,455,1.928878e-3,-2.714695e0
QQN-GoldenSection,503,3.494005e-4,-3.456676e0
QQN-GoldenSection,551,3.950260e-6,-5.403374e0
QQN-GoldenSection,599,3.471836e-8,-7.459441e0
QQN-GoldenSection,647,9.965469e-10,-9.001502e0
QQN-GoldenSection,695,2.478729e-13,-1.260577e1
QQN-GoldenSection,699,1.703774e-16,-1.500000e1
QQN-GoldenSection,2,1.166135e1,1.066749e0
QQN-GoldenSection,53,1.166135e1,1.066749e0
QQN-GoldenSection,103,4.104598e0,6.132706e-1
QQN-GoldenSection,151,1.672465e0,2.233572e-1
QQN-GoldenSection,202,6.631716e-1,-1.783741e-1
QQN-GoldenSection,253,1.018407e-1,-9.920786e-1
QQN-GoldenSection,311,8.618415e-2,-1.064573e0
QQN-GoldenSection,359,3.503497e-2,-1.455498e0
QQN-GoldenSection,407,7.848872e-3,-2.105193e0
QQN-GoldenSection,455,1.620879e-3,-2.790250e0
QQN-GoldenSection,503,2.805347e-4,-3.552013e0
QQN-GoldenSection,551,4.600862e-5,-4.337161e0
QQN-GoldenSection,599,2.340129e-7,-6.630760e0
QQN-GoldenSection,647,2.607841e-9,-8.583719e0
QQN-GoldenSection,695,4.074329e-11,-1.038994e1
QQN-GoldenSection,743,9.884486e-14,-1.300505e1
QQN-GoldenSection,747,9.404798e-17,-1.500000e1
QQN-GoldenSection,2,1.833583e1,1.263301e0
QQN-GoldenSection,53,1.833583e1,1.263301e0
QQN-GoldenSection,103,6.331668e0,8.015182e-1
QQN-GoldenSection,151,1.154871e0,6.253355e-2
QQN-GoldenSection,199,5.691325e-1,-2.447866e-1
QQN-GoldenSection,248,3.303356e-1,-4.810446e-1
QQN-GoldenSection,296,2.188044e-1,-6.599440e-1
QQN-GoldenSection,345,1.539581e-1,-8.125974e-1
QQN-GoldenSection,406,1.123720e-1,-9.493418e-1
QQN-GoldenSection,454,3.309378e-2,-1.480254e0
QQN-GoldenSection,502,8.319100e-3,-2.079924e0
QQN-GoldenSection,550,2.156989e-3,-2.666152e0
QQN-GoldenSection,598,1.607410e-4,-3.793873e0
QQN-GoldenSection,646,5.780800e-6,-5.238012e0
QQN-GoldenSection,694,1.939600e-8,-7.712288e0
QQN-GoldenSection,742,9.762550e-12,-1.101044e1
QQN-GoldenSection,746,8.296318e-15,-1.408111e1
QQN-GoldenSection,2,1.061248e1,1.025817e0
QQN-GoldenSection,53,1.061248e1,1.025817e0
QQN-GoldenSection,103,3.097989e0,4.910799e-1
QQN-GoldenSection,152,9.639935e-1,-1.592591e-2
QQN-GoldenSection,202,3.999363e-1,-3.980092e-1
QQN-GoldenSection,253,9.970898e-2,-1.001266e0
QQN-GoldenSection,311,8.433960e-2,-1.073968e0
QQN-GoldenSection,359,3.001205e-2,-1.522704e0
QQN-GoldenSection,407,6.911055e-3,-2.160456e0
QQN-GoldenSection,455,1.396255e-3,-2.855035e0
QQN-GoldenSection,503,2.680959e-4,-3.571710e0
QQN-GoldenSection,551,1.173498e-5,-4.930518e0
QQN-GoldenSection,599,4.460111e-8,-7.350654e0
QQN-GoldenSection,647,1.703720e-10,-9.768602e0
QQN-GoldenSection,695,3.277545e-12,-1.148445e1
QQN-GoldenSection,699,1.770507e-15,-1.475190e1
QQN-GoldenSection,2,1.196694e1,1.077983e0
QQN-GoldenSection,53,1.196694e1,1.077983e0
QQN-GoldenSection,103,4.345821e0,6.380718e-1
QQN-GoldenSection,151,1.896195e0,2.778830e-1
QQN-GoldenSection,203,7.691790e-1,-1.139726e-1
QQN-GoldenSection,254,1.024848e-1,-9.893404e-1
QQN-GoldenSection,312,8.669871e-2,-1.061987e0
QQN-GoldenSection,360,3.638595e-2,-1.439066e0
QQN-GoldenSection,408,8.090748e-3,-2.092011e0
QQN-GoldenSection,456,1.686793e-3,-2.772938e0
QQN-GoldenSection,504,2.821556e-4,-3.549511e0
QQN-GoldenSection,552,5.745144e-5,-4.240699e0
QQN-GoldenSection,600,3.115431e-7,-6.506482e0
QQN-GoldenSection,648,4.513977e-9,-8.345441e0
QQN-GoldenSection,696,6.005442e-11,-1.022146e1
QQN-GoldenSection,744,1.807926e-13,-1.274282e1
QQN-GoldenSection,748,1.511143e-16,-1.500000e1
QQN-GoldenSection,2,1.313889e1,1.118559e0
QQN-GoldenSection,53,1.313889e1,1.118559e0
QQN-GoldenSection,103,4.005480e0,6.026545e-1
QQN-GoldenSection,151,1.226966e0,8.883252e-2
QQN-GoldenSection,203,5.562455e-1,-2.547335e-1
QQN-GoldenSection,254,1.360268e-1,-8.663754e-1
QQN-GoldenSection,312,1.107957e-1,-9.554772e-1
QQN-GoldenSection,360,4.013380e-2,-1.396490e0
QQN-GoldenSection,408,9.794952e-3,-2.008998e0
QQN-GoldenSection,456,2.326446e-3,-2.633307e0
QQN-GoldenSection,504,4.192291e-4,-3.377549e0
QQN-GoldenSection,552,5.758331e-6,-5.239703e0
QQN-GoldenSection,600,7.270926e-8,-7.138410e0
QQN-GoldenSection,648,2.526488e-9,-8.597483e0
QQN-GoldenSection,696,1.520843e-13,-1.281792e1
QQN-GoldenSection,700,4.527812e-17,-1.500000e1
QQN-GoldenSection,2,1.964731e1,1.293303e0
QQN-GoldenSection,52,1.964731e1,1.293303e0
QQN-GoldenSection,102,6.671590e0,8.242294e-1
QQN-GoldenSection,150,1.132823e0,5.416218e-2
QQN-GoldenSection,198,5.628072e-1,-2.496404e-1
QQN-GoldenSection,246,3.337054e-1,-4.766368e-1
QQN-GoldenSection,294,2.239797e-1,-6.497914e-1
