Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-Bisection-1,145,7.825450e-8,-7.106491e0
QQN-Bisection-1,166,2.389073e-9,-8.621771e0
QQN-Bisection-1,187,1.106544e-12,-1.195603e1
QQN-Bisection-1,191,5.424379e-15,-1.426565e1
QQN-Bisection-1,2,6.398319e0,8.060659e-1
QQN-Bisection-1,63,6.398319e0,8.060659e-1
QQN-Bisection-1,103,1.955713e-3,-2.708695e0
QQN-Bisection-1,124,1.177703e-3,-2.928964e0
QQN-Bisection-1,145,6.899771e-8,-7.161165e0
QQN-Bisection-1,166,2.866958e-9,-8.542579e0
QQN-Bisection-1,187,2.597486e-13,-1.258545e1
QQN-Bisection-1,191,6.821027e-16,-1.500000e1
QQN-Bisection-1,2,5.343998e0,7.278663e-1
QQN-Bisection-1,63,5.343998e0,7.278663e-1
QQN-Bisection-1,103,1.920918e-4,-3.716491e0
QQN-Bisection-1,124,1.313861e-4,-3.881451e0
QQN-Bisection-1,145,1.923123e-9,-8.715993e0
QQN-Bisection-1,166,1.717552e-11,-1.076509e1
QQN-Bisection-1,170,2.199065e-13,-1.265776e1
QQN-Bisection-1,2,5.828789e0,7.655783e-1
QQN-Bisection-1,63,5.828789e0,7.655783e-1
QQN-Bisection-1,103,4.279965e-3,-2.368560e0
QQN-Bisection-1,124,2.661604e-3,-2.574857e0
QQN-Bisection-1,145,2.577394e-7,-6.588819e0
QQN-Bisection-1,166,1.093018e-8,-7.961373e0
QQN-Bisection-1,187,3.316481e-12,-1.147932e1
QQN-Bisection-1,191,1.829018e-14,-1.373778e1
QQN-Bisection-1,2,5.942851e0,7.739948e-1
QQN-Bisection-1,63,5.942851e0,7.739948e-1
QQN-Bisection-1,103,3.208789e-3,-2.493659e0
QQN-Bisection-1,124,1.920157e-3,-2.716663e0
QQN-Bisection-1,145,1.560517e-7,-6.806731e0
QQN-Bisection-1,166,7.878557e-9,-8.103553e0
QQN-Bisection-1,187,1.751303e-12,-1.175664e1
QQN-Bisection-1,191,9.533025e-15,-1.402077e1
QQN-Bisection-1,2,6.336352e0,8.018393e-1
QQN-Bisection-1,63,6.336352e0,8.018393e-1
QQN-Bisection-1,103,1.216340e-3,-2.914945e0
QQN-Bisection-1,124,8.335725e-4,-3.079057e0
QQN-Bisection-1,145,2.100746e-8,-7.677626e0
QQN-Bisection-1,166,4.965669e-10,-9.304022e0
QQN-Bisection-1,170,1.034843e-13,-1.298513e1
QQN-Bisection-1,2,5.623508e0,7.500073e-1
QQN-Bisection-1,63,5.623508e0,7.500073e-1
QQN-Bisection-1,103,2.630532e-3,-2.579956e0
QQN-Bisection-1,124,1.768316e-3,-2.752440e0
QQN-Bisection-1,145,8.937241e-8,-7.048797e0
QQN-Bisection-1,166,2.760023e-9,-8.559087e0
QQN-Bisection-1,187,1.641694e-12,-1.178471e1
QQN-Bisection-1,191,9.449898e-15,-1.402457e1
QQN-Bisection-1,2,5.424635e0,7.343706e-1
QQN-Bisection-1,63,5.424635e0,7.343706e-1
QQN-Bisection-1,103,8.422334e-3,-2.074568e0
QQN-Bisection-1,124,5.224613e-3,-2.281946e0
QQN-Bisection-1,145,8.658955e-7,-6.062534e0
QQN-Bisection-1,166,3.982327e-8,-7.399863e0
QQN-Bisection-1,187,9.451129e-12,-1.102452e1
QQN-Bisection-1,191,7.113472e-14,-1.314792e1
QQN-Bisection-1,2,6.807761e0,8.330043e-1
QQN-Bisection-1,63,6.807761e0,8.330043e-1
QQN-Bisection-1,103,7.443332e-4,-3.128233e0
QQN-Bisection-1,124,5.639318e-4,-3.248773e0
QQN-Bisection-1,145,2.923748e-9,-8.534060e0
QQN-Bisection-1,166,9.731061e-11,-1.001184e1
QQN-Bisection-1,170,1.712059e-16,-1.500000e1
QQN-Bisection-1,2,6.464170e0,8.105128e-1
QQN-Bisection-1,63,6.464170e0,8.105128e-1
QQN-Bisection-1,103,3.293349e-4,-3.482362e0
QQN-Bisection-1,124,3.262762e-4,-3.486415e0
QQN-Bisection-1,145,2.015296e-9,-8.695661e0
QQN-Bisection-1,166,2.875954e-11,-1.054122e1
QQN-Bisection-1,170,9.249922e-14,-1.303386e1
QQN-Bisection-1,2,5.250215e0,7.201771e-1
QQN-Bisection-1,63,5.250215e0,7.201771e-1
QQN-Bisection-1,103,1.886831e-3,-2.724267e0
QQN-Bisection-1,124,1.472665e-3,-2.831896e0
QQN-Bisection-1,145,2.292794e-8,-7.639635e0
QQN-Bisection-1,166,6.376898e-10,-9.195391e0
QQN-Bisection-1,187,7.385454e-13,-1.213162e1
QQN-Bisection-1,191,1.554172e-14,-1.380850e1
QQN-CubicQuadraticInterpolation,2,6.390060e0,8.055049e-1
QQN-CubicQuadraticInterpolation,64,6.390060e0,8.055049e-1
QQN-CubicQuadraticInterpolation,86,7.350449e-1,-1.336861e-1
QQN-CubicQuadraticInterpolation,102,7.035216e-3,-2.152723e0
QQN-CubicQuadraticInterpolation,118,6.326572e-4,-3.198832e0
QQN-CubicQuadraticInterpolation,134,5.727184e-5,-4.242059e0
QQN-CubicQuadraticInterpolation,150,5.255763e-6,-5.279364e0
QQN-CubicQuadraticInterpolation,166,4.950525e-7,-6.305349e0
QQN-CubicQuadraticInterpolation,185,4.888160e-8,-7.310855e0
QQN-CubicQuadraticInterpolation,201,1.560725e-10,-9.806673e0
QQN-CubicQuadraticInterpolation,217,5.427321e-12,-1.126541e1
QQN-CubicQuadraticInterpolation,221,3.110968e-14,-1.350710e1
QQN-CubicQuadraticInterpolation,2,5.636488e0,7.510086e-1
QQN-CubicQuadraticInterpolation,64,5.636488e0,7.510086e-1
QQN-CubicQuadraticInterpolation,86,6.490048e-1,-1.877521e-1
QQN-CubicQuadraticInterpolation,102,6.208237e-3,-2.207032e0
QQN-CubicQuadraticInterpolation,118,5.580482e-4,-3.253328e0
QQN-CubicQuadraticInterpolation,134,5.048857e-5,-4.296807e0
QQN-CubicQuadraticInterpolation,150,4.629718e-6,-5.334445e0
QQN-CubicQuadraticInterpolation,166,4.356854e-7,-6.360827e0
QQN-CubicQuadraticInterpolation,185,4.298231e-8,-7.366710e0
QQN-CubicQuadraticInterpolation,201,1.383662e-10,-9.858970e0
QQN-CubicQuadraticInterpolation,217,4.840927e-12,-1.131507e1
QQN-CubicQuadraticInterpolation,221,2.754381e-14,-1.355998e1
QQN-CubicQuadraticInterpolation,2,5.721588e0,7.575166e-1
QQN-CubicQuadraticInterpolation,64,5.721588e0,7.575166e-1
QQN-CubicQuadraticInterpolation,86,6.702264e-1,-1.737784e-1
QQN-CubicQuadraticInterpolation,102,6.464419e-3,-2.189471e0
QQN-CubicQuadraticInterpolation,118,5.840837e-4,-3.233525e0
QQN-CubicQuadraticInterpolation,134,5.312458e-5,-4.274704e0
QQN-CubicQuadraticInterpolation,150,4.888961e-6,-5.310783e0
QQN-CubicQuadraticInterpolation,166,4.586811e-7,-6.338489e0
QQN-CubicQuadraticInterpolation,182,4.439835e-8,-7.352633e0
QQN-CubicQuadraticInterpolation,201,4.511896e-9,-8.345641e0
QQN-CubicQuadraticInterpolation,217,1.264490e-11,-1.089808e1
QQN-CubicQuadraticInterpolation,233,3.677445e-13,-1.243445e1
QQN-CubicQuadraticInterpolation,237,2.527476e-15,-1.459731e1
QQN-CubicQuadraticInterpolation,2,5.460842e0,7.372596e-1
QQN-CubicQuadraticInterpolation,64,5.460842e0,7.372596e-1
QQN-CubicQuadraticInterpolation,86,6.517217e-1,-1.859378e-1
QQN-CubicQuadraticInterpolation,102,6.242351e-3,-2.204652e0
QQN-CubicQuadraticInterpolation,118,5.608508e-4,-3.251153e0
QQN-CubicQuadraticInterpolation,134,5.060679e-5,-4.295791e0
QQN-CubicQuadraticInterpolation,150,4.603681e-6,-5.336895e0
QQN-CubicQuadraticInterpolation,166,4.249354e-7,-6.371677e0
QQN-CubicQuadraticInterpolation,182,4.024726e-8,-7.395264e0
QQN-CubicQuadraticInterpolation,201,3.983533e-9,-8.399732e0
QQN-CubicQuadraticInterpolation,217,1.106823e-11,-1.095592e1
QQN-CubicQuadraticInterpolation,233,3.676909e-13,-1.243452e1
QQN-CubicQuadraticInterpolation,237,2.299303e-15,-1.463840e1
QQN-CubicQuadraticInterpolation,2,5.252197e0,7.203410e-1
QQN-CubicQuadraticInterpolation,64,5.252197e0,7.203410e-1
QQN-CubicQuadraticInterpolation,86,6.256504e-1,-2.036683e-1
QQN-CubicQuadraticInterpolation,102,6.021051e-3,-2.220328e0
QQN-CubicQuadraticInterpolation,118,5.428001e-4,-3.265360e0
QQN-CubicQuadraticInterpolation,134,4.918422e-5,-4.308174e0
QQN-CubicQuadraticInterpolation,150,4.496352e-6,-5.347140e0
QQN-CubicQuadraticInterpolation,166,4.169310e-7,-6.379936e0
QQN-CubicQuadraticInterpolation,182,3.954878e-8,-7.402867e0
QQN-CubicQuadraticInterpolation,201,3.887752e-9,-8.410301e0
QQN-CubicQuadraticInterpolation,217,7.625716e-12,-1.111772e1
QQN-CubicQuadraticInterpolation,221,2.317809e-13,-1.263492e1
QQN-CubicQuadraticInterpolation,2,5.061710e0,7.042973e-1
QQN-CubicQuadraticInterpolation,64,5.061710e0,7.042973e-1
QQN-CubicQuadraticInterpolation,86,6.031847e-1,-2.195497e-1
QQN-CubicQuadraticInterpolation,102,5.799845e-3,-2.236584e0
QQN-CubicQuadraticInterpolation,118,5.225368e-4,-3.281883e0
QQN-CubicQuadraticInterpolation,134,4.731198e-5,-4.325029e0
QQN-CubicQuadraticInterpolation,150,4.321320e-6,-5.364384e0
QQN-CubicQuadraticInterpolation,166,4.003638e-7,-6.397545e0
QQN-CubicQuadraticInterpolation,182,3.796527e-8,-7.420613e0
QQN-CubicQuadraticInterpolation,201,3.736319e-9,-8.427556e0
QQN-CubicQuadraticInterpolation,217,7.863354e-12,-1.110439e1
QQN-CubicQuadraticInterpolation,221,2.448376e-13,-1.261112e1
QQN-CubicQuadraticInterpolation,2,5.303285e0,7.245449e-1
QQN-CubicQuadraticInterpolation,64,5.303285e0,7.245449e-1
QQN-CubicQuadraticInterpolation,86,6.425625e-1,-1.920846e-1
QQN-CubicQuadraticInterpolation,102,6.132105e-3,-2.212390e0
QQN-CubicQuadraticInterpolation,118,5.491520e-4,-3.260307e0
QQN-CubicQuadraticInterpolation,134,4.930380e-5,-4.307120e0
QQN-CubicQuadraticInterpolation,150,4.448966e-6,-5.351741e0
QQN-CubicQuadraticInterpolation,166,4.052949e-7,-6.392229e0
QQN-CubicQuadraticInterpolation,182,3.758762e-8,-7.424955e0
QQN-CubicQuadraticInterpolation,198,3.601833e-9,-8.443476e0
QQN-CubicQuadraticInterpolation,217,3.651115e-10,-9.437574e0
QQN-CubicQuadraticInterpolation,233,1.384569e-12,-1.185869e1
QQN-CubicQuadraticInterpolation,237,5.156560e-14,-1.328764e1
QQN-CubicQuadraticInterpolation,2,5.355927e0,7.288347e-1
QQN-CubicQuadraticInterpolation,64,5.355927e0,7.288347e-1
QQN-CubicQuadraticInterpolation,86,6.394590e-1,-1.941873e-1
QQN-CubicQuadraticInterpolation,102,6.153999e-3,-2.210843e0
QQN-CubicQuadraticInterpolation,118,5.547329e-4,-3.255916e0
QQN-CubicQuadraticInterpolation,134,5.025211e-5,-4.298846e0
QQN-CubicQuadraticInterpolation,150,4.590959e-6,-5.338097e0
QQN-CubicQuadraticInterpolation,166,4.250764e-7,-6.371533e0
QQN-CubicQuadraticInterpolation,182,4.019815e-8,-7.395794e0
QQN-CubicQuadraticInterpolation,201,3.928450e-9,-8.405779e0
QQN-CubicQuadraticInterpolation,217,6.894375e-12,-1.116151e1
QQN-CubicQuadraticInterpolation,221,2.067338e-13,-1.268459e1
QQN-CubicQuadraticInterpolation,2,5.375858e0,7.304478e-1
QQN-CubicQuadraticInterpolation,64,5.375858e0,7.304478e-1
QQN-CubicQuadraticInterpolation,86,6.445082e-1,-1.907715e-1
QQN-CubicQuadraticInterpolation,102,6.172103e-3,-2.209567e0
QQN-CubicQuadraticInterpolation,118,5.543549e-4,-3.256212e0
QQN-CubicQuadraticInterpolation,134,4.998521e-5,-4.301158e0
QQN-CubicQuadraticInterpolation,150,4.540212e-6,-5.342924e0
QQN-CubicQuadraticInterpolation,166,4.177562e-7,-6.379077e0
QQN-CubicQuadraticInterpolation,182,3.932193e-8,-7.405365e0
QQN-CubicQuadraticInterpolation,201,3.847927e-9,-8.414773e0
QQN-CubicQuadraticInterpolation,217,9.334230e-12,-1.102992e1
QQN-CubicQuadraticInterpolation,233,3.169521e-13,-1.249901e1
QQN-CubicQuadraticInterpolation,237,2.041919e-15,-1.468996e1
QQN-CubicQuadraticInterpolation,2,4.569457e0,6.598646e-1
QQN-CubicQuadraticInterpolation,64,4.569457e0,6.598646e-1
QQN-CubicQuadraticInterpolation,86,5.528689e-1,-2.573778e-1
QQN-CubicQuadraticInterpolation,102,5.297707e-3,-2.275912e0
QQN-CubicQuadraticInterpolation,118,4.758191e-4,-3.322558e0
QQN-CubicQuadraticInterpolation,134,4.287606e-5,-4.367785e0
QQN-CubicQuadraticInterpolation,150,3.885633e-6,-5.410538e0
QQN-CubicQuadraticInterpolation,166,3.553995e-7,-6.449283e0
QQN-CubicQuadraticInterpolation,182,3.300013e-8,-7.481484e0
QQN-CubicQuadraticInterpolation,198,3.140365e-9,-8.503020e0
QQN-CubicQuadraticInterpolation,217,3.107672e-10,-9.507565e0
QQN-CubicQuadraticInterpolation,233,7.113030e-13,-1.214795e1
QQN-CubicQuadraticInterpolation,237,2.461505e-14,-1.360880e1
QQN-CubicQuadraticInterpolation,2,5.240700e0,7.193893e-1
QQN-CubicQuadraticInterpolation,64,5.240700e0,7.193893e-1
QQN-CubicQuadraticInterpolation,86,6.393691e-1,-1.942483e-1
QQN-CubicQuadraticInterpolation,102,6.106893e-3,-2.214180e0
QQN-CubicQuadraticInterpolation,118,5.470449e-4,-3.261977e0
QQN-CubicQuadraticInterpolation,134,4.910613e-5,-4.308864e0
QQN-CubicQuadraticInterpolation,150,4.424776e-6,-5.354109e0
QQN-CubicQuadraticInterpolation,166,4.012730e-7,-6.396560e0
QQN-CubicQuadraticInterpolation,182,3.679652e-8,-7.434193e0
QQN-CubicQuadraticInterpolation,198,3.439750e-9,-8.463473e0
QQN-CubicQuadraticInterpolation,214,3.322793e-10,-9.478497e0
QQN-CubicQuadraticInterpolation,233,3.386308e-11,-1.047027e1
QQN-CubicQuadraticInterpolation,237,1.168461e-13,-1.293239e1
QQN-CubicQuadraticInterpolation,2,5.010528e0,6.998835e-1
