Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-GoldenSection,790,4.697374e-1,-3.281449e-1
QQN-GoldenSection,844,4.677151e-1,-3.300186e-1
QQN-GoldenSection,897,4.657436e-1,-3.318531e-1
QQN-GoldenSection,951,4.637879e-1,-3.336805e-1
QQN-GoldenSection,1004,4.618420e-1,-3.355066e-1
QQN-GoldenSection,2,1.986885e2,2.298173e0
QQN-GoldenSection,55,1.986885e2,2.298173e0
QQN-GoldenSection,109,2.152701e1,1.332984e0
QQN-GoldenSection,167,2.026573e1,1.306762e0
QQN-GoldenSection,215,2.024686e1,1.306358e0
QQN-GoldenSection,263,2.018262e1,1.304977e0
QQN-GoldenSection,311,2.001815e1,1.301424e0
QQN-GoldenSection,359,1.951249e1,1.290313e0
QQN-GoldenSection,420,1.732792e1,1.238746e0
QQN-GoldenSection,482,1.515985e1,1.180695e0
QQN-GoldenSection,543,1.509970e1,1.178968e0
QQN-GoldenSection,605,1.504051e1,1.177263e0
QQN-GoldenSection,666,1.498494e1,1.175655e0
QQN-GoldenSection,728,1.492849e1,1.174016e0
QQN-GoldenSection,789,1.487234e1,1.172379e0
QQN-GoldenSection,851,1.481507e1,1.170704e0
QQN-GoldenSection,912,1.475786e1,1.169023e0
QQN-GoldenSection,974,1.469946e1,1.167301e0
QQN-GoldenSection,1022,1.464107e1,1.165573e0
QQN-GoldenSection,2,1.797104e2,2.254573e0
QQN-GoldenSection,55,1.797104e2,2.254573e0
QQN-GoldenSection,109,2.083472e1,1.318788e0
QQN-GoldenSection,167,2.031503e1,1.307817e0
QQN-GoldenSection,215,2.029736e1,1.307440e0
QQN-GoldenSection,263,2.012320e1,1.303697e0
QQN-GoldenSection,311,1.980540e1,1.296784e0
QQN-GoldenSection,359,1.913355e1,1.281795e0
QQN-GoldenSection,407,1.835642e1,1.263788e0
QQN-GoldenSection,468,1.648187e1,1.217007e0
QQN-GoldenSection,516,1.459426e1,1.164182e0
QQN-GoldenSection,564,1.231926e1,1.090585e0
QQN-GoldenSection,612,1.124805e1,1.051077e0
QQN-GoldenSection,674,8.721625e0,9.405974e-1
QQN-GoldenSection,735,8.487280e0,9.287685e-1
QQN-GoldenSection,797,8.296765e0,9.189088e-1
QQN-GoldenSection,858,8.103721e0,9.086845e-1
QQN-GoldenSection,920,7.920090e0,8.987301e-1
QQN-GoldenSection,981,7.728635e0,8.881028e-1
QQN-GoldenSection,1043,7.537578e0,8.772318e-1
QQN-GoldenSection,2,1.604316e2,2.205290e0
QQN-GoldenSection,55,1.604316e2,2.205290e0
QQN-GoldenSection,109,2.167316e1,1.335922e0
QQN-GoldenSection,167,2.116686e1,1.325656e0
QQN-GoldenSection,215,2.115143e1,1.325340e0
QQN-GoldenSection,263,2.097678e1,1.321739e0
QQN-GoldenSection,311,2.061514e1,1.314186e0
QQN-GoldenSection,372,1.901127e1,1.279011e0
QQN-GoldenSection,433,1.789348e1,1.252695e0
QQN-GoldenSection,494,1.785091e1,1.251660e0
QQN-GoldenSection,555,1.780975e1,1.250658e0
QQN-GoldenSection,616,1.776951e1,1.249675e0
QQN-GoldenSection,677,1.773013e1,1.248712e0
QQN-GoldenSection,738,1.769083e1,1.247748e0
QQN-GoldenSection,799,1.765181e1,1.246789e0
QQN-GoldenSection,860,1.761247e1,1.245820e0
QQN-GoldenSection,921,1.757321e1,1.244851e0
QQN-GoldenSection,969,1.753341e1,1.243866e0
QQN-GoldenSection,1030,1.686018e1,1.226862e0
QQN-GoldenSection,2,1.307119e2,2.116315e0
QQN-GoldenSection,55,1.307119e2,2.116315e0
QQN-GoldenSection,109,2.216602e1,1.345688e0
QQN-GoldenSection,167,2.094239e1,1.321026e0
QQN-GoldenSection,215,2.091460e1,1.320450e0
QQN-GoldenSection,263,2.088531e1,1.319841e0
QQN-GoldenSection,311,2.076723e1,1.317378e0
QQN-GoldenSection,359,2.046618e1,1.311037e0
QQN-GoldenSection,420,1.916102e1,1.282419e0
QQN-GoldenSection,481,1.824427e1,1.261126e0
QQN-GoldenSection,543,1.818748e1,1.259772e0
QQN-GoldenSection,604,1.814430e1,1.258740e0
QQN-GoldenSection,666,1.809999e1,1.257678e0
QQN-GoldenSection,727,1.805385e1,1.256570e0
QQN-GoldenSection,789,1.800487e1,1.255390e0
QQN-GoldenSection,850,1.795073e1,1.254082e0
QQN-GoldenSection,911,1.788989e1,1.252608e0
QQN-GoldenSection,972,1.780188e1,1.250466e0
QQN-GoldenSection,1020,1.766981e1,1.247232e0
QQN-GoldenSection,2,8.452613e1,1.926991e0
QQN-GoldenSection,55,8.452613e1,1.926991e0
QQN-GoldenSection,109,2.132167e1,1.328821e0
QQN-GoldenSection,167,2.079396e1,1.317937e0
QQN-GoldenSection,215,2.077514e1,1.317544e0
QQN-GoldenSection,263,2.070500e1,1.316075e0
QQN-GoldenSection,311,2.053439e1,1.312482e0
QQN-GoldenSection,359,1.997179e1,1.300417e0
QQN-GoldenSection,407,1.700607e1,1.230604e0
QQN-GoldenSection,468,1.452553e1,1.162132e0
QQN-GoldenSection,528,1.271393e1,1.104280e0
QQN-GoldenSection,589,1.253267e1,1.098043e0
QQN-GoldenSection,650,1.235294e1,1.091770e0
QQN-GoldenSection,711,1.225534e1,1.088325e0
QQN-GoldenSection,773,1.215909e1,1.084901e0
QQN-GoldenSection,834,1.206306e1,1.081457e0
QQN-GoldenSection,896,1.196649e1,1.077967e0
QQN-GoldenSection,958,1.186799e1,1.074377e0
QQN-GoldenSection,1020,1.176891e1,1.070736e0
QQN-Bisection-1,2,1.470809e2,2.167556e0
QQN-Bisection-1,76,1.470809e2,2.167556e0
QQN-Bisection-1,155,2.103493e1,1.322941e0
QQN-Bisection-1,195,2.069933e1,1.315956e0
QQN-Bisection-1,216,2.048787e1,1.311497e0
QQN-Bisection-1,237,2.047067e1,1.311132e0
QQN-Bisection-1,258,2.011770e1,1.303578e0
QQN-Bisection-1,333,1.925125e1,1.284459e0
QQN-Bisection-1,408,1.876233e1,1.273287e0
QQN-Bisection-1,481,1.870064e1,1.271856e0
QQN-Bisection-1,556,1.869185e1,1.271652e0
QQN-Bisection-1,641,1.858178e1,1.269087e0
QQN-Bisection-1,714,1.855986e1,1.268575e0
QQN-Bisection-1,789,1.851189e1,1.267451e0
QQN-Bisection-1,874,1.843751e1,1.265702e0
QQN-Bisection-1,957,1.841968e1,1.265282e0
QQN-Bisection-1,1030,1.837938e1,1.264331e0
QQN-Bisection-1,2,1.030981e2,2.013251e0
QQN-Bisection-1,76,1.030981e2,2.013251e0
QQN-Bisection-1,155,1.984796e1,1.297716e0
QQN-Bisection-1,195,1.966209e1,1.293630e0
QQN-Bisection-1,216,1.952350e1,1.290558e0
QQN-Bisection-1,237,1.950433e1,1.290131e0
QQN-Bisection-1,258,1.911134e1,1.281291e0
QQN-Bisection-1,333,1.815272e1,1.258942e0
QQN-Bisection-1,408,1.756958e1,1.244762e0
QQN-Bisection-1,481,1.750699e1,1.243211e0
QQN-Bisection-1,556,1.749668e1,1.242956e0
QQN-Bisection-1,641,1.738074e1,1.240068e0
QQN-Bisection-1,714,1.736018e1,1.239554e0
QQN-Bisection-1,789,1.729897e1,1.238020e0
QQN-Bisection-1,862,1.722929e1,1.236267e0
QQN-Bisection-1,937,1.722310e1,1.236111e0
QQN-Bisection-1,1022,1.709970e1,1.232989e0
QQN-Bisection-1,2,1.483087e2,2.171167e0
QQN-Bisection-1,76,1.483087e2,2.171167e0
QQN-Bisection-1,155,2.049373e1,1.311621e0
QQN-Bisection-1,195,2.023968e1,1.306204e0
QQN-Bisection-1,216,2.006768e1,1.302497e0
QQN-Bisection-1,237,2.004960e1,1.302106e0
QQN-Bisection-1,258,1.970471e1,1.294570e0
QQN-Bisection-1,333,1.890430e1,1.276561e0
QQN-Bisection-1,408,1.839825e1,1.264776e0
QQN-Bisection-1,481,1.833803e1,1.263353e0
QQN-Bisection-1,556,1.829460e1,1.262323e0
QQN-Bisection-1,629,1.821115e1,1.260337e0
QQN-Bisection-1,704,1.820453e1,1.260179e0
QQN-Bisection-1,789,1.808475e1,1.257313e0
QQN-Bisection-1,872,1.806716e1,1.256890e0
QQN-Bisection-1,955,1.802583e1,1.255895e0
QQN-Bisection-1,1028,1.798447e1,1.254898e0
QQN-Bisection-1,2,3.286859e2,2.516781e0
QQN-Bisection-1,76,3.286859e2,2.516781e0
QQN-Bisection-1,155,2.109310e1,1.324140e0
QQN-Bisection-1,195,2.074060e1,1.316821e0
QQN-Bisection-1,216,2.052945e1,1.312377e0
QQN-Bisection-1,237,2.051251e1,1.312019e0
QQN-Bisection-1,258,2.021893e1,1.305758e0
QQN-Bisection-1,333,1.957016e1,1.291594e0
QQN-Bisection-1,408,1.915958e1,1.282386e0
QQN-Bisection-1,493,1.908924e1,1.280789e0
QQN-Bisection-1,576,1.907235e1,1.280404e0
QQN-Bisection-1,649,1.903290e1,1.279505e0
QQN-Bisection-1,724,1.898043e1,1.278306e0
QQN-Bisection-1,809,1.891183e1,1.276734e0
QQN-Bisection-1,892,1.889564e1,1.276362e0
QQN-Bisection-1,965,1.885590e1,1.275447e0
QQN-Bisection-1,1040,1.879814e1,1.274115e0
QQN-Bisection-1,2,3.530861e1,1.547881e0
QQN-Bisection-1,76,3.530861e1,1.547881e0
QQN-Bisection-1,155,2.086783e1,1.319477e0
QQN-Bisection-1,195,2.084443e1,1.318990e0
QQN-Bisection-1,216,2.080242e1,1.318114e0
QQN-Bisection-1,237,2.076821e1,1.317399e0
QQN-Bisection-1,258,2.059646e1,1.313793e0
QQN-Bisection-1,279,2.020465e1,1.305451e0
QQN-Bisection-1,354,1.904347e1,1.279746e0
QQN-Bisection-1,429,1.753692e1,1.243953e0
QQN-Bisection-1,502,1.744143e1,1.241582e0
QQN-Bisection-1,577,1.740284e1,1.240620e0
QQN-Bisection-1,650,1.730894e1,1.238270e0
QQN-Bisection-1,725,1.728286e1,1.237616e0
QQN-Bisection-1,798,1.717569e1,1.234914e0
QQN-Bisection-1,873,1.715869e1,1.234484e0
QQN-Bisection-1,946,1.704113e1,1.231498e0
QQN-Bisection-1,1021,1.702319e1,1.231041e0
QQN-Bisection-1,2,1.404319e2,2.147466e0
QQN-Bisection-1,76,1.404319e2,2.147466e0
QQN-Bisection-1,155,2.114426e1,1.325192e0
QQN-Bisection-1,195,2.084781e1,1.319060e0
QQN-Bisection-1,216,2.065940e1,1.315118e0
QQN-Bisection-1,237,2.064226e1,1.314757e0
QQN-Bisection-1,258,2.027777e1,1.307020e0
QQN-Bisection-1,333,1.939703e1,1.287735e0
QQN-Bisection-1,408,1.888721e1,1.276168e0
QQN-Bisection-1,481,1.882397e1,1.274711e0
QQN-Bisection-1,556,1.881924e1,1.274602e0
QQN-Bisection-1,641,1.870537e1,1.271966e0
QQN-Bisection-1,714,1.868375e1,1.271464e0
QQN-Bisection-1,789,1.863566e1,1.270345e0
QQN-Bisection-1,874,1.856099e1,1.268601e0
QQN-Bisection-1,957,1.854418e1,1.268208e0
QQN-Bisection-1,1030,1.850384e1,1.267262e0
QQN-Bisection-1,2,1.771585e2,2.248362e0
QQN-Bisection-1,76,1.771585e2,2.248362e0
QQN-Bisection-1,155,2.145134e1,1.331454e0
QQN-Bisection-1,195,2.088825e1,1.319902e0
QQN-Bisection-1,216,2.055458e1,1.312909e0
QQN-Bisection-1,237,2.053793e1,1.312557e0
QQN-Bisection-1,258,2.015535e1,1.304390e0
QQN-Bisection-1,333,1.921738e1,1.283694e0
QQN-Bisection-1,408,1.871078e1,1.272092e0
QQN-Bisection-1,493,1.864629e1,1.270592e0
QQN-Bisection-1,576,1.863126e1,1.270242e0
QQN-Bisection-1,659,1.859077e1,1.269297e0
QQN-Bisection-1,732,1.855056e1,1.268357e0
QQN-Bisection-1,807,1.849925e1,1.267154e0
QQN-Bisection-1,892,1.842825e1,1.265484e0
QQN-Bisection-1,975,1.841013e1,1.265057e0
QQN-Bisection-1,1048,1.836984e1,1.264105e0
QQN-Bisection-1,2,2.512416e2,2.400092e0
QQN-Bisection-1,76,2.512416e2,2.400092e0
QQN-Bisection-1,145,2.223511e1,1.347039e0
QQN-Bisection-1,185,2.078187e1,1.317685e0
