Optimizer,MaxEvaluation,ObjectiveValue
QQN-Bisection-1,107,7.106983e2
QQN-Bisection-1,128,7.106972e2
QQN-Bisection-1,149,7.106958e2
QQN-Bisection-1,153,7.106958e2
QQN-Bisection-1,2,9.461223e2
QQN-Bisection-1,67,9.461223e2
QQN-Bisection-1,107,7.106966e2
QQN-Bisection-1,128,7.106962e2
QQN-Bisection-1,149,7.106958e2
QQN-Bisection-1,153,7.106958e2
QQN-Bisection-1,2,9.454049e2
QQN-Bisection-1,67,9.454049e2
QQN-Bisection-1,107,7.106960e2
QQN-Bisection-1,128,7.106959e2
QQN-Bisection-1,132,7.106958e2
QQN-Bisection-1,2,9.474447e2
QQN-Bisection-1,67,9.474447e2
QQN-Bisection-1,107,7.106960e2
QQN-Bisection-1,128,7.106959e2
QQN-Bisection-1,132,7.106958e2
QQN-Bisection-1,2,9.460679e2
QQN-Bisection-1,67,9.460679e2
QQN-Bisection-1,107,7.106987e2
QQN-Bisection-1,128,7.106974e2
QQN-Bisection-1,149,7.106958e2
QQN-Bisection-1,153,7.106958e2
QQN-Bisection-1,2,9.469019e2
QQN-Bisection-1,67,9.469019e2
QQN-Bisection-1,107,7.106963e2
QQN-Bisection-1,128,7.106961e2
QQN-Bisection-1,149,7.106958e2
QQN-Bisection-1,153,7.106958e2
QQN-Bisection-1,2,9.467259e2
QQN-Bisection-1,67,9.467259e2
QQN-Bisection-1,107,7.107128e2
QQN-Bisection-1,128,7.107050e2
QQN-Bisection-1,149,7.106958e2
QQN-Bisection-1,153,7.106958e2
QQN-Bisection-1,2,9.454375e2
QQN-Bisection-1,67,9.454375e2
QQN-Bisection-1,107,7.106972e2
QQN-Bisection-1,128,7.106966e2
QQN-Bisection-1,149,7.106958e2
QQN-Bisection-1,153,7.106958e2
QQN-Bisection-1,2,9.472424e2
QQN-Bisection-1,67,9.472424e2
QQN-Bisection-1,107,7.107035e2
QQN-Bisection-1,128,7.107000e2
QQN-Bisection-1,149,7.106958e2
QQN-Bisection-1,153,7.106958e2
QQN-Bisection-1,2,9.477526e2
QQN-Bisection-1,67,9.477526e2
QQN-Bisection-1,107,7.107012e2
QQN-Bisection-1,128,7.106987e2
QQN-Bisection-1,149,7.106958e2
QQN-Bisection-1,153,7.106958e2
QQN-Bisection-1,2,9.455426e2
QQN-Bisection-1,67,9.455426e2
QQN-Bisection-1,107,7.106958e2
QQN-Bisection-1,128,7.106958e2
QQN-Bisection-1,132,7.106958e2
QQN-Bisection-1,2,9.474922e2
QQN-Bisection-1,67,9.474922e2
QQN-Bisection-1,107,7.106961e2
