Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-GoldenSection,167,8.639796e-1,-6.349650e-2
QQN-GoldenSection,215,3.605226e-1,-4.430675e-1
QQN-GoldenSection,263,2.152307e-1,-6.670958e-1
QQN-GoldenSection,311,1.171769e-1,-9.311580e-1
QQN-GoldenSection,359,5.336139e-2,-1.272773e0
QQN-GoldenSection,407,4.021644e-2,-1.395596e0
QQN-GoldenSection,455,3.091079e-2,-1.509890e0
QQN-GoldenSection,503,2.184128e-2,-1.660722e0
QQN-GoldenSection,551,1.351329e-2,-1.869239e0
QQN-GoldenSection,599,1.242667e-2,-1.905645e0
QQN-GoldenSection,647,7.406911e-3,-2.130363e0
QQN-GoldenSection,695,6.450721e-3,-2.190392e0
QQN-GoldenSection,743,5.357809e-3,-2.271013e0
QQN-GoldenSection,791,4.359856e-3,-2.360528e0
QQN-GoldenSection,839,3.439095e-3,-2.463556e0
QQN-GoldenSection,887,2.240515e-3,-2.649652e0
QQN-GoldenSection,948,7.964511e-4,-3.098841e0
QQN-GoldenSection,996,4.904140e-4,-3.309437e0
QQN-GoldenSection,1056,3.053854e-5,-4.515152e0
QQN-GoldenSection,2,1.458293e1,1.163845e0
QQN-GoldenSection,55,1.458293e1,1.163845e0
QQN-GoldenSection,109,3.701842e0,5.684179e-1
QQN-GoldenSection,167,1.655802e0,2.190083e-1
QQN-GoldenSection,215,1.130180e0,5.314743e-2
QQN-GoldenSection,263,9.021728e-1,-4.471025e-2
QQN-GoldenSection,311,8.194881e-1,-8.645737e-2
QQN-GoldenSection,359,7.004065e-1,-1.546498e-1
QQN-GoldenSection,407,5.529371e-1,-2.573243e-1
QQN-GoldenSection,455,3.847868e-1,-4.147798e-1
QQN-GoldenSection,503,1.405215e-1,-8.522571e-1
QQN-GoldenSection,551,7.327243e-2,-1.135059e0
QQN-GoldenSection,599,3.072115e-2,-1.512562e0
QQN-GoldenSection,647,2.582657e-2,-1.587933e0
QQN-GoldenSection,695,2.196052e-2,-1.658357e0
QQN-GoldenSection,743,1.194207e-2,-1.922921e0
QQN-GoldenSection,791,1.065937e-2,-1.972269e0
QQN-GoldenSection,839,8.308446e-3,-2.080480e0
QQN-GoldenSection,887,7.648756e-3,-2.116409e0
QQN-GoldenSection,935,5.954246e-3,-2.225173e0
QQN-GoldenSection,983,2.940002e-3,-2.531652e0
QQN-GoldenSection,1031,1.478539e-3,-2.830167e0
QQN-GoldenSection,2,1.138654e1,1.056392e0
QQN-GoldenSection,55,1.138654e1,1.056392e0
QQN-GoldenSection,109,1.864561e0,2.705767e-1
QQN-GoldenSection,167,8.084611e-1,-9.234090e-2
QQN-GoldenSection,215,6.296788e-1,-2.008809e-1
QQN-GoldenSection,263,5.951503e-1,-2.253733e-1
QQN-GoldenSection,311,5.415885e-1,-2.663305e-1
QQN-GoldenSection,359,4.436065e-1,-3.530021e-1
QQN-GoldenSection,407,3.158373e-1,-5.005366e-1
QQN-GoldenSection,455,1.778388e-1,-7.499735e-1
QQN-GoldenSection,503,1.173602e-1,-9.304790e-1
QQN-GoldenSection,551,6.756630e-2,-1.170270e0
QQN-GoldenSection,599,6.515327e-2,-1.186064e0
QQN-GoldenSection,647,5.775319e-2,-1.238424e0
QQN-GoldenSection,695,3.663784e-2,-1.436070e0
QQN-GoldenSection,743,2.356971e-2,-1.627646e0
QQN-GoldenSection,791,2.187560e-2,-1.660040e0
QQN-GoldenSection,839,1.641422e-2,-1.784780e0
QQN-GoldenSection,887,1.565781e-2,-1.805269e0
QQN-GoldenSection,935,1.263964e-2,-1.898265e0
QQN-GoldenSection,983,7.688107e-3,-2.114181e0
QQN-GoldenSection,1031,6.839754e-3,-2.164960e0
QQN-GoldenSection,2,1.151738e1,1.061354e0
QQN-GoldenSection,55,1.151738e1,1.061354e0
QQN-GoldenSection,108,4.310336e0,6.345111e-1
QQN-GoldenSection,166,2.534492e0,4.038909e-1
QQN-GoldenSection,214,1.595746e0,2.029636e-1
QQN-GoldenSection,262,9.133084e-1,-3.938256e-2
QQN-GoldenSection,310,6.491258e-1,-1.876711e-1
QQN-GoldenSection,358,5.296515e-1,-2.760098e-1
QQN-GoldenSection,406,4.530403e-1,-3.438632e-1
QQN-GoldenSection,454,2.990758e-1,-5.242187e-1
QQN-GoldenSection,502,1.961175e-1,-7.074837e-1
QQN-GoldenSection,550,1.124755e-1,-9.489420e-1
QQN-GoldenSection,598,8.787331e-2,-1.056143e0
QQN-GoldenSection,646,7.949756e-2,-1.099646e0
QQN-GoldenSection,694,6.349850e-2,-1.197237e0
QQN-GoldenSection,742,3.554495e-2,-1.449222e0
QQN-GoldenSection,803,1.640222e-2,-1.785097e0
QQN-GoldenSection,851,9.494904e-3,-2.022509e0
QQN-GoldenSection,899,7.150671e-3,-2.145653e0
QQN-GoldenSection,947,6.727679e-3,-2.172135e0
QQN-GoldenSection,995,6.143910e-3,-2.211555e0
QQN-GoldenSection,1043,5.815105e-3,-2.235442e0
QQN-GoldenSection,2,6.924109e0,8.403639e-1
QQN-GoldenSection,54,6.924109e0,8.403639e-1
QQN-GoldenSection,108,1.415567e0,1.509303e-1
QQN-GoldenSection,166,9.287033e-1,-3.212300e-2
QQN-GoldenSection,214,7.458521e-1,-1.273473e-1
QQN-GoldenSection,262,4.560126e-1,-3.410231e-1
QQN-GoldenSection,310,3.306474e-1,-4.806348e-1
QQN-GoldenSection,358,2.737871e-1,-5.625870e-1
QQN-GoldenSection,406,2.600736e-1,-5.849038e-1
QQN-GoldenSection,454,2.476232e-1,-6.062086e-1
QQN-GoldenSection,502,2.136237e-1,-6.703506e-1
QQN-GoldenSection,550,1.712837e-1,-7.662839e-1
QQN-GoldenSection,598,1.166939e-1,-9.329520e-1
QQN-GoldenSection,646,5.916861e-2,-1.227909e0
QQN-GoldenSection,694,2.376075e-2,-1.624140e0
QQN-GoldenSection,742,1.881178e-2,-1.725570e0
QQN-GoldenSection,790,1.840716e-2,-1.735013e0
QQN-GoldenSection,838,1.687978e-2,-1.772633e0
QQN-GoldenSection,886,1.376929e-2,-1.861088e0
QQN-GoldenSection,934,8.713051e-3,-2.059830e0
QQN-GoldenSection,995,4.159295e-3,-2.380980e0
QQN-GoldenSection,1043,1.187369e-3,-2.925414e0
QQN-GoldenSection,2,9.419587e0,9.740319e-1
QQN-GoldenSection,55,9.419587e0,9.740319e-1
QQN-GoldenSection,109,4.076286e0,6.102647e-1
QQN-GoldenSection,167,2.450539e0,3.892617e-1
QQN-GoldenSection,215,1.427927e0,1.547060e-1
QQN-GoldenSection,263,7.450490e-1,-1.278152e-1
QQN-GoldenSection,311,4.275448e-1,-3.690184e-1
QQN-GoldenSection,359,2.496745e-1,-6.026259e-1
QQN-GoldenSection,407,1.184392e-1,-9.265046e-1
QQN-GoldenSection,455,1.077137e-1,-9.677290e-1
QQN-GoldenSection,503,3.892549e-2,-1.409766e0
QQN-GoldenSection,551,2.835186e-2,-1.547418e0
QQN-GoldenSection,599,2.361946e-2,-1.626730e0
QQN-GoldenSection,647,2.021609e-2,-1.694303e0
QQN-GoldenSection,695,1.801187e-2,-1.744441e0
QQN-GoldenSection,743,1.524508e-2,-1.816870e0
QQN-GoldenSection,791,1.194887e-2,-1.922673e0
QQN-GoldenSection,839,1.137660e-2,-1.943987e0
QQN-GoldenSection,887,8.487633e-3,-2.071213e0
QQN-GoldenSection,935,6.889647e-3,-2.161803e0
QQN-GoldenSection,983,3.385003e-3,-2.470441e0
QQN-GoldenSection,1044,7.594483e-4,-3.119502e0
QQN-GoldenSection,2,6.889070e0,8.381606e-1
QQN-GoldenSection,55,6.889070e0,8.381606e-1
QQN-GoldenSection,109,3.289703e0,5.171566e-1
QQN-GoldenSection,167,1.966132e0,2.936127e-1
QQN-GoldenSection,215,1.541533e0,1.879529e-1
QQN-GoldenSection,263,1.361570e0,1.340400e-1
QQN-GoldenSection,323,1.188533e0,7.501138e-2
QQN-GoldenSection,384,1.026705e0,1.144569e-2
QQN-GoldenSection,444,8.843444e-1,-5.337857e-2
QQN-GoldenSection,505,7.759958e-1,-1.101406e-1
QQN-GoldenSection,565,6.863543e-1,-1.634516e-1
QQN-GoldenSection,626,6.154782e-1,-2.107874e-1
QQN-GoldenSection,686,5.551290e-1,-2.556061e-1
QQN-GoldenSection,747,5.022088e-1,-2.991157e-1
QQN-GoldenSection,795,4.530010e-1,-3.439008e-1
QQN-GoldenSection,855,3.321193e-1,-4.787058e-1
QQN-GoldenSection,903,2.472642e-1,-6.068388e-1
QQN-GoldenSection,951,1.669928e-1,-7.773023e-1
QQN-GoldenSection,999,1.502330e-1,-8.232348e-1
QQN-GoldenSection,1047,1.362961e-1,-8.655165e-1
QQN-GoldenSection,2,1.325365e1,1.122335e0
QQN-GoldenSection,55,1.325365e1,1.122335e0
QQN-GoldenSection,109,1.942721e0,2.884103e-1
QQN-GoldenSection,167,9.303467e-1,-3.135516e-2
QQN-GoldenSection,215,3.443553e-1,-4.629932e-1
QQN-GoldenSection,263,2.065898e-1,-6.848912e-1
QQN-GoldenSection,311,1.670740e-1,-7.770912e-1
QQN-GoldenSection,359,1.523913e-1,-8.170397e-1
QQN-GoldenSection,407,1.033117e-1,-9.858504e-1
QQN-GoldenSection,455,8.373280e-2,-1.077104e0
QQN-GoldenSection,503,7.128532e-2,-1.147000e0
QQN-GoldenSection,551,5.647970e-2,-1.248108e0
QQN-GoldenSection,599,4.559016e-2,-1.341129e0
QQN-GoldenSection,647,3.579777e-2,-1.446144e0
QQN-GoldenSection,695,3.371589e-2,-1.472165e0
QQN-GoldenSection,743,3.177291e-2,-1.497943e0
QQN-GoldenSection,791,3.073808e-2,-1.512323e0
QQN-GoldenSection,839,2.739391e-2,-1.562346e0
QQN-GoldenSection,887,2.174626e-2,-1.662615e0
QQN-GoldenSection,948,1.450134e-2,-1.838592e0
QQN-GoldenSection,996,7.665854e-3,-2.115439e0
QQN-GoldenSection,1055,2.545604e-3,-2.594209e0
QQN-GoldenSection,2,1.108924e1,1.044902e0
QQN-GoldenSection,55,1.108924e1,1.044902e0
QQN-GoldenSection,109,5.181412e0,7.144481e-1
QQN-GoldenSection,167,3.044481e0,4.835133e-1
QQN-GoldenSection,215,1.544596e0,1.888149e-1
QQN-GoldenSection,263,8.900147e-1,-5.060281e-2
QQN-GoldenSection,311,3.960706e-1,-4.022274e-1
QQN-GoldenSection,359,3.335471e-1,-4.768428e-1
QQN-GoldenSection,407,2.667936e-1,-5.738245e-1
QQN-GoldenSection,455,2.133181e-1,-6.709723e-1
QQN-GoldenSection,503,2.005844e-1,-6.977029e-1
QQN-GoldenSection,551,1.498699e-1,-8.242856e-1
QQN-GoldenSection,599,1.276125e-1,-8.941068e-1
QQN-GoldenSection,647,7.299985e-2,-1.136678e0
QQN-GoldenSection,695,4.795651e-2,-1.319152e0
QQN-GoldenSection,743,3.005100e-2,-1.522141e0
QQN-GoldenSection,791,2.479319e-2,-1.605668e0
QQN-GoldenSection,839,2.378408e-2,-1.623714e0
QQN-GoldenSection,887,2.275024e-2,-1.643014e0
QQN-GoldenSection,935,1.470828e-2,-1.832438e0
QQN-GoldenSection,983,8.402778e-3,-2.075577e0
QQN-GoldenSection,1031,3.377345e-3,-2.471425e0
QQN-GoldenSection,2,7.076255e0,8.498035e-1
QQN-GoldenSection,55,7.076255e0,8.498035e-1
QQN-GoldenSection,109,1.369042e0,1.364167e-1
QQN-GoldenSection,167,8.903565e-1,-5.043609e-2
QQN-GoldenSection,215,6.784910e-1,-1.684559e-1
QQN-GoldenSection,263,4.575081e-1,-3.396012e-1
QQN-GoldenSection,311,3.324147e-1,-4.783198e-1
QQN-GoldenSection,359,2.793347e-1,-5.538751e-1
QQN-GoldenSection,407,2.692658e-1,-5.698189e-1
QQN-GoldenSection,455,2.530516e-1,-5.967909e-1
QQN-GoldenSection,503,1.968801e-1,-7.057981e-1
QQN-GoldenSection,551,1.636212e-1,-7.861603e-1
QQN-GoldenSection,599,9.554192e-2,-1.019806e0
QQN-GoldenSection,647,3.791033e-2,-1.421242e0
QQN-GoldenSection,695,3.317768e-2,-1.479154e0
QQN-GoldenSection,743,3.190093e-2,-1.496197e0
QQN-GoldenSection,791,2.940307e-2,-1.531607e0
QQN-GoldenSection,839,2.778356e-2,-1.556212e0
QQN-GoldenSection,887,2.675475e-2,-1.572599e0
QQN-GoldenSection,935,2.111095e-2,-1.675492e0
QQN-GoldenSection,983,1.108199e-2,-1.955382e0
QQN-GoldenSection,1031,9.276195e-3,-2.032630e0
QQN-GoldenSection,2,4.600394e0,6.627950e-1
QQN-GoldenSection,55,4.600394e0,6.627950e-1
QQN-GoldenSection,108,1.771018e0,2.482230e-1
QQN-GoldenSection,166,8.411674e-1,-7.511758e-2
QQN-GoldenSection,214,3.362129e-1,-4.733856e-1
QQN-GoldenSection,262,1.722884e-1,-7.637439e-1
QQN-GoldenSection,310,1.370861e-1,-8.630067e-1
QQN-GoldenSection,358,1.217271e-1,-9.146127e-1
QQN-GoldenSection,406,9.035119e-2,-1.044066e0
QQN-GoldenSection,454,5.373686e-2,-1.269728e0
QQN-GoldenSection,515,1.788874e-2,-1.747420e0
QQN-GoldenSection,563,1.214572e-2,-1.915577e0
QQN-GoldenSection,611,4.730578e-3,-2.325086e0
QQN-GoldenSection,659,2.868264e-3,-2.542381e0
QQN-GoldenSection,707,2.080638e-3,-2.681803e0
QQN-GoldenSection,755,1.940866e-3,-2.712004e0
QQN-GoldenSection,803,1.385828e-3,-2.858291e0
QQN-GoldenSection,851,1.117247e-3,-2.951851e0
QQN-GoldenSection,899,4.515329e-4,-3.345311e0
QQN-GoldenSection,947,1.142583e-4,-3.942112e0
QQN-GoldenSection,995,3.496014e-6,-5.456427e0
QQN-GoldenSection,1043,5.991445e-7,-6.222468e0
QQN-GoldenSection,2,1.419384e1,1.152100e0
QQN-GoldenSection,55,1.419384e1,1.152100e0
QQN-GoldenSection,110,3.831065e0,5.833195e-1
QQN-GoldenSection,168,2.059081e0,3.136733e-1
QQN-GoldenSection,216,1.639824e0,2.147972e-1
QQN-GoldenSection,264,1.326994e0,1.228690e-1
QQN-GoldenSection,324,1.085068e0,3.545676e-2
QQN-GoldenSection,385,8.338105e-1,-7.893266e-2
QQN-GoldenSection,446,6.682974e-1,-1.750302e-1
QQN-GoldenSection,507,5.409790e-1,-2.668196e-1
QQN-GoldenSection,568,4.318852e-1,-3.646317e-1
QQN-GoldenSection,629,3.467908e-1,-4.599325e-1
QQN-GoldenSection,690,2.765442e-1,-5.582354e-1
QQN-GoldenSection,751,2.218481e-1,-6.539443e-1
QQN-GoldenSection,812,1.768950e-1,-7.522844e-1
QQN-GoldenSection,860,1.414976e-1,-8.492510e-1
QQN-GoldenSection,908,1.333264e-1,-8.750839e-1
QQN-GoldenSection,956,2.655687e-2,-1.575823e0
QQN-GoldenSection,1004,1.989491e-2,-1.701258e0
QQN-GoldenSection,2,1.040468e1,1.017229e0
QQN-GoldenSection,55,1.040468e1,1.017229e0
QQN-GoldenSection,109,3.047352e0,4.839226e-1
QQN-GoldenSection,167,1.761550e0,2.458949e-1
QQN-GoldenSection,215,8.503654e-1,-7.039444e-2
QQN-GoldenSection,263,5.062123e-1,-2.956673e-1
QQN-GoldenSection,311,3.723147e-1,-4.290898e-1
QQN-GoldenSection,359,3.420414e-1,-4.659213e-1
QQN-GoldenSection,407,3.215398e-1,-4.927653e-1
QQN-GoldenSection,455,3.112955e-1,-5.068271e-1
QQN-GoldenSection,503,2.920511e-1,-5.345411e-1
QQN-GoldenSection,551,2.483008e-1,-6.050219e-1
QQN-GoldenSection,599,2.105577e-1,-6.766288e-1
QQN-GoldenSection,647,1.150436e-1,-9.391374e-1
QQN-GoldenSection,695,6.283800e-2,-1.201778e0
QQN-GoldenSection,743,4.123809e-2,-1.384701e0
QQN-GoldenSection,791,3.928246e-2,-1.405801e0
QQN-GoldenSection,839,3.728442e-2,-1.428473e0
QQN-GoldenSection,887,3.629116e-2,-1.440199e0
QQN-GoldenSection,935,3.473839e-2,-1.459190e0
QQN-GoldenSection,983,3.101140e-2,-1.508479e0
QQN-GoldenSection,1031,2.240664e-2,-1.649623e0
QQN-GoldenSection,2,7.196379e0,8.571140e-1
QQN-GoldenSection,55,7.196379e0,8.571140e-1
QQN-GoldenSection,109,3.422891e0,5.343931e-1
QQN-GoldenSection,167,1.890225e0,2.765136e-1
QQN-GoldenSection,215,9.410816e-1,-2.637270e-2
QQN-GoldenSection,263,4.350593e-1,-3.614516e-1
QQN-GoldenSection,311,2.299545e-1,-6.383582e-1
QQN-GoldenSection,359,1.240403e-1,-9.064374e-1
QQN-GoldenSection,407,8.140700e-2,-1.089338e0
QQN-GoldenSection,455,5.429851e-2,-1.265212e0
QQN-GoldenSection,503,3.767024e-2,-1.424002e0
QQN-GoldenSection,551,3.301747e-2,-1.481256e0
QQN-GoldenSection,599,2.408327e-2,-1.618285e0
QQN-GoldenSection,647,2.035420e-2,-1.691346e0
QQN-GoldenSection,695,1.606057e-2,-1.794239e0
QQN-GoldenSection,743,1.386772e-2,-1.857995e0
QQN-GoldenSection,791,1.247837e-2,-1.903842e0
QQN-GoldenSection,839,8.937111e-3,-2.048803e0
QQN-GoldenSection,887,5.857181e-3,-2.232311e0
QQN-GoldenSection,935,1.552376e-3,-2.809003e0
QQN-GoldenSection,983,1.815808e-4,-3.740930e0
QQN-GoldenSection,1031,2.001634e-5,-4.698615e0
QQN-GoldenSection,2,1.048503e1,1.020570e0
QQN-GoldenSection,55,1.048503e1,1.020570e0
QQN-GoldenSection,109,1.704683e0,2.316436e-1
QQN-GoldenSection,167,7.864820e-1,-1.043112e-1
QQN-GoldenSection,215,3.630741e-1,-4.400047e-1
QQN-GoldenSection,263,2.656106e-1,-5.757546e-1
QQN-GoldenSection,311,2.217292e-1,-6.541772e-1
QQN-GoldenSection,359,1.095431e-1,-9.604151e-1
QQN-GoldenSection,407,6.710364e-2,-1.173254e0
QQN-GoldenSection,455,5.752133e-2,-1.240171e0
QQN-GoldenSection,503,5.591367e-2,-1.252482e0
QQN-GoldenSection,551,5.504109e-2,-1.259313e0
QQN-GoldenSection,599,5.452472e-2,-1.263407e0
QQN-GoldenSection,647,5.387057e-2,-1.268648e0
QQN-GoldenSection,708,5.314267e-2,-1.274557e0
QQN-GoldenSection,756,5.297765e-2,-1.275907e0
QQN-GoldenSection,804,5.285323e-2,-1.276928e0
QQN-GoldenSection,852,5.274323e-2,-1.277833e0
QQN-GoldenSection,900,5.163277e-2,-1.287075e0
QQN-GoldenSection,948,5.013299e-2,-1.299876e0
QQN-GoldenSection,996,4.640419e-2,-1.333443e0
QQN-GoldenSection,1056,3.547985e-2,-1.450018e0
QQN-GoldenSection,2,8.683294e0,9.386845e-1
QQN-GoldenSection,55,8.683294e0,9.386845e-1
QQN-GoldenSection,109,3.185926e0,5.032357e-1
QQN-GoldenSection,167,2.008175e0,3.028016e-1
QQN-GoldenSection,215,1.294128e0,1.119773e-1
QQN-GoldenSection,263,1.112820e0,4.642498e-2
QQN-GoldenSection,311,3.791845e-1,-4.211494e-1
QQN-GoldenSection,359,2.384245e-1,-6.226492e-1
QQN-GoldenSection,407,1.788013e-1,-7.476292e-1
QQN-GoldenSection,455,1.259797e-1,-8.996993e-1
QQN-GoldenSection,503,8.259420e-2,-1.083050e0
QQN-GoldenSection,551,7.516658e-2,-1.123975e0
QQN-GoldenSection,599,3.724000e-2,-1.428990e0
QQN-GoldenSection,647,3.209346e-2,-1.493583e0
QQN-GoldenSection,695,1.803062e-2,-1.743989e0
QQN-GoldenSection,743,1.610859e-2,-1.792942e0
QQN-GoldenSection,791,1.499519e-2,-1.824048e0
QQN-GoldenSection,839,1.400242e-2,-1.853797e0
QQN-GoldenSection,887,1.201287e-2,-1.920353e0
QQN-GoldenSection,935,1.064383e-2,-1.972902e0
QQN-GoldenSection,983,7.869787e-3,-2.104037e0
QQN-GoldenSection,1031,4.295240e-3,-2.367013e0
QQN-GoldenSection,2,1.007225e1,1.003126e0
QQN-GoldenSection,55,1.007225e1,1.003126e0
QQN-GoldenSection,109,3.612309e0,5.577849e-1
QQN-GoldenSection,167,2.382610e0,3.770529e-1
QQN-GoldenSection,228,1.470786e0,1.675496e-1
QQN-GoldenSection,289,8.803358e-1,-5.535165e-2
QQN-GoldenSection,337,6.058115e-1,-2.176625e-1
QQN-GoldenSection,385,5.101372e-1,-2.923130e-1
QQN-GoldenSection,433,2.637954e-1,-5.787327e-1
QQN-GoldenSection,481,1.881956e-1,-7.253906e-1
QQN-GoldenSection,529,1.578857e-1,-8.016573e-1
QQN-GoldenSection,577,1.423331e-1,-8.466942e-1
QQN-GoldenSection,625,1.310826e-1,-8.824551e-1
QQN-GoldenSection,673,1.050021e-1,-9.788019e-1
QQN-GoldenSection,721,7.868001e-2,-1.104136e0
QQN-GoldenSection,769,7.537293e-2,-1.122785e0
QQN-GoldenSection,817,4.402372e-2,-1.356313e0
QQN-GoldenSection,865,3.946742e-2,-1.403761e0
QQN-GoldenSection,913,3.736740e-2,-1.427507e0
QQN-GoldenSection,961,3.396246e-2,-1.469001e0
QQN-GoldenSection,1009,2.934826e-2,-1.532418e0
QQN-Bisection-1,2,1.211812e1,1.083435e0
QQN-Bisection-1,73,1.211812e1,1.083435e0
QQN-Bisection-1,138,2.305292e0,3.627260e-1
QQN-Bisection-1,178,1.359890e0,1.335037e-1
QQN-Bisection-1,199,7.877265e-1,-1.036246e-1
QQN-Bisection-1,220,5.074810e-1,-2.945802e-1
QQN-Bisection-1,241,4.194901e-1,-3.772783e-1
QQN-Bisection-1,262,3.463233e-1,-4.605183e-1
QQN-Bisection-1,283,2.802219e-1,-5.524980e-1
QQN-Bisection-1,304,2.426517e-1,-6.150167e-1
QQN-Bisection-1,325,1.926752e-1,-7.151742e-1
QQN-Bisection-1,346,1.782642e-1,-7.489358e-1
QQN-Bisection-1,367,1.642432e-1,-7.845126e-1
QQN-Bisection-1,388,1.100561e-1,-9.583860e-1
QQN-Bisection-1,409,7.662643e-2,-1.115621e0
QQN-Bisection-1,430,5.368523e-2,-1.270145e0
QQN-Bisection-1,451,5.164998e-2,-1.286930e0
QQN-Bisection-1,472,5.104187e-2,-1.292073e0
QQN-Bisection-1,493,5.098204e-2,-1.292583e0
QQN-Bisection-1,514,5.075084e-2,-1.294557e0
QQN-Bisection-1,535,5.013222e-2,-1.299883e0
QQN-Bisection-1,618,4.812525e-2,-1.317627e0
QQN-Bisection-1,701,4.688851e-2,-1.328934e0
QQN-Bisection-1,784,4.624908e-2,-1.334897e0
QQN-Bisection-1,855,4.588343e-2,-1.338344e0
QQN-Bisection-1,938,4.555325e-2,-1.341481e0
QQN-Bisection-1,1021,4.508278e-2,-1.345989e0
QQN-Bisection-1,2,9.936743e0,9.972440e-1
QQN-Bisection-1,73,9.936743e0,9.972440e-1
QQN-Bisection-1,138,1.635132e0,2.135527e-1
QQN-Bisection-1,178,1.007839e0,3.391244e-3
QQN-Bisection-1,199,5.643195e-1,-2.484750e-1
QQN-Bisection-1,220,3.907501e-1,-4.081009e-1
QQN-Bisection-1,241,2.593932e-1,-5.860415e-1
QQN-Bisection-1,262,1.654578e-1,-7.813127e-1
QQN-Bisection-1,283,1.288894e-1,-8.897829e-1
QQN-Bisection-1,304,9.150770e-2,-1.038542e0
QQN-Bisection-1,325,8.600027e-2,-1.065500e0
QQN-Bisection-1,346,6.799720e-2,-1.167509e0
QQN-Bisection-1,367,5.225955e-2,-1.281834e0
QQN-Bisection-1,450,3.103289e-2,-1.508178e0
QQN-Bisection-1,471,2.871119e-2,-1.541949e0
QQN-Bisection-1,492,2.296508e-2,-1.638932e0
QQN-Bisection-1,513,2.190453e-2,-1.659466e0
QQN-Bisection-1,534,2.014513e-2,-1.695830e0
QQN-Bisection-1,555,1.751866e-2,-1.756499e0
