Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-GoldenSection,2,2.600166e1,1.415001e0
QQN-GoldenSection,58,2.600166e1,1.415001e0
QQN-GoldenSection,116,2.373445e1,1.375379e0
QQN-GoldenSection,164,2.371178e1,1.374964e0
QQN-GoldenSection,212,5.853739e0,7.674334e-1
QQN-GoldenSection,260,3.239330e0,5.104552e-1
QQN-GoldenSection,315,1.687473e0,2.272369e-1
QQN-GoldenSection,374,1.385874e0,1.417237e-1
QQN-GoldenSection,422,1.285737e0,1.091520e-1
QQN-GoldenSection,480,1.091029e0,3.783649e-2
QQN-GoldenSection,530,1.026264e0,1.125926e-2
QQN-GoldenSection,580,1.021860e0,9.391231e-3
QQN-GoldenSection,628,9.964239e-1,-1.555878e-3
QQN-GoldenSection,678,8.331750e-1,-7.926377e-2
QQN-GoldenSection,726,7.261279e-1,-1.389869e-1
QQN-GoldenSection,774,6.698913e-1,-1.739957e-1
QQN-GoldenSection,823,4.365452e-1,-3.599708e-1
QQN-GoldenSection,872,3.332301e-1,-4.772557e-1
QQN-GoldenSection,920,2.152927e-1,-6.669707e-1
QQN-GoldenSection,968,1.692536e-1,-7.714620e-1
QQN-GoldenSection,1016,1.523913e-1,-8.170399e-1
QQN-GoldenSection,2,2.601436e1,1.415213e0
QQN-GoldenSection,58,2.601436e1,1.415213e0
QQN-GoldenSection,116,2.374905e1,1.375646e0
QQN-GoldenSection,164,2.372633e1,1.375231e0
QQN-GoldenSection,212,3.526411e0,5.473329e-1
QQN-GoldenSection,260,1.847963e0,2.666932e-1
QQN-GoldenSection,320,1.049567e0,2.101022e-2
QQN-GoldenSection,375,1.028911e0,1.237775e-2
QQN-GoldenSection,426,7.768435e-1,-1.096665e-1
QQN-GoldenSection,475,7.645032e-1,-1.166207e-1
QQN-GoldenSection,523,3.535047e-1,-4.516047e-1
QQN-GoldenSection,572,1.378228e-1,-8.606790e-1
QQN-GoldenSection,620,3.689066e-2,-1.433084e0
QQN-GoldenSection,679,2.287062e-2,-1.640722e0
QQN-GoldenSection,727,1.641953e-2,-1.784639e0
QQN-GoldenSection,775,1.574281e-2,-1.802918e0
QQN-GoldenSection,823,1.271721e-2,-1.895608e0
QQN-GoldenSection,871,1.240086e-2,-1.906548e0
QQN-GoldenSection,919,1.235049e-2,-1.908316e0
QQN-GoldenSection,967,1.231703e-2,-1.909494e0
QQN-GoldenSection,1015,1.231639e-2,-1.909516e0
QQN-GoldenSection,2,2.599954e1,1.414966e0
QQN-GoldenSection,58,2.599954e1,1.414966e0
QQN-GoldenSection,116,2.377090e1,1.376046e0
QQN-GoldenSection,164,2.374820e1,1.375631e0
QQN-GoldenSection,212,3.901431e0,5.912239e-1
QQN-GoldenSection,260,1.650975e0,2.177405e-1
QQN-GoldenSection,316,1.023572e0,1.011834e-2
QQN-GoldenSection,365,1.010634e0,4.593853e-3
QQN-GoldenSection,414,1.006167e0,2.670198e-3
QQN-GoldenSection,463,1.003026e0,1.312262e-3
QQN-GoldenSection,513,9.778389e-1,-9.732707e-3
QQN-GoldenSection,562,9.619124e-1,-1.686448e-2
QQN-GoldenSection,611,8.623241e-1,-6.432949e-2
QQN-GoldenSection,661,7.961323e-1,-9.901475e-2
QQN-GoldenSection,710,4.892274e-1,-3.104892e-1
QQN-GoldenSection,758,3.386024e-1,-4.703100e-1
QQN-GoldenSection,806,1.977905e-1,-7.037947e-1
QQN-GoldenSection,865,6.421011e-2,-1.192397e0
QQN-GoldenSection,913,4.341655e-2,-1.362345e0
QQN-GoldenSection,961,3.192871e-2,-1.495819e0
QQN-GoldenSection,1009,2.987489e-2,-1.524694e0
QQN-GoldenSection,2,2.597659e1,1.414582e0
QQN-GoldenSection,58,2.597659e1,1.414582e0
QQN-GoldenSection,116,2.370052e1,1.374758e0
QQN-GoldenSection,164,2.367799e1,1.374345e0
QQN-GoldenSection,212,2.653890e0,4.238829e-1
QQN-GoldenSection,260,2.246605e0,3.515267e-1
QQN-GoldenSection,308,1.800792e0,2.554636e-1
QQN-GoldenSection,356,1.198463e0,7.862461e-2
QQN-GoldenSection,412,1.021483e0,9.231148e-3
QQN-GoldenSection,462,1.009163e0,3.961268e-3
QQN-GoldenSection,514,9.956588e-1,-1.889483e-3
QQN-GoldenSection,573,9.934165e-1,-2.868632e-3
QQN-GoldenSection,629,9.632108e-1,-1.627867e-2
QQN-GoldenSection,677,9.294938e-1,-3.175351e-2
QQN-GoldenSection,725,8.884425e-1,-5.137066e-2
QQN-GoldenSection,773,7.559488e-1,-1.215076e-1
QQN-GoldenSection,822,6.622763e-1,-1.789608e-1
QQN-GoldenSection,871,4.536422e-1,-3.432866e-1
QQN-GoldenSection,919,2.752912e-1,-5.602077e-1
QQN-GoldenSection,968,1.396576e-1,-8.549354e-1
QQN-GoldenSection,1016,7.905582e-2,-1.102066e0
QQN-GoldenSection,2,2.600277e1,1.415020e0
QQN-GoldenSection,58,2.600277e1,1.415020e0
QQN-GoldenSection,116,2.377928e1,1.376199e0
QQN-GoldenSection,164,2.375654e1,1.375783e0
QQN-GoldenSection,212,3.581932e0,5.541173e-1
QQN-GoldenSection,260,1.537095e0,1.867007e-1
QQN-GoldenSection,316,1.038756e0,1.651347e-2
QQN-GoldenSection,365,1.022978e0,9.866472e-3
QQN-GoldenSection,413,1.015350e0,6.615758e-3
QQN-GoldenSection,462,1.007797e0,3.372970e-3
QQN-GoldenSection,513,9.953351e-1,-2.030668e-3
QQN-GoldenSection,562,9.893681e-1,-4.642117e-3
QQN-GoldenSection,614,5.889793e-1,-2.299000e-1
QQN-GoldenSection,662,5.747202e-1,-2.405435e-1
QQN-GoldenSection,710,2.743770e-1,-5.616523e-1
QQN-GoldenSection,759,1.649220e-1,-7.827214e-1
QQN-GoldenSection,819,1.011625e-1,-9.949803e-1
QQN-GoldenSection,867,4.679130e-2,-1.329835e0
QQN-GoldenSection,915,1.431663e-2,-1.844159e0
QQN-GoldenSection,963,9.658151e-3,-2.015106e0
QQN-GoldenSection,1011,7.849966e-3,-2.105132e0
QQN-GoldenSection,2,2.599011e1,1.414808e0
QQN-GoldenSection,58,2.599011e1,1.414808e0
QQN-GoldenSection,116,2.371983e1,1.375112e0
QQN-GoldenSection,164,2.369712e1,1.374696e0
QQN-GoldenSection,212,4.619871e0,6.646298e-1
QQN-GoldenSection,260,1.505616e0,1.777142e-1
QQN-GoldenSection,316,1.019175e0,8.248729e-3
QQN-GoldenSection,366,9.827070e-1,-7.575963e-3
QQN-GoldenSection,419,7.373230e-1,-1.323422e-1
QQN-GoldenSection,468,7.370760e-1,-1.324877e-1
QQN-GoldenSection,519,1.207409e-1,-9.181456e-1
QQN-GoldenSection,567,4.667536e-2,-1.330912e0
QQN-GoldenSection,625,1.588357e-2,-1.799052e0
QQN-GoldenSection,673,1.178650e-2,-1.928615e0
QQN-GoldenSection,721,1.044848e-2,-1.980947e0
QQN-GoldenSection,769,9.983775e-3,-2.000705e0
QQN-GoldenSection,817,9.893939e-3,-2.004631e0
QQN-GoldenSection,865,9.867784e-3,-2.005780e0
QQN-GoldenSection,913,9.864951e-3,-2.005905e0
QQN-GoldenSection,961,9.864747e-3,-2.005914e0
QQN-GoldenSection,975,9.864672e-3,-2.005917e0
QQN-GoldenSection,989,9.864672e-3,-2.005917e0
QQN-GoldenSection,993,9.864672e-3,-2.005917e0
QQN-GoldenSection,2,2.599418e1,1.414876e0
QQN-GoldenSection,58,2.599418e1,1.414876e0
QQN-GoldenSection,116,2.369158e1,1.374594e0
QQN-GoldenSection,164,2.366898e1,1.374180e0
QQN-GoldenSection,212,4.597784e0,6.625485e-1
QQN-GoldenSection,260,1.758790e0,2.452140e-1
QQN-GoldenSection,308,1.149734e0,6.059742e-2
QQN-GoldenSection,356,1.088154e0,3.669054e-2
QQN-GoldenSection,413,1.071169e0,2.985797e-2
QQN-GoldenSection,463,1.051593e0,2.184775e-2
QQN-GoldenSection,511,1.049609e0,2.102744e-2
QQN-GoldenSection,559,1.046727e0,1.983330e-2
QQN-GoldenSection,609,1.039418e0,1.679019e-2
QQN-GoldenSection,659,1.035654e0,1.521467e-2
QQN-GoldenSection,708,1.015492e0,6.676441e-3
QQN-GoldenSection,757,9.933778e-1,-2.885532e-3
QQN-GoldenSection,806,9.034207e-1,-4.410998e-2
QQN-GoldenSection,854,8.309350e-1,-8.043295e-2
QQN-GoldenSection,903,6.879648e-1,-1.624338e-1
QQN-GoldenSection,952,5.743462e-1,-2.408263e-1
QQN-GoldenSection,1000,3.239614e-1,-4.895067e-1
QQN-GoldenSection,2,2.598350e1,1.414698e0
QQN-GoldenSection,58,2.598350e1,1.414698e0
QQN-GoldenSection,116,2.370686e1,1.374874e0
QQN-GoldenSection,164,2.368421e1,1.374459e0
QQN-GoldenSection,212,3.714976e0,5.699560e-1
QQN-GoldenSection,268,1.811696e0,2.580854e-1
QQN-GoldenSection,320,1.076054e0,3.183410e-2
QQN-GoldenSection,368,1.059152e0,2.495834e-2
QQN-GoldenSection,418,8.825017e-1,-5.428445e-2
QQN-GoldenSection,469,8.564280e-1,-6.730916e-2
QQN-GoldenSection,517,5.398916e-1,-2.676934e-1
QQN-GoldenSection,565,3.426076e-1,-4.652030e-1
QQN-GoldenSection,613,2.586417e-1,-5.873015e-1
QQN-GoldenSection,661,2.210256e-1,-6.555574e-1
QQN-GoldenSection,719,2.152702e-1,-6.670162e-1
QQN-GoldenSection,767,2.147627e-1,-6.680412e-1
QQN-GoldenSection,815,2.144779e-1,-6.686175e-1
QQN-GoldenSection,863,2.143822e-1,-6.688112e-1
QQN-GoldenSection,911,2.143686e-1,-6.688389e-1
QQN-GoldenSection,959,2.143678e-1,-6.688405e-1
QQN-GoldenSection,973,2.143675e-1,-6.688410e-1
QQN-GoldenSection,1021,2.143675e-1,-6.688410e-1
QQN-GoldenSection,2,2.601361e1,1.415201e0
QQN-GoldenSection,58,2.601361e1,1.415201e0
QQN-GoldenSection,116,2.372090e1,1.375131e0
QQN-GoldenSection,164,2.369812e1,1.374714e0
QQN-GoldenSection,220,3.083837e0,4.890914e-1
QQN-GoldenSection,269,2.882877e0,4.598262e-1
QQN-GoldenSection,317,2.840117e0,4.533362e-1
QQN-GoldenSection,366,2.770862e0,4.426149e-1
QQN-GoldenSection,416,2.667765e0,4.261476e-1
QQN-GoldenSection,465,2.487182e0,3.957076e-1
QQN-GoldenSection,513,2.363633e0,3.735800e-1
QQN-GoldenSection,561,2.203799e0,3.431721e-1
QQN-GoldenSection,609,2.074684e0,3.169519e-1
QQN-GoldenSection,657,2.022085e0,3.057994e-1
QQN-GoldenSection,716,2.003658e0,3.018235e-1
QQN-GoldenSection,764,1.996341e0,3.002346e-1
QQN-GoldenSection,812,1.993979e0,2.997207e-1
QQN-GoldenSection,860,1.993719e0,2.996639e-1
QQN-GoldenSection,908,1.993477e0,2.996112e-1
QQN-GoldenSection,956,1.993461e0,2.996077e-1
QQN-GoldenSection,1004,1.993458e0,2.996071e-1
QQN-GoldenSection,2,2.597027e1,1.414476e0
QQN-GoldenSection,58,2.597027e1,1.414476e0
QQN-GoldenSection,116,2.371439e1,1.375012e0
QQN-GoldenSection,164,2.369169e1,1.374596e0
QQN-GoldenSection,212,3.640984e0,5.612188e-1
QQN-GoldenSection,268,1.613371e0,2.077341e-1
QQN-GoldenSection,327,1.248874e0,9.651871e-2
QQN-GoldenSection,382,1.153969e0,6.219410e-2
QQN-GoldenSection,431,1.077453e0,3.239834e-2
QQN-GoldenSection,479,1.047627e0,2.020680e-2
QQN-GoldenSection,540,1.040530e0,1.725469e-2
QQN-GoldenSection,597,9.760088e-1,-1.054625e-2
QQN-GoldenSection,645,9.384201e-1,-2.760268e-2
QQN-GoldenSection,706,9.224194e-1,-3.507156e-2
QQN-GoldenSection,762,6.810155e-1,-1.668430e-1
QQN-GoldenSection,810,4.995695e-1,-3.014041e-1
QQN-GoldenSection,858,3.098424e-1,-5.088591e-1
QQN-GoldenSection,906,1.625057e-1,-7.891314e-1
QQN-GoldenSection,964,1.225560e-1,-9.116656e-1
QQN-GoldenSection,1012,1.156282e-1,-9.369364e-1
QQN-GoldenSection,2,2.600828e1,1.415112e0
QQN-GoldenSection,58,2.600828e1,1.415112e0
QQN-GoldenSection,116,2.377427e1,1.376107e0
QQN-GoldenSection,164,2.375147e1,1.375690e0
QQN-GoldenSection,212,3.515427e0,5.459781e-1
QQN-GoldenSection,260,2.323013e0,3.660517e-1
QQN-GoldenSection,308,1.525029e0,1.832780e-1
QQN-GoldenSection,356,1.214618e0,8.443977e-2
QQN-GoldenSection,414,9.572564e-1,-1.897171e-2
QQN-GoldenSection,471,9.508402e-1,-2.189246e-2
QQN-GoldenSection,521,8.489003e-1,-7.114331e-2
QQN-GoldenSection,569,7.646551e-1,-1.165344e-1
QQN-GoldenSection,618,7.195627e-1,-1.429314e-1
QQN-GoldenSection,666,3.383488e-1,-4.706354e-1
QQN-GoldenSection,714,1.977781e-1,-7.038217e-1
QQN-GoldenSection,762,1.058421e-1,-9.753415e-1
QQN-GoldenSection,810,3.712418e-2,-1.430343e0
QQN-GoldenSection,858,2.660229e-2,-1.575081e0
QQN-GoldenSection,906,2.060891e-2,-1.685945e0
QQN-GoldenSection,954,1.981391e-2,-1.703030e0
QQN-GoldenSection,1012,1.970772e-2,-1.705364e0
QQN-GoldenSection,2,2.599517e1,1.414893e0
QQN-GoldenSection,58,2.599517e1,1.414893e0
QQN-GoldenSection,116,2.367642e1,1.374316e0
QQN-GoldenSection,164,2.365381e1,1.373901e0
QQN-GoldenSection,220,4.431440e0,6.465449e-1
QQN-GoldenSection,280,3.639603e0,5.610540e-1
QQN-GoldenSection,328,2.994867e0,4.763776e-1
QQN-GoldenSection,376,1.689598e0,2.277835e-1
QQN-GoldenSection,424,1.337144e0,1.261782e-1
QQN-GoldenSection,472,1.209086e0,8.245723e-2
QQN-GoldenSection,520,1.036958e0,1.576106e-2
QQN-GoldenSection,576,1.001570e0,6.814087e-4
QQN-GoldenSection,627,9.399608e-1,-2.689028e-2
QQN-GoldenSection,676,8.999652e-1,-4.577427e-2
QQN-GoldenSection,724,8.784660e-1,-5.627506e-2
QQN-GoldenSection,772,8.448358e-1,-7.322767e-2
QQN-GoldenSection,821,7.175061e-1,-1.441744e-1
QQN-GoldenSection,869,4.550863e-1,-3.419062e-1
QQN-GoldenSection,917,3.001527e-1,-5.226578e-1
QQN-GoldenSection,965,1.939595e-1,-7.122889e-1
QQN-GoldenSection,1013,1.080633e-1,-9.663217e-1
QQN-GoldenSection,2,2.598484e1,1.414720e0
QQN-GoldenSection,58,2.598484e1,1.414720e0
QQN-GoldenSection,116,2.367744e1,1.374335e0
QQN-GoldenSection,164,2.365473e1,1.373918e0
QQN-GoldenSection,220,3.328076e0,5.221932e-1
QQN-GoldenSection,272,3.116142e0,4.936173e-1
QQN-GoldenSection,321,3.105370e0,4.921133e-1
QQN-GoldenSection,370,2.740906e0,4.378941e-1
QQN-GoldenSection,419,2.679609e0,4.280715e-1
QQN-GoldenSection,469,2.562230e0,4.086182e-1
QQN-GoldenSection,518,2.361325e0,3.731558e-1
QQN-GoldenSection,566,2.287413e0,3.593447e-1
QQN-GoldenSection,614,2.280821e0,3.580913e-1
QQN-GoldenSection,672,2.278307e0,3.576123e-1
QQN-GoldenSection,720,2.277519e0,3.574620e-1
QQN-GoldenSection,768,2.277408e0,3.574408e-1
QQN-GoldenSection,816,2.277396e0,3.574386e-1
QQN-GoldenSection,864,2.277387e0,3.574369e-1
QQN-GoldenSection,912,2.277384e0,3.574362e-1
QQN-GoldenSection,926,2.277384e0,3.574362e-1
QQN-GoldenSection,940,2.277383e0,3.574362e-1
QQN-GoldenSection,988,2.277383e0,3.574362e-1
QQN-GoldenSection,992,2.277383e0,3.574362e-1
QQN-GoldenSection,2,2.598911e1,1.414791e0
QQN-GoldenSection,58,2.598911e1,1.414791e0
QQN-GoldenSection,116,2.371255e1,1.374978e0
QQN-GoldenSection,164,2.368978e1,1.374561e0
QQN-GoldenSection,212,2.854171e0,4.554800e-1
QQN-GoldenSection,260,2.282891e0,3.584852e-1
QQN-GoldenSection,308,1.687225e0,2.271729e-1
QQN-GoldenSection,366,1.189431e0,7.533933e-2
QQN-GoldenSection,414,1.081449e0,3.400603e-2
QQN-GoldenSection,464,1.069333e0,2.911286e-2
QQN-GoldenSection,514,1.018016e0,7.754524e-3
QQN-GoldenSection,563,1.008161e0,3.530101e-3
QQN-GoldenSection,613,1.006429e0,2.783058e-3
QQN-GoldenSection,661,1.006124e0,2.651575e-3
QQN-GoldenSection,710,9.883068e-1,-5.108223e-3
QQN-GoldenSection,759,9.878555e-1,-5.306577e-3
QQN-GoldenSection,809,9.648022e-1,-1.556170e-2
QQN-GoldenSection,858,9.642817e-1,-1.579606e-2
QQN-GoldenSection,907,9.006324e-1,-4.545243e-2
QQN-GoldenSection,959,8.997797e-1,-4.586382e-2
QQN-GoldenSection,1010,8.996943e-1,-4.590501e-2
QQN-GoldenSection,2,2.598330e1,1.414694e0
QQN-GoldenSection,58,2.598330e1,1.414694e0
QQN-GoldenSection,116,2.372274e1,1.375165e0
QQN-GoldenSection,164,2.370009e1,1.374750e0
QQN-GoldenSection,219,3.119204e0,4.940437e-1
QQN-GoldenSection,278,2.694602e0,4.304946e-1
QQN-GoldenSection,326,2.182586e0,3.389714e-1
QQN-GoldenSection,385,1.552613e0,1.910632e-1
QQN-GoldenSection,433,1.540276e0,1.875987e-1
QQN-GoldenSection,481,1.356381e0,1.323817e-1
QQN-GoldenSection,540,1.242621e0,9.433876e-2
QQN-GoldenSection,596,1.103243e0,4.267132e-2
QQN-GoldenSection,646,1.095037e0,3.942893e-2
QQN-GoldenSection,695,1.090252e0,3.752695e-2
QQN-GoldenSection,744,1.089370e0,3.717544e-2
QQN-GoldenSection,792,1.089133e0,3.708083e-2
QQN-GoldenSection,840,1.088874e0,3.697761e-2
QQN-GoldenSection,889,1.088727e0,3.691888e-2
QQN-GoldenSection,941,1.088666e0,3.689485e-2
QQN-GoldenSection,993,1.088658e0,3.689161e-2
QQN-GoldenSection,1042,1.088653e0,3.688935e-2
QQN-Bisection-1,2,2.599965e1,1.414967e0
QQN-Bisection-1,33,2.599965e1,1.414967e0
QQN-Bisection-1,73,2.370430e1,1.374827e0
QQN-Bisection-1,94,2.368164e1,1.374412e0
QQN-Bisection-1,115,5.252387e0,7.203567e-1
QQN-Bisection-1,136,1.532040e0,1.852701e-1
QQN-Bisection-1,157,1.037878e0,1.614628e-2
QQN-Bisection-1,228,1.995510e-1,-6.999462e-1
QQN-Bisection-1,297,1.973621e-1,-7.047363e-1
QQN-Bisection-1,376,1.493951e-1,-8.256637e-1
QQN-Bisection-1,397,1.444247e-1,-8.403585e-1
QQN-Bisection-1,418,4.219755e-2,-1.374713e0
QQN-Bisection-1,439,3.851583e-2,-1.414361e0
QQN-Bisection-1,460,3.840325e-2,-1.415632e0
QQN-Bisection-1,481,3.565098e-2,-1.447929e0
QQN-Bisection-1,502,1.353429e-2,-1.868565e0
QQN-Bisection-1,523,5.017540e-3,-2.299509e0
QQN-Bisection-1,544,4.996836e-4,-3.301305e0
QQN-Bisection-1,565,2.131903e-5,-4.671233e0
QQN-Bisection-1,586,3.241094e-6,-5.489308e0
QQN-Bisection-1,607,1.952888e-7,-6.709323e0
QQN-Bisection-1,628,4.022398e-8,-7.395515e0
QQN-Bisection-1,649,2.271315e-9,-8.643723e0
QQN-Bisection-1,670,6.676254e-10,-9.175467e0
QQN-Bisection-1,691,1.687377e-10,-9.772788e0
QQN-Bisection-1,712,7.462131e-11,-1.012714e1
QQN-Bisection-1,733,7.934209e-12,-1.110050e1
QQN-Bisection-1,737,1.855294e-12,-1.173159e1
QQN-Bisection-1,2,2.600195e1,1.415006e0
QQN-Bisection-1,33,2.600195e1,1.415006e0
QQN-Bisection-1,73,2.372676e1,1.375238e0
QQN-Bisection-1,94,2.370412e1,1.374824e0
QQN-Bisection-1,115,4.223712e0,6.256943e-1
QQN-Bisection-1,136,2.400471e0,3.802964e-1
QQN-Bisection-1,157,1.473991e0,1.684948e-1
QQN-Bisection-1,178,1.380571e0,1.400589e-1
QQN-Bisection-1,199,1.204842e0,8.092998e-2
QQN-Bisection-1,266,1.035809e0,1.527972e-2
QQN-Bisection-1,337,1.013172e0,5.683180e-3
QQN-Bisection-1,397,1.012654e0,5.460876e-3
QQN-Bisection-1,462,9.859922e-1,-6.126503e-3
QQN-Bisection-1,533,9.753753e-1,-1.082824e-2
QQN-Bisection-1,593,9.749962e-1,-1.099709e-2
QQN-Bisection-1,664,7.319892e-1,-1.354953e-1
QQN-Bisection-1,735,7.259430e-1,-1.390975e-1
QQN-Bisection-1,796,7.072075e-1,-1.504531e-1
QQN-Bisection-1,857,7.059276e-1,-1.512398e-1
QQN-Bisection-1,918,7.052925e-1,-1.516307e-1
QQN-Bisection-1,979,7.045205e-1,-1.521063e-1
QQN-Bisection-1,1040,7.037285e-1,-1.525949e-1
QQN-Bisection-1,2,2.601437e1,1.415213e0
QQN-Bisection-1,33,2.601437e1,1.415213e0
QQN-Bisection-1,73,2.384242e1,1.377350e0
QQN-Bisection-1,140,2.381964e1,1.376935e0
QQN-Bisection-1,200,1.654077e0,2.185556e-1
QQN-Bisection-1,245,1.520820e0,1.820779e-1
QQN-Bisection-1,314,1.283065e0,1.082485e-1
QQN-Bisection-1,335,1.276111e0,1.058885e-1
QQN-Bisection-1,402,1.243358e0,9.459624e-2
QQN-Bisection-1,473,1.243317e0,9.458189e-2
QQN-Bisection-1,533,1.243309e0,9.457911e-2
QQN-Bisection-1,605,1.073793e0,3.092059e-2
QQN-Bisection-1,665,1.063201e0,2.661532e-2
QQN-Bisection-1,730,1.019023e0,8.184173e-3
QQN-Bisection-1,795,1.019023e0,8.183956e-3
QQN-Bisection-1,860,1.019023e0,8.183823e-3
