Optimizer,MaxEvaluation,ObjectiveValue
Adam-Fast,10,8.639074e0
Adam-Fast,14,6.894470e0
Adam-Fast,18,5.358912e0
Adam-Fast,22,4.032996e0
Adam-Fast,26,2.914961e0
Adam-Fast,30,2.000173e0
Adam-Fast,34,1.280594e0
Adam-Fast,38,7.443297e-1
Adam-Fast,42,3.753462e-1
Adam-Fast,46,1.535071e-1
Adam-Fast,50,5.504464e-2
Adam-Fast,54,5.354479e-2
Adam-Fast,58,1.214069e-1
Adam-Fast,62,2.316046e-1
Adam-Fast,66,3.594747e-1
Adam-Fast,70,4.842354e-1
Adam-Fast,74,5.900092e-1
Adam-Fast,2,1.121825e1
Adam-Fast,6,1.121825e1
Adam-Fast,10,9.209546e0
Adam-Fast,14,7.407391e0
Adam-Fast,18,5.814301e0
Adam-Fast,22,4.430988e0
Adam-Fast,26,3.255902e0
Adam-Fast,30,2.284745e0
Adam-Fast,34,1.509976e0
Adam-Fast,38,9.203755e-1
Adam-Fast,42,5.007969e-1
Adam-Fast,46,2.321918e-1
Adam-Fast,50,9.204568e-2
Adam-Fast,54,5.526346e-2
Adam-Fast,58,9.546219e-2
Adam-Fast,62,1.865173e-1
Adam-Fast,66,3.041414e-1
Adam-Fast,70,4.272658e-1
Adam-Fast,74,5.390476e-1
Adam-Fast,2,1.040619e1
Adam-Fast,6,1.040619e1
Adam-Fast,10,8.476909e0
Adam-Fast,14,6.754214e0
Adam-Fast,18,5.240538e0
Adam-Fast,22,3.936375e0
Adam-Fast,26,2.839772e0
Adam-Fast,30,1.945779e0
Adam-Fast,34,1.245898e0
Adam-Fast,38,7.276192e-1
Adam-Fast,42,3.741701e-1
Adam-Fast,46,1.646374e-1
Adam-Fast,50,7.457778e-2
Adam-Fast,54,7.717012e-2
Adam-Fast,58,1.448163e-1
Adam-Fast,62,2.509605e-1
Adam-Fast,66,3.718250e-1
Adam-Fast,70,4.877838e-1
Adam-Fast,2,9.629595e0
Adam-Fast,6,9.629595e0
Adam-Fast,10,7.776857e0
Adam-Fast,14,6.130747e0
Adam-Fast,18,4.693612e0
Adam-Fast,22,3.465733e0
Adam-Fast,26,2.444766e0
Adam-Fast,30,1.625129e0
Adam-Fast,34,9.973969e-1
Adam-Fast,38,5.477983e-1
Adam-Fast,42,2.579772e-1
Adam-Fast,46,1.051877e-1
Adam-Fast,50,6.307841e-2
Adam-Fast,54,1.031078e-1
Adam-Fast,58,1.964584e-1
Adam-Fast,62,3.161421e-1
Adam-Fast,66,4.389059e-1
Adam-Fast,70,5.465992e-1
Adam-Fast,2,1.102441e1
Adam-Fast,6,1.102441e1
Adam-Fast,10,9.037876e0
Adam-Fast,14,7.257909e0
Adam-Fast,18,5.686985e0
Adam-Fast,22,4.325726e0
Adam-Fast,26,3.172418e0
Adam-Fast,30,2.222491e0
Adam-Fast,34,1.468005e0
Adam-Fast,38,8.972086e-1
Adam-Fast,42,4.943011e-1
Adam-Fast,46,2.395209e-1
Adam-Fast,50,1.096822e-1
Adam-Fast,54,7.919430e-2
Adam-Fast,58,1.214838e-1
Adam-Fast,62,2.106252e-1
Adam-Fast,66,3.229270e-1
Adam-Fast,70,4.382396e-1
Adam-Fast,74,5.408281e-1
Adam-Fast,2,1.058718e1
Adam-Fast,6,1.058718e1
Adam-Fast,10,8.643648e0
Adam-Fast,14,6.906696e0
Adam-Fast,18,5.378764e0
Adam-Fast,22,4.060357e0
Adam-Fast,26,2.949547e0
Adam-Fast,30,2.041421e0
Adam-Fast,34,1.327531e0
Adam-Fast,38,7.954361e-1
Adam-Fast,42,4.284596e-1
Adam-Fast,46,2.058130e-1
Adam-Fast,50,1.032213e-1
Adam-Fast,54,9.408787e-2
Adam-Fast,58,1.511008e-1
Adam-Fast,62,2.480409e-1
Adam-Fast,66,3.614795e-1
Adam-Fast,70,4.720903e-1
Adam-Fast,74,5.654172e-1
Adam-Fast,2,9.682762e0
Adam-Fast,6,9.682762e0
Adam-Fast,10,7.825900e0
Adam-Fast,14,6.175665e0
Adam-Fast,18,4.734401e0
Adam-Fast,22,3.502388e0
Adam-Fast,26,2.477273e0
Adam-Fast,30,1.653462e0
Adam-Fast,34,1.021508e0
Adam-Fast,38,5.676187e-1
Adam-Fast,42,2.734236e-1
