Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
Adam-Fast,34,4.116393e-1,-3.854832e-1
Adam-Fast,38,4.660115e-1,-3.316033e-1
Adam-Fast,42,5.429911e-1,-2.652073e-1
Adam-Fast,46,5.754771e-1,-2.399719e-1
Adam-Fast,50,5.366362e-1,-2.703200e-1
Adam-Fast,2,2.615927e0,4.176257e-1
Adam-Fast,6,2.615927e0,4.176257e-1
Adam-Fast,10,2.194453e0,3.413262e-1
Adam-Fast,14,1.816169e0,2.591563e-1
Adam-Fast,18,1.482027e0,1.708562e-1
Adam-Fast,22,1.192754e0,7.655074e-2
Adam-Fast,26,9.488015e-1,-2.282462e-2
Adam-Fast,30,7.503075e-1,-1.247607e-1
Adam-Fast,34,5.970631e-1,-2.239798e-1
Adam-Fast,38,4.885301e-1,-3.111087e-1
Adam-Fast,42,4.239417e-1,-3.726939e-1
Adam-Fast,46,4.025587e-1,-3.951708e-1
Adam-Fast,50,4.240906e-1,-3.725414e-1
Adam-Fast,54,4.883705e-1,-3.112506e-1
Adam-Fast,58,5.855390e-1,-2.324442e-1
Adam-Fast,62,6.530569e-1,-1.850490e-1
Adam-Fast,66,6.215554e-1,-2.065202e-1
Adam-Fast,2,1.635615e0,2.136811e-1
Adam-Fast,6,1.635615e0,2.136811e-1
Adam-Fast,10,1.319869e0,1.205310e-1
Adam-Fast,14,1.048745e0,2.066993e-2
Adam-Fast,18,8.235923e-1,-8.428771e-2
Adam-Fast,22,6.455309e-1,-1.900830e-1
Adam-Fast,26,5.153865e-1,-2.878669e-1
Adam-Fast,30,4.336480e-1,-3.628626e-1
Adam-Fast,34,4.004611e-1,-3.974397e-1
Adam-Fast,38,4.154936e-1,-3.814356e-1
Adam-Fast,42,4.760174e-1,-3.223772e-1
Adam-Fast,46,5.627248e-1,-2.497039e-1
Adam-Fast,50,6.016754e-1,-2.206377e-1
Adam-Fast,54,5.560788e-1,-2.548637e-1
Adam-Fast,2,2.042885e0,3.102438e-1
Adam-Fast,6,2.042885e0,3.102438e-1
Adam-Fast,10,1.680426e0,2.254194e-1
Adam-Fast,14,1.361859e0,1.341320e-1
Adam-Fast,18,1.088317e0,3.675555e-2
Adam-Fast,22,8.607022e-1,-6.514707e-2
Adam-Fast,26,6.796226e-1,-1.677322e-1
Adam-Fast,30,5.453546e-1,-2.633210e-1
Adam-Fast,34,4.578407e-1,-3.392856e-1
Adam-Fast,38,4.167519e-1,-3.801224e-1
Adam-Fast,42,4.214164e-1,-3.752885e-1
Adam-Fast,46,4.686467e-1,-3.291544e-1
Adam-Fast,50,5.383043e-1,-2.689721e-1
Adam-Fast,54,5.833265e-1,-2.340883e-1
Adam-Fast,58,5.909163e-1,-2.284740e-1
Adam-Fast,2,2.376020e0,3.758501e-1
Adam-Fast,6,2.376020e0,3.758501e-1
Adam-Fast,10,1.977562e0,2.961300e-1
Adam-Fast,14,1.622516e0,2.101889e-1
Adam-Fast,18,1.311885e0,1.178957e-1
Adam-Fast,22,1.046441e0,1.971454e-2
Adam-Fast,26,8.266719e-1,-8.266683e-2
Adam-Fast,30,6.527396e-1,-1.852601e-1
Adam-Fast,34,5.244563e-1,-2.802907e-1
Adam-Fast,38,4.413268e-1,-3.552397e-1
Adam-Fast,42,4.027074e-1,-3.950104e-1
Adam-Fast,46,4.081462e-1,-3.891842e-1
Adam-Fast,50,4.576409e-1,-3.394751e-1
Adam-Fast,54,5.483041e-1,-2.609785e-1
Adam-Fast,58,6.431972e-1,-1.916559e-1
Adam-Fast,62,6.338711e-1,-1.979990e-1
Adam-Fast,2,2.143624e0,3.311485e-1
Adam-Fast,6,2.143624e0,3.311485e-1
Adam-Fast,10,1.774980e0,2.491934e-1
Adam-Fast,14,1.450312e0,1.614616e-1
Adam-Fast,18,1.170802e0,6.848352e-2
Adam-Fast,22,9.374059e-1,-2.807232e-2
Adam-Fast,26,7.508015e-1,-1.244749e-1
Adam-Fast,30,6.113384e-1,-2.137183e-1
Adam-Fast,34,5.189900e-1,-2.848410e-1
Adam-Fast,38,4.730850e-1,-3.250608e-1
Adam-Fast,42,4.700694e-1,-3.278380e-1
Adam-Fast,46,4.912549e-1,-3.086931e-1
Adam-Fast,50,4.959704e-1,-3.045442e-1
Adam-Fast,54,4.919576e-1,-3.080723e-1
Adam-Fast,58,5.086894e-1,-2.935473e-1
Adam-Fast,62,5.413291e-1,-2.665387e-1
Adam-Fast,2,1.719545e0,2.354134e-1
Adam-Fast,6,1.719545e0,2.354134e-1
Adam-Fast,10,1.396936e0,1.451766e-1
Adam-Fast,14,1.118992e0,4.882715e-2
Adam-Fast,18,8.871008e-1,-5.202703e-2
Adam-Fast,22,7.024303e-1,-1.533968e-1
Adam-Fast,26,5.658550e-1,-2.472948e-1
Adam-Fast,30,4.778472e-1,-3.207109e-1
Adam-Fast,34,4.381346e-1,-3.583925e-1
Adam-Fast,38,4.436866e-1,-3.529237e-1
Adam-Fast,42,4.786493e-1,-3.199826e-1
Adam-Fast,46,5.057128e-1,-2.960961e-1
Adam-Fast,50,5.228144e-1,-2.816525e-1
Adam-Fast,54,5.425362e-1,-2.655713e-1
Adam-Fast,2,1.762571e0,2.461466e-1
Adam-Fast,6,1.762571e0,2.461466e-1
Adam-Fast,10,1.431213e0,1.557043e-1
Adam-Fast,14,1.144190e0,5.849813e-2
Adam-Fast,18,9.027620e-1,-4.442671e-2
Adam-Fast,22,7.079544e-1,-1.499947e-1
Adam-Fast,26,5.604962e-1,-2.514273e-1
Adam-Fast,30,4.607812e-1,-3.365053e-1
Adam-Fast,34,4.088790e-1,-3.884052e-1
Adam-Fast,38,4.045794e-1,-3.929962e-1
Adam-Fast,42,4.468454e-1,-3.498427e-1
Adam-Fast,46,5.277439e-1,-2.775768e-1
Adam-Fast,50,6.022950e-1,-2.201907e-1
Adam-Fast,54,5.925413e-1,-2.272814e-1
Adam-Fast,58,5.285726e-1,-2.768954e-1
Adam-Fast,2,2.069194e0,3.158012e-1
Adam-Fast,6,2.069194e0,3.158012e-1
Adam-Fast,10,1.705523e0,2.318576e-1
Adam-Fast,14,1.385787e0,1.416965e-1
Adam-Fast,18,1.111141e0,4.576918e-2
Adam-Fast,22,8.825092e-1,-5.428075e-2
Adam-Fast,26,7.005294e-1,-1.545736e-1
Adam-Fast,30,5.655094e-1,-2.475601e-1
Adam-Fast,34,4.774159e-1,-3.211031e-1
Adam-Fast,38,4.358500e-1,-3.606630e-1
Adam-Fast,42,4.393619e-1,-3.571776e-1
Adam-Fast,46,4.795954e-1,-3.191250e-1
Adam-Fast,50,5.218451e-1,-2.824584e-1
Adam-Fast,54,5.412539e-1,-2.665989e-1
Adam-Fast,58,5.612055e-1,-2.508781e-1
Adam-Fast,2,2.172825e0,3.370248e-1
Adam-Fast,6,2.172825e0,3.370248e-1
Adam-Fast,10,1.802014e0,2.557581e-1
Adam-Fast,14,1.475182e0,1.688457e-1
Adam-Fast,18,1.193516e0,7.682832e-2
Adam-Fast,22,9.579791e-1,-1.864395e-2
Adam-Fast,26,7.692581e-1,-1.139279e-1
Adam-Fast,30,6.277116e-1,-2.022398e-1
Adam-Fast,34,5.333087e-1,-2.730213e-1
Adam-Fast,38,4.852774e-1,-3.140100e-1
Adam-Fast,42,4.793738e-1,-3.193257e-1
Adam-Fast,46,4.942869e-1,-3.060209e-1
Adam-Fast,50,4.906087e-1,-3.092648e-1
Adam-Fast,54,4.814304e-1,-3.174665e-1
Adam-Fast,58,4.948699e-1,-3.055089e-1
Adam-Fast,62,5.310229e-1,-2.748868e-1
GD,2,1.421894e0,1.528673e-1
GD,5,1.421894e0,1.528673e-1
GD,8,1.374711e0,1.382114e-1
GD,11,1.329533e0,1.236992e-1
GD,14,1.286281e0,1.093358e-1
GD,17,1.244877e0,9.512640e-2
GD,20,1.205247e0,8.107612e-2
GD,23,1.167321e0,6.719011e-2
GD,26,1.131029e0,5.347356e-2
GD,29,1.096306e0,3.993161e-2
GD,32,1.063088e0,2.656938e-2
GD,35,1.031316e0,1.339194e-2
GD,38,1.000931e0,4.043133e-4
GD,41,9.718772e-1,-1.238859e-2
GD,44,9.441002e-1,-2.498193e-2
GD,47,9.175484e-1,-3.737100e-2
GD,50,8.921723e-1,-4.955124e-2
GD,53,8.679241e-1,-6.151823e-2
GD,56,8.447579e-1,-7.326774e-2
GD,59,8.226295e-1,-8.479571e-2
GD,62,8.014966e-1,-9.609832e-2
GD,65,7.813184e-1,-1.071720e-1
GD,68,7.620556e-1,-1.180133e-1
GD,71,7.436708e-1,-1.286193e-1
GD,74,7.261276e-1,-1.389871e-1
GD,77,7.093913e-1,-1.491141e-1
GD,80,6.934284e-1,-1.589984e-1
GD,83,6.782068e-1,-1.686378e-1
GD,86,6.636956e-1,-1.780311e-1
GD,89,6.498651e-1,-1.871768e-1
GD,92,6.366866e-1,-1.960743e-1
GD,95,6.241328e-1,-2.047230e-1
GD,98,6.121772e-1,-2.131229e-1
GD,101,6.007944e-1,-2.212741e-1
GD,104,5.899602e-1,-2.291773e-1
GD,107,5.796509e-1,-2.368335e-1
GD,110,5.698440e-1,-2.442440e-1
GD,113,5.605179e-1,-2.514105e-1
GD,116,5.516517e-1,-2.583351e-1
GD,119,5.432253e-1,-2.650200e-1
GD,122,5.352196e-1,-2.714680e-1
GD,125,5.276160e-1,-2.776821e-1
GD,128,5.203966e-1,-2.836655e-1
GD,131,5.135445e-1,-2.894220e-1
GD,134,5.070431e-1,-2.949552e-1
GD,137,5.008766e-1,-3.002692e-1
GD,140,4.950299e-1,-3.053685e-1
GD,143,4.894885e-1,-3.102575e-1
GD,146,4.842382e-1,-3.149410e-1
GD,149,4.792657e-1,-3.194237e-1
GD,152,4.745579e-1,-3.237108e-1
GD,155,4.701026e-1,-3.278073e-1
GD,158,4.658878e-1,-3.317186e-1
GD,161,4.619021e-1,-3.354501e-1
GD,164,4.581345e-1,-3.390070e-1
GD,167,4.545745e-1,-3.423949e-1
GD,170,4.512120e-1,-3.456194e-1
GD,173,4.480373e-1,-3.486858e-1
GD,176,4.450412e-1,-3.515998e-1
GD,179,4.422148e-1,-3.543668e-1
GD,182,4.395495e-1,-3.569922e-1
GD,185,4.370373e-1,-3.594815e-1
GD,188,4.346702e-1,-3.618401e-1
GD,191,4.324409e-1,-3.640732e-1
GD,194,4.303423e-1,-3.661860e-1
GD,197,4.283674e-1,-3.681836e-1
GD,200,4.265097e-1,-3.700710e-1
GD,203,4.247631e-1,-3.718532e-1
GD,206,4.231216e-1,-3.735348e-1
GD,209,4.215795e-1,-3.751205e-1
GD,212,4.201314e-1,-3.766149e-1
GD,215,4.187721e-1,-3.780223e-1
GD,218,4.174967e-1,-3.793470e-1
GD,221,4.163005e-1,-3.805931e-1
GD,224,4.151790e-1,-3.817646e-1
GD,227,4.141281e-1,-3.828653e-1
GD,230,4.131436e-1,-3.838989e-1
GD,233,4.122218e-1,-3.848690e-1
GD,236,4.113590e-1,-3.857790e-1
GD,239,4.105517e-1,-3.866322e-1
GD,242,4.097966e-1,-3.874317e-1
GD,245,4.090907e-1,-3.881804e-1
GD,248,4.084309e-1,-3.888814e-1
GD,251,4.078146e-1,-3.895372e-1
GD,254,4.072390e-1,-3.901506e-1
GD,257,4.067017e-1,-3.907240e-1
GD,260,4.062003e-1,-3.912598e-1
GD,263,4.057325e-1,-3.917602e-1
GD,266,4.052963e-1,-3.922274e-1
GD,269,4.048896e-1,-3.926634e-1
GD,272,4.045106e-1,-3.930701e-1
GD,275,4.041576e-1,-3.934493e-1
GD,278,4.038288e-1,-3.938028e-1
GD,281,4.035226e-1,-3.941321e-1
GD,284,4.032377e-1,-3.944389e-1
GD,287,4.029726e-1,-3.947245e-1
GD,290,4.027260e-1,-3.949904e-1
GD,293,4.024966e-1,-3.952377e-1
GD,296,4.022835e-1,-3.954678e-1
GD,299,4.020853e-1,-3.956818e-1
GD,302,4.019012e-1,-3.958807e-1
GD,305,4.017302e-1,-3.960655e-1
GD,308,4.015714e-1,-3.962372e-1
GD,311,4.014240e-1,-3.963967e-1
GD,314,4.012871e-1,-3.965448e-1
GD,317,4.011601e-1,-3.966822e-1
GD,320,4.010423e-1,-3.968098e-1
GD,323,4.009330e-1,-3.969282e-1
GD,326,4.008317e-1,-3.970380e-1
GD,329,4.007377e-1,-3.971398e-1
GD,332,4.006506e-1,-3.972342e-1
GD,335,4.005699e-1,-3.973217e-1
GD,338,4.004951e-1,-3.974028e-1
GD,341,4.004258e-1,-3.974780e-1
GD,344,4.003616e-1,-3.975476e-1
GD,347,4.003021e-1,-3.976121e-1
GD,350,4.002471e-1,-3.976718e-1
GD,353,4.001961e-1,-3.977271e-1
GD,356,4.001490e-1,-3.977783e-1
GD,359,4.001053e-1,-3.978257e-1
GD,362,4.000649e-1,-3.978695e-1
GD,365,4.000276e-1,-3.979101e-1
GD,368,3.999930e-1,-3.979476e-1
GD,371,3.999610e-1,-3.979823e-1
GD,374,3.999314e-1,-3.980145e-1
GD,377,3.999041e-1,-3.980441e-1
GD,380,3.998788e-1,-3.980716e-1
GD,383,3.998554e-1,-3.980970e-1
GD,386,3.998338e-1,-3.981205e-1
GD,389,3.998139e-1,-3.981422e-1
GD,392,3.997954e-1,-3.981622e-1
GD,395,3.997783e-1,-3.981807e-1
GD,398,3.997626e-1,-3.981978e-1
GD,401,3.997480e-1,-3.982137e-1
GD,404,3.997346e-1,-3.982283e-1
GD,407,3.997222e-1,-3.982418e-1
GD,410,3.997107e-1,-3.982542e-1
GD,413,3.997001e-1,-3.982658e-1
GD,416,3.996903e-1,-3.982764e-1
GD,419,3.996813e-1,-3.982862e-1
GD,422,3.996729e-1,-3.982953e-1
GD,425,3.996652e-1,-3.983037e-1
GD,428,3.996581e-1,-3.983114e-1
GD,431,3.996515e-1,-3.983185e-1
GD,434,3.996455e-1,-3.983251e-1
GD,437,3.996399e-1,-3.983312e-1
GD,440,3.996347e-1,-3.983368e-1
GD,443,3.996299e-1,-3.983420e-1
GD,446,3.996255e-1,-3.983468e-1
GD,449,3.996215e-1,-3.983512e-1
GD,452,3.996177e-1,-3.983552e-1
GD,455,3.996143e-1,-3.983590e-1
GD,458,3.996111e-1,-3.983625e-1
GD,461,3.996081e-1,-3.983657e-1
GD,464,3.996054e-1,-3.983686e-1
GD,467,3.996029e-1,-3.983713e-1
GD,470,3.996006e-1,-3.983738e-1
GD,473,3.995985e-1,-3.983762e-1
GD,476,3.995965e-1,-3.983783e-1
GD,479,3.995947e-1,-3.983803e-1
GD,482,3.995930e-1,-3.983821e-1
GD,485,3.995915e-1,-3.983838e-1
GD,488,3.995901e-1,-3.983853e-1
GD,491,3.995888e-1,-3.983867e-1
GD,494,3.995875e-1,-3.983881e-1
GD,497,3.995864e-1,-3.983893e-1
GD,500,3.995854e-1,-3.983904e-1
GD,503,3.995844e-1,-3.983914e-1
GD,506,3.995836e-1,-3.983924e-1
GD,509,3.995828e-1,-3.983933e-1
GD,512,3.995820e-1,-3.983941e-1
GD,515,3.995813e-1,-3.983948e-1
GD,518,3.995807e-1,-3.983955e-1
GD,521,3.995801e-1,-3.983961e-1
GD,524,3.995796e-1,-3.983967e-1
GD,527,3.995791e-1,-3.983973e-1
GD,530,3.995786e-1,-3.983978e-1
GD,533,3.995782e-1,-3.983982e-1
GD,536,3.995778e-1,-3.983986e-1
GD,539,3.995775e-1,-3.983990e-1
GD,542,3.995771e-1,-3.983994e-1
GD,545,3.995768e-1,-3.983997e-1
GD,548,3.995765e-1,-3.984000e-1
GD,551,3.995763e-1,-3.984003e-1
GD,554,3.995760e-1,-3.984006e-1
GD,557,3.995758e-1,-3.984008e-1
GD,560,3.995756e-1,-3.984010e-1
GD,563,3.995754e-1,-3.984012e-1
GD,566,3.995753e-1,-3.984014e-1
GD,569,3.995751e-1,-3.984016e-1
GD,572,3.995750e-1,-3.984017e-1
GD,575,3.995748e-1,-3.984019e-1
GD,578,3.995747e-1,-3.984020e-1
GD,581,3.995746e-1,-3.984021e-1
GD,584,3.995745e-1,-3.984023e-1
GD,587,3.995744e-1,-3.984024e-1
GD,590,3.995743e-1,-3.984025e-1
GD,593,3.995742e-1,-3.984026e-1
GD,596,3.995741e-1,-3.984026e-1
GD,599,3.995741e-1,-3.984027e-1
GD,602,3.995740e-1,-3.984028e-1
GD,605,3.995739e-1,-3.984029e-1
GD,608,3.995739e-1,-3.984029e-1
GD,611,3.995738e-1,-3.984030e-1
GD,614,3.995738e-1,-3.984030e-1
GD,617,3.995737e-1,-3.984031e-1
GD,620,3.995737e-1,-3.984031e-1
GD,623,3.995737e-1,-3.984031e-1
GD,626,3.995736e-1,-3.984032e-1
GD,629,3.995736e-1,-3.984032e-1
GD,632,3.995736e-1,-3.984033e-1
GD,635,3.995735e-1,-3.984033e-1
GD,638,3.995735e-1,-3.984033e-1
GD,641,3.995735e-1,-3.984033e-1
GD,644,3.995735e-1,-3.984034e-1
GD,647,3.995735e-1,-3.984034e-1
GD,650,3.995734e-1,-3.984034e-1
GD,653,3.995734e-1,-3.984034e-1
GD,656,3.995734e-1,-3.984034e-1
GD,659,3.995734e-1,-3.984034e-1
GD,662,3.995734e-1,-3.984035e-1
GD,665,3.995734e-1,-3.984035e-1
GD,668,3.995734e-1,-3.984035e-1
GD,671,3.995733e-1,-3.984035e-1
GD,674,3.995733e-1,-3.984035e-1
GD,677,3.995733e-1,-3.984035e-1
GD,680,3.995733e-1,-3.984035e-1
GD,683,3.995733e-1,-3.984035e-1
GD,686,3.995733e-1,-3.984035e-1
GD,689,3.995733e-1,-3.984035e-1
GD,692,3.995733e-1,-3.984035e-1
GD,695,3.995733e-1,-3.984036e-1
GD,698,3.995733e-1,-3.984036e-1
GD,701,3.995733e-1,-3.984036e-1
GD,704,3.995733e-1,-3.984036e-1
GD,707,3.995733e-1,-3.984036e-1
GD,710,3.995733e-1,-3.984036e-1
GD,713,3.995733e-1,-3.984036e-1
GD,716,3.995733e-1,-3.984036e-1
GD,719,3.995733e-1,-3.984036e-1
GD,722,3.995733e-1,-3.984036e-1
GD,725,3.995733e-1,-3.984036e-1
GD,728,3.995733e-1,-3.984036e-1
GD,731,3.995733e-1,-3.984036e-1
GD,734,3.995732e-1,-3.984036e-1
GD,737,3.995732e-1,-3.984036e-1
GD,740,3.995732e-1,-3.984036e-1
GD,743,3.995732e-1,-3.984036e-1
GD,746,3.995732e-1,-3.984036e-1
GD,749,3.995732e-1,-3.984036e-1
GD,752,3.995732e-1,-3.984036e-1
GD,755,3.995732e-1,-3.984036e-1
GD,758,3.995732e-1,-3.984036e-1
GD,761,3.995732e-1,-3.984036e-1
GD,764,3.995732e-1,-3.984036e-1
GD,767,3.995732e-1,-3.984036e-1
GD,770,3.995732e-1,-3.984036e-1
GD,773,3.995732e-1,-3.984036e-1
GD,776,3.995732e-1,-3.984036e-1
GD,779,3.995732e-1,-3.984036e-1
GD,782,3.995732e-1,-3.984036e-1
GD,785,3.995732e-1,-3.984036e-1
GD,788,3.995732e-1,-3.984036e-1
GD,791,3.995732e-1,-3.984036e-1
GD,794,3.995732e-1,-3.984036e-1
GD,797,3.995732e-1,-3.984036e-1
GD,800,3.995732e-1,-3.984036e-1
GD,803,3.995732e-1,-3.984036e-1
GD,806,3.995732e-1,-3.984036e-1
GD,809,3.995732e-1,-3.984036e-1
