Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-GoldenSection,173,3.553479e3,3.550654e0
QQN-GoldenSection,177,3.553479e3,3.550654e0
QQN-GoldenSection,2,4.734457e3,3.675270e0
QQN-GoldenSection,53,4.734457e3,3.675270e0
QQN-GoldenSection,111,3.553533e3,3.550660e0
QQN-GoldenSection,159,3.553508e3,3.550657e0
QQN-GoldenSection,173,3.553479e3,3.550654e0
QQN-GoldenSection,177,3.553479e3,3.550654e0
QQN-GoldenSection,2,4.735216e3,3.675340e0
QQN-GoldenSection,53,4.735216e3,3.675340e0
QQN-GoldenSection,111,3.553535e3,3.550661e0
QQN-GoldenSection,159,3.553509e3,3.550657e0
QQN-GoldenSection,173,3.553479e3,3.550654e0
QQN-GoldenSection,177,3.553479e3,3.550654e0
QQN-GoldenSection,2,4.734651e3,3.675288e0
QQN-GoldenSection,53,4.734651e3,3.675288e0
QQN-GoldenSection,111,3.553534e3,3.550660e0
QQN-GoldenSection,159,3.553509e3,3.550657e0
QQN-GoldenSection,173,3.553479e3,3.550654e0
QQN-GoldenSection,177,3.553479e3,3.550654e0
QQN-GoldenSection,2,4.730902e3,3.674944e0
QQN-GoldenSection,53,4.730902e3,3.674944e0
QQN-GoldenSection,111,3.553527e3,3.550660e0
QQN-GoldenSection,159,3.553505e3,3.550657e0
QQN-GoldenSection,173,3.553479e3,3.550654e0
QQN-GoldenSection,177,3.553479e3,3.550654e0
QQN-GoldenSection,2,4.735024e3,3.675322e0
QQN-GoldenSection,53,4.735024e3,3.675322e0
QQN-GoldenSection,111,3.553521e3,3.550659e0
QQN-GoldenSection,159,3.553502e3,3.550657e0
QQN-GoldenSection,173,3.553479e3,3.550654e0
QQN-GoldenSection,187,3.553479e3,3.550654e0
QQN-GoldenSection,191,3.553479e3,3.550654e0
QQN-GoldenSection,2,4.733073e3,3.675143e0
QQN-GoldenSection,53,4.733073e3,3.675143e0
QQN-GoldenSection,111,3.553509e3,3.550657e0
QQN-GoldenSection,159,3.553496e3,3.550656e0
QQN-GoldenSection,173,3.553479e3,3.550654e0
QQN-GoldenSection,177,3.553479e3,3.550654e0
QQN-GoldenSection,2,4.735390e3,3.675356e0
QQN-GoldenSection,53,4.735390e3,3.675356e0
QQN-GoldenSection,111,3.553513e3,3.550658e0
QQN-GoldenSection,159,3.553497e3,3.550656e0
QQN-GoldenSection,173,3.553479e3,3.550654e0
QQN-GoldenSection,177,3.553479e3,3.550654e0
QQN-GoldenSection,2,4.736285e3,3.675438e0
QQN-GoldenSection,53,4.736285e3,3.675438e0
QQN-GoldenSection,111,3.553530e3,3.550660e0
QQN-GoldenSection,159,3.553506e3,3.550657e0
QQN-GoldenSection,173,3.553479e3,3.550654e0
QQN-GoldenSection,177,3.553479e3,3.550654e0
QQN-GoldenSection,2,4.733318e3,3.675166e0
QQN-GoldenSection,53,4.733318e3,3.675166e0
QQN-GoldenSection,111,3.553526e3,3.550660e0
QQN-GoldenSection,159,3.553505e3,3.550657e0
QQN-GoldenSection,173,3.553479e3,3.550654e0
QQN-GoldenSection,177,3.553479e3,3.550654e0
QQN-GoldenSection,2,4.733030e3,3.675139e0
QQN-GoldenSection,53,4.733030e3,3.675139e0
QQN-GoldenSection,111,3.553530e3,3.550660e0
QQN-GoldenSection,159,3.553507e3,3.550657e0
QQN-GoldenSection,173,3.553479e3,3.550654e0
QQN-GoldenSection,177,3.553479e3,3.550654e0
QQN-GoldenSection,2,4.731596e3,3.675008e0
QQN-GoldenSection,53,4.731596e3,3.675008e0
QQN-GoldenSection,111,3.553503e3,3.550657e0
QQN-GoldenSection,159,3.553492e3,3.550655e0
QQN-GoldenSection,173,3.553479e3,3.550654e0
QQN-GoldenSection,177,3.553479e3,3.550654e0
QQN-GoldenSection,2,4.732663e3,3.675106e0
QQN-GoldenSection,53,4.732663e3,3.675106e0
QQN-GoldenSection,111,3.553532e3,3.550660e0
QQN-GoldenSection,159,3.553507e3,3.550657e0
QQN-GoldenSection,173,3.553479e3,3.550654e0
QQN-GoldenSection,177,3.553479e3,3.550654e0
QQN-GoldenSection,2,4.733689e3,3.675200e0
QQN-GoldenSection,53,4.733689e3,3.675200e0
QQN-GoldenSection,111,3.553503e3,3.550657e0
QQN-GoldenSection,159,3.553492e3,3.550655e0
QQN-GoldenSection,173,3.553479e3,3.550654e0
QQN-GoldenSection,177,3.553479e3,3.550654e0
QQN-Bisection-1,2,4.734450e3,3.675270e0
QQN-Bisection-1,67,4.734450e3,3.675270e0
QQN-Bisection-1,107,3.553498e3,3.550656e0
QQN-Bisection-1,128,3.553489e3,3.550655e0
QQN-Bisection-1,149,3.553479e3,3.550654e0
QQN-Bisection-1,153,3.553479e3,3.550654e0
QQN-Bisection-1,2,4.734404e3,3.675265e0
QQN-Bisection-1,67,4.734404e3,3.675265e0
QQN-Bisection-1,107,3.553520e3,3.550659e0
QQN-Bisection-1,128,3.553501e3,3.550656e0
QQN-Bisection-1,149,3.553479e3,3.550654e0
QQN-Bisection-1,153,3.553479e3,3.550654e0
QQN-Bisection-1,2,4.733123e3,3.675148e0
QQN-Bisection-1,67,4.733123e3,3.675148e0
QQN-Bisection-1,107,3.553547e3,3.550662e0
QQN-Bisection-1,128,3.553516e3,3.550658e0
QQN-Bisection-1,149,3.553479e3,3.550654e0
QQN-Bisection-1,153,3.553479e3,3.550654e0
QQN-Bisection-1,2,4.733049e3,3.675141e0
QQN-Bisection-1,67,4.733049e3,3.675141e0
QQN-Bisection-1,107,3.553522e3,3.550659e0
QQN-Bisection-1,128,3.553502e3,3.550657e0
QQN-Bisection-1,149,3.553479e3,3.550654e0
QQN-Bisection-1,153,3.553479e3,3.550654e0
QQN-Bisection-1,2,4.735250e3,3.675343e0
QQN-Bisection-1,67,4.735250e3,3.675343e0
QQN-Bisection-1,107,3.553534e3,3.550660e0
QQN-Bisection-1,128,3.553509e3,3.550657e0
QQN-Bisection-1,149,3.553479e3,3.550654e0
QQN-Bisection-1,153,3.553479e3,3.550654e0
QQN-Bisection-1,2,4.734204e3,3.675247e0
QQN-Bisection-1,67,4.734204e3,3.675247e0
QQN-Bisection-1,107,3.553539e3,3.550661e0
QQN-Bisection-1,128,3.553511e3,3.550658e0
QQN-Bisection-1,149,3.553479e3,3.550654e0
QQN-Bisection-1,153,3.553479e3,3.550654e0
QQN-Bisection-1,2,4.735207e3,3.675339e0
QQN-Bisection-1,67,4.735207e3,3.675339e0
QQN-Bisection-1,107,3.553513e3,3.550658e0
QQN-Bisection-1,128,3.553497e3,3.550656e0
QQN-Bisection-1,149,3.553479e3,3.550654e0
QQN-Bisection-1,153,3.553479e3,3.550654e0
QQN-Bisection-1,2,4.734104e3,3.675238e0
QQN-Bisection-1,67,4.734104e3,3.675238e0
QQN-Bisection-1,107,3.553500e3,3.550656e0
QQN-Bisection-1,128,3.553490e3,3.550655e0
QQN-Bisection-1,149,3.553479e3,3.550654e0
QQN-Bisection-1,153,3.553479e3,3.550654e0
QQN-Bisection-1,2,4.737020e3,3.675505e0
QQN-Bisection-1,67,4.737020e3,3.675505e0
QQN-Bisection-1,107,3.553504e3,3.550657e0
QQN-Bisection-1,128,3.553493e3,3.550655e0
QQN-Bisection-1,149,3.553479e3,3.550654e0
QQN-Bisection-1,153,3.553479e3,3.550654e0
QQN-Bisection-1,2,4.731115e3,3.674963e0
QQN-Bisection-1,67,4.731115e3,3.674963e0
QQN-Bisection-1,107,3.553498e3,3.550656e0
QQN-Bisection-1,128,3.553489e3,3.550655e0
QQN-Bisection-1,149,3.553479e3,3.550654e0
QQN-Bisection-1,153,3.553479e3,3.550654e0
QQN-Bisection-1,2,4.735691e3,3.675383e0
QQN-Bisection-1,67,4.735691e3,3.675383e0
QQN-Bisection-1,107,3.553529e3,3.550660e0
QQN-Bisection-1,128,3.553506e3,3.550657e0
QQN-Bisection-1,149,3.553479e3,3.550654e0
QQN-Bisection-1,153,3.553479e3,3.550654e0
QQN-Bisection-1,2,4.736315e3,3.675441e0
QQN-Bisection-1,67,4.736315e3,3.675441e0
QQN-Bisection-1,107,3.553501e3,3.550656e0
QQN-Bisection-1,128,3.553491e3,3.550655e0
QQN-Bisection-1,149,3.553479e3,3.550654e0
QQN-Bisection-1,153,3.553479e3,3.550654e0
QQN-Bisection-1,2,4.732661e3,3.675105e0
QQN-Bisection-1,67,4.732661e3,3.675105e0
QQN-Bisection-1,107,3.553518e3,3.550659e0
QQN-Bisection-1,128,3.553500e3,3.550656e0
QQN-Bisection-1,149,3.553479e3,3.550654e0
QQN-Bisection-1,153,3.553479e3,3.550654e0
QQN-Bisection-1,2,4.734020e3,3.675230e0
QQN-Bisection-1,67,4.734020e3,3.675230e0
QQN-Bisection-1,107,3.553504e3,3.550657e0
QQN-Bisection-1,128,3.553493e3,3.550655e0
QQN-Bisection-1,149,3.553479e3,3.550654e0
QQN-Bisection-1,153,3.553479e3,3.550654e0
QQN-Bisection-1,2,4.730708e3,3.674926e0
QQN-Bisection-1,67,4.730708e3,3.674926e0
QQN-Bisection-1,107,3.553506e3,3.550657e0
QQN-Bisection-1,128,3.553494e3,3.550656e0
QQN-Bisection-1,149,3.553479e3,3.550654e0
QQN-Bisection-1,153,3.553479e3,3.550654e0
QQN-Bisection-1,2,4.736920e3,3.675496e0
QQN-Bisection-1,67,4.736920e3,3.675496e0
QQN-Bisection-1,107,3.553499e3,3.550656e0
QQN-Bisection-1,128,3.553490e3,3.550655e0
QQN-Bisection-1,149,3.553479e3,3.550654e0
QQN-Bisection-1,153,3.553479e3,3.550654e0
QQN-Bisection-1,2,4.732207e3,3.675064e0
QQN-Bisection-1,67,4.732207e3,3.675064e0
QQN-Bisection-1,107,3.553532e3,3.550660e0
QQN-Bisection-1,128,3.553508e3,3.550657e0
QQN-Bisection-1,149,3.553479e3,3.550654e0
QQN-Bisection-1,153,3.553479e3,3.550654e0
QQN-Bisection-1,2,4.734608e3,3.675284e0
QQN-Bisection-1,67,4.734608e3,3.675284e0
QQN-Bisection-1,107,3.553507e3,3.550657e0
QQN-Bisection-1,128,3.553494e3,3.550656e0
QQN-Bisection-1,149,3.553479e3,3.550654e0
QQN-Bisection-1,153,3.553479e3,3.550654e0
QQN-Bisection-1,2,4.733506e3,3.675183e0
QQN-Bisection-1,67,4.733506e3,3.675183e0
QQN-Bisection-1,107,3.553516e3,3.550658e0
QQN-Bisection-1,128,3.553499e3,3.550656e0
QQN-Bisection-1,149,3.553479e3,3.550654e0
QQN-Bisection-1,153,3.553479e3,3.550654e0
QQN-Bisection-1,2,4.731999e3,3.675045e0
QQN-Bisection-1,67,4.731999e3,3.675045e0
QQN-Bisection-1,107,3.553504e3,3.550657e0
QQN-Bisection-1,128,3.553493e3,3.550655e0
QQN-Bisection-1,149,3.553479e3,3.550654e0
QQN-Bisection-1,153,3.553479e3,3.550654e0
QQN-CubicQuadraticInterpolation,2,4.735574e3,3.675373e0
QQN-CubicQuadraticInterpolation,24,4.735574e3,3.675373e0
QQN-CubicQuadraticInterpolation,112,4.426815e3,3.646091e0
QQN-CubicQuadraticInterpolation,200,4.424366e3,3.645851e0
QQN-CubicQuadraticInterpolation,288,4.424178e3,3.645833e0
QQN-CubicQuadraticInterpolation,376,4.423985e3,3.645814e0
QQN-CubicQuadraticInterpolation,464,4.423787e3,3.645794e0
QQN-CubicQuadraticInterpolation,552,4.423584e3,3.645774e0
QQN-CubicQuadraticInterpolation,640,4.423375e3,3.645754e0
QQN-CubicQuadraticInterpolation,728,4.423160e3,3.645733e0
QQN-CubicQuadraticInterpolation,816,4.422940e3,3.645711e0
QQN-CubicQuadraticInterpolation,904,4.422713e3,3.645689e0
QQN-CubicQuadraticInterpolation,992,4.422481e3,3.645666e0
QQN-CubicQuadraticInterpolation,1080,4.422242e3,3.645642e0
QQN-CubicQuadraticInterpolation,2,4.732128e3,3.675056e0
QQN-CubicQuadraticInterpolation,64,4.732128e3,3.675056e0
QQN-CubicQuadraticInterpolation,152,1.851087e3,3.267427e0
QQN-CubicQuadraticInterpolation,168,1.574934e3,3.197262e0
QQN-CubicQuadraticInterpolation,184,1.190567e3,3.075754e0
QQN-CubicQuadraticInterpolation,200,1.184387e3,3.073494e0
QQN-CubicQuadraticInterpolation,215,1.184383e3,3.073492e0
QQN-CubicQuadraticInterpolation,219,1.184383e3,3.073492e0
QQN-CubicQuadraticInterpolation,2,4.731554e3,3.675004e0
QQN-CubicQuadraticInterpolation,64,4.731554e3,3.675004e0
QQN-CubicQuadraticInterpolation,152,1.856273e3,3.268642e0
QQN-CubicQuadraticInterpolation,168,1.578194e3,3.198160e0
QQN-CubicQuadraticInterpolation,184,1.190807e3,3.075841e0
QQN-CubicQuadraticInterpolation,200,1.184387e3,3.073494e0
QQN-CubicQuadraticInterpolation,214,1.184383e3,3.073492e0
QQN-CubicQuadraticInterpolation,229,1.184383e3,3.073492e0
QQN-CubicQuadraticInterpolation,233,1.184383e3,3.073492e0
QQN-CubicQuadraticInterpolation,2,4.731774e3,3.675024e0
QQN-CubicQuadraticInterpolation,64,4.731774e3,3.675024e0
QQN-CubicQuadraticInterpolation,152,1.854331e3,3.268187e0
QQN-CubicQuadraticInterpolation,168,1.576993e3,3.197830e0
QQN-CubicQuadraticInterpolation,184,1.190742e3,3.075818e0
QQN-CubicQuadraticInterpolation,200,1.184387e3,3.073494e0
QQN-CubicQuadraticInterpolation,216,1.184383e3,3.073492e0
QQN-CubicQuadraticInterpolation,220,1.184383e3,3.073492e0
QQN-CubicQuadraticInterpolation,2,4.732398e3,3.675081e0
QQN-CubicQuadraticInterpolation,64,4.732398e3,3.675081e0
QQN-CubicQuadraticInterpolation,152,1.848829e3,3.266897e0
QQN-CubicQuadraticInterpolation,168,1.573585e3,3.196890e0
QQN-CubicQuadraticInterpolation,184,1.190552e3,3.075748e0
QQN-CubicQuadraticInterpolation,200,1.184387e3,3.073494e0
QQN-CubicQuadraticInterpolation,215,1.184383e3,3.073492e0
QQN-CubicQuadraticInterpolation,219,1.184383e3,3.073492e0
QQN-CubicQuadraticInterpolation,2,4.732749e3,3.675113e0
QQN-CubicQuadraticInterpolation,64,4.732749e3,3.675113e0
QQN-CubicQuadraticInterpolation,152,1.845709e3,3.266163e0
QQN-CubicQuadraticInterpolation,168,1.571649e3,3.196355e0
QQN-CubicQuadraticInterpolation,184,1.190442e3,3.075708e0
QQN-CubicQuadraticInterpolation,200,1.184387e3,3.073494e0
QQN-CubicQuadraticInterpolation,215,1.184383e3,3.073492e0
QQN-CubicQuadraticInterpolation,219,1.184383e3,3.073492e0
QQN-CubicQuadraticInterpolation,2,4.739115e3,3.675697e0
QQN-CubicQuadraticInterpolation,24,4.739115e3,3.675697e0
QQN-CubicQuadraticInterpolation,112,4.427570e3,3.646165e0
QQN-CubicQuadraticInterpolation,200,4.425594e3,3.645972e0
QQN-CubicQuadraticInterpolation,288,4.425440e3,3.645956e0
QQN-CubicQuadraticInterpolation,376,4.425283e3,3.645941e0
QQN-CubicQuadraticInterpolation,464,4.425121e3,3.645925e0
QQN-CubicQuadraticInterpolation,552,4.424955e3,3.645909e0
QQN-CubicQuadraticInterpolation,640,4.424784e3,3.645892e0
QQN-CubicQuadraticInterpolation,728,4.424608e3,3.645875e0
QQN-CubicQuadraticInterpolation,816,4.424428e3,3.645857e0
QQN-CubicQuadraticInterpolation,904,4.424242e3,3.645839e0
QQN-CubicQuadraticInterpolation,992,4.424051e3,3.645820e0
QQN-CubicQuadraticInterpolation,1080,4.423854e3,3.645801e0
QQN-CubicQuadraticInterpolation,2,4.733400e3,3.675173e0
QQN-CubicQuadraticInterpolation,64,4.733400e3,3.675173e0
QQN-CubicQuadraticInterpolation,152,1.839988e3,3.264815e0
QQN-CubicQuadraticInterpolation,168,1.568121e3,3.195379e0
QQN-CubicQuadraticInterpolation,184,1.190266e3,3.075644e0
QQN-CubicQuadraticInterpolation,200,1.184387e3,3.073494e0
QQN-CubicQuadraticInterpolation,216,1.184383e3,3.073492e0
QQN-CubicQuadraticInterpolation,220,1.184383e3,3.073492e0
QQN-CubicQuadraticInterpolation,2,4.734848e3,3.675306e0
QQN-CubicQuadraticInterpolation,24,4.734848e3,3.675306e0
QQN-CubicQuadraticInterpolation,112,4.426660e3,3.646076e0
QQN-CubicQuadraticInterpolation,200,4.424114e3,3.645826e0
QQN-CubicQuadraticInterpolation,288,4.423918e3,3.645807e0
QQN-CubicQuadraticInterpolation,376,4.423718e3,3.645787e0
QQN-CubicQuadraticInterpolation,464,4.423513e3,3.645767e0
QQN-CubicQuadraticInterpolation,552,4.423302e3,3.645747e0
QQN-CubicQuadraticInterpolation,640,4.423085e3,3.645725e0
QQN-CubicQuadraticInterpolation,728,4.422863e3,3.645703e0
QQN-CubicQuadraticInterpolation,816,4.422634e3,3.645681e0
QQN-CubicQuadraticInterpolation,904,4.422399e3,3.645658e0
QQN-CubicQuadraticInterpolation,992,4.422158e3,3.645634e0
QQN-CubicQuadraticInterpolation,1080,4.421911e3,3.645610e0
QQN-CubicQuadraticInterpolation,2,4.733275e3,3.675162e0
QQN-CubicQuadraticInterpolation,64,4.733275e3,3.675162e0
QQN-CubicQuadraticInterpolation,152,1.841224e3,3.265107e0
QQN-CubicQuadraticInterpolation,168,1.568930e3,3.195604e0
QQN-CubicQuadraticInterpolation,184,1.190363e3,3.075680e0
QQN-CubicQuadraticInterpolation,200,1.184387e3,3.073494e0
QQN-CubicQuadraticInterpolation,215,1.184383e3,3.073492e0
QQN-CubicQuadraticInterpolation,219,1.184383e3,3.073492e0
QQN-CubicQuadraticInterpolation,2,4.732883e3,3.675126e0
QQN-CubicQuadraticInterpolation,64,4.732883e3,3.675126e0
QQN-CubicQuadraticInterpolation,152,1.844622e3,3.265907e0
QQN-CubicQuadraticInterpolation,168,1.571011e3,3.196179e0
QQN-CubicQuadraticInterpolation,184,1.190449e3,3.075711e0
QQN-CubicQuadraticInterpolation,200,1.184387e3,3.073494e0
QQN-CubicQuadraticInterpolation,215,1.184383e3,3.073492e0
QQN-CubicQuadraticInterpolation,219,1.184383e3,3.073492e0
QQN-CubicQuadraticInterpolation,2,4.733649e3,3.675196e0
QQN-CubicQuadraticInterpolation,64,4.733649e3,3.675196e0
QQN-CubicQuadraticInterpolation,152,1.837681e3,3.264270e0
QQN-CubicQuadraticInterpolation,168,1.566654e3,3.194973e0
QQN-CubicQuadraticInterpolation,184,1.190141e3,3.075598e0
QQN-CubicQuadraticInterpolation,200,1.184387e3,3.073494e0
QQN-CubicQuadraticInterpolation,215,1.184383e3,3.073492e0
QQN-CubicQuadraticInterpolation,219,1.184383e3,3.073492e0
QQN-CubicQuadraticInterpolation,2,4.733025e3,3.675139e0
QQN-CubicQuadraticInterpolation,64,4.733025e3,3.675139e0
QQN-CubicQuadraticInterpolation,152,1.843179e3,3.265568e0
QQN-CubicQuadraticInterpolation,168,1.570052e3,3.195914e0
QQN-CubicQuadraticInterpolation,184,1.190319e3,3.075663e0
QQN-CubicQuadraticInterpolation,200,1.184387e3,3.073494e0
QQN-CubicQuadraticInterpolation,215,1.184383e3,3.073492e0
QQN-CubicQuadraticInterpolation,219,1.184383e3,3.073492e0
QQN-CubicQuadraticInterpolation,2,4.737615e3,3.675560e0
QQN-CubicQuadraticInterpolation,24,4.737615e3,3.675560e0
QQN-CubicQuadraticInterpolation,112,4.427245e3,3.646134e0
QQN-CubicQuadraticInterpolation,200,4.425065e3,3.645920e0
QQN-CubicQuadraticInterpolation,288,4.424896e3,3.645903e0
QQN-CubicQuadraticInterpolation,376,4.424724e3,3.645886e0
QQN-CubicQuadraticInterpolation,464,4.424547e3,3.645869e0
QQN-CubicQuadraticInterpolation,552,4.424365e3,3.645851e0
QQN-CubicQuadraticInterpolation,640,4.424177e3,3.645833e0
QQN-CubicQuadraticInterpolation,728,4.423985e3,3.645814e0
QQN-CubicQuadraticInterpolation,816,4.423787e3,3.645794e0
QQN-CubicQuadraticInterpolation,904,4.423584e3,3.645774e0
QQN-CubicQuadraticInterpolation,992,4.423375e3,3.645754e0
QQN-CubicQuadraticInterpolation,1080,4.423161e3,3.645733e0
QQN-CubicQuadraticInterpolation,2,4.734415e3,3.675266e0
QQN-CubicQuadraticInterpolation,64,4.734415e3,3.675266e0
QQN-CubicQuadraticInterpolation,152,1.830972e3,3.262682e0
QQN-CubicQuadraticInterpolation,168,1.562520e3,3.193825e0
QQN-CubicQuadraticInterpolation,184,1.189937e3,3.075524e0
QQN-CubicQuadraticInterpolation,200,1.184387e3,3.073493e0
QQN-CubicQuadraticInterpolation,215,1.184383e3,3.073492e0
QQN-CubicQuadraticInterpolation,219,1.184383e3,3.073492e0
QQN-CubicQuadraticInterpolation,2,4.735423e3,3.675359e0
QQN-CubicQuadraticInterpolation,24,4.735423e3,3.675359e0
QQN-CubicQuadraticInterpolation,112,4.426789e3,3.646089e0
QQN-CubicQuadraticInterpolation,200,4.424324e3,3.645847e0
QQN-CubicQuadraticInterpolation,288,4.424134e3,3.645828e0
QQN-CubicQuadraticInterpolation,376,4.423940e3,3.645809e0
QQN-CubicQuadraticInterpolation,464,4.423741e3,3.645790e0
QQN-CubicQuadraticInterpolation,552,4.423536e3,3.645770e0
QQN-CubicQuadraticInterpolation,640,4.423326e3,3.645749e0
QQN-CubicQuadraticInterpolation,728,4.423110e3,3.645728e0
QQN-CubicQuadraticInterpolation,816,4.422888e3,3.645706e0
QQN-CubicQuadraticInterpolation,904,4.422660e3,3.645684e0
QQN-CubicQuadraticInterpolation,992,4.422426e3,3.645661e0
QQN-CubicQuadraticInterpolation,1080,4.422185e3,3.645637e0
QQN-CubicQuadraticInterpolation,2,4.733863e3,3.675216e0
QQN-CubicQuadraticInterpolation,64,4.733863e3,3.675216e0
QQN-CubicQuadraticInterpolation,152,1.836025e3,3.263879e0
QQN-CubicQuadraticInterpolation,168,1.565711e3,3.194712e0
QQN-CubicQuadraticInterpolation,184,1.190187e3,3.075615e0
QQN-CubicQuadraticInterpolation,200,1.184387e3,3.073494e0
QQN-CubicQuadraticInterpolation,215,1.184383e3,3.073492e0
QQN-CubicQuadraticInterpolation,219,1.184383e3,3.073492e0
QQN-CubicQuadraticInterpolation,2,4.734075e3,3.675235e0
QQN-CubicQuadraticInterpolation,64,4.734075e3,3.675235e0
QQN-CubicQuadraticInterpolation,152,1.834140e3,3.263432e0
QQN-CubicQuadraticInterpolation,168,1.564538e3,3.194386e0
QQN-CubicQuadraticInterpolation,184,1.190115e3,3.075589e0
QQN-CubicQuadraticInterpolation,200,1.184387e3,3.073494e0
QQN-CubicQuadraticInterpolation,216,1.184383e3,3.073492e0
QQN-CubicQuadraticInterpolation,220,1.184383e3,3.073492e0
QQN-CubicQuadraticInterpolation,2,4.734023e3,3.675230e0
QQN-CubicQuadraticInterpolation,64,4.734023e3,3.675230e0
QQN-CubicQuadraticInterpolation,152,1.834543e3,3.263528e0
QQN-CubicQuadraticInterpolation,168,1.564765e3,3.194449e0
QQN-CubicQuadraticInterpolation,184,1.190099e3,3.075583e0
QQN-CubicQuadraticInterpolation,200,1.184387e3,3.073494e0
QQN-CubicQuadraticInterpolation,215,1.184383e3,3.073492e0
QQN-CubicQuadraticInterpolation,219,1.184383e3,3.073492e0
QQN-CubicQuadraticInterpolation,2,4.731486e3,3.674998e0
QQN-CubicQuadraticInterpolation,64,4.731486e3,3.674998e0
QQN-CubicQuadraticInterpolation,152,1.857018e3,3.268816e0
QQN-CubicQuadraticInterpolation,168,1.578708e3,3.198302e0
QQN-CubicQuadraticInterpolation,184,1.190897e3,3.075874e0
QQN-CubicQuadraticInterpolation,200,1.184388e3,3.073494e0
QQN-CubicQuadraticInterpolation,215,1.184383e3,3.073492e0
QQN-CubicQuadraticInterpolation,219,1.184383e3,3.073492e0
L-BFGS-Aggressive,2,4.735652e3,3.675380e0
L-BFGS-Aggressive,10,4.735652e3,3.675380e0
L-BFGS-Aggressive,18,4.688105e3,3.670997e0
L-BFGS-Aggressive,26,4.639926e3,3.666511e0
L-BFGS-Aggressive,34,4.591246e3,3.661931e0
L-BFGS-Aggressive,42,4.542195e3,3.657266e0
L-BFGS-Aggressive,50,4.492908e3,3.652528e0
L-BFGS-Aggressive,58,4.443521e3,3.647727e0
L-BFGS-Aggressive,71,4.394201e3,3.642880e0
L-BFGS-Aggressive,79,4.394135e3,3.642873e0
L-BFGS-Aggressive,87,4.386022e3,3.642071e0
L-BFGS-Aggressive,95,4.378021e3,3.641278e0
L-BFGS-Aggressive,103,4.369616e3,3.640443e0
L-BFGS-Aggressive,111,4.361393e3,3.639625e0
L-BFGS-Aggressive,119,4.329453e3,3.636433e0
L-BFGS-Aggressive,127,4.309593e3,3.634436e0
L-BFGS-Aggressive,140,4.291181e3,3.632577e0
L-BFGS-Aggressive,148,4.291180e3,3.632577e0
L-BFGS-Aggressive,151,4.279030e3,3.631345e0
L-BFGS-Aggressive,159,4.254614e3,3.628860e0
L-BFGS-Aggressive,167,4.245128e3,3.627891e0
L-BFGS-Aggressive,175,4.235491e3,3.626904e0
L-BFGS-Aggressive,183,4.198875e3,3.623133e0
L-BFGS-Aggressive,191,4.166203e3,3.619740e0
L-BFGS-Aggressive,200,4.139236e3,3.616920e0
L-BFGS-Aggressive,209,4.116366e3,3.614514e0
L-BFGS-Aggressive,218,4.092569e3,3.611996e0
L-BFGS-Aggressive,228,4.064612e3,3.609019e0
L-BFGS-Aggressive,238,4.033280e3,3.605658e0
L-BFGS-Aggressive,248,3.997303e3,3.601767e0
L-BFGS-Aggressive,257,3.965276e3,3.598273e0
