Optimizer,MaxEvaluation,ObjectiveValue
QQN-GoldenSection,260,6.667460e-10
QQN-GoldenSection,264,1.237944e-25
QQN-GoldenSection,2,6.816589e1
QQN-GoldenSection,53,6.816589e1
QQN-GoldenSection,102,1.670080e0
QQN-GoldenSection,153,4.091500e-2
QQN-GoldenSection,212,9.559639e-4
QQN-GoldenSection,260,3.829831e-10
QQN-GoldenSection,264,5.030172e-26
QQN-GoldenSection,2,8.363377e1
QQN-GoldenSection,53,8.363377e1
QQN-GoldenSection,102,1.808773e0
QQN-GoldenSection,153,3.912225e-2
QQN-GoldenSection,212,8.060270e-4
QQN-GoldenSection,260,1.956455e-10
QQN-GoldenSection,264,1.594525e-26
QQN-GoldenSection,2,6.636874e1
QQN-GoldenSection,53,6.636874e1
QQN-GoldenSection,102,1.546656e0
QQN-GoldenSection,153,3.604164e-2
QQN-GoldenSection,212,8.006005e-4
QQN-GoldenSection,260,2.622548e-10
QQN-GoldenSection,264,2.813788e-26
QQN-GoldenSection,2,7.316512e1
QQN-GoldenSection,53,7.316512e1
QQN-GoldenSection,102,1.029015e0
QQN-GoldenSection,153,1.447175e-2
QQN-GoldenSection,212,1.932054e-4
QQN-GoldenSection,260,8.316633e-12
QQN-GoldenSection,264,1.277955e-28
QQN-GoldenSection,2,6.860345e1
QQN-GoldenSection,53,6.860345e1
QQN-GoldenSection,102,1.195679e0
QQN-GoldenSection,153,2.083998e-2
QQN-GoldenSection,212,3.453515e-4
QQN-GoldenSection,260,3.519662e-11
QQN-GoldenSection,264,1.151737e-27
QQN-GoldenSection,2,7.085963e1
QQN-GoldenSection,53,7.085963e1
QQN-GoldenSection,102,1.564029e0
QQN-GoldenSection,153,3.452323e-2
QQN-GoldenSection,212,7.260207e-4
QQN-GoldenSection,260,1.912340e-10
QQN-GoldenSection,264,1.707884e-26
QQN-Bisection-1,2,6.986737e1
QQN-Bisection-1,69,6.986737e1
QQN-Bisection-1,140,1.598609e0
QQN-Bisection-1,211,1.023110e0
QQN-Bisection-1,282,6.683214e-1
QQN-Bisection-1,322,4.360469e-1
QQN-Bisection-1,343,3.482182e-1
QQN-Bisection-1,364,1.502518e-2
QQN-Bisection-1,385,3.584350e-9
QQN-Bisection-1,406,1.026400e-12
QQN-Bisection-1,410,1.718306e-14
QQN-Bisection-1,2,6.334819e1
QQN-Bisection-1,69,6.334819e1
QQN-Bisection-1,140,1.687040e0
QQN-Bisection-1,211,1.079706e0
QQN-Bisection-1,282,7.049134e-1
QQN-Bisection-1,322,4.597655e-1
QQN-Bisection-1,343,3.241015e-1
QQN-Bisection-1,364,1.666969e-2
QQN-Bisection-1,385,8.324850e-9
QQN-Bisection-1,406,1.817691e-12
QQN-Bisection-1,410,2.433823e-14
QQN-Bisection-1,2,7.603819e1
QQN-Bisection-1,69,7.603819e1
QQN-Bisection-1,140,1.224028e0
QQN-Bisection-1,211,7.833778e-1
QQN-Bisection-1,282,5.122754e-1
QQN-Bisection-1,322,3.345256e-1
QQN-Bisection-1,343,3.338256e-1
QQN-Bisection-1,364,1.045889e-2
QQN-Bisection-1,385,2.075135e-10
QQN-Bisection-1,406,9.743323e-14
QQN-Bisection-1,410,1.232666e-17
QQN-Bisection-1,2,6.059634e1
QQN-Bisection-1,69,6.059634e1
QQN-Bisection-1,140,1.585942e0
QQN-Bisection-1,211,1.015003e0
QQN-Bisection-1,282,6.627120e-1
QQN-Bisection-1,322,4.322563e-1
QQN-Bisection-1,343,3.093263e-1
QQN-Bisection-1,364,1.558148e-2
QQN-Bisection-1,385,7.221441e-9
QQN-Bisection-1,406,1.629963e-12
QQN-Bisection-1,410,2.242914e-14
QQN-Bisection-1,2,6.084619e1
QQN-Bisection-1,69,6.084619e1
QQN-Bisection-1,140,1.591884e0
QQN-Bisection-1,211,1.018806e0
QQN-Bisection-1,282,6.651958e-1
QQN-Bisection-1,322,4.338766e-1
QQN-Bisection-1,343,3.105499e-1
QQN-Bisection-1,364,1.563862e-2
QQN-Bisection-1,385,7.240323e-9
QQN-Bisection-1,406,1.634968e-12
QQN-Bisection-1,410,2.250644e-14
QQN-Bisection-1,2,7.810707e1
QQN-Bisection-1,69,7.810707e1
QQN-Bisection-1,140,1.311787e0
QQN-Bisection-1,211,8.395439e-1
QQN-Bisection-1,282,5.489402e-1
QQN-Bisection-1,322,3.584301e-1
QQN-Bisection-1,343,3.499529e-1
QQN-Bisection-1,364,1.130726e-2
QQN-Bisection-1,385,3.170749e-10
QQN-Bisection-1,406,1.413108e-13
QQN-Bisection-1,410,1.652305e-17
QQN-Bisection-1,2,8.168259e1
QQN-Bisection-1,69,8.168259e1
QQN-Bisection-1,140,1.818403e0
QQN-Bisection-1,211,1.163778e0
QQN-Bisection-1,282,7.602785e-1
QQN-Bisection-1,322,4.960761e-1
QQN-Bisection-1,343,4.043332e-1
QQN-Bisection-1,364,1.694329e-2
QQN-Bisection-1,385,3.471411e-9
QQN-Bisection-1,406,1.038646e-12
QQN-Bisection-1,410,1.802644e-14
QQN-Bisection-1,2,6.620981e1
QQN-Bisection-1,69,6.620981e1
QQN-Bisection-1,140,1.512262e0
QQN-Bisection-1,211,9.678477e-1
QQN-Bisection-1,282,6.322264e-1
QQN-Bisection-1,322,4.124985e-1
QQN-Bisection-1,343,3.298610e-1
QQN-Bisection-1,364,1.420544e-2
QQN-Bisection-1,385,3.355747e-9
QQN-Bisection-1,406,9.637490e-13
QQN-Bisection-1,410,1.617303e-14
QQN-Bisection-1,2,6.442779e1
QQN-Bisection-1,69,6.442779e1
QQN-Bisection-1,140,1.393010e0
QQN-Bisection-1,211,8.915266e-1
QQN-Bisection-1,282,5.824775e-1
QQN-Bisection-1,322,3.800887e-1
QQN-Bisection-1,343,3.164962e-1
QQN-Bisection-1,364,1.286084e-2
QQN-Bisection-1,385,2.220076e-9
QQN-Bisection-1,406,6.954836e-13
QQN-Bisection-1,410,1.253415e-14
QQN-Bisection-1,2,6.852582e1
QQN-Bisection-1,69,6.852582e1
QQN-Bisection-1,140,1.945141e0
QQN-Bisection-1,211,1.244890e0
QQN-Bisection-1,282,8.125655e-1
QQN-Bisection-1,322,5.299094e-1
QQN-Bisection-1,343,3.525042e-1
QQN-Bisection-1,364,1.962940e-2
QQN-Bisection-1,385,1.270039e-8
QQN-Bisection-1,406,2.435588e-12
QQN-Bisection-1,427,2.931373e-14
QQN-Bisection-1,431,9.361327e-17
QQN-Bisection-1,2,7.681045e1
QQN-Bisection-1,69,7.681045e1
QQN-Bisection-1,140,1.516802e0
QQN-Bisection-1,211,9.707536e-1
QQN-Bisection-1,282,6.344248e-1
QQN-Bisection-1,322,4.140776e-1
QQN-Bisection-1,343,3.669435e-1
QQN-Bisection-1,364,1.362897e-2
QQN-Bisection-1,385,1.315471e-9
QQN-Bisection-1,406,4.714350e-13
QQN-Bisection-1,410,3.897676e-17
QQN-Bisection-1,2,7.144570e1
QQN-Bisection-1,69,7.144570e1
QQN-Bisection-1,140,1.930438e0
QQN-Bisection-1,211,1.235481e0
QQN-Bisection-1,282,8.065714e-1
QQN-Bisection-1,322,5.260535e-1
QQN-Bisection-1,343,3.660118e-1
QQN-Bisection-1,364,1.916816e-2
QQN-Bisection-1,385,1.018783e-8
QQN-Bisection-1,406,2.160874e-12
QQN-Bisection-1,410,2.825097e-14
QQN-Bisection-1,2,7.817780e1
QQN-Bisection-1,69,7.817780e1
QQN-Bisection-1,140,1.584014e0
QQN-Bisection-1,211,1.013769e0
QQN-Bisection-1,282,6.624835e-1
QQN-Bisection-1,322,4.323637e-1
QQN-Bisection-1,343,3.766758e-1
QQN-Bisection-1,364,1.433939e-2
QQN-Bisection-1,385,1.645102e-9
QQN-Bisection-1,406,5.681358e-13
QQN-Bisection-1,410,4.419365e-17
QQN-Bisection-1,2,7.053031e1
QQN-Bisection-1,69,7.053031e1
QQN-Bisection-1,140,1.147672e0
QQN-Bisection-1,211,7.345101e-1
QQN-Bisection-1,282,4.803053e-1
QQN-Bisection-1,322,3.136399e-1
QQN-Bisection-1,343,3.112885e-1
QQN-Bisection-1,364,9.827444e-3
QQN-Bisection-1,385,2.129665e-10
QQN-Bisection-1,406,9.869008e-14
QQN-Bisection-1,410,1.224276e-17
QQN-Bisection-1,2,8.720516e1
QQN-Bisection-1,69,8.720516e1
QQN-Bisection-1,140,1.657030e0
QQN-Bisection-1,211,1.060499e0
QQN-Bisection-1,282,6.931608e-1
QQN-Bisection-1,322,4.524576e-1
QQN-Bisection-1,343,4.111235e-1
QQN-Bisection-1,364,1.472690e-2
QQN-Bisection-1,385,1.078966e-9
QQN-Bisection-1,406,4.085062e-13
QQN-Bisection-1,410,3.693543e-17
QQN-Bisection-1,2,7.227129e1
QQN-Bisection-1,69,7.227129e1
QQN-Bisection-1,140,1.960556e0
QQN-Bisection-1,211,1.254756e0
QQN-Bisection-1,282,8.191440e-1
QQN-Bisection-1,322,5.342493e-1
QQN-Bisection-1,343,3.704911e-1
QQN-Bisection-1,364,1.949098e-2
QQN-Bisection-1,385,1.051938e-8
QQN-Bisection-1,406,2.214894e-12
QQN-Bisection-1,427,2.878312e-14
QQN-Bisection-1,431,9.182460e-17
QQN-Bisection-1,2,6.833220e1
QQN-Bisection-1,69,6.833220e1
QQN-Bisection-1,140,1.495080e0
QQN-Bisection-1,211,9.568511e-1
QQN-Bisection-1,282,6.251324e-1
QQN-Bisection-1,322,4.079109e-1
QQN-Bisection-1,343,3.367168e-1
QQN-Bisection-1,364,1.385512e-2
QQN-Bisection-1,385,2.568540e-9
QQN-Bisection-1,406,7.897257e-13
QQN-Bisection-1,410,1.401596e-14
QQN-Bisection-1,2,7.298508e1
QQN-Bisection-1,69,7.298508e1
QQN-Bisection-1,140,2.073472e0
QQN-Bisection-1,211,1.327022e0
QQN-Bisection-1,282,8.661722e-1
QQN-Bisection-1,322,5.648677e-1
QQN-Bisection-1,343,3.754658e-1
QQN-Bisection-1,364,2.093018e-2
QQN-Bisection-1,385,1.358537e-8
QQN-Bisection-1,406,2.600701e-12
QQN-Bisection-1,427,3.125561e-14
QQN-Bisection-1,431,9.981478e-17
QQN-Bisection-1,2,7.020444e1
QQN-Bisection-1,69,7.020444e1
QQN-Bisection-1,140,1.432914e0
QQN-Bisection-1,211,9.170648e-1
QQN-Bisection-1,282,5.992751e-1
QQN-Bisection-1,322,3.911045e-1
QQN-Bisection-1,343,3.390986e-1
QQN-Bisection-1,364,1.299880e-2
QQN-Bisection-1,385,1.562615e-9
QQN-Bisection-1,406,5.340659e-13
QQN-Bisection-1,410,4.083488e-17
QQN-Bisection-1,2,6.743536e1
QQN-Bisection-1,69,6.743536e1
QQN-Bisection-1,140,1.250962e0
QQN-Bisection-1,211,8.006154e-1
QQN-Bisection-1,282,5.233343e-1
QQN-Bisection-1,322,3.416246e-1
QQN-Bisection-1,343,3.150384e-1
QQN-Bisection-1,364,1.104675e-2
QQN-Bisection-1,385,6.787503e-10
QQN-Bisection-1,406,2.655413e-13
QQN-Bisection-1,410,2.531047e-17
QQN-CubicQuadraticInterpolation,2,8.535198e1
QQN-CubicQuadraticInterpolation,64,8.535198e1
QQN-CubicQuadraticInterpolation,152,3.835766e1
QQN-CubicQuadraticInterpolation,168,2.454890e1
QQN-CubicQuadraticInterpolation,256,8.111008e-1
QQN-CubicQuadraticInterpolation,272,6.392708e-1
QQN-CubicQuadraticInterpolation,288,2.688547e-6
QQN-CubicQuadraticInterpolation,304,4.909506e-14
QQN-CubicQuadraticInterpolation,308,4.116185e-21
QQN-CubicQuadraticInterpolation,2,6.538920e1
QQN-CubicQuadraticInterpolation,64,6.538920e1
QQN-CubicQuadraticInterpolation,152,2.924764e1
QQN-CubicQuadraticInterpolation,168,1.871849e1
QQN-CubicQuadraticInterpolation,256,9.030349e-1
QQN-CubicQuadraticInterpolation,272,7.108540e-1
QQN-CubicQuadraticInterpolation,288,1.578137e-5
QQN-CubicQuadraticInterpolation,304,1.266377e-12
QQN-CubicQuadraticInterpolation,308,6.315879e-19
QQN-CubicQuadraticInterpolation,2,6.230336e1
QQN-CubicQuadraticInterpolation,64,6.230336e1
QQN-CubicQuadraticInterpolation,152,2.790804e1
QQN-CubicQuadraticInterpolation,168,1.786115e1
QQN-CubicQuadraticInterpolation,256,7.776008e-1
QQN-CubicQuadraticInterpolation,272,6.123510e-1
QQN-CubicQuadraticInterpolation,288,8.712137e-6
QQN-CubicQuadraticInterpolation,304,4.697825e-13
QQN-CubicQuadraticInterpolation,308,1.451982e-19
QQN-CubicQuadraticInterpolation,2,7.254657e1
QQN-CubicQuadraticInterpolation,64,7.254657e1
QQN-CubicQuadraticInterpolation,152,3.244671e1
QQN-CubicQuadraticInterpolation,168,2.076590e1
QQN-CubicQuadraticInterpolation,256,1.006587e0
QQN-CubicQuadraticInterpolation,272,7.923535e-1
QQN-CubicQuadraticInterpolation,288,1.795516e-5
QQN-CubicQuadraticInterpolation,304,1.467456e-12
QQN-CubicQuadraticInterpolation,308,7.482095e-19
QQN-CubicQuadraticInterpolation,2,7.885929e1
QQN-CubicQuadraticInterpolation,64,7.885929e1
QQN-CubicQuadraticInterpolation,152,3.544653e1
QQN-CubicQuadraticInterpolation,168,2.268578e1
QQN-CubicQuadraticInterpolation,256,7.358050e-1
QQN-CubicQuadraticInterpolation,272,5.799540e-1
QQN-CubicQuadraticInterpolation,288,2.245130e-6
QQN-CubicQuadraticInterpolation,304,3.810819e-14
QQN-CubicQuadraticInterpolation,308,2.924836e-21
QQN-CubicQuadraticInterpolation,2,6.624136e1
QQN-CubicQuadraticInterpolation,64,6.624136e1
QQN-CubicQuadraticInterpolation,152,2.966289e1
QQN-CubicQuadraticInterpolation,168,1.898425e1
QQN-CubicQuadraticInterpolation,256,8.453325e-1
QQN-CubicQuadraticInterpolation,272,6.656349e-1
QQN-CubicQuadraticInterpolation,288,1.044619e-5
QQN-CubicQuadraticInterpolation,304,6.148565e-13
QQN-CubicQuadraticInterpolation,308,2.111603e-19
QQN-CubicQuadraticInterpolation,2,8.695592e1
QQN-CubicQuadraticInterpolation,64,8.695592e1
QQN-CubicQuadraticInterpolation,152,3.908162e1
QQN-CubicQuadraticInterpolation,168,2.501224e1
QQN-CubicQuadraticInterpolation,256,8.199840e-1
QQN-CubicQuadraticInterpolation,272,6.462853e-1
QQN-CubicQuadraticInterpolation,288,2.624701e-6
QQN-CubicQuadraticInterpolation,304,4.647374e-14
QQN-CubicQuadraticInterpolation,308,3.753821e-21
QQN-CubicQuadraticInterpolation,2,7.280288e1
QQN-CubicQuadraticInterpolation,64,7.280288e1
QQN-CubicQuadraticInterpolation,152,3.262795e1
QQN-CubicQuadraticInterpolation,168,2.088189e1
QQN-CubicQuadraticInterpolation,256,8.745325e-1
QQN-CubicQuadraticInterpolation,272,6.887764e-1
QQN-CubicQuadraticInterpolation,288,8.273040e-6
QQN-CubicQuadraticInterpolation,304,3.835342e-13
QQN-CubicQuadraticInterpolation,308,9.883416e-20
QQN-CubicQuadraticInterpolation,2,8.006026e1
QQN-CubicQuadraticInterpolation,64,8.006026e1
QQN-CubicQuadraticInterpolation,152,3.600591e1
QQN-CubicQuadraticInterpolation,168,2.304378e1
QQN-CubicQuadraticInterpolation,256,7.074594e-1
QQN-CubicQuadraticInterpolation,272,5.576885e-1
QQN-CubicQuadraticInterpolation,288,1.686612e-6
QQN-CubicQuadraticInterpolation,292,2.303610e-14
QQN-CubicQuadraticInterpolation,2,7.051804e1
QQN-CubicQuadraticInterpolation,64,7.051804e1
QQN-CubicQuadraticInterpolation,152,3.167373e1
QQN-CubicQuadraticInterpolation,168,2.027119e1
QQN-CubicQuadraticInterpolation,256,7.055118e-1
QQN-CubicQuadraticInterpolation,272,5.559728e-1
QQN-CubicQuadraticInterpolation,288,2.949301e-6
QQN-CubicQuadraticInterpolation,304,6.612445e-14
QQN-CubicQuadraticInterpolation,308,7.102737e-21
QQN-CubicQuadraticInterpolation,2,8.726940e1
QQN-CubicQuadraticInterpolation,64,8.726940e1
QQN-CubicQuadraticInterpolation,152,3.923357e1
QQN-CubicQuadraticInterpolation,168,2.510949e1
QQN-CubicQuadraticInterpolation,256,8.005723e-1
QQN-CubicQuadraticInterpolation,272,6.310305e-1
QQN-CubicQuadraticInterpolation,288,2.261997e-6
QQN-CubicQuadraticInterpolation,304,3.587819e-14
QQN-CubicQuadraticInterpolation,308,2.537107e-21
QQN-CubicQuadraticInterpolation,2,7.450617e1
QQN-CubicQuadraticInterpolation,64,7.450617e1
QQN-CubicQuadraticInterpolation,152,3.355420e1
QQN-CubicQuadraticInterpolation,168,2.147469e1
QQN-CubicQuadraticInterpolation,256,5.651671e-1
QQN-CubicQuadraticInterpolation,272,4.456725e-1
QQN-CubicQuadraticInterpolation,288,6.704949e-7
QQN-CubicQuadraticInterpolation,292,4.972349e-15
QQN-CubicQuadraticInterpolation,2,7.661601e1
QQN-CubicQuadraticInterpolation,64,7.661601e1
QQN-CubicQuadraticInterpolation,152,3.431764e1
QQN-CubicQuadraticInterpolation,168,2.196329e1
QQN-CubicQuadraticInterpolation,256,9.594609e-1
QQN-CubicQuadraticInterpolation,272,7.555544e-1
QQN-CubicQuadraticInterpolation,288,1.091062e-5
QQN-CubicQuadraticInterpolation,304,5.961962e-13
QQN-CubicQuadraticInterpolation,308,1.872376e-19
QQN-CubicQuadraticInterpolation,2,7.330370e1
QQN-CubicQuadraticInterpolation,64,7.330370e1
QQN-CubicQuadraticInterpolation,152,3.282336e1
QQN-CubicQuadraticInterpolation,168,2.100695e1
QQN-CubicQuadraticInterpolation,256,9.396278e-1
QQN-CubicQuadraticInterpolation,272,7.398731e-1
QQN-CubicQuadraticInterpolation,288,1.184112e-5
QQN-CubicQuadraticInterpolation,304,7.092734e-13
QQN-CubicQuadraticInterpolation,308,2.487725e-19
QQN-CubicQuadraticInterpolation,2,7.391901e1
QQN-CubicQuadraticInterpolation,64,7.391901e1
QQN-CubicQuadraticInterpolation,152,3.327024e1
QQN-CubicQuadraticInterpolation,168,2.129295e1
QQN-CubicQuadraticInterpolation,256,6.001333e-1
QQN-CubicQuadraticInterpolation,272,4.731769e-1
QQN-CubicQuadraticInterpolation,288,9.722502e-7
QQN-CubicQuadraticInterpolation,292,9.463108e-15
QQN-CubicQuadraticInterpolation,2,7.186679e1
QQN-CubicQuadraticInterpolation,64,7.186679e1
QQN-CubicQuadraticInterpolation,152,3.222856e1
QQN-CubicQuadraticInterpolation,168,2.062628e1
QQN-CubicQuadraticInterpolation,256,8.223823e-1
QQN-CubicQuadraticInterpolation,272,6.478085e-1
QQN-CubicQuadraticInterpolation,288,6.271546e-6
QQN-CubicQuadraticInterpolation,304,2.398983e-13
QQN-CubicQuadraticInterpolation,308,4.905282e-20
QQN-CubicQuadraticInterpolation,2,8.184636e1
QQN-CubicQuadraticInterpolation,64,8.184636e1
QQN-CubicQuadraticInterpolation,152,3.678314e1
QQN-CubicQuadraticInterpolation,168,2.354121e1
QQN-CubicQuadraticInterpolation,256,7.759212e-1
QQN-CubicQuadraticInterpolation,272,6.115478e-1
QQN-CubicQuadraticInterpolation,288,2.544169e-6
QQN-CubicQuadraticInterpolation,304,4.601536e-14
QQN-CubicQuadraticInterpolation,308,3.813512e-21
QQN-CubicQuadraticInterpolation,2,8.018431e1
QQN-CubicQuadraticInterpolation,64,8.018431e1
QQN-CubicQuadraticInterpolation,152,3.601659e1
QQN-CubicQuadraticInterpolation,168,2.305062e1
QQN-CubicQuadraticInterpolation,256,7.998213e-1
QQN-CubicQuadraticInterpolation,272,6.302979e-1
QQN-CubicQuadraticInterpolation,288,3.298783e-6
QQN-CubicQuadraticInterpolation,304,7.308235e-14
QQN-CubicQuadraticInterpolation,308,7.737982e-21
QQN-CubicQuadraticInterpolation,2,7.099914e1
QQN-CubicQuadraticInterpolation,64,7.099914e1
QQN-CubicQuadraticInterpolation,152,3.194647e1
QQN-CubicQuadraticInterpolation,168,2.044574e1
QQN-CubicQuadraticInterpolation,256,5.957394e-1
QQN-CubicQuadraticInterpolation,272,4.696775e-1
QQN-CubicQuadraticInterpolation,288,1.121959e-6
QQN-CubicQuadraticInterpolation,292,1.245903e-14
QQN-CubicQuadraticInterpolation,2,8.080899e1
QQN-CubicQuadraticInterpolation,64,8.080899e1
QQN-CubicQuadraticInterpolation,152,3.631296e1
QQN-CubicQuadraticInterpolation,168,2.324030e1
QQN-CubicQuadraticInterpolation,256,7.741020e-1
QQN-CubicQuadraticInterpolation,272,6.100971e-1
QQN-CubicQuadraticInterpolation,288,2.660432e-6
QQN-CubicQuadraticInterpolation,304,5.015914e-14
QQN-CubicQuadraticInterpolation,308,4.370801e-21
L-BFGS-Aggressive,2,8.447406e1
L-BFGS-Aggressive,15,8.447406e1
L-BFGS-Aggressive,28,8.447401e1
L-BFGS-Aggressive,41,8.447397e1
L-BFGS-Aggressive,54,8.447393e1
L-BFGS-Aggressive,67,8.447388e1
L-BFGS-Aggressive,80,8.447384e1
L-BFGS-Aggressive,93,8.447379e1
L-BFGS-Aggressive,106,8.447375e1
L-BFGS-Aggressive,119,8.447370e1
L-BFGS-Aggressive,132,8.447366e1
L-BFGS-Aggressive,145,8.447362e1
L-BFGS-Aggressive,158,8.447357e1
L-BFGS-Aggressive,171,8.447353e1
L-BFGS-Aggressive,184,8.447348e1
L-BFGS-Aggressive,197,8.447344e1
L-BFGS-Aggressive,210,8.447339e1
L-BFGS-Aggressive,223,8.447335e1
L-BFGS-Aggressive,236,8.447330e1
L-BFGS-Aggressive,249,8.447326e1
L-BFGS-Aggressive,262,8.447322e1
L-BFGS-Aggressive,275,8.447317e1
L-BFGS-Aggressive,288,8.447313e1
L-BFGS-Aggressive,301,8.447308e1
L-BFGS-Aggressive,314,8.447304e1
L-BFGS-Aggressive,327,8.447299e1
L-BFGS-Aggressive,340,8.447295e1
L-BFGS-Aggressive,353,8.447291e1
L-BFGS-Aggressive,366,8.447286e1
L-BFGS-Aggressive,379,8.447282e1
L-BFGS-Aggressive,392,8.447277e1
L-BFGS-Aggressive,405,8.447273e1
L-BFGS-Aggressive,418,8.447268e1
L-BFGS-Aggressive,431,8.447264e1
L-BFGS-Aggressive,444,8.447260e1
L-BFGS-Aggressive,457,8.447255e1
L-BFGS-Aggressive,470,8.447251e1
L-BFGS-Aggressive,483,8.447246e1
L-BFGS-Aggressive,496,8.447242e1
L-BFGS-Aggressive,509,8.447237e1
L-BFGS-Aggressive,522,8.447233e1
L-BFGS-Aggressive,535,8.447229e1
L-BFGS-Aggressive,548,8.447224e1
L-BFGS-Aggressive,561,8.447220e1
L-BFGS-Aggressive,574,8.447215e1
L-BFGS-Aggressive,587,8.447211e1
L-BFGS-Aggressive,600,8.447206e1
L-BFGS-Aggressive,613,8.447202e1
L-BFGS-Aggressive,626,8.447198e1
L-BFGS-Aggressive,639,8.447193e1
L-BFGS-Aggressive,652,8.447189e1
L-BFGS-Aggressive,665,8.447184e1
L-BFGS-Aggressive,678,8.447180e1
L-BFGS-Aggressive,691,8.447175e1
L-BFGS-Aggressive,704,8.447171e1
L-BFGS-Aggressive,717,8.447166e1
L-BFGS-Aggressive,730,8.447162e1
L-BFGS-Aggressive,743,8.447158e1
L-BFGS-Aggressive,756,8.447153e1
L-BFGS-Aggressive,769,8.447149e1
L-BFGS-Aggressive,782,8.447144e1
L-BFGS-Aggressive,795,8.447140e1
L-BFGS-Aggressive,808,8.447135e1
L-BFGS-Aggressive,821,8.447131e1
L-BFGS-Aggressive,834,8.447127e1
L-BFGS-Aggressive,847,8.447122e1
L-BFGS-Aggressive,860,8.447118e1
L-BFGS-Aggressive,873,8.447113e1
L-BFGS-Aggressive,886,8.447109e1
L-BFGS-Aggressive,899,8.447104e1
L-BFGS-Aggressive,912,8.447100e1
L-BFGS-Aggressive,925,8.447096e1
L-BFGS-Aggressive,938,8.447091e1
