Optimizer,MaxEvaluation,ObjectiveValue
QQN-CubicQuadraticInterpolation,64,1.138987e1
QQN-CubicQuadraticInterpolation,2,9.103377e0
QQN-CubicQuadraticInterpolation,15,9.103377e0
QQN-CubicQuadraticInterpolation,29,9.099569e0
QQN-CubicQuadraticInterpolation,2,1.069676e1
QQN-CubicQuadraticInterpolation,64,1.069676e1
QQN-CubicQuadraticInterpolation,2,1.052410e1
QQN-CubicQuadraticInterpolation,64,1.052410e1
QQN-CubicQuadraticInterpolation,152,1.046666e1
QQN-CubicQuadraticInterpolation,167,1.044826e1
QQN-CubicQuadraticInterpolation,182,1.044820e1
QQN-CubicQuadraticInterpolation,197,1.044804e1
QQN-CubicQuadraticInterpolation,212,1.013203e1
QQN-CubicQuadraticInterpolation,2,1.051991e1
QQN-CubicQuadraticInterpolation,56,1.051991e1
L-BFGS-Aggressive,2,1.040218e1
L-BFGS-Aggressive,15,1.040218e1
L-BFGS-Aggressive,2,9.764727e0
L-BFGS-Aggressive,15,9.764727e0
L-BFGS-Aggressive,28,9.760586e0
L-BFGS-Aggressive,2,1.102923e1
L-BFGS-Aggressive,15,1.102923e1
L-BFGS-Aggressive,2,9.701850e0
L-BFGS-Aggressive,15,9.701850e0
L-BFGS-Aggressive,28,9.699425e0
L-BFGS-Aggressive,41,9.693663e0
L-BFGS-Aggressive,2,9.511645e0
L-BFGS-Aggressive,15,9.511645e0
L-BFGS-Aggressive,2,1.084900e1
L-BFGS-Aggressive,15,1.084900e1
L-BFGS-Aggressive,28,1.084832e1
L-BFGS-Aggressive,41,1.084445e1
L-BFGS-Aggressive,2,1.030813e1
L-BFGS-Aggressive,15,1.030813e1
L-BFGS-Aggressive,2,1.096140e1
L-BFGS-Aggressive,15,1.096140e1
L-BFGS-Aggressive,28,1.095391e1
L-BFGS-Aggressive,2,9.496449e0
L-BFGS-Aggressive,15,9.496449e0
Adam-Fast,2,1.104207e1
Adam-Fast,6,1.104207e1
Adam-Fast,10,1.186495e1
Adam-Fast,14,1.219440e1
Adam-Fast,18,1.242296e1
Adam-Fast,22,1.286009e1
Adam-Fast,2,9.544609e0
Adam-Fast,6,9.544609e0
Adam-Fast,10,8.771664e0
Adam-Fast,14,8.795206e0
Adam-Fast,18,8.494261e0
Adam-Fast,22,8.105365e0
Adam-Fast,26,7.926035e0
Adam-Fast,30,7.783362e0
Adam-Fast,34,7.728776e0
Adam-Fast,38,7.672531e0
Adam-Fast,42,7.429868e0
Adam-Fast,46,7.178644e0
Adam-Fast,50,7.012155e0
Adam-Fast,54,6.955507e0
