Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-GoldenSection,473,1.102209e1,1.042264e0
QQN-GoldenSection,487,1.102209e1,1.042264e0
QQN-GoldenSection,535,1.102209e1,1.042264e0
QQN-GoldenSection,549,1.102209e1,1.042264e0
QQN-GoldenSection,553,1.102209e1,1.042264e0
QQN-GoldenSection,2,1.352257e1,1.131059e0
QQN-GoldenSection,53,1.352257e1,1.131059e0
QQN-GoldenSection,111,1.319194e1,1.120309e0
QQN-GoldenSection,168,1.304586e1,1.115473e0
QQN-GoldenSection,217,1.303647e1,1.115160e0
QQN-GoldenSection,268,1.270350e1,1.103923e0
QQN-GoldenSection,316,1.266248e1,1.102519e0
QQN-GoldenSection,375,1.226700e1,1.088738e0
QQN-GoldenSection,423,1.224352e1,1.087906e0
QQN-GoldenSection,471,1.223979e1,1.087774e0
QQN-GoldenSection,519,1.223967e1,1.087770e0
QQN-GoldenSection,567,1.223960e1,1.087767e0
QQN-GoldenSection,615,1.223960e1,1.087767e0
QQN-GoldenSection,629,1.223959e1,1.087767e0
QQN-GoldenSection,677,1.223959e1,1.087767e0
QQN-GoldenSection,725,1.223959e1,1.087767e0
QQN-GoldenSection,729,1.223959e1,1.087767e0
QQN-GoldenSection,2,1.343569e1,1.128260e0
QQN-GoldenSection,53,1.343569e1,1.128260e0
QQN-GoldenSection,111,1.290017e1,1.110596e0
QQN-GoldenSection,167,1.266304e1,1.102538e0
QQN-GoldenSection,226,1.240627e1,1.093641e0
QQN-GoldenSection,274,1.232385e1,1.090747e0
QQN-GoldenSection,322,1.224644e1,1.088010e0
QQN-GoldenSection,370,1.223966e1,1.087769e0
QQN-GoldenSection,418,1.223960e1,1.087767e0
QQN-GoldenSection,466,1.223959e1,1.087767e0
QQN-GoldenSection,480,1.223959e1,1.087767e0
QQN-GoldenSection,494,1.223959e1,1.087767e0
QQN-GoldenSection,508,1.223959e1,1.087767e0
QQN-GoldenSection,522,1.223959e1,1.087767e0
QQN-GoldenSection,526,1.223959e1,1.087767e0
QQN-GoldenSection,2,1.355371e1,1.132058e0
QQN-GoldenSection,58,1.355371e1,1.132058e0
QQN-GoldenSection,116,1.206046e1,1.081364e0
QQN-GoldenSection,174,1.198829e1,1.078757e0
QQN-GoldenSection,232,1.198415e1,1.078607e0
QQN-GoldenSection,290,1.197967e1,1.078445e0
QQN-GoldenSection,348,1.197552e1,1.078294e0
QQN-GoldenSection,406,1.197099e1,1.078130e0
QQN-GoldenSection,464,1.196663e1,1.077972e0
QQN-GoldenSection,522,1.196201e1,1.077804e0
QQN-GoldenSection,580,1.195749e1,1.077640e0
QQN-GoldenSection,638,1.195276e1,1.077468e0
QQN-GoldenSection,696,1.194810e1,1.077299e0
QQN-GoldenSection,754,1.194327e1,1.077123e0
QQN-GoldenSection,812,1.193853e1,1.076951e0
QQN-GoldenSection,870,1.193351e1,1.076768e0
QQN-GoldenSection,928,1.192872e1,1.076594e0
QQN-GoldenSection,986,1.192359e1,1.076407e0
QQN-GoldenSection,1044,1.191871e1,1.076229e0
QQN-GoldenSection,2,1.346135e1,1.129088e0
QQN-GoldenSection,53,1.346135e1,1.129088e0
QQN-GoldenSection,111,1.290948e1,1.110909e0
QQN-GoldenSection,167,1.268341e1,1.103236e0
QQN-GoldenSection,226,1.241079e1,1.093799e0
QQN-GoldenSection,274,1.232574e1,1.090813e0
QQN-GoldenSection,322,1.224603e1,1.087995e0
QQN-GoldenSection,370,1.223970e1,1.087771e0
QQN-GoldenSection,418,1.223962e1,1.087768e0
QQN-GoldenSection,432,1.223959e1,1.087767e0
QQN-GoldenSection,446,1.223959e1,1.087767e0
QQN-GoldenSection,494,1.223959e1,1.087767e0
QQN-GoldenSection,508,1.223959e1,1.087767e0
QQN-GoldenSection,512,1.223959e1,1.087767e0
QQN-GoldenSection,2,1.353166e1,1.131351e0
QQN-GoldenSection,58,1.353166e1,1.131351e0
QQN-GoldenSection,116,1.201368e1,1.079676e0
QQN-GoldenSection,174,1.194334e1,1.077126e0
QQN-GoldenSection,232,1.194003e1,1.077005e0
QQN-GoldenSection,290,1.193648e1,1.076876e0
QQN-GoldenSection,348,1.193333e1,1.076762e0
QQN-GoldenSection,406,1.192975e1,1.076631e0
QQN-GoldenSection,464,1.192651e1,1.076513e0
QQN-GoldenSection,522,1.192289e1,1.076381e0
QQN-GoldenSection,580,1.191956e1,1.076260e0
QQN-GoldenSection,638,1.191590e1,1.076127e0
QQN-GoldenSection,696,1.191249e1,1.076002e0
QQN-GoldenSection,754,1.190879e1,1.075868e0
QQN-GoldenSection,812,1.190536e1,1.075742e0
QQN-GoldenSection,870,1.190150e1,1.075602e0
QQN-GoldenSection,928,1.189813e1,1.075479e0
QQN-GoldenSection,986,1.189417e1,1.075334e0
QQN-GoldenSection,1044,1.189083e1,1.075212e0
QQN-GoldenSection,2,1.351264e1,1.130740e0
QQN-GoldenSection,54,1.351264e1,1.130740e0
QQN-GoldenSection,112,1.318858e1,1.120198e0
QQN-GoldenSection,168,1.304180e1,1.115338e0
QQN-GoldenSection,227,1.290730e1,1.110835e0
QQN-GoldenSection,275,1.280635e1,1.107425e0
QQN-GoldenSection,323,1.266838e1,1.102721e0
QQN-GoldenSection,371,1.235629e1,1.091888e0
QQN-GoldenSection,419,1.229262e1,1.089644e0
QQN-GoldenSection,467,1.224938e1,1.088114e0
QQN-GoldenSection,515,1.224056e1,1.087801e0
QQN-GoldenSection,563,1.223964e1,1.087769e0
QQN-GoldenSection,611,1.223960e1,1.087767e0
QQN-GoldenSection,625,1.223959e1,1.087767e0
QQN-GoldenSection,639,1.223959e1,1.087767e0
QQN-GoldenSection,653,1.223959e1,1.087767e0
QQN-GoldenSection,701,1.223959e1,1.087767e0
QQN-GoldenSection,705,1.223959e1,1.087767e0
QQN-GoldenSection,2,1.352802e1,1.131234e0
QQN-GoldenSection,58,1.352802e1,1.131234e0
QQN-GoldenSection,116,1.184938e1,1.073696e0
QQN-GoldenSection,174,1.175459e1,1.070208e0
QQN-GoldenSection,232,1.175038e1,1.070052e0
QQN-GoldenSection,290,1.174633e1,1.069902e0
QQN-GoldenSection,348,1.174313e1,1.069784e0
QQN-GoldenSection,406,1.173918e1,1.069638e0
QQN-GoldenSection,464,1.173599e1,1.069520e0
QQN-GoldenSection,522,1.173211e1,1.069376e0
QQN-GoldenSection,580,1.172897e1,1.069260e0
QQN-GoldenSection,638,1.172516e1,1.069119e0
QQN-GoldenSection,696,1.172207e1,1.069004e0
QQN-GoldenSection,755,1.171833e1,1.068866e0
QQN-GoldenSection,813,1.171550e1,1.068761e0
QQN-GoldenSection,873,1.171132e1,1.068606e0
QQN-GoldenSection,931,1.170983e1,1.068551e0
QQN-GoldenSection,990,1.170570e1,1.068398e0
QQN-GoldenSection,1048,1.170410e1,1.068338e0
QQN-GoldenSection,2,1.353363e1,1.131414e0
QQN-GoldenSection,58,1.353363e1,1.131414e0
QQN-GoldenSection,116,1.178647e1,1.071384e0
QQN-GoldenSection,174,1.168012e1,1.067447e0
QQN-GoldenSection,232,1.167626e1,1.067304e0
QQN-GoldenSection,291,1.167279e1,1.067175e0
QQN-GoldenSection,349,1.167040e1,1.067086e0
QQN-GoldenSection,408,1.166710e1,1.066963e0
QQN-GoldenSection,466,1.166484e1,1.066879e0
QQN-GoldenSection,525,1.166165e1,1.066760e0
QQN-GoldenSection,584,1.165956e1,1.066682e0
QQN-GoldenSection,643,1.165645e1,1.066566e0
QQN-GoldenSection,702,1.165454e1,1.066495e0
QQN-GoldenSection,762,1.165149e1,1.066382e0
QQN-GoldenSection,820,1.165035e1,1.066339e0
QQN-GoldenSection,878,1.164569e1,1.066165e0
QQN-GoldenSection,935,1.164103e1,1.065992e0
QQN-GoldenSection,983,1.163413e1,1.065734e0
QQN-GoldenSection,1032,1.162889e1,1.065538e0
QQN-GoldenSection,2,1.348310e1,1.129790e0
QQN-GoldenSection,58,1.348310e1,1.129790e0
QQN-GoldenSection,116,1.157177e1,1.063400e0
QQN-GoldenSection,177,1.156574e1,1.063173e0
QQN-GoldenSection,225,1.156572e1,1.063173e0
QQN-GoldenSection,273,1.030479e1,1.013039e0
QQN-GoldenSection,328,8.014368e0,9.038693e-1
QQN-GoldenSection,376,7.914610e0,8.984295e-1
QQN-GoldenSection,425,7.580795e0,8.797148e-1
QQN-GoldenSection,474,7.561835e0,8.786272e-1
QQN-GoldenSection,522,7.269925e0,8.615299e-1
QQN-GoldenSection,583,7.211975e0,8.580542e-1
QQN-GoldenSection,631,7.138323e0,8.535962e-1
QQN-GoldenSection,679,7.121757e0,8.525872e-1
QQN-GoldenSection,727,7.117034e0,8.522991e-1
QQN-GoldenSection,775,7.116502e0,8.522666e-1
QQN-GoldenSection,823,7.116472e0,8.522648e-1
QQN-GoldenSection,837,7.116462e0,8.522641e-1
QQN-GoldenSection,885,7.116462e0,8.522641e-1
QQN-GoldenSection,899,7.116462e0,8.522641e-1
QQN-GoldenSection,913,7.116462e0,8.522641e-1
QQN-GoldenSection,917,7.116462e0,8.522641e-1
QQN-Bisection-1,2,1.351684e1,1.130875e0
QQN-Bisection-1,69,1.351684e1,1.130875e0
QQN-Bisection-1,109,1.325000e1,1.122216e0
QQN-Bisection-1,188,1.314034e1,1.118607e0
QQN-Bisection-1,267,1.313569e1,1.118453e0
QQN-Bisection-1,346,1.313095e1,1.118296e0
QQN-Bisection-1,425,1.312616e1,1.118138e0
QQN-Bisection-1,504,1.312131e1,1.117977e0
QQN-Bisection-1,583,1.311640e1,1.117815e0
QQN-Bisection-1,662,1.311144e1,1.117650e0
QQN-Bisection-1,741,1.310641e1,1.117484e0
QQN-Bisection-1,820,1.310133e1,1.117315e0
QQN-Bisection-1,899,1.309619e1,1.117145e0
QQN-Bisection-1,968,1.309099e1,1.116972e0
QQN-Bisection-1,1037,1.308382e1,1.116735e0
QQN-Bisection-1,2,1.352770e1,1.131224e0
QQN-Bisection-1,69,1.352770e1,1.131224e0
QQN-Bisection-1,109,1.301325e1,1.114386e0
QQN-Bisection-1,182,1.283166e1,1.108283e0
QQN-Bisection-1,203,1.260574e1,1.100568e0
QQN-Bisection-1,224,1.257527e1,1.099517e0
QQN-Bisection-1,245,1.252817e1,1.097887e0
QQN-Bisection-1,266,1.252224e1,1.097682e0
QQN-Bisection-1,287,1.247696e1,1.096109e0
QQN-Bisection-1,308,1.242923e1,1.094444e0
QQN-Bisection-1,329,1.232724e1,1.090866e0
QQN-Bisection-1,350,1.226840e1,1.088788e0
QQN-Bisection-1,371,1.224048e1,1.087798e0
QQN-Bisection-1,392,1.223962e1,1.087768e0
QQN-Bisection-1,413,1.223959e1,1.087767e0
QQN-Bisection-1,434,1.223959e1,1.087767e0
QQN-Bisection-1,455,1.223959e1,1.087767e0
QQN-Bisection-1,476,1.223959e1,1.087767e0
QQN-Bisection-1,497,1.223959e1,1.087767e0
QQN-Bisection-1,501,1.223959e1,1.087767e0
QQN-Bisection-1,2,1.352995e1,1.131296e0
QQN-Bisection-1,69,1.352995e1,1.131296e0
QQN-Bisection-1,109,1.313540e1,1.118443e0
QQN-Bisection-1,176,1.296114e1,1.112643e0
QQN-Bisection-1,221,1.281419e1,1.107691e0
QQN-Bisection-1,242,1.274645e1,1.105389e0
QQN-Bisection-1,263,1.245603e1,1.095380e0
QQN-Bisection-1,284,1.229785e1,1.089829e0
QQN-Bisection-1,305,1.224697e1,1.088029e0
QQN-Bisection-1,326,1.224006e1,1.087784e0
QQN-Bisection-1,347,1.223960e1,1.087767e0
QQN-Bisection-1,368,1.223959e1,1.087767e0
QQN-Bisection-1,389,1.223959e1,1.087767e0
QQN-Bisection-1,410,1.223959e1,1.087767e0
QQN-Bisection-1,431,1.223959e1,1.087767e0
QQN-Bisection-1,452,1.223959e1,1.087767e0
QQN-Bisection-1,456,1.223959e1,1.087767e0
QQN-Bisection-1,2,1.352631e1,1.131179e0
QQN-Bisection-1,69,1.352631e1,1.131179e0
QQN-Bisection-1,109,1.318308e1,1.120017e0
QQN-Bisection-1,188,1.304133e1,1.115322e0
QQN-Bisection-1,267,1.303577e1,1.115137e0
QQN-Bisection-1,334,1.302985e1,1.114939e0
QQN-Bisection-1,379,1.299371e1,1.113733e0
QQN-Bisection-1,400,1.293792e1,1.111864e0
QQN-Bisection-1,421,1.229630e1,1.089775e0
QQN-Bisection-1,442,1.226010e1,1.088494e0
QQN-Bisection-1,463,1.224087e1,1.087812e0
QQN-Bisection-1,484,1.224080e1,1.087810e0
QQN-Bisection-1,505,1.223960e1,1.087767e0
QQN-Bisection-1,526,1.223960e1,1.087767e0
QQN-Bisection-1,547,1.223959e1,1.087767e0
QQN-Bisection-1,568,1.223959e1,1.087767e0
QQN-Bisection-1,572,1.223959e1,1.087767e0
QQN-Bisection-1,2,1.348073e1,1.129713e0
QQN-Bisection-1,69,1.348073e1,1.129713e0
QQN-Bisection-1,109,1.286420e1,1.109383e0
QQN-Bisection-1,176,1.265446e1,1.102244e0
QQN-Bisection-1,221,1.237693e1,1.092613e0
QQN-Bisection-1,242,1.228721e1,1.089453e0
QQN-Bisection-1,263,1.224381e1,1.087917e0
QQN-Bisection-1,284,1.224064e1,1.087804e0
QQN-Bisection-1,305,1.223959e1,1.087767e0
QQN-Bisection-1,326,1.223959e1,1.087767e0
QQN-Bisection-1,347,1.223959e1,1.087767e0
QQN-Bisection-1,368,1.223959e1,1.087767e0
QQN-Bisection-1,389,1.223959e1,1.087767e0
QQN-Bisection-1,393,1.223959e1,1.087767e0
QQN-Bisection-1,2,1.351040e1,1.130668e0
QQN-Bisection-1,33,1.351040e1,1.130668e0
QQN-Bisection-1,73,1.182600e1,1.072838e0
QQN-Bisection-1,94,1.170615e1,1.068414e0
QQN-Bisection-1,115,1.149203e1,1.060397e0
QQN-Bisection-1,186,1.139606e1,1.056755e0
QQN-Bisection-1,265,1.139586e1,1.056747e0
QQN-Bisection-1,334,1.139530e1,1.056726e0
QQN-Bisection-1,355,1.139527e1,1.056725e0
QQN-Bisection-1,376,1.139207e1,1.056602e0
QQN-Bisection-1,459,1.122829e1,1.050314e0
QQN-Bisection-1,530,1.122824e1,1.050312e0
QQN-Bisection-1,601,1.122802e1,1.050303e0
QQN-Bisection-1,672,1.122773e1,1.050292e0
QQN-Bisection-1,753,1.122745e1,1.050281e0
QQN-Bisection-1,824,1.122726e1,1.050274e0
QQN-Bisection-1,905,1.122705e1,1.050266e0
QQN-Bisection-1,976,1.122685e1,1.050258e0
QQN-Bisection-1,1047,1.122666e1,1.050251e0
QQN-Bisection-1,2,1.347278e1,1.129457e0
QQN-Bisection-1,69,1.347278e1,1.129457e0
QQN-Bisection-1,109,1.293685e1,1.111828e0
QQN-Bisection-1,176,1.273547e1,1.105015e0
QQN-Bisection-1,221,1.245891e1,1.095480e0
QQN-Bisection-1,242,1.236771e1,1.092289e0
QQN-Bisection-1,263,1.226050e1,1.088508e0
QQN-Bisection-1,284,1.224106e1,1.087819e0
QQN-Bisection-1,305,1.223964e1,1.087769e0
QQN-Bisection-1,326,1.223959e1,1.087767e0
QQN-Bisection-1,347,1.223959e1,1.087767e0
QQN-Bisection-1,368,1.223959e1,1.087767e0
QQN-Bisection-1,389,1.223959e1,1.087767e0
QQN-Bisection-1,393,1.223959e1,1.087767e0
QQN-Bisection-1,2,1.353528e1,1.131467e0
QQN-Bisection-1,69,1.353528e1,1.131467e0
QQN-Bisection-1,109,1.327675e1,1.123092e0
QQN-Bisection-1,188,1.319378e1,1.120369e0
QQN-Bisection-1,267,1.319018e1,1.120251e0
QQN-Bisection-1,346,1.318647e1,1.120129e0
QQN-Bisection-1,425,1.318272e1,1.120005e0
QQN-Bisection-1,504,1.317892e1,1.119880e0
QQN-Bisection-1,583,1.317507e1,1.119753e0
QQN-Bisection-1,662,1.317116e1,1.119624e0
QQN-Bisection-1,741,1.316720e1,1.119493e0
QQN-Bisection-1,820,1.316318e1,1.119361e0
QQN-Bisection-1,899,1.315911e1,1.119226e0
QQN-Bisection-1,978,1.315498e1,1.119090e0
QQN-Bisection-1,1057,1.315089e1,1.118955e0
QQN-Bisection-1,2,1.345553e1,1.128901e0
QQN-Bisection-1,69,1.345553e1,1.128901e0
QQN-Bisection-1,109,1.291564e1,1.111116e0
QQN-Bisection-1,176,1.266129e1,1.102478e0
QQN-Bisection-1,221,1.244912e1,1.095139e0
QQN-Bisection-1,242,1.234908e1,1.091635e0
QQN-Bisection-1,263,1.227745e1,1.089108e0
QQN-Bisection-1,284,1.224320e1,1.087895e0
QQN-Bisection-1,305,1.224069e1,1.087806e0
QQN-Bisection-1,326,1.223959e1,1.087767e0
