Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-GoldenSection,410,1.115362e-1,-9.525843e-1
QQN-GoldenSection,460,1.106452e-1,-9.560674e-1
QQN-GoldenSection,512,1.102295e-1,-9.577021e-1
QQN-GoldenSection,562,1.100369e-1,-9.584618e-1
QQN-GoldenSection,614,1.099483e-1,-9.588115e-1
QQN-GoldenSection,664,1.099077e-1,-9.589719e-1
QQN-GoldenSection,716,1.098892e-1,-9.590451e-1
QQN-GoldenSection,766,1.098807e-1,-9.590785e-1
QQN-GoldenSection,818,1.098769e-1,-9.590937e-1
QQN-GoldenSection,868,1.098751e-1,-9.591007e-1
QQN-GoldenSection,920,1.098743e-1,-9.591038e-1
QQN-GoldenSection,970,1.098740e-1,-9.591052e-1
QQN-GoldenSection,1022,1.098738e-1,-9.591059e-1
QQN-GoldenSection,2,2.729501e0,4.360833e-1
QQN-GoldenSection,56,2.729501e0,4.360833e-1
QQN-GoldenSection,111,2.061842e0,3.142553e-1
QQN-GoldenSection,169,1.982898e0,2.973005e-1
QQN-GoldenSection,217,1.981110e0,2.969085e-1
QQN-GoldenSection,265,1.980922e0,2.968673e-1
QQN-GoldenSection,313,1.980921e0,2.968673e-1
QQN-GoldenSection,317,1.980921e0,2.968673e-1
QQN-GoldenSection,2,3.173818e0,5.015820e-1
QQN-GoldenSection,56,3.173818e0,5.015820e-1
QQN-GoldenSection,106,2.056987e0,3.132315e-1
QQN-GoldenSection,158,5.998997e-4,-3.221921e0
QQN-GoldenSection,210,5.720404e-4,-3.242573e0
QQN-GoldenSection,262,5.454123e-4,-3.263275e0
QQN-GoldenSection,314,5.200918e-4,-3.283920e0
QQN-GoldenSection,366,4.960085e-4,-3.304511e0
QQN-GoldenSection,418,4.730966e-4,-3.325050e0
QQN-GoldenSection,470,4.512940e-4,-3.345540e0
QQN-GoldenSection,522,4.305426e-4,-3.365984e0
QQN-GoldenSection,574,4.107876e-4,-3.386383e0
QQN-GoldenSection,626,3.919773e-4,-3.406739e0
QQN-GoldenSection,678,3.740632e-4,-3.427055e0
QQN-GoldenSection,730,3.570606e-4,-3.447258e0
QQN-GoldenSection,782,3.408594e-4,-3.467425e0
QQN-GoldenSection,834,3.254193e-4,-3.487557e0
QQN-GoldenSection,886,3.107024e-4,-3.507655e0
QQN-GoldenSection,938,2.966727e-4,-3.527722e0
QQN-GoldenSection,990,2.832962e-4,-3.547759e0
QQN-GoldenSection,1042,2.705407e-4,-3.567767e0
QQN-GoldenSection,2,2.802767e0,4.475870e-1
QQN-GoldenSection,56,2.802767e0,4.475870e-1
QQN-GoldenSection,105,2.026940e0,3.068408e-1
QQN-GoldenSection,157,2.888546e-1,-5.393207e-1
QQN-GoldenSection,209,2.888520e-1,-5.393245e-1
QQN-GoldenSection,261,2.888494e-1,-5.393285e-1
QQN-GoldenSection,313,2.888468e-1,-5.393325e-1
QQN-GoldenSection,365,2.888441e-1,-5.393365e-1
QQN-GoldenSection,417,2.888414e-1,-5.393405e-1
QQN-GoldenSection,469,2.888387e-1,-5.393446e-1
QQN-GoldenSection,521,2.888360e-1,-5.393487e-1
QQN-GoldenSection,573,2.888333e-1,-5.393528e-1
QQN-GoldenSection,624,2.888305e-1,-5.393569e-1
QQN-GoldenSection,676,2.888278e-1,-5.393610e-1
QQN-GoldenSection,727,2.888251e-1,-5.393651e-1
QQN-GoldenSection,779,2.888223e-1,-5.393693e-1
QQN-GoldenSection,830,2.888196e-1,-5.393734e-1
QQN-GoldenSection,882,2.888169e-1,-5.393775e-1
QQN-GoldenSection,933,2.888141e-1,-5.393815e-1
QQN-GoldenSection,985,2.888114e-1,-5.393856e-1
QQN-GoldenSection,1036,2.888087e-1,-5.393897e-1
QQN-GoldenSection,2,2.068065e0,3.155641e-1
QQN-GoldenSection,56,2.068065e0,3.155641e-1
QQN-GoldenSection,111,1.984095e0,2.975626e-1
QQN-GoldenSection,169,1.980994e0,2.968832e-1
QQN-GoldenSection,217,1.980923e0,2.968676e-1
QQN-GoldenSection,265,1.980921e0,2.968673e-1
QQN-GoldenSection,269,1.980921e0,2.968673e-1
QQN-GoldenSection,2,2.975029e0,4.734912e-1
QQN-GoldenSection,52,2.975029e0,4.734912e-1
QQN-GoldenSection,107,4.521122e-1,-3.447538e-1
QQN-GoldenSection,165,3.351671e-1,-4.747386e-1
QQN-GoldenSection,213,2.959166e-1,-5.288306e-1
QQN-GoldenSection,261,2.283458e-1,-6.414071e-1
QQN-GoldenSection,309,2.214180e-1,-6.547870e-1
QQN-GoldenSection,357,2.181436e-1,-6.612575e-1
QQN-GoldenSection,405,2.159902e-1,-6.655659e-1
QQN-GoldenSection,461,3.246253e-2,-1.488618e0
QQN-GoldenSection,510,2.596817e-3,-2.585559e0
QQN-GoldenSection,564,1.704177e-4,-3.768485e0
QQN-GoldenSection,616,1.607702e-4,-3.793794e0
QQN-GoldenSection,670,1.516327e-4,-3.819207e0
QQN-GoldenSection,722,1.429783e-4,-3.844730e0
QQN-GoldenSection,776,1.347814e-4,-3.870370e0
QQN-GoldenSection,828,1.270183e-4,-3.896134e0
QQN-GoldenSection,882,1.196662e-4,-3.922029e0
QQN-GoldenSection,934,1.127039e-4,-3.948061e0
QQN-GoldenSection,988,1.061112e-4,-3.974239e0
QQN-GoldenSection,1040,9.986902e-5,-4.000569e0
QQN-GoldenSection,2,5.243749e0,7.196419e-1
QQN-GoldenSection,53,5.243749e0,7.196419e-1
QQN-GoldenSection,102,2.334344e0,3.681649e-1
QQN-GoldenSection,152,1.255884e-1,-9.010504e-1
QQN-GoldenSection,206,1.099064e-1,-9.589769e-1
QQN-GoldenSection,256,1.098739e-1,-9.591054e-1
QQN-GoldenSection,310,1.098737e-1,-9.591064e-1
QQN-GoldenSection,324,1.098737e-1,-9.591064e-1
QQN-GoldenSection,328,1.098737e-1,-9.591064e-1
QQN-GoldenSection,2,3.423706e0,5.344964e-1
QQN-GoldenSection,56,3.423706e0,5.344964e-1
QQN-GoldenSection,107,2.440120e0,3.874111e-1
QQN-GoldenSection,158,3.645316e-2,-1.438265e0
QQN-GoldenSection,209,3.233895e-2,-1.490274e0
QQN-GoldenSection,259,2.877115e-2,-1.541043e0
QQN-GoldenSection,310,2.568222e-2,-1.590367e0
QQN-GoldenSection,360,2.300072e-2,-1.638259e0
QQN-GoldenSection,411,2.066860e-2,-1.684689e0
QQN-GoldenSection,461,1.863328e-2,-1.729711e0
QQN-GoldenSection,512,1.685200e-2,-1.773349e0
QQN-GoldenSection,562,1.528721e-2,-1.815672e0
QQN-GoldenSection,613,1.390818e-2,-1.856730e0
QQN-GoldenSection,663,1.268835e-2,-1.896595e0
QQN-GoldenSection,714,1.160684e-2,-1.935286e0
QQN-GoldenSection,764,1.064362e-2,-1.972911e0
QQN-GoldenSection,815,9.782957e-3,-2.009530e0
QQN-GoldenSection,865,9.011455e-3,-2.045205e0
QQN-GoldenSection,916,8.317749e-3,-2.079994e0
QQN-GoldenSection,966,7.692165e-3,-2.113951e0
QQN-GoldenSection,1017,7.126405e-3,-2.147130e0
QQN-GoldenSection,2,3.568403e0,5.524739e-1
QQN-GoldenSection,53,3.568403e0,5.524739e-1
QQN-GoldenSection,103,1.812684e0,2.583221e-1
QQN-GoldenSection,151,5.432469e-1,-2.650027e-1
QQN-GoldenSection,200,3.496780e-1,-4.563317e-1
QQN-GoldenSection,249,1.514627e-1,-8.196944e-1
QQN-GoldenSection,302,5.198090e-2,-1.284156e0
QQN-GoldenSection,350,7.609563e-3,-2.118640e0
QQN-GoldenSection,403,7.841726e-4,-3.105588e0
QQN-GoldenSection,453,3.559717e-5,-4.448584e0
QQN-GoldenSection,507,2.038216e-6,-5.690750e0
QQN-GoldenSection,558,1.820956e-6,-5.739701e0
QQN-GoldenSection,613,1.620358e-6,-5.790389e0
QQN-GoldenSection,671,1.435211e-6,-5.843084e0
QQN-GoldenSection,719,1.132666e-11,-1.094590e1
QQN-GoldenSection,723,1.457095e-19,-1.500000e1
QQN-Bisection-1,2,2.092810e0,3.207298e-1
QQN-Bisection-1,75,2.092810e0,3.207298e-1
QQN-Bisection-1,152,1.982918e0,2.973048e-1
QQN-Bisection-1,192,1.981937e0,2.970898e-1
QQN-Bisection-1,213,1.980923e0,2.968677e-1
QQN-Bisection-1,234,1.980922e0,2.968673e-1
QQN-Bisection-1,255,1.980921e0,2.968673e-1
QQN-Bisection-1,259,1.980921e0,2.968673e-1
QQN-Bisection-1,2,2.806744e0,4.482027e-1
QQN-Bisection-1,75,2.806744e0,4.482027e-1
QQN-Bisection-1,152,2.008598e0,3.028930e-1
QQN-Bisection-1,192,1.995586e0,3.000706e-1
QQN-Bisection-1,213,1.981053e0,2.968960e-1
QQN-Bisection-1,234,1.980925e0,2.968680e-1
QQN-Bisection-1,255,1.980921e0,2.968673e-1
QQN-Bisection-1,276,1.980921e0,2.968673e-1
QQN-Bisection-1,280,1.980921e0,2.968673e-1
QQN-Bisection-1,2,5.722094e0,7.575550e-1
QQN-Bisection-1,67,5.722094e0,7.575550e-1
QQN-Bisection-1,144,1.532084e0,1.852826e-1
QQN-Bisection-1,184,1.493048e0,1.740739e-1
QQN-Bisection-1,205,1.432316e0,1.560390e-1
QQN-Bisection-1,226,1.426737e0,1.543438e-1
QQN-Bisection-1,247,1.426633e0,1.543122e-1
QQN-Bisection-1,268,1.426633e0,1.543122e-1
QQN-Bisection-1,272,1.426633e0,1.543122e-1
QQN-Bisection-1,2,2.847502e0,4.544641e-1
QQN-Bisection-1,59,2.847502e0,4.544641e-1
QQN-Bisection-1,136,2.678516e0,4.278942e-1
QQN-Bisection-1,176,2.601103e0,4.151576e-1
QQN-Bisection-1,197,2.481561e0,3.947249e-1
QQN-Bisection-1,218,2.440294e0,3.874422e-1
QQN-Bisection-1,239,2.438401e0,3.871050e-1
QQN-Bisection-1,260,2.438389e0,3.871030e-1
QQN-Bisection-1,281,2.438389e0,3.871030e-1
QQN-Bisection-1,285,2.438389e0,3.871030e-1
QQN-Bisection-1,2,3.452321e0,5.381112e-1
QQN-Bisection-1,59,3.452321e0,5.381112e-1
QQN-Bisection-1,132,1.304713e0,1.155151e-1
QQN-Bisection-1,195,3.022818e-1,-5.195880e-1
QQN-Bisection-1,258,1.470464e-1,-8.325455e-1
QQN-Bisection-1,331,1.434715e-1,-8.432344e-1
QQN-Bisection-1,406,1.192250e-1,-9.236325e-1
QQN-Bisection-1,446,1.168350e-1,-9.324271e-1
QQN-Bisection-1,467,1.119295e-1,-9.510555e-1
QQN-Bisection-1,488,1.100617e-1,-9.583638e-1
QQN-Bisection-1,509,1.098741e-1,-9.591046e-1
QQN-Bisection-1,530,1.098737e-1,-9.591064e-1
QQN-Bisection-1,551,1.098737e-1,-9.591064e-1
QQN-Bisection-1,555,1.098737e-1,-9.591064e-1
QQN-Bisection-1,2,2.722450e0,4.349599e-1
QQN-Bisection-1,67,2.722450e0,4.349599e-1
QQN-Bisection-1,132,2.508129e0,3.993499e-1
QQN-Bisection-1,172,2.322460e0,3.659482e-1
QQN-Bisection-1,193,2.013290e0,3.039063e-1
QQN-Bisection-1,214,1.981164e0,2.969205e-1
QQN-Bisection-1,235,1.980937e0,2.968707e-1
QQN-Bisection-1,256,1.980921e0,2.968673e-1
QQN-Bisection-1,277,1.980921e0,2.968673e-1
QQN-Bisection-1,281,1.980921e0,2.968673e-1
QQN-Bisection-1,2,4.058207e0,6.083342e-1
QQN-Bisection-1,99,4.058207e0,6.083342e-1
QQN-Bisection-1,172,2.776054e0,4.434279e-1
QQN-Bisection-1,212,1.720521e0,2.356599e-1
QQN-Bisection-1,233,1.705925e0,2.319601e-1
QQN-Bisection-1,254,1.701995e0,2.309583e-1
QQN-Bisection-1,275,1.701972e0,2.309525e-1
QQN-Bisection-1,296,1.701971e0,2.309522e-1
QQN-Bisection-1,317,1.701971e0,2.309522e-1
QQN-Bisection-1,338,1.701971e0,2.309522e-1
QQN-Bisection-1,342,1.701971e0,2.309522e-1
QQN-Bisection-1,2,5.525819e0,7.423966e-1
QQN-Bisection-1,69,5.525819e0,7.423966e-1
QQN-Bisection-1,142,2.718144e0,4.342725e-1
QQN-Bisection-1,182,1.803251e0,2.560562e-1
QQN-Bisection-1,203,1.706260e0,2.320452e-1
QQN-Bisection-1,224,1.702287e0,2.310327e-1
