Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-CubicQuadraticInterpolation,464,2.211958e3,3.344777e0
QQN-CubicQuadraticInterpolation,552,2.211858e3,3.344757e0
QQN-CubicQuadraticInterpolation,640,2.211755e3,3.344737e0
QQN-CubicQuadraticInterpolation,728,2.211649e3,3.344716e0
QQN-CubicQuadraticInterpolation,816,2.211541e3,3.344695e0
QQN-CubicQuadraticInterpolation,904,2.211429e3,3.344673e0
QQN-CubicQuadraticInterpolation,992,2.211315e3,3.344651e0
QQN-CubicQuadraticInterpolation,1080,2.211197e3,3.344627e0
QQN-CubicQuadraticInterpolation,2,2.366647e3,3.374133e0
QQN-CubicQuadraticInterpolation,64,2.366647e3,3.374133e0
QQN-CubicQuadraticInterpolation,152,9.204395e2,2.963995e0
QQN-CubicQuadraticInterpolation,168,7.843255e2,2.894496e0
QQN-CubicQuadraticInterpolation,184,5.951341e2,2.774615e0
QQN-CubicQuadraticInterpolation,200,5.921934e2,2.772464e0
QQN-CubicQuadraticInterpolation,215,5.921917e2,2.772462e0
QQN-CubicQuadraticInterpolation,219,5.921917e2,2.772462e0
QQN-CubicQuadraticInterpolation,2,2.367288e3,3.374251e0
QQN-CubicQuadraticInterpolation,24,2.367288e3,3.374251e0
QQN-CubicQuadraticInterpolation,112,2.213321e3,3.345044e0
QQN-CubicQuadraticInterpolation,200,2.212041e3,3.344793e0
QQN-CubicQuadraticInterpolation,288,2.211943e3,3.344774e0
QQN-CubicQuadraticInterpolation,376,2.211842e3,3.344754e0
QQN-CubicQuadraticInterpolation,464,2.211739e3,3.344734e0
QQN-CubicQuadraticInterpolation,552,2.211632e3,3.344713e0
QQN-CubicQuadraticInterpolation,640,2.211523e3,3.344692e0
QQN-CubicQuadraticInterpolation,728,2.211411e3,3.344669e0
QQN-CubicQuadraticInterpolation,816,2.211296e3,3.344647e0
QQN-CubicQuadraticInterpolation,904,2.211178e3,3.344624e0
QQN-CubicQuadraticInterpolation,992,2.211056e3,3.344600e0
QQN-CubicQuadraticInterpolation,1080,2.210931e3,3.344575e0
QQN-CubicQuadraticInterpolation,2,2.368638e3,3.374499e0
QQN-CubicQuadraticInterpolation,24,2.368638e3,3.374499e0
QQN-CubicQuadraticInterpolation,112,2.213583e3,3.345096e0
QQN-CubicQuadraticInterpolation,200,2.212469e3,3.344877e0
QQN-CubicQuadraticInterpolation,288,2.212383e3,3.344860e0
QQN-CubicQuadraticInterpolation,376,2.212295e3,3.344843e0
QQN-CubicQuadraticInterpolation,464,2.212204e3,3.344825e0
QQN-CubicQuadraticInterpolation,552,2.212111e3,3.344807e0
QQN-CubicQuadraticInterpolation,640,2.212016e3,3.344788e0
QQN-CubicQuadraticInterpolation,728,2.211918e3,3.344769e0
QQN-CubicQuadraticInterpolation,816,2.211817e3,3.344749e0
QQN-CubicQuadraticInterpolation,904,2.211713e3,3.344729e0
QQN-CubicQuadraticInterpolation,992,2.211606e3,3.344708e0
QQN-CubicQuadraticInterpolation,1080,2.211497e3,3.344686e0
QQN-CubicQuadraticInterpolation,2,2.365435e3,3.373911e0
QQN-CubicQuadraticInterpolation,64,2.365435e3,3.373911e0
QQN-CubicQuadraticInterpolation,152,9.311464e2,2.969018e0
QQN-CubicQuadraticInterpolation,168,7.909570e2,2.898153e0
QQN-CubicQuadraticInterpolation,184,5.955015e2,2.774883e0
QQN-CubicQuadraticInterpolation,200,5.921938e2,2.772464e0
QQN-CubicQuadraticInterpolation,215,5.921917e2,2.772462e0
QQN-CubicQuadraticInterpolation,219,5.921917e2,2.772462e0
QQN-CubicQuadraticInterpolation,2,2.364091e3,3.373664e0
QQN-CubicQuadraticInterpolation,64,2.364091e3,3.373664e0
QQN-CubicQuadraticInterpolation,152,9.429802e2,2.974503e0
QQN-CubicQuadraticInterpolation,168,7.982710e2,2.902150e0
QQN-CubicQuadraticInterpolation,184,5.958853e2,2.775163e0
QQN-CubicQuadraticInterpolation,200,5.921942e2,2.772464e0
QQN-CubicQuadraticInterpolation,215,5.921917e2,2.772462e0
QQN-CubicQuadraticInterpolation,219,5.921917e2,2.772462e0
QQN-CubicQuadraticInterpolation,2,2.368175e3,3.374414e0
QQN-CubicQuadraticInterpolation,24,2.368175e3,3.374414e0
QQN-CubicQuadraticInterpolation,112,2.213509e3,3.345081e0
QQN-CubicQuadraticInterpolation,200,2.212346e3,3.344853e0
QQN-CubicQuadraticInterpolation,288,2.212257e3,3.344835e0
QQN-CubicQuadraticInterpolation,376,2.212165e3,3.344817e0
QQN-CubicQuadraticInterpolation,464,2.212070e3,3.344799e0
QQN-CubicQuadraticInterpolation,552,2.211973e3,3.344780e0
QQN-CubicQuadraticInterpolation,640,2.211874e3,3.344760e0
QQN-CubicQuadraticInterpolation,728,2.211771e3,3.344740e0
QQN-CubicQuadraticInterpolation,816,2.211666e3,3.344720e0
QQN-CubicQuadraticInterpolation,904,2.211558e3,3.344698e0
QQN-CubicQuadraticInterpolation,992,2.211447e3,3.344676e0
QQN-CubicQuadraticInterpolation,1080,2.211333e3,3.344654e0
QQN-CubicQuadraticInterpolation,2,2.365915e3,3.373999e0
QQN-CubicQuadraticInterpolation,64,2.365915e3,3.373999e0
QQN-CubicQuadraticInterpolation,152,9.268130e2,2.966992e0
QQN-CubicQuadraticInterpolation,168,7.882370e2,2.896657e0
QQN-CubicQuadraticInterpolation,184,5.953061e2,2.774740e0
QQN-CubicQuadraticInterpolation,200,5.921936e2,2.772464e0
QQN-CubicQuadraticInterpolation,215,5.921917e2,2.772462e0
