Optimizer,MaxEvaluation,ObjectiveValue
QQN-GoldenSection,424,5.770724e1
QQN-GoldenSection,2,1.510868e2
QQN-GoldenSection,55,1.510868e2
QQN-GoldenSection,110,9.878899e1
QQN-GoldenSection,168,6.464059e1
QQN-GoldenSection,228,6.041845e1
QQN-GoldenSection,289,4.320460e1
QQN-GoldenSection,350,4.278315e1
QQN-GoldenSection,2,1.713324e2
QQN-GoldenSection,54,1.713324e2
QQN-GoldenSection,109,1.373896e2
QQN-GoldenSection,167,7.938757e1
QQN-GoldenSection,215,6.963010e1
QQN-GoldenSection,263,6.480953e1
QQN-GoldenSection,311,6.467243e1
QQN-GoldenSection,359,6.467208e1
QQN-GoldenSection,407,6.467204e1
QQN-GoldenSection,421,6.467204e1
QQN-GoldenSection,435,6.467204e1
QQN-GoldenSection,439,6.467204e1
QQN-GoldenSection,2,1.664461e2
QQN-GoldenSection,54,1.664461e2
QQN-GoldenSection,109,1.053771e2
QQN-GoldenSection,167,7.264207e1
QQN-GoldenSection,215,7.123827e1
QQN-GoldenSection,277,6.737131e1
QQN-GoldenSection,338,5.122149e1
QQN-GoldenSection,400,4.417008e1
QQN-GoldenSection,461,3.127750e1
QQN-GoldenSection,522,3.084360e1
QQN-GoldenSection,2,1.464414e2
QQN-GoldenSection,54,1.464414e2
QQN-GoldenSection,109,8.830725e1
QQN-GoldenSection,167,4.677953e1
QQN-GoldenSection,215,4.374609e1
QQN-GoldenSection,263,4.185448e1
QQN-GoldenSection,311,4.178861e1
QQN-GoldenSection,359,4.178821e1
QQN-GoldenSection,407,4.178821e1
QQN-GoldenSection,421,4.178821e1
QQN-GoldenSection,425,4.178821e1
QQN-GoldenSection,2,1.445436e2
QQN-GoldenSection,55,1.445436e2
QQN-GoldenSection,110,1.014810e2
QQN-GoldenSection,168,5.590833e1
QQN-GoldenSection,216,4.158005e1
QQN-GoldenSection,264,3.789941e1
QQN-GoldenSection,312,3.509475e1
QQN-GoldenSection,360,3.482900e1
QQN-GoldenSection,408,3.482353e1
QQN-GoldenSection,456,3.482349e1
QQN-GoldenSection,470,3.482349e1
QQN-GoldenSection,484,3.482349e1
QQN-GoldenSection,498,3.482349e1
QQN-GoldenSection,502,3.482349e1
QQN-GoldenSection,2,1.645471e2
QQN-GoldenSection,54,1.645471e2
QQN-GoldenSection,109,1.414325e2
QQN-GoldenSection,167,9.359032e1
QQN-GoldenSection,215,7.929091e1
QQN-GoldenSection,263,7.095902e1
QQN-GoldenSection,311,6.562709e1
QQN-GoldenSection,359,6.494589e1
QQN-GoldenSection,407,6.468384e1
QQN-GoldenSection,455,6.467858e1
QQN-GoldenSection,503,6.467192e1
QQN-GoldenSection,551,6.467192e1
QQN-GoldenSection,565,6.467192e1
QQN-GoldenSection,613,6.467192e1
QQN-GoldenSection,617,6.467192e1
QQN-Bisection-1,2,1.868226e2
QQN-Bisection-1,69,1.868226e2
QQN-Bisection-1,146,1.272693e2
QQN-Bisection-1,223,1.122066e2
QQN-Bisection-1,300,9.834012e1
QQN-Bisection-1,375,8.334357e1
QQN-Bisection-1,442,6.021260e1
QQN-Bisection-1,482,5.827691e1
QQN-Bisection-1,567,5.782944e1
QQN-Bisection-1,588,5.777792e1
QQN-Bisection-1,673,5.770744e1
QQN-Bisection-1,694,5.770743e1
QQN-Bisection-1,779,5.770742e1
QQN-Bisection-1,800,5.770742e1
QQN-Bisection-1,804,5.770742e1
QQN-Bisection-1,2,1.572907e2
QQN-Bisection-1,69,1.572907e2
QQN-Bisection-1,136,8.546194e1
QQN-Bisection-1,176,4.952381e1
QQN-Bisection-1,197,4.496200e1
QQN-Bisection-1,218,4.482877e1
QQN-Bisection-1,239,4.477309e1
QQN-Bisection-1,260,4.477308e1
QQN-Bisection-1,281,4.477308e1
QQN-Bisection-1,285,4.477308e1
QQN-Bisection-1,2,1.433701e2
QQN-Bisection-1,75,1.433701e2
QQN-Bisection-1,142,7.024987e1
QQN-Bisection-1,182,6.004366e1
QQN-Bisection-1,203,5.770183e1
QQN-Bisection-1,276,5.111447e1
QQN-Bisection-1,361,4.451339e1
QQN-Bisection-1,446,4.154130e1
QQN-Bisection-1,531,3.965591e1
QQN-Bisection-1,616,3.849685e1
QQN-Bisection-1,701,3.780030e1
QQN-Bisection-1,786,3.738811e1
QQN-Bisection-1,871,3.714665e1
QQN-Bisection-1,892,3.700612e1
QQN-Bisection-1,977,3.698398e1
QQN-Bisection-1,998,3.691152e1
QQN-Bisection-1,1019,3.681344e1
QQN-Bisection-1,2,1.556499e2
QQN-Bisection-1,75,1.556499e2
QQN-Bisection-1,142,8.513163e1
QQN-Bisection-1,182,4.860424e1
QQN-Bisection-1,203,4.685389e1
QQN-Bisection-1,224,4.677777e1
QQN-Bisection-1,245,4.676305e1
