Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-GoldenSection,617,1.125461e0,5.133051e-2
QQN-GoldenSection,669,1.125459e0,5.132964e-2
QQN-GoldenSection,727,1.125457e0,5.132877e-2
QQN-GoldenSection,783,1.125414e0,5.131227e-2
QQN-GoldenSection,842,1.125412e0,5.131140e-2
QQN-GoldenSection,898,1.125409e0,5.131040e-2
QQN-GoldenSection,957,1.125407e0,5.130953e-2
QQN-GoldenSection,1013,1.125404e0,5.130856e-2
QQN-GoldenSection,2,2.038790e5,5.309373e0
QQN-GoldenSection,54,2.038790e5,5.309373e0
QQN-GoldenSection,107,1.127206e0,5.200311e-2
QQN-GoldenSection,165,1.125774e0,5.145139e-2
QQN-GoldenSection,223,1.125058e0,5.117495e-2
QQN-GoldenSection,280,1.125033e0,5.116512e-2
QQN-GoldenSection,336,1.125030e0,5.116398e-2
QQN-GoldenSection,393,1.125027e0,5.116285e-2
QQN-GoldenSection,449,1.125024e0,5.116171e-2
QQN-GoldenSection,506,1.125021e0,5.116058e-2
QQN-GoldenSection,562,1.125018e0,5.115944e-2
QQN-GoldenSection,619,1.125015e0,5.115830e-2
QQN-GoldenSection,675,1.125012e0,5.115717e-2
QQN-GoldenSection,732,1.125009e0,5.115604e-2
QQN-GoldenSection,788,1.125006e0,5.115490e-2
QQN-GoldenSection,844,1.125003e0,5.115376e-2
QQN-GoldenSection,900,1.125000e0,5.115266e-2
QQN-GoldenSection,948,1.124999e0,5.115209e-2
QQN-GoldenSection,952,1.124999e0,5.115209e-2
QQN-GoldenSection,2,5.277319e4,4.722413e0
QQN-GoldenSection,54,5.277319e4,4.722413e0
QQN-GoldenSection,106,1.126029e0,5.154965e-2
QQN-GoldenSection,164,1.125592e0,5.138106e-2
QQN-GoldenSection,223,1.125373e0,5.129634e-2
QQN-GoldenSection,279,1.125318e0,5.127513e-2
QQN-GoldenSection,336,1.125315e0,5.127424e-2
QQN-GoldenSection,392,1.125313e0,5.127336e-2
QQN-GoldenSection,449,1.125311e0,5.127247e-2
QQN-GoldenSection,505,1.125308e0,5.127158e-2
QQN-GoldenSection,562,1.125306e0,5.127069e-2
QQN-GoldenSection,618,1.125304e0,5.126980e-2
QQN-GoldenSection,675,1.125302e0,5.126891e-2
QQN-GoldenSection,731,1.125299e0,5.126802e-2
QQN-GoldenSection,788,1.125297e0,5.126713e-2
QQN-GoldenSection,836,1.125295e0,5.126624e-2
QQN-GoldenSection,892,1.125250e0,5.124919e-2
QQN-GoldenSection,949,1.125248e0,5.124830e-2
QQN-GoldenSection,1005,1.125246e0,5.124742e-2
QQN-GoldenSection,2,5.903672e4,4.771122e0
QQN-GoldenSection,54,5.903672e4,4.771122e0
QQN-GoldenSection,106,1.126157e0,5.159908e-2
QQN-GoldenSection,164,1.125488e0,5.134102e-2
QQN-GoldenSection,223,1.125153e0,5.121158e-2
QQN-GoldenSection,279,1.125115e0,5.119676e-2
QQN-GoldenSection,336,1.125112e0,5.119583e-2
QQN-GoldenSection,392,1.125110e0,5.119489e-2
QQN-GoldenSection,449,1.125107e0,5.119395e-2
QQN-GoldenSection,505,1.125105e0,5.119302e-2
QQN-GoldenSection,562,1.125102e0,5.119208e-2
QQN-GoldenSection,618,1.125100e0,5.119115e-2
QQN-GoldenSection,675,1.125098e0,5.119021e-2
QQN-GoldenSection,731,1.125095e0,5.118927e-2
QQN-GoldenSection,788,1.125093e0,5.118833e-2
QQN-GoldenSection,836,1.125090e0,5.118740e-2
QQN-GoldenSection,892,1.125044e0,5.116934e-2
QQN-GoldenSection,949,1.125041e0,5.116841e-2
QQN-GoldenSection,1005,1.125039e0,5.116747e-2
QQN-GoldenSection,2,1.580272e5,5.198732e0
QQN-GoldenSection,54,1.580272e5,5.198732e0
QQN-GoldenSection,106,1.126705e0,5.181008e-2
QQN-GoldenSection,164,1.126152e0,5.159701e-2
QQN-GoldenSection,224,1.125874e0,5.148990e-2
QQN-GoldenSection,280,1.125872e0,5.148903e-2
QQN-GoldenSection,339,1.125870e0,5.148816e-2
QQN-GoldenSection,395,1.125868e0,5.148729e-2
QQN-GoldenSection,454,1.125865e0,5.148642e-2
QQN-GoldenSection,510,1.125863e0,5.148555e-2
QQN-GoldenSection,569,1.125861e0,5.148468e-2
QQN-GoldenSection,625,1.125859e0,5.148381e-2
QQN-GoldenSection,684,1.125856e0,5.148294e-2
QQN-GoldenSection,740,1.125854e0,5.148207e-2
QQN-GoldenSection,788,1.125852e0,5.148120e-2
QQN-GoldenSection,847,1.125809e0,5.146469e-2
QQN-GoldenSection,903,1.125807e0,5.146382e-2
QQN-GoldenSection,962,1.125804e0,5.146295e-2
QQN-GoldenSection,1018,1.125802e0,5.146208e-2
QQN-GoldenSection,2,1.131200e5,5.053539e0
QQN-GoldenSection,54,1.131200e5,5.053539e0
QQN-GoldenSection,107,1.126626e0,5.177988e-2
QQN-GoldenSection,165,1.125619e0,5.139152e-2
QQN-GoldenSection,224,1.125115e0,5.119677e-2
QQN-GoldenSection,280,1.125100e0,5.119114e-2
QQN-GoldenSection,337,1.125098e0,5.119026e-2
QQN-GoldenSection,393,1.125095e0,5.118938e-2
QQN-GoldenSection,450,1.125093e0,5.118850e-2
QQN-GoldenSection,506,1.125091e0,5.118762e-2
QQN-GoldenSection,563,1.125089e0,5.118674e-2
QQN-GoldenSection,619,1.125086e0,5.118586e-2
QQN-GoldenSection,676,1.125084e0,5.118498e-2
QQN-GoldenSection,732,1.125082e0,5.118410e-2
QQN-GoldenSection,789,1.125080e0,5.118322e-2
QQN-GoldenSection,837,1.125077e0,5.118235e-2
QQN-GoldenSection,893,1.125034e0,5.116554e-2
QQN-GoldenSection,950,1.125031e0,5.116466e-2
QQN-GoldenSection,1006,1.125029e0,5.116378e-2
QQN-GoldenSection,2,3.618967e4,4.558585e0
QQN-GoldenSection,54,3.618967e4,4.558585e0
QQN-GoldenSection,106,1.125943e0,5.151651e-2
QQN-GoldenSection,158,1.125277e0,5.125927e-2
QQN-GoldenSection,208,1.125274e0,5.125813e-2
QQN-GoldenSection,260,1.125271e0,5.125726e-2
QQN-GoldenSection,310,1.125269e0,5.125639e-2
QQN-GoldenSection,362,1.125267e0,5.125552e-2
QQN-GoldenSection,412,1.125264e0,5.125454e-2
QQN-GoldenSection,464,1.125262e0,5.125368e-2
QQN-GoldenSection,514,1.125260e0,5.125281e-2
QQN-GoldenSection,566,1.125258e0,5.125194e-2
QQN-GoldenSection,616,1.125255e0,5.125107e-2
QQN-GoldenSection,668,1.125253e0,5.125020e-2
QQN-GoldenSection,718,1.125251e0,5.124933e-2
QQN-GoldenSection,770,1.125249e0,5.124846e-2
QQN-GoldenSection,822,1.125246e0,5.124759e-2
QQN-GoldenSection,873,1.125064e0,5.117714e-2
QQN-GoldenSection,923,1.125061e0,5.117624e-2
QQN-GoldenSection,974,1.125059e0,5.117538e-2
QQN-GoldenSection,1024,1.125057e0,5.117451e-2
QQN-GoldenSection,2,1.069017e5,5.028985e0
QQN-GoldenSection,54,1.069017e5,5.028985e0
QQN-GoldenSection,107,1.126594e0,5.176760e-2
QQN-GoldenSection,165,1.125565e0,5.137065e-2
QQN-GoldenSection,223,1.125049e0,5.117156e-2
QQN-GoldenSection,279,1.125045e0,5.116998e-2
QQN-GoldenSection,337,1.125043e0,5.116911e-2
QQN-GoldenSection,393,1.125041e0,5.116824e-2
QQN-GoldenSection,451,1.125038e0,5.116737e-2
QQN-GoldenSection,507,1.125036e0,5.116650e-2
QQN-GoldenSection,565,1.125034e0,5.116563e-2
QQN-GoldenSection,621,1.125032e0,5.116476e-2
QQN-GoldenSection,679,1.125029e0,5.116389e-2
QQN-GoldenSection,735,1.125027e0,5.116302e-2
QQN-GoldenSection,792,1.125025e0,5.116215e-2
QQN-GoldenSection,848,1.125023e0,5.116128e-2
QQN-GoldenSection,905,1.125020e0,5.116041e-2
QQN-GoldenSection,961,1.125018e0,5.115954e-2
QQN-GoldenSection,1018,1.125016e0,5.115867e-2
QQN-GoldenSection,2,1.319368e5,5.120366e0
QQN-GoldenSection,54,1.319368e5,5.120366e0
QQN-GoldenSection,107,1.126843e0,5.186341e-2
QQN-GoldenSection,159,1.125371e0,5.129568e-2
QQN-GoldenSection,209,1.125369e0,5.129481e-2
QQN-GoldenSection,261,1.125366e0,5.129394e-2
QQN-GoldenSection,311,1.125364e0,5.129307e-2
QQN-GoldenSection,363,1.125362e0,5.129220e-2
QQN-GoldenSection,413,1.125360e0,5.129133e-2
QQN-GoldenSection,465,1.125357e0,5.129046e-2
QQN-GoldenSection,515,1.125355e0,5.128959e-2
QQN-GoldenSection,567,1.125353e0,5.128873e-2
QQN-GoldenSection,617,1.125351e0,5.128786e-2
QQN-GoldenSection,675,1.125348e0,5.128699e-2
QQN-GoldenSection,734,1.125306e0,5.127049e-2
QQN-GoldenSection,790,1.125303e0,5.126962e-2
QQN-GoldenSection,849,1.125301e0,5.126875e-2
QQN-GoldenSection,905,1.125299e0,5.126777e-2
QQN-GoldenSection,964,1.125296e0,5.126690e-2
QQN-GoldenSection,1020,1.125294e0,5.126587e-2
QQN-GoldenSection,2,1.859496e5,5.269395e0
QQN-GoldenSection,54,1.859496e5,5.269395e0
QQN-GoldenSection,106,1.126752e0,5.182835e-2
QQN-GoldenSection,164,1.126383e0,5.168614e-2
QQN-GoldenSection,224,1.126197e0,5.161453e-2
QQN-GoldenSection,280,1.126115e0,5.158284e-2
QQN-GoldenSection,338,1.126113e0,5.158197e-2
QQN-GoldenSection,394,1.126111e0,5.158109e-2
QQN-GoldenSection,452,1.126108e0,5.158022e-2
QQN-GoldenSection,508,1.126106e0,5.157934e-2
QQN-GoldenSection,566,1.126104e0,5.157847e-2
QQN-GoldenSection,622,1.126102e0,5.157759e-2
QQN-GoldenSection,680,1.126099e0,5.157672e-2
QQN-GoldenSection,736,1.126097e0,5.157585e-2
QQN-GoldenSection,794,1.126095e0,5.157497e-2
QQN-GoldenSection,842,1.126093e0,5.157410e-2
QQN-GoldenSection,898,1.126049e0,5.155744e-2
QQN-GoldenSection,956,1.126047e0,5.155657e-2
QQN-GoldenSection,1012,1.126045e0,5.155570e-2
QQN-GoldenSection,2,5.541889e4,4.743658e0
QQN-GoldenSection,54,5.541889e4,4.743658e0
QQN-GoldenSection,107,1.126217e0,5.162209e-2
QQN-GoldenSection,158,1.125039e0,5.116743e-2
QQN-GoldenSection,208,1.125036e0,5.116656e-2
QQN-GoldenSection,259,1.125034e0,5.116569e-2
QQN-GoldenSection,309,1.125032e0,5.116480e-2
QQN-GoldenSection,360,1.125030e0,5.116394e-2
QQN-GoldenSection,410,1.125027e0,5.116307e-2
QQN-GoldenSection,461,1.125025e0,5.116220e-2
QQN-GoldenSection,511,1.125023e0,5.116133e-2
QQN-GoldenSection,562,1.125021e0,5.116046e-2
QQN-GoldenSection,612,1.125018e0,5.115959e-2
QQN-GoldenSection,663,1.125016e0,5.115872e-2
QQN-GoldenSection,713,1.125014e0,5.115785e-2
QQN-GoldenSection,763,1.125012e0,5.115699e-2
QQN-GoldenSection,813,1.125009e0,5.115612e-2
QQN-GoldenSection,863,1.125007e0,5.115525e-2
QQN-GoldenSection,913,1.125005e0,5.115438e-2
QQN-GoldenSection,963,1.125003e0,5.115351e-2
QQN-GoldenSection,1012,1.125000e0,5.115264e-2
QQN-GoldenSection,2,1.636864e5,5.214013e0
QQN-GoldenSection,54,1.636864e5,5.214013e0
QQN-GoldenSection,107,1.127094e0,5.196029e-2
QQN-GoldenSection,158,1.125041e0,5.116836e-2
QQN-GoldenSection,208,1.125039e0,5.116748e-2
QQN-GoldenSection,259,1.125036e0,5.116661e-2
QQN-GoldenSection,309,1.125034e0,5.116574e-2
QQN-GoldenSection,360,1.125032e0,5.116487e-2
QQN-GoldenSection,410,1.125030e0,5.116400e-2
QQN-GoldenSection,461,1.125027e0,5.116314e-2
QQN-GoldenSection,511,1.125025e0,5.116227e-2
QQN-GoldenSection,562,1.125023e0,5.116140e-2
QQN-GoldenSection,612,1.125021e0,5.116053e-2
QQN-GoldenSection,663,1.125018e0,5.115966e-2
QQN-GoldenSection,713,1.125016e0,5.115879e-2
QQN-GoldenSection,763,1.125014e0,5.115792e-2
QQN-GoldenSection,813,1.125012e0,5.115706e-2
QQN-GoldenSection,863,1.125009e0,5.115619e-2
QQN-GoldenSection,913,1.125007e0,5.115532e-2
QQN-GoldenSection,963,1.125005e0,5.115445e-2
QQN-GoldenSection,1012,1.125003e0,5.115358e-2
QQN-GoldenSection,2,8.105991e4,4.908806e0
QQN-GoldenSection,54,8.105991e4,4.908806e0
QQN-GoldenSection,106,1.126315e0,5.165999e-2
QQN-GoldenSection,164,1.125662e0,5.140797e-2
QQN-GoldenSection,223,1.125334e0,5.128147e-2
QQN-GoldenSection,279,1.125292e0,5.126539e-2
QQN-GoldenSection,336,1.125290e0,5.126451e-2
QQN-GoldenSection,392,1.125288e0,5.126363e-2
QQN-GoldenSection,449,1.125286e0,5.126274e-2
QQN-GoldenSection,505,1.125283e0,5.126186e-2
QQN-GoldenSection,562,1.125281e0,5.126098e-2
QQN-GoldenSection,618,1.125279e0,5.126009e-2
QQN-GoldenSection,675,1.125276e0,5.125921e-2
QQN-GoldenSection,731,1.125274e0,5.125832e-2
QQN-GoldenSection,788,1.125272e0,5.125744e-2
QQN-GoldenSection,836,1.125270e0,5.125656e-2
QQN-GoldenSection,892,1.125226e0,5.123964e-2
QQN-GoldenSection,949,1.125223e0,5.123876e-2
QQN-GoldenSection,1005,1.125221e0,5.123788e-2
QQN-GoldenSection,2,2.658963e5,5.424712e0
QQN-GoldenSection,54,2.658963e5,5.424712e0
QQN-GoldenSection,107,1.127658e0,5.217754e-2
QQN-GoldenSection,159,1.125256e0,5.125136e-2
QQN-GoldenSection,209,1.125254e0,5.125047e-2
QQN-GoldenSection,261,1.125241e0,5.124536e-2
QQN-GoldenSection,311,1.125238e0,5.124449e-2
QQN-GoldenSection,363,1.125236e0,5.124362e-2
QQN-GoldenSection,413,1.125234e0,5.124268e-2
QQN-GoldenSection,465,1.125231e0,5.124181e-2
QQN-GoldenSection,516,1.125229e0,5.124093e-2
QQN-GoldenSection,568,1.125129e0,5.120235e-2
QQN-GoldenSection,618,1.125127e0,5.120148e-2
QQN-GoldenSection,670,1.125125e0,5.120061e-2
QQN-GoldenSection,720,1.125122e0,5.119974e-2
QQN-GoldenSection,772,1.125120e0,5.119887e-2
QQN-GoldenSection,824,1.125118e0,5.119800e-2
QQN-GoldenSection,873,1.125000e0,5.115268e-2
QQN-GoldenSection,922,1.124999e0,5.115210e-2
QQN-GoldenSection,980,1.124999e0,5.115209e-2
QQN-GoldenSection,984,1.124999e0,5.115209e-2
QQN-GoldenSection,2,1.759100e4,4.245291e0
QQN-GoldenSection,54,1.759100e4,4.245291e0
QQN-GoldenSection,106,1.125663e0,5.140834e-2
QQN-GoldenSection,158,1.125171e0,5.121841e-2
QQN-GoldenSection,208,1.125168e0,5.121754e-2
QQN-GoldenSection,260,1.125166e0,5.121667e-2
QQN-GoldenSection,311,1.125164e0,5.121579e-2
QQN-GoldenSection,363,1.125092e0,5.118787e-2
QQN-GoldenSection,413,1.125089e0,5.118701e-2
QQN-GoldenSection,465,1.125087e0,5.118614e-2
QQN-GoldenSection,515,1.125085e0,5.118527e-2
QQN-GoldenSection,567,1.125083e0,5.118440e-2
QQN-GoldenSection,617,1.125080e0,5.118353e-2
QQN-GoldenSection,669,1.125078e0,5.118266e-2
QQN-GoldenSection,719,1.125076e0,5.118179e-2
QQN-GoldenSection,771,1.125074e0,5.118092e-2
QQN-GoldenSection,821,1.125071e0,5.118001e-2
QQN-GoldenSection,873,1.125069e0,5.117914e-2
QQN-GoldenSection,923,1.125067e0,5.117827e-2
QQN-GoldenSection,974,1.125064e0,5.117740e-2
QQN-GoldenSection,1024,1.125062e0,5.117649e-2
QQN-GoldenSection,2,1.922055e5,5.283766e0
QQN-GoldenSection,54,1.922055e5,5.283766e0
QQN-GoldenSection,107,1.127259e0,5.202360e-2
QQN-GoldenSection,159,1.125226e0,5.123994e-2
QQN-GoldenSection,209,1.125224e0,5.123907e-2
QQN-GoldenSection,261,1.125222e0,5.123820e-2
QQN-GoldenSection,311,1.125220e0,5.123727e-2
QQN-GoldenSection,363,1.125217e0,5.123640e-2
QQN-GoldenSection,413,1.125215e0,5.123553e-2
QQN-GoldenSection,465,1.125213e0,5.123466e-2
QQN-GoldenSection,515,1.125211e0,5.123379e-2
QQN-GoldenSection,567,1.125208e0,5.123293e-2
QQN-GoldenSection,617,1.125206e0,5.123206e-2
QQN-GoldenSection,669,1.125204e0,5.123119e-2
QQN-GoldenSection,719,1.125202e0,5.123032e-2
QQN-GoldenSection,771,1.125199e0,5.122945e-2
QQN-GoldenSection,829,1.125197e0,5.122858e-2
QQN-GoldenSection,885,1.125154e0,5.121207e-2
QQN-GoldenSection,944,1.125152e0,5.121120e-2
QQN-GoldenSection,1000,1.125150e0,5.121033e-2
QQN-GoldenSection,2,2.554278e4,4.407268e0
QQN-GoldenSection,54,2.554278e4,4.407268e0
QQN-GoldenSection,106,1.125797e0,5.145989e-2
QQN-GoldenSection,158,1.125216e0,5.123606e-2
QQN-GoldenSection,208,1.125213e0,5.123492e-2
QQN-GoldenSection,260,1.125211e0,5.123406e-2
QQN-GoldenSection,310,1.125209e0,5.123319e-2
QQN-GoldenSection,362,1.125207e0,5.123232e-2
QQN-GoldenSection,412,1.125204e0,5.123145e-2
QQN-GoldenSection,464,1.125202e0,5.123058e-2
QQN-GoldenSection,514,1.125200e0,5.122971e-2
QQN-GoldenSection,566,1.125198e0,5.122884e-2
QQN-GoldenSection,617,1.125195e0,5.122797e-2
QQN-GoldenSection,669,1.125117e0,5.119777e-2
QQN-GoldenSection,719,1.125115e0,5.119689e-2
QQN-GoldenSection,771,1.125113e0,5.119602e-2
QQN-GoldenSection,821,1.125110e0,5.119515e-2
QQN-GoldenSection,873,1.125108e0,5.119428e-2
QQN-GoldenSection,923,1.125106e0,5.119341e-2
QQN-GoldenSection,975,1.125104e0,5.119254e-2
QQN-GoldenSection,1025,1.125101e0,5.119161e-2
QQN-Bisection-1,2,5.883044e4,4.769602e0
QQN-Bisection-1,76,5.883044e4,4.769602e0
QQN-Bisection-1,147,1.127684e0,5.218735e-2
QQN-Bisection-1,220,1.126583e0,5.176313e-2
QQN-Bisection-1,297,1.126413e0,5.169760e-2
QQN-Bisection-1,337,1.126408e0,5.169569e-2
QQN-Bisection-1,427,1.126373e0,5.168241e-2
QQN-Bisection-1,517,1.126330e0,5.166584e-2
QQN-Bisection-1,607,1.126288e0,5.164927e-2
QQN-Bisection-1,697,1.126245e0,5.163270e-2
QQN-Bisection-1,787,1.126202e0,5.161614e-2
QQN-Bisection-1,877,1.126199e0,5.161514e-2
QQN-Bisection-1,967,1.126197e0,5.161430e-2
QQN-Bisection-1,1044,1.126193e0,5.161284e-2
QQN-Bisection-1,2,1.346495e5,5.129205e0
QQN-Bisection-1,76,1.346495e5,5.129205e0
QQN-Bisection-1,157,1.129343e0,5.282598e-2
QQN-Bisection-1,238,1.128902e0,5.265631e-2
QQN-Bisection-1,319,1.128461e0,5.248666e-2
QQN-Bisection-1,390,1.128021e0,5.231700e-2
QQN-Bisection-1,473,1.126919e0,5.189284e-2
QQN-Bisection-1,556,1.126809e0,5.185043e-2
QQN-Bisection-1,629,1.126699e0,5.180801e-2
QQN-Bisection-1,714,1.126424e0,5.170198e-2
QQN-Bisection-1,789,1.126397e0,5.169138e-2
QQN-Bisection-1,866,1.126328e0,5.166487e-2
QQN-Bisection-1,906,1.126321e0,5.166220e-2
QQN-Bisection-1,927,1.126316e0,5.166022e-2
QQN-Bisection-1,948,1.126312e0,5.165856e-2
QQN-Bisection-1,969,1.126284e0,5.164773e-2
QQN-Bisection-1,990,1.126226e0,5.162570e-2
QQN-Bisection-1,1011,1.126060e0,5.156164e-2
QQN-Bisection-1,2,5.070481e4,4.705049e0
QQN-Bisection-1,76,5.070481e4,4.705049e0
QQN-Bisection-1,147,1.127636e0,5.216894e-2
QQN-Bisection-1,230,1.126535e0,5.174473e-2
QQN-Bisection-1,313,1.126425e0,5.170231e-2
QQN-Bisection-1,386,1.126315e0,5.165990e-2
QQN-Bisection-1,471,1.126040e0,5.155387e-2
QQN-Bisection-1,556,1.126013e0,5.154327e-2
QQN-Bisection-1,631,1.125985e0,5.153266e-2
QQN-Bisection-1,716,1.125916e0,5.150616e-2
QQN-Bisection-1,793,1.125910e0,5.150350e-2
QQN-Bisection-1,833,1.125893e0,5.149723e-2
QQN-Bisection-1,854,1.125887e0,5.149482e-2
QQN-Bisection-1,944,1.125834e0,5.147429e-2
QQN-Bisection-1,1034,1.125825e0,5.147086e-2
QQN-Bisection-1,2,1.817078e5,5.259374e0
QQN-Bisection-1,76,1.817078e5,5.259374e0
QQN-Bisection-1,157,1.129759e0,5.298572e-2
QQN-Bisection-1,228,1.129317e0,5.281605e-2
QQN-Bisection-1,311,1.128215e0,5.239189e-2
QQN-Bisection-1,394,1.128105e0,5.234947e-2
QQN-Bisection-1,477,1.127995e0,5.230706e-2
QQN-Bisection-1,560,1.127885e0,5.226465e-2
QQN-Bisection-1,643,1.127774e0,5.222224e-2
QQN-Bisection-1,716,1.127664e0,5.217983e-2
QQN-Bisection-1,801,1.127389e0,5.207379e-2
QQN-Bisection-1,876,1.127361e0,5.206319e-2
QQN-Bisection-1,961,1.127293e0,5.203668e-2
QQN-Bisection-1,1038,1.127286e0,5.203403e-2
QQN-Bisection-1,2,1.228801e5,5.089482e0
QQN-Bisection-1,76,1.228801e5,5.089482e0
QQN-Bisection-1,157,1.129251e0,5.279042e-2
QQN-Bisection-1,238,1.128810e0,5.262076e-2
QQN-Bisection-1,319,1.128369e0,5.245111e-2
QQN-Bisection-1,400,1.127928e0,5.228145e-2
QQN-Bisection-1,471,1.127488e0,5.211180e-2
QQN-Bisection-1,554,1.126387e0,5.168763e-2
QQN-Bisection-1,627,1.126277e0,5.164522e-2
QQN-Bisection-1,712,1.126002e0,5.153919e-2
QQN-Bisection-1,797,1.125975e0,5.152858e-2
QQN-Bisection-1,872,1.125947e0,5.151798e-2
QQN-Bisection-1,957,1.125878e0,5.149147e-2
QQN-Bisection-1,1034,1.125871e0,5.148882e-2
QQN-Bisection-1,2,2.746247e5,5.438740e0
QQN-Bisection-1,76,2.746247e5,5.438740e0
QQN-Bisection-1,145,1.131443e0,5.363281e-2
QQN-Bisection-1,216,1.127028e0,5.193469e-2
QQN-Bisection-1,301,1.125928e0,5.151052e-2
QQN-Bisection-1,386,1.125900e0,5.149992e-2
QQN-Bisection-1,471,1.125873e0,5.148931e-2
QQN-Bisection-1,546,1.125845e0,5.147871e-2
QQN-Bisection-1,631,1.125777e0,5.145220e-2
QQN-Bisection-1,716,1.125770e0,5.144955e-2
QQN-Bisection-1,793,1.125763e0,5.144690e-2
QQN-Bisection-1,833,1.125751e0,5.144252e-2
QQN-Bisection-1,854,1.125747e0,5.144074e-2
QQN-Bisection-1,944,1.125737e0,5.143705e-2
QQN-Bisection-1,1033,1.125735e0,5.143610e-2
QQN-Bisection-1,2,2.433000e5,5.386142e0
QQN-Bisection-1,76,2.433000e5,5.386142e0
QQN-Bisection-1,145,1.131105e0,5.350293e-2
QQN-Bisection-1,216,1.126691e0,5.180481e-2
QQN-Bisection-1,299,1.125591e0,5.138064e-2
QQN-Bisection-1,372,1.125481e0,5.133823e-2
QQN-Bisection-1,457,1.125206e0,5.123219e-2
QQN-Bisection-1,532,1.125179e0,5.122159e-2
QQN-Bisection-1,617,1.125110e0,5.119508e-2
QQN-Bisection-1,702,1.125103e0,5.119243e-2
QQN-Bisection-1,779,1.125097e0,5.118978e-2
