Optimizer,MaxEvaluation,ObjectiveValue
QQN-GoldenSection,598,8.410955e0
QQN-GoldenSection,659,8.392470e0
QQN-GoldenSection,721,8.374134e0
QQN-GoldenSection,782,8.356093e0
QQN-GoldenSection,830,8.338166e0
QQN-GoldenSection,891,7.947272e0
QQN-GoldenSection,952,7.933378e0
QQN-GoldenSection,1013,7.919332e0
QQN-GoldenSection,2,1.055879e2
QQN-GoldenSection,55,1.055879e2
QQN-GoldenSection,109,8.198332e0
QQN-GoldenSection,167,8.186504e0
QQN-GoldenSection,228,8.174872e0
QQN-GoldenSection,289,8.162992e0
QQN-GoldenSection,350,8.151111e0
QQN-GoldenSection,411,8.139160e0
QQN-GoldenSection,472,8.127207e0
QQN-GoldenSection,533,8.115183e0
QQN-GoldenSection,594,8.103156e0
QQN-GoldenSection,655,8.091056e0
QQN-GoldenSection,716,8.078953e0
QQN-GoldenSection,777,8.066775e0
QQN-GoldenSection,825,8.054595e0
QQN-GoldenSection,886,7.820824e0
QQN-GoldenSection,947,7.807323e0
QQN-GoldenSection,1008,7.793828e0
QQN-GoldenSection,2,1.257066e1
QQN-GoldenSection,55,1.257066e1
QQN-GoldenSection,109,8.140771e0
QQN-GoldenSection,167,8.127618e0
QQN-GoldenSection,215,8.118783e0
QQN-GoldenSection,276,6.621266e0
QQN-GoldenSection,324,5.127895e0
QQN-GoldenSection,372,4.950172e0
QQN-GoldenSection,420,4.369395e0
QQN-GoldenSection,476,3.963374e0
QQN-GoldenSection,529,6.026230e-1
QQN-GoldenSection,582,5.969798e-1
QQN-GoldenSection,635,5.923439e-1
QQN-GoldenSection,688,5.880252e-1
QQN-GoldenSection,741,5.838030e-1
QQN-GoldenSection,794,5.796524e-1
QQN-GoldenSection,847,5.755433e-1
QQN-GoldenSection,900,5.714909e-1
QQN-GoldenSection,953,5.674762e-1
QQN-GoldenSection,1006,5.635157e-1
QQN-GoldenSection,2,1.630110e2
QQN-GoldenSection,55,1.630110e2
QQN-GoldenSection,109,8.211683e0
QQN-GoldenSection,167,8.197192e0
QQN-GoldenSection,215,8.188728e0
QQN-GoldenSection,276,6.085285e0
QQN-GoldenSection,338,5.773300e0
QQN-GoldenSection,399,5.740728e0
QQN-GoldenSection,461,5.708160e0
QQN-GoldenSection,522,5.677743e0
QQN-GoldenSection,584,5.647180e0
QQN-GoldenSection,645,5.616575e0
QQN-GoldenSection,707,5.585764e0
QQN-GoldenSection,768,5.554593e0
QQN-GoldenSection,830,5.523200e0
QQN-GoldenSection,878,5.491388e0
QQN-GoldenSection,939,4.962894e0
QQN-GoldenSection,1000,4.899882e0
QQN-GoldenSection,2,5.700624e1
QQN-GoldenSection,55,5.700624e1
QQN-GoldenSection,109,8.755419e0
QQN-GoldenSection,167,8.626655e0
QQN-GoldenSection,215,8.620891e0
QQN-GoldenSection,263,8.468640e0
QQN-GoldenSection,311,8.053460e0
QQN-GoldenSection,373,5.681481e0
QQN-GoldenSection,433,4.038022e0
QQN-GoldenSection,481,3.931391e0
QQN-GoldenSection,529,3.556770e0
QQN-GoldenSection,577,3.068854e0
QQN-GoldenSection,633,2.688278e0
QQN-GoldenSection,686,3.960899e-1
QQN-GoldenSection,739,2.857531e-1
QQN-GoldenSection,792,2.836047e-1
QQN-GoldenSection,845,2.814928e-1
QQN-GoldenSection,898,2.794148e-1
QQN-GoldenSection,951,2.773685e-1
QQN-GoldenSection,1004,2.753513e-1
QQN-GoldenSection,2,1.178437e1
QQN-GoldenSection,55,1.178437e1
QQN-GoldenSection,110,8.577078e0
QQN-GoldenSection,168,8.556026e0
QQN-GoldenSection,229,8.520243e0
QQN-GoldenSection,291,8.498871e0
QQN-GoldenSection,352,8.477771e0
QQN-GoldenSection,414,8.456656e0
QQN-GoldenSection,475,8.435805e0
QQN-GoldenSection,537,8.414939e0
QQN-GoldenSection,598,8.394332e0
QQN-GoldenSection,660,8.373713e0
QQN-GoldenSection,721,8.353347e0
QQN-GoldenSection,783,8.332973e0
QQN-GoldenSection,831,8.312844e0
QQN-GoldenSection,892,7.922293e0
QQN-GoldenSection,953,7.900513e0
QQN-GoldenSection,1014,7.876076e0
QQN-GoldenSection,2,8.116311e0
QQN-GoldenSection,55,8.116311e0
QQN-GoldenSection,109,8.088376e0
QQN-GoldenSection,167,8.060332e0
QQN-GoldenSection,228,8.010748e0
QQN-GoldenSection,289,7.982078e0
QQN-GoldenSection,350,7.953620e0
QQN-GoldenSection,411,7.924870e0
QQN-GoldenSection,472,7.896328e0
QQN-GoldenSection,533,7.867483e0
QQN-GoldenSection,594,7.838840e0
QQN-GoldenSection,655,7.809884e0
QQN-GoldenSection,716,7.781124e0
QQN-GoldenSection,777,7.752040e0
QQN-GoldenSection,825,7.723148e0
QQN-GoldenSection,886,7.155549e0
QQN-GoldenSection,948,7.131996e0
QQN-GoldenSection,1009,7.108372e0
QQN-GoldenSection,2,1.151282e2
QQN-GoldenSection,55,1.151282e2
QQN-GoldenSection,109,8.550768e0
QQN-GoldenSection,167,8.382040e0
QQN-GoldenSection,215,8.376389e0
QQN-GoldenSection,263,7.947482e0
QQN-GoldenSection,311,7.620936e0
QQN-GoldenSection,359,7.059008e0
QQN-GoldenSection,407,5.796848e0
QQN-GoldenSection,455,5.051488e0
QQN-GoldenSection,503,4.461278e0
QQN-GoldenSection,563,3.536351e0
QQN-GoldenSection,625,3.435911e0
QQN-GoldenSection,685,3.325769e0
QQN-GoldenSection,747,3.203020e0
QQN-GoldenSection,806,3.063846e0
QQN-GoldenSection,868,2.931430e0
QQN-GoldenSection,928,2.790919e0
QQN-GoldenSection,990,2.695644e0
QQN-GoldenSection,1050,2.600247e0
QQN-GoldenSection,2,1.122864e2
QQN-GoldenSection,55,1.122864e2
QQN-GoldenSection,109,8.907422e0
QQN-GoldenSection,167,8.376179e0
QQN-GoldenSection,224,8.370358e0
QQN-GoldenSection,276,7.654074e0
QQN-GoldenSection,324,6.929827e0
QQN-GoldenSection,375,6.429767e0
QQN-GoldenSection,423,6.000070e0
QQN-GoldenSection,474,5.726626e0
QQN-GoldenSection,524,5.481174e0
QQN-GoldenSection,575,5.382028e0
QQN-GoldenSection,625,5.282189e0
QQN-GoldenSection,677,5.186421e0
QQN-GoldenSection,727,5.089234e0
QQN-GoldenSection,779,4.993013e0
QQN-GoldenSection,829,4.895296e0
QQN-GoldenSection,881,4.798625e0
QQN-GoldenSection,931,4.700333e0
QQN-GoldenSection,983,4.603320e0
QQN-GoldenSection,1033,4.504818e0
QQN-GoldenSection,2,1.595799e2
QQN-GoldenSection,55,1.595799e2
QQN-GoldenSection,109,8.467173e0
QQN-GoldenSection,167,8.096238e0
QQN-GoldenSection,215,8.089568e0
QQN-GoldenSection,263,8.039301e0
QQN-GoldenSection,311,7.944280e0
QQN-GoldenSection,359,7.716996e0
QQN-GoldenSection,407,7.436601e0
QQN-GoldenSection,455,6.937362e0
QQN-GoldenSection,503,5.810998e0
QQN-GoldenSection,564,4.935323e0
QQN-GoldenSection,624,4.813966e0
QQN-GoldenSection,685,4.703683e0
QQN-GoldenSection,745,4.591119e0
QQN-GoldenSection,806,4.480625e0
QQN-GoldenSection,866,4.368181e0
QQN-GoldenSection,927,4.258132e0
QQN-GoldenSection,987,4.146168e0
QQN-GoldenSection,1049,4.036693e0
QQN-GoldenSection,2,1.182924e2
QQN-GoldenSection,55,1.182924e2
QQN-GoldenSection,109,8.430431e0
QQN-GoldenSection,167,8.062171e0
QQN-GoldenSection,215,8.055796e0
QQN-GoldenSection,263,7.844556e0
QQN-GoldenSection,311,7.579547e0
QQN-GoldenSection,359,7.226976e0
QQN-GoldenSection,407,6.579378e0
QQN-GoldenSection,468,5.342804e0
QQN-GoldenSection,527,5.210964e0
QQN-GoldenSection,588,5.089704e0
QQN-GoldenSection,647,4.968953e0
QQN-GoldenSection,708,4.855732e0
QQN-GoldenSection,768,4.742304e0
QQN-GoldenSection,829,4.634152e0
QQN-GoldenSection,889,4.525301e0
QQN-GoldenSection,950,4.420419e0
QQN-GoldenSection,1010,4.314514e0
QQN-GoldenSection,2,8.335589e1
QQN-GoldenSection,55,8.335589e1
QQN-GoldenSection,109,8.617340e0
QQN-GoldenSection,167,8.490891e0
QQN-GoldenSection,215,8.485291e0
QQN-GoldenSection,263,8.010918e0
QQN-GoldenSection,311,7.679367e0
QQN-GoldenSection,359,7.010619e0
QQN-GoldenSection,407,5.812069e0
QQN-GoldenSection,455,5.242287e0
QQN-GoldenSection,510,3.983655e0
QQN-GoldenSection,564,2.791498e-1
QQN-GoldenSection,616,2.310117e-1
QQN-GoldenSection,670,2.239150e-1
QQN-GoldenSection,724,2.172420e-1
QQN-GoldenSection,778,2.154337e-1
QQN-GoldenSection,832,2.137459e-1
QQN-GoldenSection,886,2.126549e-1
QQN-GoldenSection,940,2.115707e-1
QQN-GoldenSection,994,2.104956e-1
QQN-GoldenSection,1048,2.094241e-1
QQN-Bisection-1,2,6.630889e1
QQN-Bisection-1,76,6.630889e1
QQN-Bisection-1,155,8.324537e0
QQN-Bisection-1,195,8.308966e0
QQN-Bisection-1,216,8.293383e0
QQN-Bisection-1,237,8.283724e0
QQN-Bisection-1,258,8.225865e0
QQN-Bisection-1,279,8.094494e0
QQN-Bisection-1,354,7.553721e0
QQN-Bisection-1,429,7.112746e0
QQN-Bisection-1,514,7.067570e0
QQN-Bisection-1,587,7.059113e0
QQN-Bisection-1,662,7.036844e0
QQN-Bisection-1,747,7.007354e0
QQN-Bisection-1,830,7.000891e0
QQN-Bisection-1,913,6.984004e0
QQN-Bisection-1,986,6.967137e0
QQN-Bisection-1,1061,6.942305e0
QQN-Bisection-1,2,1.263736e2
QQN-Bisection-1,76,1.263736e2
QQN-Bisection-1,155,9.430247e0
QQN-Bisection-1,195,8.634114e0
QQN-Bisection-1,216,8.171267e0
QQN-Bisection-1,237,8.163892e0
QQN-Bisection-1,258,8.123676e0
QQN-Bisection-1,279,8.027081e0
QQN-Bisection-1,354,7.601799e0
QQN-Bisection-1,439,7.350037e0
QQN-Bisection-1,522,7.342908e0
QQN-Bisection-1,605,7.326091e0
QQN-Bisection-1,688,7.309329e0
QQN-Bisection-1,759,7.292610e0
QQN-Bisection-1,834,7.253857e0
QQN-Bisection-1,907,7.122307e0
QQN-Bisection-1,992,7.102401e0
QQN-Bisection-1,1077,7.081191e0
QQN-Bisection-1,2,5.965217e1
QQN-Bisection-1,76,5.965217e1
QQN-Bisection-1,155,8.355317e0
QQN-Bisection-1,195,8.210375e0
QQN-Bisection-1,216,8.120503e0
QQN-Bisection-1,237,8.113748e0
QQN-Bisection-1,258,7.905807e0
QQN-Bisection-1,333,7.305858e0
QQN-Bisection-1,408,7.036441e0
QQN-Bisection-1,481,7.007496e0
QQN-Bisection-1,556,7.000072e0
QQN-Bisection-1,641,6.936653e0
QQN-Bisection-1,722,6.926137e0
QQN-Bisection-1,797,6.886743e0
QQN-Bisection-1,882,6.797636e0
QQN-Bisection-1,963,6.786381e0
QQN-Bisection-1,1038,6.736884e0
QQN-Bisection-1,2,8.835536e1
QQN-Bisection-1,76,8.835536e1
QQN-Bisection-1,145,8.597809e0
QQN-Bisection-1,185,8.530514e0
QQN-Bisection-1,206,8.524602e0
QQN-Bisection-1,227,8.225339e0
QQN-Bisection-1,248,7.789001e0
QQN-Bisection-1,269,7.355209e0
QQN-Bisection-1,354,6.465400e0
QQN-Bisection-1,439,5.975465e0
QQN-Bisection-1,524,5.785004e0
QQN-Bisection-1,609,5.706460e0
QQN-Bisection-1,694,5.671700e0
QQN-Bisection-1,767,5.654541e0
