Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-GoldenSection,167,8.045465e0,9.055512e-1
QQN-GoldenSection,215,8.038639e0,9.051825e-1
QQN-GoldenSection,263,7.961533e0,9.009967e-1
QQN-GoldenSection,311,7.786280e0,8.913300e-1
QQN-GoldenSection,372,5.974553e0,7.763054e-1
QQN-GoldenSection,431,5.837246e0,7.662080e-1
QQN-GoldenSection,492,5.748679e0,7.595681e-1
QQN-GoldenSection,552,5.651706e0,7.521795e-1
QQN-GoldenSection,613,5.579415e0,7.465887e-1
QQN-GoldenSection,673,5.503325e0,7.406251e-1
QQN-GoldenSection,734,5.433138e0,7.350507e-1
QQN-GoldenSection,794,5.358183e0,7.290176e-1
QQN-GoldenSection,855,5.282660e0,7.228526e-1
QQN-GoldenSection,915,5.201566e0,7.161341e-1
QQN-GoldenSection,963,5.118486e0,7.091415e-1
QQN-GoldenSection,1011,4.855028e0,6.861917e-1
QQN-GoldenSection,2,5.100053e1,1.707575e0
QQN-GoldenSection,55,5.100053e1,1.707575e0
QQN-GoldenSection,109,8.926972e0,9.507042e-1
QQN-GoldenSection,167,8.185419e0,9.130409e-1
QQN-GoldenSection,215,8.171907e0,9.123234e-1
QQN-GoldenSection,263,8.163359e0,9.118689e-1
QQN-GoldenSection,311,8.059945e0,9.063321e-1
QQN-GoldenSection,372,7.792702e0,8.916881e-1
QQN-GoldenSection,433,7.623316e0,8.821439e-1
QQN-GoldenSection,494,7.608191e0,8.812814e-1
QQN-GoldenSection,555,7.594290e0,8.804872e-1
QQN-GoldenSection,616,7.581496e0,8.797549e-1
QQN-GoldenSection,677,7.568816e0,8.790279e-1
QQN-GoldenSection,738,7.556197e0,8.783033e-1
QQN-GoldenSection,799,7.543499e0,8.775729e-1
QQN-GoldenSection,860,7.530797e0,8.768410e-1
QQN-GoldenSection,921,7.517998e0,8.761022e-1
QQN-GoldenSection,969,7.505153e0,8.753595e-1
QQN-GoldenSection,1030,7.283564e0,8.623440e-1
QQN-GoldenSection,2,1.433663e1,1.156447e0
QQN-GoldenSection,55,1.433663e1,1.156447e0
QQN-GoldenSection,109,8.555936e0,9.322675e-1
QQN-GoldenSection,167,8.534884e0,9.311976e-1
QQN-GoldenSection,229,8.528256e0,9.308602e-1
QQN-GoldenSection,290,8.507886e0,9.298217e-1
QQN-GoldenSection,352,8.487809e0,9.287956e-1
QQN-GoldenSection,413,8.468178e0,9.277900e-1
QQN-GoldenSection,475,8.448784e0,9.267942e-1
QQN-GoldenSection,536,8.429776e0,9.258160e-1
QQN-GoldenSection,598,8.410955e0,9.248453e-1
QQN-GoldenSection,659,8.392470e0,9.238898e-1
QQN-GoldenSection,721,8.374134e0,9.229399e-1
QQN-GoldenSection,782,8.356093e0,9.220032e-1
QQN-GoldenSection,830,8.338166e0,9.210705e-1
QQN-GoldenSection,891,7.947272e0,9.002181e-1
QQN-GoldenSection,952,7.933378e0,8.994582e-1
QQN-GoldenSection,1013,7.919332e0,8.986886e-1
QQN-GoldenSection,2,1.055879e2,2.023614e0
QQN-GoldenSection,55,1.055879e2,2.023614e0
QQN-GoldenSection,109,8.198332e0,9.137255e-1
QQN-GoldenSection,167,8.186504e0,9.130985e-1
QQN-GoldenSection,228,8.174872e0,9.124809e-1
QQN-GoldenSection,289,8.162992e0,9.118494e-1
QQN-GoldenSection,350,8.151111e0,9.112168e-1
QQN-GoldenSection,411,8.139160e0,9.105796e-1
QQN-GoldenSection,472,8.127207e0,9.099413e-1
QQN-GoldenSection,533,8.115183e0,9.092983e-1
QQN-GoldenSection,594,8.103156e0,9.086542e-1
QQN-GoldenSection,655,8.091056e0,9.080052e-1
QQN-GoldenSection,716,8.078953e0,9.073551e-1
QQN-GoldenSection,777,8.066775e0,9.067000e-1
QQN-GoldenSection,825,8.054595e0,9.060437e-1
QQN-GoldenSection,886,7.820824e0,8.932525e-1
QQN-GoldenSection,947,7.807323e0,8.925022e-1
QQN-GoldenSection,1008,7.793828e0,8.917508e-1
QQN-GoldenSection,2,1.257066e1,1.099358e0
QQN-GoldenSection,55,1.257066e1,1.099358e0
QQN-GoldenSection,109,8.140771e0,9.106655e-1
QQN-GoldenSection,167,8.127618e0,9.099633e-1
QQN-GoldenSection,215,8.118783e0,9.094909e-1
QQN-GoldenSection,276,6.621266e0,8.209410e-1
QQN-GoldenSection,324,5.127895e0,7.099391e-1
QQN-GoldenSection,372,4.950172e0,6.946203e-1
QQN-GoldenSection,420,4.369395e0,6.404213e-1
QQN-GoldenSection,476,3.963374e0,5.980650e-1
QQN-GoldenSection,529,6.026230e-1,-2.199543e-1
QQN-GoldenSection,582,5.969798e-1,-2.240403e-1
QQN-GoldenSection,635,5.923439e-1,-2.274261e-1
QQN-GoldenSection,688,5.880252e-1,-2.306040e-1
QQN-GoldenSection,741,5.838030e-1,-2.337336e-1
QQN-GoldenSection,794,5.796524e-1,-2.368324e-1
QQN-GoldenSection,847,5.755433e-1,-2.399220e-1
QQN-GoldenSection,900,5.714909e-1,-2.429906e-1
QQN-GoldenSection,953,5.674762e-1,-2.460524e-1
QQN-GoldenSection,1006,5.635157e-1,-2.490940e-1
QQN-GoldenSection,2,1.630110e2,2.212217e0
QQN-GoldenSection,55,1.630110e2,2.212217e0
QQN-GoldenSection,109,8.211683e0,9.144322e-1
QQN-GoldenSection,167,8.197192e0,9.136651e-1
QQN-GoldenSection,215,8.188728e0,9.132164e-1
QQN-GoldenSection,276,6.085285e0,7.842810e-1
QQN-GoldenSection,338,5.773300e0,7.614241e-1
QQN-GoldenSection,399,5.740728e0,7.589669e-1
QQN-GoldenSection,461,5.708160e0,7.564961e-1
QQN-GoldenSection,522,5.677743e0,7.541757e-1
QQN-GoldenSection,584,5.647180e0,7.518317e-1
QQN-GoldenSection,645,5.616575e0,7.494716e-1
QQN-GoldenSection,707,5.585764e0,7.470825e-1
QQN-GoldenSection,768,5.554593e0,7.446522e-1
QQN-GoldenSection,830,5.523200e0,7.421908e-1
QQN-GoldenSection,878,5.491388e0,7.396821e-1
QQN-GoldenSection,939,4.962894e0,6.957350e-1
QQN-GoldenSection,1000,4.899882e0,6.901857e-1
QQN-GoldenSection,2,5.700624e1,1.755922e0
QQN-GoldenSection,55,5.700624e1,1.755922e0
QQN-GoldenSection,109,8.755419e0,9.422770e-1
QQN-GoldenSection,167,8.626655e0,9.358424e-1
QQN-GoldenSection,215,8.620891e0,9.355522e-1
QQN-GoldenSection,263,8.468640e0,9.278137e-1
QQN-GoldenSection,311,8.053460e0,9.059825e-1
QQN-GoldenSection,373,5.681481e0,7.544615e-1
QQN-GoldenSection,433,4.038022e0,6.061687e-1
QQN-GoldenSection,481,3.931391e0,5.945462e-1
QQN-GoldenSection,529,3.556770e0,5.510558e-1
QQN-GoldenSection,577,3.068854e0,4.869762e-1
QQN-GoldenSection,633,2.688278e0,4.294741e-1
QQN-GoldenSection,686,3.960899e-1,-4.022062e-1
QQN-GoldenSection,739,2.857531e-1,-5.440091e-1
QQN-GoldenSection,792,2.836047e-1,-5.472865e-1
QQN-GoldenSection,845,2.814928e-1,-5.505326e-1
QQN-GoldenSection,898,2.794148e-1,-5.537507e-1
QQN-GoldenSection,951,2.773685e-1,-5.569429e-1
QQN-GoldenSection,1004,2.753513e-1,-5.601129e-1
QQN-GoldenSection,2,1.178437e1,1.071306e0
QQN-GoldenSection,55,1.178437e1,1.071306e0
QQN-GoldenSection,110,8.577078e0,9.333394e-1
QQN-GoldenSection,168,8.556026e0,9.322721e-1
QQN-GoldenSection,229,8.520243e0,9.304520e-1
QQN-GoldenSection,291,8.498871e0,9.293613e-1
QQN-GoldenSection,352,8.477771e0,9.282817e-1
QQN-GoldenSection,414,8.456656e0,9.271986e-1
QQN-GoldenSection,475,8.435805e0,9.261265e-1
QQN-GoldenSection,537,8.414939e0,9.250510e-1
QQN-GoldenSection,598,8.394332e0,9.239862e-1
QQN-GoldenSection,660,8.373713e0,9.229181e-1
QQN-GoldenSection,721,8.353347e0,9.218605e-1
QQN-GoldenSection,783,8.332973e0,9.208000e-1
QQN-GoldenSection,831,8.312844e0,9.197496e-1
QQN-GoldenSection,892,7.922293e0,8.988509e-1
QQN-GoldenSection,953,7.900513e0,8.976553e-1
QQN-GoldenSection,1014,7.876076e0,8.963099e-1
QQN-GoldenSection,2,8.116311e0,9.093587e-1
QQN-GoldenSection,55,8.116311e0,9.093587e-1
QQN-GoldenSection,109,8.088376e0,9.078613e-1
QQN-GoldenSection,167,8.060332e0,9.063529e-1
QQN-GoldenSection,228,8.010748e0,9.036731e-1
QQN-GoldenSection,289,7.982078e0,9.021159e-1
QQN-GoldenSection,350,7.953620e0,9.005648e-1
QQN-GoldenSection,411,7.924870e0,8.989922e-1
QQN-GoldenSection,472,7.896328e0,8.974252e-1
QQN-GoldenSection,533,7.867483e0,8.958358e-1
QQN-GoldenSection,594,7.838840e0,8.942518e-1
QQN-GoldenSection,655,7.809884e0,8.926446e-1
QQN-GoldenSection,716,7.781124e0,8.910424e-1
QQN-GoldenSection,777,7.752040e0,8.894160e-1
QQN-GoldenSection,825,7.723148e0,8.877944e-1
QQN-GoldenSection,886,7.155549e0,8.546430e-1
QQN-GoldenSection,948,7.131996e0,8.532111e-1
QQN-GoldenSection,1009,7.108372e0,8.517701e-1
QQN-GoldenSection,2,1.151282e2,2.061182e0
QQN-GoldenSection,55,1.151282e2,2.061182e0
QQN-GoldenSection,109,8.550768e0,9.320051e-1
QQN-GoldenSection,167,8.382040e0,9.233497e-1
QQN-GoldenSection,215,8.376389e0,9.230569e-1
QQN-GoldenSection,263,7.947482e0,9.002296e-1
QQN-GoldenSection,311,7.620936e0,8.820083e-1
QQN-GoldenSection,359,7.059008e0,8.487437e-1
QQN-GoldenSection,407,5.796848e0,7.631919e-1
QQN-GoldenSection,455,5.051488e0,7.034194e-1
QQN-GoldenSection,503,4.461278e0,6.494592e-1
QQN-GoldenSection,563,3.536351e0,5.485553e-1
QQN-GoldenSection,625,3.435911e0,5.360420e-1
QQN-GoldenSection,685,3.325769e0,5.218921e-1
QQN-GoldenSection,747,3.203020e0,5.055596e-1
QQN-GoldenSection,806,3.063846e0,4.862670e-1
QQN-GoldenSection,868,2.931430e0,4.670796e-1
QQN-GoldenSection,928,2.790919e0,4.457473e-1
QQN-GoldenSection,990,2.695644e0,4.306626e-1
QQN-GoldenSection,1050,2.600247e0,4.150146e-1
QQN-GoldenSection,2,1.122864e2,2.050327e0
QQN-GoldenSection,55,1.122864e2,2.050327e0
QQN-GoldenSection,109,8.907422e0,9.497520e-1
QQN-GoldenSection,167,8.376179e0,9.230459e-1
QQN-GoldenSection,224,8.370358e0,9.227440e-1
QQN-GoldenSection,276,7.654074e0,8.838927e-1
QQN-GoldenSection,324,6.929827e0,8.407224e-1
QQN-GoldenSection,375,6.429767e0,8.081952e-1
QQN-GoldenSection,423,6.000070e0,7.781563e-1
QQN-GoldenSection,474,5.726626e0,7.578988e-1
QQN-GoldenSection,524,5.481174e0,7.388736e-1
QQN-GoldenSection,575,5.382028e0,7.309460e-1
QQN-GoldenSection,625,5.282189e0,7.228139e-1
QQN-GoldenSection,677,5.186421e0,7.148678e-1
QQN-GoldenSection,727,5.089234e0,7.066524e-1
QQN-GoldenSection,779,4.993013e0,6.983627e-1
QQN-GoldenSection,829,4.895296e0,6.897789e-1
QQN-GoldenSection,881,4.798625e0,6.811168e-1
QQN-GoldenSection,931,4.700333e0,6.721286e-1
QQN-GoldenSection,983,4.603320e0,6.630712e-1
QQN-GoldenSection,1033,4.504818e0,6.536773e-1
QQN-GoldenSection,2,1.595799e2,2.202978e0
QQN-GoldenSection,55,1.595799e2,2.202978e0
QQN-GoldenSection,109,8.467173e0,9.277384e-1
QQN-GoldenSection,167,8.096238e0,9.082833e-1
QQN-GoldenSection,215,8.089568e0,9.079253e-1
QQN-GoldenSection,263,8.039301e0,9.052183e-1
QQN-GoldenSection,311,7.944280e0,9.000545e-1
QQN-GoldenSection,359,7.716996e0,8.874483e-1
QQN-GoldenSection,407,7.436601e0,8.713745e-1
QQN-GoldenSection,455,6.937362e0,8.411944e-1
QQN-GoldenSection,503,5.810998e0,7.642508e-1
QQN-GoldenSection,564,4.935323e0,6.933156e-1
QQN-GoldenSection,624,4.813966e0,6.825030e-1
QQN-GoldenSection,685,4.703683e0,6.724380e-1
QQN-GoldenSection,745,4.591119e0,6.619185e-1
QQN-GoldenSection,806,4.480625e0,6.513386e-1
QQN-GoldenSection,866,4.368181e0,6.403006e-1
QQN-GoldenSection,927,4.258132e0,6.292191e-1
QQN-GoldenSection,987,4.146168e0,6.176469e-1
QQN-GoldenSection,1049,4.036693e0,6.060258e-1
QQN-GoldenSection,2,1.182924e2,2.072957e0
QQN-GoldenSection,55,1.182924e2,2.072957e0
QQN-GoldenSection,109,8.430431e0,9.258498e-1
QQN-GoldenSection,167,8.062171e0,9.064520e-1
QQN-GoldenSection,215,8.055796e0,9.061084e-1
QQN-GoldenSection,263,7.844556e0,8.945684e-1
QQN-GoldenSection,311,7.579547e0,8.796432e-1
QQN-GoldenSection,359,7.226976e0,8.589566e-1
QQN-GoldenSection,407,6.579378e0,8.181848e-1
QQN-GoldenSection,468,5.342804e0,7.277692e-1
QQN-GoldenSection,527,5.210964e0,7.169180e-1
QQN-GoldenSection,588,5.089704e0,7.066925e-1
QQN-GoldenSection,647,4.968953e0,6.962649e-1
QQN-GoldenSection,708,4.855732e0,6.862547e-1
QQN-GoldenSection,768,4.742304e0,6.759894e-1
QQN-GoldenSection,829,4.634152e0,6.659703e-1
QQN-GoldenSection,889,4.525301e0,6.556475e-1
QQN-GoldenSection,950,4.420419e0,6.454634e-1
QQN-GoldenSection,1010,4.314514e0,6.349319e-1
QQN-GoldenSection,2,8.335589e1,1.920936e0
QQN-GoldenSection,55,8.335589e1,1.920936e0
QQN-GoldenSection,109,8.617340e0,9.353732e-1
QQN-GoldenSection,167,8.490891e0,9.289533e-1
QQN-GoldenSection,215,8.485291e0,9.286668e-1
QQN-GoldenSection,263,8.010918e0,9.036823e-1
QQN-GoldenSection,311,7.679367e0,8.853254e-1
QQN-GoldenSection,359,7.010619e0,8.457564e-1
QQN-GoldenSection,407,5.812069e0,7.643308e-1
QQN-GoldenSection,455,5.242287e0,7.195208e-1
