Optimizer,MaxEvaluation,ObjectiveValue
QQN-GoldenSection,928,5.628637e0
QQN-GoldenSection,986,5.628362e0
QQN-GoldenSection,1043,5.628056e0
QQN-GoldenSection,2,6.022348e5
QQN-GoldenSection,54,6.022348e5
QQN-GoldenSection,107,5.633493e0
QQN-GoldenSection,158,5.628744e0
QQN-GoldenSection,209,5.628688e0
QQN-GoldenSection,260,5.628631e0
QQN-GoldenSection,311,5.628575e0
QQN-GoldenSection,362,5.628518e0
QQN-GoldenSection,413,5.628461e0
QQN-GoldenSection,464,5.628405e0
QQN-GoldenSection,514,5.628348e0
QQN-GoldenSection,565,5.628301e0
QQN-GoldenSection,615,5.628267e0
QQN-GoldenSection,673,5.628227e0
QQN-GoldenSection,721,5.628184e0
QQN-GoldenSection,778,5.627999e0
QQN-GoldenSection,826,5.627973e0
QQN-GoldenSection,874,5.627865e0
QQN-GoldenSection,931,5.627562e0
QQN-GoldenSection,988,5.627494e0
QQN-GoldenSection,1045,5.627448e0
QQN-GoldenSection,2,6.493730e5
QQN-GoldenSection,54,6.493730e5
QQN-GoldenSection,106,5.633319e0
QQN-GoldenSection,158,5.630827e0
QQN-GoldenSection,209,5.630798e0
QQN-GoldenSection,267,5.630742e0
QQN-GoldenSection,326,5.630224e0
QQN-GoldenSection,383,5.630168e0
QQN-GoldenSection,442,5.630112e0
QQN-GoldenSection,499,5.630055e0
QQN-GoldenSection,557,5.629999e0
QQN-GoldenSection,614,5.629942e0
QQN-GoldenSection,672,5.629886e0
QQN-GoldenSection,730,5.629829e0
QQN-GoldenSection,788,5.629371e0
QQN-GoldenSection,845,5.629314e0
QQN-GoldenSection,902,5.629258e0
QQN-GoldenSection,960,5.629201e0
QQN-GoldenSection,1008,5.629046e0
QQN-GoldenSection,2,3.350163e5
QQN-GoldenSection,54,3.350163e5
QQN-GoldenSection,106,5.631038e0
QQN-GoldenSection,158,5.628871e0
QQN-GoldenSection,210,5.628815e0
QQN-GoldenSection,260,5.627999e0
QQN-GoldenSection,311,5.627943e0
QQN-GoldenSection,362,5.627886e0
QQN-GoldenSection,413,5.627830e0
QQN-GoldenSection,463,5.627773e0
QQN-GoldenSection,513,5.627717e0
QQN-GoldenSection,564,5.627670e0
QQN-GoldenSection,614,5.627637e0
QQN-GoldenSection,665,5.627599e0
QQN-GoldenSection,715,5.627570e0
QQN-GoldenSection,766,5.627538e0
QQN-GoldenSection,817,5.627509e0
QQN-GoldenSection,875,5.627453e0
QQN-GoldenSection,932,5.627282e0
QQN-GoldenSection,989,5.627226e0
QQN-GoldenSection,1046,5.627170e0
QQN-GoldenSection,2,4.276561e5
QQN-GoldenSection,54,4.276561e5
QQN-GoldenSection,106,5.631870e0
QQN-GoldenSection,158,5.629802e0
QQN-GoldenSection,208,5.629770e0
QQN-GoldenSection,260,5.629734e0
QQN-GoldenSection,318,5.629705e0
QQN-GoldenSection,366,5.629467e0
QQN-GoldenSection,423,5.628125e0
QQN-GoldenSection,481,5.627638e0
QQN-GoldenSection,529,5.627412e0
QQN-GoldenSection,586,5.627283e0
QQN-GoldenSection,644,5.627199e0
QQN-GoldenSection,701,5.627115e0
QQN-GoldenSection,759,5.627031e0
QQN-GoldenSection,816,5.626954e0
QQN-GoldenSection,874,5.626904e0
QQN-GoldenSection,931,5.626856e0
QQN-GoldenSection,989,5.626807e0
QQN-GoldenSection,1046,5.626758e0
QQN-GoldenSection,2,6.578495e5
QQN-GoldenSection,54,6.578495e5
QQN-GoldenSection,106,5.633686e0
QQN-GoldenSection,157,5.630180e0
QQN-GoldenSection,208,5.630124e0
QQN-GoldenSection,259,5.630067e0
QQN-GoldenSection,310,5.630011e0
QQN-GoldenSection,361,5.629954e0
QQN-GoldenSection,412,5.629897e0
QQN-GoldenSection,463,5.629840e0
QQN-GoldenSection,514,5.629784e0
QQN-GoldenSection,564,5.629727e0
QQN-GoldenSection,615,5.629675e0
QQN-GoldenSection,665,5.629623e0
QQN-GoldenSection,716,5.629571e0
QQN-GoldenSection,766,5.629519e0
QQN-GoldenSection,817,5.629466e0
QQN-GoldenSection,867,5.629414e0
QQN-GoldenSection,918,5.629362e0
QQN-GoldenSection,968,5.629310e0
QQN-GoldenSection,1018,5.629257e0
QQN-GoldenSection,2,1.133389e6
QQN-GoldenSection,54,1.133389e6
QQN-GoldenSection,107,5.636916e0
QQN-GoldenSection,158,5.630057e0
QQN-GoldenSection,209,5.630000e0
QQN-GoldenSection,260,5.629943e0
QQN-GoldenSection,311,5.629887e0
QQN-GoldenSection,363,5.629832e0
QQN-GoldenSection,414,5.629789e0
QQN-GoldenSection,465,5.629732e0
QQN-GoldenSection,516,5.629676e0
QQN-GoldenSection,566,5.629618e0
QQN-GoldenSection,616,5.629561e0
QQN-GoldenSection,674,5.629531e0
QQN-GoldenSection,731,5.629244e0
QQN-GoldenSection,788,5.629179e0
QQN-GoldenSection,846,5.629149e0
QQN-GoldenSection,903,5.629119e0
QQN-GoldenSection,961,5.629090e0
QQN-GoldenSection,1018,5.629060e0
QQN-GoldenSection,2,9.329890e5
QQN-GoldenSection,54,9.329890e5
QQN-GoldenSection,107,5.635803e0
QQN-GoldenSection,159,5.631010e0
QQN-GoldenSection,211,5.630953e0
QQN-GoldenSection,263,5.630407e0
QQN-GoldenSection,314,5.630350e0
QQN-GoldenSection,366,5.630294e0
QQN-GoldenSection,417,5.630238e0
QQN-GoldenSection,469,5.630181e0
QQN-GoldenSection,520,5.630125e0
QQN-GoldenSection,572,5.630068e0
QQN-GoldenSection,623,5.630012e0
QQN-GoldenSection,681,5.629955e0
QQN-GoldenSection,729,5.629390e0
QQN-GoldenSection,777,5.629235e0
QQN-GoldenSection,836,5.628774e0
QQN-GoldenSection,893,5.628442e0
QQN-GoldenSection,951,5.628110e0
QQN-GoldenSection,1008,5.627892e0
QQN-GoldenSection,2,8.999592e5
QQN-GoldenSection,54,8.999592e5
QQN-GoldenSection,106,5.634966e0
QQN-GoldenSection,157,5.632052e0
QQN-GoldenSection,208,5.631996e0
QQN-GoldenSection,259,5.631939e0
QQN-GoldenSection,310,5.631882e0
QQN-GoldenSection,360,5.631575e0
QQN-GoldenSection,411,5.631523e0
QQN-GoldenSection,461,5.631470e0
QQN-GoldenSection,512,5.631417e0
QQN-GoldenSection,562,5.631364e0
QQN-GoldenSection,613,5.631310e0
QQN-GoldenSection,663,5.631257e0
QQN-GoldenSection,714,5.631204e0
QQN-GoldenSection,764,5.631150e0
QQN-GoldenSection,822,5.631097e0
QQN-GoldenSection,879,5.630677e0
QQN-GoldenSection,938,5.629883e0
QQN-GoldenSection,995,5.628757e0
QQN-GoldenSection,1053,5.627631e0
QQN-GoldenSection,2,1.083380e6
QQN-GoldenSection,54,1.083380e6
QQN-GoldenSection,107,5.636579e0
QQN-GoldenSection,159,5.630097e0
QQN-GoldenSection,211,5.630041e0
QQN-GoldenSection,269,5.629475e0
QQN-GoldenSection,326,5.628985e0
QQN-GoldenSection,383,5.628770e0
QQN-GoldenSection,440,5.628723e0
QQN-GoldenSection,497,5.628677e0
QQN-GoldenSection,554,5.628630e0
QQN-GoldenSection,611,5.628584e0
QQN-GoldenSection,668,5.628537e0
QQN-GoldenSection,725,5.628491e0
QQN-GoldenSection,782,5.628444e0
QQN-GoldenSection,839,5.628398e0
QQN-GoldenSection,896,5.628351e0
QQN-GoldenSection,953,5.628305e0
QQN-GoldenSection,1010,5.628258e0
QQN-GoldenSection,2,1.064490e6
QQN-GoldenSection,54,1.064490e6
QQN-GoldenSection,106,5.636292e0
QQN-GoldenSection,158,5.632140e0
QQN-GoldenSection,209,5.632084e0
QQN-GoldenSection,261,5.632027e0
QQN-GoldenSection,313,5.631971e0
QQN-GoldenSection,365,5.630594e0
QQN-GoldenSection,416,5.630538e0
QQN-GoldenSection,468,5.630482e0
QQN-GoldenSection,520,5.630425e0
QQN-GoldenSection,571,5.629898e0
QQN-GoldenSection,622,5.629841e0
QQN-GoldenSection,674,5.629701e0
