Optimizer,MaxEvaluation,ObjectiveValue
QQN-GoldenSection,358,2.737871e-1
QQN-GoldenSection,406,2.600736e-1
QQN-GoldenSection,454,2.476232e-1
QQN-GoldenSection,502,2.136237e-1
QQN-GoldenSection,550,1.712837e-1
QQN-GoldenSection,598,1.166939e-1
QQN-GoldenSection,646,5.916861e-2
QQN-GoldenSection,694,2.376075e-2
QQN-GoldenSection,742,1.881178e-2
QQN-GoldenSection,790,1.840716e-2
QQN-GoldenSection,838,1.687978e-2
QQN-GoldenSection,886,1.376929e-2
QQN-GoldenSection,934,8.713051e-3
QQN-GoldenSection,995,4.159295e-3
QQN-GoldenSection,1043,1.187369e-3
QQN-GoldenSection,2,9.419587e0
QQN-GoldenSection,55,9.419587e0
QQN-GoldenSection,109,4.076286e0
QQN-GoldenSection,167,2.450539e0
QQN-GoldenSection,215,1.427927e0
QQN-GoldenSection,263,7.450490e-1
QQN-GoldenSection,311,4.275448e-1
QQN-GoldenSection,359,2.496745e-1
QQN-GoldenSection,407,1.184392e-1
QQN-GoldenSection,455,1.077137e-1
QQN-GoldenSection,503,3.892549e-2
QQN-GoldenSection,551,2.835186e-2
QQN-GoldenSection,599,2.361946e-2
QQN-GoldenSection,647,2.021609e-2
QQN-GoldenSection,695,1.801187e-2
QQN-GoldenSection,743,1.524508e-2
QQN-GoldenSection,791,1.194887e-2
QQN-GoldenSection,839,1.137660e-2
QQN-GoldenSection,887,8.487633e-3
QQN-GoldenSection,935,6.889647e-3
QQN-GoldenSection,983,3.385003e-3
QQN-GoldenSection,1044,7.594483e-4
QQN-GoldenSection,2,6.889070e0
QQN-GoldenSection,55,6.889070e0
QQN-GoldenSection,109,3.289703e0
QQN-GoldenSection,167,1.966132e0
QQN-GoldenSection,215,1.541533e0
QQN-GoldenSection,263,1.361570e0
QQN-GoldenSection,323,1.188533e0
QQN-GoldenSection,384,1.026705e0
QQN-GoldenSection,444,8.843444e-1
QQN-GoldenSection,505,7.759958e-1
QQN-GoldenSection,565,6.863543e-1
QQN-GoldenSection,626,6.154782e-1
QQN-GoldenSection,686,5.551290e-1
QQN-GoldenSection,747,5.022088e-1
QQN-GoldenSection,795,4.530010e-1
QQN-GoldenSection,855,3.321193e-1
QQN-GoldenSection,903,2.472642e-1
QQN-GoldenSection,951,1.669928e-1
QQN-GoldenSection,999,1.502330e-1
QQN-GoldenSection,1047,1.362961e-1
QQN-GoldenSection,2,1.325365e1
QQN-GoldenSection,55,1.325365e1
QQN-GoldenSection,109,1.942721e0
QQN-GoldenSection,167,9.303467e-1
QQN-GoldenSection,215,3.443553e-1
QQN-GoldenSection,263,2.065898e-1
QQN-GoldenSection,311,1.670740e-1
QQN-GoldenSection,359,1.523913e-1
QQN-GoldenSection,407,1.033117e-1
QQN-GoldenSection,455,8.373280e-2
QQN-GoldenSection,503,7.128532e-2
QQN-GoldenSection,551,5.647970e-2
QQN-GoldenSection,599,4.559016e-2
QQN-GoldenSection,647,3.579777e-2
QQN-GoldenSection,695,3.371589e-2
QQN-GoldenSection,743,3.177291e-2
QQN-GoldenSection,791,3.073808e-2
QQN-GoldenSection,839,2.739391e-2
QQN-GoldenSection,887,2.174626e-2
QQN-GoldenSection,948,1.450134e-2
QQN-GoldenSection,996,7.665854e-3
QQN-GoldenSection,1055,2.545604e-3
QQN-GoldenSection,2,1.108924e1
QQN-GoldenSection,55,1.108924e1
QQN-GoldenSection,109,5.181412e0
QQN-GoldenSection,167,3.044481e0
QQN-GoldenSection,215,1.544596e0
QQN-GoldenSection,263,8.900147e-1
QQN-GoldenSection,311,3.960706e-1
QQN-GoldenSection,359,3.335471e-1
QQN-GoldenSection,407,2.667936e-1
QQN-GoldenSection,455,2.133181e-1
QQN-GoldenSection,503,2.005844e-1
QQN-GoldenSection,551,1.498699e-1
QQN-GoldenSection,599,1.276125e-1
QQN-GoldenSection,647,7.299985e-2
QQN-GoldenSection,695,4.795651e-2
QQN-GoldenSection,743,3.005100e-2
QQN-GoldenSection,791,2.479319e-2
QQN-GoldenSection,839,2.378408e-2
QQN-GoldenSection,887,2.275024e-2
QQN-GoldenSection,935,1.470828e-2
QQN-GoldenSection,983,8.402778e-3
QQN-GoldenSection,1031,3.377345e-3
QQN-GoldenSection,2,7.076255e0
QQN-GoldenSection,55,7.076255e0
QQN-GoldenSection,109,1.369042e0
QQN-GoldenSection,167,8.903565e-1
QQN-GoldenSection,215,6.784910e-1
QQN-GoldenSection,263,4.575081e-1
QQN-GoldenSection,311,3.324147e-1
QQN-GoldenSection,359,2.793347e-1
QQN-GoldenSection,407,2.692658e-1
QQN-GoldenSection,455,2.530516e-1
QQN-GoldenSection,503,1.968801e-1
QQN-GoldenSection,551,1.636212e-1
QQN-GoldenSection,599,9.554192e-2
QQN-GoldenSection,647,3.791033e-2
QQN-GoldenSection,695,3.317768e-2
QQN-GoldenSection,743,3.190093e-2
QQN-GoldenSection,791,2.940307e-2
QQN-GoldenSection,839,2.778356e-2
QQN-GoldenSection,887,2.675475e-2
QQN-GoldenSection,935,2.111095e-2
QQN-GoldenSection,983,1.108199e-2
QQN-GoldenSection,1031,9.276195e-3
QQN-GoldenSection,2,4.600394e0
QQN-GoldenSection,55,4.600394e0
QQN-GoldenSection,108,1.771018e0
QQN-GoldenSection,166,8.411674e-1
QQN-GoldenSection,214,3.362129e-1
QQN-GoldenSection,262,1.722884e-1
QQN-GoldenSection,310,1.370861e-1
QQN-GoldenSection,358,1.217271e-1
QQN-GoldenSection,406,9.035119e-2
QQN-GoldenSection,454,5.373686e-2
QQN-GoldenSection,515,1.788874e-2
QQN-GoldenSection,563,1.214572e-2
QQN-GoldenSection,611,4.730578e-3
QQN-GoldenSection,659,2.868264e-3
QQN-GoldenSection,707,2.080638e-3
QQN-GoldenSection,755,1.940866e-3
QQN-GoldenSection,803,1.385828e-3
QQN-GoldenSection,851,1.117247e-3
QQN-GoldenSection,899,4.515329e-4
QQN-GoldenSection,947,1.142583e-4
QQN-GoldenSection,995,3.496014e-6
QQN-GoldenSection,1043,5.991445e-7
QQN-GoldenSection,2,1.419384e1
QQN-GoldenSection,55,1.419384e1
QQN-GoldenSection,110,3.831065e0
QQN-GoldenSection,168,2.059081e0
QQN-GoldenSection,216,1.639824e0
QQN-GoldenSection,264,1.326994e0
QQN-GoldenSection,324,1.085068e0
QQN-GoldenSection,385,8.338105e-1
QQN-GoldenSection,446,6.682974e-1
QQN-GoldenSection,507,5.409790e-1
QQN-GoldenSection,568,4.318852e-1
QQN-GoldenSection,629,3.467908e-1
QQN-GoldenSection,690,2.765442e-1
QQN-GoldenSection,751,2.218481e-1
QQN-GoldenSection,812,1.768950e-1
QQN-GoldenSection,860,1.414976e-1
QQN-GoldenSection,908,1.333264e-1
QQN-GoldenSection,956,2.655687e-2
QQN-GoldenSection,1004,1.989491e-2
QQN-GoldenSection,2,1.040468e1
QQN-GoldenSection,55,1.040468e1
QQN-GoldenSection,109,3.047352e0
QQN-GoldenSection,167,1.761550e0
QQN-GoldenSection,215,8.503654e-1
QQN-GoldenSection,263,5.062123e-1
QQN-GoldenSection,311,3.723147e-1
QQN-GoldenSection,359,3.420414e-1
QQN-GoldenSection,407,3.215398e-1
QQN-GoldenSection,455,3.112955e-1
QQN-GoldenSection,503,2.920511e-1
QQN-GoldenSection,551,2.483008e-1
QQN-GoldenSection,599,2.105577e-1
QQN-GoldenSection,647,1.150436e-1
QQN-GoldenSection,695,6.283800e-2
QQN-GoldenSection,743,4.123809e-2
QQN-GoldenSection,791,3.928246e-2
QQN-GoldenSection,839,3.728442e-2
QQN-GoldenSection,887,3.629116e-2
QQN-GoldenSection,935,3.473839e-2
QQN-GoldenSection,983,3.101140e-2
QQN-GoldenSection,1031,2.240664e-2
QQN-GoldenSection,2,7.196379e0
QQN-GoldenSection,55,7.196379e0
QQN-GoldenSection,109,3.422891e0
QQN-GoldenSection,167,1.890225e0
QQN-GoldenSection,215,9.410816e-1
QQN-GoldenSection,263,4.350593e-1
QQN-GoldenSection,311,2.299545e-1
QQN-GoldenSection,359,1.240403e-1
QQN-GoldenSection,407,8.140700e-2
QQN-GoldenSection,455,5.429851e-2
QQN-GoldenSection,503,3.767024e-2
QQN-GoldenSection,551,3.301747e-2
QQN-GoldenSection,599,2.408327e-2
QQN-GoldenSection,647,2.035420e-2
QQN-GoldenSection,695,1.606057e-2
QQN-GoldenSection,743,1.386772e-2
QQN-GoldenSection,791,1.247837e-2
QQN-GoldenSection,839,8.937111e-3
QQN-GoldenSection,887,5.857181e-3
QQN-GoldenSection,935,1.552376e-3
QQN-GoldenSection,983,1.815808e-4
QQN-GoldenSection,1031,2.001634e-5
QQN-GoldenSection,2,1.048503e1
QQN-GoldenSection,55,1.048503e1
QQN-GoldenSection,109,1.704683e0
QQN-GoldenSection,167,7.864820e-1
QQN-GoldenSection,215,3.630741e-1
QQN-GoldenSection,263,2.656106e-1
QQN-GoldenSection,311,2.217292e-1
QQN-GoldenSection,359,1.095431e-1
QQN-GoldenSection,407,6.710364e-2
QQN-GoldenSection,455,5.752133e-2
QQN-GoldenSection,503,5.591367e-2
QQN-GoldenSection,551,5.504109e-2
QQN-GoldenSection,599,5.452472e-2
QQN-GoldenSection,647,5.387057e-2
QQN-GoldenSection,708,5.314267e-2
QQN-GoldenSection,756,5.297765e-2
QQN-GoldenSection,804,5.285323e-2
QQN-GoldenSection,852,5.274323e-2
QQN-GoldenSection,900,5.163277e-2
QQN-GoldenSection,948,5.013299e-2
QQN-GoldenSection,996,4.640419e-2
QQN-GoldenSection,1056,3.547985e-2
QQN-GoldenSection,2,8.683294e0
QQN-GoldenSection,55,8.683294e0
QQN-GoldenSection,109,3.185926e0
QQN-GoldenSection,167,2.008175e0
QQN-GoldenSection,215,1.294128e0
QQN-GoldenSection,263,1.112820e0
QQN-GoldenSection,311,3.791845e-1
QQN-GoldenSection,359,2.384245e-1
QQN-GoldenSection,407,1.788013e-1
QQN-GoldenSection,455,1.259797e-1
QQN-GoldenSection,503,8.259420e-2
QQN-GoldenSection,551,7.516658e-2
QQN-GoldenSection,599,3.724000e-2
QQN-GoldenSection,647,3.209346e-2
QQN-GoldenSection,695,1.803062e-2
QQN-GoldenSection,743,1.610859e-2
QQN-GoldenSection,791,1.499519e-2
QQN-GoldenSection,839,1.400242e-2
QQN-GoldenSection,887,1.201287e-2
QQN-GoldenSection,935,1.064383e-2
QQN-GoldenSection,983,7.869787e-3
QQN-GoldenSection,1031,4.295240e-3
QQN-GoldenSection,2,1.007225e1
QQN-GoldenSection,55,1.007225e1
QQN-GoldenSection,109,3.612309e0
QQN-GoldenSection,167,2.382610e0
QQN-GoldenSection,228,1.470786e0
QQN-GoldenSection,289,8.803358e-1
QQN-GoldenSection,337,6.058115e-1
QQN-GoldenSection,385,5.101372e-1
QQN-GoldenSection,433,2.637954e-1
QQN-GoldenSection,481,1.881956e-1
QQN-GoldenSection,529,1.578857e-1
QQN-GoldenSection,577,1.423331e-1
QQN-GoldenSection,625,1.310826e-1
QQN-GoldenSection,673,1.050021e-1
QQN-GoldenSection,721,7.868001e-2
QQN-GoldenSection,769,7.537293e-2
QQN-GoldenSection,817,4.402372e-2
QQN-GoldenSection,865,3.946742e-2
QQN-GoldenSection,913,3.736740e-2
QQN-GoldenSection,961,3.396246e-2
QQN-GoldenSection,1009,2.934826e-2
QQN-Bisection-1,2,1.211812e1
QQN-Bisection-1,73,1.211812e1
QQN-Bisection-1,138,2.305292e0
QQN-Bisection-1,178,1.359890e0
QQN-Bisection-1,199,7.877265e-1
QQN-Bisection-1,220,5.074810e-1
QQN-Bisection-1,241,4.194901e-1
QQN-Bisection-1,262,3.463233e-1
QQN-Bisection-1,283,2.802219e-1
QQN-Bisection-1,304,2.426517e-1
QQN-Bisection-1,325,1.926752e-1
QQN-Bisection-1,346,1.782642e-1
QQN-Bisection-1,367,1.642432e-1
QQN-Bisection-1,388,1.100561e-1
QQN-Bisection-1,409,7.662643e-2
QQN-Bisection-1,430,5.368523e-2
QQN-Bisection-1,451,5.164998e-2
QQN-Bisection-1,472,5.104187e-2
QQN-Bisection-1,493,5.098204e-2
QQN-Bisection-1,514,5.075084e-2
QQN-Bisection-1,535,5.013222e-2
QQN-Bisection-1,618,4.812525e-2
QQN-Bisection-1,701,4.688851e-2
QQN-Bisection-1,784,4.624908e-2
QQN-Bisection-1,855,4.588343e-2
QQN-Bisection-1,938,4.555325e-2
QQN-Bisection-1,1021,4.508278e-2
QQN-Bisection-1,2,9.936743e0
QQN-Bisection-1,73,9.936743e0
QQN-Bisection-1,138,1.635132e0
QQN-Bisection-1,178,1.007839e0
QQN-Bisection-1,199,5.643195e-1
QQN-Bisection-1,220,3.907501e-1
QQN-Bisection-1,241,2.593932e-1
QQN-Bisection-1,262,1.654578e-1
QQN-Bisection-1,283,1.288894e-1
QQN-Bisection-1,304,9.150770e-2
QQN-Bisection-1,325,8.600027e-2
QQN-Bisection-1,346,6.799720e-2
QQN-Bisection-1,367,5.225955e-2
QQN-Bisection-1,450,3.103289e-2
QQN-Bisection-1,471,2.871119e-2
QQN-Bisection-1,492,2.296508e-2
QQN-Bisection-1,513,2.190453e-2
QQN-Bisection-1,534,2.014513e-2
QQN-Bisection-1,555,1.751866e-2
QQN-Bisection-1,576,1.328919e-2
QQN-Bisection-1,597,6.073996e-3
QQN-Bisection-1,618,1.365957e-3
QQN-Bisection-1,639,1.382062e-4
QQN-Bisection-1,660,7.233660e-6
QQN-Bisection-1,681,6.173443e-6
QQN-Bisection-1,702,3.897833e-7
QQN-Bisection-1,723,1.365259e-7
QQN-Bisection-1,794,1.463419e-8
QQN-Bisection-1,815,1.252182e-8
QQN-Bisection-1,836,5.218964e-9
QQN-Bisection-1,857,2.884145e-9
QQN-Bisection-1,940,5.420375e-10
QQN-Bisection-1,961,3.462112e-10
QQN-Bisection-1,982,3.992345e-11
QQN-Bisection-1,1003,8.573892e-12
QQN-Bisection-1,2,7.333589e0
QQN-Bisection-1,73,7.333589e0
QQN-Bisection-1,138,3.188732e0
QQN-Bisection-1,178,1.893048e0
QQN-Bisection-1,199,8.449832e-1
QQN-Bisection-1,220,5.989518e-1
QQN-Bisection-1,241,4.973357e-1
QQN-Bisection-1,262,2.957254e-1
QQN-Bisection-1,283,2.467138e-1
QQN-Bisection-1,304,2.310578e-1
QQN-Bisection-1,325,2.120712e-1
QQN-Bisection-1,346,1.863790e-1
QQN-Bisection-1,367,1.518692e-1
QQN-Bisection-1,388,1.137283e-1
QQN-Bisection-1,409,6.600349e-2
QQN-Bisection-1,430,5.395036e-2
QQN-Bisection-1,451,5.141338e-2
QQN-Bisection-1,472,5.099065e-2
QQN-Bisection-1,493,5.088947e-2
QQN-Bisection-1,514,5.074498e-2
QQN-Bisection-1,535,5.023329e-2
QQN-Bisection-1,556,4.869988e-2
QQN-Bisection-1,577,4.500580e-2
QQN-Bisection-1,598,3.955696e-2
QQN-Bisection-1,681,9.459401e-3
QQN-Bisection-1,702,6.612633e-3
QQN-Bisection-1,723,3.825303e-3
QQN-Bisection-1,744,2.697871e-3
QQN-Bisection-1,765,4.554543e-4
QQN-Bisection-1,786,5.730134e-5
QQN-Bisection-1,807,3.085922e-5
QQN-Bisection-1,828,1.113688e-5
QQN-Bisection-1,849,5.136245e-6
QQN-Bisection-1,870,1.541093e-6
QQN-Bisection-1,891,5.034725e-7
QQN-Bisection-1,912,3.935829e-7
QQN-Bisection-1,933,1.066787e-7
QQN-Bisection-1,954,3.695282e-8
QQN-Bisection-1,975,9.687729e-9
QQN-Bisection-1,996,1.386952e-9
QQN-Bisection-1,1017,2.894545e-10
QQN-Bisection-1,2,1.509827e1
QQN-Bisection-1,59,1.509827e1
QQN-Bisection-1,124,1.851545e0
QQN-Bisection-1,164,1.392155e0
QQN-Bisection-1,185,8.450773e-1
QQN-Bisection-1,206,6.652067e-1
QQN-Bisection-1,227,5.091903e-1
QQN-Bisection-1,248,4.314015e-1
QQN-Bisection-1,269,2.863137e-1
QQN-Bisection-1,290,1.539311e-1
QQN-Bisection-1,311,5.441893e-2
QQN-Bisection-1,332,1.142656e-2
QQN-Bisection-1,353,9.192461e-3
QQN-Bisection-1,374,8.892930e-3
QQN-Bisection-1,395,7.131377e-3
QQN-Bisection-1,478,5.005792e-3
QQN-Bisection-1,499,4.745293e-3
QQN-Bisection-1,520,3.278488e-3
QQN-Bisection-1,541,2.712627e-3
QQN-Bisection-1,562,2.114134e-3
QQN-Bisection-1,583,1.478631e-3
QQN-Bisection-1,604,8.321980e-4
QQN-Bisection-1,687,1.331547e-4
QQN-Bisection-1,708,6.757151e-5
QQN-Bisection-1,729,4.288796e-6
QQN-Bisection-1,750,1.132083e-6
QQN-Bisection-1,771,8.290081e-8
QQN-Bisection-1,792,7.394958e-8
QQN-Bisection-1,813,1.341004e-9
QQN-Bisection-1,834,7.688045e-10
QQN-Bisection-1,855,7.082672e-11
QQN-Bisection-1,876,2.907585e-11
QQN-Bisection-1,897,4.354602e-12
QQN-Bisection-1,918,1.813263e-12
QQN-Bisection-1,939,6.170376e-13
QQN-Bisection-1,960,4.366272e-13
QQN-Bisection-1,981,3.385687e-13
QQN-Bisection-1,1002,2.667070e-13
QQN-Bisection-1,2,8.892984e0
QQN-Bisection-1,73,8.892984e0
QQN-Bisection-1,138,4.417487e0
QQN-Bisection-1,178,3.167532e0
QQN-Bisection-1,199,1.554485e0
QQN-Bisection-1,220,1.037738e0
QQN-Bisection-1,241,8.441142e-1
QQN-Bisection-1,262,3.721052e-1
QQN-Bisection-1,283,1.494212e-1
QQN-Bisection-1,304,6.988332e-2
QQN-Bisection-1,325,5.472552e-2
QQN-Bisection-1,346,5.230282e-2
QQN-Bisection-1,367,5.148907e-2
QQN-Bisection-1,388,4.954604e-2
QQN-Bisection-1,471,4.769638e-2
QQN-Bisection-1,492,4.750776e-2
QQN-Bisection-1,513,4.666678e-2
QQN-Bisection-1,534,4.600167e-2
QQN-Bisection-1,555,4.394854e-2
QQN-Bisection-1,576,4.074076e-2
QQN-Bisection-1,597,4.000060e-2
QQN-Bisection-1,618,2.874540e-2
QQN-Bisection-1,639,1.995665e-2
QQN-Bisection-1,660,7.470637e-3
QQN-Bisection-1,743,1.482934e-3
QQN-Bisection-1,764,9.338118e-4
QQN-Bisection-1,785,1.047574e-4
QQN-Bisection-1,806,3.716643e-5
QQN-Bisection-1,827,4.770372e-6
QQN-Bisection-1,848,1.604369e-6
QQN-Bisection-1,869,1.310540e-7
QQN-Bisection-1,890,1.067273e-7
QQN-Bisection-1,911,1.004485e-9
QQN-Bisection-1,932,1.115057e-10
QQN-Bisection-1,953,7.780728e-12
QQN-Bisection-1,974,7.229185e-13
QQN-Bisection-1,1057,2.637872e-13
QQN-Bisection-1,2,5.864949e0
QQN-Bisection-1,73,5.864949e0
QQN-Bisection-1,138,1.512606e0
QQN-Bisection-1,178,1.146353e0
QQN-Bisection-1,199,4.593178e-1
QQN-Bisection-1,220,3.113516e-1
QQN-Bisection-1,241,2.784433e-1
QQN-Bisection-1,262,2.558413e-1
QQN-Bisection-1,283,2.455060e-1
QQN-Bisection-1,304,2.306981e-1
QQN-Bisection-1,325,1.720238e-1
QQN-Bisection-1,346,1.193119e-1
QQN-Bisection-1,367,1.069623e-1
QQN-Bisection-1,388,7.467374e-2
QQN-Bisection-1,409,5.938936e-2
QQN-Bisection-1,430,5.190790e-2
QQN-Bisection-1,451,5.118331e-2
QQN-Bisection-1,472,5.103252e-2
QQN-Bisection-1,493,5.055335e-2
QQN-Bisection-1,514,5.014874e-2
QQN-Bisection-1,535,4.946816e-2
QQN-Bisection-1,556,4.536440e-2
QQN-Bisection-1,577,4.389135e-2
QQN-Bisection-1,598,3.265839e-2
QQN-Bisection-1,681,1.481799e-2
QQN-Bisection-1,764,1.337733e-2
QQN-Bisection-1,835,1.257702e-2
QQN-Bisection-1,918,1.113285e-2
QQN-Bisection-1,1001,1.002392e-2
QQN-Bisection-1,2,5.471501e0
QQN-Bisection-1,73,5.471501e0
QQN-Bisection-1,138,2.996643e0
QQN-Bisection-1,178,2.532616e0
QQN-Bisection-1,199,1.355460e0
QQN-Bisection-1,220,7.015597e-1
QQN-Bisection-1,241,5.606828e-1
QQN-Bisection-1,262,4.236151e-1
QQN-Bisection-1,283,3.062378e-1
QQN-Bisection-1,304,2.344807e-1
QQN-Bisection-1,325,1.920735e-1
QQN-Bisection-1,346,1.696980e-1
QQN-Bisection-1,367,1.357869e-1
QQN-Bisection-1,388,9.045132e-2
QQN-Bisection-1,409,6.513045e-2
QQN-Bisection-1,430,3.553300e-2
QQN-Bisection-1,451,2.704246e-2
QQN-Bisection-1,472,2.488244e-2
QQN-Bisection-1,493,2.413654e-2
QQN-Bisection-1,514,2.230868e-2
QQN-Bisection-1,535,1.517158e-2
QQN-Bisection-1,556,8.853855e-3
QQN-Bisection-1,577,5.941612e-3
QQN-Bisection-1,598,6.680099e-4
QQN-Bisection-1,619,7.461447e-6
QQN-Bisection-1,640,1.332733e-6
QQN-Bisection-1,661,7.674207e-7
QQN-Bisection-1,682,2.345500e-8
QQN-Bisection-1,703,4.138082e-9
