Optimizer,MaxEvaluation,ObjectiveValue
QQN-GoldenSection,426,-3.714055e2
QQN-GoldenSection,486,-3.858873e2
QQN-GoldenSection,545,-3.912694e2
QQN-GoldenSection,604,-3.916615e2
QQN-GoldenSection,2,-1.954754e0
QQN-GoldenSection,50,-1.954754e0
QQN-GoldenSection,102,-2.341199e2
QQN-GoldenSection,160,-2.977672e2
QQN-GoldenSection,208,-3.131275e2
QQN-GoldenSection,256,-3.264276e2
QQN-GoldenSection,304,-3.421814e2
QQN-GoldenSection,352,-3.441208e2
QQN-GoldenSection,400,-3.532155e2
QQN-GoldenSection,448,-3.576424e2
QQN-GoldenSection,496,-3.669456e2
QQN-GoldenSection,544,-3.736257e2
QQN-GoldenSection,603,-3.774562e2
QQN-GoldenSection,651,-3.775246e2
QQN-GoldenSection,699,-3.775248e2
QQN-GoldenSection,713,-3.775249e2
QQN-GoldenSection,727,-3.775249e2
QQN-GoldenSection,741,-3.775249e2
QQN-GoldenSection,755,-3.775249e2
QQN-GoldenSection,759,-3.775249e2
QQN-GoldenSection,2,-1.376096e0
QQN-GoldenSection,50,-1.376096e0
QQN-GoldenSection,101,-1.708249e2
QQN-GoldenSection,159,-2.093851e2
QQN-GoldenSection,207,-2.135933e2
QQN-GoldenSection,255,-2.399606e2
QQN-GoldenSection,312,-2.529603e2
QQN-GoldenSection,362,-3.213594e2
QQN-GoldenSection,412,-3.468496e2
QQN-GoldenSection,462,-3.492102e2
QQN-GoldenSection,512,-3.492511e2
QQN-GoldenSection,562,-3.492515e2
QQN-GoldenSection,576,-3.492515e2
QQN-GoldenSection,2,2.376905e-1
QQN-GoldenSection,50,2.376905e-1
QQN-GoldenSection,101,-1.015465e2
QQN-GoldenSection,149,-1.738524e2
QQN-GoldenSection,198,-2.409571e2
QQN-GoldenSection,247,-2.847097e2
QQN-GoldenSection,296,-3.120160e2
QQN-GoldenSection,344,-3.271822e2
QQN-GoldenSection,393,-3.366542e2
QQN-GoldenSection,442,-3.467275e2
QQN-GoldenSection,491,-3.491823e2
QQN-GoldenSection,540,-3.492508e2
QQN-GoldenSection,589,-3.492515e2
QQN-GoldenSection,603,-3.492515e2
QQN-GoldenSection,617,-3.492515e2
QQN-GoldenSection,631,-3.492515e2
QQN-GoldenSection,2,-1.289826e0
QQN-GoldenSection,50,-1.289826e0
QQN-GoldenSection,102,-2.108112e2
QQN-GoldenSection,160,-2.873514e2
QQN-GoldenSection,208,-3.040388e2
QQN-GoldenSection,256,-3.161383e2
QQN-GoldenSection,313,-3.209586e2
QQN-GoldenSection,363,-3.705924e2
QQN-GoldenSection,413,-3.774189e2
QQN-GoldenSection,463,-3.775249e2
QQN-GoldenSection,513,-3.775249e2
QQN-GoldenSection,527,-3.775249e2
QQN-GoldenSection,2,-2.013447e0
QQN-GoldenSection,50,-2.013447e0
QQN-GoldenSection,102,-2.637767e2
QQN-GoldenSection,160,-3.182044e2
QQN-GoldenSection,208,-3.376232e2
QQN-GoldenSection,256,-3.452093e2
QQN-GoldenSection,304,-3.523641e2
QQN-GoldenSection,352,-3.542007e2
QQN-GoldenSection,411,-3.598152e2
QQN-GoldenSection,470,-3.714897e2
QQN-GoldenSection,529,-3.772826e2
QQN-GoldenSection,577,-3.775216e2
QQN-GoldenSection,625,-3.775232e2
QQN-GoldenSection,673,-3.775249e2
QQN-GoldenSection,721,-3.775249e2
QQN-GoldenSection,735,-3.775249e2
QQN-GoldenSection,739,-3.775249e2
QQN-GoldenSection,2,-1.103505e0
QQN-GoldenSection,50,-1.103505e0
QQN-GoldenSection,102,-2.300234e2
QQN-GoldenSection,160,-2.837600e2
QQN-GoldenSection,218,-3.112671e2
QQN-GoldenSection,277,-3.534099e2
QQN-GoldenSection,336,-3.746919e2
QQN-GoldenSection,395,-3.775084e2
QQN-GoldenSection,443,-3.775248e2
QQN-GoldenSection,491,-3.775249e2
QQN-GoldenSection,539,-3.775249e2
QQN-GoldenSection,587,-3.775249e2
QQN-GoldenSection,601,-3.775249e2
QQN-GoldenSection,615,-3.775249e2
QQN-GoldenSection,629,-3.775249e2
QQN-GoldenSection,643,-3.775249e2
QQN-GoldenSection,657,-3.775249e2
QQN-GoldenSection,2,-1.804904e0
QQN-GoldenSection,50,-1.804904e0
QQN-GoldenSection,102,-2.288007e2
QQN-GoldenSection,160,-2.985380e2
QQN-GoldenSection,208,-3.164343e2
QQN-GoldenSection,256,-3.349167e2
QQN-GoldenSection,304,-3.474956e2
QQN-GoldenSection,352,-3.588573e2
QQN-GoldenSection,400,-3.624241e2
QQN-GoldenSection,448,-3.625464e2
QQN-GoldenSection,496,-3.633473e2
QQN-GoldenSection,544,-3.633843e2
QQN-GoldenSection,592,-3.633882e2
QQN-GoldenSection,640,-3.633882e2
QQN-GoldenSection,688,-3.633882e2
QQN-GoldenSection,702,-3.633882e2
QQN-GoldenSection,716,-3.633882e2
QQN-GoldenSection,720,-3.633882e2
QQN-GoldenSection,2,-1.358934e0
QQN-GoldenSection,50,-1.358934e0
QQN-GoldenSection,102,-2.175146e2
QQN-GoldenSection,160,-2.749053e2
QQN-GoldenSection,218,-3.042153e2
QQN-GoldenSection,277,-3.587991e2
QQN-GoldenSection,336,-3.761969e2
QQN-GoldenSection,384,-3.775073e2
QQN-GoldenSection,443,-3.775245e2
QQN-GoldenSection,491,-3.775249e2
QQN-GoldenSection,539,-3.775249e2
QQN-GoldenSection,587,-3.775249e2
QQN-GoldenSection,635,-3.775249e2
QQN-GoldenSection,649,-3.775249e2
QQN-GoldenSection,663,-3.775249e2
QQN-GoldenSection,677,-3.775249e2
QQN-GoldenSection,681,-3.775249e2
QQN-GoldenSection,2,-1.367953e0
QQN-GoldenSection,50,-1.367953e0
QQN-GoldenSection,102,-2.035434e2
QQN-GoldenSection,160,-2.550310e2
QQN-GoldenSection,208,-2.692130e2
QQN-GoldenSection,256,-2.825350e2
QQN-GoldenSection,314,-2.949951e2
QQN-GoldenSection,372,-3.217494e2
QQN-GoldenSection,431,-3.456322e2
QQN-GoldenSection,490,-3.614110e2
QQN-GoldenSection,549,-3.633815e2
QQN-GoldenSection,608,-3.633882e2
QQN-GoldenSection,667,-3.633882e2
QQN-Bisection-1,2,4.370263e-1
QQN-Bisection-1,61,4.370263e-1
QQN-Bisection-1,124,-1.185201e2
QQN-Bisection-1,164,-1.849960e2
QQN-Bisection-1,233,-2.327756e2
QQN-Bisection-1,254,-2.986799e2
QQN-Bisection-1,323,-3.479428e2
QQN-Bisection-1,344,-3.497536e2
QQN-Bisection-1,365,-3.778711e2
QQN-Bisection-1,386,-3.808583e2
QQN-Bisection-1,407,-3.825962e2
QQN-Bisection-1,428,-3.891735e2
QQN-Bisection-1,449,-3.903546e2
QQN-Bisection-1,470,-3.914067e2
QQN-Bisection-1,491,-3.916470e2
QQN-Bisection-1,512,-3.916615e2
QQN-Bisection-1,533,-3.916617e2
QQN-Bisection-1,554,-3.916617e2
QQN-Bisection-1,575,-3.916617e2
QQN-Bisection-1,661,-3.916617e2
QQN-Bisection-1,665,-3.916617e2
QQN-Bisection-1,2,-1.961929e0
QQN-Bisection-1,99,-1.961929e0
QQN-Bisection-1,162,-2.131282e2
QQN-Bisection-1,202,-2.456898e2
QQN-Bisection-1,271,-2.736644e2
QQN-Bisection-1,292,-2.959293e2
QQN-Bisection-1,373,-3.456546e2
QQN-Bisection-1,394,-3.499640e2
QQN-Bisection-1,475,-3.592290e2
QQN-Bisection-1,556,-3.662327e2
QQN-Bisection-1,625,-3.697396e2
QQN-Bisection-1,646,-3.702913e2
QQN-Bisection-1,727,-3.767457e2
QQN-Bisection-1,808,-3.771040e2
QQN-Bisection-1,829,-3.772997e2
QQN-Bisection-1,850,-3.775102e2
QQN-Bisection-1,871,-3.775158e2
QQN-Bisection-1,892,-3.775249e2
QQN-Bisection-1,913,-3.775249e2
QQN-Bisection-1,934,-3.775249e2
QQN-Bisection-1,955,-3.775249e2
QQN-Bisection-1,959,-3.775249e2
QQN-Bisection-1,2,-2.269742e0
QQN-Bisection-1,99,-2.269742e0
QQN-Bisection-1,172,-2.336794e2
QQN-Bisection-1,245,-2.675985e2
QQN-Bisection-1,308,-3.005025e2
QQN-Bisection-1,371,-3.593751e2
QQN-Bisection-1,411,-3.682726e2
QQN-Bisection-1,432,-3.769483e2
QQN-Bisection-1,453,-3.774883e2
QQN-Bisection-1,474,-3.774933e2
QQN-Bisection-1,495,-3.775210e2
QQN-Bisection-1,516,-3.775247e2
QQN-Bisection-1,537,-3.775249e2
QQN-Bisection-1,558,-3.775249e2
QQN-Bisection-1,579,-3.775249e2
QQN-Bisection-1,600,-3.775249e2
QQN-Bisection-1,604,-3.775249e2
QQN-Bisection-1,2,-7.884004e-1
QQN-Bisection-1,99,-7.884004e-1
QQN-Bisection-1,172,-1.580461e2
QQN-Bisection-1,212,-1.872712e2
QQN-Bisection-1,233,-2.004973e2
QQN-Bisection-1,254,-2.698410e2
QQN-Bisection-1,275,-3.046153e2
QQN-Bisection-1,296,-3.292701e2
QQN-Bisection-1,317,-3.542772e2
QQN-Bisection-1,338,-3.584488e2
QQN-Bisection-1,359,-3.639597e2
QQN-Bisection-1,380,-3.704387e2
QQN-Bisection-1,461,-3.752291e2
QQN-Bisection-1,482,-3.762429e2
QQN-Bisection-1,503,-3.771842e2
QQN-Bisection-1,524,-3.774493e2
QQN-Bisection-1,545,-3.775211e2
QQN-Bisection-1,566,-3.775249e2
QQN-Bisection-1,587,-3.775249e2
QQN-Bisection-1,608,-3.775249e2
QQN-Bisection-1,629,-3.775249e2
QQN-Bisection-1,633,-3.775249e2
QQN-Bisection-1,2,-9.974200e-1
QQN-Bisection-1,61,-9.974200e-1
QQN-Bisection-1,124,-2.343762e2
QQN-Bisection-1,164,-2.692173e2
QQN-Bisection-1,233,-2.953974e2
QQN-Bisection-1,314,-3.336375e2
QQN-Bisection-1,335,-3.463387e2
QQN-Bisection-1,416,-3.512817e2
QQN-Bisection-1,437,-3.524746e2
QQN-Bisection-1,504,-3.556813e2
QQN-Bisection-1,577,-3.812272e2
QQN-Bisection-1,650,-3.883437e2
QQN-Bisection-1,723,-3.904296e2
QQN-Bisection-1,796,-3.911700e2
QQN-Bisection-1,869,-3.914576e2
QQN-Bisection-1,942,-3.915749e2
QQN-Bisection-1,1015,-3.916243e2
QQN-Bisection-1,2,-2.118609e0
QQN-Bisection-1,99,-2.118609e0
QQN-Bisection-1,162,-2.914533e2
QQN-Bisection-1,202,-3.214666e2
QQN-Bisection-1,271,-3.441445e2
QQN-Bisection-1,292,-3.538495e2
QQN-Bisection-1,313,-3.736104e2
QQN-Bisection-1,394,-3.770559e2
QQN-Bisection-1,415,-3.772906e2
QQN-Bisection-1,496,-3.775195e2
QQN-Bisection-1,517,-3.775225e2
QQN-Bisection-1,538,-3.775249e2
QQN-Bisection-1,559,-3.775249e2
QQN-Bisection-1,580,-3.775249e2
QQN-Bisection-1,601,-3.775249e2
QQN-Bisection-1,605,-3.775249e2
QQN-Bisection-1,2,-7.078061e-1
QQN-Bisection-1,61,-7.078061e-1
QQN-Bisection-1,124,-2.268689e2
QQN-Bisection-1,164,-2.785942e2
QQN-Bisection-1,233,-3.163569e2
QQN-Bisection-1,254,-3.565139e2
QQN-Bisection-1,275,-3.705557e2
QQN-Bisection-1,296,-3.732296e2
QQN-Bisection-1,317,-3.763756e2
QQN-Bisection-1,338,-3.772982e2
QQN-Bisection-1,359,-3.775219e2
QQN-Bisection-1,380,-3.775248e2
QQN-Bisection-1,401,-3.775249e2
QQN-Bisection-1,422,-3.775249e2
QQN-Bisection-1,443,-3.775249e2
QQN-Bisection-1,447,-3.775249e2
QQN-Bisection-1,2,-1.429120e0
QQN-Bisection-1,99,-1.429120e0
QQN-Bisection-1,162,-2.005134e2
QQN-Bisection-1,202,-2.651810e2
QQN-Bisection-1,223,-2.821603e2
QQN-Bisection-1,244,-3.214582e2
QQN-Bisection-1,265,-3.380271e2
QQN-Bisection-1,346,-3.544599e2
QQN-Bisection-1,367,-3.592130e2
QQN-Bisection-1,388,-3.600224e2
QQN-Bisection-1,409,-3.629106e2
QQN-Bisection-1,430,-3.633684e2
QQN-Bisection-1,451,-3.633880e2
QQN-Bisection-1,472,-3.633882e2
QQN-Bisection-1,493,-3.633882e2
QQN-Bisection-1,514,-3.633882e2
QQN-Bisection-1,535,-3.633882e2
QQN-Bisection-1,539,-3.633882e2
QQN-Bisection-1,2,-4.728482e-1
QQN-Bisection-1,61,-4.728482e-1
QQN-Bisection-1,124,-1.881565e2
QQN-Bisection-1,164,-2.361674e2
QQN-Bisection-1,185,-2.592965e2
QQN-Bisection-1,254,-2.921310e2
QQN-Bisection-1,275,-2.972485e2
QQN-Bisection-1,356,-3.301088e2
QQN-Bisection-1,377,-3.518719e2
QQN-Bisection-1,458,-3.607476e2
QQN-Bisection-1,479,-3.622685e2
QQN-Bisection-1,500,-3.633763e2
QQN-Bisection-1,521,-3.633838e2
QQN-Bisection-1,542,-3.633879e2
QQN-Bisection-1,563,-3.633882e2
QQN-Bisection-1,584,-3.633882e2
QQN-Bisection-1,605,-3.633882e2
QQN-Bisection-1,626,-3.633882e2
QQN-Bisection-1,647,-3.633882e2
QQN-Bisection-1,651,-3.633882e2
QQN-Bisection-1,2,-1.606785e0
QQN-Bisection-1,99,-1.606785e0
QQN-Bisection-1,162,-2.032733e2
QQN-Bisection-1,202,-2.772393e2
QQN-Bisection-1,223,-3.099892e2
QQN-Bisection-1,244,-3.205124e2
QQN-Bisection-1,265,-3.384519e2
QQN-Bisection-1,286,-3.445209e2
QQN-Bisection-1,307,-3.519008e2
QQN-Bisection-1,328,-3.596618e2
QQN-Bisection-1,349,-3.608515e2
QQN-Bisection-1,370,-3.632765e2
QQN-Bisection-1,391,-3.633755e2
QQN-Bisection-1,412,-3.633881e2
QQN-Bisection-1,433,-3.633882e2
QQN-Bisection-1,454,-3.633882e2
QQN-Bisection-1,475,-3.633882e2
QQN-Bisection-1,496,-3.633882e2
QQN-Bisection-1,500,-3.633882e2
QQN-Bisection-1,2,-1.807897e0
QQN-Bisection-1,99,-1.807897e0
QQN-Bisection-1,162,-2.057283e2
QQN-Bisection-1,202,-2.472855e2
QQN-Bisection-1,271,-2.803742e2
QQN-Bisection-1,292,-3.103353e2
QQN-Bisection-1,313,-3.403414e2
QQN-Bisection-1,334,-3.545845e2
QQN-Bisection-1,355,-3.624576e2
QQN-Bisection-1,376,-3.628203e2
QQN-Bisection-1,397,-3.633752e2
QQN-Bisection-1,418,-3.633860e2
QQN-Bisection-1,439,-3.633879e2
QQN-Bisection-1,460,-3.633882e2
QQN-Bisection-1,481,-3.633882e2
QQN-Bisection-1,502,-3.633882e2
QQN-Bisection-1,523,-3.633882e2
QQN-Bisection-1,527,-3.633882e2
QQN-Bisection-1,2,1.919098e-1
QQN-Bisection-1,61,1.919098e-1
QQN-Bisection-1,124,-1.803930e2
QQN-Bisection-1,164,-2.422376e2
QQN-Bisection-1,185,-2.643712e2
QQN-Bisection-1,206,-3.061146e2
QQN-Bisection-1,227,-3.312847e2
QQN-Bisection-1,308,-3.476130e2
QQN-Bisection-1,377,-3.526219e2
QQN-Bisection-1,398,-3.548274e2
QQN-Bisection-1,419,-3.680362e2
QQN-Bisection-1,500,-3.735469e2
QQN-Bisection-1,521,-3.754589e2
QQN-Bisection-1,542,-3.759439e2
QQN-Bisection-1,563,-3.773503e2
QQN-Bisection-1,584,-3.775195e2
QQN-Bisection-1,605,-3.775248e2
QQN-Bisection-1,626,-3.775249e2
QQN-Bisection-1,647,-3.775249e2
QQN-Bisection-1,668,-3.775249e2
QQN-Bisection-1,689,-3.775249e2
QQN-Bisection-1,693,-3.775249e2
QQN-Bisection-1,2,-7.753261e-1
QQN-Bisection-1,99,-7.753261e-1
QQN-Bisection-1,162,-1.505141e2
QQN-Bisection-1,225,-2.472113e2
QQN-Bisection-1,265,-2.891831e2
QQN-Bisection-1,334,-3.144307e2
QQN-Bisection-1,355,-3.714294e2
QQN-Bisection-1,436,-3.758340e2
QQN-Bisection-1,457,-3.857542e2
QQN-Bisection-1,538,-3.914971e2
QQN-Bisection-1,559,-3.915905e2
QQN-Bisection-1,640,-3.916616e2
QQN-Bisection-1,661,-3.916616e2
QQN-Bisection-1,682,-3.916617e2
QQN-Bisection-1,703,-3.916617e2
QQN-Bisection-1,789,-3.916617e2
QQN-Bisection-1,793,-3.916617e2
QQN-Bisection-1,2,-1.288059e0
QQN-Bisection-1,99,-1.288059e0
QQN-Bisection-1,162,-2.136586e2
QQN-Bisection-1,202,-2.264880e2
QQN-Bisection-1,223,-2.544385e2
QQN-Bisection-1,244,-3.042030e2
QQN-Bisection-1,265,-3.479144e2
QQN-Bisection-1,286,-3.551932e2
QQN-Bisection-1,307,-3.676105e2
QQN-Bisection-1,328,-3.765898e2
QQN-Bisection-1,349,-3.773960e2
QQN-Bisection-1,370,-3.775167e2
QQN-Bisection-1,391,-3.775248e2
QQN-Bisection-1,412,-3.775249e2
QQN-Bisection-1,433,-3.775249e2
QQN-Bisection-1,454,-3.775249e2
QQN-Bisection-1,475,-3.775249e2
QQN-Bisection-1,479,-3.775249e2
QQN-Bisection-1,2,-1.882684e0
QQN-Bisection-1,99,-1.882684e0
QQN-Bisection-1,162,-1.886075e2
QQN-Bisection-1,202,-2.415659e2
QQN-Bisection-1,223,-2.429528e2
QQN-Bisection-1,244,-2.982222e2
QQN-Bisection-1,265,-3.275060e2
QQN-Bisection-1,286,-3.381686e2
QQN-Bisection-1,307,-3.425736e2
QQN-Bisection-1,378,-3.494614e2
QQN-Bisection-1,459,-3.699721e2
QQN-Bisection-1,540,-3.735335e2
QQN-Bisection-1,621,-3.754178e2
QQN-Bisection-1,702,-3.764501e2
QQN-Bisection-1,783,-3.769913e2
QQN-Bisection-1,864,-3.772651e2
QQN-Bisection-1,945,-3.774000e2
QQN-Bisection-1,1026,-3.774654e2
QQN-Bisection-1,2,-2.591800e-1
QQN-Bisection-1,61,-2.591800e-1
QQN-Bisection-1,124,-2.259950e2
QQN-Bisection-1,164,-2.681937e2
QQN-Bisection-1,233,-3.030294e2
QQN-Bisection-1,254,-3.297100e2
QQN-Bisection-1,275,-3.595599e2
QQN-Bisection-1,296,-3.643010e2
QQN-Bisection-1,317,-3.663706e2
QQN-Bisection-1,338,-3.768338e2
QQN-Bisection-1,359,-3.774673e2
QQN-Bisection-1,380,-3.775230e2
QQN-Bisection-1,401,-3.775249e2
QQN-Bisection-1,422,-3.775249e2
QQN-Bisection-1,443,-3.775249e2
QQN-Bisection-1,464,-3.775249e2
QQN-Bisection-1,550,-3.775249e2
QQN-Bisection-1,554,-3.775249e2
QQN-Bisection-1,2,2.183567e-1
QQN-Bisection-1,99,2.183567e-1
QQN-Bisection-1,162,-9.363284e1
QQN-Bisection-1,202,-1.216531e2
QQN-Bisection-1,223,-1.386051e2
QQN-Bisection-1,292,-1.798449e2
QQN-Bisection-1,361,-1.890935e2
QQN-Bisection-1,382,-1.918574e2
QQN-Bisection-1,403,-2.373772e2
QQN-Bisection-1,424,-2.560214e2
QQN-Bisection-1,505,-3.099896e2
QQN-Bisection-1,526,-3.249228e2
QQN-Bisection-1,607,-3.334150e2
QQN-Bisection-1,628,-3.343665e2
QQN-Bisection-1,709,-3.349604e2
QQN-Bisection-1,730,-3.350418e2
QQN-Bisection-1,811,-3.351146e2
QQN-Bisection-1,832,-3.351147e2
QQN-Bisection-1,853,-3.351148e2
QQN-Bisection-1,874,-3.351148e2
QQN-Bisection-1,895,-3.351148e2
QQN-Bisection-1,916,-3.351148e2
QQN-Bisection-1,920,-3.351148e2
QQN-Bisection-1,2,-4.131171e-1
QQN-Bisection-1,99,-4.131171e-1
QQN-Bisection-1,162,-1.488235e2
QQN-Bisection-1,202,-1.931674e2
QQN-Bisection-1,271,-2.304906e2
QQN-Bisection-1,292,-3.038646e2
QQN-Bisection-1,373,-3.134260e2
QQN-Bisection-1,394,-3.480239e2
QQN-Bisection-1,415,-3.524437e2
QQN-Bisection-1,436,-3.606327e2
QQN-Bisection-1,457,-3.632444e2
QQN-Bisection-1,478,-3.633666e2
QQN-Bisection-1,499,-3.633878e2
QQN-Bisection-1,520,-3.633882e2
QQN-Bisection-1,541,-3.633882e2
QQN-Bisection-1,562,-3.633882e2
QQN-Bisection-1,583,-3.633882e2
QQN-Bisection-1,604,-3.633882e2
QQN-Bisection-1,608,-3.633882e2
QQN-Bisection-1,2,-1.794254e0
