Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-Bisection-1,2,3.498148e0,5.438382e-1
QQN-Bisection-1,61,3.498148e0,5.438382e-1
QQN-Bisection-1,101,2.007536e-1,-6.973367e-1
QQN-Bisection-1,122,1.037192e-1,-9.841411e-1
QQN-Bisection-1,143,5.095150e-2,-1.292843e0
QQN-Bisection-1,164,2.068520e-2,-1.684340e0
QQN-Bisection-1,185,3.805384e-3,-2.419602e0
QQN-Bisection-1,206,5.283673e-4,-3.277064e0
QQN-Bisection-1,227,3.778307e-5,-4.422703e0
QQN-Bisection-1,248,1.506937e-6,-5.821905e0
QQN-Bisection-1,269,2.940624e-7,-6.531561e0
QQN-Bisection-1,290,5.674566e-11,-1.024607e1
QQN-Bisection-1,311,1.097971e-12,-1.195941e1
QQN-Bisection-1,315,4.922938e-19,-1.500000e1
QQN-Bisection-1,2,3.415800e0,5.334924e-1
QQN-Bisection-1,61,3.415800e0,5.334924e-1
QQN-Bisection-1,101,2.693117e-1,-5.697448e-1
QQN-Bisection-1,122,1.154328e-1,-9.376707e-1
QQN-Bisection-1,143,4.743341e-2,-1.323916e0
QQN-Bisection-1,164,2.930052e-2,-1.533125e0
QQN-Bisection-1,185,3.660996e-3,-2.436401e0
QQN-Bisection-1,206,1.014629e-3,-2.993693e0
QQN-Bisection-1,227,5.633545e-5,-4.249218e0
QQN-Bisection-1,248,2.457297e-6,-5.609542e0
QQN-Bisection-1,269,1.090938e-7,-6.962200e0
QQN-Bisection-1,290,4.162342e-10,-9.380662e0
QQN-Bisection-1,294,2.746613e-13,-1.256120e1
QQN-Bisection-1,2,2.720046e0,4.345762e-1
QQN-Bisection-1,61,2.720046e0,4.345762e-1
QQN-Bisection-1,101,2.179798e-1,-6.615838e-1
QQN-Bisection-1,122,9.290903e-2,-1.031942e0
QQN-Bisection-1,143,2.711082e-2,-1.566857e0
QQN-Bisection-1,164,1.932961e-2,-1.713777e0
QQN-Bisection-1,185,3.261044e-3,-2.486643e0
QQN-Bisection-1,206,2.280835e-3,-2.641906e0
QQN-Bisection-1,227,1.238257e-4,-3.907189e0
QQN-Bisection-1,248,1.312679e-5,-4.881841e0
QQN-Bisection-1,269,3.441811e-7,-6.463213e0
QQN-Bisection-1,290,6.119256e-8,-7.213301e0
QQN-Bisection-1,311,2.243151e-8,-7.649141e0
QQN-Bisection-1,315,4.611376e-14,-1.333617e1
QQN-Bisection-1,2,3.372372e0,5.279355e-1
QQN-Bisection-1,61,3.372372e0,5.279355e-1
QQN-Bisection-1,101,5.052395e-1,-2.965027e-1
QQN-Bisection-1,122,1.185896e-1,-9.259535e-1
QQN-Bisection-1,143,4.614425e-2,-1.335882e0
QQN-Bisection-1,164,2.881734e-2,-1.540346e0
QQN-Bisection-1,185,5.187879e-3,-2.285010e0
QQN-Bisection-1,206,1.276511e-3,-2.893975e0
QQN-Bisection-1,227,1.732798e-4,-3.761252e0
QQN-Bisection-1,248,1.368555e-6,-5.863738e0
QQN-Bisection-1,269,3.234966e-8,-7.490130e0
QQN-Bisection-1,290,9.250644e-12,-1.103383e1
QQN-Bisection-1,294,1.451640e-13,-1.283814e1
QQN-Bisection-1,2,2.803953e0,4.477707e-1
QQN-Bisection-1,61,2.803953e0,4.477707e-1
QQN-Bisection-1,101,2.924096e-1,-5.340084e-1
QQN-Bisection-1,122,1.019429e-1,-9.916431e-1
QQN-Bisection-1,143,2.370406e-2,-1.625177e0
QQN-Bisection-1,164,1.673033e-2,-1.776495e0
QQN-Bisection-1,185,5.133751e-3,-2.289565e0
QQN-Bisection-1,206,1.301018e-3,-2.885717e0
QQN-Bisection-1,227,3.548552e-4,-3.449949e0
QQN-Bisection-1,248,3.956124e-6,-5.402730e0
QQN-Bisection-1,269,1.954443e-7,-6.708977e0
QQN-Bisection-1,290,3.399974e-10,-9.468524e0
QQN-Bisection-1,311,5.247172e-12,-1.128007e1
QQN-Bisection-1,315,1.291247e-15,-1.488899e1
QQN-Bisection-1,2,3.656821e0,5.631037e-1
QQN-Bisection-1,61,3.656821e0,5.631037e-1
QQN-Bisection-1,101,3.284472e-1,-4.835344e-1
QQN-Bisection-1,122,1.239163e-1,-9.068715e-1
QQN-Bisection-1,143,4.031687e-2,-1.394513e0
QQN-Bisection-1,164,2.736187e-2,-1.562854e0
QQN-Bisection-1,185,2.525782e-3,-2.597604e0
QQN-Bisection-1,206,7.641931e-4,-3.116797e0
QQN-Bisection-1,227,1.991992e-5,-4.700712e0
QQN-Bisection-1,248,2.060831e-6,-5.685958e0
QQN-Bisection-1,269,5.195990e-9,-8.284332e0
QQN-Bisection-1,290,5.328029e-12,-1.127343e1
QQN-Bisection-1,294,4.130800e-14,-1.338397e1
QQN-Bisection-1,2,2.683795e0,4.287494e-1
QQN-Bisection-1,61,2.683795e0,4.287494e-1
QQN-Bisection-1,101,3.444494e-1,-4.628745e-1
QQN-Bisection-1,122,1.546773e-1,-8.105734e-1
QQN-Bisection-1,143,6.564805e-2,-1.182778e0
QQN-Bisection-1,164,4.153272e-2,-1.381610e0
QQN-Bisection-1,185,3.511939e-3,-2.454453e0
QQN-Bisection-1,206,3.118331e-3,-2.506078e0
QQN-Bisection-1,227,2.089238e-4,-3.680012e0
QQN-Bisection-1,248,3.994549e-5,-4.398532e0
QQN-Bisection-1,325,1.565030e-6,-5.805477e0
QQN-Bisection-1,374,1.281773e-6,-5.892189e0
QQN-Bisection-1,395,1.547315e-9,-8.810421e0
QQN-Bisection-1,416,2.281809e-10,-9.641721e0
QQN-Bisection-1,437,3.413013e-11,-1.046686e1
QQN-Bisection-1,458,1.431816e-12,-1.184411e1
QQN-Bisection-1,479,4.644612e-13,-1.233305e1
QQN-Bisection-1,483,1.995250e-13,-1.270000e1
QQN-Bisection-1,2,3.585545e0,5.545552e-1
QQN-Bisection-1,61,3.585545e0,5.545552e-1
QQN-Bisection-1,101,3.329997e-1,-4.775561e-1
QQN-Bisection-1,122,1.295669e-1,-8.875060e-1
QQN-Bisection-1,143,4.743932e-2,-1.323862e0
QQN-Bisection-1,164,3.102081e-2,-1.508347e0
QQN-Bisection-1,185,2.438822e-3,-2.612820e0
QQN-Bisection-1,206,5.799480e-4,-3.236611e0
QQN-Bisection-1,227,2.963317e-4,-3.528222e0
QQN-Bisection-1,248,6.522923e-7,-6.185558e0
QQN-Bisection-1,269,7.159935e-9,-8.145091e0
QQN-Bisection-1,290,2.993396e-11,-1.052384e1
QQN-Bisection-1,311,8.512243e-13,-1.206996e1
QQN-Bisection-1,315,9.780432e-15,-1.400964e1
QQN-Bisection-1,2,3.255413e0,5.126061e-1
QQN-Bisection-1,61,3.255413e0,5.126061e-1
QQN-Bisection-1,101,5.358027e-1,-2.709951e-1
QQN-Bisection-1,122,1.106621e-1,-9.560011e-1
QQN-Bisection-1,143,4.679709e-2,-1.329781e0
QQN-Bisection-1,164,2.822479e-2,-1.549369e0
QQN-Bisection-1,185,4.686951e-3,-2.329110e0
QQN-Bisection-1,206,1.150823e-3,-2.938992e0
QQN-Bisection-1,227,1.562361e-4,-3.806219e0
QQN-Bisection-1,248,7.815385e-7,-6.107050e0
QQN-Bisection-1,269,1.680845e-8,-7.774472e0
QQN-Bisection-1,290,4.523443e-12,-1.134453e1
QQN-Bisection-1,294,4.150764e-14,-1.338187e1
QQN-Bisection-1,2,3.438007e0,5.363068e-1
QQN-Bisection-1,61,3.438007e0,5.363068e-1
