Optimizer,MaxEvaluation,ObjectiveValue
QQN-GoldenSection,395,6.910524e-5
QQN-GoldenSection,443,3.368621e-7
QQN-GoldenSection,491,1.496722e-9
QQN-GoldenSection,539,1.494790e-11
QQN-GoldenSection,587,5.684884e-12
QQN-GoldenSection,591,9.027376e-17
QQN-GoldenSection,2,6.809157e0
QQN-GoldenSection,49,6.809157e0
QQN-GoldenSection,107,3.652584e-1
QQN-GoldenSection,155,1.290154e-1
QQN-GoldenSection,203,4.351442e-2
QQN-GoldenSection,251,2.891404e-2
QQN-GoldenSection,299,2.399269e-3
QQN-GoldenSection,347,8.218598e-4
QQN-GoldenSection,395,4.338952e-5
QQN-GoldenSection,443,7.532332e-6
QQN-GoldenSection,491,2.901079e-8
QQN-GoldenSection,539,1.317433e-11
QQN-GoldenSection,543,6.421088e-14
QQN-GoldenSection,2,6.327027e0
QQN-GoldenSection,49,6.327027e0
QQN-GoldenSection,107,5.730198e-1
QQN-GoldenSection,155,6.558103e-2
QQN-GoldenSection,203,3.065447e-2
QQN-GoldenSection,251,1.694365e-2
QQN-GoldenSection,299,4.608323e-3
QQN-GoldenSection,347,1.482916e-3
QQN-GoldenSection,395,1.674962e-4
QQN-GoldenSection,443,7.620612e-6
QQN-GoldenSection,491,9.732886e-8
QQN-GoldenSection,539,1.244152e-9
QQN-GoldenSection,587,2.333965e-12
QQN-GoldenSection,591,2.946335e-15
QQN-GoldenSection,2,6.758451e0
QQN-GoldenSection,49,6.758451e0
QQN-GoldenSection,107,4.993433e-1
QQN-GoldenSection,155,1.258003e-1
QQN-GoldenSection,203,4.840454e-2
QQN-GoldenSection,251,3.062142e-2
QQN-GoldenSection,299,4.455522e-3
QQN-GoldenSection,347,1.056684e-3
QQN-GoldenSection,395,1.273459e-4
QQN-GoldenSection,443,1.037371e-6
QQN-GoldenSection,491,1.160114e-8
QQN-GoldenSection,539,1.744463e-11
QQN-GoldenSection,543,3.223380e-13
QQN-GoldenSection,2,6.491265e0
QQN-GoldenSection,49,6.491265e0
QQN-GoldenSection,107,4.890567e-1
QQN-GoldenSection,155,9.362171e-2
QQN-GoldenSection,203,4.183206e-2
QQN-GoldenSection,251,2.520376e-2
QQN-GoldenSection,299,4.066098e-3
QQN-GoldenSection,347,9.193151e-4
QQN-GoldenSection,395,2.019511e-4
QQN-GoldenSection,443,6.999170e-6
QQN-GoldenSection,491,1.181324e-8
QQN-GoldenSection,539,1.487253e-10
QQN-GoldenSection,587,5.902840e-12
QQN-GoldenSection,591,4.681201e-13
QQN-GoldenSection,2,7.008356e0
QQN-GoldenSection,49,7.008356e0
QQN-GoldenSection,107,3.616994e-1
QQN-GoldenSection,155,1.324357e-1
QQN-GoldenSection,203,4.836609e-2
QQN-GoldenSection,251,3.179064e-2
QQN-GoldenSection,299,3.780129e-3
QQN-GoldenSection,347,2.181614e-3
QQN-GoldenSection,395,1.919758e-4
QQN-GoldenSection,443,2.808327e-5
QQN-GoldenSection,499,1.061112e-6
QQN-GoldenSection,559,1.913998e-7
QQN-GoldenSection,607,9.731495e-10
QQN-GoldenSection,611,6.125837e-13
QQN-GoldenSection,2,6.753471e0
QQN-GoldenSection,49,6.753471e0
QQN-GoldenSection,107,4.258942e-1
QQN-GoldenSection,155,9.162658e-2
QQN-GoldenSection,203,2.706537e-2
QQN-GoldenSection,251,1.675980e-2
QQN-GoldenSection,299,8.248470e-3
QQN-GoldenSection,347,3.363603e-3
QQN-GoldenSection,395,1.083386e-3
QQN-GoldenSection,443,6.825074e-5
QQN-GoldenSection,491,3.240867e-6
QQN-GoldenSection,539,8.769138e-8
QQN-GoldenSection,587,8.825383e-10
QQN-GoldenSection,635,6.009014e-10
QQN-GoldenSection,683,2.331580e-10
QQN-GoldenSection,731,4.065593e-12
QQN-GoldenSection,735,1.514591e-13
QQN-GoldenSection,2,6.387454e0
QQN-GoldenSection,49,6.387454e0
QQN-GoldenSection,107,3.850840e-1
QQN-GoldenSection,155,8.020905e-2
QQN-GoldenSection,203,2.433591e-2
QQN-GoldenSection,251,1.475183e-2
QQN-GoldenSection,299,8.241034e-3
QQN-GoldenSection,347,3.366404e-3
QQN-GoldenSection,395,1.001353e-3
QQN-GoldenSection,443,6.018148e-5
QQN-GoldenSection,491,2.720049e-6
QQN-GoldenSection,539,8.905352e-8
QQN-GoldenSection,587,7.890435e-10
QQN-GoldenSection,635,3.676688e-10
QQN-GoldenSection,683,3.668475e-11
QQN-GoldenSection,687,5.791970e-13
QQN-GoldenSection,2,6.911234e0
QQN-GoldenSection,49,6.911234e0
QQN-GoldenSection,107,5.807721e-1
QQN-GoldenSection,155,6.485611e-2
QQN-GoldenSection,203,3.186520e-2
QQN-GoldenSection,251,1.486122e-2
QQN-GoldenSection,299,2.108784e-3
QQN-GoldenSection,347,4.016655e-4
QQN-GoldenSection,395,2.790900e-4
QQN-GoldenSection,443,6.851522e-6
QQN-GoldenSection,491,8.069818e-9
QQN-GoldenSection,539,5.845258e-11
QQN-GoldenSection,587,9.426296e-12
QQN-GoldenSection,591,5.710794e-14
QQN-GoldenSection,2,6.174346e0
QQN-GoldenSection,49,6.174346e0
QQN-GoldenSection,107,6.285020e-1
QQN-GoldenSection,155,9.596242e-2
QQN-GoldenSection,203,4.801245e-2
QQN-GoldenSection,251,1.819961e-2
QQN-GoldenSection,299,2.226118e-3
QQN-GoldenSection,347,4.432619e-4
QQN-GoldenSection,395,1.237729e-4
QQN-GoldenSection,443,2.389793e-6
QQN-GoldenSection,491,4.165762e-9
QQN-GoldenSection,539,9.621684e-12
QQN-GoldenSection,543,6.768060e-14
QQN-GoldenSection,2,6.730480e0
QQN-GoldenSection,49,6.730480e0
QQN-GoldenSection,107,3.286154e-1
QQN-GoldenSection,155,1.289826e-1
QQN-GoldenSection,203,4.896637e-2
QQN-GoldenSection,251,3.146099e-2
QQN-GoldenSection,299,2.958434e-3
QQN-GoldenSection,347,1.211891e-3
QQN-GoldenSection,395,7.044849e-5
QQN-GoldenSection,443,2.072744e-6
QQN-GoldenSection,491,2.877160e-7
QQN-GoldenSection,539,5.969766e-8
QQN-GoldenSection,587,3.703746e-12
QQN-GoldenSection,591,1.555884e-14
QQN-GoldenSection,2,6.195451e0
QQN-GoldenSection,49,6.195451e0
QQN-GoldenSection,107,2.899446e-1
QQN-GoldenSection,155,1.030075e-1
QQN-GoldenSection,203,2.672243e-2
QQN-GoldenSection,251,1.876595e-2
QQN-GoldenSection,299,4.936044e-3
QQN-GoldenSection,347,1.049191e-3
QQN-GoldenSection,395,2.013746e-4
QQN-GoldenSection,443,7.187829e-6
QQN-GoldenSection,491,1.532149e-7
QQN-GoldenSection,539,4.583548e-9
QQN-GoldenSection,587,5.717974e-12
QQN-GoldenSection,591,7.330214e-14
QQN-GoldenSection,2,5.794995e0
QQN-GoldenSection,49,5.794995e0
QQN-GoldenSection,107,5.157262e-1
QQN-GoldenSection,155,7.624358e-2
QQN-GoldenSection,203,2.740713e-2
QQN-GoldenSection,251,1.474149e-2
QQN-GoldenSection,299,7.251208e-3
QQN-GoldenSection,347,4.022634e-3
QQN-GoldenSection,395,8.293774e-4
QQN-GoldenSection,443,2.005139e-4
QQN-GoldenSection,491,3.275176e-6
QQN-GoldenSection,539,1.845554e-7
QQN-GoldenSection,587,4.760652e-10
QQN-GoldenSection,635,1.675319e-10
QQN-GoldenSection,639,6.998809e-13
QQN-GoldenSection,2,6.480431e0
QQN-GoldenSection,49,6.480431e0
QQN-GoldenSection,107,5.085748e-1
QQN-GoldenSection,155,5.703963e-2
QQN-GoldenSection,203,2.548381e-2
QQN-GoldenSection,251,1.446480e-2
QQN-GoldenSection,299,6.758116e-3
QQN-GoldenSection,347,3.008863e-3
QQN-GoldenSection,395,1.128396e-3
QQN-GoldenSection,443,4.952827e-5
QQN-GoldenSection,491,1.878558e-6
QQN-GoldenSection,539,4.916247e-8
QQN-GoldenSection,587,6.939506e-10
QQN-GoldenSection,643,6.572774e-11
QQN-GoldenSection,702,2.973645e-12
QQN-GoldenSection,706,3.976502e-14
QQN-GoldenSection,2,6.245926e0
QQN-GoldenSection,49,6.245926e0
QQN-GoldenSection,107,5.252654e-1
QQN-GoldenSection,155,6.522589e-2
QQN-GoldenSection,203,2.655660e-2
QQN-GoldenSection,251,1.445770e-2
QQN-GoldenSection,299,6.845034e-3
QQN-GoldenSection,347,3.627851e-3
QQN-GoldenSection,395,9.156262e-4
QQN-GoldenSection,443,1.280981e-4
QQN-GoldenSection,491,2.619337e-6
QQN-GoldenSection,539,1.249953e-7
QQN-GoldenSection,587,7.460221e-10
QQN-GoldenSection,635,3.166546e-10
QQN-GoldenSection,683,3.427556e-12
QQN-GoldenSection,687,3.595832e-14
QQN-GoldenSection,2,6.752262e0
QQN-GoldenSection,49,6.752262e0
QQN-GoldenSection,107,4.240551e-1
QQN-GoldenSection,155,8.330223e-2
QQN-GoldenSection,203,2.309180e-2
QQN-GoldenSection,251,1.333726e-2
QQN-GoldenSection,299,7.686771e-3
QQN-GoldenSection,347,3.790306e-3
QQN-GoldenSection,395,7.268065e-4
QQN-GoldenSection,443,1.839225e-4
QQN-GoldenSection,491,2.705866e-6
QQN-GoldenSection,539,2.030833e-7
QQN-GoldenSection,587,3.956200e-11
QQN-GoldenSection,591,4.781896e-13
QQN-GoldenSection,2,6.153153e0
QQN-GoldenSection,49,6.153153e0
QQN-GoldenSection,107,3.517228e-1
QQN-GoldenSection,155,1.029484e-1
QQN-GoldenSection,203,2.929063e-2
QQN-GoldenSection,251,1.974186e-2
QQN-GoldenSection,299,6.683489e-3
QQN-GoldenSection,347,1.773309e-3
QQN-GoldenSection,395,1.591863e-4
QQN-GoldenSection,450,8.760393e-6
QQN-GoldenSection,509,7.032354e-7
QQN-GoldenSection,557,6.028560e-10
QQN-GoldenSection,612,2.202817e-11
QQN-GoldenSection,671,6.134923e-13
QQN-GoldenSection,675,1.726006e-14
QQN-Bisection-1,2,6.609896e0
QQN-Bisection-1,61,6.609896e0
QQN-Bisection-1,101,3.594363e-1
QQN-Bisection-1,122,9.773452e-2
QQN-Bisection-1,143,2.830860e-2
QQN-Bisection-1,164,1.875206e-2
QQN-Bisection-1,185,7.457413e-3
QQN-Bisection-1,206,2.193481e-3
QQN-Bisection-1,227,3.712952e-4
QQN-Bisection-1,248,5.922089e-5
QQN-Bisection-1,269,1.067003e-6
QQN-Bisection-1,290,3.776862e-8
QQN-Bisection-1,311,5.683290e-11
QQN-Bisection-1,315,3.088826e-13
QQN-Bisection-1,2,7.042846e0
QQN-Bisection-1,61,7.042846e0
QQN-Bisection-1,101,6.308053e-1
QQN-Bisection-1,122,5.028870e-2
QQN-Bisection-1,143,2.162566e-2
QQN-Bisection-1,164,8.447914e-3
QQN-Bisection-1,185,5.875087e-4
QQN-Bisection-1,206,6.419678e-5
QQN-Bisection-1,227,1.232337e-5
QQN-Bisection-1,248,4.197966e-7
QQN-Bisection-1,269,2.278764e-7
QQN-Bisection-1,290,2.300765e-10
QQN-Bisection-1,311,3.938513e-12
QQN-Bisection-1,315,3.032195e-16
QQN-Bisection-1,2,6.633706e0
QQN-Bisection-1,61,6.633706e0
QQN-Bisection-1,101,3.992499e-1
QQN-Bisection-1,122,1.015062e-1
QQN-Bisection-1,143,2.584325e-2
QQN-Bisection-1,164,1.644026e-2
QQN-Bisection-1,185,7.699111e-3
QQN-Bisection-1,206,3.277226e-3
QQN-Bisection-1,227,7.946126e-4
QQN-Bisection-1,248,8.502060e-5
QQN-Bisection-1,269,3.376820e-6
QQN-Bisection-1,290,9.447474e-8
QQN-Bisection-1,311,4.930065e-10
QQN-Bisection-1,332,1.711452e-10
QQN-Bisection-1,353,2.684630e-11
QQN-Bisection-1,357,3.229635e-13
QQN-Bisection-1,2,6.731964e0
QQN-Bisection-1,61,6.731964e0
QQN-Bisection-1,101,4.417022e-1
QQN-Bisection-1,122,1.147991e-1
QQN-Bisection-1,143,4.439679e-2
QQN-Bisection-1,164,2.844177e-2
QQN-Bisection-1,185,4.213926e-3
QQN-Bisection-1,206,9.609477e-4
QQN-Bisection-1,227,1.907412e-4
QQN-Bisection-1,248,2.314724e-6
QQN-Bisection-1,269,1.453816e-8
QQN-Bisection-1,290,1.662823e-10
QQN-Bisection-1,311,2.424734e-12
QQN-Bisection-1,315,8.221631e-14
QQN-Bisection-1,2,6.820269e0
QQN-Bisection-1,61,6.820269e0
QQN-Bisection-1,101,5.064521e-1
QQN-Bisection-1,122,1.199859e-1
QQN-Bisection-1,143,4.905251e-2
QQN-Bisection-1,164,3.054683e-2
QQN-Bisection-1,185,4.023524e-3
QQN-Bisection-1,206,9.590261e-4
QQN-Bisection-1,227,1.498133e-4
QQN-Bisection-1,248,6.566518e-7
QQN-Bisection-1,269,7.905968e-9
QQN-Bisection-1,290,4.037104e-12
QQN-Bisection-1,294,9.221950e-14
QQN-Bisection-1,2,5.779757e0
QQN-Bisection-1,61,5.779757e0
QQN-Bisection-1,101,3.041399e-1
QQN-Bisection-1,122,1.163256e-1
QQN-Bisection-1,143,3.951579e-2
QQN-Bisection-1,164,2.644769e-2
QQN-Bisection-1,185,3.213523e-3
QQN-Bisection-1,206,1.532961e-3
QQN-Bisection-1,227,1.368790e-4
QQN-Bisection-1,248,5.509482e-6
QQN-Bisection-1,269,8.648784e-8
QQN-Bisection-1,290,1.212733e-8
QQN-Bisection-1,311,9.726361e-10
QQN-Bisection-1,315,2.805536e-15
QQN-Bisection-1,2,7.347491e0
QQN-Bisection-1,61,7.347491e0
QQN-Bisection-1,101,4.845261e-1
QQN-Bisection-1,122,6.264676e-2
QQN-Bisection-1,143,2.955151e-2
QQN-Bisection-1,164,1.754428e-2
QQN-Bisection-1,185,5.821839e-3
QQN-Bisection-1,206,1.672308e-3
QQN-Bisection-1,227,3.286260e-4
QQN-Bisection-1,248,6.337613e-5
QQN-Bisection-1,269,4.542962e-7
QQN-Bisection-1,290,1.714742e-8
QQN-Bisection-1,311,1.635448e-11
QQN-Bisection-1,315,2.455752e-13
QQN-Bisection-1,2,6.387647e0
QQN-Bisection-1,61,6.387647e0
QQN-Bisection-1,101,5.593087e-1
QQN-Bisection-1,122,7.170880e-2
QQN-Bisection-1,143,3.444916e-2
QQN-Bisection-1,164,1.885249e-2
QQN-Bisection-1,185,3.429141e-3
QQN-Bisection-1,206,8.050871e-4
QQN-Bisection-1,227,1.586573e-4
QQN-Bisection-1,248,2.351967e-6
QQN-Bisection-1,269,3.837093e-9
QQN-Bisection-1,290,3.401813e-11
QQN-Bisection-1,311,1.260709e-12
QQN-Bisection-1,315,4.719829e-14
QQN-Bisection-1,2,6.136567e0
QQN-Bisection-1,61,6.136567e0
QQN-Bisection-1,101,4.831828e-1
QQN-Bisection-1,122,9.850145e-2
QQN-Bisection-1,143,3.826974e-2
QQN-Bisection-1,164,2.374774e-2
QQN-Bisection-1,185,6.516771e-3
QQN-Bisection-1,206,1.984143e-3
QQN-Bisection-1,227,1.920146e-4
QQN-Bisection-1,248,1.954538e-5
QQN-Bisection-1,269,4.225108e-6
QQN-Bisection-1,290,4.759072e-9
QQN-Bisection-1,311,2.032420e-10
QQN-Bisection-1,332,7.434033e-12
QQN-Bisection-1,336,2.801348e-14
QQN-Bisection-1,2,6.004525e0
QQN-Bisection-1,61,6.004525e0
QQN-Bisection-1,101,4.146495e-1
QQN-Bisection-1,122,1.082896e-1
QQN-Bisection-1,143,3.322798e-2
QQN-Bisection-1,164,2.144611e-2
QQN-Bisection-1,185,7.175952e-3
QQN-Bisection-1,206,2.539646e-3
QQN-Bisection-1,227,3.430802e-4
QQN-Bisection-1,248,2.360055e-5
QQN-Bisection-1,269,1.780117e-7
QQN-Bisection-1,290,9.922302e-10
QQN-Bisection-1,311,3.239606e-12
QQN-Bisection-1,315,3.455915e-15
QQN-Bisection-1,2,7.459467e0
QQN-Bisection-1,61,7.459467e0
QQN-Bisection-1,101,7.042967e-1
QQN-Bisection-1,122,7.863234e-2
QQN-Bisection-1,143,3.399013e-2
QQN-Bisection-1,220,4.240239e-3
QQN-Bisection-1,269,2.838156e-3
QQN-Bisection-1,290,4.825664e-4
QQN-Bisection-1,311,8.953540e-5
QQN-Bisection-1,332,3.025016e-6
QQN-Bisection-1,353,1.656020e-6
QQN-Bisection-1,374,4.242547e-9
QQN-Bisection-1,395,5.160451e-11
QQN-Bisection-1,399,1.584408e-14
QQN-Bisection-1,2,6.724510e0
QQN-Bisection-1,61,6.724510e0
QQN-Bisection-1,101,6.699254e-1
QQN-Bisection-1,122,7.061155e-2
QQN-Bisection-1,143,3.266528e-2
QQN-Bisection-1,164,8.442014e-3
QQN-Bisection-1,185,1.472238e-3
QQN-Bisection-1,206,2.597209e-4
QQN-Bisection-1,227,2.634174e-5
QQN-Bisection-1,248,2.464733e-7
QQN-Bisection-1,269,6.656579e-10
QQN-Bisection-1,290,1.948372e-11
QQN-Bisection-1,311,3.165698e-12
QQN-Bisection-1,315,6.800598e-14
QQN-Bisection-1,2,6.100529e0
QQN-Bisection-1,61,6.100529e0
QQN-Bisection-1,101,2.986069e-1
QQN-Bisection-1,122,1.125375e-1
QQN-Bisection-1,143,3.428851e-2
QQN-Bisection-1,164,2.372720e-2
QQN-Bisection-1,185,3.088915e-3
QQN-Bisection-1,206,1.140695e-3
QQN-Bisection-1,227,2.272508e-5
QQN-Bisection-1,248,7.737270e-7
QQN-Bisection-1,269,2.642645e-9
QQN-Bisection-1,290,5.619544e-10
QQN-Bisection-1,294,1.363012e-13
QQN-Bisection-1,2,6.759721e0
QQN-Bisection-1,61,6.759721e0
QQN-Bisection-1,101,3.988610e-1
QQN-Bisection-1,122,1.047290e-1
QQN-Bisection-1,143,2.756652e-2
QQN-Bisection-1,164,1.777682e-2
QQN-Bisection-1,185,7.556115e-3
QQN-Bisection-1,206,2.976752e-3
QQN-Bisection-1,227,5.063059e-4
QQN-Bisection-1,248,6.648019e-5
QQN-Bisection-1,269,2.080268e-6
QQN-Bisection-1,290,2.354539e-8
QQN-Bisection-1,311,7.782367e-11
QQN-Bisection-1,332,9.144675e-13
QQN-Bisection-1,336,4.420635e-13
QQN-Bisection-1,2,6.597108e0
QQN-Bisection-1,61,6.597108e0
QQN-Bisection-1,101,3.883597e-1
QQN-Bisection-1,122,9.632957e-2
QQN-Bisection-1,143,2.482948e-2
QQN-Bisection-1,164,1.580699e-2
QQN-Bisection-1,185,7.886794e-3
QQN-Bisection-1,206,3.252594e-3
QQN-Bisection-1,227,1.008731e-3
QQN-Bisection-1,248,7.177695e-5
QQN-Bisection-1,269,3.254877e-6
QQN-Bisection-1,290,9.892901e-8
QQN-Bisection-1,311,1.005256e-9
QQN-Bisection-1,332,8.366678e-10
QQN-Bisection-1,353,6.831727e-11
QQN-Bisection-1,374,2.279538e-12
QQN-Bisection-1,378,2.367545e-14
QQN-Bisection-1,2,6.583349e0
QQN-Bisection-1,61,6.583349e0
QQN-Bisection-1,101,2.040217e-1
QQN-Bisection-1,122,9.562006e-2
QQN-Bisection-1,143,3.428446e-2
QQN-Bisection-1,164,2.210623e-2
QQN-Bisection-1,185,3.297906e-3
QQN-Bisection-1,206,1.782312e-3
QQN-Bisection-1,227,1.339590e-4
QQN-Bisection-1,248,1.181603e-5
QQN-Bisection-1,315,3.099731e-7
QQN-Bisection-1,360,1.461929e-7
QQN-Bisection-1,381,6.224313e-11
QQN-Bisection-1,385,2.386561e-13
QQN-Bisection-1,2,5.821592e0
QQN-Bisection-1,61,5.821592e0
QQN-Bisection-1,101,4.000321e-1
QQN-Bisection-1,122,6.846859e-2
QQN-Bisection-1,143,2.490900e-2
QQN-Bisection-1,164,1.471429e-2
QQN-Bisection-1,185,8.298816e-3
QQN-Bisection-1,206,3.171892e-3
QQN-Bisection-1,227,9.511850e-4
QQN-Bisection-1,248,4.618281e-5
QQN-Bisection-1,269,2.450120e-6
QQN-Bisection-1,290,4.851222e-8
QQN-Bisection-1,311,6.885180e-10
QQN-Bisection-1,332,4.428752e-10
QQN-Bisection-1,353,1.758409e-11
QQN-Bisection-1,357,5.963526e-13
QQN-Bisection-1,2,6.914629e0
QQN-Bisection-1,61,6.914629e0
QQN-Bisection-1,101,5.510691e-1
QQN-Bisection-1,122,5.051343e-2
QQN-Bisection-1,143,2.195455e-2
QQN-Bisection-1,164,1.169408e-2
QQN-Bisection-1,185,6.089872e-3
QQN-Bisection-1,206,3.223246e-3
QQN-Bisection-1,227,8.054973e-4
QQN-Bisection-1,248,1.115980e-4
QQN-Bisection-1,269,1.709325e-6
QQN-Bisection-1,290,9.689920e-8
QQN-Bisection-1,311,2.241667e-10
QQN-Bisection-1,332,1.206996e-11
QQN-Bisection-1,336,3.616113e-13
QQN-Bisection-1,2,6.481814e0
QQN-Bisection-1,61,6.481814e0
QQN-Bisection-1,101,6.001061e-1
QQN-Bisection-1,122,6.451729e-2
QQN-Bisection-1,143,3.146277e-2
QQN-Bisection-1,164,1.140936e-2
QQN-Bisection-1,185,1.576336e-3
QQN-Bisection-1,206,2.755683e-4
QQN-Bisection-1,227,6.095027e-5
QQN-Bisection-1,248,2.595713e-6
QQN-Bisection-1,269,5.611238e-9
QQN-Bisection-1,290,6.263272e-12
QQN-Bisection-1,294,8.847803e-14
QQN-Bisection-1,2,6.285813e0
QQN-Bisection-1,61,6.285813e0
QQN-Bisection-1,101,3.663385e-1
QQN-Bisection-1,122,1.110076e-1
QQN-Bisection-1,143,3.338055e-2
QQN-Bisection-1,164,2.256368e-2
QQN-Bisection-1,185,5.392917e-3
QQN-Bisection-1,206,1.229766e-3
QQN-Bisection-1,227,2.307084e-4
QQN-Bisection-1,248,5.176587e-6
QQN-Bisection-1,269,1.234248e-7
QQN-Bisection-1,290,2.961850e-9
QQN-Bisection-1,311,9.516615e-12
QQN-Bisection-1,315,9.729935e-14
QQN-CubicQuadraticInterpolation,2,6.734779e0
QQN-CubicQuadraticInterpolation,64,6.734779e0
QQN-CubicQuadraticInterpolation,152,6.691217e-1
QQN-CubicQuadraticInterpolation,240,6.570180e-2
QQN-CubicQuadraticInterpolation,328,2.622757e-2
QQN-CubicQuadraticInterpolation,416,1.491001e-2
QQN-CubicQuadraticInterpolation,504,2.934212e-3
QQN-CubicQuadraticInterpolation,592,5.462810e-4
QQN-CubicQuadraticInterpolation,680,2.280717e-5
QQN-CubicQuadraticInterpolation,696,4.432180e-6
QQN-CubicQuadraticInterpolation,712,6.013334e-9
QQN-CubicQuadraticInterpolation,728,3.571756e-11
QQN-CubicQuadraticInterpolation,732,2.640281e-14
QQN-CubicQuadraticInterpolation,2,6.212124e0
QQN-CubicQuadraticInterpolation,64,6.212124e0
QQN-CubicQuadraticInterpolation,152,6.706871e-1
QQN-CubicQuadraticInterpolation,240,4.760826e-2
QQN-CubicQuadraticInterpolation,328,1.444128e-2
QQN-CubicQuadraticInterpolation,416,8.954454e-3
QQN-CubicQuadraticInterpolation,504,3.323468e-3
QQN-CubicQuadraticInterpolation,592,8.482930e-4
QQN-CubicQuadraticInterpolation,680,7.711873e-5
QQN-CubicQuadraticInterpolation,696,6.600561e-5
QQN-CubicQuadraticInterpolation,712,1.329058e-7
QQN-CubicQuadraticInterpolation,728,5.039117e-9
QQN-CubicQuadraticInterpolation,744,1.383586e-12
QQN-CubicQuadraticInterpolation,748,1.738900e-15
QQN-CubicQuadraticInterpolation,2,6.890462e0
QQN-CubicQuadraticInterpolation,64,6.890462e0
QQN-CubicQuadraticInterpolation,152,6.726606e-1
QQN-CubicQuadraticInterpolation,240,5.108217e-2
QQN-CubicQuadraticInterpolation,328,2.030204e-2
QQN-CubicQuadraticInterpolation,416,1.233511e-2
QQN-CubicQuadraticInterpolation,504,2.679192e-3
QQN-CubicQuadraticInterpolation,592,4.121019e-4
QQN-CubicQuadraticInterpolation,608,1.303452e-4
QQN-CubicQuadraticInterpolation,624,1.834160e-6
QQN-CubicQuadraticInterpolation,640,1.447246e-9
QQN-CubicQuadraticInterpolation,656,2.324077e-11
QQN-CubicQuadraticInterpolation,660,1.900682e-14
QQN-CubicQuadraticInterpolation,2,7.006325e0
QQN-CubicQuadraticInterpolation,64,7.006325e0
QQN-CubicQuadraticInterpolation,80,5.900459e-1
QQN-CubicQuadraticInterpolation,168,4.566888e-2
QQN-CubicQuadraticInterpolation,256,1.874591e-2
QQN-CubicQuadraticInterpolation,344,7.172641e-3
QQN-CubicQuadraticInterpolation,360,2.888649e-3
QQN-CubicQuadraticInterpolation,448,3.187209e-4
QQN-CubicQuadraticInterpolation,536,3.880922e-5
QQN-CubicQuadraticInterpolation,558,6.661168e-6
QQN-CubicQuadraticInterpolation,577,5.518425e-7
QQN-CubicQuadraticInterpolation,593,1.709755e-9
QQN-CubicQuadraticInterpolation,609,2.588812e-11
QQN-CubicQuadraticInterpolation,613,1.431523e-13
QQN-CubicQuadraticInterpolation,2,6.357143e0
QQN-CubicQuadraticInterpolation,64,6.357143e0
QQN-CubicQuadraticInterpolation,152,8.125577e-1
QQN-CubicQuadraticInterpolation,240,1.134179e-1
QQN-CubicQuadraticInterpolation,328,3.244861e-2
QQN-CubicQuadraticInterpolation,416,1.916771e-2
QQN-CubicQuadraticInterpolation,504,7.099956e-3
QQN-CubicQuadraticInterpolation,592,1.506434e-3
QQN-CubicQuadraticInterpolation,608,2.292728e-4
QQN-CubicQuadraticInterpolation,624,5.959727e-6
QQN-CubicQuadraticInterpolation,640,8.253175e-8
QQN-CubicQuadraticInterpolation,656,6.482227e-10
QQN-CubicQuadraticInterpolation,672,1.173590e-12
QQN-CubicQuadraticInterpolation,676,2.238514e-15
QQN-CubicQuadraticInterpolation,2,7.474149e0
