Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-GoldenSection,262,1.991896e1,1.299267e0
QQN-GoldenSection,310,1.989911e1,1.298834e0
QQN-GoldenSection,358,1.989908e1,1.298833e0
QQN-GoldenSection,372,1.989908e1,1.298833e0
QQN-GoldenSection,386,1.989908e1,1.298833e0
QQN-GoldenSection,390,1.989908e1,1.298833e0
QQN-GoldenSection,2,6.743898e1,1.828911e0
QQN-GoldenSection,53,6.743898e1,1.828911e0
QQN-GoldenSection,108,5.139258e1,1.710900e0
QQN-GoldenSection,166,2.948062e1,1.469537e0
QQN-GoldenSection,214,2.610371e1,1.416702e0
QQN-GoldenSection,262,2.489321e1,1.396081e0
QQN-GoldenSection,310,2.487387e1,1.395743e0
QQN-GoldenSection,358,2.487387e1,1.395743e0
QQN-GoldenSection,372,2.487387e1,1.395743e0
QQN-GoldenSection,386,2.487387e1,1.395743e0
QQN-GoldenSection,400,2.487387e1,1.395743e0
QQN-GoldenSection,448,2.487387e1,1.395743e0
QQN-GoldenSection,452,2.487387e1,1.395743e0
QQN-GoldenSection,2,7.451737e1,1.872258e0
QQN-GoldenSection,56,7.451737e1,1.872258e0
QQN-GoldenSection,111,4.373139e1,1.640793e0
QQN-GoldenSection,169,4.024941e1,1.604760e0
QQN-GoldenSection,231,3.543225e1,1.549399e0
QQN-GoldenSection,279,2.074075e1,1.316824e0
QQN-GoldenSection,327,2.001366e1,1.301327e0
QQN-GoldenSection,375,1.991801e1,1.299246e0
QQN-GoldenSection,423,1.989916e1,1.298835e0
QQN-GoldenSection,471,1.989916e1,1.298835e0
QQN-GoldenSection,519,1.989916e1,1.298835e0
QQN-GoldenSection,523,1.989916e1,1.298835e0
QQN-GoldenSection,2,7.277131e1,1.861960e0
QQN-GoldenSection,56,7.277131e1,1.861960e0
QQN-GoldenSection,111,3.347778e1,1.524757e0
QQN-GoldenSection,169,2.489355e1,1.396087e0
QQN-GoldenSection,217,2.487433e1,1.395751e0
QQN-GoldenSection,265,2.487393e1,1.395744e0
QQN-GoldenSection,313,2.487393e1,1.395744e0
QQN-GoldenSection,327,2.487393e1,1.395744e0
QQN-GoldenSection,331,2.487393e1,1.395744e0
QQN-GoldenSection,2,8.833470e1,1.946131e0
QQN-GoldenSection,53,8.833470e1,1.946131e0
QQN-GoldenSection,108,5.387205e1,1.731363e0
QQN-GoldenSection,166,2.464943e1,1.391807e0
QQN-GoldenSection,214,1.933448e1,1.286333e0
QQN-GoldenSection,262,1.794496e1,1.253943e0
QQN-GoldenSection,310,1.790925e1,1.253077e0
QQN-GoldenSection,358,1.790922e1,1.253077e0
QQN-GoldenSection,406,1.790922e1,1.253077e0
QQN-GoldenSection,420,1.790922e1,1.253077e0
QQN-GoldenSection,434,1.790922e1,1.253077e0
QQN-GoldenSection,438,1.790922e1,1.253077e0
QQN-GoldenSection,2,9.152061e1,1.961519e0
QQN-GoldenSection,54,9.152061e1,1.961519e0
QQN-GoldenSection,109,5.488690e1,1.739469e0
QQN-GoldenSection,167,4.142953e1,1.617310e0
QQN-GoldenSection,229,3.381467e1,1.529105e0
QQN-GoldenSection,290,2.694226e1,1.430434e0
QQN-GoldenSection,351,2.686382e1,1.429168e0
QQN-GoldenSection,2,7.964373e1,1.901152e0
QQN-GoldenSection,56,7.964373e1,1.901152e0
QQN-GoldenSection,110,6.235262e1,1.794855e0
QQN-GoldenSection,168,4.630103e1,1.665591e0
QQN-GoldenSection,216,4.334187e1,1.636908e0
QQN-GoldenSection,277,3.559337e1,1.551369e0
QQN-GoldenSection,325,2.985953e1,1.475083e0
QQN-GoldenSection,373,2.985275e1,1.474984e0
QQN-GoldenSection,421,2.984874e1,1.474926e0
QQN-GoldenSection,469,2.984870e1,1.474925e0
QQN-GoldenSection,517,2.984870e1,1.474925e0
QQN-GoldenSection,531,2.984870e1,1.474925e0
QQN-GoldenSection,535,2.984870e1,1.474925e0
QQN-GoldenSection,2,8.640796e1,1.936554e0
QQN-GoldenSection,55,8.640796e1,1.936554e0
QQN-GoldenSection,110,5.881327e1,1.769475e0
QQN-GoldenSection,168,5.283548e1,1.722926e0
QQN-GoldenSection,227,5.201349e1,1.716116e0
QQN-GoldenSection,288,4.436732e1,1.647063e0
QQN-GoldenSection,349,3.979914e1,1.599874e0
QQN-GoldenSection,410,3.979824e1,1.599864e0
QQN-GoldenSection,2,8.251056e1,1.916510e0
QQN-GoldenSection,54,8.251056e1,1.916510e0
QQN-GoldenSection,109,6.626045e1,1.821254e0
QQN-GoldenSection,164,4.373998e1,1.640879e0
QQN-GoldenSection,219,3.097486e1,1.491009e0
QQN-GoldenSection,277,3.084359e1,1.489165e0
QQN-GoldenSection,325,3.084359e1,1.489165e0
QQN-GoldenSection,373,3.084359e1,1.489165e0
QQN-GoldenSection,421,3.084359e1,1.489165e0
QQN-GoldenSection,469,3.084359e1,1.489165e0
QQN-GoldenSection,517,3.084359e1,1.489165e0
QQN-GoldenSection,521,3.084359e1,1.489165e0
QQN-GoldenSection,2,6.765907e1,1.830326e0
QQN-GoldenSection,56,6.765907e1,1.830326e0
QQN-GoldenSection,2,8.680905e1,1.938565e0
QQN-GoldenSection,53,8.680905e1,1.938565e0
QQN-GoldenSection,108,4.821264e1,1.683161e0
QQN-GoldenSection,166,3.525002e1,1.547159e0
QQN-GoldenSection,227,2.817649e1,1.449887e0
QQN-GoldenSection,288,2.293716e1,1.360540e0
QQN-GoldenSection,336,2.288395e1,1.359531e0
QQN-GoldenSection,384,2.288395e1,1.359531e0
QQN-GoldenSection,432,2.288395e1,1.359531e0
QQN-GoldenSection,436,2.288395e1,1.359531e0
QQN-GoldenSection,2,7.163774e1,1.855142e0
QQN-GoldenSection,56,7.163774e1,1.855142e0
QQN-GoldenSection,111,4.112982e1,1.614157e0
QQN-GoldenSection,166,2.979783e1,1.474185e0
QQN-GoldenSection,224,2.487758e1,1.395808e0
QQN-GoldenSection,285,2.487402e1,1.395746e0
QQN-GoldenSection,2,7.940139e1,1.899828e0
QQN-GoldenSection,55,7.940139e1,1.899828e0
QQN-GoldenSection,110,5.182598e1,1.714548e0
QQN-GoldenSection,168,2.660818e1,1.425015e0
QQN-GoldenSection,216,2.400341e1,1.380273e0
QQN-GoldenSection,264,2.194380e1,1.341312e0
QQN-GoldenSection,312,2.188921e1,1.340230e0
QQN-GoldenSection,360,2.188906e1,1.340227e0
QQN-GoldenSection,408,2.188905e1,1.340227e0
QQN-GoldenSection,422,2.188905e1,1.340227e0
QQN-GoldenSection,426,2.188905e1,1.340227e0
QQN-GoldenSection,2,6.945084e1,1.841678e0
QQN-GoldenSection,56,6.945084e1,1.841678e0
QQN-GoldenSection,111,5.142290e1,1.711157e0
QQN-GoldenSection,169,4.717915e1,1.673750e0
QQN-GoldenSection,217,4.711467e1,1.673156e0
QQN-GoldenSection,265,4.658330e1,1.668230e0
QQN-GoldenSection,327,4.602164e1,1.662962e0
QQN-GoldenSection,388,3.242444e1,1.510872e0
QQN-GoldenSection,449,2.985053e1,1.474952e0
QQN-GoldenSection,497,2.984870e1,1.474925e0
QQN-GoldenSection,511,2.984870e1,1.474925e0
QQN-GoldenSection,525,2.984870e1,1.474925e0
QQN-GoldenSection,573,2.984870e1,1.474925e0
QQN-GoldenSection,577,2.984870e1,1.474925e0
QQN-GoldenSection,2,7.028356e1,1.846854e0
QQN-GoldenSection,56,7.028356e1,1.846854e0
QQN-GoldenSection,111,4.011437e1,1.603300e0
QQN-GoldenSection,169,2.275554e1,1.357087e0
QQN-GoldenSection,217,2.153010e1,1.333046e0
QQN-GoldenSection,265,1.994494e1,1.299833e0
QQN-GoldenSection,313,1.989946e1,1.298841e0
QQN-GoldenSection,361,1.989916e1,1.298835e0
QQN-GoldenSection,409,1.989916e1,1.298835e0
QQN-GoldenSection,423,1.989916e1,1.298835e0
QQN-GoldenSection,437,1.989916e1,1.298835e0
QQN-GoldenSection,441,1.989916e1,1.298835e0
QQN-GoldenSection,2,5.908029e1,1.771443e0
QQN-GoldenSection,56,5.908029e1,1.771443e0
QQN-GoldenSection,111,2.115584e1,1.325430e0
QQN-GoldenSection,169,1.989924e1,1.298836e0
QQN-GoldenSection,217,1.989916e1,1.298835e0
QQN-GoldenSection,265,1.989916e1,1.298835e0
QQN-GoldenSection,279,1.989916e1,1.298835e0
QQN-GoldenSection,283,1.989916e1,1.298835e0
QQN-GoldenSection,2,7.547942e1,1.877829e0
QQN-GoldenSection,54,7.547942e1,1.877829e0
QQN-GoldenSection,109,3.854287e1,1.585944e0
QQN-GoldenSection,167,2.404246e1,1.380979e0
QQN-GoldenSection,215,2.389988e1,1.378396e0
QQN-GoldenSection,263,2.387924e1,1.378020e0
QQN-GoldenSection,311,2.387897e1,1.378016e0
QQN-GoldenSection,359,2.387895e1,1.378015e0
QQN-GoldenSection,373,2.387895e1,1.378015e0
QQN-GoldenSection,377,2.387895e1,1.378015e0
QQN-Bisection-1,2,8.317085e1,1.919971e0
QQN-Bisection-1,59,8.317085e1,1.919971e0
QQN-Bisection-1,126,2.271596e1,1.356331e0
QQN-Bisection-1,166,1.029953e1,1.012817e0
QQN-Bisection-1,187,8.976647e0,9.531142e-1
QQN-Bisection-1,208,8.954630e0,9.520477e-1
QQN-Bisection-1,229,8.954621e0,9.520472e-1
QQN-Bisection-1,250,8.954621e0,9.520472e-1
QQN-Bisection-1,254,8.954621e0,9.520472e-1
QQN-Bisection-1,2,7.709636e1,1.887034e0
QQN-Bisection-1,75,7.709636e1,1.887034e0
QQN-Bisection-1,152,3.930798e1,1.594481e0
QQN-Bisection-1,219,3.297730e1,1.518215e0
QQN-Bisection-1,259,2.496819e1,1.397387e0
QQN-Bisection-1,280,2.489267e1,1.396072e0
QQN-Bisection-1,301,2.487423e1,1.395750e0
QQN-Bisection-1,322,2.487393e1,1.395744e0
QQN-Bisection-1,343,2.487393e1,1.395744e0
QQN-Bisection-1,364,2.487393e1,1.395744e0
QQN-Bisection-1,368,2.487393e1,1.395744e0
QQN-Bisection-1,2,8.093778e1,1.908151e0
QQN-Bisection-1,69,8.093778e1,1.908151e0
QQN-Bisection-1,146,6.248966e1,1.795808e0
QQN-Bisection-1,186,4.232844e1,1.626632e0
QQN-Bisection-1,271,3.266240e1,1.514048e0
QQN-Bisection-1,292,3.038416e1,1.482647e0
QQN-Bisection-1,377,2.693431e1,1.430306e0
QQN-Bisection-1,398,2.690434e1,1.429822e0
QQN-Bisection-1,483,2.686376e1,1.429167e0
QQN-Bisection-1,504,2.686376e1,1.429167e0
QQN-Bisection-1,525,2.686376e1,1.429167e0
QQN-Bisection-1,546,2.686376e1,1.429167e0
QQN-Bisection-1,567,2.686376e1,1.429167e0
QQN-Bisection-1,588,2.686376e1,1.429167e0
QQN-Bisection-1,609,2.686376e1,1.429167e0
QQN-Bisection-1,630,2.686376e1,1.429167e0
QQN-Bisection-1,2,8.042215e1,1.905376e0
QQN-Bisection-1,69,8.042215e1,1.905376e0
QQN-Bisection-1,146,7.640227e1,1.883106e0
QQN-Bisection-1,223,6.841720e1,1.835165e0
QQN-Bisection-1,290,5.804251e1,1.763746e0
QQN-Bisection-1,330,4.547172e1,1.657741e0
QQN-Bisection-1,351,4.525032e1,1.655622e0
QQN-Bisection-1,420,4.518679e1,1.655011e0
QQN-Bisection-1,505,3.526146e1,1.547300e0
QQN-Bisection-1,590,3.284806e1,1.516510e0
QQN-Bisection-1,675,3.125885e1,1.494973e0
QQN-Bisection-1,760,3.026980e1,1.481010e0
QQN-Bisection-1,781,2.967673e1,1.472416e0
QQN-Bisection-1,866,2.927064e1,1.466432e0
QQN-Bisection-1,887,2.909415e1,1.463806e0
QQN-Bisection-1,972,2.885685e1,1.460249e0
QQN-Bisection-1,993,2.885550e1,1.460229e0
QQN-Bisection-1,1014,2.885368e1,1.460201e0
QQN-Bisection-1,2,8.272029e1,1.917612e0
QQN-Bisection-1,67,8.272029e1,1.917612e0
QQN-Bisection-1,134,2.853401e1,1.455363e0
QQN-Bisection-1,174,9.795814e0,9.910405e-1
QQN-Bisection-1,195,8.964537e0,9.525278e-1
QQN-Bisection-1,216,8.955138e0,9.520723e-1
QQN-Bisection-1,237,8.954645e0,9.520484e-1
QQN-Bisection-1,258,8.954621e0,9.520472e-1
QQN-Bisection-1,279,8.954621e0,9.520472e-1
QQN-Bisection-1,300,8.954621e0,9.520472e-1
QQN-Bisection-1,304,8.954621e0,9.520472e-1
QQN-Bisection-1,2,7.932517e1,1.899411e0
QQN-Bisection-1,75,7.932517e1,1.899411e0
QQN-Bisection-1,142,5.152027e1,1.711978e0
QQN-Bisection-1,182,2.636069e1,1.420957e0
QQN-Bisection-1,203,2.499970e1,1.397935e0
QQN-Bisection-1,224,2.489473e1,1.396107e0
QQN-Bisection-1,245,2.487401e1,1.395746e0
QQN-Bisection-1,266,2.487393e1,1.395744e0
QQN-Bisection-1,287,2.487393e1,1.395744e0
QQN-Bisection-1,308,2.487393e1,1.395744e0
QQN-Bisection-1,312,2.487393e1,1.395744e0
QQN-Bisection-1,2,7.883076e1,1.896696e0
QQN-Bisection-1,75,7.883076e1,1.896696e0
QQN-Bisection-1,152,4.124944e1,1.615418e0
QQN-Bisection-1,219,3.109615e1,1.492707e0
QQN-Bisection-1,259,2.019137e1,1.305166e0
QQN-Bisection-1,280,1.995013e1,1.299946e0
QQN-Bisection-1,301,1.990321e1,1.298923e0
QQN-Bisection-1,322,1.989916e1,1.298835e0
QQN-Bisection-1,343,1.989916e1,1.298835e0
QQN-Bisection-1,347,1.989916e1,1.298835e0
QQN-Bisection-1,2,8.225246e1,1.915149e0
QQN-Bisection-1,71,8.225246e1,1.915149e0
QQN-Bisection-1,148,5.980431e1,1.776732e0
QQN-Bisection-1,215,4.390187e1,1.642483e0
QQN-Bisection-1,255,2.609311e1,1.416526e0
QQN-Bisection-1,276,2.500591e1,1.398043e0
QQN-Bisection-1,297,2.487629e1,1.395786e0
QQN-Bisection-1,318,2.487394e1,1.395745e0
QQN-Bisection-1,339,2.487393e1,1.395744e0
QQN-Bisection-1,360,2.487393e1,1.395744e0
QQN-Bisection-1,381,2.487393e1,1.395744e0
QQN-Bisection-1,402,2.487393e1,1.395744e0
QQN-Bisection-1,406,2.487393e1,1.395744e0
QQN-Bisection-1,2,8.724125e1,1.940722e0
QQN-Bisection-1,71,8.724125e1,1.940722e0
QQN-Bisection-1,148,6.451301e1,1.809647e0
QQN-Bisection-1,225,5.747252e1,1.759460e0
QQN-Bisection-1,265,5.200415e1,1.716038e0
QQN-Bisection-1,286,5.029353e1,1.701512e0
QQN-Bisection-1,371,3.838472e1,1.584158e0
QQN-Bisection-1,392,3.426480e1,1.534848e0
QQN-Bisection-1,413,2.809479e1,1.448626e0
QQN-Bisection-1,498,2.710684e1,1.433079e0
QQN-Bisection-1,519,2.700416e1,1.431431e0
QQN-Bisection-1,540,2.686386e1,1.429168e0
QQN-Bisection-1,561,2.686384e1,1.429168e0
QQN-Bisection-1,582,2.686382e1,1.429168e0
QQN-Bisection-1,603,2.686382e1,1.429168e0
QQN-Bisection-1,624,2.686382e1,1.429168e0
QQN-Bisection-1,628,2.686382e1,1.429168e0
QQN-Bisection-1,2,7.485899e1,1.874244e0
QQN-Bisection-1,76,7.485899e1,1.874244e0
QQN-Bisection-1,143,4.314887e1,1.634969e0
QQN-Bisection-1,183,4.196986e1,1.622937e0
QQN-Bisection-1,266,4.085108e1,1.611204e0
QQN-Bisection-1,337,3.741253e1,1.573017e0
QQN-Bisection-1,422,3.301457e1,1.518706e0
QQN-Bisection-1,443,3.255713e1,1.512646e0
QQN-Bisection-1,464,3.185106e1,1.503124e0
QQN-Bisection-1,485,3.184505e1,1.503042e0
QQN-Bisection-1,506,3.184035e1,1.502978e0
QQN-Bisection-1,527,3.183861e1,1.502954e0
QQN-Bisection-1,548,3.183857e1,1.502954e0
QQN-Bisection-1,569,3.183857e1,1.502954e0
QQN-Bisection-1,590,3.183857e1,1.502954e0
QQN-Bisection-1,594,3.183857e1,1.502954e0
QQN-Bisection-1,2,8.738089e1,1.941416e0
QQN-Bisection-1,76,8.738089e1,1.941416e0
QQN-Bisection-1,139,8.189698e1,1.913268e0
QQN-Bisection-1,179,5.296991e1,1.724029e0
QQN-Bisection-1,250,4.461094e1,1.649441e0
QQN-Bisection-1,271,4.008250e1,1.602955e0
QQN-Bisection-1,356,1.570510e1,1.196041e0
QQN-Bisection-1,377,1.277490e1,1.106357e0
QQN-Bisection-1,462,1.196820e1,1.078029e0
QQN-Bisection-1,483,1.038624e1,1.016459e0
QQN-Bisection-1,568,8.240692e0,9.159637e-1
QQN-Bisection-1,589,8.121999e0,9.096630e-1
QQN-Bisection-1,674,7.959845e0,9.009046e-1
QQN-Bisection-1,695,7.959769e0,9.009005e-1
QQN-Bisection-1,780,7.959667e0,9.008949e-1
QQN-Bisection-1,801,7.959667e0,9.008949e-1
QQN-Bisection-1,805,7.959667e0,9.008949e-1
QQN-Bisection-1,2,8.081199e1,1.907476e0
QQN-Bisection-1,75,8.081199e1,1.907476e0
QQN-Bisection-1,142,4.077049e1,1.610346e0
QQN-Bisection-1,182,2.606674e1,1.416087e0
QQN-Bisection-1,203,2.489212e1,1.396062e0
QQN-Bisection-1,224,2.487410e1,1.395747e0
QQN-Bisection-1,245,2.487393e1,1.395744e0
QQN-Bisection-1,266,2.487393e1,1.395744e0
QQN-Bisection-1,287,2.487393e1,1.395744e0
QQN-Bisection-1,291,2.487393e1,1.395744e0
QQN-Bisection-1,2,6.193317e1,1.791923e0
QQN-Bisection-1,75,6.193317e1,1.791923e0
QQN-Bisection-1,142,2.543685e1,1.405463e0
QQN-Bisection-1,182,2.106419e1,1.323545e0
QQN-Bisection-1,203,1.990030e1,1.298860e0
QQN-Bisection-1,224,1.989916e1,1.298835e0
QQN-Bisection-1,245,1.989916e1,1.298835e0
QQN-Bisection-1,249,1.989916e1,1.298835e0
QQN-Bisection-1,2,9.012054e1,1.954824e0
QQN-Bisection-1,59,9.012054e1,1.954824e0
QQN-Bisection-1,136,5.937922e1,1.773635e0
QQN-Bisection-1,213,5.146321e1,1.711497e0
QQN-Bisection-1,290,4.462175e1,1.649547e0
QQN-Bisection-1,357,3.865972e1,1.587259e0
QQN-Bisection-1,397,3.417529e1,1.533712e0
QQN-Bisection-1,418,3.384056e1,1.529438e0
QQN-Bisection-1,439,3.382889e1,1.529288e0
QQN-Bisection-1,460,3.382852e1,1.529283e0
QQN-Bisection-1,481,3.382847e1,1.529282e0
QQN-Bisection-1,502,3.382847e1,1.529282e0
QQN-Bisection-1,523,3.382847e1,1.529282e0
QQN-Bisection-1,527,3.382847e1,1.529282e0
QQN-Bisection-1,2,7.683469e1,1.885557e0
QQN-Bisection-1,75,7.683469e1,1.885557e0
QQN-Bisection-1,152,5.901864e1,1.770989e0
QQN-Bisection-1,229,5.191511e1,1.715294e0
QQN-Bisection-1,296,4.323974e1,1.635883e0
QQN-Bisection-1,336,3.050445e1,1.484363e0
QQN-Bisection-1,357,3.038341e1,1.482636e0
QQN-Bisection-1,378,2.985128e1,1.474963e0
QQN-Bisection-1,399,2.984952e1,1.474937e0
QQN-Bisection-1,420,2.984870e1,1.474925e0
QQN-Bisection-1,441,2.984870e1,1.474925e0
QQN-Bisection-1,445,2.984870e1,1.474925e0
QQN-Bisection-1,2,8.113444e1,1.909205e0
QQN-Bisection-1,59,8.113444e1,1.909205e0
QQN-Bisection-1,136,8.058908e1,1.906276e0
QQN-Bisection-1,203,6.065239e1,1.782848e0
QQN-Bisection-1,243,3.386245e1,1.529718e0
QQN-Bisection-1,264,3.253395e1,1.512337e0
QQN-Bisection-1,285,3.193325e1,1.504243e0
QQN-Bisection-1,306,3.184662e1,1.503063e0
QQN-Bisection-1,327,3.183866e1,1.502955e0
QQN-Bisection-1,348,3.183859e1,1.502954e0
QQN-Bisection-1,369,3.183859e1,1.502954e0
QQN-Bisection-1,390,3.183859e1,1.502954e0
QQN-Bisection-1,394,3.183859e1,1.502954e0
QQN-Bisection-1,2,8.068477e1,1.906792e0
QQN-Bisection-1,59,8.068477e1,1.906792e0
QQN-Bisection-1,136,7.529360e1,1.876758e0
QQN-Bisection-1,203,5.569341e1,1.745804e0
QQN-Bisection-1,243,3.285473e1,1.516598e0
QQN-Bisection-1,264,3.195557e1,1.504547e0
QQN-Bisection-1,285,3.184090e1,1.502985e0
QQN-Bisection-1,306,3.183866e1,1.502955e0
QQN-Bisection-1,327,3.183859e1,1.502954e0
QQN-Bisection-1,348,3.183859e1,1.502954e0
QQN-Bisection-1,352,3.183859e1,1.502954e0
QQN-Bisection-1,2,8.622503e1,1.935633e0
QQN-Bisection-1,71,8.622503e1,1.935633e0
QQN-Bisection-1,138,3.579490e1,1.553821e0
QQN-Bisection-1,178,2.971409e1,1.472962e0
QQN-Bisection-1,199,2.886198e1,1.460326e0
QQN-Bisection-1,220,2.885373e1,1.460202e0
QQN-Bisection-1,241,2.885372e1,1.460202e0
QQN-Bisection-1,262,2.885372e1,1.460202e0
QQN-Bisection-1,266,2.885372e1,1.460202e0
QQN-Bisection-1,2,7.520407e1,1.876241e0
QQN-Bisection-1,75,7.520407e1,1.876241e0
QQN-Bisection-1,142,3.725339e1,1.571166e0
QQN-Bisection-1,182,2.633959e1,1.420609e0
QQN-Bisection-1,203,2.489169e1,1.396054e0
QQN-Bisection-1,224,2.487393e1,1.395744e0
QQN-Bisection-1,245,2.487393e1,1.395744e0
QQN-Bisection-1,266,2.487393e1,1.395744e0
QQN-Bisection-1,270,2.487393e1,1.395744e0
QQN-CubicQuadraticInterpolation,2,7.310536e1,1.863949e0
QQN-CubicQuadraticInterpolation,64,7.310536e1,1.863949e0
QQN-CubicQuadraticInterpolation,152,5.423706e1,1.734296e0
QQN-CubicQuadraticInterpolation,168,4.612849e1,1.663969e0
QQN-CubicQuadraticInterpolation,184,3.445756e1,1.537284e0
QQN-CubicQuadraticInterpolation,200,3.387407e1,1.529867e0
QQN-CubicQuadraticInterpolation,216,3.382855e1,1.529283e0
QQN-CubicQuadraticInterpolation,232,3.382847e1,1.529282e0
QQN-CubicQuadraticInterpolation,248,3.382847e1,1.529282e0
QQN-CubicQuadraticInterpolation,264,3.382847e1,1.529282e0
QQN-CubicQuadraticInterpolation,279,3.382847e1,1.529282e0
QQN-CubicQuadraticInterpolation,283,3.382847e1,1.529282e0
QQN-CubicQuadraticInterpolation,2,7.762669e1,1.890011e0
QQN-CubicQuadraticInterpolation,64,7.762669e1,1.890011e0
QQN-CubicQuadraticInterpolation,152,7.617969e1,1.881839e0
QQN-CubicQuadraticInterpolation,168,4.919114e1,1.691887e0
QQN-CubicQuadraticInterpolation,256,3.551538e1,1.550417e0
QQN-CubicQuadraticInterpolation,272,3.514653e1,1.545882e0
QQN-CubicQuadraticInterpolation,288,3.483003e1,1.541954e0
QQN-CubicQuadraticInterpolation,304,3.482397e1,1.541878e0
QQN-CubicQuadraticInterpolation,320,3.482341e1,1.541871e0
QQN-CubicQuadraticInterpolation,335,3.482341e1,1.541871e0
QQN-CubicQuadraticInterpolation,351,3.482341e1,1.541871e0
QQN-CubicQuadraticInterpolation,355,3.482341e1,1.541871e0
QQN-CubicQuadraticInterpolation,2,8.794005e1,1.944187e0
QQN-CubicQuadraticInterpolation,50,8.794005e1,1.944187e0
QQN-CubicQuadraticInterpolation,138,4.964309e1,1.695859e0
QQN-CubicQuadraticInterpolation,154,4.769839e1,1.678504e0
QQN-CubicQuadraticInterpolation,170,3.781107e1,1.577619e0
QQN-CubicQuadraticInterpolation,186,3.780825e1,1.577587e0
QQN-CubicQuadraticInterpolation,202,3.780824e1,1.577586e0
QQN-CubicQuadraticInterpolation,206,3.780824e1,1.577586e0
QQN-CubicQuadraticInterpolation,2,7.161663e1,1.855014e0
QQN-CubicQuadraticInterpolation,64,7.161663e1,1.855014e0
QQN-CubicQuadraticInterpolation,152,6.177208e1,1.790792e0
QQN-CubicQuadraticInterpolation,240,4.064326e1,1.608988e0
QQN-CubicQuadraticInterpolation,328,3.698955e1,1.568079e0
QQN-CubicQuadraticInterpolation,416,2.493452e1,1.396801e0
QQN-CubicQuadraticInterpolation,432,2.374567e1,1.375584e0
QQN-CubicQuadraticInterpolation,520,2.190362e1,1.340516e0
QQN-CubicQuadraticInterpolation,536,2.190023e1,1.340449e0
QQN-CubicQuadraticInterpolation,552,2.188904e1,1.340227e0
QQN-CubicQuadraticInterpolation,568,2.188903e1,1.340227e0
QQN-CubicQuadraticInterpolation,582,2.188903e1,1.340227e0
QQN-CubicQuadraticInterpolation,597,2.188903e1,1.340227e0
QQN-CubicQuadraticInterpolation,612,2.188903e1,1.340227e0
QQN-CubicQuadraticInterpolation,616,2.188903e1,1.340227e0
QQN-CubicQuadraticInterpolation,2,6.944813e1,1.841661e0
QQN-CubicQuadraticInterpolation,64,6.944813e1,1.841661e0
QQN-CubicQuadraticInterpolation,98,3.823846e1,1.582500e0
QQN-CubicQuadraticInterpolation,114,2.512480e1,1.400103e0
QQN-CubicQuadraticInterpolation,130,2.489639e1,1.396136e0
QQN-CubicQuadraticInterpolation,146,2.487393e1,1.395744e0
QQN-CubicQuadraticInterpolation,161,2.487393e1,1.395744e0
QQN-CubicQuadraticInterpolation,176,2.487393e1,1.395744e0
QQN-CubicQuadraticInterpolation,180,2.487393e1,1.395744e0
QQN-CubicQuadraticInterpolation,2,6.102432e1,1.785503e0
QQN-CubicQuadraticInterpolation,32,6.102432e1,1.785503e0
QQN-CubicQuadraticInterpolation,120,4.959162e1,1.695408e0
QQN-CubicQuadraticInterpolation,136,2.388960e1,1.378209e0
QQN-CubicQuadraticInterpolation,152,2.193128e1,1.341064e0
QQN-CubicQuadraticInterpolation,168,2.188963e1,1.340238e0
