Optimizer,MaxEvaluation,ObjectiveValue
QQN-Bisection-1,353,-1.675574e2
QQN-Bisection-1,374,-1.675574e2
QQN-Bisection-1,395,-1.675574e2
QQN-Bisection-1,481,-1.675574e2
QQN-Bisection-1,485,-1.675574e2
QQN-Bisection-1,2,-1.642240e0
QQN-Bisection-1,99,-1.642240e0
QQN-Bisection-1,162,-1.548828e2
QQN-Bisection-1,202,-1.550285e2
QQN-Bisection-1,223,-1.572001e2
QQN-Bisection-1,300,-1.582818e2
QQN-Bisection-1,360,-1.720864e2
QQN-Bisection-1,421,-1.772474e2
QQN-Bisection-1,492,-1.873666e2
QQN-Bisection-1,553,-1.917422e2
QQN-Bisection-1,614,-1.958253e2
QQN-Bisection-1,675,-1.958303e2
QQN-Bisection-1,736,-1.958308e2
QQN-Bisection-1,797,-1.958308e2
QQN-Bisection-1,858,-1.958308e2
QQN-Bisection-1,919,-1.958308e2
QQN-Bisection-1,980,-1.958308e2
QQN-Bisection-1,1041,-1.958308e2
QQN-Bisection-1,2,-2.762002e-1
QQN-Bisection-1,61,-2.762002e-1
QQN-Bisection-1,124,-1.019707e2
QQN-Bisection-1,164,-1.346756e2
QQN-Bisection-1,185,-1.488957e2
QQN-Bisection-1,206,-1.579471e2
QQN-Bisection-1,227,-1.624725e2
QQN-Bisection-1,308,-1.789309e2
QQN-Bisection-1,389,-1.839397e2
QQN-Bisection-1,470,-1.879382e2
QQN-Bisection-1,551,-1.908913e2
QQN-Bisection-1,632,-1.929254e2
QQN-Bisection-1,713,-1.942214e2
QQN-Bisection-1,794,-1.949859e2
QQN-Bisection-1,875,-1.954068e2
QQN-Bisection-1,896,-1.956254e2
QQN-Bisection-1,977,-1.956474e2
QQN-Bisection-1,998,-1.957476e2
QQN-Bisection-1,1019,-1.958307e2
QQN-Bisection-1,2,1.888966e-1
QQN-Bisection-1,61,1.888966e-1
QQN-Bisection-1,124,-9.113574e1
QQN-Bisection-1,164,-1.130056e2
QQN-Bisection-1,233,-1.277027e2
QQN-Bisection-1,254,-1.346214e2
QQN-Bisection-1,275,-1.417231e2
QQN-Bisection-1,296,-1.424392e2
QQN-Bisection-1,375,-1.426949e2
QQN-Bisection-1,452,-1.435023e2
QQN-Bisection-1,512,-1.516123e2
QQN-Bisection-1,573,-1.602659e2
QQN-Bisection-1,644,-1.662119e2
QQN-Bisection-1,705,-1.670240e2
QQN-Bisection-1,766,-1.675572e2
QQN-Bisection-1,827,-1.675574e2
QQN-Bisection-1,888,-1.675574e2
QQN-Bisection-1,949,-1.675574e2
QQN-Bisection-1,1010,-1.675574e2
QQN-Bisection-1,2,6.276861e-1
QQN-Bisection-1,59,6.276861e-1
QQN-Bisection-1,122,-6.605787e1
QQN-Bisection-1,162,-8.572189e1
QQN-Bisection-1,231,-9.887953e1
QQN-Bisection-1,300,-1.279790e2
QQN-Bisection-1,381,-1.290359e2
QQN-Bisection-1,462,-1.419794e2
QQN-Bisection-1,531,-1.465723e2
QQN-Bisection-1,612,-1.558753e2
QQN-Bisection-1,693,-1.608236e2
QQN-Bisection-1,774,-1.637755e2
QQN-Bisection-1,795,-1.654947e2
QQN-Bisection-1,876,-1.672361e2
QQN-Bisection-1,897,-1.674055e2
QQN-Bisection-1,918,-1.675566e2
QQN-Bisection-1,939,-1.675574e2
QQN-Bisection-1,960,-1.675574e2
QQN-Bisection-1,981,-1.675574e2
QQN-Bisection-1,1002,-1.675574e2
QQN-Bisection-1,2,-3.857359e-1
QQN-Bisection-1,99,-3.857359e-1
QQN-Bisection-1,162,-9.508716e1
QQN-Bisection-1,202,-1.135958e2
QQN-Bisection-1,223,-1.231221e2
QQN-Bisection-1,244,-1.344057e2
QQN-Bisection-1,265,-1.549202e2
QQN-Bisection-1,286,-1.559544e2
QQN-Bisection-1,307,-1.588916e2
QQN-Bisection-1,328,-1.800883e2
QQN-Bisection-1,349,-1.814626e2
QQN-Bisection-1,370,-1.816754e2
QQN-Bisection-1,391,-1.816932e2
QQN-Bisection-1,412,-1.816940e2
QQN-Bisection-1,433,-1.816941e2
QQN-Bisection-1,454,-1.816941e2
QQN-Bisection-1,475,-1.816941e2
QQN-Bisection-1,496,-1.816941e2
QQN-Bisection-1,500,-1.816941e2
QQN-Bisection-1,2,9.941718e-2
QQN-Bisection-1,61,9.941718e-2
QQN-Bisection-1,124,-9.783440e1
QQN-Bisection-1,164,-1.096951e2
QQN-Bisection-1,185,-1.249826e2
QQN-Bisection-1,266,-1.422251e2
QQN-Bisection-1,335,-1.499841e2
QQN-Bisection-1,356,-1.500746e2
QQN-Bisection-1,377,-1.678605e2
QQN-Bisection-1,398,-1.742994e2
QQN-Bisection-1,419,-1.942562e2
QQN-Bisection-1,440,-1.948118e2
QQN-Bisection-1,461,-1.958197e2
QQN-Bisection-1,482,-1.958305e2
QQN-Bisection-1,503,-1.958308e2
QQN-Bisection-1,524,-1.958308e2
QQN-Bisection-1,545,-1.958308e2
QQN-Bisection-1,566,-1.958308e2
QQN-Bisection-1,570,-1.958308e2
QQN-Bisection-1,2,2.164657e-1
QQN-Bisection-1,61,2.164657e-1
QQN-Bisection-1,124,-7.998798e1
QQN-Bisection-1,164,-9.833547e1
QQN-Bisection-1,233,-1.154112e2
QQN-Bisection-1,254,-1.212336e2
QQN-Bisection-1,335,-1.434899e2
QQN-Bisection-1,356,-1.515216e2
QQN-Bisection-1,377,-1.527531e2
QQN-Bisection-1,398,-1.570660e2
QQN-Bisection-1,419,-1.593152e2
QQN-Bisection-1,488,-1.666423e2
QQN-Bisection-1,569,-1.891804e2
QQN-Bisection-1,650,-1.931859e2
QQN-Bisection-1,671,-1.946846e2
QQN-Bisection-1,692,-1.948015e2
QQN-Bisection-1,713,-1.950829e2
QQN-Bisection-1,734,-1.958097e2
QQN-Bisection-1,755,-1.958302e2
QQN-Bisection-1,776,-1.958308e2
QQN-Bisection-1,797,-1.958308e2
QQN-Bisection-1,818,-1.958308e2
QQN-Bisection-1,822,-1.958308e2
QQN-Bisection-1,2,5.574777e-1
QQN-Bisection-1,59,5.574777e-1
QQN-Bisection-1,132,-8.194063e1
QQN-Bisection-1,197,-1.032289e2
QQN-Bisection-1,237,-1.086733e2
QQN-Bisection-1,258,-1.651405e2
QQN-Bisection-1,279,-1.907771e2
QQN-Bisection-1,300,-1.914671e2
QQN-Bisection-1,321,-1.955556e2
QQN-Bisection-1,342,-1.958134e2
QQN-Bisection-1,363,-1.958296e2
QQN-Bisection-1,384,-1.958306e2
QQN-Bisection-1,405,-1.958308e2
QQN-Bisection-1,426,-1.958308e2
QQN-Bisection-1,512,-1.958308e2
QQN-Bisection-1,516,-1.958308e2
QQN-Bisection-1,2,-9.279670e-2
QQN-Bisection-1,99,-9.279670e-2
QQN-Bisection-1,162,-6.984615e1
QQN-Bisection-1,202,-8.117721e1
QQN-Bisection-1,281,-9.202880e1
QQN-Bisection-1,350,-1.132205e2
QQN-Bisection-1,371,-1.650410e2
QQN-Bisection-1,392,-1.665946e2
QQN-Bisection-1,473,-1.785622e2
QQN-Bisection-1,494,-1.891207e2
QQN-Bisection-1,575,-1.947058e2
QQN-Bisection-1,596,-1.953935e2
QQN-Bisection-1,617,-1.958263e2
QQN-Bisection-1,638,-1.958280e2
QQN-Bisection-1,659,-1.958306e2
QQN-Bisection-1,680,-1.958308e2
QQN-Bisection-1,701,-1.958308e2
QQN-Bisection-1,722,-1.958308e2
QQN-Bisection-1,743,-1.958308e2
QQN-Bisection-1,764,-1.958308e2
QQN-Bisection-1,768,-1.958308e2
QQN-Bisection-1,2,-6.766346e-1
QQN-Bisection-1,61,-6.766346e-1
QQN-Bisection-1,124,-1.659219e2
QQN-Bisection-1,164,-1.860867e2
QQN-Bisection-1,185,-1.918360e2
QQN-Bisection-1,206,-1.953004e2
QQN-Bisection-1,227,-1.958233e2
QQN-Bisection-1,248,-1.958305e2
QQN-Bisection-1,269,-1.958308e2
QQN-Bisection-1,290,-1.958308e2
QQN-Bisection-1,311,-1.958308e2
QQN-Bisection-1,315,-1.958308e2
QQN-Bisection-1,2,-7.512411e-1
QQN-Bisection-1,99,-7.512411e-1
QQN-Bisection-1,172,-9.389502e1
QQN-Bisection-1,235,-1.047885e2
QQN-Bisection-1,275,-1.204262e2
QQN-Bisection-1,352,-1.272243e2
QQN-Bisection-1,423,-1.684676e2
QQN-Bisection-1,494,-1.750585e2
QQN-Bisection-1,565,-1.787933e2
QQN-Bisection-1,626,-1.805692e2
QQN-Bisection-1,687,-1.816775e2
QQN-Bisection-1,748,-1.816926e2
QQN-Bisection-1,809,-1.816940e2
QQN-Bisection-1,870,-1.816941e2
QQN-Bisection-1,931,-1.816941e2
QQN-Bisection-1,992,-1.816941e2
QQN-Bisection-1,1053,-1.816941e2
QQN-Bisection-1,2,-1.051760e0
QQN-Bisection-1,99,-1.051760e0
QQN-Bisection-1,162,-1.214481e2
QQN-Bisection-1,202,-1.403485e2
QQN-Bisection-1,223,-1.534147e2
QQN-Bisection-1,244,-1.581222e2
QQN-Bisection-1,265,-1.619793e2
QQN-Bisection-1,346,-1.770922e2
QQN-Bisection-1,367,-1.790993e2
QQN-Bisection-1,388,-1.809436e2
QQN-Bisection-1,469,-1.811835e2
QQN-Bisection-1,490,-1.814338e2
QQN-Bisection-1,511,-1.816890e2
QQN-Bisection-1,532,-1.816920e2
QQN-Bisection-1,553,-1.816931e2
QQN-Bisection-1,574,-1.816941e2
QQN-Bisection-1,595,-1.816941e2
QQN-Bisection-1,616,-1.816941e2
QQN-Bisection-1,637,-1.816941e2
QQN-Bisection-1,641,-1.816941e2
QQN-Bisection-1,2,-9.752102e-1
QQN-Bisection-1,99,-9.752102e-1
QQN-Bisection-1,162,-1.207683e2
QQN-Bisection-1,202,-1.619014e2
QQN-Bisection-1,223,-1.838816e2
QQN-Bisection-1,244,-1.915193e2
QQN-Bisection-1,265,-1.951226e2
QQN-Bisection-1,286,-1.957968e2
QQN-Bisection-1,307,-1.958303e2
QQN-Bisection-1,328,-1.958307e2
QQN-Bisection-1,349,-1.958308e2
QQN-Bisection-1,370,-1.958308e2
QQN-Bisection-1,391,-1.958308e2
QQN-Bisection-1,412,-1.958308e2
QQN-Bisection-1,416,-1.958308e2
QQN-Bisection-1,2,-9.019817e-1
QQN-Bisection-1,99,-9.019817e-1
QQN-Bisection-1,162,-9.217757e1
QQN-Bisection-1,202,-1.161122e2
QQN-Bisection-1,223,-1.283656e2
QQN-Bisection-1,304,-1.527661e2
QQN-Bisection-1,385,-1.657688e2
QQN-Bisection-1,466,-1.719544e2
QQN-Bisection-1,547,-1.758055e2
QQN-Bisection-1,568,-1.782788e2
QQN-Bisection-1,589,-1.790832e2
QQN-Bisection-1,610,-1.810507e2
QQN-Bisection-1,631,-1.815536e2
QQN-Bisection-1,652,-1.816926e2
QQN-Bisection-1,673,-1.816941e2
QQN-Bisection-1,694,-1.816941e2
QQN-Bisection-1,715,-1.816941e2
QQN-Bisection-1,736,-1.816941e2
QQN-Bisection-1,740,-1.816941e2
QQN-Bisection-1,2,-2.095275e-1
QQN-Bisection-1,61,-2.095275e-1
QQN-Bisection-1,134,-1.005243e2
QQN-Bisection-1,207,-1.196550e2
QQN-Bisection-1,270,-1.407729e2
QQN-Bisection-1,310,-1.679181e2
QQN-Bisection-1,379,-1.751108e2
QQN-Bisection-1,400,-1.777088e2
QQN-Bisection-1,421,-1.810192e2
QQN-Bisection-1,502,-1.815821e2
QQN-Bisection-1,523,-1.816417e2
QQN-Bisection-1,544,-1.816940e2
QQN-Bisection-1,565,-1.816941e2
QQN-Bisection-1,586,-1.816941e2
QQN-Bisection-1,607,-1.816941e2
QQN-Bisection-1,611,-1.816941e2
QQN-Bisection-1,2,-3.064600e-1
QQN-Bisection-1,99,-3.064600e-1
QQN-Bisection-1,162,-8.755512e1
QQN-Bisection-1,202,-1.076967e2
QQN-Bisection-1,223,-1.172448e2
QQN-Bisection-1,244,-1.222904e2
QQN-Bisection-1,313,-1.308403e2
QQN-Bisection-1,382,-1.493402e2
QQN-Bisection-1,403,-1.527516e2
QQN-Bisection-1,484,-1.770521e2
QQN-Bisection-1,505,-1.791340e2
QQN-Bisection-1,586,-1.812151e2
QQN-Bisection-1,607,-1.814724e2
QQN-Bisection-1,688,-1.816930e2
QQN-Bisection-1,709,-1.816936e2
QQN-Bisection-1,730,-1.816941e2
QQN-Bisection-1,751,-1.816941e2
QQN-Bisection-1,772,-1.816941e2
QQN-Bisection-1,793,-1.816941e2
QQN-Bisection-1,797,-1.816941e2
QQN-Bisection-1,2,-9.554471e-1
QQN-Bisection-1,99,-9.554471e-1
QQN-Bisection-1,162,-1.161346e2
QQN-Bisection-1,202,-1.402512e2
QQN-Bisection-1,223,-1.578352e2
QQN-Bisection-1,244,-1.663960e2
QQN-Bisection-1,265,-1.772875e2
QQN-Bisection-1,286,-1.813948e2
QQN-Bisection-1,307,-1.814986e2
QQN-Bisection-1,328,-1.816914e2
QQN-Bisection-1,349,-1.816938e2
QQN-Bisection-1,370,-1.816941e2
QQN-Bisection-1,391,-1.816941e2
QQN-Bisection-1,412,-1.816941e2
QQN-Bisection-1,416,-1.816941e2
QQN-Bisection-1,2,-9.829525e-1
QQN-Bisection-1,99,-9.829525e-1
QQN-Bisection-1,162,-1.400521e2
QQN-Bisection-1,202,-1.508013e2
QQN-Bisection-1,223,-1.568500e2
QQN-Bisection-1,244,-1.588722e2
QQN-Bisection-1,313,-1.625385e2
QQN-Bisection-1,394,-1.714945e2
QQN-Bisection-1,475,-1.754060e2
QQN-Bisection-1,556,-1.780365e2
QQN-Bisection-1,637,-1.796827e2
QQN-Bisection-1,658,-1.806412e2
QQN-Bisection-1,739,-1.815657e2
QQN-Bisection-1,820,-1.816345e2
QQN-Bisection-1,901,-1.816659e2
QQN-Bisection-1,982,-1.816806e2
QQN-Bisection-1,1003,-1.816876e2
QQN-Bisection-1,2,3.116296e-1
QQN-Bisection-1,59,3.116296e-1
QQN-Bisection-1,122,-1.202489e2
QQN-Bisection-1,162,-1.604815e2
QQN-Bisection-1,183,-1.720374e2
QQN-Bisection-1,204,-1.784135e2
QQN-Bisection-1,225,-1.812938e2
QQN-Bisection-1,246,-1.815218e2
QQN-Bisection-1,267,-1.816851e2
QQN-Bisection-1,288,-1.816940e2
QQN-Bisection-1,309,-1.816941e2
QQN-Bisection-1,330,-1.816941e2
QQN-Bisection-1,351,-1.816941e2
QQN-Bisection-1,372,-1.816941e2
QQN-Bisection-1,376,-1.816941e2
QQN-CubicQuadraticInterpolation,2,-1.490368e0
QQN-CubicQuadraticInterpolation,64,-1.490368e0
QQN-CubicQuadraticInterpolation,152,-1.342329e2
QQN-CubicQuadraticInterpolation,240,-1.577222e2
QQN-CubicQuadraticInterpolation,328,-1.680985e2
QQN-CubicQuadraticInterpolation,416,-1.887035e2
QQN-CubicQuadraticInterpolation,504,-1.941649e2
QQN-CubicQuadraticInterpolation,520,-1.954184e2
QQN-CubicQuadraticInterpolation,536,-1.958221e2
QQN-CubicQuadraticInterpolation,552,-1.958308e2
QQN-CubicQuadraticInterpolation,568,-1.958308e2
QQN-CubicQuadraticInterpolation,582,-1.958308e2
QQN-CubicQuadraticInterpolation,597,-1.958308e2
QQN-CubicQuadraticInterpolation,601,-1.958308e2
QQN-CubicQuadraticInterpolation,2,-8.321597e-2
QQN-CubicQuadraticInterpolation,64,-8.321597e-2
QQN-CubicQuadraticInterpolation,152,-1.124528e2
QQN-CubicQuadraticInterpolation,174,-1.433411e2
QQN-CubicQuadraticInterpolation,262,-1.811749e2
QQN-CubicQuadraticInterpolation,350,-1.814310e2
QQN-CubicQuadraticInterpolation,366,-1.816433e2
QQN-CubicQuadraticInterpolation,382,-1.816936e2
QQN-CubicQuadraticInterpolation,398,-1.816941e2
QQN-CubicQuadraticInterpolation,413,-1.816941e2
