Optimizer,MaxEvaluation,ObjectiveValue
QQN-GoldenSection,300,9.229997e-12
QQN-GoldenSection,304,7.182322e-14
QQN-Bisection-1,2,4.770277e0
QQN-Bisection-1,63,4.770277e0
QQN-Bisection-1,103,2.586633e-3
QQN-Bisection-1,124,1.664209e-3
QQN-Bisection-1,145,1.183471e-7
QQN-Bisection-1,166,4.112188e-9
QQN-Bisection-1,187,1.367179e-12
QQN-Bisection-1,191,6.306761e-15
QQN-Bisection-1,2,6.623084e0
QQN-Bisection-1,63,6.623084e0
QQN-Bisection-1,103,7.256388e-4
QQN-Bisection-1,124,6.239399e-4
QQN-Bisection-1,145,1.058358e-8
QQN-Bisection-1,166,7.990787e-11
QQN-Bisection-1,187,8.667211e-13
QQN-Bisection-1,191,3.166160e-19
QQN-Bisection-1,2,5.373528e0
QQN-Bisection-1,63,5.373528e0
QQN-Bisection-1,103,5.963845e-3
QQN-Bisection-1,124,3.802348e-3
QQN-Bisection-1,145,4.551398e-7
QQN-Bisection-1,166,1.829501e-8
QQN-Bisection-1,187,7.156509e-12
QQN-Bisection-1,191,4.994787e-14
QQN-Bisection-1,2,5.902403e0
QQN-Bisection-1,63,5.902403e0
QQN-Bisection-1,103,6.344357e-4
QQN-Bisection-1,124,5.126466e-4
QQN-Bisection-1,145,4.313054e-9
QQN-Bisection-1,166,5.932190e-11
QQN-Bisection-1,170,2.488452e-14
QQN-Bisection-1,2,5.913065e0
QQN-Bisection-1,63,5.913065e0
QQN-Bisection-1,103,5.072977e-4
QQN-Bisection-1,124,4.643193e-4
QQN-Bisection-1,145,1.017856e-8
QQN-Bisection-1,166,8.972929e-11
QQN-Bisection-1,187,1.525228e-12
QQN-Bisection-1,191,2.934280e-15
QQN-Bisection-1,2,5.095282e0
QQN-Bisection-1,63,5.095282e0
QQN-Bisection-1,103,5.391111e-3
QQN-Bisection-1,124,3.442418e-3
QQN-Bisection-1,145,3.959949e-7
QQN-Bisection-1,166,1.576372e-8
QQN-Bisection-1,187,6.321029e-12
QQN-Bisection-1,191,4.347734e-14
QQN-Bisection-1,2,5.877372e0
QQN-Bisection-1,63,5.877372e0
QQN-Bisection-1,103,3.682637e-3
QQN-Bisection-1,124,2.525734e-3
QQN-Bisection-1,145,1.370502e-7
QQN-Bisection-1,166,4.405152e-9
QQN-Bisection-1,187,3.862644e-12
QQN-Bisection-1,191,3.322010e-14
QQN-Bisection-1,2,5.376847e0
QQN-Bisection-1,63,5.376847e0
QQN-Bisection-1,103,1.200701e-3
QQN-Bisection-1,124,8.710234e-4
QQN-Bisection-1,145,1.297031e-8
QQN-Bisection-1,166,3.990333e-10
QQN-Bisection-1,187,5.936728e-13
QQN-Bisection-1,191,5.937986e-15
QQN-Bisection-1,2,5.716520e0
QQN-Bisection-1,63,5.716520e0
QQN-Bisection-1,103,2.471778e-3
QQN-Bisection-1,124,2.088261e-3
QQN-Bisection-1,145,4.884379e-8
QQN-Bisection-1,166,6.739520e-10
QQN-Bisection-1,187,1.306964e-12
QQN-Bisection-1,191,1.555725e-16
