Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-GoldenSection,173,7.106958e2,2.851684e0
QQN-GoldenSection,177,7.106958e2,2.851684e0
QQN-GoldenSection,2,9.464267e2,2.976087e0
QQN-GoldenSection,53,9.464267e2,2.976087e0
QQN-GoldenSection,111,7.106963e2,2.851684e0
QQN-GoldenSection,159,7.106961e2,2.851684e0
QQN-GoldenSection,173,7.106958e2,2.851684e0
QQN-GoldenSection,177,7.106958e2,2.851684e0
QQN-GoldenSection,2,9.468776e2,2.976294e0
QQN-GoldenSection,53,9.468776e2,2.976294e0
QQN-GoldenSection,111,7.106973e2,2.851685e0
QQN-GoldenSection,159,7.106966e2,2.851684e0
QQN-GoldenSection,173,7.106958e2,2.851684e0
QQN-GoldenSection,177,7.106958e2,2.851684e0
QQN-GoldenSection,2,9.472346e2,2.976458e0
QQN-GoldenSection,53,9.472346e2,2.976458e0
QQN-GoldenSection,111,7.106959e2,2.851684e0
QQN-GoldenSection,159,7.106958e2,2.851684e0
QQN-GoldenSection,163,7.106958e2,2.851684e0
QQN-GoldenSection,2,9.468074e2,2.976262e0
QQN-GoldenSection,53,9.468074e2,2.976262e0
QQN-GoldenSection,111,7.106991e2,2.851686e0
QQN-GoldenSection,159,7.106976e2,2.851685e0
QQN-GoldenSection,173,7.106958e2,2.851684e0
QQN-GoldenSection,177,7.106958e2,2.851684e0
QQN-GoldenSection,2,9.482901e2,2.976941e0
QQN-GoldenSection,53,9.482901e2,2.976941e0
QQN-GoldenSection,111,7.106960e2,2.851684e0
QQN-GoldenSection,159,7.106959e2,2.851684e0
QQN-GoldenSection,163,7.106958e2,2.851684e0
QQN-GoldenSection,2,9.467721e2,2.976245e0
QQN-GoldenSection,53,9.467721e2,2.976245e0
QQN-GoldenSection,111,7.106960e2,2.851684e0
QQN-GoldenSection,159,7.106959e2,2.851684e0
QQN-GoldenSection,163,7.106958e2,2.851684e0
QQN-GoldenSection,2,9.462622e2,2.976012e0
QQN-GoldenSection,53,9.462622e2,2.976012e0
QQN-GoldenSection,111,7.107091e2,2.851692e0
QQN-GoldenSection,159,7.107030e2,2.851688e0
QQN-GoldenSection,173,7.106958e2,2.851684e0
QQN-GoldenSection,177,7.106958e2,2.851684e0
QQN-Bisection-1,2,9.461716e2,2.975970e0
QQN-Bisection-1,67,9.461716e2,2.975970e0
QQN-Bisection-1,107,7.106989e2,2.851686e0
QQN-Bisection-1,128,7.106975e2,2.851685e0
QQN-Bisection-1,149,7.106958e2,2.851684e0
QQN-Bisection-1,153,7.106958e2,2.851684e0
QQN-Bisection-1,2,9.457015e2,2.975754e0
QQN-Bisection-1,67,9.457015e2,2.975754e0
QQN-Bisection-1,107,7.106969e2,2.851684e0
QQN-Bisection-1,128,7.106964e2,2.851684e0
QQN-Bisection-1,149,7.106958e2,2.851684e0
QQN-Bisection-1,153,7.106958e2,2.851684e0
QQN-Bisection-1,2,9.472886e2,2.976482e0
QQN-Bisection-1,67,9.472886e2,2.976482e0
QQN-Bisection-1,107,7.106977e2,2.851685e0
QQN-Bisection-1,128,7.106969e2,2.851684e0
QQN-Bisection-1,149,7.106958e2,2.851684e0
QQN-Bisection-1,153,7.106958e2,2.851684e0
QQN-Bisection-1,2,9.462134e2,2.975989e0
QQN-Bisection-1,67,9.462134e2,2.975989e0
QQN-Bisection-1,107,7.107020e2,2.851688e0
QQN-Bisection-1,128,7.106992e2,2.851686e0
QQN-Bisection-1,149,7.106958e2,2.851684e0
QQN-Bisection-1,153,7.106958e2,2.851684e0
QQN-Bisection-1,2,9.469818e2,2.976342e0
QQN-Bisection-1,67,9.469818e2,2.976342e0
QQN-Bisection-1,107,7.107085e2,2.851691e0
QQN-Bisection-1,128,7.107027e2,2.851688e0
QQN-Bisection-1,149,7.106958e2,2.851684e0
QQN-Bisection-1,153,7.106958e2,2.851684e0
QQN-Bisection-1,2,9.477522e2,2.976695e0
QQN-Bisection-1,67,9.477522e2,2.976695e0
QQN-Bisection-1,107,7.106986e2,2.851685e0
QQN-Bisection-1,128,7.106973e2,2.851685e0
QQN-Bisection-1,149,7.106958e2,2.851684e0
QQN-Bisection-1,153,7.106958e2,2.851684e0
QQN-Bisection-1,2,9.470008e2,2.976350e0
QQN-Bisection-1,67,9.470008e2,2.976350e0
QQN-Bisection-1,107,7.107122e2,2.851694e0
QQN-Bisection-1,128,7.107047e2,2.851689e0
QQN-Bisection-1,149,7.106958e2,2.851684e0
QQN-Bisection-1,153,7.106958e2,2.851684e0
QQN-Bisection-1,2,9.474582e2,2.976560e0
QQN-Bisection-1,67,9.474582e2,2.976560e0
QQN-Bisection-1,107,7.106983e2,2.851685e0
QQN-Bisection-1,128,7.106972e2,2.851685e0
QQN-Bisection-1,149,7.106958e2,2.851684e0
QQN-Bisection-1,153,7.106958e2,2.851684e0
QQN-Bisection-1,2,9.461223e2,2.975947e0
QQN-Bisection-1,67,9.461223e2,2.975947e0
QQN-Bisection-1,107,7.106966e2,2.851684e0
QQN-Bisection-1,128,7.106962e2,2.851684e0
QQN-Bisection-1,149,7.106958e2,2.851684e0
QQN-Bisection-1,153,7.106958e2,2.851684e0
QQN-Bisection-1,2,9.454049e2,2.975618e0
QQN-Bisection-1,67,9.454049e2,2.975618e0
QQN-Bisection-1,107,7.106960e2,2.851684e0
QQN-Bisection-1,128,7.106959e2,2.851684e0
QQN-Bisection-1,132,7.106958e2,2.851684e0
QQN-Bisection-1,2,9.474447e2,2.976554e0
QQN-Bisection-1,67,9.474447e2,2.976554e0
QQN-Bisection-1,107,7.106960e2,2.851684e0
QQN-Bisection-1,128,7.106959e2,2.851684e0
QQN-Bisection-1,132,7.106958e2,2.851684e0
QQN-Bisection-1,2,9.460679e2,2.975922e0
QQN-Bisection-1,67,9.460679e2,2.975922e0
QQN-Bisection-1,107,7.106987e2,2.851686e0
QQN-Bisection-1,128,7.106974e2,2.851685e0
QQN-Bisection-1,149,7.106958e2,2.851684e0
QQN-Bisection-1,153,7.106958e2,2.851684e0
QQN-Bisection-1,2,9.469019e2,2.976305e0
QQN-Bisection-1,67,9.469019e2,2.976305e0
QQN-Bisection-1,107,7.106963e2,2.851684e0
QQN-Bisection-1,128,7.106961e2,2.851684e0
QQN-Bisection-1,149,7.106958e2,2.851684e0
QQN-Bisection-1,153,7.106958e2,2.851684e0
QQN-Bisection-1,2,9.467259e2,2.976224e0
QQN-Bisection-1,67,9.467259e2,2.976224e0
QQN-Bisection-1,107,7.107128e2,2.851694e0
QQN-Bisection-1,128,7.107050e2,2.851689e0
QQN-Bisection-1,149,7.106958e2,2.851684e0
QQN-Bisection-1,153,7.106958e2,2.851684e0
QQN-Bisection-1,2,9.454375e2,2.975633e0
QQN-Bisection-1,67,9.454375e2,2.975633e0
QQN-Bisection-1,107,7.106972e2,2.851685e0
QQN-Bisection-1,128,7.106966e2,2.851684e0
QQN-Bisection-1,149,7.106958e2,2.851684e0
QQN-Bisection-1,153,7.106958e2,2.851684e0
QQN-Bisection-1,2,9.472424e2,2.976461e0
QQN-Bisection-1,67,9.472424e2,2.976461e0
QQN-Bisection-1,107,7.107035e2,2.851688e0
QQN-Bisection-1,128,7.107000e2,2.851686e0
QQN-Bisection-1,149,7.106958e2,2.851684e0
QQN-Bisection-1,153,7.106958e2,2.851684e0
QQN-Bisection-1,2,9.477526e2,2.976695e0
QQN-Bisection-1,67,9.477526e2,2.976695e0
QQN-Bisection-1,107,7.107012e2,2.851687e0
QQN-Bisection-1,128,7.106987e2,2.851686e0
QQN-Bisection-1,149,7.106958e2,2.851684e0
QQN-Bisection-1,153,7.106958e2,2.851684e0
QQN-Bisection-1,2,9.455426e2,2.975681e0
QQN-Bisection-1,67,9.455426e2,2.975681e0
QQN-Bisection-1,107,7.106958e2,2.851684e0
QQN-Bisection-1,128,7.106958e2,2.851684e0
QQN-Bisection-1,132,7.106958e2,2.851684e0
QQN-Bisection-1,2,9.474922e2,2.976576e0
QQN-Bisection-1,67,9.474922e2,2.976576e0
QQN-Bisection-1,107,7.106961e2,2.851684e0
QQN-Bisection-1,128,7.106960e2,2.851684e0
QQN-Bisection-1,132,7.106958e2,2.851684e0
QQN-Bisection-1,2,9.470019e2,2.976351e0
QQN-Bisection-1,67,9.470019e2,2.976351e0
QQN-Bisection-1,107,7.107072e2,2.851691e0
QQN-Bisection-1,128,7.107020e2,2.851688e0
QQN-Bisection-1,149,7.106958e2,2.851684e0
QQN-Bisection-1,153,7.106958e2,2.851684e0
QQN-CubicQuadraticInterpolation,2,9.465937e2,2.976164e0
QQN-CubicQuadraticInterpolation,64,9.465937e2,2.976164e0
QQN-CubicQuadraticInterpolation,152,3.688274e2,2.566823e0
QQN-CubicQuadraticInterpolation,168,3.141625e2,2.497154e0
QQN-CubicQuadraticInterpolation,184,2.381127e2,2.376783e0
QQN-CubicQuadraticInterpolation,200,2.368775e2,2.374524e0
QQN-CubicQuadraticInterpolation,215,2.368767e2,2.374522e0
QQN-CubicQuadraticInterpolation,219,2.368767e2,2.374522e0
QQN-CubicQuadraticInterpolation,2,9.465679e2,2.976152e0
QQN-CubicQuadraticInterpolation,64,9.465679e2,2.976152e0
QQN-CubicQuadraticInterpolation,152,3.689264e2,2.566940e0
QQN-CubicQuadraticInterpolation,168,3.141766e2,2.497174e0
QQN-CubicQuadraticInterpolation,184,2.380562e2,2.376679e0
QQN-CubicQuadraticInterpolation,200,2.368774e2,2.374524e0
QQN-CubicQuadraticInterpolation,214,2.368767e2,2.374522e0
QQN-CubicQuadraticInterpolation,229,2.368767e2,2.374522e0
QQN-CubicQuadraticInterpolation,233,2.368767e2,2.374522e0
QQN-CubicQuadraticInterpolation,2,9.460590e2,2.975918e0
QQN-CubicQuadraticInterpolation,64,9.460590e2,2.975918e0
QQN-CubicQuadraticInterpolation,152,3.734527e2,2.572236e0
QQN-CubicQuadraticInterpolation,168,3.169908e2,2.501047e0
QQN-CubicQuadraticInterpolation,184,2.382245e2,2.376986e0
QQN-CubicQuadraticInterpolation,200,2.368775e2,2.374524e0
QQN-CubicQuadraticInterpolation,215,2.368767e2,2.374522e0
QQN-CubicQuadraticInterpolation,219,2.368767e2,2.374522e0
QQN-CubicQuadraticInterpolation,2,9.472844e2,2.976480e0
QQN-CubicQuadraticInterpolation,24,9.472844e2,2.976480e0
QQN-CubicQuadraticInterpolation,112,8.853962e2,2.947138e0
QQN-CubicQuadraticInterpolation,200,8.849273e2,2.946908e0
QQN-CubicQuadraticInterpolation,288,8.848911e2,2.946890e0
QQN-CubicQuadraticInterpolation,376,8.848542e2,2.946872e0
QQN-CubicQuadraticInterpolation,464,8.848163e2,2.946853e0
QQN-CubicQuadraticInterpolation,552,8.847772e2,2.946834e0
QQN-CubicQuadraticInterpolation,640,8.847372e2,2.946814e0
QQN-CubicQuadraticInterpolation,728,8.846960e2,2.946794e0
QQN-CubicQuadraticInterpolation,816,8.846537e2,2.946773e0
QQN-CubicQuadraticInterpolation,904,8.846102e2,2.946752e0
QQN-CubicQuadraticInterpolation,992,8.845655e2,2.946730e0
QQN-CubicQuadraticInterpolation,1080,8.845197e2,2.946707e0
QQN-CubicQuadraticInterpolation,2,9.466140e2,2.976173e0
QQN-CubicQuadraticInterpolation,64,9.466140e2,2.976173e0
QQN-CubicQuadraticInterpolation,152,3.686553e2,2.566620e0
QQN-CubicQuadraticInterpolation,168,3.140583e2,2.497010e0
QQN-CubicQuadraticInterpolation,184,2.381097e2,2.376777e0
QQN-CubicQuadraticInterpolation,200,2.368775e2,2.374524e0
QQN-CubicQuadraticInterpolation,215,2.368767e2,2.374522e0
QQN-CubicQuadraticInterpolation,219,2.368767e2,2.374522e0
QQN-CubicQuadraticInterpolation,2,9.472996e2,2.976487e0
QQN-CubicQuadraticInterpolation,24,9.472996e2,2.976487e0
QQN-CubicQuadraticInterpolation,112,8.853945e2,2.947137e0
QQN-CubicQuadraticInterpolation,200,8.849247e2,2.946906e0
QQN-CubicQuadraticInterpolation,288,8.848885e2,2.946889e0
QQN-CubicQuadraticInterpolation,376,8.848516e2,2.946870e0
QQN-CubicQuadraticInterpolation,464,8.848136e2,2.946852e0
QQN-CubicQuadraticInterpolation,552,8.847746e2,2.946833e0
QQN-CubicQuadraticInterpolation,640,8.847345e2,2.946813e0
QQN-CubicQuadraticInterpolation,728,8.846933e2,2.946793e0
QQN-CubicQuadraticInterpolation,816,8.846510e2,2.946772e0
QQN-CubicQuadraticInterpolation,904,8.846075e2,2.946751e0
QQN-CubicQuadraticInterpolation,992,8.845629e2,2.946729e0
QQN-CubicQuadraticInterpolation,1080,8.845170e2,2.946706e0
QQN-CubicQuadraticInterpolation,2,9.469496e2,2.976327e0
QQN-CubicQuadraticInterpolation,24,9.469496e2,2.976327e0
QQN-CubicQuadraticInterpolation,112,8.853285e2,2.947104e0
QQN-CubicQuadraticInterpolation,200,8.848171e2,2.946854e0
QQN-CubicQuadraticInterpolation,288,8.847778e2,2.946834e0
QQN-CubicQuadraticInterpolation,376,8.847377e2,2.946815e0
QQN-CubicQuadraticInterpolation,464,8.846964e2,2.946794e0
QQN-CubicQuadraticInterpolation,552,8.846541e2,2.946773e0
QQN-CubicQuadraticInterpolation,640,8.846105e2,2.946752e0
QQN-CubicQuadraticInterpolation,728,8.845658e2,2.946730e0
QQN-CubicQuadraticInterpolation,816,8.845199e2,2.946708e0
QQN-CubicQuadraticInterpolation,904,8.844727e2,2.946684e0
QQN-CubicQuadraticInterpolation,992,8.844243e2,2.946661e0
QQN-CubicQuadraticInterpolation,1080,8.843745e2,2.946636e0
QQN-CubicQuadraticInterpolation,2,9.476610e2,2.976653e0
QQN-CubicQuadraticInterpolation,24,9.476610e2,2.976653e0
QQN-CubicQuadraticInterpolation,112,8.854882e2,2.947183e0
QQN-CubicQuadraticInterpolation,200,8.850763e2,2.946981e0
QQN-CubicQuadraticInterpolation,288,8.850443e2,2.946965e0
QQN-CubicQuadraticInterpolation,376,8.850115e2,2.946949e0
QQN-CubicQuadraticInterpolation,464,8.849778e2,2.946932e0
QQN-CubicQuadraticInterpolation,552,8.849432e2,2.946915e0
QQN-CubicQuadraticInterpolation,640,8.849076e2,2.946898e0
QQN-CubicQuadraticInterpolation,728,8.848709e2,2.946880e0
QQN-CubicQuadraticInterpolation,816,8.848333e2,2.946861e0
QQN-CubicQuadraticInterpolation,904,8.847946e2,2.946842e0
QQN-CubicQuadraticInterpolation,992,8.847548e2,2.946823e0
QQN-CubicQuadraticInterpolation,1080,8.847139e2,2.946803e0
QQN-CubicQuadraticInterpolation,2,9.476532e2,2.976649e0
QQN-CubicQuadraticInterpolation,24,9.476532e2,2.976649e0
QQN-CubicQuadraticInterpolation,112,8.854875e2,2.947182e0
QQN-CubicQuadraticInterpolation,200,8.850751e2,2.946980e0
QQN-CubicQuadraticInterpolation,288,8.850430e2,2.946964e0
QQN-CubicQuadraticInterpolation,376,8.850102e2,2.946948e0
QQN-CubicQuadraticInterpolation,464,8.849765e2,2.946932e0
QQN-CubicQuadraticInterpolation,552,8.849418e2,2.946915e0
QQN-CubicQuadraticInterpolation,640,8.849061e2,2.946897e0
QQN-CubicQuadraticInterpolation,728,8.848695e2,2.946879e0
QQN-CubicQuadraticInterpolation,816,8.848318e2,2.946861e0
QQN-CubicQuadraticInterpolation,904,8.847930e2,2.946842e0
QQN-CubicQuadraticInterpolation,992,8.847531e2,2.946822e0
QQN-CubicQuadraticInterpolation,1080,8.847122e2,2.946802e0
QQN-CubicQuadraticInterpolation,2,9.484755e2,2.977026e0
QQN-CubicQuadraticInterpolation,24,9.484755e2,2.977026e0
QQN-CubicQuadraticInterpolation,112,8.856405e2,2.947257e0
QQN-CubicQuadraticInterpolation,200,8.853249e2,2.947103e0
QQN-CubicQuadraticInterpolation,288,8.853001e2,2.947091e0
QQN-CubicQuadraticInterpolation,376,8.852748e2,2.947078e0
QQN-CubicQuadraticInterpolation,464,8.852487e2,2.947065e0
QQN-CubicQuadraticInterpolation,552,8.852218e2,2.947052e0
QQN-CubicQuadraticInterpolation,640,8.851942e2,2.947039e0
QQN-CubicQuadraticInterpolation,728,8.851657e2,2.947025e0
QQN-CubicQuadraticInterpolation,816,8.851365e2,2.947010e0
QQN-CubicQuadraticInterpolation,904,8.851064e2,2.946995e0
QQN-CubicQuadraticInterpolation,992,8.850754e2,2.946980e0
QQN-CubicQuadraticInterpolation,1080,8.850435e2,2.946965e0
QQN-CubicQuadraticInterpolation,2,9.451165e2,2.975485e0
QQN-CubicQuadraticInterpolation,64,9.451165e2,2.975485e0
QQN-CubicQuadraticInterpolation,152,3.818089e2,2.581846e0
QQN-CubicQuadraticInterpolation,168,3.221762e2,2.508093e0
QQN-CubicQuadraticInterpolation,184,2.385223e2,2.377529e0
QQN-CubicQuadraticInterpolation,200,2.368778e2,2.374524e0
QQN-CubicQuadraticInterpolation,215,2.368767e2,2.374522e0
QQN-CubicQuadraticInterpolation,219,2.368767e2,2.374522e0
QQN-CubicQuadraticInterpolation,2,9.462402e2,2.976001e0
QQN-CubicQuadraticInterpolation,64,9.462402e2,2.976001e0
QQN-CubicQuadraticInterpolation,152,3.718157e2,2.570328e0
QQN-CubicQuadraticInterpolation,168,3.159627e2,2.499636e0
QQN-CubicQuadraticInterpolation,184,2.381499e2,2.376850e0
QQN-CubicQuadraticInterpolation,200,2.368774e2,2.374524e0
QQN-CubicQuadraticInterpolation,216,2.368767e2,2.374522e0
QQN-CubicQuadraticInterpolation,220,2.368767e2,2.374522e0
QQN-CubicQuadraticInterpolation,2,9.482318e2,2.976914e0
QQN-CubicQuadraticInterpolation,24,9.482318e2,2.976914e0
QQN-CubicQuadraticInterpolation,112,8.855967e2,2.947236e0
QQN-CubicQuadraticInterpolation,200,8.852533e2,2.947068e0
QQN-CubicQuadraticInterpolation,288,8.852265e2,2.947054e0
QQN-CubicQuadraticInterpolation,376,8.851990e2,2.947041e0
QQN-CubicQuadraticInterpolation,464,8.851707e2,2.947027e0
QQN-CubicQuadraticInterpolation,552,8.851415e2,2.947013e0
QQN-CubicQuadraticInterpolation,640,8.851116e2,2.946998e0
QQN-CubicQuadraticInterpolation,728,8.850808e2,2.946983e0
QQN-CubicQuadraticInterpolation,816,8.850491e2,2.946967e0
QQN-CubicQuadraticInterpolation,904,8.850165e2,2.946951e0
QQN-CubicQuadraticInterpolation,992,8.849829e2,2.946935e0
QQN-CubicQuadraticInterpolation,1080,8.849484e2,2.946918e0
QQN-CubicQuadraticInterpolation,2,9.459408e2,2.975864e0
QQN-CubicQuadraticInterpolation,64,9.459408e2,2.975864e0
QQN-CubicQuadraticInterpolation,152,3.744720e2,2.573419e0
QQN-CubicQuadraticInterpolation,168,3.176115e2,2.501896e0
QQN-CubicQuadraticInterpolation,184,2.382449e2,2.377024e0
QQN-CubicQuadraticInterpolation,200,2.368775e2,2.374524e0
QQN-CubicQuadraticInterpolation,215,2.368767e2,2.374522e0
QQN-CubicQuadraticInterpolation,219,2.368767e2,2.374522e0
QQN-CubicQuadraticInterpolation,2,9.466545e2,2.976192e0
QQN-CubicQuadraticInterpolation,64,9.466545e2,2.976192e0
QQN-CubicQuadraticInterpolation,152,3.683308e2,2.566238e0
QQN-CubicQuadraticInterpolation,168,3.138692e2,2.496749e0
QQN-CubicQuadraticInterpolation,184,2.381134e2,2.376784e0
QQN-CubicQuadraticInterpolation,200,2.368775e2,2.374524e0
QQN-CubicQuadraticInterpolation,216,2.368767e2,2.374522e0
QQN-CubicQuadraticInterpolation,220,2.368767e2,2.374522e0
QQN-CubicQuadraticInterpolation,2,9.465090e2,2.976125e0
QQN-CubicQuadraticInterpolation,64,9.465090e2,2.976125e0
QQN-CubicQuadraticInterpolation,152,3.694706e2,2.567580e0
QQN-CubicQuadraticInterpolation,168,3.145223e2,2.497651e0
QQN-CubicQuadraticInterpolation,184,2.380856e2,2.376733e0
QQN-CubicQuadraticInterpolation,200,2.368774e2,2.374524e0
QQN-CubicQuadraticInterpolation,215,2.368767e2,2.374522e0
QQN-CubicQuadraticInterpolation,219,2.368767e2,2.374522e0
QQN-CubicQuadraticInterpolation,2,9.471811e2,2.976433e0
QQN-CubicQuadraticInterpolation,24,9.471811e2,2.976433e0
QQN-CubicQuadraticInterpolation,112,8.853647e2,2.947122e0
QQN-CubicQuadraticInterpolation,200,8.848765e2,2.946883e0
QQN-CubicQuadraticInterpolation,288,8.848389e2,2.946864e0
QQN-CubicQuadraticInterpolation,376,8.848007e2,2.946845e0
QQN-CubicQuadraticInterpolation,464,8.847613e2,2.946826e0
QQN-CubicQuadraticInterpolation,552,8.847209e2,2.946806e0
QQN-CubicQuadraticInterpolation,640,8.846794e2,2.946786e0
QQN-CubicQuadraticInterpolation,728,8.846368e2,2.946765e0
QQN-CubicQuadraticInterpolation,816,8.845930e2,2.946743e0
QQN-CubicQuadraticInterpolation,904,8.845480e2,2.946721e0
QQN-CubicQuadraticInterpolation,992,8.845018e2,2.946699e0
QQN-CubicQuadraticInterpolation,1080,8.844544e2,2.946675e0
QQN-CubicQuadraticInterpolation,2,9.471783e2,2.976432e0
QQN-CubicQuadraticInterpolation,24,9.471783e2,2.976432e0
QQN-CubicQuadraticInterpolation,112,8.853790e2,2.947129e0
QQN-CubicQuadraticInterpolation,200,8.848991e2,2.946894e0
QQN-CubicQuadraticInterpolation,288,8.848620e2,2.946876e0
QQN-CubicQuadraticInterpolation,376,8.848243e2,2.946857e0
QQN-CubicQuadraticInterpolation,464,8.847854e2,2.946838e0
QQN-CubicQuadraticInterpolation,552,8.847455e2,2.946818e0
QQN-CubicQuadraticInterpolation,640,8.847045e2,2.946798e0
QQN-CubicQuadraticInterpolation,728,8.846623e2,2.946778e0
QQN-CubicQuadraticInterpolation,816,8.846190e2,2.946756e0
QQN-CubicQuadraticInterpolation,904,8.845745e2,2.946734e0
QQN-CubicQuadraticInterpolation,992,8.845288e2,2.946712e0
QQN-CubicQuadraticInterpolation,1080,8.844818e2,2.946689e0
QQN-CubicQuadraticInterpolation,2,9.454554e2,2.975641e0
QQN-CubicQuadraticInterpolation,64,9.454554e2,2.975641e0
QQN-CubicQuadraticInterpolation,152,3.787857e2,2.578394e0
QQN-CubicQuadraticInterpolation,168,3.202923e2,2.505547e0
QQN-CubicQuadraticInterpolation,184,2.384038e2,2.377313e0
QQN-CubicQuadraticInterpolation,200,2.368777e2,2.374524e0
QQN-CubicQuadraticInterpolation,215,2.368767e2,2.374522e0
QQN-CubicQuadraticInterpolation,219,2.368767e2,2.374522e0
QQN-CubicQuadraticInterpolation,2,9.452306e2,2.975538e0
QQN-CubicQuadraticInterpolation,64,9.452306e2,2.975538e0
QQN-CubicQuadraticInterpolation,152,3.807925e2,2.580688e0
QQN-CubicQuadraticInterpolation,168,3.215438e2,2.507240e0
QQN-CubicQuadraticInterpolation,184,2.384838e2,2.377459e0
QQN-CubicQuadraticInterpolation,200,2.368778e2,2.374524e0
QQN-CubicQuadraticInterpolation,216,2.368767e2,2.374522e0
QQN-CubicQuadraticInterpolation,220,2.368767e2,2.374522e0
L-BFGS-Aggressive,2,9.459209e2,2.975855e0
L-BFGS-Aggressive,10,9.459209e2,2.975855e0
L-BFGS-Aggressive,18,9.363660e2,2.971446e0
L-BFGS-Aggressive,26,9.266925e2,2.966936e0
L-BFGS-Aggressive,34,9.169268e2,2.962335e0
L-BFGS-Aggressive,42,9.070959e2,2.957653e0
L-BFGS-Aggressive,50,8.972269e2,2.952902e0
L-BFGS-Aggressive,58,8.873472e2,2.948094e0
L-BFGS-Aggressive,67,8.774856e2,2.943240e0
L-BFGS-Aggressive,75,8.692863e2,2.939163e0
L-BFGS-Aggressive,83,8.613616e2,2.935185e0
L-BFGS-Aggressive,92,8.524106e2,2.930649e0
L-BFGS-Aggressive,100,8.458846e2,2.927311e0
