Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-GoldenSection,457,3.294802e0,5.178293e-1
QQN-GoldenSection,506,3.197992e0,5.048774e-1
QQN-GoldenSection,558,3.110616e0,4.928464e-1
QQN-GoldenSection,607,3.025416e0,4.807851e-1
QQN-GoldenSection,659,2.947384e0,4.694368e-1
QQN-GoldenSection,709,2.870719e0,4.579906e-1
QQN-GoldenSection,761,2.799940e0,4.471488e-1
QQN-GoldenSection,811,2.730182e0,4.361915e-1
QQN-GoldenSection,863,2.665300e0,4.257461e-1
QQN-GoldenSection,913,2.601131e0,4.151622e-1
QQN-GoldenSection,965,2.541065e0,4.050157e-1
QQN-GoldenSection,1015,2.481465e0,3.947081e-1
QQN-GoldenSection,2,2.400323e1,1.380270e0
QQN-GoldenSection,55,2.400323e1,1.380270e0
QQN-GoldenSection,106,3.908007e0,5.919553e-1
QQN-GoldenSection,157,3.681688e0,5.660470e-1
QQN-GoldenSection,205,3.508062e0,5.450673e-1
QQN-GoldenSection,256,3.371633e0,5.278403e-1
QQN-GoldenSection,305,3.247677e0,5.115728e-1
QQN-GoldenSection,356,3.141812e0,4.971802e-1
QQN-GoldenSection,405,3.041517e0,4.830902e-1
QQN-GoldenSection,456,2.952571e0,4.702004e-1
QQN-GoldenSection,505,2.866633e0,4.573721e-1
QQN-GoldenSection,557,2.788752e0,4.454099e-1
QQN-GoldenSection,606,2.712634e0,4.333912e-1
QQN-GoldenSection,658,2.642665e0,4.220420e-1
QQN-GoldenSection,708,2.573755e0,4.105673e-1
QQN-GoldenSection,760,2.509878e0,3.996527e-1
QQN-GoldenSection,810,2.446723e0,3.885848e-1
QQN-GoldenSection,862,2.387749e0,3.779887e-1
QQN-GoldenSection,912,2.329216e0,3.672097e-1
QQN-GoldenSection,964,2.274212e0,3.568309e-1
QQN-GoldenSection,1014,2.219421e0,3.462397e-1
QQN-GoldenSection,2,6.076774e1,1.783673e0
QQN-GoldenSection,55,6.076774e1,1.783673e0
QQN-GoldenSection,106,4.316754e0,6.351573e-1
QQN-GoldenSection,164,4.152522e0,6.183119e-1
QQN-GoldenSection,212,3.896445e0,5.906685e-1
QQN-GoldenSection,260,3.406322e0,5.322857e-1
QQN-GoldenSection,308,2.858000e0,4.560623e-1
QQN-GoldenSection,356,2.414303e0,3.827917e-1
QQN-GoldenSection,404,2.183512e0,3.391555e-1
QQN-GoldenSection,466,1.707438e0,2.323449e-1
QQN-GoldenSection,522,1.653992e0,2.185334e-1
QQN-GoldenSection,575,5.650568e-1,-2.479079e-1
QQN-GoldenSection,627,5.488068e-1,-2.605805e-1
QQN-GoldenSection,680,5.338959e-1,-2.725434e-1
QQN-GoldenSection,732,5.200758e-1,-2.839334e-1
QQN-GoldenSection,785,5.072733e-1,-2.947580e-1
QQN-GoldenSection,837,4.952864e-1,-3.051436e-1
QQN-GoldenSection,890,4.840786e-1,-3.150841e-1
QQN-GoldenSection,942,4.735046e-1,-3.246758e-1
QQN-GoldenSection,995,4.635492e-1,-3.339042e-1
QQN-GoldenSection,1048,4.541008e-1,-3.428477e-1
QQN-GoldenSection,2,9.940032e1,1.997388e0
QQN-GoldenSection,55,9.940032e1,1.997388e0
QQN-GoldenSection,106,4.147821e0,6.178200e-1
QQN-GoldenSection,164,4.029063e0,6.052040e-1
QQN-GoldenSection,212,3.826920e0,5.828494e-1
QQN-GoldenSection,260,3.670369e0,5.647097e-1
QQN-GoldenSection,308,3.081644e0,4.887825e-1
QQN-GoldenSection,364,2.776457e0,4.434909e-1
QQN-GoldenSection,413,6.867206e-2,-1.163220e0
QQN-GoldenSection,465,5.887862e-2,-1.230042e0
QQN-GoldenSection,514,5.484739e-2,-1.260844e0
QQN-GoldenSection,566,2.087926e-2,-1.680285e0
QQN-GoldenSection,615,1.696741e-2,-1.770384e0
QQN-GoldenSection,668,9.712295e-3,-2.012678e0
QQN-GoldenSection,727,5.789904e-3,-2.237329e0
QQN-GoldenSection,775,1.504607e-3,-2.822577e0
QQN-GoldenSection,823,4.226054e-4,-3.374065e0
QQN-GoldenSection,871,3.913891e-5,-4.407391e0
QQN-GoldenSection,919,5.989616e-7,-6.222601e0
QQN-GoldenSection,967,1.386985e-8,-7.857928e0
QQN-GoldenSection,1015,6.542541e-13,-1.218425e1
QQN-GoldenSection,2,2.168675e1,1.336195e0
QQN-GoldenSection,55,2.168675e1,1.336195e0
QQN-GoldenSection,106,3.809140e0,5.808269e-1
QQN-GoldenSection,157,3.579862e0,5.538662e-1
QQN-GoldenSection,205,3.405734e0,5.322107e-1
QQN-GoldenSection,256,3.270000e0,5.145478e-1
QQN-GoldenSection,305,3.147029e0,4.979007e-1
QQN-GoldenSection,356,3.042419e0,4.832190e-1
QQN-GoldenSection,405,2.943447e0,4.688562e-1
QQN-GoldenSection,457,2.855878e0,4.557397e-1
QQN-GoldenSection,506,2.771326e0,4.426876e-1
QQN-GoldenSection,558,2.694816e0,4.305291e-1
QQN-GoldenSection,607,2.620055e0,4.183105e-1
QQN-GoldenSection,659,2.551402e0,4.067790e-1
QQN-GoldenSection,709,2.483785e0,3.951139e-1
QQN-GoldenSection,761,2.421134e0,3.840188e-1
QQN-GoldenSection,811,2.359160e0,3.727574e-1
QQN-GoldenSection,863,2.301296e0,3.619726e-1
QQN-GoldenSection,913,2.243820e0,3.509880e-1
QQN-GoldenSection,965,2.189804e0,3.404051e-1
QQN-GoldenSection,1015,2.135940e0,3.295891e-1
QQN-GoldenSection,2,2.491353e1,1.396435e0
QQN-GoldenSection,55,2.491353e1,1.396435e0
QQN-GoldenSection,106,4.024644e0,6.047275e-1
QQN-GoldenSection,157,3.793077e0,5.789917e-1
QQN-GoldenSection,205,3.616066e0,5.582364e-1
QQN-GoldenSection,256,3.476682e0,5.411650e-1
QQN-GoldenSection,305,3.349980e0,5.250422e-1
QQN-GoldenSection,356,3.241642e0,5.107650e-1
QQN-GoldenSection,405,3.138980e0,4.967886e-1
QQN-GoldenSection,456,3.047884e0,4.839985e-1
QQN-GoldenSection,505,2.959869e0,4.712724e-1
QQN-GoldenSection,556,2.880083e0,4.594050e-1
QQN-GoldenSection,605,2.802119e0,4.474865e-1
QQN-GoldenSection,657,2.730447e0,4.362337e-1
QQN-GoldenSection,707,2.659885e0,4.248629e-1
QQN-GoldenSection,759,2.594494e0,4.140526e-1
QQN-GoldenSection,809,2.529884e0,4.031006e-1
QQN-GoldenSection,861,2.469578e0,3.926228e-1
QQN-GoldenSection,911,2.409775e0,3.819764e-1
QQN-GoldenSection,963,2.353608e0,3.717342e-1
QQN-GoldenSection,1013,2.297718e0,3.612968e-1
QQN-GoldenSection,2,7.015894e1,1.846083e0
QQN-GoldenSection,55,7.015894e1,1.846083e0
QQN-GoldenSection,106,4.370944e0,6.405752e-1
QQN-GoldenSection,164,4.215945e0,6.248950e-1
QQN-GoldenSection,212,3.968499e0,5.986263e-1
QQN-GoldenSection,260,3.519548e0,5.464868e-1
QQN-GoldenSection,308,2.976838e0,4.737551e-1
QQN-GoldenSection,369,2.535435e0,4.040526e-1
QQN-GoldenSection,428,2.436006e0,3.866783e-1
QQN-GoldenSection,489,2.350031e0,3.710736e-1
QQN-GoldenSection,548,2.267357e0,3.555199e-1
QQN-GoldenSection,609,2.193853e0,3.412076e-1
QQN-GoldenSection,668,2.122183e0,3.267829e-1
QQN-GoldenSection,724,2.057224e0,3.132817e-1
QQN-GoldenSection,777,9.030673e-3,-2.044280e0
QQN-GoldenSection,830,9.011014e-3,-2.045226e0
QQN-GoldenSection,883,8.991381e-3,-2.046174e0
QQN-GoldenSection,936,8.971798e-3,-2.047120e0
QQN-GoldenSection,989,8.952264e-3,-2.048067e0
QQN-GoldenSection,1042,8.932780e-3,-2.049013e0
QQN-GoldenSection,2,3.163419e1,1.500157e0
QQN-GoldenSection,55,3.163419e1,1.500157e0
QQN-GoldenSection,106,3.875731e0,5.883537e-1
QQN-GoldenSection,157,3.677638e0,5.655689e-1
QQN-GoldenSection,205,3.518239e0,5.463254e-1
QQN-GoldenSection,256,3.389891e0,5.301857e-1
QQN-GoldenSection,304,3.272119e0,5.148291e-1
QQN-GoldenSection,355,3.170329e0,5.011043e-1
QQN-GoldenSection,404,3.073421e0,4.876221e-1
QQN-GoldenSection,455,2.986838e0,4.752116e-1
QQN-GoldenSection,504,2.902932e0,4.628369e-1
QQN-GoldenSection,555,2.826498e0,4.512487e-1
QQN-GoldenSection,604,2.751647e0,4.395927e-1
QQN-GoldenSection,655,2.682580e0,4.285526e-1
QQN-GoldenSection,704,2.614466e0,4.173830e-1
QQN-GoldenSection,755,2.551144e0,4.067350e-1
QQN-GoldenSection,805,2.488482e0,3.959345e-1
QQN-GoldenSection,856,2.429839e0,3.855775e-1
QQN-GoldenSection,906,2.371605e0,3.750424e-1
QQN-GoldenSection,957,2.316790e0,3.648866e-1
QQN-GoldenSection,1007,2.262176e0,3.545263e-1
QQN-GoldenSection,2,9.655847e1,1.984790e0
QQN-GoldenSection,55,9.655847e1,1.984790e0
QQN-GoldenSection,106,3.985114e0,6.004408e-1
QQN-GoldenSection,164,3.870785e0,5.877990e-1
QQN-GoldenSection,212,3.675854e0,5.653583e-1
QQN-GoldenSection,260,3.552455e0,5.505286e-1
QQN-GoldenSection,308,2.966309e0,4.722164e-1
QQN-GoldenSection,364,2.673468e0,4.270750e-1
QQN-GoldenSection,413,9.036690e-2,-1.043991e0
QQN-GoldenSection,465,8.095643e-2,-1.091749e0
QQN-GoldenSection,513,7.514872e-2,-1.124078e0
QQN-GoldenSection,564,3.030966e-2,-1.518419e0
QQN-GoldenSection,614,2.547112e-2,-1.593952e0
QQN-GoldenSection,667,1.687460e-2,-1.772766e0
QQN-GoldenSection,726,1.087725e-2,-1.963481e0
QQN-GoldenSection,774,3.411929e-3,-2.467000e0
QQN-GoldenSection,822,1.296501e-3,-2.887227e0
QQN-GoldenSection,870,1.973275e-4,-3.704812e0
QQN-GoldenSection,918,8.918687e-6,-5.049699e0
QQN-GoldenSection,966,7.343470e-7,-6.134099e0
QQN-GoldenSection,1014,9.652257e-10,-9.015371e0
QQN-GoldenSection,2,3.594490e1,1.555637e0
QQN-GoldenSection,55,3.594490e1,1.555637e0
QQN-GoldenSection,106,3.792721e0,5.789509e-1
QQN-GoldenSection,164,3.611439e0,5.576802e-1
QQN-GoldenSection,212,3.351116e0,5.251894e-1
QQN-GoldenSection,260,2.835068e0,4.525635e-1
QQN-GoldenSection,315,2.315326e0,3.646121e-1
QQN-GoldenSection,369,6.056183e-1,-2.178010e-1
QQN-GoldenSection,422,5.889860e-1,-2.298950e-1
QQN-GoldenSection,476,5.728979e-1,-2.419228e-1
QQN-GoldenSection,529,5.577567e-1,-2.535552e-1
QQN-GoldenSection,583,5.430294e-1,-2.651767e-1
QQN-GoldenSection,636,5.290972e-1,-2.764645e-1
QQN-GoldenSection,690,5.155021e-1,-2.877695e-1
QQN-GoldenSection,743,5.025849e-1,-2.987905e-1
QQN-GoldenSection,797,4.899449e-1,-3.098528e-1
QQN-GoldenSection,850,4.778918e-1,-3.206704e-1
QQN-GoldenSection,904,4.660716e-1,-3.315474e-1
QQN-GoldenSection,957,4.547660e-1,-3.422120e-1
QQN-GoldenSection,1011,4.436596e-1,-3.529501e-1
QQN-GoldenSection,2,1.187333e2,2.074572e0
QQN-GoldenSection,56,1.187333e2,2.074572e0
QQN-GoldenSection,110,1.151018e-1,-9.389179e-1
QQN-GoldenSection,168,1.150312e-1,-9.391844e-1
QQN-GoldenSection,229,1.149494e-1,-9.394935e-1
QQN-GoldenSection,290,1.148785e-1,-9.397611e-1
QQN-GoldenSection,351,1.148077e-1,-9.400290e-1
QQN-GoldenSection,412,1.147368e-1,-9.402971e-1
QQN-GoldenSection,473,1.146660e-1,-9.405655e-1
QQN-GoldenSection,534,1.145951e-1,-9.408341e-1
QQN-GoldenSection,595,1.145242e-1,-9.411029e-1
QQN-GoldenSection,656,1.144532e-1,-9.413719e-1
QQN-GoldenSection,717,1.143823e-1,-9.416413e-1
QQN-GoldenSection,778,1.143113e-1,-9.419108e-1
QQN-GoldenSection,826,1.142403e-1,-9.421806e-1
QQN-GoldenSection,887,1.129213e-1,-9.472242e-1
QQN-GoldenSection,948,1.128508e-1,-9.474955e-1
QQN-GoldenSection,1009,1.127802e-1,-9.477671e-1
QQN-GoldenSection,2,5.415462e1,1.733636e0
QQN-GoldenSection,56,5.415462e1,1.733636e0
QQN-GoldenSection,110,1.788245e-1,-7.475731e-1
QQN-GoldenSection,168,1.787357e-1,-7.477888e-1
QQN-GoldenSection,223,1.786320e-1,-7.480407e-1
QQN-GoldenSection,277,9.753439e-4,-3.010842e0
QQN-GoldenSection,335,9.664411e-4,-3.014825e0
QQN-GoldenSection,383,6.511579e-4,-3.186314e0
QQN-GoldenSection,431,5.201097e-5,-4.283905e0
QQN-GoldenSection,479,3.739958e-6,-5.427133e0
QQN-GoldenSection,527,9.089929e-8,-7.041439e0
QQN-GoldenSection,575,6.526068e-9,-8.185348e0
QQN-GoldenSection,623,5.488880e-13,-1.226052e1
QQN-GoldenSection,627,1.982259e-16,-1.500000e1
QQN-GoldenSection,2,3.793677e1,1.579060e0
QQN-GoldenSection,55,3.793677e1,1.579060e0
QQN-GoldenSection,106,3.998202e0,6.018647e-1
QQN-GoldenSection,157,3.808839e0,5.807926e-1
QQN-GoldenSection,205,3.653488e0,5.627077e-1
QQN-GoldenSection,256,3.526531e0,5.473478e-1
QQN-GoldenSection,304,3.409369e0,5.326741e-1
QQN-GoldenSection,355,3.307304e0,5.194741e-1
QQN-GoldenSection,404,3.209836e0,5.064829e-1
QQN-GoldenSection,455,3.122308e0,4.944757e-1
QQN-GoldenSection,504,3.037331e0,4.824921e-1
QQN-GoldenSection,555,2.959650e0,4.712403e-1
QQN-GoldenSection,604,2.883495e0,4.599191e-1
QQN-GoldenSection,655,2.813047e0,4.491769e-1
QQN-GoldenSection,704,2.743534e0,4.383103e-1
QQN-GoldenSection,755,2.678811e0,4.279421e-1
QQN-GoldenSection,804,2.614770e0,4.174335e-1
QQN-GoldenSection,855,2.554782e0,4.073539e-1
QQN-GoldenSection,905,2.495247e0,3.971136e-1
QQN-GoldenSection,956,2.439181e0,3.872441e-1
QQN-GoldenSection,1006,2.383375e0,3.771925e-1
QQN-GoldenSection,2,4.394837e0,6.429428e-1
QQN-GoldenSection,55,4.394837e0,6.429428e-1
QQN-GoldenSection,106,3.994720e0,6.014864e-1
QQN-GoldenSection,157,3.775041e0,5.769216e-1
QQN-GoldenSection,205,3.603876e0,5.567699e-1
QQN-GoldenSection,256,3.467937e0,5.400713e-1
QQN-GoldenSection,305,3.343940e0,5.242585e-1
QQN-GoldenSection,356,3.237480e0,5.102070e-1
QQN-GoldenSection,405,3.136423e0,4.964346e-1
QQN-GoldenSection,456,3.046510e0,4.838027e-1
QQN-GoldenSection,505,2.959545e0,4.712249e-1
QQN-GoldenSection,556,2.880564e0,4.594776e-1
QQN-GoldenSection,605,2.803329e0,4.476741e-1
QQN-GoldenSection,657,2.732231e0,4.365174e-1
QQN-GoldenSection,706,2.662197e0,4.252401e-1
QQN-GoldenSection,758,2.597225e0,4.145096e-1
QQN-GoldenSection,808,2.533002e0,4.036356e-1
QQN-GoldenSection,860,2.473007e0,3.932254e-1
QQN-GoldenSection,910,2.413493e0,3.826461e-1
QQN-GoldenSection,962,2.357560e0,3.724628e-1
QQN-GoldenSection,1012,2.301890e0,3.620845e-1
QQN-GoldenSection,2,7.000028e1,1.845100e0
QQN-GoldenSection,55,7.000028e1,1.845100e0
QQN-GoldenSection,106,3.946774e0,5.962423e-1
QQN-GoldenSection,164,3.811727e0,5.811218e-1
QQN-GoldenSection,212,3.591640e0,5.552928e-1
QQN-GoldenSection,260,3.244842e0,5.111936e-1
QQN-GoldenSection,308,2.742181e0,4.380961e-1
QQN-GoldenSection,364,2.390999e0,3.785794e-1
QQN-GoldenSection,418,1.819085e-2,-1.740147e0
QQN-GoldenSection,471,1.813662e-2,-1.741444e0
QQN-GoldenSection,525,1.808253e-2,-1.742741e0
QQN-GoldenSection,578,1.802853e-2,-1.744040e0
QQN-GoldenSection,632,1.797463e-2,-1.745340e0
QQN-GoldenSection,685,1.792081e-2,-1.746642e0
QQN-GoldenSection,739,1.786708e-2,-1.747947e0
QQN-GoldenSection,792,1.781343e-2,-1.749252e0
QQN-GoldenSection,846,1.775987e-2,-1.750560e0
QQN-GoldenSection,899,1.770639e-2,-1.751870e0
QQN-GoldenSection,953,1.765301e-2,-1.753181e0
QQN-GoldenSection,1006,1.759996e-2,-1.754488e0
QQN-GoldenSection,2,4.536954e1,1.656764e0
QQN-GoldenSection,56,4.536954e1,1.656764e0
QQN-GoldenSection,110,1.493029e-1,-8.259319e-1
QQN-GoldenSection,168,1.492228e-1,-8.261649e-1
QQN-GoldenSection,223,1.491335e-1,-8.264248e-1
QQN-GoldenSection,277,7.811647e-4,-3.107257e0
QQN-GoldenSection,335,7.736297e-4,-3.111467e0
QQN-GoldenSection,383,3.927444e-4,-3.405890e0
QQN-GoldenSection,431,2.656687e-5,-4.575660e0
QQN-GoldenSection,479,1.276454e-6,-5.893995e0
QQN-GoldenSection,527,2.282326e-8,-7.641622e0
QQN-GoldenSection,575,1.338892e-9,-8.873254e0
QQN-GoldenSection,579,4.184699e-16,-1.500000e1
QQN-GoldenSection,2,2.513208e1,1.400228e0
QQN-GoldenSection,55,2.513208e1,1.400228e0
QQN-GoldenSection,106,3.827291e0,5.828915e-1
QQN-GoldenSection,157,3.610266e0,5.575392e-1
QQN-GoldenSection,205,3.441666e0,5.367687e-1
QQN-GoldenSection,256,3.308666e0,5.196530e-1
QQN-GoldenSection,305,3.187613e0,5.034655e-1
QQN-GoldenSection,356,3.084043e0,4.891204e-1
QQN-GoldenSection,405,2.985838e0,4.750662e-1
QQN-GoldenSection,457,2.898650e0,4.621957e-1
QQN-GoldenSection,506,2.814357e0,4.493792e-1
QQN-GoldenSection,558,2.737905e0,4.374184e-1
QQN-GoldenSection,607,2.663144e0,4.253947e-1
QQN-GoldenSection,659,2.594376e0,4.140329e-1
QQN-GoldenSection,709,2.526615e0,4.025392e-1
QQN-GoldenSection,761,2.463760e0,3.915984e-1
QQN-GoldenSection,811,2.401576e0,3.804964e-1
QQN-GoldenSection,863,2.343470e0,3.698595e-1
QQN-GoldenSection,913,2.285759e0,3.590305e-1
QQN-GoldenSection,965,2.231492e0,3.485954e-1
QQN-GoldenSection,1015,2.177396e0,3.379373e-1
QQN-Bisection-1,2,4.619786e1,1.664622e0
QQN-Bisection-1,99,4.619786e1,1.664622e0
QQN-Bisection-1,178,1.722656e-1,-7.638015e-1
QQN-Bisection-1,218,1.722214e-1,-7.639129e-1
QQN-Bisection-1,239,1.720794e-1,-7.642711e-1
QQN-Bisection-1,260,1.718053e-1,-7.649634e-1
QQN-Bisection-1,281,1.709924e-1,-7.670231e-1
QQN-Bisection-1,302,1.690017e-1,-7.721088e-1
QQN-Bisection-1,323,1.641164e-1,-7.848481e-1
QQN-Bisection-1,344,1.545400e-1,-8.109591e-1
QQN-Bisection-1,365,1.397500e-1,-8.546481e-1
QQN-Bisection-1,386,1.130015e-1,-9.469160e-1
QQN-Bisection-1,407,6.210906e-2,-1.206845e0
QQN-Bisection-1,428,3.915889e-2,-1.407170e0
QQN-Bisection-1,503,1.562496e-2,-1.806181e0
QQN-Bisection-1,524,1.549516e-2,-1.809804e0
QQN-Bisection-1,545,7.402211e-3,-2.130639e0
QQN-Bisection-1,566,4.378313e-3,-2.358693e0
QQN-Bisection-1,587,2.007434e-3,-2.697359e0
QQN-Bisection-1,608,9.997273e-4,-3.000118e0
QQN-Bisection-1,629,3.071504e-4,-3.512649e0
QQN-Bisection-1,650,7.751508e-5,-4.110614e0
QQN-Bisection-1,671,2.157660e-6,-5.666017e0
QQN-Bisection-1,692,2.118830e-8,-7.673904e0
QQN-Bisection-1,713,6.161191e-12,-1.121034e1
QQN-Bisection-1,717,8.017156e-18,-1.500000e1
QQN-Bisection-1,2,1.123942e1,1.050744e0
QQN-Bisection-1,76,1.123942e1,1.050744e0
QQN-Bisection-1,137,4.258877e0,6.292951e-1
QQN-Bisection-1,214,4.049735e0,6.074266e-1
QQN-Bisection-1,291,3.731398e0,5.718716e-1
QQN-Bisection-1,368,3.587971e0,5.548489e-1
QQN-Bisection-1,445,3.521593e0,5.467392e-1
QQN-Bisection-1,522,3.490059e0,5.428328e-1
QQN-Bisection-1,599,3.474560e0,5.408999e-1
QQN-Bisection-1,676,3.466530e0,5.398950e-1
QQN-Bisection-1,741,3.462006e0,5.393279e-1
QQN-Bisection-1,818,3.457653e0,5.387814e-1
QQN-Bisection-1,895,3.449995e0,5.378185e-1
QQN-Bisection-1,960,3.445570e0,5.372611e-1
QQN-Bisection-1,1037,3.440894e0,5.366712e-1
QQN-Bisection-1,2,1.050615e1,1.021444e0
QQN-Bisection-1,76,1.050615e1,1.021444e0
QQN-Bisection-1,137,3.984788e0,6.004053e-1
QQN-Bisection-1,214,3.869445e0,5.876487e-1
QQN-Bisection-1,291,3.523135e0,5.469293e-1
QQN-Bisection-1,368,3.347433e0,5.247119e-1
QQN-Bisection-1,445,3.256281e0,5.127219e-1
QQN-Bisection-1,522,3.208044e0,5.062404e-1
QQN-Bisection-1,599,3.181960e0,5.026947e-1
QQN-Bisection-1,676,3.167451e0,5.007099e-1
QQN-Bisection-1,741,3.159042e0,4.995555e-1
QQN-Bisection-1,818,3.157981e0,4.994095e-1
QQN-Bisection-1,895,3.146778e0,4.978661e-1
QQN-Bisection-1,960,3.139971e0,4.969257e-1
QQN-Bisection-1,1037,3.135551e0,4.963138e-1
QQN-Bisection-1,2,7.180044e0,8.561271e-1
QQN-Bisection-1,76,7.180044e0,8.561271e-1
QQN-Bisection-1,137,4.099506e0,6.127315e-1
QQN-Bisection-1,214,3.889819e0,5.899294e-1
QQN-Bisection-1,285,3.582228e0,5.541532e-1
QQN-Bisection-1,362,3.290809e0,5.173027e-1
QQN-Bisection-1,427,3.285426e0,5.165917e-1
QQN-Bisection-1,504,3.280910e0,5.159943e-1
QQN-Bisection-1,581,3.272762e0,5.149144e-1
QQN-Bisection-1,646,3.267897e0,5.142684e-1
QQN-Bisection-1,723,3.261746e0,5.134502e-1
QQN-Bisection-1,788,3.254750e0,5.125177e-1
QQN-Bisection-1,865,3.253383e0,5.123352e-1
QQN-Bisection-1,942,3.242840e0,5.109255e-1
QQN-Bisection-1,1007,3.236691e0,5.101013e-1
QQN-Bisection-1,2,7.138690e1,1.853619e0
QQN-Bisection-1,76,7.138690e1,1.853619e0
QQN-Bisection-1,149,4.393212e0,6.427822e-1
QQN-Bisection-1,189,4.325120e0,6.359982e-1
QQN-Bisection-1,210,4.063929e0,6.089461e-1
QQN-Bisection-1,231,3.816985e0,5.817205e-1
QQN-Bisection-1,252,3.180512e0,5.024971e-1
QQN-Bisection-1,337,2.697829e0,4.310144e-1
QQN-Bisection-1,422,2.554248e0,4.072630e-1
QQN-Bisection-1,507,2.471710e0,3.929975e-1
QQN-Bisection-1,592,2.424237e0,3.845751e-1
QQN-Bisection-1,677,2.396624e0,3.795998e-1
QQN-Bisection-1,750,2.380139e0,3.766024e-1
QQN-Bisection-1,835,2.378286e0,3.762642e-1
QQN-Bisection-1,902,2.356452e0,3.722585e-1
QQN-Bisection-1,979,1.377087e-1,-8.610386e-1
QQN-Bisection-1,1056,1.073125e-1,-9.693496e-1
QQN-Bisection-1,2,9.538990e0,9.795024e-1
QQN-Bisection-1,76,9.538990e0,9.795024e-1
QQN-Bisection-1,137,4.096487e0,6.124116e-1
QQN-Bisection-1,214,3.918449e0,5.931141e-1
QQN-Bisection-1,285,3.594607e0,5.556515e-1
QQN-Bisection-1,362,3.287875e0,5.169153e-1
QQN-Bisection-1,427,3.282331e0,5.161824e-1
