Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
Adam-Fast,18,5.684383e0,7.546834e-1
Adam-Fast,22,5.444268e0,7.359395e-1
Adam-Fast,2,4.605884e0,6.633130e-1
Adam-Fast,6,4.605884e0,6.633130e-1
Adam-Fast,10,4.827909e0,6.837591e-1
Adam-Fast,14,5.096613e0,7.072816e-1
Adam-Fast,18,5.080763e0,7.059290e-1
Adam-Fast,22,5.147939e0,7.116334e-1
Adam-Fast,2,5.358138e0,7.290139e-1
Adam-Fast,6,5.358138e0,7.290139e-1
Adam-Fast,10,4.768809e0,6.784099e-1
Adam-Fast,14,4.397626e0,6.432182e-1
Adam-Fast,18,4.031758e0,6.054944e-1
Adam-Fast,22,3.639499e0,5.610415e-1
Adam-Fast,26,3.381246e0,5.290768e-1
Adam-Fast,30,3.074734e0,4.878075e-1
Adam-Fast,34,2.950687e0,4.699231e-1
Adam-Fast,38,2.843297e0,4.538223e-1
Adam-Fast,42,2.798132e0,4.468681e-1
Adam-Fast,46,2.778068e0,4.437429e-1
Adam-Fast,50,2.774597e0,4.431999e-1
Adam-Fast,54,2.708770e0,4.327721e-1
Adam-Fast,58,2.617779e0,4.179329e-1
Adam-Fast,62,2.503806e0,3.986007e-1
Adam-Fast,66,2.403900e0,3.809164e-1
Adam-Fast,70,2.390504e0,3.784895e-1
Adam-Fast,74,2.414256e0,3.827833e-1
Adam-Fast,78,2.491374e0,3.964390e-1
Adam-Fast,82,2.602158e0,4.153337e-1
Adam-Fast,86,2.688602e0,4.295266e-1
Adam-Fast,90,2.761347e0,4.411209e-1
Adam-Fast,2,4.810310e0,6.821731e-1
Adam-Fast,6,4.810310e0,6.821731e-1
Adam-Fast,10,4.662608e0,6.686289e-1
Adam-Fast,14,4.332247e0,6.367132e-1
Adam-Fast,18,3.979168e0,5.997923e-1
Adam-Fast,22,3.625480e0,5.593656e-1
Adam-Fast,26,3.442883e0,5.369222e-1
Adam-Fast,30,3.274570e0,5.151543e-1
Adam-Fast,34,3.164223e0,5.002671e-1
Adam-Fast,38,3.047223e0,4.839043e-1
Adam-Fast,42,2.919698e0,4.653379e-1
Adam-Fast,46,2.773778e0,4.430717e-1
Adam-Fast,50,2.703173e0,4.318738e-1
Adam-Fast,54,2.617825e0,4.179406e-1
Adam-Fast,58,2.623097e0,4.188143e-1
Adam-Fast,62,2.558369e0,4.079631e-1
Adam-Fast,66,2.515962e0,4.007041e-1
Adam-Fast,70,2.500919e0,3.980996e-1
Adam-Fast,74,2.523965e0,4.020832e-1
Adam-Fast,78,2.595424e0,4.142084e-1
Adam-Fast,82,2.726717e0,4.356401e-1
Adam-Fast,86,2.893202e0,4.613787e-1
Adam-Fast,90,3.014856e0,4.792666e-1
Adam-Fast,2,4.975053e0,6.967978e-1
Adam-Fast,6,4.975053e0,6.967978e-1
Adam-Fast,10,5.173893e0,7.138175e-1
Adam-Fast,14,5.062031e0,7.043248e-1
Adam-Fast,18,4.991532e0,6.982338e-1
Adam-Fast,22,4.986729e0,6.978157e-1
Adam-Fast,26,4.895502e0,6.897972e-1
Adam-Fast,30,4.738566e0,6.756469e-1
Adam-Fast,34,4.642492e0,6.667512e-1
Adam-Fast,38,4.603560e0,6.630938e-1
Adam-Fast,42,4.575201e0,6.604102e-1
Adam-Fast,46,4.524526e0,6.555731e-1
Adam-Fast,50,4.593817e0,6.621737e-1
Adam-Fast,54,4.632365e0,6.658027e-1
Adam-Fast,58,4.624854e0,6.650980e-1
Adam-Fast,62,4.571550e0,6.600634e-1
Adam-Fast,66,4.528345e0,6.559395e-1
Adam-Fast,70,4.464817e0,6.498036e-1
Adam-Fast,74,4.421153e0,6.455355e-1
Adam-Fast,78,4.413513e0,6.447844e-1
Adam-Fast,82,4.414768e0,6.449079e-1
Adam-Fast,86,4.415568e0,6.449866e-1
Adam-Fast,90,4.442108e0,6.475891e-1
Adam-Fast,94,4.522961e0,6.554229e-1
Adam-Fast,98,4.618477e0,6.644988e-1
Adam-Fast,2,4.245029e0,6.278806e-1
Adam-Fast,6,4.245029e0,6.278806e-1
Adam-Fast,10,4.390147e0,6.424791e-1
Adam-Fast,14,4.476968e0,6.509840e-1
Adam-Fast,18,4.673242e0,6.696183e-1
Adam-Fast,22,5.033529e0,7.018726e-1
Adam-Fast,2,5.141253e0,7.110690e-1
Adam-Fast,6,5.141253e0,7.110690e-1
Adam-Fast,10,5.401278e0,7.324965e-1
Adam-Fast,14,5.586406e0,7.471325e-1
Adam-Fast,18,5.670713e0,7.536377e-1
Adam-Fast,22,5.765099e0,7.608068e-1
Adam-Fast,2,5.809306e0,7.641243e-1
Adam-Fast,6,5.809306e0,7.641243e-1
Adam-Fast,10,5.662795e0,7.530308e-1
Adam-Fast,14,5.570054e0,7.458594e-1
Adam-Fast,18,5.668465e0,7.534654e-1
Adam-Fast,22,5.598438e0,7.480669e-1
Adam-Fast,26,5.386058e0,7.312710e-1
Adam-Fast,30,5.258585e0,7.208689e-1
Adam-Fast,34,5.310647e0,7.251474e-1
Adam-Fast,38,5.221870e0,7.178261e-1
Adam-Fast,42,5.172574e0,7.137067e-1
Adam-Fast,46,5.185309e0,7.147747e-1
Adam-Fast,50,5.299537e0,7.242380e-1
Adam-Fast,54,5.396086e0,7.320788e-1
Adam-Fast,58,5.534619e0,7.430878e-1
Adam-Fast,62,5.638537e0,7.511664e-1
Adam-Fast,2,5.289213e0,7.233910e-1
Adam-Fast,6,5.289213e0,7.233910e-1
Adam-Fast,10,5.440245e0,7.356184e-1
Adam-Fast,14,5.980983e0,7.767726e-1
Adam-Fast,18,6.699837e0,8.260643e-1
Adam-Fast,22,7.376211e0,8.678334e-1
Adam-Fast,2,4.611433e0,6.638359e-1
Adam-Fast,6,4.611433e0,6.638359e-1
Adam-Fast,10,4.450634e0,6.484219e-1
Adam-Fast,14,4.222786e0,6.255990e-1
Adam-Fast,18,3.955458e0,5.971968e-1
Adam-Fast,22,3.908168e0,5.919732e-1
Adam-Fast,26,3.918727e0,5.931450e-1
Adam-Fast,30,3.981581e0,6.000556e-1
Adam-Fast,34,4.085741e0,6.112708e-1
Adam-Fast,38,4.094298e0,6.121795e-1
Adam-Fast,42,4.245960e0,6.279759e-1
Adam-Fast,2,5.258342e0,7.208489e-1
Adam-Fast,6,5.258342e0,7.208489e-1
Adam-Fast,10,5.870468e0,7.686727e-1
Adam-Fast,14,6.787051e0,8.316811e-1
Adam-Fast,18,7.502671e0,8.752159e-1
Adam-Fast,22,8.071343e0,9.069458e-1
Adam-Fast,2,5.218171e0,7.175183e-1
Adam-Fast,6,5.218171e0,7.175183e-1
Adam-Fast,10,5.505637e0,7.408076e-1
Adam-Fast,14,6.061651e0,7.825909e-1
Adam-Fast,18,6.433942e0,8.084772e-1
Adam-Fast,22,6.706578e0,8.265010e-1
Adam-Fast,2,4.751722e0,6.768510e-1
Adam-Fast,6,4.751722e0,6.768510e-1
Adam-Fast,10,5.001925e0,6.991372e-1
Adam-Fast,14,4.882619e0,6.886529e-1
Adam-Fast,18,4.629951e0,6.655764e-1
Adam-Fast,22,4.426342e0,6.460450e-1
Adam-Fast,26,4.151217e0,6.181755e-1
Adam-Fast,30,3.920648e0,5.933578e-1
Adam-Fast,34,3.768726e0,5.761946e-1
Adam-Fast,38,3.747818e0,5.737785e-1
Adam-Fast,42,3.854808e0,5.860027e-1
Adam-Fast,46,4.054975e0,6.079882e-1
Adam-Fast,50,4.187212e0,6.219249e-1
Adam-Fast,54,4.351480e0,6.386369e-1
Adam-Fast,58,4.522498e0,6.553784e-1
Adam-Fast,2,4.297224e0,6.331880e-1
Adam-Fast,6,4.297224e0,6.331880e-1
Adam-Fast,10,4.226002e0,6.259297e-1
Adam-Fast,14,4.235675e0,6.269227e-1
Adam-Fast,18,4.091299e0,6.118612e-1
Adam-Fast,22,3.828129e0,5.829865e-1
Adam-Fast,26,3.642170e0,5.613602e-1
Adam-Fast,30,3.592393e0,5.553838e-1
Adam-Fast,34,3.461938e0,5.393192e-1
Adam-Fast,38,3.441813e0,5.367873e-1
Adam-Fast,42,3.477664e0,5.412876e-1
Adam-Fast,46,3.596609e0,5.558932e-1
Adam-Fast,50,3.731594e0,5.718944e-1
Adam-Fast,54,3.956764e0,5.973402e-1
Adam-Fast,58,4.081403e0,6.108095e-1
Adam-Fast,2,4.706556e0,6.727032e-1
Adam-Fast,6,4.706556e0,6.727032e-1
Adam-Fast,10,4.532853e0,6.563717e-1
Adam-Fast,14,4.389062e0,6.423718e-1
Adam-Fast,18,4.490256e0,6.522711e-1
Adam-Fast,22,4.492253e0,6.524642e-1
Adam-Fast,26,4.520364e0,6.551734e-1
Adam-Fast,30,4.723786e0,6.742902e-1
Adam-Fast,34,4.856971e0,6.863655e-1
Adam-Fast,2,4.938888e0,6.936292e-1
Adam-Fast,6,4.938888e0,6.936292e-1
Adam-Fast,10,5.255742e0,7.206340e-1
Adam-Fast,14,4.896514e0,6.898870e-1
Adam-Fast,18,4.641788e0,6.666853e-1
Adam-Fast,22,4.661105e0,6.684888e-1
Adam-Fast,26,4.766995e0,6.782447e-1
Adam-Fast,30,4.916142e0,6.916244e-1
Adam-Fast,34,5.073483e0,7.053062e-1
Adam-Fast,38,5.109005e0,7.083363e-1
Adam-Fast,2,3.926735e0,5.940316e-1
Adam-Fast,6,3.926735e0,5.940316e-1
Adam-Fast,10,4.115961e0,6.144713e-1
Adam-Fast,14,4.616366e0,6.643002e-1
Adam-Fast,18,4.886264e0,6.889769e-1
Adam-Fast,22,5.292922e0,7.236955e-1
Adam-Fast,2,4.515738e0,6.547288e-1
Adam-Fast,6,4.515738e0,6.547288e-1
Adam-Fast,10,5.499818e0,7.403483e-1
Adam-Fast,14,5.768410e0,7.610561e-1
Adam-Fast,18,5.627047e0,7.502806e-1
Adam-Fast,22,5.335096e0,7.271423e-1
Adam-Fast,2,5.382288e0,7.309669e-1
Adam-Fast,6,5.382288e0,7.309669e-1
Adam-Fast,10,6.006203e0,7.786000e-1
Adam-Fast,14,6.596005e0,8.192810e-1
Adam-Fast,18,7.050932e0,8.482465e-1
Adam-Fast,22,7.471730e0,8.734212e-1
Adam-Fast,2,3.990559e0,6.010338e-1
Adam-Fast,6,3.990559e0,6.010338e-1
Adam-Fast,10,4.597548e0,6.625262e-1
Adam-Fast,14,4.882751e0,6.886646e-1
Adam-Fast,18,5.085511e0,7.063346e-1
Adam-Fast,22,5.300625e0,7.243270e-1
GD,2,4.175230e0,6.206804e-1
GD,5,4.175230e0,6.206804e-1
GD,8,4.409771e0,6.444160e-1
GD,11,4.693991e0,6.715423e-1
GD,14,4.623490e0,6.649699e-1
GD,17,4.660088e0,6.683941e-1
GD,2,6.101188e0,7.854144e-1
GD,5,6.101188e0,7.854144e-1
GD,8,6.226073e0,7.942142e-1
GD,11,6.218909e0,7.937142e-1
GD,14,6.469100e0,8.108439e-1
GD,17,6.346576e0,8.025395e-1
GD,2,5.509847e0,7.411395e-1
GD,5,5.509847e0,7.411395e-1
GD,8,5.456742e0,7.369334e-1
GD,11,5.245045e0,7.197492e-1
GD,14,5.208023e0,7.166729e-1
GD,17,5.656021e0,7.525110e-1
GD,20,5.450391e0,7.364277e-1
GD,23,5.529023e0,7.426484e-1
GD,26,5.746057e0,7.593700e-1
GD,29,5.579345e0,7.465832e-1
GD,32,5.172662e0,7.137141e-1
GD,35,5.201308e0,7.161125e-1
GD,38,5.510062e0,7.411564e-1
GD,41,5.507677e0,7.409685e-1
GD,44,5.604856e0,7.485644e-1
GD,47,5.877370e0,7.691831e-1
GD,2,6.284641e0,7.982805e-1
GD,5,6.284641e0,7.982805e-1
GD,8,6.244554e0,7.955014e-1
GD,11,6.116516e0,7.865041e-1
GD,14,6.278595e0,7.978625e-1
GD,17,6.014259e0,7.791821e-1
GD,20,5.936344e0,7.735191e-1
GD,23,6.175055e0,7.906408e-1
GD,26,5.762282e0,7.605945e-1
GD,29,5.746614e0,7.594120e-1
GD,32,5.511849e0,7.412973e-1
GD,35,5.711289e0,7.567341e-1
GD,38,5.902797e0,7.710579e-1
GD,41,6.015293e0,7.792568e-1
GD,44,5.905657e0,7.712683e-1
GD,47,5.764022e0,7.607256e-1
GD,2,4.844097e0,6.852128e-1
GD,5,4.844097e0,6.852128e-1
GD,8,4.505087e0,6.537032e-1
GD,11,4.153131e0,6.183756e-1
GD,14,4.174816e0,6.206373e-1
GD,17,4.131553e0,6.161133e-1
GD,20,4.240394e0,6.274062e-1
GD,23,4.339039e0,6.373935e-1
GD,26,4.317896e0,6.352722e-1
GD,29,4.303281e0,6.337997e-1
GD,32,4.149387e0,6.179839e-1
GD,35,3.902010e0,5.912884e-1
GD,38,3.955831e0,5.972377e-1
GD,41,3.592487e0,5.553952e-1
GD,44,3.470936e0,5.404466e-1
GD,47,3.687470e0,5.667285e-1
GD,50,3.438319e0,5.363462e-1
GD,53,3.549324e0,5.501457e-1
GD,56,3.596326e0,5.558590e-1
GD,59,3.290992e0,5.173268e-1
GD,62,3.099885e0,4.913456e-1
GD,65,3.142346e0,4.972541e-1
GD,68,3.285775e0,5.166378e-1
GD,71,3.085609e0,4.893408e-1
GD,74,3.283822e0,5.163797e-1
GD,77,3.331330e0,5.226177e-1
GD,80,3.142202e0,4.972341e-1
GD,83,2.941666e0,4.685934e-1
GD,86,2.789744e0,4.455643e-1
GD,89,2.862733e0,4.567809e-1
GD,92,3.084803e0,4.892275e-1
GD,95,3.182855e0,5.028169e-1
GD,98,3.073082e0,4.875741e-1
GD,101,3.061768e0,4.859723e-1
GD,2,5.709947e0,7.566321e-1
GD,5,5.709947e0,7.566321e-1
GD,8,5.361783e0,7.293092e-1
GD,11,5.685739e0,7.547869e-1
GD,14,5.625191e0,7.501373e-1
GD,17,5.486475e0,7.392934e-1
GD,20,5.316648e0,7.256379e-1
GD,23,5.492101e0,7.397385e-1
GD,26,5.562710e0,7.452864e-1
GD,29,5.562819e0,7.452950e-1
GD,32,5.596366e0,7.479061e-1
GD,35,5.523237e0,7.421936e-1
GD,2,4.985253e0,6.976872e-1
GD,5,4.985253e0,6.976872e-1
GD,8,4.948833e0,6.945028e-1
GD,11,5.250965e0,7.202392e-1
GD,14,4.878881e0,6.883202e-1
GD,17,5.055960e0,7.038037e-1
GD,20,5.060490e0,7.041926e-1
GD,23,5.377161e0,7.305530e-1
GD,26,5.485076e0,7.391826e-1
GD,29,5.371376e0,7.300856e-1
GD,2,4.500182e0,6.532301e-1
GD,5,4.500182e0,6.532301e-1
GD,8,4.621946e0,6.648248e-1
GD,11,4.902908e0,6.904537e-1
GD,14,5.098695e0,7.074590e-1
GD,17,5.080001e0,7.058638e-1
GD,2,4.812557e0,6.823759e-1
GD,5,4.812557e0,6.823759e-1
GD,8,5.184425e0,7.147006e-1
GD,11,5.231415e0,7.186192e-1
GD,14,5.455777e0,7.368566e-1
GD,17,5.485021e0,7.391783e-1
GD,2,4.813442e0,6.824558e-1
GD,5,4.813442e0,6.824558e-1
GD,8,5.024616e0,7.011029e-1
GD,11,4.874552e0,6.879347e-1
GD,14,4.840910e0,6.849270e-1
GD,17,4.783851e0,6.797776e-1
GD,20,4.973439e0,6.966568e-1
GD,23,4.880584e0,6.884718e-1
GD,26,4.652058e0,6.676451e-1
GD,29,4.630661e0,6.656429e-1
GD,32,4.637673e0,6.663001e-1
GD,35,4.640265e0,6.665428e-1
GD,38,4.328735e0,6.363610e-1
GD,41,4.419495e0,6.453726e-1
GD,44,4.466872e0,6.500035e-1
GD,47,4.519267e0,6.550680e-1
GD,50,4.422641e0,6.456817e-1
GD,53,4.649239e0,6.673819e-1
GD,2,4.516221e0,6.547752e-1
GD,5,4.516221e0,6.547752e-1
GD,8,4.523566e0,6.554810e-1
GD,11,4.311288e0,6.346070e-1
GD,14,4.447563e0,6.481221e-1
GD,17,4.188369e0,6.220450e-1
GD,20,3.920338e0,5.933235e-1
GD,23,4.187410e0,6.219455e-1
GD,26,4.173381e0,6.204880e-1
GD,29,4.223737e0,6.256969e-1
GD,32,4.215768e0,6.248767e-1
GD,35,4.421508e0,6.455704e-1
GD,2,5.540092e0,7.435170e-1
GD,5,5.540092e0,7.435170e-1
GD,8,5.688275e0,7.549806e-1
GD,11,5.401096e0,7.324819e-1
