Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-GoldenSection,890,5.629395e0,7.504618e-1
QQN-GoldenSection,947,5.629329e0,7.504566e-1
QQN-GoldenSection,1004,5.629290e0,7.504536e-1
QQN-GoldenSection,2,7.461351e5,5.872817e0
QQN-GoldenSection,54,7.461351e5,5.872817e0
QQN-GoldenSection,106,5.633974e0,7.508148e-1
QQN-GoldenSection,156,5.630737e0,7.505652e-1
QQN-GoldenSection,207,5.630681e0,7.505609e-1
QQN-GoldenSection,258,5.630632e0,7.505571e-1
QQN-GoldenSection,309,5.630582e0,7.505533e-1
QQN-GoldenSection,360,5.630534e0,7.505496e-1
QQN-GoldenSection,411,5.630486e0,7.505459e-1
QQN-GoldenSection,462,5.630437e0,7.505421e-1
QQN-GoldenSection,513,5.630388e0,7.505383e-1
QQN-GoldenSection,563,5.630339e0,7.505346e-1
QQN-GoldenSection,613,5.630291e0,7.505308e-1
QQN-GoldenSection,664,5.630266e0,7.505289e-1
QQN-GoldenSection,722,5.630243e0,7.505271e-1
QQN-GoldenSection,770,5.630222e0,7.505255e-1
QQN-GoldenSection,818,5.629941e0,7.505038e-1
QQN-GoldenSection,876,5.628590e0,7.503996e-1
QQN-GoldenSection,934,5.628429e0,7.503872e-1
QQN-GoldenSection,991,5.628397e0,7.503847e-1
QQN-GoldenSection,1049,5.628360e0,7.503819e-1
QQN-GoldenSection,2,7.544420e5,5.877626e0
QQN-GoldenSection,54,7.544420e5,5.877626e0
QQN-GoldenSection,106,5.634278e0,7.508383e-1
QQN-GoldenSection,164,5.632278e0,7.506841e-1
QQN-GoldenSection,221,5.631541e0,7.506272e-1
QQN-GoldenSection,269,5.630422e0,7.505410e-1
QQN-GoldenSection,327,5.630038e0,7.505114e-1
QQN-GoldenSection,384,5.629957e0,7.505050e-1
QQN-GoldenSection,443,5.629893e0,7.505002e-1
QQN-GoldenSection,502,5.629105e0,7.504393e-1
QQN-GoldenSection,560,5.628861e0,7.504205e-1
QQN-GoldenSection,608,5.628354e0,7.503814e-1
QQN-GoldenSection,666,5.627876e0,7.503445e-1
QQN-GoldenSection,724,5.627648e0,7.503270e-1
QQN-GoldenSection,781,5.627592e0,7.503226e-1
QQN-GoldenSection,838,5.627536e0,7.503183e-1
QQN-GoldenSection,895,5.627479e0,7.503139e-1
QQN-GoldenSection,953,5.627448e0,7.503115e-1
QQN-GoldenSection,1010,5.627419e0,7.503093e-1
QQN-GoldenSection,2,7.787981e5,5.891425e0
QQN-GoldenSection,54,7.787981e5,5.891425e0
QQN-GoldenSection,106,5.634198e0,7.508321e-1
QQN-GoldenSection,158,5.630687e0,7.505614e-1
QQN-GoldenSection,209,5.630630e0,7.505570e-1
QQN-GoldenSection,261,5.630574e0,7.505527e-1
QQN-GoldenSection,313,5.630518e0,7.505483e-1
QQN-GoldenSection,364,5.629982e0,7.505070e-1
QQN-GoldenSection,415,5.629925e0,7.505026e-1
QQN-GoldenSection,466,5.629868e0,7.504982e-1
QQN-GoldenSection,517,5.629812e0,7.504939e-1
QQN-GoldenSection,568,5.629755e0,7.504895e-1
QQN-GoldenSection,619,5.629699e0,7.504852e-1
QQN-GoldenSection,669,5.629642e0,7.504808e-1
QQN-GoldenSection,719,5.629592e0,7.504769e-1
QQN-GoldenSection,770,5.629546e0,7.504733e-1
QQN-GoldenSection,821,5.629512e0,7.504708e-1
QQN-GoldenSection,871,5.629466e0,7.504672e-1
QQN-GoldenSection,921,5.629434e0,7.504647e-1
QQN-GoldenSection,971,5.629404e0,7.504624e-1
QQN-GoldenSection,1021,5.629374e0,7.504601e-1
QQN-GoldenSection,2,5.537712e5,5.743330e0
QQN-GoldenSection,54,5.537712e5,5.743330e0
QQN-GoldenSection,106,5.633005e0,7.507402e-1
QQN-GoldenSection,158,5.629203e0,7.504469e-1
QQN-GoldenSection,209,5.629146e0,7.504425e-1
QQN-GoldenSection,261,5.628845e0,7.504193e-1
QQN-GoldenSection,312,5.628789e0,7.504150e-1
QQN-GoldenSection,364,5.628732e0,7.504106e-1
QQN-GoldenSection,415,5.628676e0,7.504063e-1
QQN-GoldenSection,467,5.628620e0,7.504019e-1
QQN-GoldenSection,518,5.628563e0,7.503976e-1
QQN-GoldenSection,570,5.628507e0,7.503932e-1
QQN-GoldenSection,621,5.628451e0,7.503889e-1
QQN-GoldenSection,673,5.628394e0,7.503845e-1
QQN-GoldenSection,724,5.628338e0,7.503802e-1
QQN-GoldenSection,776,5.628282e0,7.503758e-1
QQN-GoldenSection,828,5.628225e0,7.503715e-1
QQN-GoldenSection,886,5.627763e0,7.503358e-1
QQN-GoldenSection,943,5.627500e0,7.503155e-1
QQN-GoldenSection,1001,5.627237e0,7.502952e-1
QQN-GoldenSection,2,6.917747e5,5.839965e0
QQN-GoldenSection,54,6.917747e5,5.839965e0
QQN-GoldenSection,106,5.633777e0,7.507997e-1
QQN-GoldenSection,158,5.631064e0,7.505905e-1
QQN-GoldenSection,209,5.631007e0,7.505861e-1
QQN-GoldenSection,261,5.630951e0,7.505818e-1
QQN-GoldenSection,313,5.630895e0,7.505774e-1
QQN-GoldenSection,365,5.629957e0,7.505051e-1
QQN-GoldenSection,416,5.629901e0,7.505007e-1
QQN-GoldenSection,467,5.629844e0,7.504964e-1
QQN-GoldenSection,518,5.629788e0,7.504920e-1
QQN-GoldenSection,569,5.629731e0,7.504876e-1
QQN-GoldenSection,620,5.629675e0,7.504833e-1
QQN-GoldenSection,671,5.629618e0,7.504789e-1
QQN-GoldenSection,722,5.629561e0,7.504746e-1
QQN-GoldenSection,774,5.629380e0,7.504606e-1
QQN-GoldenSection,826,5.629324e0,7.504562e-1
QQN-GoldenSection,877,5.628676e0,7.504063e-1
QQN-GoldenSection,928,5.628637e0,7.504032e-1
QQN-GoldenSection,986,5.628362e0,7.503820e-1
QQN-GoldenSection,1043,5.628056e0,7.503584e-1
QQN-GoldenSection,2,6.022348e5,5.779766e0
QQN-GoldenSection,54,6.022348e5,5.779766e0
QQN-GoldenSection,107,5.633493e0,7.507778e-1
QQN-GoldenSection,158,5.628744e0,7.504115e-1
QQN-GoldenSection,209,5.628688e0,7.504072e-1
QQN-GoldenSection,260,5.628631e0,7.504028e-1
QQN-GoldenSection,311,5.628575e0,7.503984e-1
QQN-GoldenSection,362,5.628518e0,7.503940e-1
QQN-GoldenSection,413,5.628461e0,7.503897e-1
QQN-GoldenSection,464,5.628405e0,7.503853e-1
QQN-GoldenSection,514,5.628348e0,7.503810e-1
QQN-GoldenSection,565,5.628301e0,7.503773e-1
QQN-GoldenSection,615,5.628267e0,7.503747e-1
QQN-GoldenSection,673,5.628227e0,7.503716e-1
QQN-GoldenSection,721,5.628184e0,7.503683e-1
QQN-GoldenSection,778,5.627999e0,7.503540e-1
QQN-GoldenSection,826,5.627973e0,7.503520e-1
QQN-GoldenSection,874,5.627865e0,7.503437e-1
QQN-GoldenSection,931,5.627562e0,7.503203e-1
QQN-GoldenSection,988,5.627494e0,7.503150e-1
QQN-GoldenSection,1045,5.627448e0,7.503115e-1
QQN-GoldenSection,2,6.493730e5,5.812494e0
QQN-GoldenSection,54,6.493730e5,5.812494e0
QQN-GoldenSection,106,5.633319e0,7.507643e-1
QQN-GoldenSection,158,5.630827e0,7.505722e-1
QQN-GoldenSection,209,5.630798e0,7.505699e-1
QQN-GoldenSection,267,5.630742e0,7.505656e-1
QQN-GoldenSection,326,5.630224e0,7.505257e-1
QQN-GoldenSection,383,5.630168e0,7.505214e-1
QQN-GoldenSection,442,5.630112e0,7.505170e-1
QQN-GoldenSection,499,5.630055e0,7.505127e-1
QQN-GoldenSection,557,5.629999e0,7.505083e-1
QQN-GoldenSection,614,5.629942e0,7.505039e-1
QQN-GoldenSection,672,5.629886e0,7.504996e-1
QQN-GoldenSection,730,5.629829e0,7.504952e-1
QQN-GoldenSection,788,5.629371e0,7.504598e-1
QQN-GoldenSection,845,5.629314e0,7.504555e-1
QQN-GoldenSection,902,5.629258e0,7.504511e-1
QQN-GoldenSection,960,5.629201e0,7.504468e-1
QQN-GoldenSection,1008,5.629046e0,7.504348e-1
QQN-GoldenSection,2,3.350163e5,5.525066e0
QQN-GoldenSection,54,3.350163e5,5.525066e0
QQN-GoldenSection,106,5.631038e0,7.505885e-1
QQN-GoldenSection,158,5.628871e0,7.504213e-1
QQN-GoldenSection,210,5.628815e0,7.504169e-1
QQN-GoldenSection,260,5.627999e0,7.503540e-1
QQN-GoldenSection,311,5.627943e0,7.503497e-1
QQN-GoldenSection,362,5.627886e0,7.503453e-1
QQN-GoldenSection,413,5.627830e0,7.503410e-1
QQN-GoldenSection,463,5.627773e0,7.503366e-1
QQN-GoldenSection,513,5.627717e0,7.503323e-1
QQN-GoldenSection,564,5.627670e0,7.503286e-1
QQN-GoldenSection,614,5.627637e0,7.503261e-1
QQN-GoldenSection,665,5.627599e0,7.503231e-1
QQN-GoldenSection,715,5.627570e0,7.503209e-1
QQN-GoldenSection,766,5.627538e0,7.503184e-1
QQN-GoldenSection,817,5.627509e0,7.503162e-1
QQN-GoldenSection,875,5.627453e0,7.503119e-1
QQN-GoldenSection,932,5.627282e0,7.502987e-1
QQN-GoldenSection,989,5.627226e0,7.502943e-1
QQN-GoldenSection,1046,5.627170e0,7.502901e-1
QQN-GoldenSection,2,4.276561e5,5.631095e0
QQN-GoldenSection,54,4.276561e5,5.631095e0
QQN-GoldenSection,106,5.631870e0,7.506526e-1
QQN-GoldenSection,158,5.629802e0,7.504931e-1
QQN-GoldenSection,208,5.629770e0,7.504907e-1
QQN-GoldenSection,260,5.629734e0,7.504879e-1
QQN-GoldenSection,318,5.629705e0,7.504856e-1
QQN-GoldenSection,366,5.629467e0,7.504673e-1
QQN-GoldenSection,423,5.628125e0,7.503638e-1
QQN-GoldenSection,481,5.627638e0,7.503262e-1
QQN-GoldenSection,529,5.627412e0,7.503087e-1
QQN-GoldenSection,586,5.627283e0,7.502987e-1
QQN-GoldenSection,644,5.627199e0,7.502923e-1
QQN-GoldenSection,701,5.627115e0,7.502858e-1
QQN-GoldenSection,759,5.627031e0,7.502793e-1
QQN-GoldenSection,816,5.626954e0,7.502734e-1
QQN-GoldenSection,874,5.626904e0,7.502695e-1
QQN-GoldenSection,931,5.626856e0,7.502658e-1
QQN-GoldenSection,989,5.626807e0,7.502621e-1
QQN-GoldenSection,1046,5.626758e0,7.502582e-1
QQN-GoldenSection,2,6.578495e5,5.818127e0
QQN-GoldenSection,54,6.578495e5,5.818127e0
QQN-GoldenSection,106,5.633686e0,7.507926e-1
QQN-GoldenSection,157,5.630180e0,7.505223e-1
QQN-GoldenSection,208,5.630124e0,7.505179e-1
QQN-GoldenSection,259,5.630067e0,7.505136e-1
QQN-GoldenSection,310,5.630011e0,7.505092e-1
QQN-GoldenSection,361,5.629954e0,7.505048e-1
QQN-GoldenSection,412,5.629897e0,7.505005e-1
QQN-GoldenSection,463,5.629840e0,7.504961e-1
QQN-GoldenSection,514,5.629784e0,7.504917e-1
QQN-GoldenSection,564,5.629727e0,7.504874e-1
QQN-GoldenSection,615,5.629675e0,7.504833e-1
QQN-GoldenSection,665,5.629623e0,7.504793e-1
QQN-GoldenSection,716,5.629571e0,7.504753e-1
QQN-GoldenSection,766,5.629519e0,7.504713e-1
QQN-GoldenSection,817,5.629466e0,7.504672e-1
QQN-GoldenSection,867,5.629414e0,7.504632e-1
QQN-GoldenSection,918,5.629362e0,7.504592e-1
QQN-GoldenSection,968,5.629310e0,7.504551e-1
QQN-GoldenSection,1018,5.629257e0,7.504511e-1
QQN-GoldenSection,2,1.133389e6,6.054379e0
QQN-GoldenSection,54,1.133389e6,6.054379e0
QQN-GoldenSection,107,5.636916e0,7.510415e-1
QQN-GoldenSection,158,5.630057e0,7.505128e-1
QQN-GoldenSection,209,5.630000e0,7.505084e-1
QQN-GoldenSection,260,5.629943e0,7.505040e-1
QQN-GoldenSection,311,5.629887e0,7.504997e-1
QQN-GoldenSection,363,5.629832e0,7.504955e-1
QQN-GoldenSection,414,5.629789e0,7.504921e-1
QQN-GoldenSection,465,5.629732e0,7.504877e-1
QQN-GoldenSection,516,5.629676e0,7.504834e-1
QQN-GoldenSection,566,5.629618e0,7.504790e-1
QQN-GoldenSection,616,5.629561e0,7.504745e-1
QQN-GoldenSection,674,5.629531e0,7.504722e-1
QQN-GoldenSection,731,5.629244e0,7.504501e-1
QQN-GoldenSection,788,5.629179e0,7.504451e-1
QQN-GoldenSection,846,5.629149e0,7.504427e-1
QQN-GoldenSection,903,5.629119e0,7.504404e-1
QQN-GoldenSection,961,5.629090e0,7.504382e-1
QQN-GoldenSection,1018,5.629060e0,7.504359e-1
QQN-GoldenSection,2,9.329890e5,5.969877e0
QQN-GoldenSection,54,9.329890e5,5.969877e0
QQN-GoldenSection,107,5.635803e0,7.509558e-1
QQN-GoldenSection,159,5.631010e0,7.505863e-1
QQN-GoldenSection,211,5.630953e0,7.505819e-1
QQN-GoldenSection,263,5.630407e0,7.505398e-1
QQN-GoldenSection,314,5.630350e0,7.505354e-1
QQN-GoldenSection,366,5.630294e0,7.505311e-1
QQN-GoldenSection,417,5.630238e0,7.505267e-1
QQN-GoldenSection,469,5.630181e0,7.505224e-1
QQN-GoldenSection,520,5.630125e0,7.505180e-1
QQN-GoldenSection,572,5.630068e0,7.505137e-1
QQN-GoldenSection,623,5.630012e0,7.505093e-1
QQN-GoldenSection,681,5.629955e0,7.505049e-1
QQN-GoldenSection,729,5.629390e0,7.504613e-1
QQN-GoldenSection,777,5.629235e0,7.504494e-1
QQN-GoldenSection,836,5.628774e0,7.504138e-1
QQN-GoldenSection,893,5.628442e0,7.503882e-1
QQN-GoldenSection,951,5.628110e0,7.503626e-1
QQN-GoldenSection,1008,5.627892e0,7.503458e-1
QQN-GoldenSection,2,8.999592e5,5.954223e0
QQN-GoldenSection,54,8.999592e5,5.954223e0
QQN-GoldenSection,106,5.634966e0,7.508913e-1
QQN-GoldenSection,157,5.632052e0,7.506667e-1
QQN-GoldenSection,208,5.631996e0,7.506623e-1
QQN-GoldenSection,259,5.631939e0,7.506579e-1
QQN-GoldenSection,310,5.631882e0,7.506536e-1
QQN-GoldenSection,360,5.631575e0,7.506299e-1
QQN-GoldenSection,411,5.631523e0,7.506259e-1
QQN-GoldenSection,461,5.631470e0,7.506218e-1
QQN-GoldenSection,512,5.631417e0,7.506177e-1
QQN-GoldenSection,562,5.631364e0,7.506136e-1
QQN-GoldenSection,613,5.631310e0,7.506094e-1
QQN-GoldenSection,663,5.631257e0,7.506053e-1
QQN-GoldenSection,714,5.631204e0,7.506013e-1
QQN-GoldenSection,764,5.631150e0,7.505971e-1
QQN-GoldenSection,822,5.631097e0,7.505930e-1
QQN-GoldenSection,879,5.630677e0,7.505606e-1
QQN-GoldenSection,938,5.629883e0,7.504994e-1
QQN-GoldenSection,995,5.628757e0,7.504125e-1
QQN-GoldenSection,1053,5.627631e0,7.503256e-1
QQN-GoldenSection,2,1.083380e6,6.034781e0
QQN-GoldenSection,54,1.083380e6,6.034781e0
QQN-GoldenSection,107,5.636579e0,7.510156e-1
QQN-GoldenSection,159,5.630097e0,7.505159e-1
QQN-GoldenSection,211,5.630041e0,7.505116e-1
QQN-GoldenSection,269,5.629475e0,7.504679e-1
QQN-GoldenSection,326,5.628985e0,7.504301e-1
QQN-GoldenSection,383,5.628770e0,7.504135e-1
QQN-GoldenSection,440,5.628723e0,7.504099e-1
QQN-GoldenSection,497,5.628677e0,7.504063e-1
QQN-GoldenSection,554,5.628630e0,7.504027e-1
QQN-GoldenSection,611,5.628584e0,7.503991e-1
QQN-GoldenSection,668,5.628537e0,7.503955e-1
QQN-GoldenSection,725,5.628491e0,7.503920e-1
QQN-GoldenSection,782,5.628444e0,7.503884e-1
QQN-GoldenSection,839,5.628398e0,7.503848e-1
QQN-GoldenSection,896,5.628351e0,7.503812e-1
QQN-GoldenSection,953,5.628305e0,7.503776e-1
QQN-GoldenSection,1010,5.628258e0,7.503740e-1
QQN-GoldenSection,2,1.064490e6,6.027141e0
QQN-GoldenSection,54,1.064490e6,6.027141e0
QQN-GoldenSection,106,5.636292e0,7.509935e-1
QQN-GoldenSection,158,5.632140e0,7.506735e-1
QQN-GoldenSection,209,5.632084e0,7.506691e-1
QQN-GoldenSection,261,5.632027e0,7.506647e-1
QQN-GoldenSection,313,5.631971e0,7.506604e-1
QQN-GoldenSection,365,5.630594e0,7.505542e-1
QQN-GoldenSection,416,5.630538e0,7.505499e-1
QQN-GoldenSection,468,5.630482e0,7.505455e-1
QQN-GoldenSection,520,5.630425e0,7.505412e-1
QQN-GoldenSection,571,5.629898e0,7.505005e-1
QQN-GoldenSection,622,5.629841e0,7.504962e-1
QQN-GoldenSection,674,5.629701e0,7.504854e-1
QQN-GoldenSection,725,5.629645e0,7.504810e-1
QQN-GoldenSection,777,5.629589e0,7.504767e-1
QQN-GoldenSection,829,5.629532e0,7.504723e-1
QQN-GoldenSection,880,5.628835e0,7.504185e-1
QQN-GoldenSection,931,5.628778e0,7.504141e-1
QQN-GoldenSection,982,5.628621e0,7.504020e-1
QQN-GoldenSection,1033,5.628565e0,7.503977e-1
QQN-GoldenSection,2,5.901703e5,5.770977e0
QQN-GoldenSection,54,5.901703e5,5.770977e0
QQN-GoldenSection,106,5.632913e0,7.507331e-1
QQN-GoldenSection,158,5.630055e0,7.505126e-1
QQN-GoldenSection,209,5.629998e0,7.505083e-1
QQN-GoldenSection,261,5.629942e0,7.505039e-1
QQN-GoldenSection,312,5.629886e0,7.504996e-1
QQN-GoldenSection,363,5.629829e0,7.504952e-1
QQN-GoldenSection,414,5.629773e0,7.504909e-1
QQN-GoldenSection,465,5.629716e0,7.504865e-1
QQN-GoldenSection,516,5.629660e0,7.504821e-1
QQN-GoldenSection,567,5.629603e0,7.504778e-1
QQN-GoldenSection,618,5.629547e0,7.504734e-1
QQN-GoldenSection,676,5.629396e0,7.504618e-1
QQN-GoldenSection,733,5.629247e0,7.504503e-1
QQN-GoldenSection,791,5.629143e0,7.504423e-1
QQN-GoldenSection,848,5.629036e0,7.504340e-1
QQN-GoldenSection,905,5.628928e0,7.504257e-1
QQN-GoldenSection,962,5.628880e0,7.504220e-1
QQN-GoldenSection,1019,5.628850e0,7.504197e-1
QQN-GoldenSection,2,6.971937e5,5.843353e0
QQN-GoldenSection,54,6.971937e5,5.843353e0
QQN-GoldenSection,107,5.634026e0,7.508189e-1
QQN-GoldenSection,159,5.629099e0,7.504388e-1
QQN-GoldenSection,210,5.629042e0,7.504345e-1
QQN-GoldenSection,262,5.628986e0,7.504302e-1
QQN-GoldenSection,313,5.628929e0,7.504258e-1
QQN-GoldenSection,365,5.628873e0,7.504215e-1
QQN-GoldenSection,416,5.628817e0,7.504171e-1
QQN-GoldenSection,468,5.628760e0,7.504128e-1
QQN-GoldenSection,519,5.628704e0,7.504084e-1
QQN-GoldenSection,570,5.628648e0,7.504041e-1
QQN-GoldenSection,621,5.628591e0,7.503997e-1
QQN-GoldenSection,672,5.628535e0,7.503953e-1
QQN-GoldenSection,723,5.628478e0,7.503910e-1
QQN-GoldenSection,774,5.628421e0,7.503866e-1
QQN-GoldenSection,825,5.628365e0,7.503823e-1
QQN-GoldenSection,876,5.628308e0,7.503779e-1
QQN-GoldenSection,926,5.628252e0,7.503735e-1
QQN-GoldenSection,977,5.628200e0,7.503695e-1
QQN-GoldenSection,1028,5.628162e0,7.503666e-1
QQN-Bisection-1,2,7.970649e5,5.901494e0
QQN-Bisection-1,76,7.970649e5,5.901494e0
QQN-Bisection-1,157,5.648358e0,7.519222e-1
QQN-Bisection-1,238,5.646152e0,7.517526e-1
QQN-Bisection-1,309,5.643947e0,7.515829e-1
QQN-Bisection-1,392,5.638437e0,7.511587e-1
QQN-Bisection-1,475,5.637886e0,7.511163e-1
QQN-Bisection-1,548,5.637336e0,7.510739e-1
QQN-Bisection-1,633,5.635960e0,7.509679e-1
QQN-Bisection-1,708,5.635822e0,7.509573e-1
QQN-Bisection-1,748,5.635554e0,7.509366e-1
QQN-Bisection-1,838,5.635290e0,7.509163e-1
QQN-Bisection-1,928,5.635203e0,7.509096e-1
QQN-Bisection-1,1018,5.635085e0,7.509005e-1
QQN-Bisection-1,2,9.095041e5,5.958805e0
QQN-Bisection-1,76,9.095041e5,5.958805e0
QQN-Bisection-1,157,5.650345e0,7.520749e-1
QQN-Bisection-1,228,5.648138e0,7.519053e-1
QQN-Bisection-1,311,5.642624e0,7.514811e-1
QQN-Bisection-1,384,5.642073e0,7.514387e-1
QQN-Bisection-1,469,5.640696e0,7.513327e-1
QQN-Bisection-1,554,5.640558e0,7.513221e-1
QQN-Bisection-1,629,5.640420e0,7.513115e-1
QQN-Bisection-1,669,5.640207e0,7.512950e-1
QQN-Bisection-1,690,5.640003e0,7.512793e-1
QQN-Bisection-1,780,5.639113e0,7.512108e-1
QQN-Bisection-1,870,5.638976e0,7.512003e-1
QQN-Bisection-1,960,5.638901e0,7.511944e-1
QQN-Bisection-1,1039,5.638833e0,7.511893e-1
QQN-Bisection-1,2,1.056182e6,6.023739e0
QQN-Bisection-1,76,1.056182e6,6.023739e0
QQN-Bisection-1,147,5.651147e0,7.521366e-1
QQN-Bisection-1,220,5.645630e0,7.517124e-1
QQN-Bisection-1,305,5.644252e0,7.516064e-1
QQN-Bisection-1,380,5.644114e0,7.515958e-1
QQN-Bisection-1,420,5.643784e0,7.515704e-1
QQN-Bisection-1,441,5.643490e0,7.515478e-1
QQN-Bisection-1,531,5.641071e0,7.513615e-1
QQN-Bisection-1,621,5.640635e0,7.513280e-1
QQN-Bisection-1,711,5.640542e0,7.513208e-1
QQN-Bisection-1,801,5.640426e0,7.513119e-1
QQN-Bisection-1,891,5.640353e0,7.513063e-1
QQN-Bisection-1,981,5.640272e0,7.513001e-1
QQN-Bisection-1,1071,5.640057e0,7.512835e-1
QQN-Bisection-1,2,1.085222e6,6.035519e0
QQN-Bisection-1,76,1.085222e6,6.035519e0
QQN-Bisection-1,147,5.651913e0,7.521955e-1
QQN-Bisection-1,230,5.646395e0,7.517713e-1
QQN-Bisection-1,313,5.645844e0,7.517288e-1
QQN-Bisection-1,396,5.645292e0,7.516864e-1
QQN-Bisection-1,479,5.644741e0,7.516440e-1
QQN-Bisection-1,552,5.644190e0,7.516016e-1
QQN-Bisection-1,627,5.642812e0,7.514956e-1
QQN-Bisection-1,667,5.642501e0,7.514717e-1
QQN-Bisection-1,757,5.642122e0,7.514424e-1
QQN-Bisection-1,847,5.641971e0,7.514309e-1
QQN-Bisection-1,937,5.641895e0,7.514250e-1
QQN-Bisection-1,1027,5.641809e0,7.514184e-1
QQN-Bisection-1,2,1.140024e6,6.056914e0
QQN-Bisection-1,76,1.140024e6,6.056914e0
QQN-Bisection-1,147,5.652134e0,7.522124e-1
QQN-Bisection-1,230,5.646615e0,7.517882e-1
QQN-Bisection-1,313,5.646064e0,7.517458e-1
QQN-Bisection-1,396,5.645512e0,7.517034e-1
QQN-Bisection-1,469,5.644961e0,7.516610e-1
QQN-Bisection-1,554,5.643583e0,7.515549e-1
QQN-Bisection-1,639,5.643445e0,7.515443e-1
QQN-Bisection-1,724,5.643308e0,7.515337e-1
QQN-Bisection-1,799,5.643170e0,7.515231e-1
QQN-Bisection-1,884,5.642844e0,7.514980e-1
QQN-Bisection-1,969,5.642811e0,7.514955e-1
QQN-Bisection-1,1054,5.642779e0,7.514931e-1
QQN-Bisection-1,2,1.134339e6,6.054743e0
QQN-Bisection-1,76,1.134339e6,6.054743e0
QQN-Bisection-1,157,5.653611e0,7.523259e-1
QQN-Bisection-1,238,5.651402e0,7.521562e-1
QQN-Bisection-1,309,5.649195e0,7.519866e-1
QQN-Bisection-1,392,5.643680e0,7.515624e-1
QQN-Bisection-1,475,5.643129e0,7.515200e-1
QQN-Bisection-1,558,5.642578e0,7.514776e-1
QQN-Bisection-1,631,5.642027e0,7.514352e-1
QQN-Bisection-1,706,5.640650e0,7.513291e-1
QQN-Bisection-1,746,5.640321e0,7.513038e-1
QQN-Bisection-1,767,5.640012e0,7.512800e-1
QQN-Bisection-1,857,5.637546e0,7.510901e-1
QQN-Bisection-1,947,5.637098e0,7.510556e-1
QQN-Bisection-1,1037,5.637005e0,7.510484e-1
QQN-Bisection-1,2,8.255505e5,5.916744e0
QQN-Bisection-1,76,8.255505e5,5.916744e0
QQN-Bisection-1,147,5.648574e0,7.519388e-1
QQN-Bisection-1,230,5.643059e0,7.515146e-1
QQN-Bisection-1,303,5.642508e0,7.514722e-1
QQN-Bisection-1,388,5.641131e0,7.513662e-1
