Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-GoldenSection,529,6.429279e-1,-1.918378e-1
QQN-GoldenSection,543,6.429278e-1,-1.918378e-1
QQN-GoldenSection,591,6.429278e-1,-1.918378e-1
QQN-GoldenSection,650,6.429278e-1,-1.918378e-1
QQN-GoldenSection,2,8.822737e-1,-5.439668e-2
QQN-GoldenSection,49,8.822737e-1,-5.439668e-2
QQN-GoldenSection,107,6.529225e-1,-1.851384e-1
QQN-GoldenSection,155,6.527536e-1,-1.852507e-1
QQN-GoldenSection,203,6.439004e-1,-1.911813e-1
QQN-GoldenSection,251,6.435906e-1,-1.913903e-1
QQN-GoldenSection,308,6.429682e-1,-1.918105e-1
QQN-GoldenSection,2,8.495486e-1,-7.081179e-2
QQN-GoldenSection,49,8.495486e-1,-7.081179e-2
QQN-GoldenSection,107,6.523345e-1,-1.855297e-1
QQN-GoldenSection,155,6.508690e-1,-1.865064e-1
QQN-GoldenSection,211,6.433262e-1,-1.915688e-1
QQN-GoldenSection,257,6.429860e-1,-1.917985e-1
QQN-GoldenSection,2,9.508029e-1,-2.190951e-2
QQN-GoldenSection,49,9.508029e-1,-2.190951e-2
QQN-GoldenSection,107,6.445586e-1,-1.907376e-1
QQN-GoldenSection,155,6.438896e-1,-1.911886e-1
QQN-GoldenSection,211,6.430024e-1,-1.917874e-1
QQN-GoldenSection,256,6.429506e-1,-1.918224e-1
QQN-GoldenSection,2,1.066058e0,2.778090e-2
QQN-GoldenSection,49,1.066058e0,2.778090e-2
QQN-GoldenSection,98,6.513532e-1,-1.861835e-1
QQN-GoldenSection,147,6.443889e-1,-1.908519e-1
QQN-GoldenSection,205,6.430229e-1,-1.917736e-1
QQN-GoldenSection,264,6.429823e-1,-1.918010e-1
QQN-GoldenSection,312,6.429736e-1,-1.918069e-1
QQN-GoldenSection,373,6.429471e-1,-1.918247e-1
QQN-GoldenSection,387,6.429452e-1,-1.918260e-1
QQN-GoldenSection,435,6.429418e-1,-1.918284e-1
QQN-GoldenSection,483,6.429394e-1,-1.918299e-1
QQN-GoldenSection,531,6.429361e-1,-1.918322e-1
QQN-GoldenSection,579,6.429308e-1,-1.918358e-1
QQN-GoldenSection,627,6.429286e-1,-1.918373e-1
QQN-GoldenSection,689,6.429284e-1,-1.918374e-1
QQN-GoldenSection,2,1.002317e0,1.004904e-3
QQN-GoldenSection,49,1.002317e0,1.004904e-3
QQN-GoldenSection,98,6.497004e-1,-1.872868e-1
QQN-GoldenSection,147,6.441301e-1,-1.910264e-1
QQN-GoldenSection,195,6.431848e-1,-1.916642e-1
QQN-GoldenSection,242,6.430089e-1,-1.917830e-1
QQN-GoldenSection,256,6.430089e-1,-1.917830e-1
QQN-GoldenSection,316,6.429920e-1,-1.917945e-1
QQN-GoldenSection,374,6.429531e-1,-1.918207e-1
QQN-GoldenSection,428,6.429384e-1,-1.918306e-1
QQN-GoldenSection,2,1.084407e0,3.519215e-2
QQN-GoldenSection,49,1.084407e0,3.519215e-2
QQN-GoldenSection,107,6.461423e-1,-1.896718e-1
QQN-GoldenSection,155,6.457599e-1,-1.899289e-1
QQN-GoldenSection,210,6.432412e-1,-1.916261e-1
QQN-GoldenSection,261,6.431231e-1,-1.917059e-1
QQN-GoldenSection,315,6.429653e-1,-1.918125e-1
QQN-GoldenSection,2,1.130684e0,5.334132e-2
QQN-GoldenSection,49,1.130684e0,5.334132e-2
QQN-GoldenSection,107,6.531739e-1,-1.849712e-1
QQN-GoldenSection,155,6.480055e-1,-1.884213e-1
QQN-GoldenSection,203,6.431989e-1,-1.916547e-1
QQN-GoldenSection,251,6.431970e-1,-1.916560e-1
QQN-GoldenSection,307,6.430351e-1,-1.917653e-1
QQN-GoldenSection,353,6.429403e-1,-1.918293e-1
QQN-GoldenSection,2,1.207118e0,8.174981e-2
QQN-GoldenSection,49,1.207118e0,8.174981e-2
QQN-GoldenSection,98,6.469566e-1,-1.891248e-1
QQN-GoldenSection,146,6.431132e-1,-1.917126e-1
QQN-GoldenSection,195,6.429876e-1,-1.917974e-1
QQN-GoldenSection,2,1.214082e0,8.424815e-2
QQN-GoldenSection,49,1.214082e0,8.424815e-2
QQN-GoldenSection,107,6.436663e-1,-1.913392e-1
QQN-GoldenSection,155,6.432859e-1,-1.915960e-1
QQN-GoldenSection,203,6.429654e-1,-1.918124e-1
QQN-GoldenSection,251,6.429634e-1,-1.918138e-1
QQN-GoldenSection,299,6.429437e-1,-1.918270e-1
QQN-GoldenSection,360,6.429370e-1,-1.918316e-1
QQN-GoldenSection,374,6.429363e-1,-1.918321e-1
QQN-GoldenSection,422,6.429359e-1,-1.918323e-1
QQN-GoldenSection,470,6.429324e-1,-1.918347e-1
QQN-GoldenSection,518,6.429289e-1,-1.918371e-1
QQN-GoldenSection,566,6.429281e-1,-1.918376e-1
QQN-GoldenSection,626,6.429279e-1,-1.918377e-1
QQN-GoldenSection,2,1.041006e0,1.745307e-2
QQN-GoldenSection,49,1.041006e0,1.745307e-2
QQN-GoldenSection,107,6.498957e-1,-1.871564e-1
QQN-GoldenSection,155,6.480231e-1,-1.884095e-1
QQN-GoldenSection,211,6.436984e-1,-1.913175e-1
QQN-GoldenSection,259,6.430514e-1,-1.917543e-1
QQN-GoldenSection,308,6.429917e-1,-1.917946e-1
QQN-GoldenSection,359,6.429728e-1,-1.918074e-1
QQN-GoldenSection,404,6.429652e-1,-1.918125e-1
QQN-GoldenSection,2,1.061847e0,2.606209e-2
QQN-GoldenSection,49,1.061847e0,2.606209e-2
QQN-GoldenSection,107,6.483487e-1,-1.881914e-1
QQN-GoldenSection,155,6.474738e-1,-1.887778e-1
QQN-GoldenSection,203,6.433798e-1,-1.915326e-1
QQN-GoldenSection,251,6.430786e-1,-1.917359e-1
QQN-GoldenSection,299,6.430367e-1,-1.917643e-1
QQN-GoldenSection,347,6.429686e-1,-1.918102e-1
QQN-GoldenSection,406,6.429485e-1,-1.918238e-1
QQN-GoldenSection,420,6.429417e-1,-1.918284e-1
QQN-GoldenSection,468,6.429372e-1,-1.918314e-1
QQN-GoldenSection,516,6.429312e-1,-1.918355e-1
QQN-GoldenSection,577,6.429292e-1,-1.918369e-1
QQN-GoldenSection,2,1.113360e0,4.663558e-2
QQN-GoldenSection,49,1.113360e0,4.663558e-2
QQN-GoldenSection,107,6.526604e-1,-1.853128e-1
QQN-GoldenSection,155,6.468322e-1,-1.892083e-1
QQN-GoldenSection,203,6.430822e-1,-1.917335e-1
QQN-GoldenSection,260,6.429711e-1,-1.918085e-1
QQN-GoldenSection,304,6.429381e-1,-1.918309e-1
QQN-GoldenSection,2,9.134375e-1,-3.932115e-2
QQN-GoldenSection,49,9.134375e-1,-3.932115e-2
QQN-GoldenSection,107,6.535468e-1,-1.847233e-1
QQN-GoldenSection,155,6.499919e-1,-1.870921e-1
QQN-GoldenSection,203,6.434141e-1,-1.915094e-1
QQN-GoldenSection,251,6.430883e-1,-1.917294e-1
QQN-GoldenSection,299,6.430582e-1,-1.917497e-1
QQN-GoldenSection,355,6.429905e-1,-1.917954e-1
QQN-GoldenSection,400,6.429415e-1,-1.918286e-1
QQN-GoldenSection,2,9.154996e-1,-3.834185e-2
QQN-GoldenSection,49,9.154996e-1,-3.834185e-2
QQN-GoldenSection,107,6.504755e-1,-1.867691e-1
QQN-GoldenSection,155,6.461493e-1,-1.896671e-1
QQN-GoldenSection,203,6.434462e-1,-1.914878e-1
QQN-GoldenSection,251,6.433372e-1,-1.915613e-1
QQN-GoldenSection,306,6.430228e-1,-1.917736e-1
QQN-GoldenSection,352,6.429470e-1,-1.918248e-1
QQN-GoldenSection,2,9.946131e-1,-2.345810e-3
QQN-GoldenSection,49,9.946131e-1,-2.345810e-3
QQN-GoldenSection,98,6.518222e-1,-1.858709e-1
QQN-GoldenSection,146,6.440743e-1,-1.910640e-1
QQN-GoldenSection,205,6.432388e-1,-1.916278e-1
QQN-GoldenSection,260,6.430468e-1,-1.917574e-1
QQN-GoldenSection,308,6.430134e-1,-1.917800e-1
QQN-GoldenSection,356,6.429705e-1,-1.918090e-1
QQN-GoldenSection,404,6.429472e-1,-1.918247e-1
QQN-GoldenSection,452,6.429372e-1,-1.918314e-1
QQN-GoldenSection,514,6.429292e-1,-1.918369e-1
QQN-GoldenSection,2,1.035992e0,1.535627e-2
QQN-GoldenSection,49,1.035992e0,1.535627e-2
QQN-GoldenSection,107,6.438701e-1,-1.912017e-1
QQN-GoldenSection,155,6.434787e-1,-1.914658e-1
QQN-GoldenSection,210,6.430751e-1,-1.917383e-1
QQN-GoldenSection,258,6.429552e-1,-1.918193e-1
QQN-Bisection-1,2,1.217032e0,8.530215e-2
QQN-Bisection-1,61,1.217032e0,8.530215e-2
QQN-Bisection-1,101,6.468630e-1,-1.891877e-1
QQN-Bisection-1,122,6.453263e-1,-1.902206e-1
QQN-Bisection-1,189,6.431834e-1,-1.916652e-1
QQN-Bisection-1,234,6.431123e-1,-1.917132e-1
QQN-Bisection-1,301,6.430129e-1,-1.917803e-1
QQN-Bisection-1,364,6.429420e-1,-1.918282e-1
QQN-Bisection-1,427,6.429379e-1,-1.918310e-1
QQN-Bisection-1,494,6.429352e-1,-1.918328e-1
QQN-Bisection-1,571,6.429352e-1,-1.918328e-1
QQN-Bisection-1,638,6.429351e-1,-1.918328e-1
QQN-Bisection-1,721,6.429350e-1,-1.918330e-1
QQN-Bisection-1,804,6.429350e-1,-1.918330e-1
QQN-Bisection-1,887,6.429350e-1,-1.918330e-1
QQN-Bisection-1,970,6.429350e-1,-1.918330e-1
QQN-Bisection-1,1043,6.429350e-1,-1.918330e-1
QQN-Bisection-1,2,1.092629e0,3.847257e-2
QQN-Bisection-1,61,1.092629e0,3.847257e-2
QQN-Bisection-1,101,6.452373e-1,-1.902805e-1
QQN-Bisection-1,122,6.450785e-1,-1.903874e-1
QQN-Bisection-1,199,6.431618e-1,-1.916798e-1
QQN-Bisection-1,248,6.430673e-1,-1.917436e-1
QQN-Bisection-1,269,6.430564e-1,-1.917509e-1
QQN-Bisection-1,340,6.429545e-1,-1.918197e-1
QQN-Bisection-1,361,6.429516e-1,-1.918217e-1
QQN-Bisection-1,382,6.429409e-1,-1.918290e-1
QQN-Bisection-1,403,6.429304e-1,-1.918360e-1
QQN-Bisection-1,492,6.429288e-1,-1.918371e-1
QQN-Bisection-1,581,6.429288e-1,-1.918371e-1
QQN-Bisection-1,671,6.429288e-1,-1.918371e-1
QQN-Bisection-1,761,6.429288e-1,-1.918371e-1
QQN-Bisection-1,851,6.429288e-1,-1.918371e-1
QQN-Bisection-1,872,6.429288e-1,-1.918371e-1
QQN-Bisection-1,893,6.429287e-1,-1.918372e-1
QQN-Bisection-1,914,6.429286e-1,-1.918372e-1
QQN-Bisection-1,1004,6.429286e-1,-1.918373e-1
QQN-Bisection-1,2,1.100383e0,4.154369e-2
QQN-Bisection-1,61,1.100383e0,4.154369e-2
QQN-Bisection-1,132,6.446650e-1,-1.906659e-1
QQN-Bisection-1,172,6.442793e-1,-1.909258e-1
QQN-Bisection-1,193,6.435513e-1,-1.914168e-1
QQN-Bisection-1,214,6.433146e-1,-1.915766e-1
QQN-Bisection-1,235,6.430016e-1,-1.917879e-1
QQN-Bisection-1,256,6.429797e-1,-1.918027e-1
QQN-Bisection-1,277,6.429587e-1,-1.918169e-1
QQN-Bisection-1,346,6.429422e-1,-1.918281e-1
QQN-Bisection-1,429,6.429299e-1,-1.918364e-1
QQN-Bisection-1,502,6.429296e-1,-1.918366e-1
QQN-Bisection-1,523,6.429290e-1,-1.918370e-1
QQN-Bisection-1,544,6.429287e-1,-1.918372e-1
QQN-Bisection-1,565,6.429283e-1,-1.918375e-1
QQN-Bisection-1,640,6.429280e-1,-1.918377e-1
QQN-Bisection-1,661,6.429279e-1,-1.918377e-1
QQN-Bisection-1,682,6.429279e-1,-1.918377e-1
QQN-Bisection-1,771,6.429279e-1,-1.918378e-1
QQN-Bisection-1,860,6.429278e-1,-1.918378e-1
QQN-Bisection-1,949,6.429278e-1,-1.918378e-1
QQN-Bisection-1,1028,6.429278e-1,-1.918378e-1
QQN-Bisection-1,2,1.082698e0,3.450735e-2
QQN-Bisection-1,61,1.082698e0,3.450735e-2
QQN-Bisection-1,101,6.504698e-1,-1.867729e-1
QQN-Bisection-1,122,6.489501e-1,-1.877887e-1
QQN-Bisection-1,189,6.436547e-1,-1.913470e-1
QQN-Bisection-1,234,6.430358e-1,-1.917649e-1
QQN-Bisection-1,303,6.429579e-1,-1.918175e-1
QQN-Bisection-1,388,6.429434e-1,-1.918273e-1
QQN-Bisection-1,473,6.429431e-1,-1.918275e-1
QQN-Bisection-1,560,6.429428e-1,-1.918277e-1
QQN-Bisection-1,637,6.429427e-1,-1.918277e-1
QQN-Bisection-1,658,6.429427e-1,-1.918278e-1
QQN-Bisection-1,679,6.429399e-1,-1.918296e-1
QQN-Bisection-1,700,6.429281e-1,-1.918376e-1
QQN-Bisection-1,790,6.429278e-1,-1.918378e-1
QQN-Bisection-1,880,6.429278e-1,-1.918378e-1
QQN-Bisection-1,970,6.429278e-1,-1.918378e-1
QQN-Bisection-1,1060,6.429278e-1,-1.918378e-1
QQN-Bisection-1,2,1.006819e0,2.951500e-3
QQN-Bisection-1,61,1.006819e0,2.951500e-3
QQN-Bisection-1,101,6.515980e-1,-1.860203e-1
QQN-Bisection-1,122,6.495826e-1,-1.873656e-1
QQN-Bisection-1,199,6.435275e-1,-1.914329e-1
QQN-Bisection-1,271,6.431740e-1,-1.916715e-1
QQN-Bisection-1,320,6.431111e-1,-1.917140e-1
QQN-Bisection-1,341,6.430684e-1,-1.917428e-1
QQN-Bisection-1,362,6.429675e-1,-1.918110e-1
QQN-Bisection-1,431,6.429442e-1,-1.918267e-1
QQN-Bisection-1,514,6.429320e-1,-1.918350e-1
QQN-Bisection-1,597,6.429317e-1,-1.918351e-1
QQN-Bisection-1,670,6.429314e-1,-1.918353e-1
QQN-Bisection-1,745,6.429307e-1,-1.918358e-1
QQN-Bisection-1,766,6.429307e-1,-1.918359e-1
QQN-Bisection-1,787,6.429302e-1,-1.918361e-1
QQN-Bisection-1,808,6.429301e-1,-1.918362e-1
QQN-Bisection-1,829,6.429281e-1,-1.918376e-1
QQN-Bisection-1,850,6.429279e-1,-1.918377e-1
QQN-Bisection-1,940,6.429278e-1,-1.918378e-1
QQN-Bisection-1,1030,6.429278e-1,-1.918378e-1
QQN-Bisection-1,2,1.136165e0,5.544152e-2
QQN-Bisection-1,61,1.136165e0,5.544152e-2
QQN-Bisection-1,101,6.477528e-1,-1.885907e-1
QQN-Bisection-1,122,6.464866e-1,-1.894405e-1
QQN-Bisection-1,143,6.435254e-1,-1.914343e-1
QQN-Bisection-1,164,6.434633e-1,-1.914762e-1
QQN-Bisection-1,243,6.429636e-1,-1.918136e-1
QQN-Bisection-1,322,6.429569e-1,-1.918181e-1
QQN-Bisection-1,401,6.429513e-1,-1.918219e-1
QQN-Bisection-1,470,6.429474e-1,-1.918245e-1
QQN-Bisection-1,553,6.429320e-1,-1.918350e-1
QQN-Bisection-1,626,6.429317e-1,-1.918352e-1
QQN-Bisection-1,701,6.429310e-1,-1.918356e-1
QQN-Bisection-1,791,6.429308e-1,-1.918357e-1
QQN-Bisection-1,881,6.429308e-1,-1.918357e-1
QQN-Bisection-1,971,6.429308e-1,-1.918357e-1
QQN-Bisection-1,1061,6.429308e-1,-1.918358e-1
QQN-Bisection-1,2,1.236891e0,9.233151e-2
QQN-Bisection-1,61,1.236891e0,9.233151e-2
QQN-Bisection-1,101,6.457626e-1,-1.899271e-1
QQN-Bisection-1,122,6.439253e-1,-1.911645e-1
QQN-Bisection-1,143,6.433221e-1,-1.915716e-1
QQN-Bisection-1,224,6.429457e-1,-1.918257e-1
QQN-Bisection-1,305,6.429443e-1,-1.918266e-1
QQN-Bisection-1,376,6.429429e-1,-1.918276e-1
QQN-Bisection-1,451,6.429396e-1,-1.918298e-1
QQN-Bisection-1,541,6.429394e-1,-1.918300e-1
QQN-Bisection-1,631,6.429394e-1,-1.918300e-1
QQN-Bisection-1,721,6.429394e-1,-1.918300e-1
QQN-Bisection-1,811,6.429394e-1,-1.918300e-1
QQN-Bisection-1,901,6.429394e-1,-1.918300e-1
QQN-Bisection-1,991,6.429394e-1,-1.918300e-1
QQN-Bisection-1,1081,6.429394e-1,-1.918300e-1
QQN-Bisection-1,2,1.234005e0,9.131689e-2
QQN-Bisection-1,61,1.234005e0,9.131689e-2
QQN-Bisection-1,101,6.452636e-1,-1.902628e-1
QQN-Bisection-1,122,6.439253e-1,-1.911645e-1
QQN-Bisection-1,143,6.432902e-1,-1.915930e-1
QQN-Bisection-1,222,6.429872e-1,-1.917976e-1
QQN-Bisection-1,293,6.429650e-1,-1.918127e-1
QQN-Bisection-1,314,6.429634e-1,-1.918138e-1
QQN-Bisection-1,385,6.429552e-1,-1.918193e-1
QQN-Bisection-1,406,6.429522e-1,-1.918213e-1
QQN-Bisection-1,427,6.429366e-1,-1.918319e-1
QQN-Bisection-1,448,6.429346e-1,-1.918332e-1
QQN-Bisection-1,523,6.429340e-1,-1.918336e-1
QQN-Bisection-1,544,6.429338e-1,-1.918337e-1
QQN-Bisection-1,631,6.429334e-1,-1.918340e-1
QQN-Bisection-1,718,6.429334e-1,-1.918340e-1
QQN-Bisection-1,795,6.429333e-1,-1.918341e-1
QQN-Bisection-1,885,6.429333e-1,-1.918341e-1
QQN-Bisection-1,975,6.429333e-1,-1.918341e-1
QQN-Bisection-1,1065,6.429333e-1,-1.918341e-1
QQN-Bisection-1,2,1.070667e0,2.965439e-2
QQN-Bisection-1,61,1.070667e0,2.965439e-2
QQN-Bisection-1,101,6.516070e-1,-1.860143e-1
QQN-Bisection-1,122,6.468396e-1,-1.892034e-1
QQN-Bisection-1,189,6.431790e-1,-1.916682e-1
QQN-Bisection-1,234,6.430752e-1,-1.917383e-1
QQN-Bisection-1,301,6.429846e-1,-1.917995e-1
QQN-Bisection-1,372,6.429730e-1,-1.918073e-1
QQN-Bisection-1,433,6.429521e-1,-1.918214e-1
QQN-Bisection-1,504,6.429454e-1,-1.918259e-1
QQN-Bisection-1,565,6.429401e-1,-1.918295e-1
QQN-Bisection-1,628,6.429355e-1,-1.918326e-1
QQN-Bisection-1,691,6.429332e-1,-1.918342e-1
QQN-Bisection-1,768,6.429304e-1,-1.918361e-1
QQN-Bisection-1,845,6.429303e-1,-1.918361e-1
QQN-Bisection-1,912,6.429302e-1,-1.918362e-1
QQN-Bisection-1,981,6.429301e-1,-1.918363e-1
QQN-Bisection-1,1064,6.429300e-1,-1.918363e-1
QQN-Bisection-1,2,1.079026e0,3.303207e-2
QQN-Bisection-1,61,1.079026e0,3.303207e-2
QQN-Bisection-1,101,6.458708e-1,-1.898544e-1
QQN-Bisection-1,122,6.447241e-1,-1.906261e-1
QQN-Bisection-1,143,6.431128e-1,-1.917129e-1
QQN-Bisection-1,212,6.429595e-1,-1.918164e-1
QQN-Bisection-1,233,6.429518e-1,-1.918216e-1
QQN-Bisection-1,254,6.429394e-1,-1.918300e-1
QQN-Bisection-1,275,6.429327e-1,-1.918345e-1
QQN-Bisection-1,296,6.429313e-1,-1.918354e-1
QQN-Bisection-1,317,6.429288e-1,-1.918371e-1
QQN-Bisection-1,392,6.429280e-1,-1.918377e-1
QQN-Bisection-1,481,6.429279e-1,-1.918377e-1
QQN-Bisection-1,560,6.429279e-1,-1.918378e-1
QQN-Bisection-1,581,6.429278e-1,-1.918378e-1
QQN-Bisection-1,671,6.429278e-1,-1.918378e-1
QQN-Bisection-1,761,6.429278e-1,-1.918378e-1
QQN-Bisection-1,851,6.429278e-1,-1.918378e-1
QQN-Bisection-1,941,6.429278e-1,-1.918378e-1
QQN-Bisection-1,1031,6.429278e-1,-1.918378e-1
QQN-Bisection-1,2,1.081522e0,3.403551e-2
QQN-Bisection-1,61,1.081522e0,3.403551e-2
QQN-Bisection-1,101,6.460807e-1,-1.897132e-1
QQN-Bisection-1,122,6.450785e-1,-1.903874e-1
QQN-Bisection-1,189,6.430902e-1,-1.917281e-1
QQN-Bisection-1,234,6.430646e-1,-1.917454e-1
QQN-Bisection-1,313,6.429872e-1,-1.917977e-1
QQN-Bisection-1,384,6.429649e-1,-1.918127e-1
QQN-Bisection-1,405,6.429628e-1,-1.918141e-1
QQN-Bisection-1,426,6.429363e-1,-1.918320e-1
QQN-Bisection-1,447,6.429303e-1,-1.918361e-1
QQN-Bisection-1,468,6.429291e-1,-1.918369e-1
QQN-Bisection-1,541,6.429283e-1,-1.918375e-1
QQN-Bisection-1,562,6.429283e-1,-1.918375e-1
QQN-Bisection-1,583,6.429281e-1,-1.918376e-1
QQN-Bisection-1,670,6.429279e-1,-1.918377e-1
QQN-Bisection-1,757,6.429279e-1,-1.918377e-1
QQN-Bisection-1,844,6.429279e-1,-1.918377e-1
QQN-Bisection-1,921,6.429279e-1,-1.918377e-1
QQN-Bisection-1,1011,6.429278e-1,-1.918378e-1
QQN-Bisection-1,2,9.421458e-1,-2.588190e-2
QQN-Bisection-1,61,9.421458e-1,-2.588190e-2
QQN-Bisection-1,132,6.483303e-1,-1.882037e-1
QQN-Bisection-1,203,6.461151e-1,-1.896901e-1
QQN-Bisection-1,264,6.444607e-1,-1.908036e-1
QQN-Bisection-1,310,6.435766e-1,-1.913997e-1
QQN-Bisection-1,377,6.432142e-1,-1.916443e-1
QQN-Bisection-1,422,6.431655e-1,-1.916773e-1
QQN-Bisection-1,489,6.430649e-1,-1.917452e-1
QQN-Bisection-1,552,6.429521e-1,-1.918214e-1
QQN-Bisection-1,625,6.429502e-1,-1.918227e-1
QQN-Bisection-1,688,6.429487e-1,-1.918237e-1
QQN-Bisection-1,753,6.429463e-1,-1.918253e-1
QQN-Bisection-1,828,6.429462e-1,-1.918253e-1
QQN-Bisection-1,893,6.429459e-1,-1.918256e-1
QQN-Bisection-1,962,6.429450e-1,-1.918262e-1
QQN-Bisection-1,1035,6.429450e-1,-1.918262e-1
QQN-Bisection-1,2,1.173362e0,6.943205e-2
QQN-Bisection-1,61,1.173362e0,6.943205e-2
QQN-Bisection-1,132,6.456012e-1,-1.900356e-1
QQN-Bisection-1,172,6.447701e-1,-1.905951e-1
QQN-Bisection-1,193,6.438149e-1,-1.912390e-1
QQN-Bisection-1,214,6.432040e-1,-1.916512e-1
QQN-Bisection-1,235,6.430218e-1,-1.917743e-1
QQN-Bisection-1,314,6.429739e-1,-1.918067e-1
QQN-Bisection-1,393,6.429662e-1,-1.918118e-1
QQN-Bisection-1,472,6.429592e-1,-1.918166e-1
QQN-Bisection-1,541,6.429526e-1,-1.918210e-1
QQN-Bisection-1,562,6.429431e-1,-1.918275e-1
QQN-Bisection-1,583,6.429378e-1,-1.918310e-1
QQN-Bisection-1,664,6.429330e-1,-1.918343e-1
QQN-Bisection-1,735,6.429318e-1,-1.918351e-1
QQN-Bisection-1,820,6.429298e-1,-1.918364e-1
QQN-Bisection-1,895,6.429296e-1,-1.918366e-1
QQN-Bisection-1,916,6.429295e-1,-1.918366e-1
QQN-Bisection-1,937,6.429290e-1,-1.918370e-1
QQN-Bisection-1,1014,6.429279e-1,-1.918377e-1
QQN-Bisection-1,2,1.004700e0,2.036553e-3
QQN-Bisection-1,61,1.004700e0,2.036553e-3
QQN-Bisection-1,132,6.488414e-1,-1.878615e-1
QQN-Bisection-1,172,6.464422e-1,-1.894703e-1
QQN-Bisection-1,193,6.435807e-1,-1.913970e-1
QQN-Bisection-1,214,6.430897e-1,-1.917285e-1
QQN-Bisection-1,281,6.429643e-1,-1.918131e-1
QQN-Bisection-1,342,6.429540e-1,-1.918201e-1
QQN-Bisection-1,403,6.429399e-1,-1.918296e-1
QQN-Bisection-1,468,6.429304e-1,-1.918361e-1
QQN-Bisection-1,533,6.429301e-1,-1.918363e-1
QQN-Bisection-1,600,6.429294e-1,-1.918367e-1
QQN-Bisection-1,671,6.429292e-1,-1.918368e-1
QQN-Bisection-1,754,6.429292e-1,-1.918368e-1
QQN-Bisection-1,829,6.429292e-1,-1.918368e-1
QQN-Bisection-1,906,6.429292e-1,-1.918368e-1
QQN-Bisection-1,985,6.429292e-1,-1.918368e-1
QQN-Bisection-1,1064,6.429292e-1,-1.918368e-1
QQN-Bisection-1,2,1.299649e0,1.138262e-1
QQN-Bisection-1,61,1.299649e0,1.138262e-1
QQN-Bisection-1,132,6.460772e-1,-1.897156e-1
QQN-Bisection-1,172,6.450224e-1,-1.904252e-1
QQN-Bisection-1,193,6.435002e-1,-1.914513e-1
QQN-Bisection-1,214,6.430888e-1,-1.917291e-1
QQN-Bisection-1,235,6.429716e-1,-1.918082e-1
QQN-Bisection-1,304,6.429459e-1,-1.918256e-1
QQN-Bisection-1,325,6.429452e-1,-1.918260e-1
QQN-Bisection-1,346,6.429372e-1,-1.918314e-1
QQN-Bisection-1,429,6.429332e-1,-1.918342e-1
QQN-Bisection-1,512,6.429329e-1,-1.918344e-1
QQN-Bisection-1,585,6.429326e-1,-1.918346e-1
QQN-Bisection-1,606,6.429321e-1,-1.918349e-1
QQN-Bisection-1,627,6.429286e-1,-1.918373e-1
QQN-Bisection-1,702,6.429283e-1,-1.918375e-1
QQN-Bisection-1,781,6.429281e-1,-1.918376e-1
QQN-Bisection-1,871,6.429281e-1,-1.918376e-1
QQN-Bisection-1,961,6.429281e-1,-1.918376e-1
QQN-Bisection-1,1051,6.429281e-1,-1.918376e-1
QQN-Bisection-1,2,7.772499e-1,-1.094393e-1
QQN-Bisection-1,61,7.772499e-1,-1.094393e-1
QQN-Bisection-1,101,6.480847e-1,-1.883682e-1
QQN-Bisection-1,122,6.479517e-1,-1.884574e-1
QQN-Bisection-1,189,6.433781e-1,-1.915337e-1
