Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-GoldenSection,420,8.400000e1,1.924279e0
QQN-GoldenSection,434,8.400000e1,1.924279e0
QQN-GoldenSection,2,2.299951e3,3.361719e0
QQN-GoldenSection,53,2.299951e3,3.361719e0
QQN-GoldenSection,108,9.060300e1,1.957143e0
QQN-GoldenSection,166,8.685835e1,1.938812e0
QQN-GoldenSection,214,8.544036e1,1.931663e0
QQN-GoldenSection,262,8.425002e1,1.925570e0
QQN-GoldenSection,310,8.400857e1,1.924324e0
QQN-GoldenSection,358,8.400005e1,1.924280e0
QQN-GoldenSection,372,8.400000e1,1.924279e0
QQN-GoldenSection,386,8.400000e1,1.924279e0
QQN-GoldenSection,2,1.681010e3,3.225570e0
QQN-GoldenSection,53,1.681010e3,3.225570e0
QQN-GoldenSection,108,8.806216e1,1.944789e0
QQN-GoldenSection,160,8.419757e1,1.925300e0
QQN-GoldenSection,218,8.400760e1,1.924319e0
QQN-GoldenSection,266,8.400329e1,1.924296e0
QQN-GoldenSection,314,8.400000e1,1.924279e0
QQN-GoldenSection,328,8.400000e1,1.924279e0
QQN-GoldenSection,387,8.400000e1,1.924279e0
QQN-GoldenSection,2,2.114516e3,3.325211e0
QQN-GoldenSection,53,2.114516e3,3.325211e0
QQN-GoldenSection,108,8.647988e1,1.936915e0
QQN-GoldenSection,166,8.538700e1,1.931392e0
QQN-GoldenSection,214,8.410574e1,1.924826e0
QQN-GoldenSection,262,8.400043e1,1.924282e0
QQN-GoldenSection,310,8.400001e1,1.924279e0
QQN-GoldenSection,358,8.400000e1,1.924279e0
QQN-GoldenSection,406,8.400000e1,1.924279e0
QQN-GoldenSection,2,3.094969e3,3.490656e0
QQN-GoldenSection,53,3.094969e3,3.490656e0
QQN-GoldenSection,108,9.110206e1,1.959528e0
QQN-GoldenSection,166,8.672441e1,1.938141e0
QQN-GoldenSection,214,8.656031e1,1.937319e0
QQN-GoldenSection,262,8.438227e1,1.926251e0
QQN-GoldenSection,310,8.403130e1,1.924441e0
QQN-GoldenSection,358,8.400004e1,1.924279e0
QQN-GoldenSection,406,8.400000e1,1.924279e0
QQN-GoldenSection,454,8.400000e1,1.924279e0
QQN-GoldenSection,2,1.134963e3,3.054982e0
QQN-GoldenSection,54,1.134963e3,3.054982e0
QQN-GoldenSection,109,8.998441e1,1.954167e0
QQN-GoldenSection,167,8.780565e1,1.943522e0
QQN-GoldenSection,215,8.492104e1,1.929015e0
QQN-GoldenSection,263,8.401247e1,1.924344e0
QQN-GoldenSection,311,8.400005e1,1.924280e0
QQN-GoldenSection,359,8.400001e1,1.924279e0
QQN-GoldenSection,407,8.400000e1,1.924279e0
QQN-GoldenSection,421,8.400000e1,1.924279e0
QQN-GoldenSection,2,1.978924e3,3.296429e0
QQN-GoldenSection,53,1.978924e3,3.296429e0
QQN-GoldenSection,108,8.642018e1,1.936615e0
QQN-GoldenSection,166,8.518951e1,1.930386e0
QQN-GoldenSection,214,8.405655e1,1.924572e0
QQN-GoldenSection,262,8.400400e1,1.924300e0
QQN-GoldenSection,310,8.400000e1,1.924279e0
QQN-GoldenSection,324,8.400000e1,1.924279e0
QQN-GoldenSection,372,8.400000e1,1.924279e0
QQN-GoldenSection,431,8.400000e1,1.924279e0
QQN-GoldenSection,2,3.041673e3,3.483113e0
QQN-GoldenSection,53,3.041673e3,3.483113e0
QQN-GoldenSection,108,8.792494e1,1.944112e0
QQN-GoldenSection,160,8.410206e1,1.924807e0
QQN-GoldenSection,218,8.400178e1,1.924288e0
QQN-GoldenSection,266,8.400072e1,1.924283e0
QQN-GoldenSection,280,8.400000e1,1.924279e0
QQN-GoldenSection,2,3.855516e3,3.586083e0
QQN-GoldenSection,53,3.855516e3,3.586083e0
QQN-GoldenSection,108,8.784267e1,1.943706e0
QQN-GoldenSection,166,8.556563e1,1.932299e0
QQN-GoldenSection,214,8.453998e1,1.927062e0
QQN-GoldenSection,262,8.404595e1,1.924517e0
QQN-GoldenSection,310,8.400080e1,1.924283e0
QQN-GoldenSection,358,8.400000e1,1.924279e0
QQN-GoldenSection,372,8.400000e1,1.924279e0
QQN-GoldenSection,386,8.400000e1,1.924279e0
QQN-GoldenSection,445,8.400000e1,1.924279e0
QQN-GoldenSection,2,2.548820e3,3.406339e0
QQN-GoldenSection,53,2.548820e3,3.406339e0
QQN-GoldenSection,108,9.138831e1,1.960891e0
QQN-GoldenSection,166,8.728854e1,1.940957e0
QQN-GoldenSection,214,8.584082e1,1.933694e0
QQN-GoldenSection,262,8.432224e1,1.925942e0
QQN-GoldenSection,310,8.401101e1,1.924336e0
QQN-GoldenSection,358,8.400005e1,1.924280e0
QQN-GoldenSection,372,8.400000e1,1.924279e0
QQN-GoldenSection,386,8.400000e1,1.924279e0
QQN-Bisection-1,2,9.637172e2,2.983950e0
QQN-Bisection-1,59,9.637172e2,2.983950e0
QQN-Bisection-1,130,7.853166e2,2.895045e0
QQN-Bisection-1,203,3.920198e2,2.593308e0
QQN-Bisection-1,243,3.817093e2,2.581733e0
QQN-Bisection-1,333,1.565773e2,2.194729e0
QQN-Bisection-1,354,1.330494e2,2.124013e0
QQN-Bisection-1,375,9.311637e1,1.969026e0
QQN-Bisection-1,396,8.591388e1,1.934063e0
QQN-Bisection-1,417,8.557462e1,1.932345e0
QQN-Bisection-1,438,8.555336e1,1.932237e0
QQN-Bisection-1,459,8.545774e1,1.931751e0
QQN-Bisection-1,480,8.526417e1,1.930767e0
QQN-Bisection-1,501,8.485264e1,1.928665e0
QQN-Bisection-1,522,8.437444e1,1.926211e0
QQN-Bisection-1,543,8.400774e1,1.924319e0
QQN-Bisection-1,564,8.400001e1,1.924279e0
QQN-Bisection-1,585,8.400000e1,1.924279e0
QQN-Bisection-1,674,8.400000e1,1.924279e0
QQN-Bisection-1,764,8.400000e1,1.924279e0
QQN-Bisection-1,854,8.400000e1,1.924279e0
QQN-Bisection-1,2,2.101547e3,3.322539e0
QQN-Bisection-1,76,2.101547e3,3.322539e0
QQN-Bisection-1,153,8.879927e1,1.948409e0
QQN-Bisection-1,226,8.746139e1,1.941816e0
QQN-Bisection-1,309,8.739219e1,1.941473e0
QQN-Bisection-1,390,8.735868e1,1.941306e0
QQN-Bisection-1,461,8.728736e1,1.940951e0
QQN-Bisection-1,534,8.726049e1,1.940818e0
QQN-Bisection-1,607,8.712719e1,1.940154e0
QQN-Bisection-1,680,8.704095e1,1.939724e0
QQN-Bisection-1,763,8.698023e1,1.939421e0
QQN-Bisection-1,844,8.695122e1,1.939276e0
QQN-Bisection-1,915,8.688493e1,1.938944e0
QQN-Bisection-1,955,8.684161e1,1.938728e0
QQN-Bisection-1,976,8.553488e1,1.932143e0
QQN-Bisection-1,997,8.470411e1,1.927904e0
QQN-Bisection-1,1018,8.404273e1,1.924500e0
QQN-Bisection-1,2,2.005324e3,3.302185e0
QQN-Bisection-1,76,2.005324e3,3.302185e0
QQN-Bisection-1,153,9.099649e1,1.959025e0
QQN-Bisection-1,226,8.952963e1,1.951967e0
QQN-Bisection-1,299,8.943235e1,1.951495e0
QQN-Bisection-1,382,8.935637e1,1.951126e0
QQN-Bisection-1,463,8.931726e1,1.950935e0
QQN-Bisection-1,534,8.922846e1,1.950503e0
QQN-Bisection-1,607,8.917564e1,1.950246e0
QQN-Bisection-1,680,8.902057e1,1.949490e0
QQN-Bisection-1,753,8.892176e1,1.949008e0
QQN-Bisection-1,836,8.884379e1,1.948627e0
QQN-Bisection-1,917,8.880429e1,1.948434e0
QQN-Bisection-1,957,8.871893e1,1.948016e0
QQN-Bisection-1,1047,8.727240e1,1.940877e0
QQN-Bisection-1,2,1.620147e3,3.209554e0
QQN-Bisection-1,90,1.620147e3,3.209554e0
QQN-Bisection-1,157,8.603965e1,1.934699e0
QQN-Bisection-1,197,8.580077e1,1.933491e0
QQN-Bisection-1,218,8.445670e1,1.926634e0
QQN-Bisection-1,239,8.401282e1,1.924346e0
QQN-Bisection-1,260,8.400016e1,1.924280e0
QQN-Bisection-1,350,8.400001e1,1.924279e0
QQN-Bisection-1,371,8.400000e1,1.924279e0
QQN-Bisection-1,392,8.400000e1,1.924279e0
QQN-Bisection-1,413,8.400000e1,1.924279e0
QQN-Bisection-1,503,8.400000e1,1.924279e0
QQN-Bisection-1,593,8.400000e1,1.924279e0
QQN-Bisection-1,2,2.317273e3,3.364977e0
QQN-Bisection-1,59,2.317273e3,3.364977e0
QQN-Bisection-1,130,8.406337e2,2.924607e0
QQN-Bisection-1,203,9.462896e1,1.976024e0
QQN-Bisection-1,243,9.008780e1,1.954666e0
QQN-Bisection-1,264,8.526153e1,1.930753e0
QQN-Bisection-1,285,8.521372e1,1.930510e0
QQN-Bisection-1,306,8.519470e1,1.930413e0
QQN-Bisection-1,327,8.493151e1,1.929069e0
QQN-Bisection-1,348,8.460244e1,1.927383e0
QQN-Bisection-1,369,8.420446e1,1.925335e0
QQN-Bisection-1,390,8.401404e1,1.924352e0
QQN-Bisection-1,411,8.400001e1,1.924279e0
QQN-Bisection-1,432,8.400000e1,1.924279e0
QQN-Bisection-1,453,8.400000e1,1.924279e0
QQN-Bisection-1,543,8.400000e1,1.924279e0
QQN-Bisection-1,564,8.400000e1,1.924279e0
QQN-Bisection-1,653,8.400000e1,1.924279e0
QQN-Bisection-1,2,1.492804e3,3.174003e0
QQN-Bisection-1,90,1.492804e3,3.174003e0
QQN-Bisection-1,167,9.169451e1,1.962343e0
QQN-Bisection-1,207,9.035724e1,1.955963e0
QQN-Bisection-1,228,8.666962e1,1.937867e0
QQN-Bisection-1,249,8.404806e1,1.924528e0
QQN-Bisection-1,270,8.400922e1,1.924327e0
QQN-Bisection-1,291,8.400001e1,1.924279e0
QQN-Bisection-1,312,8.400000e1,1.924279e0
QQN-Bisection-1,402,8.400000e1,1.924279e0
QQN-Bisection-1,492,8.400000e1,1.924279e0
QQN-Bisection-1,582,8.400000e1,1.924279e0
QQN-Bisection-1,661,8.400000e1,1.924279e0
QQN-Bisection-1,682,8.400000e1,1.924279e0
QQN-Bisection-1,2,2.367504e3,3.374291e0
QQN-Bisection-1,59,2.367504e3,3.374291e0
QQN-Bisection-1,130,8.451749e2,2.926947e0
QQN-Bisection-1,203,1.031932e2,2.013651e0
QQN-Bisection-1,243,9.599981e1,1.982270e0
QQN-Bisection-1,264,8.606052e1,1.934804e0
QQN-Bisection-1,285,8.591804e1,1.934084e0
QQN-Bisection-1,306,8.589452e1,1.933965e0
QQN-Bisection-1,327,8.463269e1,1.927538e0
QQN-Bisection-1,348,8.405295e1,1.924553e0
QQN-Bisection-1,369,8.400089e1,1.924284e0
QQN-Bisection-1,390,8.400000e1,1.924279e0
QQN-Bisection-1,411,8.400000e1,1.924279e0
QQN-Bisection-1,432,8.400000e1,1.924279e0
QQN-Bisection-1,453,8.400000e1,1.924279e0
