Optimizer,MaxEvaluation,ObjectiveValue
QQN-GoldenSection,2,1.179074e2
QQN-GoldenSection,50,1.179074e2
QQN-GoldenSection,99,5.943657e0
QQN-GoldenSection,159,1.012336e0
QQN-GoldenSection,207,4.914743e-1
QQN-GoldenSection,255,4.818976e-1
QQN-GoldenSection,303,4.816530e-1
QQN-GoldenSection,351,4.816491e-1
QQN-GoldenSection,365,4.816489e-1
QQN-GoldenSection,379,4.816489e-1
QQN-GoldenSection,427,4.816489e-1
QQN-GoldenSection,431,4.816489e-1
QQN-GoldenSection,2,1.124318e2
QQN-GoldenSection,50,1.124318e2
QQN-GoldenSection,99,5.636828e0
QQN-GoldenSection,159,9.941210e-1
QQN-GoldenSection,207,4.913541e-1
QQN-GoldenSection,255,4.818666e-1
QQN-GoldenSection,303,4.816523e-1
QQN-GoldenSection,351,4.816491e-1
QQN-GoldenSection,365,4.816489e-1
QQN-GoldenSection,379,4.816489e-1
QQN-GoldenSection,427,4.816489e-1
QQN-GoldenSection,431,4.816489e-1
QQN-GoldenSection,2,1.160745e2
QQN-GoldenSection,50,1.160745e2
QQN-GoldenSection,99,6.069549e0
QQN-GoldenSection,159,1.044000e0
QQN-GoldenSection,207,4.922022e-1
QQN-GoldenSection,255,4.818865e-1
QQN-GoldenSection,303,4.816516e-1
QQN-GoldenSection,351,4.816491e-1
QQN-GoldenSection,365,4.816489e-1
QQN-GoldenSection,379,4.816489e-1
QQN-GoldenSection,393,4.816489e-1
QQN-GoldenSection,441,4.816489e-1
QQN-GoldenSection,445,4.816489e-1
QQN-GoldenSection,2,1.131246e2
QQN-GoldenSection,50,1.131246e2
QQN-GoldenSection,99,5.707125e0
QQN-GoldenSection,159,9.917321e-1
QQN-GoldenSection,207,4.916354e-1
QQN-GoldenSection,255,4.818757e-1
QQN-GoldenSection,303,4.816519e-1
QQN-GoldenSection,351,4.816491e-1
QQN-GoldenSection,365,4.816489e-1
QQN-GoldenSection,379,4.816489e-1
QQN-GoldenSection,393,4.816489e-1
QQN-GoldenSection,397,4.816489e-1
QQN-GoldenSection,2,1.241417e2
QQN-GoldenSection,50,1.241417e2
QQN-GoldenSection,99,6.148055e0
QQN-GoldenSection,158,1.022724e0
QQN-GoldenSection,206,4.912611e-1
QQN-GoldenSection,254,4.819017e-1
QQN-GoldenSection,302,4.816536e-1
QQN-GoldenSection,350,4.816492e-1
QQN-GoldenSection,364,4.816489e-1
QQN-GoldenSection,378,4.816489e-1
QQN-GoldenSection,392,4.816489e-1
QQN-GoldenSection,406,4.816489e-1
QQN-GoldenSection,410,4.816489e-1
QQN-GoldenSection,2,1.162399e2
QQN-GoldenSection,50,1.162399e2
QQN-GoldenSection,99,5.758423e0
QQN-GoldenSection,158,9.817918e-1
QQN-GoldenSection,206,4.903665e-1
QQN-GoldenSection,254,4.818710e-1
QQN-GoldenSection,302,4.816532e-1
QQN-GoldenSection,350,4.816491e-1
QQN-GoldenSection,398,4.816489e-1
QQN-GoldenSection,446,4.816489e-1
QQN-GoldenSection,494,4.816489e-1
QQN-GoldenSection,498,4.816489e-1
QQN-GoldenSection,2,1.124311e2
QQN-GoldenSection,50,1.124311e2
QQN-GoldenSection,99,5.590998e0
QQN-GoldenSection,158,9.486317e-1
QQN-GoldenSection,206,4.905168e-1
QQN-GoldenSection,254,4.818831e-1
QQN-GoldenSection,302,4.816546e-1
QQN-GoldenSection,350,4.816492e-1
QQN-GoldenSection,398,4.816489e-1
QQN-GoldenSection,412,4.816489e-1
QQN-GoldenSection,426,4.816489e-1
QQN-GoldenSection,430,4.816489e-1
QQN-GoldenSection,2,1.173407e2
QQN-GoldenSection,50,1.173407e2
QQN-GoldenSection,99,5.792956e0
QQN-GoldenSection,158,9.883097e-1
QQN-GoldenSection,206,4.910450e-1
QQN-GoldenSection,254,4.818898e-1
QQN-GoldenSection,302,4.816523e-1
QQN-GoldenSection,350,4.816491e-1
QQN-GoldenSection,364,4.816489e-1
QQN-GoldenSection,412,4.816489e-1
QQN-GoldenSection,426,4.816489e-1
QQN-GoldenSection,440,4.816489e-1
QQN-GoldenSection,488,4.816489e-1
QQN-GoldenSection,492,4.816489e-1
QQN-GoldenSection,2,1.141542e2
QQN-GoldenSection,50,1.141542e2
QQN-GoldenSection,99,5.673060e0
QQN-GoldenSection,158,9.781764e-1
QQN-GoldenSection,206,4.909640e-1
QQN-GoldenSection,254,4.818784e-1
QQN-GoldenSection,302,4.816535e-1
QQN-GoldenSection,350,4.816491e-1
QQN-GoldenSection,398,4.816489e-1
QQN-GoldenSection,412,4.816489e-1
QQN-GoldenSection,426,4.816489e-1
QQN-GoldenSection,440,4.816489e-1
QQN-GoldenSection,444,4.816489e-1
QQN-GoldenSection,2,1.194705e2
QQN-GoldenSection,50,1.194705e2
QQN-GoldenSection,99,6.035312e0
QQN-GoldenSection,159,1.034384e0
QQN-GoldenSection,207,4.916862e-1
QQN-GoldenSection,255,4.818808e-1
QQN-GoldenSection,303,4.816519e-1
QQN-GoldenSection,351,4.816491e-1
QQN-GoldenSection,365,4.816489e-1
QQN-GoldenSection,379,4.816489e-1
QQN-GoldenSection,393,4.816489e-1
QQN-GoldenSection,397,4.816489e-1
QQN-GoldenSection,2,1.165961e2
QQN-GoldenSection,50,1.165961e2
QQN-GoldenSection,99,5.937549e0
QQN-GoldenSection,158,1.005668e0
QQN-GoldenSection,206,4.911442e-1
QQN-GoldenSection,254,4.818968e-1
QQN-GoldenSection,302,4.816535e-1
QQN-GoldenSection,350,4.816492e-1
QQN-GoldenSection,398,4.816489e-1
QQN-GoldenSection,412,4.816489e-1
QQN-GoldenSection,426,4.816489e-1
QQN-GoldenSection,440,4.816489e-1
QQN-GoldenSection,444,4.816489e-1
QQN-GoldenSection,2,1.166533e2
QQN-GoldenSection,50,1.166533e2
QQN-GoldenSection,99,5.885249e0
QQN-GoldenSection,158,9.943047e-1
QQN-GoldenSection,206,4.915660e-1
QQN-GoldenSection,254,4.819101e-1
QQN-GoldenSection,302,4.816526e-1
QQN-GoldenSection,350,4.816491e-1
QQN-GoldenSection,398,4.816489e-1
QQN-GoldenSection,412,4.816489e-1
QQN-GoldenSection,460,4.816489e-1
QQN-GoldenSection,464,4.816489e-1
QQN-GoldenSection,2,1.160322e2
QQN-GoldenSection,50,1.160322e2
QQN-GoldenSection,99,6.004994e0
QQN-GoldenSection,159,1.028593e0
QQN-GoldenSection,207,4.915627e-1
QQN-GoldenSection,255,4.818867e-1
QQN-GoldenSection,303,4.816521e-1
QQN-GoldenSection,351,4.816491e-1
QQN-GoldenSection,399,4.816489e-1
QQN-GoldenSection,413,4.816489e-1
QQN-GoldenSection,417,4.816489e-1
QQN-Bisection-1,2,1.168699e2
QQN-Bisection-1,63,1.168699e2
QQN-Bisection-1,134,5.936037e0
QQN-Bisection-1,174,3.815062e0
QQN-Bisection-1,195,4.910114e-1
QQN-Bisection-1,216,4.830626e-1
QQN-Bisection-1,237,4.816540e-1
QQN-Bisection-1,258,4.816495e-1
QQN-Bisection-1,279,4.816489e-1
QQN-Bisection-1,300,4.816489e-1
QQN-Bisection-1,321,4.816489e-1
QQN-Bisection-1,325,4.816489e-1
QQN-Bisection-1,2,1.113814e2
QQN-Bisection-1,63,1.113814e2
QQN-Bisection-1,134,5.801732e0
QQN-Bisection-1,174,3.706949e0
QQN-Bisection-1,195,4.920734e-1
QQN-Bisection-1,216,4.823649e-1
QQN-Bisection-1,237,4.816540e-1
QQN-Bisection-1,258,4.816492e-1
QQN-Bisection-1,279,4.816489e-1
QQN-Bisection-1,300,4.816489e-1
QQN-Bisection-1,321,4.816489e-1
QQN-Bisection-1,325,4.816489e-1
QQN-Bisection-1,2,1.135100e2
QQN-Bisection-1,63,1.135100e2
QQN-Bisection-1,134,5.736980e0
QQN-Bisection-1,174,3.688385e0
QQN-Bisection-1,195,4.910774e-1
QQN-Bisection-1,216,4.829509e-1
QQN-Bisection-1,237,4.816531e-1
QQN-Bisection-1,258,4.816494e-1
QQN-Bisection-1,279,4.816489e-1
QQN-Bisection-1,300,4.816489e-1
QQN-Bisection-1,321,4.816489e-1
QQN-Bisection-1,325,4.816489e-1
QQN-Bisection-1,2,1.184307e2
QQN-Bisection-1,63,1.184307e2
QQN-Bisection-1,134,5.983218e0
QQN-Bisection-1,174,3.840022e0
QQN-Bisection-1,195,4.909160e-1
QQN-Bisection-1,216,4.828225e-1
QQN-Bisection-1,237,4.816527e-1
QQN-Bisection-1,258,4.816493e-1
QQN-Bisection-1,279,4.816489e-1
QQN-Bisection-1,300,4.816489e-1
QQN-Bisection-1,304,4.816489e-1
QQN-Bisection-1,2,1.175868e2
QQN-Bisection-1,63,1.175868e2
QQN-Bisection-1,134,5.973375e0
QQN-Bisection-1,174,3.832729e0
QQN-Bisection-1,195,4.913881e-1
QQN-Bisection-1,216,4.829805e-1
QQN-Bisection-1,237,4.816535e-1
QQN-Bisection-1,258,4.816494e-1
QQN-Bisection-1,279,4.816489e-1
QQN-Bisection-1,300,4.816489e-1
QQN-Bisection-1,321,4.816489e-1
QQN-Bisection-1,325,4.816489e-1
QQN-Bisection-1,2,1.148788e2
QQN-Bisection-1,63,1.148788e2
QQN-Bisection-1,134,5.809862e0
QQN-Bisection-1,174,3.727582e0
QQN-Bisection-1,195,4.909805e-1
QQN-Bisection-1,216,4.826813e-1
QQN-Bisection-1,237,4.816528e-1
QQN-Bisection-1,258,4.816494e-1
QQN-Bisection-1,279,4.816489e-1
QQN-Bisection-1,300,4.816489e-1
QQN-Bisection-1,321,4.816489e-1
QQN-Bisection-1,325,4.816489e-1
QQN-Bisection-1,2,1.173532e2
QQN-Bisection-1,63,1.173532e2
QQN-Bisection-1,134,5.994088e0
QQN-Bisection-1,174,3.852167e0
QQN-Bisection-1,195,4.910848e-1
QQN-Bisection-1,216,4.830561e-1
QQN-Bisection-1,237,4.816536e-1
QQN-Bisection-1,258,4.816494e-1
QQN-Bisection-1,279,4.816489e-1
QQN-Bisection-1,300,4.816489e-1
QQN-Bisection-1,321,4.816489e-1
QQN-Bisection-1,325,4.816489e-1
QQN-Bisection-1,2,1.148821e2
QQN-Bisection-1,63,1.148821e2
QQN-Bisection-1,134,5.743433e0
QQN-Bisection-1,174,3.688603e0
QQN-Bisection-1,195,4.910001e-1
QQN-Bisection-1,216,4.827705e-1
QQN-Bisection-1,237,4.816525e-1
QQN-Bisection-1,258,4.816493e-1
QQN-Bisection-1,279,4.816489e-1
QQN-Bisection-1,300,4.816489e-1
QQN-Bisection-1,304,4.816489e-1
QQN-Bisection-1,2,1.210199e2
QQN-Bisection-1,63,1.210199e2
QQN-Bisection-1,134,6.072461e0
QQN-Bisection-1,174,3.896368e0
QQN-Bisection-1,195,4.910705e-1
QQN-Bisection-1,216,4.829133e-1
QQN-Bisection-1,237,4.816530e-1
QQN-Bisection-1,258,4.816494e-1
QQN-Bisection-1,279,4.816489e-1
QQN-Bisection-1,300,4.816489e-1
QQN-Bisection-1,321,4.816489e-1
QQN-Bisection-1,325,4.816489e-1
QQN-Bisection-1,2,1.148504e2
QQN-Bisection-1,63,1.148504e2
QQN-Bisection-1,134,5.902174e0
QQN-Bisection-1,174,3.783424e0
QQN-Bisection-1,195,4.914708e-1
QQN-Bisection-1,216,4.828181e-1
QQN-Bisection-1,237,4.816529e-1
QQN-Bisection-1,258,4.816494e-1
QQN-Bisection-1,279,4.816489e-1
QQN-Bisection-1,300,4.816489e-1
QQN-Bisection-1,321,4.816489e-1
QQN-Bisection-1,325,4.816489e-1
QQN-Bisection-1,2,1.108960e2
QQN-Bisection-1,63,1.108960e2
QQN-Bisection-1,134,5.526457e0
QQN-Bisection-1,174,3.583026e0
QQN-Bisection-1,195,4.899525e-1
QQN-Bisection-1,216,4.834763e-1
QQN-Bisection-1,237,4.816575e-1
QQN-Bisection-1,258,4.816497e-1
QQN-Bisection-1,279,4.816489e-1
QQN-Bisection-1,300,4.816489e-1
QQN-Bisection-1,321,4.816489e-1
QQN-Bisection-1,325,4.816489e-1
QQN-Bisection-1,2,1.199218e2
QQN-Bisection-1,63,1.199218e2
QQN-Bisection-1,134,6.107129e0
QQN-Bisection-1,174,3.913399e0
QQN-Bisection-1,195,4.914970e-1
QQN-Bisection-1,216,4.828750e-1
QQN-Bisection-1,237,4.816528e-1
QQN-Bisection-1,258,4.816494e-1
QQN-Bisection-1,279,4.816489e-1
QQN-Bisection-1,300,4.816489e-1
QQN-Bisection-1,321,4.816489e-1
QQN-Bisection-1,325,4.816489e-1
QQN-Bisection-1,2,1.140967e2
QQN-Bisection-1,63,1.140967e2
QQN-Bisection-1,134,5.824238e0
QQN-Bisection-1,174,3.732374e0
QQN-Bisection-1,195,4.910969e-1
QQN-Bisection-1,216,4.825784e-1
QQN-Bisection-1,237,4.816528e-1
QQN-Bisection-1,258,4.816493e-1
QQN-Bisection-1,279,4.816489e-1
QQN-Bisection-1,300,4.816489e-1
QQN-Bisection-1,321,4.816489e-1
QQN-Bisection-1,325,4.816489e-1
QQN-Bisection-1,2,1.180774e2
QQN-Bisection-1,63,1.180774e2
QQN-Bisection-1,134,5.897307e0
QQN-Bisection-1,174,3.778248e0
QQN-Bisection-1,195,4.912306e-1
QQN-Bisection-1,216,4.826096e-1
QQN-Bisection-1,237,4.816523e-1
QQN-Bisection-1,258,4.816493e-1
QQN-Bisection-1,279,4.816489e-1
QQN-Bisection-1,300,4.816489e-1
QQN-Bisection-1,321,4.816489e-1
QQN-Bisection-1,325,4.816489e-1
QQN-Bisection-1,2,1.167879e2
QQN-Bisection-1,63,1.167879e2
QQN-Bisection-1,134,5.892214e0
QQN-Bisection-1,174,3.792464e0
QQN-Bisection-1,195,4.910637e-1
QQN-Bisection-1,216,4.832313e-1
QQN-Bisection-1,237,4.816547e-1
QQN-Bisection-1,258,4.816495e-1
QQN-Bisection-1,279,4.816489e-1
QQN-Bisection-1,300,4.816489e-1
QQN-Bisection-1,304,4.816489e-1
QQN-Bisection-1,2,1.160311e2
QQN-Bisection-1,63,1.160311e2
QQN-Bisection-1,134,5.623671e0
QQN-Bisection-1,174,3.608589e0
QQN-Bisection-1,195,4.912112e-1
QQN-Bisection-1,216,4.826496e-1
QQN-Bisection-1,237,4.816528e-1
QQN-Bisection-1,258,4.816494e-1
QQN-Bisection-1,279,4.816489e-1
QQN-Bisection-1,300,4.816489e-1
QQN-Bisection-1,321,4.816489e-1
QQN-Bisection-1,325,4.816489e-1
QQN-Bisection-1,2,1.153859e2
QQN-Bisection-1,63,1.153859e2
QQN-Bisection-1,134,5.856749e0
QQN-Bisection-1,174,3.766022e0
QQN-Bisection-1,195,4.904618e-1
QQN-Bisection-1,216,4.828215e-1
QQN-Bisection-1,237,4.816525e-1
QQN-Bisection-1,258,4.816493e-1
QQN-Bisection-1,279,4.816489e-1
QQN-Bisection-1,300,4.816489e-1
QQN-Bisection-1,304,4.816489e-1
QQN-Bisection-1,2,1.155953e2
QQN-Bisection-1,63,1.155953e2
QQN-Bisection-1,134,5.841915e0
QQN-Bisection-1,174,3.754497e0
QQN-Bisection-1,195,4.906885e-1
QQN-Bisection-1,216,4.828387e-1
QQN-Bisection-1,237,4.816529e-1
QQN-Bisection-1,258,4.816494e-1
QQN-Bisection-1,279,4.816489e-1
QQN-Bisection-1,300,4.816489e-1
QQN-Bisection-1,321,4.816489e-1
QQN-Bisection-1,325,4.816489e-1
QQN-Bisection-1,2,1.132504e2
QQN-Bisection-1,63,1.132504e2
QQN-Bisection-1,134,5.891486e0
QQN-Bisection-1,174,3.778728e0
QQN-Bisection-1,195,4.917000e-1
QQN-Bisection-1,216,4.829862e-1
QQN-Bisection-1,237,4.816539e-1
QQN-Bisection-1,258,4.816495e-1
QQN-Bisection-1,279,4.816489e-1
QQN-Bisection-1,300,4.816489e-1
QQN-Bisection-1,321,4.816489e-1
QQN-Bisection-1,325,4.816489e-1
QQN-Bisection-1,2,1.195524e2
QQN-Bisection-1,63,1.195524e2
QQN-Bisection-1,134,6.078337e0
QQN-Bisection-1,174,3.894716e0
QQN-Bisection-1,195,4.913058e-1
QQN-Bisection-1,216,4.828000e-1
QQN-Bisection-1,237,4.816526e-1
QQN-Bisection-1,258,4.816493e-1
QQN-Bisection-1,279,4.816489e-1
QQN-Bisection-1,300,4.816489e-1
QQN-Bisection-1,321,4.816489e-1
QQN-Bisection-1,325,4.816489e-1
QQN-CubicQuadraticInterpolation,2,1.125249e2
QQN-CubicQuadraticInterpolation,64,1.125249e2
QQN-CubicQuadraticInterpolation,86,8.726313e1
QQN-CubicQuadraticInterpolation,105,6.066650e0
QQN-CubicQuadraticInterpolation,124,5.852191e-1
QQN-CubicQuadraticInterpolation,140,4.904965e-1
QQN-CubicQuadraticInterpolation,228,4.817864e-1
QQN-CubicQuadraticInterpolation,244,4.816828e-1
QQN-CubicQuadraticInterpolation,332,4.816489e-1
QQN-CubicQuadraticInterpolation,348,4.816489e-1
QQN-CubicQuadraticInterpolation,364,4.816489e-1
QQN-CubicQuadraticInterpolation,378,4.816489e-1
QQN-CubicQuadraticInterpolation,393,4.816489e-1
QQN-CubicQuadraticInterpolation,397,4.816489e-1
QQN-CubicQuadraticInterpolation,2,1.145190e2
QQN-CubicQuadraticInterpolation,64,1.145190e2
QQN-CubicQuadraticInterpolation,86,8.691160e1
QQN-CubicQuadraticInterpolation,105,6.141109e0
QQN-CubicQuadraticInterpolation,121,5.921265e-1
QQN-CubicQuadraticInterpolation,137,4.935575e-1
QQN-CubicQuadraticInterpolation,153,4.825931e-1
QQN-CubicQuadraticInterpolation,169,4.817271e-1
QQN-CubicQuadraticInterpolation,185,4.816554e-1
QQN-CubicQuadraticInterpolation,201,4.816494e-1
QQN-CubicQuadraticInterpolation,217,4.816489e-1
QQN-CubicQuadraticInterpolation,233,4.816489e-1
QQN-CubicQuadraticInterpolation,249,4.816489e-1
QQN-CubicQuadraticInterpolation,264,4.816489e-1
QQN-CubicQuadraticInterpolation,280,4.816489e-1
QQN-CubicQuadraticInterpolation,295,4.816489e-1
QQN-CubicQuadraticInterpolation,299,4.816489e-1
QQN-CubicQuadraticInterpolation,2,1.193194e2
QQN-CubicQuadraticInterpolation,64,1.193194e2
QQN-CubicQuadraticInterpolation,86,9.380696e1
QQN-CubicQuadraticInterpolation,105,7.083056e0
QQN-CubicQuadraticInterpolation,124,6.126988e-1
QQN-CubicQuadraticInterpolation,140,4.922370e-1
QQN-CubicQuadraticInterpolation,228,4.817528e-1
QQN-CubicQuadraticInterpolation,244,4.816672e-1
QQN-CubicQuadraticInterpolation,260,4.816489e-1
QQN-CubicQuadraticInterpolation,274,4.816489e-1
QQN-CubicQuadraticInterpolation,290,4.816489e-1
QQN-CubicQuadraticInterpolation,305,4.816489e-1
QQN-CubicQuadraticInterpolation,321,4.816489e-1
QQN-CubicQuadraticInterpolation,325,4.816489e-1
QQN-CubicQuadraticInterpolation,2,1.172395e2
QQN-CubicQuadraticInterpolation,64,1.172395e2
QQN-CubicQuadraticInterpolation,86,9.370079e1
QQN-CubicQuadraticInterpolation,105,7.179999e0
QQN-CubicQuadraticInterpolation,124,6.104042e-1
QQN-CubicQuadraticInterpolation,140,4.919029e-1
QQN-CubicQuadraticInterpolation,228,4.817525e-1
QQN-CubicQuadraticInterpolation,244,4.816671e-1
QQN-CubicQuadraticInterpolation,260,4.816489e-1
QQN-CubicQuadraticInterpolation,276,4.816489e-1
QQN-CubicQuadraticInterpolation,291,4.816489e-1
QQN-CubicQuadraticInterpolation,307,4.816489e-1
QQN-CubicQuadraticInterpolation,311,4.816489e-1
QQN-CubicQuadraticInterpolation,2,1.203520e2
QQN-CubicQuadraticInterpolation,64,1.203520e2
QQN-CubicQuadraticInterpolation,86,9.394320e1
QQN-CubicQuadraticInterpolation,105,7.029993e0
QQN-CubicQuadraticInterpolation,121,6.074862e-1
QQN-CubicQuadraticInterpolation,137,4.954335e-1
QQN-CubicQuadraticInterpolation,153,4.828140e-1
QQN-CubicQuadraticInterpolation,169,4.817508e-1
QQN-CubicQuadraticInterpolation,185,4.816579e-1
QQN-CubicQuadraticInterpolation,201,4.816497e-1
QQN-CubicQuadraticInterpolation,217,4.816489e-1
QQN-CubicQuadraticInterpolation,233,4.816489e-1
QQN-CubicQuadraticInterpolation,247,4.816489e-1
QQN-CubicQuadraticInterpolation,263,4.816489e-1
QQN-CubicQuadraticInterpolation,279,4.816489e-1
QQN-CubicQuadraticInterpolation,293,4.816489e-1
QQN-CubicQuadraticInterpolation,308,4.816489e-1
QQN-CubicQuadraticInterpolation,312,4.816489e-1
QQN-CubicQuadraticInterpolation,2,1.172469e2
QQN-CubicQuadraticInterpolation,64,1.172469e2
QQN-CubicQuadraticInterpolation,86,9.184317e1
QQN-CubicQuadraticInterpolation,105,6.836316e0
QQN-CubicQuadraticInterpolation,124,6.049678e-1
QQN-CubicQuadraticInterpolation,140,4.918082e-1
QQN-CubicQuadraticInterpolation,228,4.817502e-1
QQN-CubicQuadraticInterpolation,244,4.816685e-1
QQN-CubicQuadraticInterpolation,260,4.816489e-1
QQN-CubicQuadraticInterpolation,276,4.816489e-1
QQN-CubicQuadraticInterpolation,292,4.816489e-1
QQN-CubicQuadraticInterpolation,307,4.816489e-1
QQN-CubicQuadraticInterpolation,311,4.816489e-1
QQN-CubicQuadraticInterpolation,2,1.132335e2
QQN-CubicQuadraticInterpolation,64,1.132335e2
QQN-CubicQuadraticInterpolation,86,8.620603e1
QQN-CubicQuadraticInterpolation,105,6.331219e0
QQN-CubicQuadraticInterpolation,121,5.982566e-1
QQN-CubicQuadraticInterpolation,137,4.943320e-1
QQN-CubicQuadraticInterpolation,153,4.826973e-1
QQN-CubicQuadraticInterpolation,169,4.817390e-1
QQN-CubicQuadraticInterpolation,185,4.816567e-1
QQN-CubicQuadraticInterpolation,201,4.816496e-1
QQN-CubicQuadraticInterpolation,217,4.816489e-1
QQN-CubicQuadraticInterpolation,233,4.816489e-1
QQN-CubicQuadraticInterpolation,248,4.816489e-1
QQN-CubicQuadraticInterpolation,262,4.816489e-1
QQN-CubicQuadraticInterpolation,277,4.816489e-1
QQN-CubicQuadraticInterpolation,281,4.816489e-1
QQN-CubicQuadraticInterpolation,2,1.158358e2
QQN-CubicQuadraticInterpolation,64,1.158358e2
QQN-CubicQuadraticInterpolation,86,8.892913e1
QQN-CubicQuadraticInterpolation,105,6.534074e0
QQN-CubicQuadraticInterpolation,121,5.982660e-1
QQN-CubicQuadraticInterpolation,137,4.943136e-1
QQN-CubicQuadraticInterpolation,153,4.826934e-1
QQN-CubicQuadraticInterpolation,169,4.817383e-1
QQN-CubicQuadraticInterpolation,185,4.816566e-1
QQN-CubicQuadraticInterpolation,201,4.816495e-1
QQN-CubicQuadraticInterpolation,217,4.816489e-1
QQN-CubicQuadraticInterpolation,233,4.816489e-1
QQN-CubicQuadraticInterpolation,248,4.816489e-1
QQN-CubicQuadraticInterpolation,263,4.816489e-1
QQN-CubicQuadraticInterpolation,267,4.816489e-1
QQN-CubicQuadraticInterpolation,2,1.174807e2
QQN-CubicQuadraticInterpolation,64,1.174807e2
QQN-CubicQuadraticInterpolation,86,9.138884e1
QQN-CubicQuadraticInterpolation,105,6.988092e0
QQN-CubicQuadraticInterpolation,121,6.123128e-1
QQN-CubicQuadraticInterpolation,137,4.958725e-1
QQN-CubicQuadraticInterpolation,153,4.828848e-1
QQN-CubicQuadraticInterpolation,169,4.817594e-1
QQN-CubicQuadraticInterpolation,185,4.816588e-1
QQN-CubicQuadraticInterpolation,201,4.816497e-1
QQN-CubicQuadraticInterpolation,217,4.816489e-1
QQN-CubicQuadraticInterpolation,233,4.816489e-1
QQN-CubicQuadraticInterpolation,249,4.816489e-1
QQN-CubicQuadraticInterpolation,264,4.816489e-1
QQN-CubicQuadraticInterpolation,268,4.816489e-1
QQN-CubicQuadraticInterpolation,2,1.144989e2
QQN-CubicQuadraticInterpolation,64,1.144989e2
QQN-CubicQuadraticInterpolation,86,8.496945e1
QQN-CubicQuadraticInterpolation,105,5.953402e0
QQN-CubicQuadraticInterpolation,121,5.856843e-1
QQN-CubicQuadraticInterpolation,137,4.928706e-1
QQN-CubicQuadraticInterpolation,153,4.825141e-1
