Optimizer,MaxEvaluation,ObjectiveValue
QQN-GoldenSection,261,6.316443e-1
QQN-GoldenSection,309,6.316425e-1
QQN-GoldenSection,313,6.316425e-1
QQN-GoldenSection,2,2.918888e0
QQN-GoldenSection,53,2.918888e0
QQN-GoldenSection,104,1.995279e0
QQN-GoldenSection,154,1.589898e-1
QQN-GoldenSection,206,1.381091e-1
QQN-GoldenSection,256,1.245992e-1
QQN-GoldenSection,308,1.172407e-1
QQN-GoldenSection,358,1.134009e-1
QQN-GoldenSection,410,1.115362e-1
QQN-GoldenSection,460,1.106452e-1
QQN-GoldenSection,512,1.102295e-1
QQN-GoldenSection,562,1.100369e-1
QQN-GoldenSection,614,1.099483e-1
QQN-GoldenSection,664,1.099077e-1
QQN-GoldenSection,716,1.098892e-1
QQN-GoldenSection,766,1.098807e-1
QQN-GoldenSection,818,1.098769e-1
QQN-GoldenSection,868,1.098751e-1
QQN-GoldenSection,920,1.098743e-1
QQN-GoldenSection,970,1.098740e-1
QQN-GoldenSection,1022,1.098738e-1
QQN-GoldenSection,2,2.729501e0
QQN-GoldenSection,56,2.729501e0
QQN-GoldenSection,111,2.061842e0
QQN-GoldenSection,169,1.982898e0
QQN-GoldenSection,217,1.981110e0
QQN-GoldenSection,265,1.980922e0
QQN-GoldenSection,313,1.980921e0
QQN-GoldenSection,317,1.980921e0
QQN-GoldenSection,2,3.173818e0
QQN-GoldenSection,56,3.173818e0
QQN-GoldenSection,106,2.056987e0
QQN-GoldenSection,158,5.998997e-4
QQN-GoldenSection,210,5.720404e-4
QQN-GoldenSection,262,5.454123e-4
QQN-GoldenSection,314,5.200918e-4
QQN-GoldenSection,366,4.960085e-4
QQN-GoldenSection,418,4.730966e-4
QQN-GoldenSection,470,4.512940e-4
QQN-GoldenSection,522,4.305426e-4
QQN-GoldenSection,574,4.107876e-4
QQN-GoldenSection,626,3.919773e-4
QQN-GoldenSection,678,3.740632e-4
QQN-GoldenSection,730,3.570606e-4
QQN-GoldenSection,782,3.408594e-4
QQN-GoldenSection,834,3.254193e-4
QQN-GoldenSection,886,3.107024e-4
QQN-GoldenSection,938,2.966727e-4
QQN-GoldenSection,990,2.832962e-4
QQN-GoldenSection,1042,2.705407e-4
QQN-GoldenSection,2,2.802767e0
QQN-GoldenSection,56,2.802767e0
QQN-GoldenSection,105,2.026940e0
QQN-GoldenSection,157,2.888546e-1
QQN-GoldenSection,209,2.888520e-1
QQN-GoldenSection,261,2.888494e-1
QQN-GoldenSection,313,2.888468e-1
QQN-GoldenSection,365,2.888441e-1
QQN-GoldenSection,417,2.888414e-1
QQN-GoldenSection,469,2.888387e-1
QQN-GoldenSection,521,2.888360e-1
QQN-GoldenSection,573,2.888333e-1
QQN-GoldenSection,624,2.888305e-1
QQN-GoldenSection,676,2.888278e-1
QQN-GoldenSection,727,2.888251e-1
QQN-GoldenSection,779,2.888223e-1
QQN-GoldenSection,830,2.888196e-1
QQN-GoldenSection,882,2.888169e-1
QQN-GoldenSection,933,2.888141e-1
QQN-GoldenSection,985,2.888114e-1
QQN-GoldenSection,1036,2.888087e-1
QQN-GoldenSection,2,2.068065e0
QQN-GoldenSection,56,2.068065e0
QQN-GoldenSection,111,1.984095e0
QQN-GoldenSection,169,1.980994e0
QQN-GoldenSection,217,1.980923e0
QQN-GoldenSection,265,1.980921e0
QQN-GoldenSection,269,1.980921e0
QQN-GoldenSection,2,2.975029e0
QQN-GoldenSection,52,2.975029e0
QQN-GoldenSection,107,4.521122e-1
QQN-GoldenSection,165,3.351671e-1
QQN-GoldenSection,213,2.959166e-1
QQN-GoldenSection,261,2.283458e-1
QQN-GoldenSection,309,2.214180e-1
QQN-GoldenSection,357,2.181436e-1
QQN-GoldenSection,405,2.159902e-1
QQN-GoldenSection,461,3.246253e-2
QQN-GoldenSection,510,2.596817e-3
QQN-GoldenSection,564,1.704177e-4
QQN-GoldenSection,616,1.607702e-4
QQN-GoldenSection,670,1.516327e-4
QQN-GoldenSection,722,1.429783e-4
QQN-GoldenSection,776,1.347814e-4
QQN-GoldenSection,828,1.270183e-4
QQN-GoldenSection,882,1.196662e-4
QQN-GoldenSection,934,1.127039e-4
QQN-GoldenSection,988,1.061112e-4
QQN-GoldenSection,1040,9.986902e-5
QQN-GoldenSection,2,5.243749e0
QQN-GoldenSection,53,5.243749e0
QQN-GoldenSection,102,2.334344e0
QQN-GoldenSection,152,1.255884e-1
QQN-GoldenSection,206,1.099064e-1
QQN-GoldenSection,256,1.098739e-1
QQN-GoldenSection,310,1.098737e-1
QQN-GoldenSection,324,1.098737e-1
QQN-GoldenSection,328,1.098737e-1
QQN-GoldenSection,2,3.423706e0
QQN-GoldenSection,56,3.423706e0
QQN-GoldenSection,107,2.440120e0
QQN-GoldenSection,158,3.645316e-2
QQN-GoldenSection,209,3.233895e-2
QQN-GoldenSection,259,2.877115e-2
QQN-GoldenSection,310,2.568222e-2
QQN-GoldenSection,360,2.300072e-2
QQN-GoldenSection,411,2.066860e-2
QQN-GoldenSection,461,1.863328e-2
QQN-GoldenSection,512,1.685200e-2
QQN-GoldenSection,562,1.528721e-2
QQN-GoldenSection,613,1.390818e-2
QQN-GoldenSection,663,1.268835e-2
QQN-GoldenSection,714,1.160684e-2
QQN-GoldenSection,764,1.064362e-2
QQN-GoldenSection,815,9.782957e-3
QQN-GoldenSection,865,9.011455e-3
QQN-GoldenSection,916,8.317749e-3
QQN-GoldenSection,966,7.692165e-3
QQN-GoldenSection,1017,7.126405e-3
QQN-GoldenSection,2,3.568403e0
QQN-GoldenSection,53,3.568403e0
QQN-GoldenSection,103,1.812684e0
QQN-GoldenSection,151,5.432469e-1
QQN-GoldenSection,200,3.496780e-1
QQN-GoldenSection,249,1.514627e-1
QQN-GoldenSection,302,5.198090e-2
QQN-GoldenSection,350,7.609563e-3
QQN-GoldenSection,403,7.841726e-4
QQN-GoldenSection,453,3.559717e-5
QQN-GoldenSection,507,2.038216e-6
QQN-GoldenSection,558,1.820956e-6
QQN-GoldenSection,613,1.620358e-6
QQN-GoldenSection,671,1.435211e-6
QQN-GoldenSection,719,1.132666e-11
QQN-GoldenSection,723,1.457095e-19
QQN-Bisection-1,2,2.092810e0
QQN-Bisection-1,75,2.092810e0
QQN-Bisection-1,152,1.982918e0
QQN-Bisection-1,192,1.981937e0
QQN-Bisection-1,213,1.980923e0
QQN-Bisection-1,234,1.980922e0
QQN-Bisection-1,255,1.980921e0
QQN-Bisection-1,259,1.980921e0
QQN-Bisection-1,2,2.806744e0
QQN-Bisection-1,75,2.806744e0
QQN-Bisection-1,152,2.008598e0
QQN-Bisection-1,192,1.995586e0
QQN-Bisection-1,213,1.981053e0
QQN-Bisection-1,234,1.980925e0
QQN-Bisection-1,255,1.980921e0
QQN-Bisection-1,276,1.980921e0
QQN-Bisection-1,280,1.980921e0
QQN-Bisection-1,2,5.722094e0
QQN-Bisection-1,67,5.722094e0
QQN-Bisection-1,144,1.532084e0
QQN-Bisection-1,184,1.493048e0
QQN-Bisection-1,205,1.432316e0
QQN-Bisection-1,226,1.426737e0
QQN-Bisection-1,247,1.426633e0
QQN-Bisection-1,268,1.426633e0
QQN-Bisection-1,272,1.426633e0
QQN-Bisection-1,2,2.847502e0
QQN-Bisection-1,59,2.847502e0
QQN-Bisection-1,136,2.678516e0
QQN-Bisection-1,176,2.601103e0
QQN-Bisection-1,197,2.481561e0
QQN-Bisection-1,218,2.440294e0
QQN-Bisection-1,239,2.438401e0
QQN-Bisection-1,260,2.438389e0
QQN-Bisection-1,281,2.438389e0
QQN-Bisection-1,285,2.438389e0
QQN-Bisection-1,2,3.452321e0
QQN-Bisection-1,59,3.452321e0
QQN-Bisection-1,132,1.304713e0
QQN-Bisection-1,195,3.022818e-1
QQN-Bisection-1,258,1.470464e-1
QQN-Bisection-1,331,1.434715e-1
QQN-Bisection-1,406,1.192250e-1
QQN-Bisection-1,446,1.168350e-1
QQN-Bisection-1,467,1.119295e-1
QQN-Bisection-1,488,1.100617e-1
QQN-Bisection-1,509,1.098741e-1
QQN-Bisection-1,530,1.098737e-1
QQN-Bisection-1,551,1.098737e-1
QQN-Bisection-1,555,1.098737e-1
QQN-Bisection-1,2,2.722450e0
QQN-Bisection-1,67,2.722450e0
QQN-Bisection-1,132,2.508129e0
QQN-Bisection-1,172,2.322460e0
QQN-Bisection-1,193,2.013290e0
QQN-Bisection-1,214,1.981164e0
QQN-Bisection-1,235,1.980937e0
QQN-Bisection-1,256,1.980921e0
QQN-Bisection-1,277,1.980921e0
QQN-Bisection-1,281,1.980921e0
QQN-Bisection-1,2,4.058207e0
QQN-Bisection-1,99,4.058207e0
QQN-Bisection-1,172,2.776054e0
QQN-Bisection-1,212,1.720521e0
QQN-Bisection-1,233,1.705925e0
QQN-Bisection-1,254,1.701995e0
QQN-Bisection-1,275,1.701972e0
QQN-Bisection-1,296,1.701971e0
QQN-Bisection-1,317,1.701971e0
QQN-Bisection-1,338,1.701971e0
QQN-Bisection-1,342,1.701971e0
QQN-Bisection-1,2,5.525819e0
QQN-Bisection-1,69,5.525819e0
QQN-Bisection-1,142,2.718144e0
QQN-Bisection-1,182,1.803251e0
QQN-Bisection-1,203,1.706260e0
QQN-Bisection-1,224,1.702287e0
QQN-Bisection-1,245,1.701981e0
QQN-Bisection-1,266,1.701971e0
QQN-Bisection-1,287,1.701971e0
QQN-Bisection-1,308,1.701971e0
QQN-Bisection-1,312,1.701971e0
QQN-Bisection-1,2,2.556218e0
QQN-Bisection-1,75,2.556218e0
QQN-Bisection-1,146,2.014184e0
QQN-Bisection-1,186,1.984273e0
QQN-Bisection-1,207,1.980952e0
QQN-Bisection-1,228,1.980921e0
QQN-Bisection-1,249,1.980921e0
QQN-Bisection-1,253,1.980921e0
QQN-Bisection-1,2,3.712790e0
QQN-Bisection-1,69,3.712790e0
QQN-Bisection-1,144,1.418107e0
QQN-Bisection-1,184,1.174333e0
QQN-Bisection-1,205,1.083479e0
QQN-Bisection-1,226,1.077560e0
QQN-Bisection-1,247,1.073513e0
QQN-Bisection-1,268,1.073326e0
QQN-Bisection-1,289,1.073325e0
QQN-Bisection-1,293,1.073325e0
QQN-Bisection-1,2,4.701418e0
QQN-Bisection-1,69,4.701418e0
QQN-Bisection-1,140,1.995101e0
QQN-Bisection-1,180,1.981789e0
QQN-Bisection-1,201,1.980929e0
QQN-Bisection-1,222,1.980921e0
QQN-Bisection-1,243,1.980921e0
QQN-Bisection-1,247,1.980921e0
QQN-Bisection-1,2,3.055529e0
QQN-Bisection-1,67,3.055529e0
QQN-Bisection-1,144,1.743622e-1
QQN-Bisection-1,184,1.662268e-1
QQN-Bisection-1,205,1.436647e-1
QQN-Bisection-1,226,1.319538e-1
QQN-Bisection-1,247,1.125615e-1
QQN-Bisection-1,268,1.098994e-1
QQN-Bisection-1,289,1.098737e-1
QQN-Bisection-1,310,1.098737e-1
QQN-Bisection-1,331,1.098737e-1
QQN-Bisection-1,335,1.098737e-1
QQN-Bisection-1,2,2.646452e0
QQN-Bisection-1,75,2.646452e0
QQN-Bisection-1,152,1.998887e0
QQN-Bisection-1,192,1.990577e0
QQN-Bisection-1,213,1.980987e0
QQN-Bisection-1,234,1.980925e0
QQN-Bisection-1,255,1.980921e0
QQN-Bisection-1,276,1.980921e0
QQN-Bisection-1,280,1.980921e0
QQN-Bisection-1,2,4.803342e0
QQN-Bisection-1,67,4.803342e0
QQN-Bisection-1,128,2.606944e0
QQN-Bisection-1,203,3.471106e-1
QQN-Bisection-1,278,2.900067e-1
QQN-Bisection-1,353,2.565098e-1
QQN-Bisection-1,428,2.379084e-1
QQN-Bisection-1,503,2.279190e-1
QQN-Bisection-1,578,2.226506e-1
QQN-Bisection-1,653,2.198963e-1
QQN-Bisection-1,728,2.184606e-1
QQN-Bisection-1,803,2.177108e-1
QQN-Bisection-1,878,2.173164e-1
QQN-Bisection-1,953,2.171058e-1
QQN-Bisection-1,1028,2.169900e-1
QQN-Bisection-1,2,2.685325e0
QQN-Bisection-1,69,2.685325e0
QQN-Bisection-1,142,2.155740e0
QQN-Bisection-1,182,1.427110e0
QQN-Bisection-1,203,1.426635e0
QQN-Bisection-1,224,1.426633e0
QQN-Bisection-1,245,1.426633e0
QQN-Bisection-1,249,1.426633e0
QQN-Bisection-1,2,2.786383e0
QQN-Bisection-1,67,2.786383e0
QQN-Bisection-1,132,8.727475e-2
QQN-Bisection-1,172,7.689430e-2
QQN-Bisection-1,193,6.458322e-2
QQN-Bisection-1,214,2.687281e-4
QQN-Bisection-1,235,8.612697e-5
QQN-Bisection-1,256,8.437653e-8
QQN-Bisection-1,277,4.338204e-12
QQN-Bisection-1,298,1.940579e-14
QQN-Bisection-1,302,8.718222e-16
QQN-Bisection-1,2,2.781497e0
QQN-Bisection-1,59,2.781497e0
QQN-Bisection-1,136,2.491257e0
QQN-Bisection-1,176,2.211203e0
QQN-Bisection-1,197,2.028384e0
QQN-Bisection-1,218,1.952986e0
QQN-Bisection-1,239,1.951852e0
QQN-Bisection-1,260,1.951775e0
QQN-Bisection-1,281,1.951775e0
QQN-Bisection-1,285,1.951775e0
QQN-Bisection-1,2,3.911633e0
QQN-Bisection-1,75,3.911633e0
QQN-Bisection-1,115,3.356051e0
QQN-Bisection-1,136,3.085242e0
QQN-Bisection-1,205,2.197416e0
QQN-Bisection-1,284,2.149328e0
QQN-Bisection-1,365,9.836502e-1
QQN-Bisection-1,442,5.144597e-1
QQN-Bisection-1,525,4.515418e-1
QQN-Bisection-1,608,4.471623e-1
QQN-Bisection-1,679,4.444440e-1
QQN-Bisection-1,762,4.438419e-1
QQN-Bisection-1,845,4.421614e-1
QQN-Bisection-1,928,4.411767e-1
QQN-Bisection-1,949,4.405712e-1
QQN-Bisection-1,970,4.398133e-1
QQN-Bisection-1,991,4.394886e-1
QQN-Bisection-1,1012,4.394886e-1
QQN-Bisection-1,2,2.942269e0
QQN-Bisection-1,67,2.942269e0
QQN-Bisection-1,144,8.865010e-2
QQN-Bisection-1,184,8.429640e-2
QQN-Bisection-1,205,7.042981e-2
QQN-Bisection-1,226,6.105080e-2
QQN-Bisection-1,247,3.030828e-2
QQN-Bisection-1,268,9.299825e-3
QQN-Bisection-1,289,7.950999e-4
QQN-Bisection-1,310,1.507509e-4
QQN-Bisection-1,331,2.192830e-5
QQN-Bisection-1,352,2.086247e-9
QQN-Bisection-1,373,9.385151e-12
QQN-Bisection-1,394,1.052400e-13
QQN-Bisection-1,398,1.021915e-17
QQN-Bisection-1,2,3.242249e0
QQN-Bisection-1,73,3.242249e0
QQN-Bisection-1,148,2.599415e0
QQN-Bisection-1,213,2.381632e0
QQN-Bisection-1,253,2.107438e0
QQN-Bisection-1,274,2.004186e0
QQN-Bisection-1,295,1.980944e0
QQN-Bisection-1,316,1.980923e0
QQN-Bisection-1,337,1.980922e0
QQN-Bisection-1,358,1.980921e0
QQN-Bisection-1,379,1.980921e0
QQN-Bisection-1,383,1.980921e0
QQN-CubicQuadraticInterpolation,2,3.062231e0
QQN-CubicQuadraticInterpolation,64,3.062231e0
QQN-CubicQuadraticInterpolation,152,2.237079e0
QQN-CubicQuadraticInterpolation,174,1.387389e0
QQN-CubicQuadraticInterpolation,199,1.183444e0
QQN-CubicQuadraticInterpolation,224,1.182336e0
QQN-CubicQuadraticInterpolation,312,1.182317e0
QQN-CubicQuadraticInterpolation,400,1.182317e0
QQN-CubicQuadraticInterpolation,425,1.182317e0
QQN-CubicQuadraticInterpolation,513,1.182317e0
QQN-CubicQuadraticInterpolation,601,1.182317e0
QQN-CubicQuadraticInterpolation,689,1.182317e0
QQN-CubicQuadraticInterpolation,714,1.182317e0
QQN-CubicQuadraticInterpolation,802,1.182317e0
QQN-CubicQuadraticInterpolation,890,1.182317e0
QQN-CubicQuadraticInterpolation,978,1.182317e0
QQN-CubicQuadraticInterpolation,1003,1.182317e0
QQN-CubicQuadraticInterpolation,2,4.012985e0
QQN-CubicQuadraticInterpolation,64,4.012985e0
QQN-CubicQuadraticInterpolation,89,2.078631e0
QQN-CubicQuadraticInterpolation,105,1.988380e0
QQN-CubicQuadraticInterpolation,121,1.981062e0
QQN-CubicQuadraticInterpolation,137,1.980924e0
QQN-CubicQuadraticInterpolation,153,1.980921e0
QQN-CubicQuadraticInterpolation,168,1.980921e0
QQN-CubicQuadraticInterpolation,172,1.980921e0
QQN-CubicQuadraticInterpolation,2,3.114665e0
QQN-CubicQuadraticInterpolation,64,3.114665e0
QQN-CubicQuadraticInterpolation,152,2.409079e0
QQN-CubicQuadraticInterpolation,168,1.880600e0
QQN-CubicQuadraticInterpolation,184,1.765255e0
QQN-CubicQuadraticInterpolation,200,1.758600e0
QQN-CubicQuadraticInterpolation,216,1.757858e0
QQN-CubicQuadraticInterpolation,232,1.757856e0
QQN-CubicQuadraticInterpolation,236,1.757856e0
QQN-CubicQuadraticInterpolation,2,4.980504e0
QQN-CubicQuadraticInterpolation,22,4.980504e0
QQN-CubicQuadraticInterpolation,110,3.492315e0
QQN-CubicQuadraticInterpolation,198,3.272785e0
QQN-CubicQuadraticInterpolation,286,2.997000e0
QQN-CubicQuadraticInterpolation,374,2.971456e0
QQN-CubicQuadraticInterpolation,462,2.536177e0
QQN-CubicQuadraticInterpolation,478,2.449443e0
QQN-CubicQuadraticInterpolation,494,2.438828e0
QQN-CubicQuadraticInterpolation,510,2.438390e0
QQN-CubicQuadraticInterpolation,526,2.438389e0
QQN-CubicQuadraticInterpolation,541,2.438389e0
QQN-CubicQuadraticInterpolation,545,2.438389e0
QQN-CubicQuadraticInterpolation,2,3.136086e0
QQN-CubicQuadraticInterpolation,64,3.136086e0
QQN-CubicQuadraticInterpolation,92,3.119923e0
QQN-CubicQuadraticInterpolation,180,2.203049e0
QQN-CubicQuadraticInterpolation,208,1.567407e0
QQN-CubicQuadraticInterpolation,296,1.367394e0
QQN-CubicQuadraticInterpolation,384,1.262049e0
QQN-CubicQuadraticInterpolation,406,1.151360e0
QQN-CubicQuadraticInterpolation,431,1.092783e0
QQN-CubicQuadraticInterpolation,456,1.089103e0
QQN-CubicQuadraticInterpolation,481,1.089100e0
QQN-CubicQuadraticInterpolation,569,1.089099e0
QQN-CubicQuadraticInterpolation,594,1.089099e0
QQN-CubicQuadraticInterpolation,609,1.089099e0
QQN-CubicQuadraticInterpolation,624,1.089099e0
QQN-CubicQuadraticInterpolation,628,1.089099e0
QQN-CubicQuadraticInterpolation,2,2.399931e0
QQN-CubicQuadraticInterpolation,64,2.399931e0
QQN-CubicQuadraticInterpolation,104,2.099120e0
QQN-CubicQuadraticInterpolation,120,1.988267e0
QQN-CubicQuadraticInterpolation,136,1.981086e0
QQN-CubicQuadraticInterpolation,152,1.980922e0
QQN-CubicQuadraticInterpolation,168,1.980921e0
QQN-CubicQuadraticInterpolation,183,1.980921e0
QQN-CubicQuadraticInterpolation,187,1.980921e0
QQN-CubicQuadraticInterpolation,2,3.225653e0
QQN-CubicQuadraticInterpolation,64,3.225653e0
QQN-CubicQuadraticInterpolation,152,1.560141e0
QQN-CubicQuadraticInterpolation,240,1.214061e0
QQN-CubicQuadraticInterpolation,328,1.099639e0
QQN-CubicQuadraticInterpolation,416,1.019284e0
QQN-CubicQuadraticInterpolation,444,1.013873e0
QQN-CubicQuadraticInterpolation,532,9.748695e-1
QQN-CubicQuadraticInterpolation,620,9.739160e-1
QQN-CubicQuadraticInterpolation,636,9.737586e-1
QQN-CubicQuadraticInterpolation,652,9.737116e-1
QQN-CubicQuadraticInterpolation,668,9.737116e-1
QQN-CubicQuadraticInterpolation,672,9.737116e-1
QQN-CubicQuadraticInterpolation,2,2.479286e0
QQN-CubicQuadraticInterpolation,64,2.479286e0
QQN-CubicQuadraticInterpolation,89,2.266276e0
QQN-CubicQuadraticInterpolation,105,2.000086e0
QQN-CubicQuadraticInterpolation,121,1.981670e0
QQN-CubicQuadraticInterpolation,137,1.980925e0
QQN-CubicQuadraticInterpolation,153,1.980921e0
QQN-CubicQuadraticInterpolation,169,1.980921e0
QQN-CubicQuadraticInterpolation,173,1.980921e0
QQN-CubicQuadraticInterpolation,2,4.958059e0
QQN-CubicQuadraticInterpolation,32,4.958059e0
QQN-CubicQuadraticInterpolation,120,3.860709e0
QQN-CubicQuadraticInterpolation,142,3.026092e0
QQN-CubicQuadraticInterpolation,167,2.451831e0
QQN-CubicQuadraticInterpolation,192,2.438804e0
QQN-CubicQuadraticInterpolation,217,2.438399e0
QQN-CubicQuadraticInterpolation,242,2.438389e0
QQN-CubicQuadraticInterpolation,267,2.438389e0
QQN-CubicQuadraticInterpolation,292,2.438389e0
QQN-CubicQuadraticInterpolation,2,2.962269e0
QQN-CubicQuadraticInterpolation,64,2.962269e0
QQN-CubicQuadraticInterpolation,152,2.817012e0
QQN-CubicQuadraticInterpolation,168,2.067223e0
QQN-CubicQuadraticInterpolation,184,1.986349e0
QQN-CubicQuadraticInterpolation,200,1.980988e0
QQN-CubicQuadraticInterpolation,216,1.980922e0
QQN-CubicQuadraticInterpolation,232,1.980921e0
QQN-CubicQuadraticInterpolation,246,1.980921e0
QQN-CubicQuadraticInterpolation,261,1.980921e0
QQN-CubicQuadraticInterpolation,276,1.980921e0
QQN-CubicQuadraticInterpolation,280,1.980921e0
QQN-CubicQuadraticInterpolation,2,4.827027e0
QQN-CubicQuadraticInterpolation,64,4.827027e0
QQN-CubicQuadraticInterpolation,152,3.361740e0
QQN-CubicQuadraticInterpolation,240,3.317292e0
QQN-CubicQuadraticInterpolation,328,3.141903e0
QQN-CubicQuadraticInterpolation,416,2.894574e0
QQN-CubicQuadraticInterpolation,432,2.833876e0
QQN-CubicQuadraticInterpolation,448,2.756532e0
QQN-CubicQuadraticInterpolation,464,2.752769e0
QQN-CubicQuadraticInterpolation,480,2.752710e0
QQN-CubicQuadraticInterpolation,496,2.752709e0
QQN-CubicQuadraticInterpolation,512,2.752709e0
QQN-CubicQuadraticInterpolation,516,2.752709e0
QQN-CubicQuadraticInterpolation,2,3.528905e0
QQN-CubicQuadraticInterpolation,64,3.528905e0
QQN-CubicQuadraticInterpolation,83,2.637404e0
QQN-CubicQuadraticInterpolation,171,1.784647e0
QQN-CubicQuadraticInterpolation,259,1.171912e0
QQN-CubicQuadraticInterpolation,347,1.126482e0
QQN-CubicQuadraticInterpolation,435,1.078673e0
QQN-CubicQuadraticInterpolation,523,1.075066e0
QQN-CubicQuadraticInterpolation,539,1.074783e0
QQN-CubicQuadraticInterpolation,555,1.073328e0
QQN-CubicQuadraticInterpolation,571,1.073325e0
QQN-CubicQuadraticInterpolation,586,1.073325e0
QQN-CubicQuadraticInterpolation,590,1.073325e0
QQN-CubicQuadraticInterpolation,2,2.129983e0
QQN-CubicQuadraticInterpolation,64,2.129983e0
QQN-CubicQuadraticInterpolation,152,1.769781e0
QQN-CubicQuadraticInterpolation,168,1.709990e0
QQN-CubicQuadraticInterpolation,184,1.702047e0
QQN-CubicQuadraticInterpolation,200,1.701971e0
QQN-CubicQuadraticInterpolation,216,1.701971e0
QQN-CubicQuadraticInterpolation,220,1.701971e0
QQN-CubicQuadraticInterpolation,2,4.440212e0
QQN-CubicQuadraticInterpolation,64,4.440212e0
QQN-CubicQuadraticInterpolation,152,3.313520e0
QQN-CubicQuadraticInterpolation,168,3.100798e0
QQN-CubicQuadraticInterpolation,256,3.072797e0
QQN-CubicQuadraticInterpolation,272,3.072669e0
QQN-CubicQuadraticInterpolation,288,3.072638e0
QQN-CubicQuadraticInterpolation,302,3.072637e0
QQN-CubicQuadraticInterpolation,316,3.072637e0
QQN-CubicQuadraticInterpolation,331,3.072637e0
QQN-CubicQuadraticInterpolation,347,3.072637e0
QQN-CubicQuadraticInterpolation,351,3.072637e0
