Optimizer,MaxEvaluation,ObjectiveValue
QQN-GoldenSection,253,4.911545e0
QQN-GoldenSection,267,4.911410e0
QQN-GoldenSection,281,4.911410e0
QQN-GoldenSection,285,4.911410e0
QQN-GoldenSection,2,6.002490e0
QQN-GoldenSection,51,6.002490e0
QQN-GoldenSection,109,5.004314e0
QQN-GoldenSection,157,4.911714e0
QQN-GoldenSection,205,4.911437e0
QQN-GoldenSection,253,4.911414e0
QQN-GoldenSection,301,4.911410e0
QQN-GoldenSection,305,4.911410e0
QQN-Bisection-1,2,6.076195e0
QQN-Bisection-1,65,6.076195e0
QQN-Bisection-1,105,5.270617e0
QQN-Bisection-1,126,4.928652e0
QQN-Bisection-1,147,4.912868e0
QQN-Bisection-1,168,4.911565e0
QQN-Bisection-1,189,4.911410e0
QQN-Bisection-1,210,4.911410e0
QQN-Bisection-1,214,4.911410e0
QQN-Bisection-1,2,5.925824e0
QQN-Bisection-1,65,5.925824e0
QQN-Bisection-1,105,5.007048e0
QQN-Bisection-1,126,4.911616e0
QQN-Bisection-1,147,4.911410e0
QQN-Bisection-1,168,4.911410e0
QQN-Bisection-1,189,4.911410e0
QQN-Bisection-1,193,4.911410e0
QQN-Bisection-1,2,5.993323e0
QQN-Bisection-1,65,5.993323e0
QQN-Bisection-1,105,5.136350e0
QQN-Bisection-1,126,4.913960e0
QQN-Bisection-1,147,4.911515e0
QQN-Bisection-1,168,4.911430e0
QQN-Bisection-1,189,4.911410e0
QQN-Bisection-1,210,4.911410e0
QQN-Bisection-1,214,4.911410e0
QQN-Bisection-1,2,6.078868e0
QQN-Bisection-1,65,6.078868e0
QQN-Bisection-1,105,5.171226e0
QQN-Bisection-1,126,4.917732e0
QQN-Bisection-1,147,4.911945e0
QQN-Bisection-1,168,4.911473e0
QQN-Bisection-1,189,4.911410e0
QQN-Bisection-1,193,4.911410e0
QQN-Bisection-1,2,6.108628e0
QQN-Bisection-1,65,6.108628e0
QQN-Bisection-1,105,5.178935e0
QQN-Bisection-1,126,4.919202e0
QQN-Bisection-1,147,4.912112e0
QQN-Bisection-1,168,4.911482e0
QQN-Bisection-1,189,4.911410e0
QQN-Bisection-1,193,4.911410e0
QQN-Bisection-1,2,6.078980e0
QQN-Bisection-1,65,6.078980e0
QQN-Bisection-1,105,5.144390e0
QQN-Bisection-1,126,4.916024e0
QQN-Bisection-1,147,4.911814e0
QQN-Bisection-1,168,4.911457e0
QQN-Bisection-1,189,4.911410e0
QQN-Bisection-1,193,4.911410e0
QQN-Bisection-1,2,6.121735e0
QQN-Bisection-1,65,6.121735e0
QQN-Bisection-1,105,5.202263e0
QQN-Bisection-1,126,4.921908e0
QQN-Bisection-1,147,4.912354e0
QQN-Bisection-1,168,4.911502e0
QQN-Bisection-1,189,4.911410e0
QQN-Bisection-1,193,4.911410e0
QQN-Bisection-1,2,5.958140e0
QQN-Bisection-1,65,5.958140e0
QQN-Bisection-1,105,5.055268e0
QQN-Bisection-1,126,4.912046e0
QQN-Bisection-1,147,4.911419e0
QQN-Bisection-1,168,4.911412e0
QQN-Bisection-1,189,4.911410e0
QQN-Bisection-1,210,4.911410e0
QQN-Bisection-1,214,4.911410e0
QQN-Bisection-1,2,5.956021e0
QQN-Bisection-1,65,5.956021e0
QQN-Bisection-1,105,5.060358e0
QQN-Bisection-1,126,4.912102e0
QQN-Bisection-1,147,4.911418e0
QQN-Bisection-1,168,4.911411e0
QQN-Bisection-1,189,4.911410e0
QQN-Bisection-1,210,4.911410e0
QQN-Bisection-1,214,4.911410e0
QQN-Bisection-1,2,6.121734e0
QQN-Bisection-1,65,6.121734e0
QQN-Bisection-1,105,5.475164e0
QQN-Bisection-1,126,5.015636e0
QQN-Bisection-1,147,4.952160e0
QQN-Bisection-1,168,4.912386e0
QQN-Bisection-1,189,4.911522e0
QQN-Bisection-1,210,4.911410e0
QQN-Bisection-1,214,4.911410e0
QQN-Bisection-1,2,6.050333e0
QQN-Bisection-1,65,6.050333e0
QQN-Bisection-1,105,5.235477e0
QQN-Bisection-1,126,4.922226e0
QQN-Bisection-1,147,4.912233e0
QQN-Bisection-1,168,4.911516e0
QQN-Bisection-1,189,4.911410e0
QQN-Bisection-1,193,4.911410e0
QQN-Bisection-1,2,6.085311e0
QQN-Bisection-1,65,6.085311e0
QQN-Bisection-1,105,5.121697e0
QQN-Bisection-1,126,4.914976e0
QQN-Bisection-1,147,4.911742e0
QQN-Bisection-1,168,4.911446e0
QQN-Bisection-1,189,4.911410e0
QQN-Bisection-1,193,4.911410e0
QQN-Bisection-1,2,5.993968e0
QQN-Bisection-1,65,5.993968e0
QQN-Bisection-1,105,5.129826e0
QQN-Bisection-1,126,4.913768e0
QQN-Bisection-1,147,4.911509e0
QQN-Bisection-1,168,4.911429e0
QQN-Bisection-1,189,4.911410e0
QQN-Bisection-1,210,4.911410e0
QQN-Bisection-1,214,4.911410e0
QQN-Bisection-1,2,6.055710e0
QQN-Bisection-1,65,6.055710e0
QQN-Bisection-1,105,5.337264e0
QQN-Bisection-1,126,4.939649e0
QQN-Bisection-1,147,4.914149e0
QQN-Bisection-1,168,4.911653e0
QQN-Bisection-1,189,4.911413e0
QQN-Bisection-1,210,4.911410e0
QQN-Bisection-1,214,4.911410e0
QQN-Bisection-1,2,5.938917e0
QQN-Bisection-1,65,5.938917e0
QQN-Bisection-1,105,5.049694e0
QQN-Bisection-1,126,4.911968e0
QQN-Bisection-1,147,4.911413e0
QQN-Bisection-1,168,4.911410e0
QQN-Bisection-1,189,4.911410e0
QQN-Bisection-1,193,4.911410e0
QQN-Bisection-1,2,6.134611e0
QQN-Bisection-1,65,6.134611e0
QQN-Bisection-1,105,5.166768e0
QQN-Bisection-1,126,4.918842e0
QQN-Bisection-1,147,4.912120e0
QQN-Bisection-1,168,4.911474e0
QQN-Bisection-1,189,4.911410e0
QQN-Bisection-1,193,4.911410e0
QQN-Bisection-1,2,5.890364e0
QQN-Bisection-1,65,5.890364e0
QQN-Bisection-1,105,5.008558e0
QQN-Bisection-1,126,4.911739e0
QQN-Bisection-1,147,4.911431e0
QQN-Bisection-1,168,4.911414e0
QQN-Bisection-1,172,4.911410e0
QQN-Bisection-1,2,6.027415e0
QQN-Bisection-1,65,6.027415e0
QQN-Bisection-1,105,5.049153e0
QQN-Bisection-1,126,4.912291e0
QQN-Bisection-1,147,4.911483e0
QQN-Bisection-1,168,4.911420e0
QQN-Bisection-1,189,4.911410e0
QQN-Bisection-1,193,4.911410e0
QQN-Bisection-1,2,5.993919e0
QQN-Bisection-1,65,5.993919e0
QQN-Bisection-1,105,5.101633e0
QQN-Bisection-1,126,4.913025e0
QQN-Bisection-1,147,4.911479e0
QQN-Bisection-1,168,4.911424e0
QQN-Bisection-1,189,4.911410e0
QQN-Bisection-1,193,4.911410e0
QQN-Bisection-1,2,6.057383e0
QQN-Bisection-1,65,6.057383e0
QQN-Bisection-1,105,5.316425e0
QQN-Bisection-1,126,4.935205e0
QQN-Bisection-1,147,4.913557e0
QQN-Bisection-1,168,4.911619e0
QQN-Bisection-1,189,4.911411e0
QQN-Bisection-1,210,4.911410e0
QQN-Bisection-1,214,4.911410e0
QQN-CubicQuadraticInterpolation,2,6.079234e0
