Optimizer,MaxEvaluation,ObjectiveValue
QQN-Bisection-1,266,4.085108e1
QQN-Bisection-1,337,3.741253e1
QQN-Bisection-1,422,3.301457e1
QQN-Bisection-1,443,3.255713e1
QQN-Bisection-1,464,3.185106e1
QQN-Bisection-1,485,3.184505e1
QQN-Bisection-1,506,3.184035e1
QQN-Bisection-1,527,3.183861e1
QQN-Bisection-1,548,3.183857e1
QQN-Bisection-1,569,3.183857e1
QQN-Bisection-1,590,3.183857e1
QQN-Bisection-1,594,3.183857e1
QQN-Bisection-1,2,8.738089e1
QQN-Bisection-1,76,8.738089e1
QQN-Bisection-1,139,8.189698e1
QQN-Bisection-1,179,5.296991e1
QQN-Bisection-1,250,4.461094e1
QQN-Bisection-1,271,4.008250e1
QQN-Bisection-1,356,1.570510e1
QQN-Bisection-1,377,1.277490e1
QQN-Bisection-1,462,1.196820e1
QQN-Bisection-1,483,1.038624e1
QQN-Bisection-1,568,8.240692e0
QQN-Bisection-1,589,8.121999e0
QQN-Bisection-1,674,7.959845e0
QQN-Bisection-1,695,7.959769e0
QQN-Bisection-1,780,7.959667e0
QQN-Bisection-1,801,7.959667e0
QQN-Bisection-1,805,7.959667e0
QQN-Bisection-1,2,8.081199e1
QQN-Bisection-1,75,8.081199e1
QQN-Bisection-1,142,4.077049e1
QQN-Bisection-1,182,2.606674e1
QQN-Bisection-1,203,2.489212e1
QQN-Bisection-1,224,2.487410e1
QQN-Bisection-1,245,2.487393e1
QQN-Bisection-1,266,2.487393e1
QQN-Bisection-1,287,2.487393e1
QQN-Bisection-1,291,2.487393e1
QQN-Bisection-1,2,6.193317e1
QQN-Bisection-1,75,6.193317e1
QQN-Bisection-1,142,2.543685e1
QQN-Bisection-1,182,2.106419e1
QQN-Bisection-1,203,1.990030e1
QQN-Bisection-1,224,1.989916e1
QQN-Bisection-1,245,1.989916e1
QQN-Bisection-1,249,1.989916e1
QQN-Bisection-1,2,9.012054e1
QQN-Bisection-1,59,9.012054e1
QQN-Bisection-1,136,5.937922e1
QQN-Bisection-1,213,5.146321e1
QQN-Bisection-1,290,4.462175e1
QQN-Bisection-1,357,3.865972e1
QQN-Bisection-1,397,3.417529e1
QQN-Bisection-1,418,3.384056e1
QQN-Bisection-1,439,3.382889e1
QQN-Bisection-1,460,3.382852e1
QQN-Bisection-1,481,3.382847e1
QQN-Bisection-1,502,3.382847e1
QQN-Bisection-1,523,3.382847e1
QQN-Bisection-1,527,3.382847e1
QQN-Bisection-1,2,7.683469e1
QQN-Bisection-1,75,7.683469e1
QQN-Bisection-1,152,5.901864e1
QQN-Bisection-1,229,5.191511e1
QQN-Bisection-1,296,4.323974e1
QQN-Bisection-1,336,3.050445e1
QQN-Bisection-1,357,3.038341e1
QQN-Bisection-1,378,2.985128e1
QQN-Bisection-1,399,2.984952e1
QQN-Bisection-1,420,2.984870e1
QQN-Bisection-1,441,2.984870e1
QQN-Bisection-1,445,2.984870e1
QQN-Bisection-1,2,8.113444e1
QQN-Bisection-1,59,8.113444e1
QQN-Bisection-1,136,8.058908e1
QQN-Bisection-1,203,6.065239e1
QQN-Bisection-1,243,3.386245e1
QQN-Bisection-1,264,3.253395e1
QQN-Bisection-1,285,3.193325e1
QQN-Bisection-1,306,3.184662e1
QQN-Bisection-1,327,3.183866e1
QQN-Bisection-1,348,3.183859e1
QQN-Bisection-1,369,3.183859e1
QQN-Bisection-1,390,3.183859e1
QQN-Bisection-1,394,3.183859e1
QQN-Bisection-1,2,8.068477e1
QQN-Bisection-1,59,8.068477e1
QQN-Bisection-1,136,7.529360e1
QQN-Bisection-1,203,5.569341e1
QQN-Bisection-1,243,3.285473e1
QQN-Bisection-1,264,3.195557e1
QQN-Bisection-1,285,3.184090e1
QQN-Bisection-1,306,3.183866e1
QQN-Bisection-1,327,3.183859e1
QQN-Bisection-1,348,3.183859e1
QQN-Bisection-1,352,3.183859e1
QQN-Bisection-1,2,8.622503e1
QQN-Bisection-1,71,8.622503e1
QQN-Bisection-1,138,3.579490e1
QQN-Bisection-1,178,2.971409e1
QQN-Bisection-1,199,2.886198e1
QQN-Bisection-1,220,2.885373e1
QQN-Bisection-1,241,2.885372e1
QQN-Bisection-1,262,2.885372e1
QQN-Bisection-1,266,2.885372e1
QQN-Bisection-1,2,7.520407e1
QQN-Bisection-1,75,7.520407e1
QQN-Bisection-1,142,3.725339e1
QQN-Bisection-1,182,2.633959e1
QQN-Bisection-1,203,2.489169e1
QQN-Bisection-1,224,2.487393e1
QQN-Bisection-1,245,2.487393e1
QQN-Bisection-1,266,2.487393e1
QQN-Bisection-1,270,2.487393e1
QQN-CubicQuadraticInterpolation,2,7.310536e1
QQN-CubicQuadraticInterpolation,64,7.310536e1
QQN-CubicQuadraticInterpolation,152,5.423706e1
QQN-CubicQuadraticInterpolation,168,4.612849e1
QQN-CubicQuadraticInterpolation,184,3.445756e1
QQN-CubicQuadraticInterpolation,200,3.387407e1
QQN-CubicQuadraticInterpolation,216,3.382855e1
QQN-CubicQuadraticInterpolation,232,3.382847e1
QQN-CubicQuadraticInterpolation,248,3.382847e1
QQN-CubicQuadraticInterpolation,264,3.382847e1
QQN-CubicQuadraticInterpolation,279,3.382847e1
QQN-CubicQuadraticInterpolation,283,3.382847e1
QQN-CubicQuadraticInterpolation,2,7.762669e1
QQN-CubicQuadraticInterpolation,64,7.762669e1
QQN-CubicQuadraticInterpolation,152,7.617969e1
QQN-CubicQuadraticInterpolation,168,4.919114e1
QQN-CubicQuadraticInterpolation,256,3.551538e1
QQN-CubicQuadraticInterpolation,272,3.514653e1
QQN-CubicQuadraticInterpolation,288,3.483003e1
QQN-CubicQuadraticInterpolation,304,3.482397e1
QQN-CubicQuadraticInterpolation,320,3.482341e1
QQN-CubicQuadraticInterpolation,335,3.482341e1
QQN-CubicQuadraticInterpolation,351,3.482341e1
QQN-CubicQuadraticInterpolation,355,3.482341e1
QQN-CubicQuadraticInterpolation,2,8.794005e1
QQN-CubicQuadraticInterpolation,50,8.794005e1
QQN-CubicQuadraticInterpolation,138,4.964309e1
QQN-CubicQuadraticInterpolation,154,4.769839e1
QQN-CubicQuadraticInterpolation,170,3.781107e1
QQN-CubicQuadraticInterpolation,186,3.780825e1
QQN-CubicQuadraticInterpolation,202,3.780824e1
QQN-CubicQuadraticInterpolation,206,3.780824e1
QQN-CubicQuadraticInterpolation,2,7.161663e1
QQN-CubicQuadraticInterpolation,64,7.161663e1
QQN-CubicQuadraticInterpolation,152,6.177208e1
QQN-CubicQuadraticInterpolation,240,4.064326e1
QQN-CubicQuadraticInterpolation,328,3.698955e1
QQN-CubicQuadraticInterpolation,416,2.493452e1
QQN-CubicQuadraticInterpolation,432,2.374567e1
QQN-CubicQuadraticInterpolation,520,2.190362e1
QQN-CubicQuadraticInterpolation,536,2.190023e1
QQN-CubicQuadraticInterpolation,552,2.188904e1
QQN-CubicQuadraticInterpolation,568,2.188903e1
QQN-CubicQuadraticInterpolation,582,2.188903e1
QQN-CubicQuadraticInterpolation,597,2.188903e1
QQN-CubicQuadraticInterpolation,612,2.188903e1
QQN-CubicQuadraticInterpolation,616,2.188903e1
QQN-CubicQuadraticInterpolation,2,6.944813e1
QQN-CubicQuadraticInterpolation,64,6.944813e1
QQN-CubicQuadraticInterpolation,98,3.823846e1
QQN-CubicQuadraticInterpolation,114,2.512480e1
QQN-CubicQuadraticInterpolation,130,2.489639e1
QQN-CubicQuadraticInterpolation,146,2.487393e1
QQN-CubicQuadraticInterpolation,161,2.487393e1
QQN-CubicQuadraticInterpolation,176,2.487393e1
QQN-CubicQuadraticInterpolation,180,2.487393e1
QQN-CubicQuadraticInterpolation,2,6.102432e1
QQN-CubicQuadraticInterpolation,32,6.102432e1
QQN-CubicQuadraticInterpolation,120,4.959162e1
QQN-CubicQuadraticInterpolation,136,2.388960e1
QQN-CubicQuadraticInterpolation,152,2.193128e1
QQN-CubicQuadraticInterpolation,168,2.188963e1
QQN-CubicQuadraticInterpolation,184,2.188900e1
QQN-CubicQuadraticInterpolation,200,2.188899e1
QQN-CubicQuadraticInterpolation,215,2.188899e1
QQN-CubicQuadraticInterpolation,219,2.188899e1
QQN-CubicQuadraticInterpolation,2,5.951190e1
QQN-CubicQuadraticInterpolation,64,5.951190e1
QQN-CubicQuadraticInterpolation,152,4.787033e1
QQN-CubicQuadraticInterpolation,240,4.072260e1
QQN-CubicQuadraticInterpolation,271,3.106916e1
QQN-CubicQuadraticInterpolation,359,2.508353e1
QQN-CubicQuadraticInterpolation,375,2.495317e1
QQN-CubicQuadraticInterpolation,391,2.487407e1
QQN-CubicQuadraticInterpolation,407,2.487393e1
QQN-CubicQuadraticInterpolation,423,2.487393e1
QQN-CubicQuadraticInterpolation,437,2.487393e1
QQN-CubicQuadraticInterpolation,451,2.487393e1
QQN-CubicQuadraticInterpolation,466,2.487393e1
QQN-CubicQuadraticInterpolation,470,2.487393e1
QQN-CubicQuadraticInterpolation,2,8.119580e1
QQN-CubicQuadraticInterpolation,64,8.119580e1
QQN-CubicQuadraticInterpolation,152,3.911416e1
QQN-CubicQuadraticInterpolation,168,1.607539e1
QQN-CubicQuadraticInterpolation,184,1.398452e1
QQN-CubicQuadraticInterpolation,200,1.392945e1
QQN-CubicQuadraticInterpolation,216,1.392941e1
QQN-CubicQuadraticInterpolation,232,1.392941e1
QQN-CubicQuadraticInterpolation,236,1.392941e1
QQN-CubicQuadraticInterpolation,2,6.959243e1
QQN-CubicQuadraticInterpolation,64,6.959243e1
QQN-CubicQuadraticInterpolation,152,5.939516e1
QQN-CubicQuadraticInterpolation,240,4.584192e1
QQN-CubicQuadraticInterpolation,256,3.373408e1
QQN-CubicQuadraticInterpolation,284,2.159301e1
QQN-CubicQuadraticInterpolation,300,2.092633e1
QQN-CubicQuadraticInterpolation,328,2.089412e1
QQN-CubicQuadraticInterpolation,344,2.089408e1
QQN-CubicQuadraticInterpolation,359,2.089408e1
QQN-CubicQuadraticInterpolation,373,2.089408e1
QQN-CubicQuadraticInterpolation,388,2.089408e1
QQN-CubicQuadraticInterpolation,392,2.089408e1
QQN-CubicQuadraticInterpolation,2,8.664208e1
QQN-CubicQuadraticInterpolation,46,8.664208e1
QQN-CubicQuadraticInterpolation,134,7.741473e1
QQN-CubicQuadraticInterpolation,222,5.862225e1
QQN-CubicQuadraticInterpolation,310,5.097733e1
QQN-CubicQuadraticInterpolation,338,3.710718e1
QQN-CubicQuadraticInterpolation,426,3.588335e1
QQN-CubicQuadraticInterpolation,454,3.586608e1
QQN-CubicQuadraticInterpolation,470,3.582046e1
QQN-CubicQuadraticInterpolation,498,3.581836e1
QQN-CubicQuadraticInterpolation,514,3.581836e1
QQN-CubicQuadraticInterpolation,518,3.581836e1
QQN-CubicQuadraticInterpolation,2,8.277724e1
QQN-CubicQuadraticInterpolation,64,8.277724e1
QQN-CubicQuadraticInterpolation,152,7.593306e1
QQN-CubicQuadraticInterpolation,240,6.175245e1
QQN-CubicQuadraticInterpolation,328,5.910322e1
QQN-CubicQuadraticInterpolation,416,5.397666e1
QQN-CubicQuadraticInterpolation,504,2.932865e1
QQN-CubicQuadraticInterpolation,520,2.754199e1
QQN-CubicQuadraticInterpolation,548,2.488129e1
QQN-CubicQuadraticInterpolation,564,2.487405e1
QQN-CubicQuadraticInterpolation,589,2.487393e1
QQN-CubicQuadraticInterpolation,605,2.487393e1
QQN-CubicQuadraticInterpolation,609,2.487393e1
QQN-CubicQuadraticInterpolation,2,6.974549e1
QQN-CubicQuadraticInterpolation,64,6.974549e1
QQN-CubicQuadraticInterpolation,152,2.982498e1
QQN-CubicQuadraticInterpolation,168,2.077021e1
QQN-CubicQuadraticInterpolation,184,1.991981e1
QQN-CubicQuadraticInterpolation,200,1.989955e1
QQN-CubicQuadraticInterpolation,216,1.989916e1
QQN-CubicQuadraticInterpolation,232,1.989916e1
QQN-CubicQuadraticInterpolation,247,1.989916e1
QQN-CubicQuadraticInterpolation,251,1.989916e1
QQN-CubicQuadraticInterpolation,2,7.761312e1
QQN-CubicQuadraticInterpolation,64,7.761312e1
QQN-CubicQuadraticInterpolation,152,5.826328e1
QQN-CubicQuadraticInterpolation,240,4.899642e1
QQN-CubicQuadraticInterpolation,328,4.378702e1
QQN-CubicQuadraticInterpolation,416,3.224848e1
QQN-CubicQuadraticInterpolation,432,2.604153e1
QQN-CubicQuadraticInterpolation,460,2.488100e1
QQN-CubicQuadraticInterpolation,476,2.487424e1
QQN-CubicQuadraticInterpolation,501,2.487393e1
QQN-CubicQuadraticInterpolation,515,2.487393e1
QQN-CubicQuadraticInterpolation,530,2.487393e1
QQN-CubicQuadraticInterpolation,534,2.487393e1
QQN-CubicQuadraticInterpolation,2,9.583068e1
QQN-CubicQuadraticInterpolation,64,9.583068e1
QQN-CubicQuadraticInterpolation,152,5.540910e1
QQN-CubicQuadraticInterpolation,168,4.396307e1
QQN-CubicQuadraticInterpolation,184,3.516625e1
QQN-CubicQuadraticInterpolation,200,3.483066e1
QQN-CubicQuadraticInterpolation,216,3.482338e1
QQN-CubicQuadraticInterpolation,232,3.482336e1
QQN-CubicQuadraticInterpolation,248,3.482336e1
QQN-CubicQuadraticInterpolation,263,3.482336e1
QQN-CubicQuadraticInterpolation,267,3.482336e1
QQN-CubicQuadraticInterpolation,2,7.993001e1
QQN-CubicQuadraticInterpolation,64,7.993001e1
QQN-CubicQuadraticInterpolation,98,4.701034e1
QQN-CubicQuadraticInterpolation,186,3.053102e1
QQN-CubicQuadraticInterpolation,202,3.009055e1
QQN-CubicQuadraticInterpolation,218,2.984885e1
QQN-CubicQuadraticInterpolation,234,2.984870e1
QQN-CubicQuadraticInterpolation,250,2.984870e1
QQN-CubicQuadraticInterpolation,254,2.984870e1
QQN-CubicQuadraticInterpolation,2,7.930848e1
QQN-CubicQuadraticInterpolation,32,7.930848e1
QQN-CubicQuadraticInterpolation,63,6.835585e1
QQN-CubicQuadraticInterpolation,151,5.535204e1
QQN-CubicQuadraticInterpolation,239,5.477944e1
QQN-CubicQuadraticInterpolation,327,5.351989e1
QQN-CubicQuadraticInterpolation,358,3.930015e1
QQN-CubicQuadraticInterpolation,446,3.383966e1
QQN-CubicQuadraticInterpolation,474,3.383586e1
QQN-CubicQuadraticInterpolation,490,3.382873e1
QQN-CubicQuadraticInterpolation,518,3.382841e1
QQN-CubicQuadraticInterpolation,534,3.382841e1
QQN-CubicQuadraticInterpolation,549,3.382841e1
QQN-CubicQuadraticInterpolation,553,3.382841e1
QQN-CubicQuadraticInterpolation,2,7.740500e1
QQN-CubicQuadraticInterpolation,64,7.740500e1
QQN-CubicQuadraticInterpolation,152,7.006279e1
QQN-CubicQuadraticInterpolation,168,3.438679e1
QQN-CubicQuadraticInterpolation,256,2.997870e1
QQN-CubicQuadraticInterpolation,272,2.989724e1
QQN-CubicQuadraticInterpolation,288,2.984872e1
QQN-CubicQuadraticInterpolation,304,2.984870e1
QQN-CubicQuadraticInterpolation,319,2.984870e1
