Optimizer,MaxEvaluation,ObjectiveValue
QQN-GoldenSection,959,2.813213e0
QQN-GoldenSection,1016,2.813203e0
QQN-GoldenSection,2,3.408139e5
QQN-GoldenSection,54,3.408139e5
QQN-GoldenSection,107,2.816901e0
QQN-GoldenSection,159,2.813875e0
QQN-GoldenSection,209,2.813868e0
QQN-GoldenSection,261,2.813854e0
QQN-GoldenSection,311,2.813840e0
QQN-GoldenSection,363,2.813825e0
QQN-GoldenSection,413,2.813811e0
QQN-GoldenSection,465,2.813797e0
QQN-GoldenSection,515,2.813783e0
QQN-GoldenSection,567,2.813769e0
QQN-GoldenSection,617,2.813755e0
QQN-GoldenSection,669,2.813741e0
QQN-GoldenSection,727,2.813727e0
QQN-GoldenSection,784,2.813449e0
QQN-GoldenSection,841,2.813435e0
QQN-GoldenSection,898,2.813421e0
QQN-GoldenSection,955,2.813408e0
QQN-GoldenSection,1012,2.813399e0
QQN-GoldenSection,2,3.263199e5
QQN-GoldenSection,54,3.263199e5
QQN-GoldenSection,106,2.816646e0
QQN-GoldenSection,164,2.815347e0
QQN-GoldenSection,221,2.814295e0
QQN-GoldenSection,278,2.814281e0
QQN-GoldenSection,335,2.814267e0
QQN-GoldenSection,392,2.814252e0
QQN-GoldenSection,449,2.814238e0
QQN-GoldenSection,506,2.814228e0
QQN-GoldenSection,563,2.814217e0
QQN-GoldenSection,620,2.814206e0
QQN-GoldenSection,677,2.814195e0
QQN-GoldenSection,734,2.814184e0
QQN-GoldenSection,782,2.814173e0
QQN-GoldenSection,830,2.814121e0
QQN-GoldenSection,887,2.813637e0
QQN-GoldenSection,945,2.813567e0
QQN-GoldenSection,1001,2.813488e0
QQN-GoldenSection,2,5.459629e5
QQN-GoldenSection,54,5.459629e5
QQN-GoldenSection,107,2.818299e0
QQN-GoldenSection,159,2.815460e0
QQN-GoldenSection,210,2.815446e0
QQN-GoldenSection,262,2.815318e0
QQN-GoldenSection,314,2.815304e0
QQN-GoldenSection,366,2.814115e0
QQN-GoldenSection,416,2.814101e0
QQN-GoldenSection,468,2.814087e0
QQN-GoldenSection,518,2.814073e0
QQN-GoldenSection,570,2.814059e0
QQN-GoldenSection,620,2.814045e0
QQN-GoldenSection,672,2.814030e0
QQN-GoldenSection,722,2.814016e0
QQN-GoldenSection,774,2.814002e0
QQN-GoldenSection,824,2.813988e0
QQN-GoldenSection,882,2.813974e0
QQN-GoldenSection,940,2.813714e0
QQN-GoldenSection,997,2.813700e0
QQN-GoldenSection,1055,2.813685e0
QQN-GoldenSection,2,5.310983e5
QQN-GoldenSection,54,5.310983e5
QQN-GoldenSection,106,2.817976e0
QQN-GoldenSection,164,2.816542e0
QQN-GoldenSection,223,2.815384e0
QQN-GoldenSection,280,2.815335e0
QQN-GoldenSection,338,2.815319e0
QQN-GoldenSection,395,2.815303e0
QQN-GoldenSection,453,2.815287e0
QQN-GoldenSection,510,2.815270e0
QQN-GoldenSection,568,2.815254e0
QQN-GoldenSection,625,2.815238e0
QQN-GoldenSection,683,2.815222e0
QQN-GoldenSection,740,2.815206e0
QQN-GoldenSection,788,2.815190e0
QQN-GoldenSection,846,2.814391e0
QQN-GoldenSection,903,2.814375e0
QQN-GoldenSection,961,2.814358e0
QQN-GoldenSection,1018,2.814342e0
QQN-GoldenSection,2,4.797107e5
QQN-GoldenSection,54,4.797107e5
QQN-GoldenSection,107,2.817883e0
QQN-GoldenSection,159,2.815280e0
QQN-GoldenSection,210,2.815266e0
QQN-GoldenSection,262,2.815058e0
QQN-GoldenSection,314,2.815044e0
QQN-GoldenSection,366,2.813935e0
QQN-GoldenSection,416,2.813921e0
QQN-GoldenSection,468,2.813906e0
QQN-GoldenSection,520,2.813892e0
QQN-GoldenSection,571,2.813278e0
QQN-GoldenSection,621,2.813264e0
QQN-GoldenSection,671,2.813250e0
QQN-GoldenSection,721,2.813236e0
QQN-GoldenSection,772,2.813222e0
QQN-GoldenSection,822,2.813208e0
QQN-GoldenSection,873,2.813194e0
QQN-GoldenSection,923,2.813180e0
QQN-GoldenSection,973,2.813166e0
QQN-GoldenSection,1023,2.813151e0
QQN-GoldenSection,2,1.974491e5
QQN-GoldenSection,54,1.974491e5
QQN-GoldenSection,106,2.815895e0
QQN-GoldenSection,157,2.813858e0
QQN-GoldenSection,208,2.813844e0
QQN-GoldenSection,259,2.813649e0
QQN-GoldenSection,309,2.813635e0
QQN-GoldenSection,361,2.813627e0
QQN-GoldenSection,412,2.813620e0
QQN-GoldenSection,462,2.813452e0
QQN-GoldenSection,512,2.813442e0
QQN-GoldenSection,562,2.813432e0
QQN-GoldenSection,612,2.813421e0
QQN-GoldenSection,662,2.813411e0
QQN-GoldenSection,712,2.813401e0
QQN-GoldenSection,762,2.813390e0
QQN-GoldenSection,820,2.813380e0
QQN-GoldenSection,877,2.813300e0
QQN-GoldenSection,934,2.812956e0
QQN-GoldenSection,982,2.812943e0
QQN-GoldenSection,1040,2.812930e0
QQN-GoldenSection,2,3.074355e5
QQN-GoldenSection,54,3.074355e5
QQN-GoldenSection,107,2.816770e0
QQN-GoldenSection,159,2.813968e0
QQN-GoldenSection,209,2.813954e0
QQN-GoldenSection,261,2.813939e0
QQN-GoldenSection,311,2.813925e0
QQN-GoldenSection,363,2.813911e0
QQN-GoldenSection,413,2.813897e0
QQN-GoldenSection,465,2.813883e0
QQN-GoldenSection,517,2.813869e0
QQN-GoldenSection,568,2.813452e0
QQN-GoldenSection,619,2.813438e0
QQN-GoldenSection,669,2.813394e0
QQN-GoldenSection,719,2.813383e0
QQN-GoldenSection,769,2.813373e0
QQN-GoldenSection,819,2.813362e0
QQN-GoldenSection,869,2.813351e0
QQN-GoldenSection,919,2.813341e0
QQN-GoldenSection,969,2.813331e0
QQN-GoldenSection,1019,2.813325e0
QQN-GoldenSection,2,3.383998e5
QQN-GoldenSection,54,3.383998e5
QQN-GoldenSection,107,2.816802e0
QQN-GoldenSection,158,2.814134e0
QQN-GoldenSection,208,2.814126e0
QQN-GoldenSection,258,2.814112e0
QQN-GoldenSection,308,2.814098e0
QQN-GoldenSection,358,2.814084e0
QQN-GoldenSection,408,2.814070e0
QQN-GoldenSection,458,2.814058e0
QQN-GoldenSection,508,2.814050e0
QQN-GoldenSection,558,2.814037e0
QQN-GoldenSection,608,2.814028e0
QQN-GoldenSection,658,2.814020e0
QQN-GoldenSection,716,2.814012e0
QQN-GoldenSection,764,2.813979e0
QQN-GoldenSection,820,2.813787e0
QQN-GoldenSection,879,2.813711e0
QQN-GoldenSection,935,2.813633e0
QQN-GoldenSection,994,2.813555e0
QQN-GoldenSection,1050,2.813478e0
QQN-GoldenSection,2,1.686854e5
QQN-GoldenSection,54,1.686854e5
QQN-GoldenSection,106,2.815310e0
QQN-GoldenSection,157,2.814331e0
QQN-GoldenSection,207,2.814316e0
QQN-GoldenSection,257,2.814302e0
QQN-GoldenSection,307,2.814288e0
QQN-GoldenSection,357,2.814274e0
QQN-GoldenSection,407,2.814260e0
QQN-GoldenSection,459,2.814250e0
QQN-GoldenSection,509,2.814243e0
QQN-GoldenSection,561,2.814233e0
QQN-GoldenSection,611,2.814225e0
QQN-GoldenSection,669,2.814216e0
QQN-GoldenSection,717,2.814174e0
QQN-GoldenSection,774,2.813857e0
QQN-GoldenSection,831,2.813818e0
QQN-GoldenSection,888,2.813791e0
QQN-GoldenSection,945,2.813778e0
QQN-GoldenSection,1002,2.813766e0
QQN-GoldenSection,2,3.365259e5
QQN-GoldenSection,54,3.365259e5
QQN-GoldenSection,106,2.816715e0
QQN-GoldenSection,164,2.815197e0
QQN-GoldenSection,220,2.813979e0
QQN-GoldenSection,277,2.813962e0
QQN-GoldenSection,333,2.813945e0
QQN-GoldenSection,390,2.813928e0
QQN-GoldenSection,446,2.813911e0
QQN-GoldenSection,503,2.813895e0
QQN-GoldenSection,559,2.813878e0
QQN-GoldenSection,616,2.813861e0
QQN-GoldenSection,672,2.813844e0
QQN-GoldenSection,729,2.813827e0
QQN-GoldenSection,777,2.813810e0
QQN-GoldenSection,833,2.813504e0
QQN-GoldenSection,890,2.813487e0
QQN-GoldenSection,946,2.813470e0
QQN-GoldenSection,1003,2.813454e0
QQN-GoldenSection,2,3.923352e5
QQN-GoldenSection,54,3.923352e5
QQN-GoldenSection,107,2.817559e0
QQN-GoldenSection,159,2.813686e0
QQN-GoldenSection,209,2.813672e0
QQN-GoldenSection,261,2.813658e0
QQN-GoldenSection,313,2.813644e0
QQN-GoldenSection,364,2.813417e0
QQN-GoldenSection,414,2.813403e0
QQN-GoldenSection,465,2.813389e0
QQN-GoldenSection,515,2.813375e0
QQN-GoldenSection,567,2.813361e0
QQN-GoldenSection,618,2.813346e0
QQN-GoldenSection,670,2.813164e0
QQN-GoldenSection,720,2.813150e0
QQN-GoldenSection,772,2.813135e0
QQN-GoldenSection,822,2.813121e0
QQN-GoldenSection,874,2.813107e0
QQN-GoldenSection,924,2.813093e0
QQN-GoldenSection,976,2.813079e0
QQN-GoldenSection,1026,2.813065e0
QQN-GoldenSection,2,2.071539e5
QQN-GoldenSection,54,2.071539e5
QQN-GoldenSection,106,2.815792e0
QQN-GoldenSection,158,2.814685e0
QQN-GoldenSection,210,2.814670e0
QQN-GoldenSection,262,2.814111e0
QQN-GoldenSection,312,2.814097e0
QQN-GoldenSection,364,2.814082e0
QQN-GoldenSection,414,2.814068e0
QQN-GoldenSection,466,2.814054e0
QQN-GoldenSection,518,2.814040e0
QQN-GoldenSection,570,2.813666e0
QQN-GoldenSection,620,2.813652e0
QQN-GoldenSection,672,2.813637e0
QQN-GoldenSection,724,2.813623e0
QQN-GoldenSection,775,2.813359e0
QQN-GoldenSection,826,2.813345e0
QQN-GoldenSection,877,2.813311e0
QQN-GoldenSection,927,2.813297e0
QQN-GoldenSection,978,2.813283e0
QQN-GoldenSection,1028,2.813269e0
QQN-GoldenSection,2,2.933301e5
QQN-GoldenSection,54,2.933301e5
QQN-GoldenSection,107,2.816667e0
QQN-GoldenSection,157,2.813806e0
QQN-GoldenSection,207,2.813791e0
QQN-GoldenSection,257,2.813777e0
QQN-GoldenSection,307,2.813763e0
QQN-GoldenSection,359,2.813752e0
QQN-GoldenSection,409,2.813745e0
QQN-GoldenSection,461,2.813733e0
QQN-GoldenSection,511,2.813725e0
QQN-GoldenSection,561,2.813710e0
QQN-GoldenSection,619,2.813699e0
QQN-GoldenSection,676,2.813644e0
QQN-GoldenSection,733,2.813594e0
QQN-GoldenSection,790,2.813580e0
QQN-GoldenSection,848,2.813568e0
QQN-GoldenSection,905,2.813559e0
QQN-GoldenSection,962,2.813545e0
QQN-GoldenSection,1018,2.813531e0
QQN-GoldenSection,2,3.648282e5
QQN-GoldenSection,54,3.648282e5
QQN-GoldenSection,107,2.817184e0
QQN-GoldenSection,158,2.813887e0
QQN-GoldenSection,208,2.813873e0
QQN-GoldenSection,259,2.813859e0
QQN-GoldenSection,309,2.813845e0
QQN-GoldenSection,360,2.813831e0
QQN-GoldenSection,410,2.813816e0
QQN-GoldenSection,461,2.813802e0
QQN-GoldenSection,511,2.813788e0
QQN-GoldenSection,561,2.813774e0
QQN-GoldenSection,611,2.813760e0
QQN-GoldenSection,661,2.813746e0
QQN-GoldenSection,711,2.813735e0
QQN-GoldenSection,761,2.813725e0
QQN-GoldenSection,811,2.813718e0
QQN-GoldenSection,861,2.813710e0
QQN-GoldenSection,911,2.813703e0
QQN-GoldenSection,961,2.813696e0
QQN-GoldenSection,1011,2.813689e0
QQN-GoldenSection,2,4.865547e5
QQN-GoldenSection,54,4.865547e5
QQN-GoldenSection,106,2.817639e0
QQN-GoldenSection,158,2.815967e0
QQN-GoldenSection,208,2.815953e0
QQN-GoldenSection,260,2.815939e0
QQN-GoldenSection,310,2.815925e0
QQN-GoldenSection,362,2.815911e0
QQN-GoldenSection,412,2.815897e0
QQN-GoldenSection,464,2.815883e0
QQN-GoldenSection,514,2.815869e0
QQN-GoldenSection,566,2.815855e0
QQN-GoldenSection,616,2.815840e0
QQN-GoldenSection,674,2.815826e0
QQN-GoldenSection,732,2.815567e0
QQN-GoldenSection,789,2.815553e0
QQN-GoldenSection,847,2.815538e0
QQN-GoldenSection,905,2.815524e0
QQN-GoldenSection,964,2.815286e0
QQN-GoldenSection,1021,2.815271e0
QQN-Bisection-1,2,5.142671e5
QQN-Bisection-1,76,5.142671e5
QQN-Bisection-1,157,2.826194e0
QQN-Bisection-1,238,2.825090e0
QQN-Bisection-1,319,2.823986e0
QQN-Bisection-1,400,2.822883e0
QQN-Bisection-1,481,2.821781e0
QQN-Bisection-1,552,2.820679e0
QQN-Bisection-1,635,2.817925e0
QQN-Bisection-1,718,2.817650e0
QQN-Bisection-1,801,2.817375e0
QQN-Bisection-1,874,2.817100e0
QQN-Bisection-1,949,2.816412e0
QQN-Bisection-1,1022,2.816245e0
QQN-Bisection-1,2,5.091943e5
QQN-Bisection-1,76,5.091943e5
QQN-Bisection-1,147,2.825141e0
QQN-Bisection-1,232,2.822383e0
QQN-Bisection-1,307,2.822314e0
QQN-Bisection-1,388,2.822145e0
QQN-Bisection-1,428,2.821541e0
QQN-Bisection-1,449,2.821501e0
QQN-Bisection-1,470,2.821152e0
QQN-Bisection-1,560,2.820796e0
QQN-Bisection-1,650,2.820688e0
QQN-Bisection-1,740,2.820580e0
QQN-Bisection-1,830,2.820473e0
QQN-Bisection-1,920,2.820365e0
QQN-Bisection-1,1010,2.820258e0
QQN-Bisection-1,2,3.383192e5
QQN-Bisection-1,76,3.383192e5
QQN-Bisection-1,157,2.823175e0
QQN-Bisection-1,228,2.822073e0
QQN-Bisection-1,311,2.819318e0
QQN-Bisection-1,394,2.819042e0
QQN-Bisection-1,477,2.818767e0
QQN-Bisection-1,550,2.818492e0
QQN-Bisection-1,625,2.817804e0
QQN-Bisection-1,665,2.817638e0
QQN-Bisection-1,755,2.817534e0
QQN-Bisection-1,845,2.817358e0
QQN-Bisection-1,935,2.817333e0
QQN-Bisection-1,1025,2.817307e0
QQN-Bisection-1,2,1.568413e5
QQN-Bisection-1,76,1.568413e5
QQN-Bisection-1,159,2.819723e0
QQN-Bisection-1,242,2.819448e0
QQN-Bisection-1,325,2.819173e0
QQN-Bisection-1,408,2.818897e0
QQN-Bisection-1,491,2.818622e0
QQN-Bisection-1,564,2.818347e0
QQN-Bisection-1,639,2.817659e0
QQN-Bisection-1,724,2.817487e0
QQN-Bisection-1,801,2.817470e0
QQN-Bisection-1,841,2.817454e0
QQN-Bisection-1,862,2.817427e0
QQN-Bisection-1,883,2.817187e0
QQN-Bisection-1,973,2.815868e0
QQN-Bisection-1,1063,2.815761e0
QQN-Bisection-1,2,4.100398e5
QQN-Bisection-1,76,4.100398e5
QQN-Bisection-1,147,2.823613e0
QQN-Bisection-1,220,2.820856e0
QQN-Bisection-1,297,2.820392e0
QQN-Bisection-1,337,2.820296e0
QQN-Bisection-1,427,2.820004e0
QQN-Bisection-1,517,2.819896e0
QQN-Bisection-1,607,2.819789e0
QQN-Bisection-1,697,2.819681e0
QQN-Bisection-1,787,2.819573e0
QQN-Bisection-1,877,2.819466e0
QQN-Bisection-1,967,2.819358e0
QQN-Bisection-1,1056,2.819318e0
QQN-Bisection-1,2,3.781761e5
QQN-Bisection-1,76,3.781761e5
QQN-Bisection-1,157,2.823298e0
QQN-Bisection-1,228,2.822196e0
QQN-Bisection-1,311,2.819441e0
QQN-Bisection-1,394,2.819165e0
QQN-Bisection-1,477,2.818890e0
QQN-Bisection-1,550,2.818615e0
QQN-Bisection-1,625,2.817927e0
QQN-Bisection-1,710,2.817755e0
QQN-Bisection-1,787,2.817738e0
QQN-Bisection-1,827,2.817711e0
QQN-Bisection-1,906,2.817680e0
QQN-Bisection-1,996,2.817628e0
QQN-Bisection-1,1086,2.817521e0
QQN-Bisection-1,2,4.072907e5
QQN-Bisection-1,76,4.072907e5
QQN-Bisection-1,157,2.824560e0
QQN-Bisection-1,238,2.823457e0
QQN-Bisection-1,309,2.822354e0
QQN-Bisection-1,392,2.819599e0
QQN-Bisection-1,475,2.819323e0
QQN-Bisection-1,558,2.819048e0
QQN-Bisection-1,631,2.818773e0
QQN-Bisection-1,716,2.818085e0
QQN-Bisection-1,801,2.818016e0
QQN-Bisection-1,876,2.817947e0
QQN-Bisection-1,916,2.817788e0
QQN-Bisection-1,1006,2.817643e0
QQN-Bisection-1,2,4.772799e5
QQN-Bisection-1,76,4.772799e5
QQN-Bisection-1,157,2.825278e0
QQN-Bisection-1,238,2.824175e0
QQN-Bisection-1,319,2.823072e0
QQN-Bisection-1,390,2.821969e0
QQN-Bisection-1,473,2.819214e0
QQN-Bisection-1,556,2.818939e0
QQN-Bisection-1,639,2.818664e0
QQN-Bisection-1,722,2.818389e0
QQN-Bisection-1,795,2.818113e0
QQN-Bisection-1,870,2.817425e0
QQN-Bisection-1,955,2.817253e0
QQN-Bisection-1,1032,2.817236e0
QQN-Bisection-1,2,2.574859e5
QQN-Bisection-1,76,2.574859e5
QQN-Bisection-1,157,2.821967e0
QQN-Bisection-1,228,2.820865e0
QQN-Bisection-1,311,2.818111e0
QQN-Bisection-1,394,2.817836e0
QQN-Bisection-1,467,2.817561e0
QQN-Bisection-1,552,2.816873e0
QQN-Bisection-1,627,2.816804e0
QQN-Bisection-1,667,2.816645e0
QQN-Bisection-1,757,2.816499e0
QQN-Bisection-1,847,2.816475e0
QQN-Bisection-1,937,2.816460e0
QQN-Bisection-1,1027,2.816440e0
QQN-Bisection-1,2,4.374557e5
QQN-Bisection-1,76,4.374557e5
QQN-Bisection-1,157,2.824940e0
QQN-Bisection-1,238,2.823836e0
QQN-Bisection-1,319,2.822733e0
QQN-Bisection-1,400,2.821631e0
QQN-Bisection-1,481,2.820529e0
QQN-Bisection-1,552,2.819427e0
QQN-Bisection-1,635,2.816675e0
QQN-Bisection-1,708,2.816400e0
QQN-Bisection-1,783,2.815712e0
QQN-Bisection-1,823,2.815562e0
QQN-Bisection-1,913,2.815465e0
QQN-Bisection-1,1003,2.815448e0
QQN-Bisection-1,2,4.156786e5
QQN-Bisection-1,76,4.156786e5
QQN-Bisection-1,147,2.823890e0
QQN-Bisection-1,230,2.821133e0
QQN-Bisection-1,313,2.820858e0
QQN-Bisection-1,396,2.820582e0
QQN-Bisection-1,469,2.820307e0
QQN-Bisection-1,554,2.819618e0
QQN-Bisection-1,629,2.819549e0
QQN-Bisection-1,669,2.819390e0
QQN-Bisection-1,759,2.819245e0
QQN-Bisection-1,849,2.819222e0
QQN-Bisection-1,928,2.819207e0
QQN-Bisection-1,1007,2.819123e0
QQN-Bisection-1,2,3.875143e5
QQN-Bisection-1,76,3.875143e5
QQN-Bisection-1,157,2.823902e0
QQN-Bisection-1,228,2.822799e0
QQN-Bisection-1,311,2.820044e0
QQN-Bisection-1,394,2.819768e0
QQN-Bisection-1,467,2.819493e0
QQN-Bisection-1,542,2.818805e0
QQN-Bisection-1,627,2.818633e0
QQN-Bisection-1,704,2.818615e0
QQN-Bisection-1,744,2.818588e0
QQN-Bisection-1,833,2.818555e0
QQN-Bisection-1,912,2.818532e0
QQN-Bisection-1,1002,2.817457e0
QQN-Bisection-1,2,4.876166e5
QQN-Bisection-1,76,4.876166e5
QQN-Bisection-1,157,2.825793e0
QQN-Bisection-1,238,2.824690e0
QQN-Bisection-1,319,2.823586e0
QQN-Bisection-1,400,2.822484e0
QQN-Bisection-1,471,2.821381e0
QQN-Bisection-1,554,2.818627e0
QQN-Bisection-1,627,2.818352e0
QQN-Bisection-1,712,2.817664e0
QQN-Bisection-1,797,2.817595e0
QQN-Bisection-1,872,2.817526e0
QQN-Bisection-1,943,2.817358e0
QQN-Bisection-1,1020,2.815997e0
QQN-Bisection-1,2,4.372687e5
QQN-Bisection-1,76,4.372687e5
QQN-Bisection-1,157,2.824943e0
QQN-Bisection-1,228,2.823840e0
QQN-Bisection-1,311,2.821083e0
QQN-Bisection-1,394,2.820807e0
QQN-Bisection-1,477,2.820532e0
QQN-Bisection-1,560,2.820257e0
QQN-Bisection-1,633,2.819981e0
QQN-Bisection-1,718,2.819293e0
QQN-Bisection-1,803,2.819224e0
QQN-Bisection-1,878,2.819155e0
QQN-Bisection-1,955,2.818983e0
QQN-Bisection-1,995,2.818958e0
QQN-Bisection-1,1016,2.818927e0
QQN-Bisection-1,2,3.603796e5
QQN-Bisection-1,76,3.603796e5
QQN-Bisection-1,147,2.823216e0
QQN-Bisection-1,230,2.820460e0
QQN-Bisection-1,313,2.820184e0
QQN-Bisection-1,386,2.819909e0
QQN-Bisection-1,471,2.819220e0
QQN-Bisection-1,546,2.819152e0
QQN-Bisection-1,629,2.818980e0
QQN-Bisection-1,714,2.818772e0
QQN-Bisection-1,799,2.818755e0
QQN-Bisection-1,884,2.818737e0
QQN-Bisection-1,961,2.818720e0
QQN-Bisection-1,1038,2.818703e0
QQN-Bisection-1,2,4.762183e5
QQN-Bisection-1,76,4.762183e5
QQN-Bisection-1,157,2.825212e0
QQN-Bisection-1,238,2.824109e0
QQN-Bisection-1,319,2.823006e0
QQN-Bisection-1,390,2.821903e0
QQN-Bisection-1,473,2.819148e0
QQN-Bisection-1,556,2.818873e0
QQN-Bisection-1,629,2.818598e0
QQN-Bisection-1,704,2.817910e0
QQN-Bisection-1,781,2.817738e0
QQN-Bisection-1,821,2.817719e0
QQN-Bisection-1,842,2.817691e0
QQN-Bisection-1,932,2.817290e0
QQN-Bisection-1,1011,2.817236e0
QQN-Bisection-1,2,6.600801e5
QQN-Bisection-1,76,6.600801e5
QQN-Bisection-1,157,2.827909e0
QQN-Bisection-1,238,2.826804e0
QQN-Bisection-1,319,2.825700e0
QQN-Bisection-1,400,2.824596e0
QQN-Bisection-1,471,2.823493e0
QQN-Bisection-1,554,2.820737e0
QQN-Bisection-1,627,2.820461e0
QQN-Bisection-1,712,2.819773e0
QQN-Bisection-1,787,2.819704e0
QQN-Bisection-1,868,2.819534e0
QQN-Bisection-1,941,2.818854e0
QQN-Bisection-1,1026,2.818166e0
QQN-Bisection-1,2,3.649160e5
QQN-Bisection-1,76,3.649160e5
QQN-Bisection-1,147,2.823160e0
QQN-Bisection-1,232,2.821548e0
QQN-Bisection-1,272,2.820473e0
QQN-Bisection-1,362,2.820232e0
QQN-Bisection-1,452,2.820125e0
QQN-Bisection-1,529,2.820103e0
QQN-Bisection-1,608,2.818377e0
QQN-Bisection-1,698,2.817781e0
QQN-Bisection-1,788,2.817334e0
QQN-Bisection-1,878,2.817295e0
QQN-Bisection-1,968,2.817281e0
QQN-Bisection-1,1058,2.817263e0
QQN-Bisection-1,2,3.359220e5
QQN-Bisection-1,76,3.359220e5
QQN-Bisection-1,159,2.821184e0
QQN-Bisection-1,242,2.820909e0
QQN-Bisection-1,325,2.820633e0
QQN-Bisection-1,408,2.820358e0
QQN-Bisection-1,491,2.820082e0
QQN-Bisection-1,564,2.819807e0
QQN-Bisection-1,649,2.819118e0
QQN-Bisection-1,724,2.819050e0
QQN-Bisection-1,764,2.818895e0
QQN-Bisection-1,854,2.818775e0
QQN-Bisection-1,944,2.818717e0
QQN-Bisection-1,1034,2.818659e0
QQN-Bisection-1,2,2.459683e5
QQN-Bisection-1,76,2.459683e5
QQN-Bisection-1,157,2.821817e0
QQN-Bisection-1,228,2.820715e0
QQN-Bisection-1,311,2.817961e0
QQN-Bisection-1,384,2.817686e0
QQN-Bisection-1,459,2.816998e0
QQN-Bisection-1,544,2.816826e0
QQN-Bisection-1,621,2.816809e0
QQN-Bisection-1,661,2.816791e0
QQN-Bisection-1,682,2.816764e0
QQN-Bisection-1,772,2.816448e0
QQN-Bisection-1,861,2.816397e0
QQN-Bisection-1,951,2.816178e0
QQN-Bisection-1,1041,2.816071e0
QQN-CubicQuadraticInterpolation,2,2.244095e5
QQN-CubicQuadraticInterpolation,42,2.244095e5
QQN-CubicQuadraticInterpolation,67,1.017636e5
QQN-CubicQuadraticInterpolation,89,4.070542e3
