Optimizer,MaxEvaluation,ObjectiveValue
QQN-GoldenSection,4096,-7.668827e-7
QQN-GoldenSection,4153,-7.668830e-7
QQN-GoldenSection,4210,-7.668833e-7
QQN-GoldenSection,4267,-7.668835e-7
QQN-GoldenSection,4324,-7.668838e-7
QQN-GoldenSection,4381,-7.668841e-7
QQN-GoldenSection,4438,-7.668844e-7
QQN-GoldenSection,4495,-7.668847e-7
QQN-GoldenSection,4552,-7.668850e-7
QQN-GoldenSection,4609,-7.668853e-7
QQN-GoldenSection,4666,-7.668856e-7
QQN-GoldenSection,4723,-7.668859e-7
QQN-GoldenSection,4780,-7.668862e-7
QQN-GoldenSection,4837,-7.668865e-7
QQN-GoldenSection,4894,-7.668868e-7
QQN-GoldenSection,4951,-7.668871e-7
QQN-GoldenSection,5008,-7.668874e-7
QQN-GoldenSection,2,-8.515617e-13
QQN-GoldenSection,6,-8.515617e-13
QQN-GoldenSection,2,-1.054512e-9
QQN-GoldenSection,6,-1.054512e-9
QQN-GoldenSection,2,-2.041813e-6
QQN-GoldenSection,53,-2.041813e-6
QQN-GoldenSection,106,-2.106850e-6
QQN-GoldenSection,164,-2.113664e-6
QQN-GoldenSection,222,-2.113670e-6
QQN-GoldenSection,280,-2.113675e-6
QQN-GoldenSection,338,-2.113680e-6
QQN-GoldenSection,396,-2.113686e-6
QQN-GoldenSection,454,-2.113691e-6
QQN-GoldenSection,512,-2.113696e-6
QQN-GoldenSection,570,-2.113702e-6
QQN-GoldenSection,628,-2.113707e-6
QQN-GoldenSection,686,-2.113712e-6
QQN-GoldenSection,744,-2.113717e-6
QQN-GoldenSection,802,-2.113723e-6
QQN-GoldenSection,860,-2.113728e-6
QQN-GoldenSection,918,-2.113733e-6
QQN-GoldenSection,976,-2.113739e-6
QQN-GoldenSection,1034,-2.113744e-6
QQN-GoldenSection,1092,-2.113749e-6
QQN-GoldenSection,1150,-2.113755e-6
QQN-GoldenSection,1208,-2.113760e-6
QQN-GoldenSection,1266,-2.113765e-6
QQN-GoldenSection,1324,-2.113770e-6
QQN-GoldenSection,1382,-2.113776e-6
QQN-GoldenSection,1440,-2.113781e-6
QQN-GoldenSection,1498,-2.113786e-6
QQN-GoldenSection,1556,-2.113792e-6
QQN-GoldenSection,1614,-2.113797e-6
QQN-GoldenSection,1672,-2.113802e-6
QQN-GoldenSection,1730,-2.113808e-6
QQN-GoldenSection,1788,-2.113813e-6
QQN-GoldenSection,1846,-2.113818e-6
QQN-GoldenSection,1904,-2.113823e-6
QQN-GoldenSection,1962,-2.113829e-6
QQN-GoldenSection,2020,-2.113834e-6
QQN-GoldenSection,2078,-2.113839e-6
QQN-GoldenSection,2136,-2.113845e-6
QQN-GoldenSection,2194,-2.113850e-6
QQN-GoldenSection,2252,-2.113855e-6
QQN-GoldenSection,2310,-2.113861e-6
QQN-GoldenSection,2368,-2.113866e-6
QQN-GoldenSection,2426,-2.113871e-6
QQN-GoldenSection,2484,-2.113876e-6
QQN-GoldenSection,2542,-2.113882e-6
QQN-GoldenSection,2600,-2.113887e-6
QQN-GoldenSection,2658,-2.113892e-6
QQN-GoldenSection,2716,-2.113898e-6
QQN-GoldenSection,2774,-2.113903e-6
QQN-GoldenSection,2832,-2.113908e-6
QQN-GoldenSection,2890,-2.113914e-6
QQN-GoldenSection,2948,-2.113919e-6
QQN-GoldenSection,3006,-2.113924e-6
QQN-GoldenSection,3064,-2.113930e-6
QQN-GoldenSection,3122,-2.113935e-6
QQN-GoldenSection,3180,-2.113940e-6
QQN-GoldenSection,3238,-2.113945e-6
QQN-GoldenSection,3296,-2.113951e-6
QQN-GoldenSection,3354,-2.113956e-6
QQN-GoldenSection,3412,-2.113961e-6
QQN-GoldenSection,3470,-2.113967e-6
QQN-GoldenSection,3528,-2.113972e-6
QQN-GoldenSection,3586,-2.113977e-6
QQN-GoldenSection,3644,-2.113983e-6
QQN-GoldenSection,3702,-2.113988e-6
QQN-GoldenSection,3760,-2.113993e-6
QQN-GoldenSection,3818,-2.113998e-6
QQN-GoldenSection,3876,-2.114004e-6
QQN-GoldenSection,3934,-2.114009e-6
QQN-GoldenSection,3992,-2.114014e-6
QQN-GoldenSection,4050,-2.114020e-6
QQN-GoldenSection,4108,-2.114025e-6
QQN-GoldenSection,4166,-2.114030e-6
QQN-GoldenSection,4224,-2.114036e-6
