Optimizer,Run,FinalValue,FinalGradientNorm,Iterations,FunctionEvals,GradientEvals,Time,Converged
Adam-WeightDecay,5,1.068716e-3,4.020330e-2,1249,2502,2502,0.056,false
Adam-WeightDecay,6,6.703294e-6,4.140046e-3,1249,2502,2502,0.056,false
Adam-WeightDecay,7,9.494002e0,4.339235e0,395,793,792,0.018,false
Adam-WeightDecay,8,1.107115e-5,5.044779e-3,1249,2502,2502,0.059,false
Adam-WeightDecay,9,1.114543e-4,1.639191e-2,1249,2502,2502,0.056,false
Adam-WeightDecay,10,9.555763e0,2.888696e0,415,833,832,0.019,false
Adam-WeightDecay,11,6.461808e-6,4.085446e-3,1249,2502,2502,0.056,false
Adam-WeightDecay,12,1.937019e-4,1.849141e-2,1249,2502,2502,0.056,false
Adam-WeightDecay,13,1.688913e-4,1.835647e-2,1249,2502,2502,0.057,false
Adam-WeightDecay,14,8.449639e-5,1.450184e-2,1249,2502,2502,0.057,false
Adam-WeightDecay,15,2.210647e-3,6.136676e-2,1249,2502,2502,0.056,false
Adam-WeightDecay,16,1.542882e-3,5.015111e-2,1249,2502,2502,0.056,false
Adam-WeightDecay,17,9.608272e0,3.730230e0,403,809,808,0.018,false
Adam-WeightDecay,18,1.653471e-4,1.954479e-2,1249,2502,2502,0.057,false
Adam-WeightDecay,19,7.888626e-6,4.459710e-3,1249,2502,2502,0.057,false
Adam-Robust,0,2.042116e1,6.645625e1,1249,2502,2502,0.061,false
Adam-Robust,1,3.895421e1,1.155608e2,1249,2502,2502,0.062,false
Adam-Robust,2,3.932452e1,1.154436e2,1249,2502,2502,0.062,false
Adam-Robust,3,4.035815e1,1.108412e2,1249,2502,2502,0.060,false
Adam-Robust,4,2.800615e1,8.323156e1,1249,2502,2502,0.060,false
Adam-Robust,5,5.041816e1,1.326196e2,1249,2502,2502,0.060,false
Adam-Robust,6,5.151756e1,1.226182e2,1249,2502,2502,0.061,false
Adam-Robust,7,3.864875e1,9.558618e1,1249,2502,2502,0.071,false
Adam-Robust,8,4.097384e1,1.170660e2,1249,2502,2502,0.060,false
Adam-Robust,9,4.908282e1,1.235269e2,1249,2502,2502,0.060,false
Adam-Robust,10,3.900648e1,9.618328e1,1249,2502,2502,0.061,false
Adam-Robust,11,2.465349e1,8.012599e1,1249,2502,2502,0.060,false
Adam-Robust,12,2.512168e1,7.843499e1,1249,2502,2502,0.059,false
Adam-Robust,13,3.014570e1,8.975380e1,1249,2502,2502,0.059,false
Adam-Robust,14,2.514020e1,8.516591e1,1249,2502,2502,0.060,false
Adam-Robust,15,1.611275e1,5.063380e1,1249,2502,2502,0.059,false
Adam-Robust,16,4.508401e1,1.053168e2,1249,2502,2502,0.060,false
Adam-Robust,17,3.375799e1,9.862183e1,1249,2502,2502,0.059,false
Adam-Robust,18,3.471141e1,1.073641e2,1249,2502,2502,0.061,false
Adam-Robust,19,2.660921e1,8.156589e1,1249,2502,2502,0.063,false
Trust Region-Adaptive,0,1.933301e3,2.001393e3,999,3002,2002,0.021,false
Trust Region-Adaptive,1,1.742309e3,1.819807e3,999,3002,2002,0.021,false
Trust Region-Adaptive,2,1.917850e3,2.024680e3,999,3002,2002,0.021,false
Trust Region-Adaptive,3,2.086239e3,2.106916e3,999,3002,2002,0.021,false
Trust Region-Adaptive,4,1.774554e3,1.893850e3,999,3002,2002,0.021,false
Trust Region-Adaptive,5,1.794990e3,1.925619e3,999,3002,2002,0.021,false
Trust Region-Adaptive,6,1.963578e3,2.025061e3,999,3002,2002,0.022,false
Trust Region-Adaptive,7,2.151170e3,2.130574e3,999,3002,2002,0.020,false
Trust Region-Adaptive,8,2.050368e3,2.135613e3,999,3002,2002,0.021,false
Trust Region-Adaptive,9,1.995220e3,2.099634e3,999,3002,2002,0.020,false
Trust Region-Adaptive,10,1.956530e3,1.985869e3,999,3002,2002,0.020,false
Trust Region-Adaptive,11,2.359832e3,2.299213e3,999,3002,2002,0.029,false
Trust Region-Adaptive,12,2.276671e3,2.302397e3,999,3002,2002,0.021,false
Trust Region-Adaptive,13,2.594544e3,2.579094e3,999,3002,2002,0.020,false
Trust Region-Adaptive,14,1.964573e3,1.963483e3,999,3002,2002,0.021,false
Trust Region-Adaptive,15,1.640772e3,1.718082e3,999,3002,2002,0.020,false
Trust Region-Adaptive,16,2.136437e3,2.128230e3,999,3002,2002,0.021,false
Trust Region-Adaptive,17,2.163260e3,2.323727e3,999,3002,2002,0.021,false
Trust Region-Adaptive,18,2.076310e3,2.148877e3,999,3002,2002,0.021,false
Trust Region-Adaptive,19,1.787281e3,1.878781e3,999,3002,2002,0.022,false
Trust Region-Standard,0,8.464500e2,9.777566e2,999,3002,2002,0.021,false
Trust Region-Standard,1,9.898109e2,1.131013e3,999,3002,2002,0.021,false
Trust Region-Standard,2,9.812186e2,1.143391e3,999,3002,2002,0.021,false
Trust Region-Standard,3,1.409461e3,1.498047e3,999,3002,2002,0.021,false
Trust Region-Standard,4,9.791058e2,1.108942e3,999,3002,2002,0.021,false
Trust Region-Standard,5,9.267135e2,1.048278e3,999,3002,2002,0.021,false
Trust Region-Standard,6,6.700563e2,7.830345e2,999,3002,2002,0.021,false
Trust Region-Standard,7,1.348920e3,1.462206e3,999,3002,2002,0.021,false
Trust Region-Standard,8,1.296438e3,1.398309e3,999,3002,2002,0.020,false
Trust Region-Standard,9,1.061274e3,1.182771e3,999,3002,2002,0.021,false
Trust Region-Standard,10,9.773226e2,1.129968e3,999,3002,2002,0.020,false
Trust Region-Standard,11,1.062848e3,1.189158e3,999,3002,2002,0.020,false
Trust Region-Standard,12,8.222922e2,1.003110e3,999,3002,2002,0.021,false
Trust Region-Standard,13,1.403361e3,1.534851e3,999,3002,2002,0.020,false
Trust Region-Standard,14,9.980158e2,1.118630e3,999,3002,2002,0.020,false
Trust Region-Standard,15,1.207133e3,1.320499e3,999,3002,2002,0.020,false
Trust Region-Standard,16,1.325587e3,1.434507e3,999,3002,2002,0.021,false
Trust Region-Standard,17,8.935331e2,1.048423e3,999,3002,2002,0.021,false
Trust Region-Standard,18,1.105669e3,1.249025e3,999,3002,2002,0.021,false
Trust Region-Standard,19,8.500743e2,9.705927e2,999,3002,2002,0.021,false
Trust Region-Conservative,0,2.510685e3,2.520240e3,999,3002,2002,0.020,false
Trust Region-Conservative,1,2.413831e3,2.364326e3,999,3002,2002,0.021,false
Trust Region-Conservative,2,2.219437e3,2.288749e3,999,3002,2002,0.022,false
Trust Region-Conservative,3,2.015525e3,2.049876e3,999,3002,2002,0.022,false
Trust Region-Conservative,4,1.757497e3,1.805604e3,999,3002,2002,0.021,false
Trust Region-Conservative,5,2.155138e3,2.181033e3,999,3002,2002,0.020,false
Trust Region-Conservative,6,1.858887e3,1.888394e3,999,3002,2002,0.021,false
Trust Region-Conservative,7,2.243731e3,2.393405e3,999,3002,2002,0.021,false
Trust Region-Conservative,8,1.764296e3,1.824176e3,999,3002,2002,0.021,false
Trust Region-Conservative,9,2.154527e3,2.200493e3,999,3002,2002,0.020,false
Trust Region-Conservative,10,2.288733e3,2.349737e3,999,3002,2002,0.021,false
Trust Region-Conservative,11,2.157870e3,2.215665e3,999,3002,2002,0.021,false
Trust Region-Conservative,12,1.855804e3,1.914785e3,999,3002,2002,0.021,false
Trust Region-Conservative,13,2.553190e3,2.564097e3,999,3002,2002,0.021,false
Trust Region-Conservative,14,2.438955e3,2.350159e3,999,3002,2002,0.020,false
Trust Region-Conservative,15,2.221835e3,2.215091e3,999,3002,2002,0.020,false
Trust Region-Conservative,16,2.056871e3,2.070527e3,999,3002,2002,0.021,false
Trust Region-Conservative,17,1.999453e3,2.117766e3,999,3002,2002,0.020,false
Trust Region-Conservative,18,2.426970e3,2.453042e3,999,3002,2002,0.020,false
Trust Region-Conservative,19,2.186113e3,2.229099e3,999,3002,2002,0.021,false
Trust Region-Aggressive,0,9.686577e0,6.147944e0,570,1712,1142,0.012,false
Trust Region-Aggressive,1,9.894026e0,1.046072e1,461,1385,924,0.010,false
Trust Region-Aggressive,2,9.891634e0,1.068841e1,618,1856,1238,0.013,false
Trust Region-Aggressive,3,9.275376e2,1.868936e3,656,1971,1314,0.014,false
Trust Region-Aggressive,4,1.029633e1,1.619404e1,491,1475,984,0.010,false
Trust Region-Aggressive,5,1.001607e1,1.269221e1,575,1727,1152,0.012,false
Trust Region-Aggressive,6,1.079481e1,2.054556e1,481,1445,964,0.010,false
Trust Region-Aggressive,7,9.604031e0,2.210066e0,482,1448,966,0.010,false
Trust Region-Aggressive,8,1.055418e1,1.850250e1,589,1769,1180,0.013,false
Trust Region-Aggressive,9,9.847224e0,1.053939e1,500,1502,1002,0.010,false
Trust Region-Aggressive,10,1.030706e1,1.605993e1,407,1223,816,0.009,false
Trust Region-Aggressive,11,1.015069e1,1.440174e1,592,1778,1186,0.013,false
Trust Region-Aggressive,12,2.026010e2,3.397624e2,513,1542,1028,0.011,false
Trust Region-Aggressive,13,9.595986e0,2.225455e0,673,2021,1348,0.014,false
Trust Region-Aggressive,14,9.688042e0,6.425898e0,481,1445,964,0.010,false
Trust Region-Aggressive,15,1.005403e1,1.323356e1,426,1280,854,0.009,false
Trust Region-Aggressive,16,9.871132e0,1.031066e1,543,1631,1088,0.011,false
Trust Region-Aggressive,17,9.756778e0,8.540817e0,559,1679,1120,0.011,false
Trust Region-Aggressive,18,1.090352e1,2.126233e1,598,1796,1198,0.012,false
Trust Region-Aggressive,19,9.809487e0,9.358172e0,558,1676,1118,0.012,false
Trust Region-Precise,0,2.053475e3,2.035203e3,999,3002,2002,0.021,false
Trust Region-Precise,1,1.845315e3,1.944385e3,999,3002,2002,0.020,false
Trust Region-Precise,2,2.462824e3,2.458974e3,999,3002,2002,0.020,false
Trust Region-Precise,3,1.662785e3,1.754469e3,999,3002,2002,0.020,false
Trust Region-Precise,4,2.258177e3,2.285710e3,999,3002,2002,0.021,false
Trust Region-Precise,5,2.140143e3,2.189411e3,999,3002,2002,0.021,false
Trust Region-Precise,6,2.154187e3,2.205409e3,999,3002,2002,0.021,false
Trust Region-Precise,7,2.363708e3,2.415069e3,999,3002,2002,0.020,false
Trust Region-Precise,8,2.210382e3,2.275693e3,999,3002,2002,0.021,false
Trust Region-Precise,9,2.187183e3,2.222343e3,999,3002,2002,0.021,false
Trust Region-Precise,10,2.001135e3,2.110230e3,999,3002,2002,0.021,false
Trust Region-Precise,11,2.005778e3,2.122915e3,999,3002,2002,0.020,false
Trust Region-Precise,12,1.802625e3,1.893767e3,999,3002,2002,0.020,false
Trust Region-Precise,13,2.166365e3,2.184862e3,999,3002,2002,0.020,false
Trust Region-Precise,14,2.121887e3,2.246662e3,999,3002,2002,0.021,false
Trust Region-Precise,15,2.053289e3,2.120942e3,999,3002,2002,0.021,false
Trust Region-Precise,16,1.963340e3,2.056268e3,999,3002,2002,0.020,false
Trust Region-Precise,17,2.404384e3,2.370442e3,999,3002,2002,0.020,false
Trust Region-Precise,18,2.044242e3,2.118741e3,999,3002,2002,0.021,false
Trust Region-Precise,19,2.141844e3,2.188476e3,999,3002,2002,0.021,false
