Optimizer,Run,FinalValue,FinalGradientNorm,Iterations,FunctionEvals,GradientEvals,Time,Converged
L-BFGS,6,-3.733504e2,1.422144e1,18,170,74,0.003,false
L-BFGS,7,-3.609297e2,2.772254e1,16,150,63,0.003,false
L-BFGS,8,-3.607613e2,3.815809e1,25,246,89,0.004,false
L-BFGS,9,-3.775249e2,5.662591e-7,17,162,74,0.003,false
L-BFGS,10,-3.633882e2,4.390338e-6,18,177,85,0.003,false
L-BFGS,11,-3.894949e2,1.169834e1,6,57,32,0.001,true
L-BFGS,12,-3.887759e2,1.503695e1,12,112,57,0.002,true
L-BFGS,13,-3.866858e2,1.658235e1,5,47,26,0.001,true
L-BFGS,14,-3.902178e2,9.801235e0,5,48,28,0.001,true
L-BFGS,15,-3.833956e2,2.022262e1,5,48,27,0.001,true
L-BFGS,16,-3.788104e2,2.539772e1,8,75,40,0.001,true
L-BFGS,17,-3.462610e2,2.190091e1,25,232,90,0.004,false
L-BFGS,18,-3.716725e2,1.790974e1,19,182,70,0.003,false
L-BFGS,19,-3.898765e2,1.083148e1,7,65,36,0.001,true
L-BFGS-Conservative,0,-3.775249e2,2.773486e-3,132,672,537,0.018,false
L-BFGS-Conservative,1,-3.800701e2,2.055849e1,59,311,246,0.009,true
L-BFGS-Conservative,2,-3.633882e2,1.370888e-3,150,883,613,0.021,false
L-BFGS-Conservative,3,-3.633882e2,1.308551e-3,120,611,488,0.017,false
L-BFGS-Conservative,4,-3.775249e2,9.054354e-4,152,776,617,0.021,false
L-BFGS-Conservative,5,-3.789301e2,2.299066e1,51,268,214,0.008,true
L-BFGS-Conservative,6,-3.633882e2,2.244610e-3,115,585,467,0.016,false
L-BFGS-Conservative,7,-3.818312e2,2.211239e1,49,255,204,0.007,true
L-BFGS-Conservative,8,-3.775249e2,9.401930e-4,150,766,606,0.021,false
L-BFGS-Conservative,9,-3.775249e2,3.218830e-3,118,609,479,0.016,false
L-BFGS-Conservative,10,-3.790892e2,2.240459e1,62,322,257,0.009,true
L-BFGS-Conservative,11,-3.633882e2,2.435725e-3,131,668,530,0.019,false
L-BFGS-Conservative,12,-3.775249e2,2.466957e-3,124,634,506,0.017,false
L-BFGS-Conservative,13,-3.492515e2,1.454718e-3,128,655,519,0.018,false
L-BFGS-Conservative,14,-3.781274e2,2.700040e1,42,221,177,0.006,true
L-BFGS-Conservative,15,-3.775249e2,1.757757e-3,114,587,465,0.016,false
L-BFGS-Conservative,16,-3.775249e2,2.021292e-3,116,591,472,0.016,false
L-BFGS-Conservative,17,-3.791929e2,2.526786e1,43,225,180,0.006,true
L-BFGS-Conservative,18,-3.775249e2,1.561885e-3,119,613,484,0.017,false
L-BFGS-Conservative,19,-3.775249e2,2.409197e-3,120,614,487,0.017,false
L-BFGS-MoreThuente,0,-3.522766e2,1.628147e0,14,109,80,0.002,false
L-BFGS-MoreThuente,1,-3.775249e2,1.069444e-2,16,120,88,0.002,false
L-BFGS-MoreThuente,2,-3.775249e2,1.001431e-3,9,72,54,0.001,false
L-BFGS-MoreThuente,3,-3.775249e2,7.536584e-3,11,90,68,0.002,false
L-BFGS-MoreThuente,4,-3.492515e2,1.327595e-3,12,97,73,0.002,false
L-BFGS-MoreThuente,5,-3.847680e2,1.791537e1,5,44,34,0.001,true
L-BFGS-MoreThuente,6,-3.775249e2,2.588520e-3,27,205,149,0.004,false
L-BFGS-MoreThuente,7,-3.831391e2,1.963700e1,5,43,33,0.001,true
L-BFGS-MoreThuente,8,-3.775249e2,5.990714e-4,15,122,91,0.002,false
L-BFGS-MoreThuente,9,-3.633882e2,1.716744e-2,16,124,92,0.002,false
L-BFGS-MoreThuente,10,-3.775249e2,3.708287e-4,11,89,67,0.002,false
L-BFGS-MoreThuente,11,-3.633882e2,8.771262e-3,21,168,125,0.003,false
L-BFGS-MoreThuente,12,-3.896467e2,1.065759e1,5,43,33,0.001,true
L-BFGS-MoreThuente,13,-3.633881e2,7.425544e-2,25,181,131,0.004,false
L-BFGS-MoreThuente,14,-3.775249e2,3.620249e-2,87,639,464,0.013,false
L-BFGS-MoreThuente,15,-3.902409e2,9.130437e0,6,51,39,0.001,true
L-BFGS-MoreThuente,16,-3.903786e2,8.721374e0,5,44,34,0.001,true
L-BFGS-MoreThuente,17,-3.908922e2,6.827052e0,6,54,42,0.001,true
L-BFGS-MoreThuente,18,-3.830816e2,2.293736e1,12,107,83,0.002,true
L-BFGS-MoreThuente,19,-3.775249e2,4.551738e-3,15,116,85,0.002,false
L-BFGS-Limited,0,-3.775249e2,2.680371e-6,27,197,83,0.004,false
L-BFGS-Limited,1,-3.775249e2,1.943784e-5,45,425,137,0.007,false
L-BFGS-Limited,2,-3.833317e2,1.755998e1,13,79,42,0.002,true
L-BFGS-Limited,3,-3.633882e2,7.133659e-4,34,270,104,0.005,false
L-BFGS-Limited,4,-3.782028e2,3.310655e1,18,131,57,0.003,true
L-BFGS-Limited,5,-3.848916e2,1.663311e1,10,58,33,0.002,true
L-BFGS-Limited,6,-3.633882e2,1.852029e-4,32,243,98,0.005,false
L-BFGS-Limited,7,-3.775249e2,1.711077e-4,27,155,83,0.004,false
L-BFGS-Limited,8,-3.820511e2,1.824706e1,13,80,42,0.002,true
L-BFGS-Limited,9,-3.863452e2,1.551217e1,11,64,36,0.002,true
L-BFGS-Limited,10,-3.633882e2,9.059390e-5,31,181,95,0.005,false
L-BFGS-Limited,11,-3.775249e2,3.513941e-7,20,136,61,0.003,false
L-BFGS-Limited,12,-3.633882e2,4.218163e-2,457,3627,1376,0.064,false
L-BFGS-Limited,13,-3.633882e2,1.522969e-3,42,279,128,0.006,false
L-BFGS-Limited,14,-3.839382e2,1.717879e1,12,71,39,0.002,true
L-BFGS-Limited,15,-3.775173e2,6.859272e-1,282,4154,851,0.043,false
L-BFGS-Limited,16,-3.812712e2,1.859869e1,9,53,30,0.001,true
L-BFGS-Limited,17,-3.775236e2,3.060963e-1,29,305,89,0.004,false
L-BFGS-Limited,18,-3.775249e2,2.461919e-7,25,177,77,0.004,false
L-BFGS-Limited,19,-3.775249e2,2.392124e-3,42,327,128,0.006,false
GD,0,-3.775249e2,3.915870e-4,140,143,282,0.004,false
GD,1,-3.775249e2,4.777308e-4,137,140,276,0.004,false
GD,2,-3.633882e2,1.168178e-4,148,151,298,0.004,false
GD,3,-3.633882e2,3.335070e-4,159,162,320,0.005,false
GD,4,-3.633882e2,3.630360e-4,141,144,284,0.004,false
GD,5,-3.492515e2,3.402775e-4,155,158,312,0.004,false
GD,6,-3.775249e2,3.830245e-4,136,139,274,0.004,false
GD,7,-3.492515e2,7.181940e-5,151,154,304,0.004,false
GD,8,-3.775249e2,3.813884e-4,135,138,272,0.004,false
GD,9,-3.786076e2,1.944924e1,123,126,249,0.004,true
GD,10,-3.799029e2,2.473364e1,85,88,173,0.003,true
GD,11,-3.775249e2,1.059792e-4,138,141,278,0.004,false
GD,12,-3.803536e2,2.379229e1,102,105,207,0.003,true
GD,13,-3.775249e2,3.442905e-4,134,137,270,0.004,false
GD,14,-3.633882e2,1.206134e-4,186,189,374,0.005,false
GD,15,-3.789808e2,2.131853e1,103,106,209,0.003,true
GD,16,-3.789767e2,2.091692e1,90,93,183,0.003,true
GD,17,-3.775249e2,3.437959e-4,144,147,290,0.004,false
GD,18,-3.633882e2,1.334741e-4,146,149,294,0.004,false
GD,19,-3.633882e2,2.303387e-4,134,137,270,0.004,false
GD-Momentum,0,-3.545464e2,2.880948e1,59,62,120,0.002,false
GD-Momentum,1,-3.598753e2,1.507529e1,57,60,116,0.002,false
GD-Momentum,2,-3.815191e2,2.770220e1,45,48,93,0.002,true
GD-Momentum,3,-3.670861e2,3.083906e1,52,55,106,0.002,false
GD-Momentum,4,-3.506077e2,3.519469e1,62,65,126,0.002,false
GD-Momentum,5,-1.981942e2,6.147357e1,27,30,56,0.001,false
GD-Momentum,6,-3.775249e2,4.963209e-3,210,213,422,0.006,false
GD-Momentum,7,-3.719406e2,1.805131e1,68,71,138,0.002,false
GD-Momentum,8,-3.785268e2,3.364341e1,38,41,79,0.001,true
GD-Momentum,9,-3.553274e2,2.539720e1,59,62,120,0.002,false
GD-Momentum,10,-3.691623e2,2.675688e1,72,75,146,0.002,false
GD-Momentum,11,-3.680839e2,2.944795e1,75,78,152,0.002,false
GD-Momentum,12,-3.433679e2,2.033969e1,58,61,118,0.002,false
GD-Momentum,13,-3.688458e2,2.604703e1,55,58,112,0.002,false
GD-Momentum,14,-3.775249e2,7.279125e-3,189,192,380,0.006,false
GD-Momentum,15,-3.548375e2,2.617715e1,51,54,104,0.002,false
GD-Momentum,16,-3.795153e2,3.079786e1,39,42,81,0.001,true
GD-Momentum,17,-3.729635e2,1.858976e1,51,54,104,0.002,false
GD-Momentum,18,-3.775249e2,3.743765e-3,199,202,400,0.006,false
GD-Momentum,19,-3.633882e2,4.542903e-3,197,200,396,0.006,false
GD-Nesterov,0,-3.633882e2,3.994897e-4,88,91,178,0.003,false
GD-Nesterov,1,-3.775249e2,1.130340e-3,87,90,176,0.003,false
GD-Nesterov,2,-3.750406e2,1.334976e1,45,48,92,0.002,false
GD-Nesterov,3,-3.775249e2,5.954275e-4,80,83,162,0.003,false
GD-Nesterov,4,-3.775249e2,9.339117e-4,86,89,174,0.003,false
GD-Nesterov,5,-3.832219e2,2.169314e1,44,47,91,0.002,true
GD-Nesterov,6,-3.800862e2,2.208232e1,44,47,91,0.002,true
GD-Nesterov,7,-3.775249e2,7.713960e-4,83,86,168,0.003,false
GD-Nesterov,8,-3.812197e2,2.437253e1,37,40,77,0.001,true
GD-Nesterov,9,-3.789915e2,2.394930e1,38,41,79,0.001,true
GD-Nesterov,10,-3.764567e2,9.034879e0,57,60,116,0.002,false
GD-Nesterov,11,-3.775249e2,3.220825e-4,88,91,178,0.003,false
GD-Nesterov,12,-3.595768e2,1.683755e1,49,52,100,0.002,false
GD-Nesterov,13,-3.809833e2,2.626257e1,36,39,75,0.001,true
GD-Nesterov,14,-3.598384e2,1.752610e1,63,66,128,0.002,false
GD-Nesterov,15,-3.809517e2,2.399028e1,39,42,81,0.001,true
GD-Nesterov,16,-3.775249e2,7.021080e-4,83,86,168,0.003,false
GD-Nesterov,17,-3.775249e2,1.678888e-3,87,90,176,0.003,false
GD-Nesterov,18,-3.775249e2,8.608845e-4,80,83,162,0.003,false
GD-Nesterov,19,-3.610241e2,1.259338e1,44,47,90,0.002,false
GD-WeightDecay,0,-3.491367e2,2.721352e0,70,73,142,0.003,false
GD-WeightDecay,1,-3.799861e2,2.156266e1,49,52,101,0.002,true
GD-WeightDecay,2,-3.772000e2,4.600767e0,58,61,118,0.002,false
GD-WeightDecay,3,-3.772801e2,3.977531e0,68,71,138,0.002,false
GD-WeightDecay,4,-3.799457e2,2.105459e1,52,55,107,0.002,true
GD-WeightDecay,5,-3.633882e2,2.700237e-2,114,117,230,0.004,false
GD-WeightDecay,6,-3.772024e2,4.900567e0,68,71,138,0.002,false
GD-WeightDecay,7,-3.796082e2,2.165440e1,47,50,97,0.002,true
GD-WeightDecay,8,-3.820846e2,2.004771e1,49,52,101,0.002,true
GD-WeightDecay,9,-3.830398e2,2.081943e1,42,45,87,0.002,true
GD-WeightDecay,10,-3.781842e2,2.047249e1,45,48,93,0.002,true
GD-WeightDecay,11,-3.775228e2,3.668388e-1,88,91,178,0.003,false
GD-WeightDecay,12,-3.775249e2,5.175992e-3,125,128,252,0.004,false
GD-WeightDecay,13,-3.802473e2,2.244181e1,43,46,89,0.002,true
GD-WeightDecay,14,-3.817227e2,1.862730e1,54,57,111,0.002,true
GD-WeightDecay,15,-3.492515e2,1.119267e-2,119,122,240,0.004,false
GD-WeightDecay,16,-3.775249e2,4.321986e-3,127,130,256,0.004,false
GD-WeightDecay,17,-3.771056e2,5.206392e0,66,69,134,0.002,false
GD-WeightDecay,18,-3.811433e2,2.104409e1,59,62,121,0.002,true
GD-WeightDecay,19,-3.633878e2,1.602466e-1,90,93,182,0.003,false
GD-AdaptiveMomentum,0,-3.775249e2,1.147767e-3,86,89,174,0.003,false
GD-AdaptiveMomentum,1,-3.775249e2,1.857352e-4,87,89,176,0.003,false
GD-AdaptiveMomentum,2,-3.783470e2,2.954968e1,50,53,103,0.002,true
GD-AdaptiveMomentum,3,-3.677633e2,2.921469e1,65,68,132,0.003,false
GD-AdaptiveMomentum,4,-3.807426e2,2.785381e1,46,49,95,0.002,true
GD-AdaptiveMomentum,5,-3.681523e2,2.409411e1,53,56,108,0.002,false
GD-AdaptiveMomentum,6,-2.516275e2,8.084326e1,31,34,64,0.001,false
GD-AdaptiveMomentum,7,-3.787794e2,3.204927e1,45,48,93,0.002,true
GD-AdaptiveMomentum,8,-3.633882e2,8.882526e-5,96,98,194,0.004,false
GD-AdaptiveMomentum,9,-1.865476e2,7.711096e1,27,30,56,0.001,false
GD-AdaptiveMomentum,10,-2.251082e2,8.499957e1,28,31,58,0.001,false
GD-AdaptiveMomentum,11,-3.775249e2,1.590910e-4,90,92,182,0.003,false
GD-AdaptiveMomentum,12,-2.936348e2,8.399866e1,33,36,68,0.001,false
GD-AdaptiveMomentum,13,-2.874945e2,8.599546e1,31,34,64,0.001,false
GD-AdaptiveMomentum,14,-2.794781e2,8.881542e1,30,33,62,0.001,false
GD-AdaptiveMomentum,15,-1.984378e2,8.667843e1,27,30,56,0.001,false
GD-AdaptiveMomentum,16,-2.886029e2,8.779433e1,31,34,64,0.001,false
GD-AdaptiveMomentum,17,-2.977606e2,7.882783e1,34,37,70,0.001,false
GD-AdaptiveMomentum,18,-3.821868e2,2.557948e1,57,60,117,0.002,true
GD-AdaptiveMomentum,19,-3.582406e2,1.937615e1,64,67,130,0.002,false
Adam-Fast,0,-3.628397e2,3.502287e1,35,73,72,0.002,false
Adam-Fast,1,-3.505324e2,3.269224e1,34,71,70,0.002,false
Adam-Fast,2,-3.821654e2,2.346809e1,26,55,55,0.001,true
Adam-Fast,3,-3.808180e2,2.491745e1,26,55,55,0.001,true
Adam-Fast,4,-3.842129e2,2.102443e1,27,57,57,0.001,true
Adam-Fast,5,-3.501900e2,3.322681e1,35,73,72,0.002,false
Adam-Fast,6,-3.626970e2,3.518195e1,35,73,72,0.002,false
Adam-Fast,7,-3.499735e2,3.347861e1,35,73,72,0.002,false
Adam-Fast,8,-3.629249e2,3.490060e1,35,73,72,0.002,false
Adam-Fast,9,-3.502354e2,3.306793e1,34,71,70,0.002,false
Adam-Fast,10,-3.633613e2,3.432206e1,35,73,72,0.002,false
Adam-Fast,11,-3.634996e2,3.413002e1,34,71,70,0.002,false
Adam-Fast,12,-3.632433e2,3.447595e1,35,73,72,0.002,false
Adam-Fast,13,-3.499715e2,3.350439e1,35,73,72,0.002,false
Adam-Fast,14,-3.812035e2,2.451407e1,26,55,55,0.001,true
Adam-Fast,15,-3.500005e2,3.348407e1,35,73,72,0.002,false
Adam-Fast,16,-3.844394e2,2.075435e1,27,57,57,0.001,true
Adam-Fast,17,-3.629365e2,3.489168e1,35,73,72,0.002,false
Adam-Fast,18,-3.635097e2,3.411120e1,34,71,70,0.002,false
Adam-Fast,19,-3.848632e2,2.015675e1,27,57,57,0.001,true
Adam,0,-1.456981e2,5.800526e1,1249,2502,2502,0.054,false
Adam,1,-1.596072e2,5.932164e1,1249,2502,2502,0.053,false
Adam,2,-1.452596e2,5.799349e1,1249,2502,2502,0.054,false
Adam,3,-1.604778e2,6.041493e1,1249,2502,2502,0.054,false
Adam,4,-1.470301e2,5.818602e1,1249,2502,2502,0.054,false
Adam,5,-1.412295e2,5.663517e1,1249,2502,2502,0.054,false
Adam,6,-1.543759e2,5.984387e1,1249,2502,2502,0.054,false
Adam,7,-1.369885e2,5.615357e1,1249,2502,2502,0.054,false
Adam,8,-1.518148e2,5.863998e1,1249,2502,2502,0.054,false
Adam,9,-1.596708e2,6.036312e1,1249,2502,2502,0.053,false
Adam,10,-1.652768e2,6.083496e1,1249,2502,2502,0.053,false
Adam,11,-1.434939e2,5.584061e1,1249,2502,2502,0.052,false
Adam,12,-1.516554e2,5.862375e1,1249,2502,2502,0.053,false
Adam,13,-1.439605e2,5.871692e1,1249,2502,2502,0.054,false
Adam,14,-1.355054e2,5.512476e1,1249,2502,2502,0.053,false
Adam,15,-1.575242e2,6.014298e1,1249,2502,2502,0.053,false
Adam,16,-1.515117e2,5.861234e1,1249,2502,2502,0.053,false
Adam,17,-1.462509e2,5.808252e1,1249,2502,2502,0.053,false
Adam,18,-1.378939e2,5.425023e1,1249,2502,2502,0.054,false
Adam,19,-1.489602e2,5.925635e1,1249,2502,2502,0.053,false
Adam-AMSGrad,0,-1.532296e2,5.878275e1,1249,2502,2502,0.059,false
Adam-AMSGrad,1,-1.545953e2,5.787198e1,1249,2502,2502,0.060,false
Adam-AMSGrad,2,-1.448352e2,5.886449e1,1249,2502,2502,0.060,false
Adam-AMSGrad,3,-1.384809e2,5.540512e1,1249,2502,2502,0.060,false
Adam-AMSGrad,4,-1.633568e2,6.066648e1,1249,2502,2502,0.061,false
Adam-AMSGrad,5,-1.445038e2,5.694243e1,1249,2502,2502,0.059,false
