Optimizer,Run,FinalValue,FinalGradientNorm,Iterations,FunctionEvals,GradientEvals,Time,Converged
QQN-Bisection-2,2,1.084100e-2,9.639160e-2,4,50,79,0.001,true
QQN-Bisection-2,3,3.636029e-3,5.295999e-2,3,39,70,0.001,true
QQN-Bisection-2,4,9.594819e-3,9.401404e-2,4,50,79,0.001,true
QQN-Bisection-2,5,1.458713e-2,7.308118e-2,3,39,70,0.001,true
QQN-Bisection-2,6,1.386090e-2,1.012045e-1,4,50,79,0.001,true
QQN-Bisection-2,7,1.667191e-2,9.056380e-2,1,17,10,0.000,true
QQN-Bisection-2,8,2.499107e-2,5.205569e-2,3,40,70,0.001,true
QQN-Bisection-2,9,2.288669e-2,5.302784e-2,3,40,70,0.001,true
QQN-Bisection-2,10,2.392158e-2,4.374616e-2,2,28,61,0.001,true
QQN-Bisection-2,11,1.656040e-2,9.918420e-2,4,51,79,0.001,true
QQN-Bisection-2,12,1.643072e-2,8.043309e-2,3,39,70,0.001,true
QQN-Bisection-2,13,8.189801e-4,2.741055e-2,3,39,70,0.001,true
QQN-Bisection-2,14,2.108076e-2,8.658190e-2,3,39,70,0.001,true
QQN-Bisection-2,15,1.220629e-2,9.595582e-2,4,50,79,0.001,true
QQN-Bisection-2,16,1.481131e-2,7.397845e-2,3,39,70,0.001,true
QQN-Bisection-2,17,1.348793e-2,9.589878e-2,4,50,79,0.001,true
QQN-Bisection-2,18,1.692940e-2,1.019848e-1,4,51,79,0.001,true
QQN-Bisection-2,19,1.991422e-2,8.956778e-2,1,17,10,0.000,true
QQN-StrongWolfe,0,3.281859e-29,1.620335e-15,3,24,25,0.001,true
QQN-StrongWolfe,1,3.646510e-30,5.401118e-16,3,24,25,0.000,true
QQN-StrongWolfe,2,8.989514e-29,2.681718e-15,3,24,25,0.000,true
QQN-StrongWolfe,3,6.634320e-30,7.285229e-16,3,24,25,0.000,true
QQN-StrongWolfe,4,9.941620e-30,8.918125e-16,3,24,25,0.000,true
QQN-StrongWolfe,5,8.721350e-30,8.352892e-16,3,24,25,0.000,true
QQN-StrongWolfe,6,2.563009e-29,1.431924e-15,3,24,25,0.001,true
QQN-StrongWolfe,7,1.774937e-32,3.768222e-17,3,24,25,0.000,true
QQN-StrongWolfe,8,1.693073e-28,3.680297e-15,3,24,25,0.000,true
QQN-StrongWolfe,9,1.491440e-30,3.454203e-16,3,24,25,0.000,true
QQN-StrongWolfe,10,1.043269e-30,2.888970e-16,3,24,25,0.001,true
QQN-StrongWolfe,11,9.253831e-30,8.604107e-16,3,24,25,0.000,true
QQN-StrongWolfe,12,3.755767e-29,1.733382e-15,3,24,25,0.000,true
QQN-StrongWolfe,13,3.358625e-29,1.639177e-15,3,24,25,0.000,true
QQN-StrongWolfe,14,9.663546e-32,8.792518e-17,3,24,25,0.001,true
QQN-StrongWolfe,15,7.459173e-30,7.724855e-16,3,24,25,0.001,true
QQN-StrongWolfe,16,2.343114e-29,1.369121e-15,3,24,25,0.000,true
QQN-StrongWolfe,17,4.378375e-29,1.871550e-15,3,24,25,0.000,true
QQN-StrongWolfe,18,3.783032e-29,1.739662e-15,3,24,25,0.000,true
QQN-StrongWolfe,19,3.077051e-30,4.961492e-16,3,24,25,0.000,true
QQN-CubicQuadraticInterpolation,0,2.174595e-2,7.140047e-2,1,15,13,0.000,true
QQN-CubicQuadraticInterpolation,1,1.374029e-2,9.003917e-2,4,51,61,0.001,true
QQN-CubicQuadraticInterpolation,2,2.271288e-2,4.892395e-2,3,39,45,0.001,true
QQN-CubicQuadraticInterpolation,3,8.852992e-30,8.415696e-16,3,35,37,0.001,true
QQN-CubicQuadraticInterpolation,4,1.107738e-28,2.976895e-15,3,35,37,0.001,true
QQN-CubicQuadraticInterpolation,5,2.653728e-29,1.457046e-15,3,31,33,0.001,true
QQN-CubicQuadraticInterpolation,6,6.634320e-30,7.285229e-16,3,35,37,0.001,true
QQN-CubicQuadraticInterpolation,7,1.643534e-2,3.626055e-2,2,23,21,0.000,true
QQN-CubicQuadraticInterpolation,8,2.470257e-2,5.570223e-2,3,39,45,0.001,true
QQN-CubicQuadraticInterpolation,9,1.737280e-2,1.053496e-1,1,14,12,0.000,true
QQN-CubicQuadraticInterpolation,10,2.278867e-2,6.229917e-2,3,39,45,0.001,true
QQN-CubicQuadraticInterpolation,11,1.019384e-2,2.903650e-2,1,15,13,0.000,true
QQN-CubicQuadraticInterpolation,12,1.153940e-2,8.667326e-2,4,51,61,0.001,true
QQN-CubicQuadraticInterpolation,13,1.112417e-28,2.983176e-15,3,31,33,0.001,true
QQN-CubicQuadraticInterpolation,14,1.026537e-27,4.522235e-14,3,31,33,0.001,true
QQN-CubicQuadraticInterpolation,15,2.699876e-30,4.647474e-16,3,31,33,0.001,true
QQN-CubicQuadraticInterpolation,16,1.432884e-2,9.732596e-2,4,48,58,0.001,true
QQN-CubicQuadraticInterpolation,17,1.598509e-2,9.944188e-2,4,48,58,0.001,true
QQN-CubicQuadraticInterpolation,18,4.735138e-30,6.154762e-16,3,31,33,0.001,true
QQN-CubicQuadraticInterpolation,19,2.275521e-2,5.556502e-2,3,39,45,0.001,true
L-BFGS-Aggressive,0,2.402921e-2,4.874738e-2,1,8,6,0.000,true
L-BFGS-Aggressive,1,2.271971e-2,6.216003e-2,3,18,12,0.000,true
L-BFGS-Aggressive,2,2.159134e-2,7.242443e-2,4,23,15,0.000,true
L-BFGS-Aggressive,3,2.467517e-2,8.200777e-2,3,18,12,0.000,true
L-BFGS-Aggressive,4,2.484598e-2,1.194912e-1,5,28,18,0.000,true
L-BFGS-Aggressive,5,2.466162e-2,1.273761e-1,4,23,15,0.000,true
L-BFGS-Aggressive,6,2.481522e-2,1.910230e-1,10,53,33,0.001,true
L-BFGS-Aggressive,7,2.161994e-2,7.243233e-2,4,23,15,0.000,true
L-BFGS-Aggressive,8,2.492061e-2,5.144791e-2,3,18,12,0.000,true
L-BFGS-Aggressive,9,2.255076e-2,1.302802e-1,5,28,18,0.000,true
L-BFGS-Aggressive,10,2.211264e-2,8.946132e-2,6,33,21,0.001,true
L-BFGS-Aggressive,11,2.426284e-2,6.711518e-2,4,23,15,0.000,true
L-BFGS-Aggressive,12,2.493314e-2,5.811523e-2,4,23,15,0.000,true
L-BFGS-Aggressive,13,2.406892e-2,9.248340e-2,4,23,15,0.000,true
L-BFGS-Aggressive,14,3.659787e-2,5.520749e-2,385,3852,1160,0.028,false
L-BFGS-Aggressive,15,2.393233e-2,1.824339e-1,10,53,33,0.001,true
L-BFGS-Aggressive,16,2.388454e-2,4.943188e-2,2,13,9,0.000,true
L-BFGS-Aggressive,17,2.372050e-2,1.570789e-1,7,38,24,0.001,true
L-BFGS-Aggressive,18,2.410630e-2,5.150426e-2,5,28,18,0.000,true
L-BFGS-Aggressive,19,2.327869e-2,9.472289e-2,4,23,15,0.000,true
L-BFGS,0,4.839455e-3,9.577497e-2,3,19,15,0.000,true
L-BFGS,1,2.026104e-2,4.029105e-2,3,19,16,0.000,true
L-BFGS,2,2.300101e-2,4.291785e-2,3,19,16,0.000,true
L-BFGS,3,2.005589e-2,4.007476e-2,3,19,16,0.000,true
L-BFGS,4,1.819759e-2,3.831540e-2,3,19,16,0.000,true
L-BFGS,5,2.182249e-2,4.210245e-2,3,19,16,0.000,true
L-BFGS,6,2.390009e-2,4.375335e-2,3,19,16,0.000,true
L-BFGS,7,2.495292e-2,4.471614e-2,3,19,16,0.000,true
L-BFGS,8,6.042901e-4,1.365925e-2,4,26,20,0.000,true
L-BFGS,9,2.427153e-3,6.149214e-2,3,19,15,0.000,true
L-BFGS,10,6.257986e-4,1.110099e-2,4,26,20,0.000,true
L-BFGS,11,2.010946e-3,6.227624e-2,3,19,15,0.000,true
L-BFGS,12,5.881644e-4,1.325895e-2,4,26,20,0.000,true
L-BFGS,13,1.303926e-3,4.999097e-2,3,19,15,0.000,true
L-BFGS,14,2.205860e-2,4.206108e-2,3,19,16,0.000,true
L-BFGS,15,1.773625e-2,3.782501e-2,3,19,16,0.000,true
L-BFGS,16,2.447312e-2,4.453235e-2,3,19,16,0.000,true
L-BFGS,17,2.215859e-2,4.212162e-2,3,19,16,0.000,true
L-BFGS,18,2.217608e-2,4.214639e-2,3,19,16,0.000,true
L-BFGS,19,2.138810e-2,4.183308e-2,3,19,16,0.000,true
L-BFGS-Conservative,0,2.321611e-2,4.436734e-2,7,38,31,0.001,true
L-BFGS-Conservative,1,2.234341e-2,4.248404e-2,9,48,39,0.001,true
L-BFGS-Conservative,2,2.318746e-2,4.581845e-2,8,43,35,0.001,true
L-BFGS-Conservative,3,2.490650e-2,4.667717e-2,6,33,27,0.001,true
L-BFGS-Conservative,4,2.470841e-2,5.223780e-2,7,38,31,0.001,true
L-BFGS-Conservative,5,2.470398e-2,4.446410e-2,7,38,31,0.001,true
L-BFGS-Conservative,6,2.380688e-2,5.155493e-2,6,34,27,0.001,true
L-BFGS-Conservative,7,2.085242e-2,4.604918e-2,5,29,23,0.000,true
L-BFGS-Conservative,8,2.356787e-2,4.513888e-2,9,48,39,0.001,true
L-BFGS-Conservative,9,2.174942e-2,5.208364e-2,11,58,47,0.001,true
L-BFGS-Conservative,10,2.355864e-2,4.413166e-2,6,33,27,0.001,true
L-BFGS-Conservative,11,2.252264e-2,4.422936e-2,6,33,27,0.001,true
L-BFGS-Conservative,12,2.119622e-2,5.737905e-2,7,43,31,0.001,true
L-BFGS-Conservative,13,2.362047e-2,4.361960e-2,9,48,39,0.001,true
L-BFGS-Conservative,14,2.069406e-2,4.695909e-2,6,33,27,0.001,true
L-BFGS-Conservative,15,2.408101e-2,5.000528e-2,4,25,19,0.000,true
L-BFGS-Conservative,16,2.349463e-2,5.743972e-2,10,53,43,0.001,true
L-BFGS-Conservative,17,2.381372e-2,4.435755e-2,3,18,15,0.000,true
L-BFGS-Conservative,18,2.117250e-2,4.117583e-2,9,48,39,0.001,true
L-BFGS-Conservative,19,2.288942e-2,4.391659e-2,7,38,31,0.001,true
L-BFGS-MoreThuente,0,1.998097e-2,3.998096e-2,3,23,17,0.000,true
L-BFGS-MoreThuente,1,4.731388e-4,3.049060e-2,4,30,22,0.000,true
L-BFGS-MoreThuente,2,1.719046e-2,3.708419e-2,3,23,17,0.000,true
L-BFGS-MoreThuente,3,1.976296e-2,3.976225e-2,3,23,17,0.000,true
L-BFGS-MoreThuente,4,2.371343e-2,6.399569e-2,2,17,13,0.000,true
L-BFGS-MoreThuente,5,2.365412e-2,4.350092e-2,2,16,12,0.000,true
L-BFGS-MoreThuente,6,2.120986e-2,4.119209e-2,2,16,12,0.000,true
L-BFGS-MoreThuente,7,2.159435e-2,4.156378e-2,3,23,17,0.000,true
L-BFGS-MoreThuente,8,2.143514e-2,4.141028e-2,2,16,12,0.000,true
L-BFGS-MoreThuente,9,2.393159e-2,6.281882e-2,2,17,13,0.000,true
L-BFGS-MoreThuente,10,2.455281e-2,4.431957e-2,2,16,12,0.000,true
L-BFGS-MoreThuente,11,5.685863e-5,1.065364e-2,3,23,17,0.000,true
L-BFGS-MoreThuente,12,2.215780e-2,5.947801e-2,3,24,18,0.000,true
L-BFGS-MoreThuente,13,1.936916e-2,3.936411e-2,3,23,17,0.000,true
L-BFGS-MoreThuente,14,3.269638e-5,8.081654e-3,3,23,17,0.000,true
L-BFGS-MoreThuente,15,2.145758e-2,5.601112e-2,4,31,23,0.000,true
L-BFGS-MoreThuente,16,2.387514e-2,4.370368e-2,2,16,12,0.000,true
L-BFGS-MoreThuente,17,1.820789e-2,3.817732e-2,2,17,13,0.000,true
L-BFGS-MoreThuente,18,2.183915e-2,4.179870e-2,2,16,12,0.000,true
L-BFGS-MoreThuente,19,2.586063e-5,7.188246e-3,3,23,17,0.000,true
L-BFGS-Limited,0,2.290174e-2,8.313232e-2,5,28,18,0.000,true
L-BFGS-Limited,1,7.559427e-3,7.437536e-2,4,24,15,0.000,true
L-BFGS-Limited,2,1.786388e-2,1.153570e-1,5,28,18,0.000,true
L-BFGS-Limited,3,2.158600e-2,1.241085e-1,5,28,18,0.000,true
L-BFGS-Limited,4,1.390978e-2,9.844238e-2,4,23,15,0.000,true
L-BFGS-Limited,5,2.460972e-2,5.438995e-2,4,23,15,0.000,true
L-BFGS-Limited,6,2.204649e-2,1.062466e-1,4,23,15,0.000,true
L-BFGS-Limited,7,2.301542e-2,1.051996e-1,5,28,18,0.000,true
L-BFGS-Limited,8,1.632626e-2,1.208106e-1,5,28,18,0.000,true
L-BFGS-Limited,9,1.748812e-2,9.615662e-2,5,28,18,0.000,true
L-BFGS-Limited,10,1.923177e-2,7.203222e-2,4,23,15,0.000,true
L-BFGS-Limited,11,2.030429e-2,6.403477e-2,4,23,15,0.000,true
L-BFGS-Limited,12,2.031039e-2,1.414700e-1,5,28,18,0.000,true
L-BFGS-Limited,13,2.335440e-2,9.403026e-2,5,28,18,0.000,true
L-BFGS-Limited,14,1.252364e-2,3.319478e-2,3,18,12,0.000,true
L-BFGS-Limited,15,1.133175e-2,7.733063e-2,4,24,15,0.000,true
L-BFGS-Limited,16,1.528794e-2,3.883272e-2,3,18,12,0.000,true
L-BFGS-Limited,17,8.712200e-3,8.459613e-2,4,23,15,0.000,true
L-BFGS-Limited,18,1.971022e-2,5.108700e-2,4,23,15,0.000,true
L-BFGS-Limited,19,7.163528e-3,6.860730e-2,4,24,15,0.000,true
GD,0,2.499617e-2,4.471831e-2,683,686,1369,0.016,true
GD,1,2.499092e-2,4.471329e-2,722,725,1447,0.017,true
GD,2,2.499710e-2,4.471881e-2,760,763,1523,0.018,true
GD,3,2.498202e-2,4.470529e-2,807,810,1617,0.019,true
GD,4,2.498124e-2,4.470457e-2,918,921,1839,0.021,true
GD,5,2.499624e-2,4.472674e-2,347,350,697,0.008,true
GD,6,2.499958e-2,4.472103e-2,763,766,1529,0.018,true
GD,7,2.499254e-2,4.471469e-2,826,829,1655,0.019,true
GD,8,2.498451e-2,4.470752e-2,762,765,1527,0.018,true
GD,9,2.498504e-2,4.470797e-2,925,928,1853,0.021,true
GD,10,2.499865e-2,4.472172e-2,444,447,891,0.010,true
GD,11,2.499285e-2,4.471497e-2,711,714,1425,0.017,true
GD,12,2.498986e-2,4.471231e-2,745,748,1493,0.017,true
GD,13,2.499278e-2,4.471912e-2,512,515,1027,0.012,true
GD,14,2.498898e-2,4.471150e-2,903,906,1809,0.021,true
GD,15,2.498311e-2,4.495287e-2,63,66,129,0.002,true
GD,16,2.498369e-2,4.517287e-2,200,203,403,0.005,true
GD,17,2.498380e-2,4.470832e-2,615,618,1233,0.015,true
GD,18,2.498252e-2,4.470844e-2,593,596,1189,0.014,true
GD,19,2.498602e-2,4.541012e-2,233,236,469,0.005,true
GD-Momentum,0,2.498011e-2,4.472567e-2,57,60,117,0.002,true
GD-Momentum,1,2.479531e-2,4.453795e-2,96,99,195,0.003,true
GD-Momentum,2,2.487483e-2,4.613619e-2,42,45,87,0.001,true
GD-Momentum,3,2.486540e-2,4.460946e-2,84,87,171,0.002,true
GD-Momentum,4,2.482262e-2,4.457873e-2,86,89,175,0.002,true
GD-Momentum,5,2.490386e-2,4.463534e-2,106,109,215,0.003,true
GD-Momentum,6,2.493879e-2,4.499852e-2,54,57,111,0.002,true
GD-Momentum,7,2.486620e-2,4.467426e-2,62,65,127,0.002,true
GD-Momentum,8,2.481673e-2,4.455714e-2,58,61,119,0.002,true
GD-Momentum,9,2.485229e-2,4.461150e-2,79,82,161,0.002,true
GD-Momentum,10,2.483708e-2,4.457713e-2,88,91,179,0.003,true
GD-Momentum,11,2.482791e-2,4.459914e-2,61,64,125,0.002,true
GD-Momentum,12,2.499437e-2,4.517716e-2,37,40,77,0.001,true
GD-Momentum,13,2.496059e-2,4.474770e-2,21,24,45,0.001,true
GD-Momentum,14,2.480166e-2,4.454363e-2,59,62,121,0.002,true
GD-Momentum,15,2.497801e-2,4.475353e-2,45,48,93,0.001,true
GD-Momentum,16,2.497139e-2,4.479709e-2,55,58,113,0.002,true
GD-Momentum,17,2.496931e-2,4.640750e-2,45,48,93,0.001,true
GD-Momentum,18,2.498284e-2,4.470711e-2,58,61,119,0.002,true
GD-Momentum,19,2.488102e-2,4.461481e-2,90,93,183,0.003,true
GD-Nesterov,0,2.487427e-2,4.460877e-2,102,105,207,0.003,true
GD-Nesterov,1,2.496045e-2,4.469003e-2,76,79,155,0.002,true
GD-Nesterov,2,2.481885e-2,4.497486e-2,39,42,81,0.001,true
GD-Nesterov,3,2.489726e-2,4.522707e-2,46,49,95,0.001,true
GD-Nesterov,4,2.495776e-2,4.468367e-2,40,43,83,0.001,true
GD-Nesterov,5,2.493255e-2,4.468368e-2,66,69,135,0.002,true
GD-Nesterov,6,2.484631e-2,4.459317e-2,55,58,113,0.002,true
GD-Nesterov,7,2.489195e-2,4.462685e-2,79,82,161,0.002,true
GD-Nesterov,8,2.481989e-2,4.459410e-2,47,50,97,0.001,true
GD-Nesterov,9,2.479926e-2,4.459483e-2,68,71,139,0.002,true
GD-Nesterov,10,2.497881e-2,4.476778e-2,73,76,149,0.002,true
GD-Nesterov,11,2.497573e-2,4.469965e-2,98,101,199,0.003,true
GD-Nesterov,12,2.490118e-2,4.463289e-2,105,108,213,0.003,true
GD-Nesterov,13,2.496154e-2,4.490500e-2,38,41,79,0.001,true
GD-Nesterov,14,2.490325e-2,4.463554e-2,90,93,183,0.003,true
GD-Nesterov,15,2.493462e-2,4.538488e-2,37,40,77,0.001,true
GD-Nesterov,16,2.497175e-2,4.472005e-2,66,69,135,0.002,true
GD-Nesterov,17,2.496274e-2,4.468883e-2,69,72,141,0.002,true
GD-Nesterov,18,2.496247e-2,4.468873e-2,92,95,187,0.003,true
GD-Nesterov,19,2.481140e-2,4.466920e-2,74,77,151,0.002,true
GD-WeightDecay,0,2.499033e-2,4.471278e-2,278,281,559,0.008,true
GD-WeightDecay,1,2.495067e-2,4.469939e-2,159,162,321,0.005,true
GD-WeightDecay,2,2.499676e-2,4.477828e-2,89,92,181,0.003,true
GD-WeightDecay,3,2.499704e-2,4.494251e-2,118,121,239,0.004,true
GD-WeightDecay,4,2.496772e-2,4.469261e-2,259,262,521,0.008,true
GD-WeightDecay,5,2.498590e-2,4.470893e-2,192,195,387,0.006,true
GD-WeightDecay,6,2.497036e-2,4.469485e-2,304,307,611,0.009,true
GD-WeightDecay,7,2.495500e-2,4.469826e-2,137,140,277,0.004,true
GD-WeightDecay,8,2.498390e-2,4.470697e-2,273,276,549,0.008,true
GD-WeightDecay,9,2.499171e-2,4.535608e-2,58,61,119,0.002,true
GD-WeightDecay,10,2.496686e-2,4.469171e-2,329,332,661,0.010,true
GD-WeightDecay,11,2.499121e-2,4.471350e-2,175,178,353,0.005,true
GD-WeightDecay,12,2.496796e-2,4.469405e-2,226,229,455,0.006,true
GD-WeightDecay,13,2.498893e-2,4.471158e-2,242,245,487,0.007,true
GD-WeightDecay,14,2.497892e-2,4.470300e-2,169,172,341,0.005,true
GD-WeightDecay,15,2.495536e-2,4.468174e-2,248,251,499,0.007,true
GD-WeightDecay,16,2.496996e-2,4.469528e-2,242,245,487,0.007,true
GD-WeightDecay,17,2.496882e-2,4.469358e-2,267,270,537,0.008,true
GD-WeightDecay,18,2.499999e-2,4.472135e-2,320,323,643,0.009,true
GD-WeightDecay,19,2.497149e-2,4.469586e-2,329,332,661,0.010,true
GD-AdaptiveMomentum,0,2.464780e-2,4.440665e-2,34,37,71,0.001,true
GD-AdaptiveMomentum,1,2.498665e-2,4.472120e-2,33,36,69,0.001,true
GD-AdaptiveMomentum,2,2.458590e-2,4.486943e-2,25,28,53,0.001,true
GD-AdaptiveMomentum,3,2.483618e-2,4.474673e-2,7,10,17,0.000,true
GD-AdaptiveMomentum,4,2.496518e-2,4.484278e-2,17,20,37,0.001,true
GD-AdaptiveMomentum,5,2.433857e-2,4.490963e-2,29,32,61,0.001,true
GD-AdaptiveMomentum,6,2.465873e-2,4.472435e-2,33,36,69,0.001,true
GD-AdaptiveMomentum,7,2.447714e-2,4.789190e-2,24,27,51,0.001,true
GD-AdaptiveMomentum,8,2.456303e-2,4.433624e-2,36,39,75,0.001,true
GD-AdaptiveMomentum,9,3.629991e-2,1.227207e-1,19,22,40,0.001,false
GD-AdaptiveMomentum,10,2.459749e-2,4.960823e-2,23,26,49,0.001,true
GD-AdaptiveMomentum,11,2.417981e-2,4.663511e-2,32,35,67,0.001,true
GD-AdaptiveMomentum,12,2.462818e-2,4.502625e-2,31,34,65,0.001,true
GD-AdaptiveMomentum,13,2.441647e-2,4.918132e-2,28,31,59,0.001,true
GD-AdaptiveMomentum,14,2.474410e-2,4.694498e-2,17,20,37,0.001,true
GD-AdaptiveMomentum,15,2.433685e-2,5.660126e-2,30,33,63,0.001,true
GD-AdaptiveMomentum,16,2.486742e-2,5.128971e-2,20,23,43,0.001,true
GD-AdaptiveMomentum,17,2.484545e-2,4.463151e-2,31,34,65,0.001,true
GD-AdaptiveMomentum,18,2.441072e-2,4.427194e-2,33,36,69,0.001,true
GD-AdaptiveMomentum,19,2.448906e-2,5.145752e-2,22,25,47,0.001,true
Adam-Fast,0,2.451423e-2,4.977509e-2,8,19,19,0.000,true
Adam-Fast,1,2.460797e-2,5.157068e-2,5,13,13,0.000,true
Adam-Fast,2,2.489977e-2,4.646668e-2,4,11,11,0.000,true
Adam-Fast,3,2.485621e-2,4.460781e-2,6,15,15,0.000,true
Adam-Fast,4,2.464119e-2,5.617567e-2,4,11,11,0.000,true
Adam-Fast,5,2.296337e-2,5.696518e-2,8,19,19,0.000,true
Adam-Fast,6,2.027053e-2,4.047838e-2,3,9,9,0.000,true
Adam-Fast,7,2.209907e-2,5.102660e-2,5,13,13,0.000,true
Adam-Fast,8,2.400984e-2,4.637903e-2,4,11,11,0.000,true
Adam-Fast,9,2.293915e-2,4.284633e-2,2,7,7,0.000,true
Adam-Fast,10,2.309753e-2,4.980821e-2,5,13,13,0.000,true
Adam-Fast,11,1.975896e-2,4.474121e-2,3,9,9,0.000,true
Adam-Fast,12,2.343964e-2,4.403769e-2,5,13,13,0.000,true
Adam-Fast,13,2.340519e-2,4.571547e-2,6,15,15,0.000,true
Adam-Fast,14,2.163181e-2,4.188780e-2,7,17,17,0.000,true
Adam-Fast,15,2.394669e-2,4.377482e-2,6,15,15,0.000,true
Adam-Fast,16,2.135701e-2,4.482255e-2,6,15,15,0.000,true
Adam-Fast,17,2.323416e-2,4.546748e-2,7,17,17,0.000,true
Adam-Fast,18,2.166140e-2,4.284674e-2,1,5,5,0.000,true
Adam-Fast,19,2.292865e-2,4.334613e-2,4,11,11,0.000,true
Adam,0,2.498482e-2,5.496036e-2,164,331,331,0.006,true
Adam,1,2.499443e-2,5.387059e-2,240,483,483,0.009,true
Adam,2,2.496514e-2,4.696397e-2,214,431,431,0.008,true
Adam,3,2.496393e-2,5.243418e-2,63,129,129,0.002,true
Adam,4,2.496637e-2,4.516685e-2,323,649,649,0.012,true
Adam,5,2.495731e-2,4.484562e-2,236,475,475,0.009,true
Adam,6,2.497814e-2,5.334410e-2,367,737,737,0.014,true
Adam,7,2.499115e-2,5.803264e-2,302,607,607,0.011,true
Adam,8,2.494472e-2,5.702619e-2,136,275,275,0.005,true
Adam,9,2.496214e-2,6.016399e-2,164,331,331,0.006,true
Adam,10,2.499508e-2,5.308688e-2,375,753,753,0.014,true
Adam,11,2.499283e-2,5.600024e-2,392,787,787,0.014,true
Adam,12,2.495838e-2,5.547661e-2,436,875,875,0.016,true
Adam,13,2.495542e-2,5.450802e-2,399,801,801,0.015,true
Adam,14,2.498316e-2,4.877573e-2,602,1207,1207,0.022,true
Adam,15,2.496566e-2,5.511660e-2,323,649,649,0.012,true
Adam,16,2.498686e-2,4.479037e-2,377,757,757,0.014,true
Adam,17,2.496038e-2,5.080140e-2,527,1057,1057,0.019,true
Adam,18,2.497633e-2,4.759953e-2,153,309,309,0.006,true
Adam,19,2.497196e-2,5.448382e-2,419,841,841,0.016,true
Adam-AMSGrad,0,2.499298e-2,6.163659e-2,153,309,309,0.007,true
Adam-AMSGrad,1,2.497055e-2,4.854221e-2,615,1233,1233,0.026,true
Adam-AMSGrad,2,2.498731e-2,5.469264e-2,345,693,693,0.015,true
