Optimizer,MaxEvaluation,ObjectiveValue
QQN-GoldenSection,184,3.995732e-1
QQN-GoldenSection,2,2.172237e0
QQN-GoldenSection,50,2.172237e0
QQN-GoldenSection,100,3.998894e-1
QQN-GoldenSection,148,3.995734e-1
QQN-GoldenSection,162,3.995732e-1
QQN-GoldenSection,166,3.995732e-1
QQN-GoldenSection,2,1.978724e0
QQN-GoldenSection,50,1.978724e0
QQN-GoldenSection,100,4.017747e-1
QQN-GoldenSection,148,3.995787e-1
QQN-GoldenSection,162,3.995732e-1
QQN-GoldenSection,166,3.995732e-1
QQN-GoldenSection,2,2.166050e0
QQN-GoldenSection,50,2.166050e0
QQN-GoldenSection,100,4.010877e-1
QQN-GoldenSection,148,3.995759e-1
QQN-GoldenSection,162,3.995732e-1
QQN-GoldenSection,166,3.995732e-1
QQN-GoldenSection,2,1.876813e0
QQN-GoldenSection,50,1.876813e0
QQN-GoldenSection,100,3.996920e-1
QQN-GoldenSection,114,3.995732e-1
QQN-GoldenSection,162,3.995732e-1
QQN-GoldenSection,166,3.995732e-1
QQN-GoldenSection,2,2.011679e0
QQN-GoldenSection,50,2.011679e0
QQN-GoldenSection,100,4.010939e-1
QQN-GoldenSection,148,3.995759e-1
QQN-GoldenSection,162,3.995732e-1
QQN-GoldenSection,166,3.995732e-1
QQN-GoldenSection,2,2.197359e0
QQN-GoldenSection,50,2.197359e0
QQN-GoldenSection,100,3.999511e-1
QQN-GoldenSection,148,3.995734e-1
QQN-GoldenSection,162,3.995732e-1
QQN-GoldenSection,166,3.995732e-1
QQN-GoldenSection,2,2.343183e0
QQN-GoldenSection,50,2.343183e0
QQN-GoldenSection,100,3.997089e-1
QQN-GoldenSection,114,3.995733e-1
QQN-GoldenSection,128,3.995733e-1
QQN-GoldenSection,176,3.995733e-1
QQN-GoldenSection,180,3.995732e-1
QQN-GoldenSection,2,1.609271e0
QQN-GoldenSection,50,1.609271e0
QQN-GoldenSection,100,4.001749e-1
QQN-GoldenSection,148,3.995737e-1
QQN-GoldenSection,162,3.995732e-1
QQN-GoldenSection,166,3.995732e-1
QQN-GoldenSection,2,2.439982e0
QQN-GoldenSection,50,2.439982e0
QQN-GoldenSection,100,3.996322e-1
QQN-GoldenSection,114,3.995732e-1
QQN-GoldenSection,128,3.995732e-1
QQN-GoldenSection,142,3.995732e-1
QQN-GoldenSection,190,3.995732e-1
QQN-GoldenSection,194,3.995732e-1
QQN-GoldenSection,2,2.318473e0
QQN-GoldenSection,50,2.318473e0
QQN-GoldenSection,100,3.997816e-1
QQN-GoldenSection,114,3.995733e-1
QQN-GoldenSection,128,3.995733e-1
QQN-GoldenSection,176,3.995733e-1
QQN-GoldenSection,190,3.995732e-1
QQN-GoldenSection,194,3.995732e-1
QQN-GoldenSection,2,1.649576e0
QQN-GoldenSection,50,1.649576e0
QQN-GoldenSection,100,4.003124e-1
QQN-GoldenSection,148,3.995739e-1
QQN-GoldenSection,162,3.995732e-1
QQN-GoldenSection,166,3.995732e-1
QQN-GoldenSection,2,2.356615e0
QQN-GoldenSection,50,2.356615e0
QQN-GoldenSection,100,4.002892e-1
QQN-GoldenSection,148,3.995739e-1
QQN-GoldenSection,162,3.995732e-1
QQN-GoldenSection,166,3.995732e-1
QQN-GoldenSection,2,1.555361e0
QQN-GoldenSection,50,1.555361e0
QQN-GoldenSection,100,3.996323e-1
QQN-GoldenSection,114,3.995732e-1
QQN-GoldenSection,128,3.995732e-1
QQN-GoldenSection,176,3.995732e-1
QQN-GoldenSection,180,3.995732e-1
QQN-GoldenSection,2,1.794584e0
QQN-GoldenSection,50,1.794584e0
QQN-GoldenSection,100,4.004813e-1
QQN-GoldenSection,148,3.995742e-1
QQN-GoldenSection,162,3.995732e-1
QQN-GoldenSection,166,3.995732e-1
QQN-Bisection-1,2,2.432667e0
QQN-Bisection-1,63,2.432667e0
QQN-Bisection-1,124,3.999696e-1
QQN-Bisection-1,161,3.995734e-1
QQN-Bisection-1,182,3.995732e-1
QQN-Bisection-1,186,3.995732e-1
QQN-Bisection-1,2,2.024317e0
QQN-Bisection-1,63,2.024317e0
QQN-Bisection-1,124,3.998302e-1
QQN-Bisection-1,161,3.995733e-1
QQN-Bisection-1,182,3.995732e-1
QQN-Bisection-1,186,3.995732e-1
QQN-Bisection-1,2,2.688159e0
QQN-Bisection-1,63,2.688159e0
QQN-Bisection-1,124,3.995733e-1
QQN-Bisection-1,128,3.995732e-1
QQN-Bisection-1,2,1.636574e0
QQN-Bisection-1,63,1.636574e0
QQN-Bisection-1,124,3.996484e-1
QQN-Bisection-1,161,3.995732e-1
QQN-Bisection-1,182,3.995732e-1
QQN-Bisection-1,186,3.995732e-1
QQN-Bisection-1,2,2.647777e0
QQN-Bisection-1,63,2.647777e0
QQN-Bisection-1,124,3.995938e-1
QQN-Bisection-1,161,3.995732e-1
QQN-Bisection-1,165,3.995732e-1
QQN-Bisection-1,2,1.999258e0
QQN-Bisection-1,63,1.999258e0
QQN-Bisection-1,124,3.998875e-1
QQN-Bisection-1,161,3.995734e-1
QQN-Bisection-1,182,3.995732e-1
QQN-Bisection-1,186,3.995732e-1
QQN-Bisection-1,2,1.922566e0
QQN-Bisection-1,63,1.922566e0
QQN-Bisection-1,124,3.995765e-1
QQN-Bisection-1,161,3.995732e-1
QQN-Bisection-1,165,3.995732e-1
QQN-Bisection-1,2,2.031509e0
QQN-Bisection-1,63,2.031509e0
QQN-Bisection-1,124,3.995851e-1
QQN-Bisection-1,161,3.995732e-1
QQN-Bisection-1,165,3.995732e-1
QQN-Bisection-1,2,2.161201e0
QQN-Bisection-1,63,2.161201e0
QQN-Bisection-1,124,3.995832e-1
QQN-Bisection-1,161,3.995732e-1
QQN-Bisection-1,165,3.995732e-1
QQN-Bisection-1,2,2.471997e0
QQN-Bisection-1,63,2.471997e0
QQN-Bisection-1,124,3.997612e-1
QQN-Bisection-1,161,3.995733e-1
QQN-Bisection-1,182,3.995732e-1
QQN-Bisection-1,186,3.995732e-1
QQN-Bisection-1,2,1.940852e0
QQN-Bisection-1,63,1.940852e0
QQN-Bisection-1,124,3.996133e-1
QQN-Bisection-1,161,3.995732e-1
QQN-Bisection-1,165,3.995732e-1
QQN-Bisection-1,2,2.101154e0
QQN-Bisection-1,63,2.101154e0
QQN-Bisection-1,124,3.996280e-1
QQN-Bisection-1,161,3.995732e-1
QQN-Bisection-1,182,3.995732e-1
QQN-Bisection-1,186,3.995732e-1
QQN-Bisection-1,2,2.156606e0
QQN-Bisection-1,63,2.156606e0
QQN-Bisection-1,124,3.999639e-1
QQN-Bisection-1,161,3.995734e-1
QQN-Bisection-1,182,3.995732e-1
QQN-Bisection-1,186,3.995732e-1
QQN-Bisection-1,2,2.091475e0
QQN-Bisection-1,63,2.091475e0
QQN-Bisection-1,124,4.014784e-1
QQN-Bisection-1,161,3.995786e-1
QQN-Bisection-1,182,3.995733e-1
QQN-Bisection-1,203,3.995732e-1
QQN-Bisection-1,207,3.995732e-1
QQN-Bisection-1,2,1.955369e0
QQN-Bisection-1,63,1.955369e0
QQN-Bisection-1,124,3.998106e-1
QQN-Bisection-1,161,3.995733e-1
QQN-Bisection-1,182,3.995732e-1
QQN-Bisection-1,186,3.995732e-1
QQN-Bisection-1,2,2.483396e0
QQN-Bisection-1,63,2.483396e0
QQN-Bisection-1,124,3.996654e-1
QQN-Bisection-1,161,3.995732e-1
QQN-Bisection-1,182,3.995732e-1
QQN-Bisection-1,186,3.995732e-1
QQN-Bisection-1,2,1.880820e0
QQN-Bisection-1,63,1.880820e0
QQN-Bisection-1,124,3.995815e-1
QQN-Bisection-1,161,3.995732e-1
QQN-Bisection-1,165,3.995732e-1
QQN-Bisection-1,2,1.493277e0
QQN-Bisection-1,63,1.493277e0
QQN-Bisection-1,124,3.996115e-1
QQN-Bisection-1,161,3.995732e-1
QQN-Bisection-1,165,3.995732e-1
QQN-Bisection-1,2,2.136723e0
QQN-Bisection-1,63,2.136723e0
QQN-Bisection-1,124,3.995993e-1
QQN-Bisection-1,161,3.995732e-1
QQN-Bisection-1,165,3.995732e-1
QQN-Bisection-1,2,1.524923e0
QQN-Bisection-1,63,1.524923e0
QQN-Bisection-1,124,3.997407e-1
QQN-Bisection-1,161,3.995733e-1
QQN-Bisection-1,182,3.995732e-1
QQN-Bisection-1,186,3.995732e-1
QQN-Bisection-2,2,2.625540e0
QQN-Bisection-2,30,2.625540e0
QQN-Bisection-2,61,1.745112e0
QQN-Bisection-2,84,1.196112e0
QQN-Bisection-2,104,4.628804e-1
QQN-Bisection-2,124,4.341599e-1
QQN-Bisection-2,144,4.027283e-1
QQN-Bisection-2,164,3.996676e-1
QQN-Bisection-2,184,3.995736e-1
QQN-Bisection-2,204,3.995732e-1
QQN-Bisection-2,208,3.995732e-1
QQN-Bisection-2,2,1.775037e0
QQN-Bisection-2,30,1.775037e0
QQN-Bisection-2,61,1.215586e0
QQN-Bisection-2,84,8.711304e-1
QQN-Bisection-2,104,4.392474e-1
QQN-Bisection-2,124,4.145535e-1
QQN-Bisection-2,144,4.005674e-1
QQN-Bisection-2,164,3.995932e-1
QQN-Bisection-2,184,3.995733e-1
QQN-Bisection-2,204,3.995732e-1
QQN-Bisection-2,208,3.995732e-1
QQN-Bisection-2,2,2.362759e0
QQN-Bisection-2,30,2.362759e0
QQN-Bisection-2,61,1.580839e0
QQN-Bisection-2,84,1.094692e0
QQN-Bisection-2,104,4.560547e-1
QQN-Bisection-2,124,4.274314e-1
QQN-Bisection-2,144,4.018997e-1
QQN-Bisection-2,164,3.996349e-1
QQN-Bisection-2,184,3.995734e-1
QQN-Bisection-2,204,3.995732e-1
QQN-Bisection-2,208,3.995732e-1
QQN-Bisection-2,2,2.043373e0
QQN-Bisection-2,30,2.043373e0
QQN-Bisection-2,61,1.382833e0
QQN-Bisection-2,84,9.739424e-1
QQN-Bisection-2,104,4.465396e-1
QQN-Bisection-2,124,4.210048e-1
QQN-Bisection-2,144,4.013221e-1
QQN-Bisection-2,164,3.996236e-1
QQN-Bisection-2,184,3.995734e-1
QQN-Bisection-2,204,3.995732e-1
QQN-Bisection-2,208,3.995732e-1
QQN-Bisection-2,2,2.430520e0
QQN-Bisection-2,30,2.430520e0
QQN-Bisection-2,61,1.623249e0
QQN-Bisection-2,84,1.120922e0
QQN-Bisection-2,104,4.577626e-1
QQN-Bisection-2,124,4.292297e-1
QQN-Bisection-2,144,4.021332e-1
QQN-Bisection-2,164,3.996451e-1
QQN-Bisection-2,184,3.995735e-1
QQN-Bisection-2,204,3.995732e-1
QQN-Bisection-2,208,3.995732e-1
QQN-Bisection-2,2,1.692698e0
QQN-Bisection-2,30,1.692698e0
QQN-Bisection-2,61,1.164074e0
QQN-Bisection-2,84,8.392999e-1
QQN-Bisection-2,104,4.370494e-1
QQN-Bisection-2,124,4.124432e-1
QQN-Bisection-2,144,4.003247e-1
QQN-Bisection-2,164,3.995849e-1
QQN-Bisection-2,184,3.995732e-1
QQN-Bisection-2,204,3.995732e-1
QQN-Bisection-2,208,3.995732e-1
QQN-Bisection-2,2,2.394799e0
QQN-Bisection-2,30,2.394799e0
QQN-Bisection-2,61,1.600799e0
QQN-Bisection-2,84,1.106950e0
QQN-Bisection-2,104,4.569521e-1
QQN-Bisection-2,124,4.281701e-1
QQN-Bisection-2,144,4.019774e-1
QQN-Bisection-2,164,3.996371e-1
QQN-Bisection-2,184,3.995734e-1
QQN-Bisection-2,204,3.995732e-1
QQN-Bisection-2,208,3.995732e-1
QQN-Bisection-2,2,1.828317e0
QQN-Bisection-2,30,1.828317e0
QQN-Bisection-2,61,1.247663e0
QQN-Bisection-2,84,8.898353e-1
QQN-Bisection-2,104,4.413788e-1
QQN-Bisection-2,124,4.147575e-1
QQN-Bisection-2,144,4.004867e-1
QQN-Bisection-2,164,3.995869e-1
QQN-Bisection-2,184,3.995732e-1
QQN-Bisection-2,204,3.995732e-1
QQN-Bisection-2,208,3.995732e-1
QQN-Bisection-2,2,2.046105e0
QQN-Bisection-2,30,2.046105e0
QQN-Bisection-2,61,1.383083e0
QQN-Bisection-2,84,9.727773e-1
QQN-Bisection-2,104,4.476518e-1
QQN-Bisection-2,124,4.195411e-1
QQN-Bisection-2,144,4.009629e-1
QQN-Bisection-2,164,3.995999e-1
QQN-Bisection-2,184,3.995733e-1
QQN-Bisection-2,204,3.995732e-1
QQN-Bisection-2,208,3.995732e-1
QQN-Bisection-2,2,1.808901e0
QQN-Bisection-2,30,1.808901e0
QQN-Bisection-2,61,1.235674e0
QQN-Bisection-2,84,8.825687e-1
QQN-Bisection-2,104,4.407655e-1
QQN-Bisection-2,124,4.144104e-1
QQN-Bisection-2,144,4.004613e-1
QQN-Bisection-2,164,3.995866e-1
QQN-Bisection-2,184,3.995732e-1
QQN-Bisection-2,204,3.995732e-1
QQN-Bisection-2,208,3.995732e-1
QQN-Bisection-2,2,1.499628e0
QQN-Bisection-2,30,1.499628e0
QQN-Bisection-2,61,1.044616e0
QQN-Bisection-2,84,7.666627e-1
QQN-Bisection-2,104,4.311541e-1
QQN-Bisection-2,124,4.087189e-1
QQN-Bisection-2,144,4.000063e-1
QQN-Bisection-2,164,3.995778e-1
QQN-Bisection-2,184,3.995732e-1
QQN-Bisection-2,188,3.995732e-1
QQN-Bisection-2,2,2.712235e0
QQN-Bisection-2,30,2.712235e0
QQN-Bisection-2,61,1.799448e0
QQN-Bisection-2,84,1.229789e0
QQN-Bisection-2,104,4.649915e-1
QQN-Bisection-2,124,4.365503e-1
QQN-Bisection-2,144,4.030534e-1
QQN-Bisection-2,164,3.996827e-1
QQN-Bisection-2,184,3.995737e-1
QQN-Bisection-2,204,3.995732e-1
QQN-Bisection-2,208,3.995732e-1
QQN-Bisection-2,2,2.016679e0
QQN-Bisection-2,30,2.016679e0
QQN-Bisection-2,61,1.365243e0
QQN-Bisection-2,84,9.622679e-1
QQN-Bisection-2,104,4.464672e-1
QQN-Bisection-2,124,4.193674e-1
QQN-Bisection-2,144,4.010119e-1
QQN-Bisection-2,164,3.996049e-1
QQN-Bisection-2,184,3.995733e-1
QQN-Bisection-2,204,3.995732e-1
QQN-Bisection-2,208,3.995732e-1
QQN-Bisection-2,2,1.996852e0
QQN-Bisection-2,30,1.996852e0
QQN-Bisection-2,61,1.354426e0
QQN-Bisection-2,84,9.570078e-1
QQN-Bisection-2,104,4.449346e-1
QQN-Bisection-2,124,4.204934e-1
QQN-Bisection-2,144,4.013252e-1
QQN-Bisection-2,164,3.996273e-1
QQN-Bisection-2,184,3.995734e-1
QQN-Bisection-2,204,3.995732e-1
QQN-Bisection-2,208,3.995732e-1
QQN-Bisection-2,2,2.344315e0
QQN-Bisection-2,30,2.344315e0
QQN-Bisection-2,61,1.569531e0
QQN-Bisection-2,84,1.087915e0
QQN-Bisection-2,104,4.553722e-1
QQN-Bisection-2,124,4.272191e-1
QQN-Bisection-2,144,4.019151e-1
QQN-Bisection-2,164,3.996384e-1
QQN-Bisection-2,184,3.995735e-1
QQN-Bisection-2,204,3.995732e-1
QQN-Bisection-2,208,3.995732e-1
QQN-Bisection-2,2,2.174474e0
QQN-Bisection-2,30,2.174474e0
QQN-Bisection-2,61,1.463211e0
QQN-Bisection-2,84,1.022137e0
QQN-Bisection-2,104,4.511019e-1
QQN-Bisection-2,124,4.226886e-1
QQN-Bisection-2,144,4.013266e-1
QQN-Bisection-2,164,3.996127e-1
QQN-Bisection-2,184,3.995733e-1
QQN-Bisection-2,204,3.995732e-1
QQN-Bisection-2,208,3.995732e-1
QQN-Bisection-2,2,1.729755e0
QQN-Bisection-2,30,1.729755e0
QQN-Bisection-2,61,1.187023e0
QQN-Bisection-2,84,8.532734e-1
QQN-Bisection-2,104,4.381645e-1
QQN-Bisection-2,124,4.131790e-1
QQN-Bisection-2,144,4.003908e-1
QQN-Bisection-2,164,3.995865e-1
QQN-Bisection-2,184,3.995732e-1
QQN-Bisection-2,204,3.995732e-1
QQN-Bisection-2,208,3.995732e-1
QQN-Bisection-2,2,2.141697e0
QQN-Bisection-2,30,2.141697e0
QQN-Bisection-2,61,1.442728e0
QQN-Bisection-2,84,1.009499e0
QQN-Bisection-2,104,4.502416e-1
QQN-Bisection-2,124,4.218587e-1
QQN-Bisection-2,144,4.012265e-1
QQN-Bisection-2,164,3.996089e-1
QQN-Bisection-2,184,3.995733e-1
QQN-Bisection-2,204,3.995732e-1
QQN-Bisection-2,208,3.995732e-1
QQN-Bisection-2,2,2.496287e0
QQN-Bisection-2,30,2.496287e0
QQN-Bisection-2,61,1.664207e0
QQN-Bisection-2,84,1.146066e0
QQN-Bisection-2,104,4.596229e-1
QQN-Bisection-2,124,4.307269e-1
QQN-Bisection-2,144,4.022848e-1
QQN-Bisection-2,164,3.996487e-1
QQN-Bisection-2,184,3.995735e-1
QQN-Bisection-2,204,3.995732e-1
QQN-Bisection-2,208,3.995732e-1
QQN-Bisection-2,2,2.286861e0
QQN-Bisection-2,30,2.286861e0
QQN-Bisection-2,61,1.533189e0
QQN-Bisection-2,84,1.065085e0
QQN-Bisection-2,104,4.542716e-1
QQN-Bisection-2,124,4.252510e-1
QQN-Bisection-2,144,4.015933e-1
QQN-Bisection-2,164,3.996204e-1
QQN-Bisection-2,184,3.995733e-1
QQN-Bisection-2,204,3.995732e-1
QQN-Bisection-2,208,3.995732e-1
QQN-StrongWolfe,2,1.873265e0
QQN-StrongWolfe,22,1.873265e0
QQN-StrongWolfe,75,4.045416e-1
QQN-StrongWolfe,90,4.035070e-1
QQN-StrongWolfe,105,4.000714e-1
QQN-StrongWolfe,120,3.995935e-1
QQN-StrongWolfe,135,3.995746e-1
QQN-StrongWolfe,150,3.995733e-1
QQN-StrongWolfe,165,3.995732e-1
QQN-StrongWolfe,180,3.995732e-1
QQN-StrongWolfe,195,3.995732e-1
QQN-StrongWolfe,210,3.995732e-1
QQN-StrongWolfe,214,3.995732e-1
QQN-StrongWolfe,2,2.089749e0
QQN-StrongWolfe,22,2.089749e0
QQN-StrongWolfe,71,4.105177e-1
QQN-StrongWolfe,86,4.069682e-1
QQN-StrongWolfe,101,4.009590e-1
QQN-StrongWolfe,116,3.996112e-1
QQN-StrongWolfe,131,3.995761e-1
QQN-StrongWolfe,146,3.995734e-1
QQN-StrongWolfe,161,3.995732e-1
QQN-StrongWolfe,176,3.995732e-1
QQN-StrongWolfe,191,3.995732e-1
QQN-StrongWolfe,206,3.995732e-1
QQN-StrongWolfe,221,3.995732e-1
QQN-StrongWolfe,225,3.995732e-1
QQN-StrongWolfe,2,2.075240e0
QQN-StrongWolfe,22,2.075240e0
QQN-StrongWolfe,75,4.091673e-1
QQN-StrongWolfe,90,4.062942e-1
QQN-StrongWolfe,105,4.007318e-1
QQN-StrongWolfe,120,3.996081e-1
QQN-StrongWolfe,135,3.995758e-1
QQN-StrongWolfe,150,3.995734e-1
QQN-StrongWolfe,165,3.995732e-1
QQN-StrongWolfe,180,3.995732e-1
QQN-StrongWolfe,195,3.995732e-1
QQN-StrongWolfe,210,3.995732e-1
QQN-StrongWolfe,225,3.995732e-1
QQN-StrongWolfe,229,3.995732e-1
QQN-StrongWolfe,2,1.845394e0
QQN-StrongWolfe,22,1.845394e0
QQN-StrongWolfe,73,4.036435e-1
QQN-StrongWolfe,88,4.029580e-1
QQN-StrongWolfe,103,3.999473e-1
QQN-StrongWolfe,118,3.995903e-1
QQN-StrongWolfe,133,3.995744e-1
QQN-StrongWolfe,148,3.995733e-1
QQN-StrongWolfe,163,3.995732e-1
QQN-StrongWolfe,178,3.995732e-1
QQN-StrongWolfe,193,3.995732e-1
QQN-StrongWolfe,208,3.995732e-1
QQN-StrongWolfe,212,3.995732e-1
QQN-StrongWolfe,2,2.347682e0
QQN-StrongWolfe,22,2.347682e0
QQN-StrongWolfe,71,4.121148e-1
QQN-StrongWolfe,86,4.085720e-1
QQN-StrongWolfe,101,4.010382e-1
QQN-StrongWolfe,116,3.996201e-1
QQN-StrongWolfe,131,3.995766e-1
QQN-StrongWolfe,146,3.995734e-1
QQN-StrongWolfe,161,3.995732e-1
QQN-StrongWolfe,176,3.995732e-1
QQN-StrongWolfe,191,3.995732e-1
QQN-StrongWolfe,206,3.995732e-1
QQN-StrongWolfe,221,3.995732e-1
QQN-StrongWolfe,225,3.995732e-1
QQN-StrongWolfe,2,2.102386e0
QQN-StrongWolfe,22,2.102386e0
QQN-StrongWolfe,79,4.076228e-1
QQN-StrongWolfe,94,4.057222e-1
QQN-StrongWolfe,109,4.004282e-1
QQN-StrongWolfe,124,3.996054e-1
QQN-StrongWolfe,139,3.995755e-1
QQN-StrongWolfe,154,3.995734e-1
QQN-StrongWolfe,169,3.995732e-1
QQN-StrongWolfe,184,3.995732e-1
QQN-StrongWolfe,199,3.995732e-1
QQN-StrongWolfe,214,3.995732e-1
QQN-StrongWolfe,229,3.995732e-1
QQN-StrongWolfe,233,3.995732e-1
QQN-StrongWolfe,2,1.919103e0
QQN-StrongWolfe,22,1.919103e0
QQN-StrongWolfe,77,4.046832e-1
QQN-StrongWolfe,92,4.037126e-1
QQN-StrongWolfe,107,4.000654e-1
QQN-StrongWolfe,122,3.995944e-1
QQN-StrongWolfe,137,3.995747e-1
QQN-StrongWolfe,152,3.995733e-1
QQN-StrongWolfe,167,3.995732e-1
QQN-StrongWolfe,182,3.995732e-1
QQN-StrongWolfe,197,3.995732e-1
QQN-StrongWolfe,212,3.995732e-1
QQN-StrongWolfe,216,3.995732e-1
QQN-StrongWolfe,2,1.851538e0
QQN-StrongWolfe,22,1.851538e0
QQN-StrongWolfe,75,4.047709e-1
QQN-StrongWolfe,90,4.035834e-1
QQN-StrongWolfe,105,4.001167e-1
QQN-StrongWolfe,120,3.995941e-1
QQN-StrongWolfe,135,3.995747e-1
QQN-StrongWolfe,150,3.995733e-1
QQN-StrongWolfe,165,3.995732e-1
QQN-StrongWolfe,180,3.995732e-1
QQN-StrongWolfe,195,3.995732e-1
QQN-StrongWolfe,210,3.995732e-1
QQN-StrongWolfe,214,3.995732e-1
QQN-StrongWolfe,2,2.475644e0
QQN-StrongWolfe,26,2.475644e0
QQN-StrongWolfe,75,4.095631e-1
QQN-StrongWolfe,90,4.069911e-1
QQN-StrongWolfe,105,4.006821e-1
QQN-StrongWolfe,120,3.996121e-1
QQN-StrongWolfe,135,3.995760e-1
QQN-StrongWolfe,150,3.995734e-1
QQN-StrongWolfe,165,3.995732e-1
QQN-StrongWolfe,180,3.995732e-1
QQN-StrongWolfe,195,3.995732e-1
QQN-StrongWolfe,210,3.995732e-1
QQN-StrongWolfe,225,3.995732e-1
QQN-StrongWolfe,229,3.995732e-1
QQN-StrongWolfe,2,1.535076e0
QQN-StrongWolfe,22,1.535076e0
QQN-StrongWolfe,69,4.008696e-1
QQN-StrongWolfe,84,4.007106e-1
QQN-StrongWolfe,99,3.996811e-1
QQN-StrongWolfe,114,3.995787e-1
QQN-StrongWolfe,129,3.995736e-1
QQN-StrongWolfe,144,3.995732e-1
QQN-StrongWolfe,159,3.995732e-1
QQN-StrongWolfe,174,3.995732e-1
QQN-StrongWolfe,189,3.995732e-1
QQN-StrongWolfe,204,3.995732e-1
QQN-StrongWolfe,208,3.995732e-1
QQN-StrongWolfe,2,1.710041e0
QQN-StrongWolfe,22,1.710041e0
QQN-StrongWolfe,67,4.024348e-1
QQN-StrongWolfe,82,4.019653e-1
QQN-StrongWolfe,97,3.998342e-1
QQN-StrongWolfe,112,3.995852e-1
QQN-StrongWolfe,127,3.995740e-1
QQN-StrongWolfe,142,3.995733e-1
QQN-StrongWolfe,157,3.995732e-1
QQN-StrongWolfe,172,3.995732e-1
QQN-StrongWolfe,187,3.995732e-1
QQN-StrongWolfe,202,3.995732e-1
QQN-StrongWolfe,206,3.995732e-1
QQN-StrongWolfe,2,2.032853e0
QQN-StrongWolfe,22,2.032853e0
QQN-StrongWolfe,73,4.062251e-1
QQN-StrongWolfe,88,4.048443e-1
QQN-StrongWolfe,103,4.002378e-1
QQN-StrongWolfe,118,3.996006e-1
QQN-StrongWolfe,133,3.995751e-1
QQN-StrongWolfe,148,3.995733e-1
QQN-StrongWolfe,163,3.995732e-1
QQN-StrongWolfe,178,3.995732e-1
QQN-StrongWolfe,193,3.995732e-1
QQN-StrongWolfe,208,3.995732e-1
QQN-StrongWolfe,212,3.995732e-1
QQN-StrongWolfe,2,2.148073e0
QQN-StrongWolfe,22,2.148073e0
QQN-StrongWolfe,75,4.096844e-1
QQN-StrongWolfe,90,4.067401e-1
QQN-StrongWolfe,105,4.007760e-1
QQN-StrongWolfe,120,3.996103e-1
QQN-StrongWolfe,135,3.995759e-1
QQN-StrongWolfe,150,3.995734e-1
QQN-StrongWolfe,165,3.995732e-1
QQN-StrongWolfe,180,3.995732e-1
QQN-StrongWolfe,195,3.995732e-1
QQN-StrongWolfe,210,3.995732e-1
QQN-StrongWolfe,225,3.995732e-1
QQN-StrongWolfe,229,3.995732e-1
QQN-StrongWolfe,2,2.134968e0
QQN-StrongWolfe,22,2.134968e0
QQN-StrongWolfe,75,4.095245e-1
QQN-StrongWolfe,90,4.066273e-1
QQN-StrongWolfe,105,4.007567e-1
QQN-StrongWolfe,120,3.996098e-1
QQN-StrongWolfe,135,3.995759e-1
QQN-StrongWolfe,150,3.995734e-1
QQN-StrongWolfe,165,3.995732e-1
QQN-StrongWolfe,180,3.995732e-1
QQN-StrongWolfe,195,3.995732e-1
QQN-StrongWolfe,210,3.995732e-1
QQN-StrongWolfe,225,3.995732e-1
QQN-StrongWolfe,229,3.995732e-1
QQN-StrongWolfe,2,2.489384e0
QQN-StrongWolfe,26,2.489384e0
QQN-StrongWolfe,73,4.093361e-1
QQN-StrongWolfe,88,4.069841e-1
QQN-StrongWolfe,103,4.006182e-1
QQN-StrongWolfe,118,3.996124e-1
