Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-GoldenSection,654,3.027218e-3,-2.518956e0
QQN-GoldenSection,703,2.612033e-3,-2.583021e0
QQN-GoldenSection,753,2.241055e-3,-2.649547e0
QQN-GoldenSection,802,1.910519e-3,-2.718849e0
QQN-GoldenSection,853,1.614896e-3,-2.791855e0
QQN-GoldenSection,902,1.351348e-3,-2.869233e0
QQN-GoldenSection,953,1.130718e-3,-2.946646e0
QQN-GoldenSection,1002,9.396548e-4,-3.027032e0
QQN-GoldenSection,1053,7.747282e-4,-3.110851e0
QQN-GoldenSection,1102,6.338778e-4,-3.197994e0
QQN-GoldenSection,1153,5.138256e-4,-3.289184e0
QQN-GoldenSection,1202,4.123691e-4,-3.384714e0
QQN-GoldenSection,1253,3.270786e-4,-3.485348e0
QQN-GoldenSection,1301,2.559160e-4,-3.591902e0
QQN-GoldenSection,1351,1.970789e-4,-3.705360e0
QQN-GoldenSection,1399,1.487599e-4,-3.827514e0
QQN-GoldenSection,1449,1.096786e-4,-3.959878e0
QQN-GoldenSection,1497,7.824890e-5,-4.106522e0
QQN-GoldenSection,1547,5.364542e-5,-4.270467e0
QQN-GoldenSection,1603,3.443288e-5,-4.463027e0
QQN-GoldenSection,1605,5.478400e-8,-7.261346e0
QQN-GoldenSection,2,6.156682e-1,-2.106533e-1
QQN-GoldenSection,53,6.156682e-1,-2.106533e-1
QQN-GoldenSection,104,1.105264e-1,-9.565340e-1
QQN-GoldenSection,157,8.828589e-2,-1.054109e0
QQN-GoldenSection,205,6.556166e-2,-1.183350e0
QQN-GoldenSection,253,5.222178e-2,-1.282148e0
QQN-GoldenSection,301,4.702277e-2,-1.327692e0
QQN-GoldenSection,349,4.565861e-2,-1.340477e0
QQN-GoldenSection,401,4.399281e-2,-1.356618e0
QQN-GoldenSection,453,1.659684e-2,-1.779975e0
QQN-GoldenSection,504,1.010786e-2,-1.995341e0
QQN-GoldenSection,556,7.139815e-3,-2.146313e0
QQN-GoldenSection,607,5.550395e-3,-2.255676e0
QQN-GoldenSection,659,4.506781e-3,-2.346134e0
QQN-GoldenSection,710,3.772877e-3,-2.423327e0
QQN-GoldenSection,762,3.194156e-3,-2.495644e0
QQN-GoldenSection,813,2.721971e-3,-2.565117e0
QQN-GoldenSection,865,2.329197e-3,-2.632794e0
QQN-GoldenSection,916,1.988852e-3,-2.701398e0
QQN-GoldenSection,968,1.689030e-3,-2.772363e0
QQN-GoldenSection,1018,1.428687e-3,-2.845063e0
QQN-GoldenSection,1070,1.202396e-3,-2.919952e0
QQN-GoldenSection,1120,1.007774e-3,-2.996637e0
QQN-GoldenSection,1172,8.393813e-4,-3.076041e0
QQN-GoldenSection,1222,6.952081e-4,-3.157885e0
QQN-GoldenSection,1274,5.715925e-4,-3.242913e0
QQN-GoldenSection,1324,4.665595e-4,-3.331093e0
QQN-GoldenSection,1376,3.774927e-4,-3.423091e0
QQN-GoldenSection,1426,3.025470e-4,-3.519207e0
QQN-GoldenSection,1478,2.398031e-4,-3.620145e0
QQN-GoldenSection,1528,1.876332e-4,-3.726690e0
QQN-GoldenSection,1578,1.446305e-4,-3.839740e0
QQN-GoldenSection,1626,1.094048e-4,-3.960964e0
QQN-GoldenSection,1676,8.096696e-5,-4.091692e0
QQN-GoldenSection,1724,5.813237e-5,-4.235582e0
QQN-GoldenSection,1774,4.024915e-5,-4.395243e0
QQN-GoldenSection,1831,2.628507e-5,-4.580291e0
QQN-GoldenSection,1833,5.221282e-8,-7.282223e0
QQN-GoldenSection,2,2.566563e0,4.093519e-1
QQN-GoldenSection,53,2.566563e0,4.093519e-1
QQN-GoldenSection,105,6.996002e-1,-1.551501e-1
QQN-GoldenSection,158,3.517472e-1,-4.537694e-1
QQN-GoldenSection,206,2.518642e-1,-5.988335e-1
QQN-GoldenSection,254,2.052450e-1,-6.877274e-1
QQN-GoldenSection,302,1.733661e-1,-7.610357e-1
QQN-GoldenSection,356,1.249136e-1,-9.033904e-1
QQN-GoldenSection,411,7.999518e-2,-1.096936e0
QQN-GoldenSection,466,5.775247e-2,-1.238429e0
QQN-GoldenSection,521,4.444168e-2,-1.352210e0
QQN-GoldenSection,576,3.592921e-2,-1.444552e0
QQN-GoldenSection,631,2.976357e-2,-1.526315e0
QQN-GoldenSection,686,2.501779e-2,-1.601751e0
QQN-GoldenSection,741,2.150111e-2,-1.667539e0
QQN-GoldenSection,796,1.876266e-2,-1.726706e0
QQN-GoldenSection,844,1.663398e-2,-1.779004e0
QQN-GoldenSection,892,1.512523e-2,-1.820298e0
QQN-GoldenSection,940,9.292178e-3,-2.031882e0
QQN-GoldenSection,988,5.357287e-3,-2.271055e0
QQN-GoldenSection,1036,2.468976e-4,-3.607483e0
QQN-GoldenSection,1084,5.042602e-5,-4.297345e0
QQN-GoldenSection,1132,5.549911e-6,-5.255714e0
QQN-GoldenSection,1134,4.726140e-8,-7.325493e0
QQN-GoldenSection,2,1.598799e0,2.037938e-1
QQN-GoldenSection,52,1.598799e0,2.037938e-1
QQN-GoldenSection,104,2.004271e-1,-6.980435e-1
QQN-GoldenSection,157,5.919556e-2,-1.227711e0
QQN-GoldenSection,205,3.076852e-2,-1.511893e0
QQN-GoldenSection,253,1.809585e-2,-1.742421e0
QQN-GoldenSection,301,1.529407e-2,-1.815477e0
QQN-GoldenSection,349,9.254766e-3,-2.033635e0
QQN-GoldenSection,397,6.258060e-3,-2.203560e0
QQN-GoldenSection,445,3.290146e-3,-2.482785e0
QQN-GoldenSection,493,6.805139e-5,-4.167163e0
QQN-GoldenSection,541,2.958181e-6,-5.528975e0
QQN-GoldenSection,543,3.031298e-9,-8.518371e0
QQN-GoldenSection,2,1.396906e0,1.451671e-1
QQN-GoldenSection,53,1.396906e0,1.451671e-1
QQN-GoldenSection,104,1.199225e-1,-9.210992e-1
QQN-GoldenSection,157,7.911274e-2,-1.101754e0
QQN-GoldenSection,205,6.182632e-2,-1.208827e0
QQN-GoldenSection,253,5.227959e-2,-1.281668e0
QQN-GoldenSection,301,4.960895e-2,-1.304440e0
QQN-GoldenSection,349,4.864723e-2,-1.312942e0
QQN-GoldenSection,397,4.789022e-2,-1.319753e0
QQN-GoldenSection,453,4.291491e-2,-1.367392e0
QQN-GoldenSection,505,3.967038e-2,-1.401534e0
QQN-GoldenSection,557,4.234948e-3,-2.373152e0
QQN-GoldenSection,609,7.988318e-4,-3.097545e0
QQN-GoldenSection,661,2.945601e-4,-3.530826e0
QQN-GoldenSection,712,1.759894e-4,-3.754513e0
QQN-GoldenSection,763,1.355760e-4,-3.867817e0
QQN-GoldenSection,814,1.133344e-4,-3.945638e0
QQN-GoldenSection,865,9.580494e-5,-4.018612e0
QQN-GoldenSection,916,8.109847e-5,-4.090987e0
QQN-GoldenSection,967,6.864944e-5,-4.163363e0
QQN-GoldenSection,1018,5.810662e-5,-4.235774e0
QQN-GoldenSection,1069,4.917749e-5,-4.308234e0
QQN-GoldenSection,1120,4.172457e-5,-4.379608e0
QQN-GoldenSection,1171,3.536830e-5,-4.451386e0
QQN-GoldenSection,1222,2.995080e-5,-4.523592e0
QQN-GoldenSection,1274,2.533870e-5,-4.596216e0
QQN-GoldenSection,1325,2.141490e-5,-4.669284e0
QQN-GoldenSection,1377,1.808271e-5,-4.742737e0
QQN-GoldenSection,1428,1.525319e-5,-4.816639e0
QQN-GoldenSection,1480,1.285425e-5,-4.890953e0
QQN-GoldenSection,1531,1.082052e-5,-4.965752e0
QQN-GoldenSection,1583,9.098880e-6,-5.041012e0
QQN-GoldenSection,1634,7.641764e-6,-5.116806e0
QQN-GoldenSection,1686,6.410203e-6,-5.193128e0
QQN-GoldenSection,1737,5.369714e-6,-5.270049e0
QQN-GoldenSection,1789,4.491841e-6,-5.347576e0
QQN-GoldenSection,1840,3.751571e-6,-5.425787e0
QQN-GoldenSection,1892,3.128213e-6,-5.504704e0
QQN-GoldenSection,1943,2.603662e-6,-5.584415e0
QQN-GoldenSection,1995,2.162928e-6,-5.664958e0
QQN-GoldenSection,2045,1.792924e-6,-5.746438e0
QQN-GoldenSection,2097,1.482832e-6,-5.828908e0
QQN-GoldenSection,2147,1.223205e-6,-5.912501e0
QQN-GoldenSection,2199,1.006264e-6,-5.997288e0
QQN-GoldenSection,2201,8.251986e-7,-6.083442e0
QQN-GoldenSection,2,1.284182e0,1.086264e-1
QQN-GoldenSection,53,1.284182e0,1.086264e-1
QQN-GoldenSection,105,2.871739e-1,-5.418550e-1
QQN-GoldenSection,158,2.318155e-1,-6.348575e-1
QQN-GoldenSection,212,1.898005e-1,-7.217027e-1
QQN-GoldenSection,267,1.305427e-1,-8.842475e-1
QQN-GoldenSection,322,8.156312e-2,-1.088506e0
QQN-GoldenSection,378,5.458276e-2,-1.262945e0
QQN-GoldenSection,433,3.558146e-2,-1.448776e0
QQN-GoldenSection,489,2.202960e-2,-1.656993e0
QQN-GoldenSection,544,1.341930e-2,-1.872270e0
QQN-GoldenSection,600,7.948734e-3,-2.099702e0
QQN-GoldenSection,648,4.723678e-3,-2.325720e0
QQN-GoldenSection,696,4.038867e-3,-2.393740e0
QQN-GoldenSection,744,5.700905e-4,-3.244056e0
QQN-GoldenSection,792,3.306652e-4,-3.480612e0
QQN-GoldenSection,840,2.390574e-4,-3.621498e0
QQN-GoldenSection,888,7.162312e-5,-4.144947e0
QQN-GoldenSection,936,6.477483e-6,-5.188594e0
QQN-GoldenSection,938,6.861228e-7,-6.163598e0
QQN-GoldenSection,2,1.164252e0,6.604712e-2
QQN-GoldenSection,53,1.164252e0,6.604712e-2
QQN-GoldenSection,105,2.473861e-1,-6.066248e-1
QQN-GoldenSection,158,8.175146e-2,-1.087505e0
QQN-GoldenSection,206,5.804256e-2,-1.236253e0
QQN-GoldenSection,254,5.637230e-2,-1.248934e0
QQN-GoldenSection,302,5.515977e-2,-1.258378e0
QQN-GoldenSection,350,5.418158e-2,-1.266148e0
QQN-GoldenSection,398,5.406820e-2,-1.267058e0
QQN-GoldenSection,446,5.392075e-2,-1.268244e0
QQN-GoldenSection,498,5.352986e-2,-1.271404e0
QQN-GoldenSection,550,3.074281e-2,-1.512256e0
QQN-GoldenSection,601,1.979265e-2,-1.703496e0
QQN-GoldenSection,654,1.110981e-2,-1.954294e0
QQN-GoldenSection,705,5.455840e-3,-2.263138e0
QQN-GoldenSection,758,2.544765e-3,-2.594352e0
QQN-GoldenSection,808,1.077074e-3,-2.967754e0
QQN-GoldenSection,858,5.457980e-4,-3.262968e0
QQN-GoldenSection,906,3.190103e-4,-3.496195e0
QQN-GoldenSection,956,1.464494e-4,-3.834312e0
QQN-GoldenSection,1004,6.257758e-5,-4.203581e0
QQN-GoldenSection,1053,3.805541e-5,-4.419584e0
QQN-GoldenSection,1101,2.812861e-5,-4.550852e0
QQN-GoldenSection,1150,2.196052e-5,-4.658357e0
QQN-GoldenSection,1198,1.746648e-5,-4.757795e0
QQN-GoldenSection,1247,1.390226e-5,-4.856915e0
QQN-GoldenSection,1295,1.102236e-5,-4.957725e0
QQN-GoldenSection,1345,8.673909e-6,-5.061785e0
QQN-GoldenSection,1393,6.760358e-6,-5.170030e0
QQN-GoldenSection,1443,5.208614e-6,-5.283278e0
QQN-GoldenSection,1491,3.954532e-6,-5.402905e0
QQN-GoldenSection,1541,2.956706e-6,-5.529192e0
QQN-GoldenSection,1589,2.166330e-6,-5.664275e0
QQN-GoldenSection,1639,1.548558e-6,-5.810073e0
QQN-GoldenSection,1687,1.067319e-6,-5.971706e0
QQN-GoldenSection,1689,7.034320e-7,-6.152778e0
QQN-GoldenSection,2,1.132648e0,5.409481e-2
QQN-GoldenSection,53,1.132648e0,5.409481e-2
QQN-GoldenSection,105,4.790008e-1,-3.196638e-1
QQN-GoldenSection,158,2.676143e-1,-5.724908e-1
QQN-GoldenSection,206,1.484432e-1,-8.284398e-1
QQN-GoldenSection,254,9.648229e-2,-1.015552e0
QQN-GoldenSection,302,3.658882e-2,-1.436652e0
QQN-GoldenSection,350,2.310329e-2,-1.636326e0
QQN-GoldenSection,398,1.078542e-2,-1.967163e0
QQN-GoldenSection,446,6.903311e-3,-2.160943e0
QQN-GoldenSection,494,6.350445e-4,-3.197196e0
QQN-GoldenSection,542,4.688296e-4,-3.328985e0
QQN-GoldenSection,590,3.339453e-5,-4.476325e0
QQN-GoldenSection,592,1.548133e-7,-6.810192e0
QQN-GoldenSection,2,1.683049e0,2.260967e-1
QQN-GoldenSection,53,1.683049e0,2.260967e-1
QQN-GoldenSection,105,4.871429e-1,-3.123437e-1
QQN-GoldenSection,158,2.304159e-1,-6.374876e-1
QQN-GoldenSection,206,1.117005e-1,-9.519450e-1
QQN-GoldenSection,254,6.274866e-2,-1.202396e0
QQN-GoldenSection,302,5.515820e-2,-1.258390e0
QQN-GoldenSection,350,5.461128e-2,-1.262718e0
QQN-GoldenSection,398,5.444711e-2,-1.264025e0
QQN-GoldenSection,446,5.438759e-2,-1.264500e0
QQN-GoldenSection,494,5.438596e-2,-1.264513e0
QQN-GoldenSection,542,5.438570e-2,-1.264515e0
QQN-GoldenSection,590,5.438522e-2,-1.264519e0
QQN-GoldenSection,638,5.438335e-2,-1.264534e0
QQN-GoldenSection,694,5.432809e-2,-1.264976e0
QQN-GoldenSection,749,5.411550e-2,-1.266678e0
QQN-GoldenSection,804,5.408132e-2,-1.266953e0
QQN-GoldenSection,852,5.405549e-2,-1.267160e0
QQN-GoldenSection,906,5.402189e-2,-1.267430e0
QQN-GoldenSection,961,5.397145e-2,-1.267836e0
QQN-GoldenSection,1016,5.392936e-2,-1.268175e0
QQN-GoldenSection,1071,5.388945e-2,-1.268496e0
QQN-GoldenSection,1126,5.384682e-2,-1.268840e0
QQN-GoldenSection,1181,5.380082e-2,-1.269211e0
QQN-GoldenSection,1236,5.375119e-2,-1.269612e0
QQN-GoldenSection,1291,5.369749e-2,-1.270046e0
QQN-GoldenSection,1346,5.363951e-2,-1.270515e0
QQN-GoldenSection,1401,5.357679e-2,-1.271023e0
QQN-GoldenSection,1449,5.350905e-2,-1.271573e0
QQN-GoldenSection,1504,5.007019e-2,-1.300421e0
QQN-GoldenSection,1559,4.969045e-2,-1.303727e0
QQN-GoldenSection,1614,4.930388e-2,-1.307119e0
QQN-GoldenSection,1669,4.889519e-2,-1.310734e0
QQN-GoldenSection,1724,4.846340e-2,-1.314586e0
QQN-GoldenSection,1779,4.800187e-2,-1.318742e0
QQN-GoldenSection,1834,4.751201e-2,-1.323197e0
QQN-GoldenSection,1889,4.698767e-2,-1.328016e0
QQN-GoldenSection,1944,4.643151e-2,-1.333187e0
QQN-GoldenSection,1999,4.583690e-2,-1.338785e0
QQN-GoldenSection,2047,4.520740e-2,-1.344791e0
QQN-GoldenSection,2102,2.351395e-2,-1.628674e0
QQN-GoldenSection,2158,2.144601e-2,-1.668654e0
QQN-GoldenSection,2213,2.009855e-2,-1.696835e0
QQN-GoldenSection,2268,1.894030e-2,-1.722613e0
QQN-GoldenSection,2323,1.785910e-2,-1.748140e0
QQN-GoldenSection,2378,1.681739e-2,-1.774241e0
QQN-GoldenSection,2433,1.580940e-2,-1.801084e0
QQN-GoldenSection,2488,1.482264e-2,-1.829074e0
QQN-GoldenSection,2543,1.386284e-2,-1.858148e0
QQN-GoldenSection,2598,1.292377e-2,-1.888611e0
QQN-GoldenSection,2646,1.201249e-2,-1.920367e0
QQN-GoldenSection,2701,1.569917e-3,-2.804123e0
QQN-GoldenSection,2749,1.016069e-3,-2.993077e0
QQN-GoldenSection,2805,3.423557e-4,-3.465522e0
QQN-GoldenSection,2853,2.299798e-4,-3.638310e0
QQN-GoldenSection,2908,1.698552e-5,-4.769921e0
QQN-GoldenSection,2956,6.019265e-6,-5.220457e0
QQN-GoldenSection,2958,3.390229e-8,-7.469771e0
QQN-GoldenSection,2,8.877558e-1,-5.170647e-2
QQN-GoldenSection,53,8.877558e-1,-5.170647e-2
QQN-GoldenSection,105,2.776278e-1,-5.565371e-1
QQN-GoldenSection,158,1.437782e-1,-8.423069e-1
QQN-GoldenSection,206,9.714743e-2,-1.012569e0
QQN-GoldenSection,254,6.764423e-2,-1.169769e0
QQN-GoldenSection,302,5.925659e-2,-1.227263e0
QQN-GoldenSection,350,5.296817e-2,-1.275985e0
QQN-GoldenSection,398,5.211695e-2,-1.283021e0
QQN-GoldenSection,446,5.171734e-2,-1.286364e0
QQN-GoldenSection,502,4.155874e-2,-1.381338e0
QQN-GoldenSection,556,3.298092e-2,-1.481737e0
QQN-GoldenSection,612,2.899007e-2,-1.537751e0
QQN-GoldenSection,665,2.549275e-2,-1.593583e0
QQN-GoldenSection,716,1.819093e-2,-1.740145e0
QQN-GoldenSection,764,6.415039e-3,-2.192801e0
QQN-GoldenSection,815,2.878342e-3,-2.540858e0
QQN-GoldenSection,866,3.164772e-4,-3.499658e0
QQN-GoldenSection,916,1.559355e-4,-3.807055e0
QQN-GoldenSection,966,1.271668e-4,-3.895626e0
QQN-GoldenSection,1016,1.065608e-4,-3.972403e0
QQN-GoldenSection,1066,9.062752e-5,-4.042740e0
QQN-GoldenSection,1116,7.718536e-5,-4.112465e0
QQN-GoldenSection,1166,6.578837e-5,-4.181851e0
QQN-GoldenSection,1216,5.608348e-5,-4.251165e0
QQN-GoldenSection,1266,4.783545e-5,-4.320250e0
QQN-GoldenSection,1316,4.078737e-5,-4.389474e0
QQN-GoldenSection,1366,3.481298e-5,-4.458259e0
QQN-GoldenSection,1416,2.969940e-5,-4.527252e0
QQN-GoldenSection,1466,2.532913e-5,-4.596380e0
QQN-GoldenSection,1516,2.159419e-5,-4.665663e0
QQN-GoldenSection,1566,1.840645e-5,-4.735030e0
QQN-GoldenSection,1616,1.568479e-5,-4.804521e0
QQN-GoldenSection,1666,1.336354e-5,-4.874079e0
QQN-GoldenSection,1716,1.138308e-5,-4.943740e0
QQN-GoldenSection,1766,9.694875e-6,-5.013458e0
QQN-GoldenSection,1816,8.255362e-6,-5.083264e0
QQN-GoldenSection,1866,7.028825e-6,-5.153117e0
QQN-GoldenSection,1916,5.983475e-6,-5.223046e0
QQN-GoldenSection,1966,5.093125e-6,-5.293016e0
QQN-GoldenSection,2016,4.334615e-6,-5.363049e0
QQN-GoldenSection,2066,3.688777e-6,-5.433118e0
QQN-GoldenSection,2116,3.138767e-6,-5.503241e0
QQN-GoldenSection,2166,2.670583e-6,-5.573394e0
QQN-GoldenSection,2216,2.271988e-6,-5.643594e0
QQN-GoldenSection,2266,1.932771e-6,-5.713820e0
QQN-GoldenSection,2316,1.644047e-6,-5.784086e0
QQN-GoldenSection,2366,1.398383e-6,-5.854374e0
QQN-GoldenSection,2416,1.189333e-6,-5.924697e0
QQN-GoldenSection,2466,1.011489e-6,-5.995039e0
QQN-GoldenSection,2468,8.601803e-7,-6.065411e0
QQN-GoldenSection,2,9.595241e-1,-1.794410e-2
QQN-GoldenSection,53,9.595241e-1,-1.794410e-2
QQN-GoldenSection,104,2.919016e-1,-5.347636e-1
QQN-GoldenSection,157,2.018579e-1,-6.949544e-1
QQN-GoldenSection,205,1.628488e-1,-7.882153e-1
QQN-GoldenSection,260,1.260071e-1,-8.996051e-1
QQN-GoldenSection,316,9.642727e-2,-1.015800e0
QQN-GoldenSection,371,7.873044e-2,-1.103857e0
QQN-GoldenSection,427,6.622409e-2,-1.178984e0
QQN-GoldenSection,482,5.732633e-2,-1.241646e0
QQN-GoldenSection,530,5.158158e-2,-1.287505e0
QQN-GoldenSection,578,4.962775e-2,-1.304275e0
QQN-GoldenSection,626,4.274103e-2,-1.369155e0
QQN-GoldenSection,681,4.049662e-2,-1.392581e0
QQN-GoldenSection,736,1.819235e-2,-1.740111e0
QQN-GoldenSection,791,6.288429e-3,-2.201458e0
QQN-GoldenSection,846,4.782035e-3,-2.320387e0
QQN-GoldenSection,901,3.853550e-3,-2.414139e0
QQN-GoldenSection,956,3.203694e-3,-2.494349e0
QQN-GoldenSection,1012,2.771756e-3,-2.557245e0
QQN-GoldenSection,1067,2.413298e-3,-2.617389e0
QQN-GoldenSection,1123,2.098855e-3,-2.678018e0
QQN-GoldenSection,1178,1.823150e-3,-2.739178e0
QQN-GoldenSection,1234,1.580400e-3,-2.801233e0
QQN-GoldenSection,1282,1.367046e-3,-2.864217e0
QQN-GoldenSection,1336,1.791660e-4,-3.746745e0
QQN-GoldenSection,1384,1.013372e-4,-3.994231e0
QQN-GoldenSection,1432,1.050186e-5,-4.978734e0
QQN-GoldenSection,1480,3.061525e-6,-5.514062e0
QQN-GoldenSection,1482,4.084267e-8,-7.388886e0
QQN-GoldenSection,2,1.438369e0,1.578705e-1
QQN-GoldenSection,53,1.438369e0,1.578705e-1
QQN-GoldenSection,106,5.886289e-1,-2.301584e-1
QQN-GoldenSection,159,1.881158e-1,-7.255747e-1
QQN-GoldenSection,207,8.451194e-2,-1.073082e0
QQN-GoldenSection,255,3.116282e-2,-1.506363e0
QQN-GoldenSection,303,1.529968e-2,-1.815318e0
QQN-GoldenSection,351,8.779838e-4,-3.056513e0
QQN-GoldenSection,399,1.544646e-4,-3.811171e0
QQN-GoldenSection,447,1.129121e-4,-3.947259e0
QQN-GoldenSection,495,7.351225e-5,-4.133640e0
QQN-GoldenSection,543,2.507360e-5,-4.600783e0
QQN-GoldenSection,591,1.122061e-6,-5.949983e0
QQN-GoldenSection,593,1.184887e-7,-6.926323e0
QQN-GoldenSection,2,5.458444e-1,-2.629312e-1
QQN-GoldenSection,53,5.458444e-1,-2.629312e-1
QQN-GoldenSection,105,3.510232e-1,-4.546641e-1
QQN-GoldenSection,158,2.637725e-1,-5.787705e-1
QQN-GoldenSection,206,2.088679e-1,-6.801282e-1
QQN-GoldenSection,254,1.319772e-1,-8.795012e-1
QQN-GoldenSection,302,9.263692e-2,-1.033216e0
QQN-GoldenSection,350,5.998657e-2,-1.221946e0
QQN-GoldenSection,398,5.392602e-2,-1.268202e0
QQN-GoldenSection,446,5.292610e-2,-1.276330e0
QQN-GoldenSection,494,5.270316e-2,-1.278163e0
QQN-GoldenSection,546,5.193903e-2,-1.284506e0
QQN-GoldenSection,594,4.011824e-2,-1.396658e0
QQN-GoldenSection,642,3.446249e-2,-1.462653e0
QQN-GoldenSection,690,3.153745e-2,-1.501173e0
QQN-GoldenSection,739,2.910689e-2,-1.536004e0
QQN-GoldenSection,788,2.686093e-2,-1.570879e0
QQN-GoldenSection,837,2.517379e-2,-1.599051e0
QQN-GoldenSection,885,2.351139e-2,-1.628722e0
QQN-GoldenSection,935,2.170969e-2,-1.663346e0
QQN-GoldenSection,983,1.978414e-2,-1.703683e0
QQN-GoldenSection,1033,1.711835e-2,-1.766538e0
QQN-GoldenSection,1090,1.298614e-2,-1.886520e0
QQN-GoldenSection,1146,1.189132e-3,-2.924770e0
QQN-GoldenSection,1194,2.829908e-4,-3.548228e0
QQN-GoldenSection,1242,7.616735e-5,-4.118231e0
QQN-GoldenSection,1290,2.888870e-5,-4.539272e0
QQN-GoldenSection,1338,4.316811e-6,-5.364837e0
QQN-GoldenSection,1340,9.372203e-8,-7.028158e0
QQN-GoldenSection,2,1.904886e-1,-7.201310e-1
QQN-GoldenSection,53,1.904886e-1,-7.201310e-1
QQN-GoldenSection,105,1.328516e-1,-8.766333e-1
QQN-GoldenSection,158,1.071165e-1,-9.701437e-1
QQN-GoldenSection,206,9.061260e-2,-1.042811e0
QQN-GoldenSection,254,6.749660e-2,-1.170718e0
QQN-GoldenSection,302,5.132187e-2,-1.289698e0
QQN-GoldenSection,350,4.928664e-2,-1.307271e0
QQN-GoldenSection,398,4.843467e-2,-1.314844e0
QQN-GoldenSection,446,4.650080e-2,-1.332540e0
QQN-GoldenSection,494,4.079335e-2,-1.389411e0
QQN-GoldenSection,549,3.304865e-2,-1.480846e0
QQN-GoldenSection,604,2.593965e-2,-1.586036e0
QQN-GoldenSection,660,2.277212e-2,-1.642596e0
QQN-GoldenSection,715,2.071918e-2,-1.683627e0
QQN-GoldenSection,771,1.900879e-2,-1.721045e0
QQN-GoldenSection,826,1.748281e-2,-1.757389e0
QQN-GoldenSection,882,1.603361e-2,-1.794969e0
QQN-GoldenSection,937,1.466300e-2,-1.833777e0
QQN-GoldenSection,993,1.333228e-2,-1.875096e0
QQN-GoldenSection,1041,1.205542e-2,-1.918818e0
QQN-GoldenSection,1095,3.899081e-3,-2.409038e0
QQN-GoldenSection,1143,2.480337e-3,-2.605489e0
QQN-GoldenSection,1199,5.698059e-4,-3.244273e0
QQN-GoldenSection,1247,3.434125e-4,-3.464184e0
QQN-GoldenSection,1303,1.708660e-5,-4.767344e0
QQN-GoldenSection,1351,4.907400e-6,-5.309149e0
QQN-GoldenSection,1353,6.602794e-8,-7.180272e0
QQN-GoldenSection,2,1.799586e0,2.551726e-1
QQN-GoldenSection,53,1.799586e0,2.551726e-1
QQN-GoldenSection,105,8.921793e-1,-4.954785e-2
QQN-GoldenSection,158,5.335196e-1,-2.728496e-1
QQN-GoldenSection,206,3.153947e-1,-5.011456e-1
QQN-GoldenSection,254,2.718862e-1,-5.656128e-1
QQN-GoldenSection,302,5.764070e-2,-1.239271e0
QQN-GoldenSection,350,2.380605e-2,-1.623313e0
QQN-GoldenSection,398,5.206376e-3,-2.283464e0
QQN-GoldenSection,446,1.079876e-3,-2.966626e0
QQN-GoldenSection,494,6.122764e-4,-3.213052e0
