Optimizer,MaxEvaluation,ObjectiveValue
QQN-GoldenSection,151,9.726534e-3
QQN-GoldenSection,153,7.235197e-7
QQN-GoldenSection,2,1.123363e1
QQN-GoldenSection,50,1.123363e1
QQN-GoldenSection,103,1.453666e-2
QQN-GoldenSection,151,1.401484e-2
QQN-GoldenSection,153,9.909174e-7
QQN-GoldenSection,2,1.130853e1
QQN-GoldenSection,50,1.130853e1
QQN-GoldenSection,99,1.074791e-2
QQN-GoldenSection,153,2.462766e-5
QQN-GoldenSection,155,4.323844e-7
QQN-GoldenSection,2,1.188290e1
QQN-GoldenSection,50,1.188290e1
QQN-GoldenSection,103,1.661711e-2
QQN-GoldenSection,151,1.176817e-2
QQN-GoldenSection,199,1.669560e-6
QQN-GoldenSection,201,6.415869e-8
QQN-GoldenSection,2,1.217432e1
QQN-GoldenSection,50,1.217432e1
QQN-GoldenSection,99,1.667380e-2
QQN-GoldenSection,148,6.483506e-5
QQN-GoldenSection,200,1.176201e-6
QQN-GoldenSection,202,7.737354e-9
QQN-GoldenSection,2,1.117241e1
QQN-GoldenSection,50,1.117241e1
QQN-GoldenSection,99,1.830900e-2
QQN-GoldenSection,153,6.260700e-5
QQN-GoldenSection,201,1.011396e-6
QQN-GoldenSection,203,8.315259e-9
QQN-GoldenSection,2,1.249658e1
QQN-GoldenSection,50,1.249658e1
QQN-GoldenSection,103,9.880455e-3
QQN-GoldenSection,151,9.622733e-3
QQN-GoldenSection,153,7.043487e-7
QQN-GoldenSection,2,1.158246e1
QQN-GoldenSection,50,1.158246e1
QQN-GoldenSection,103,1.744926e-2
QQN-GoldenSection,151,1.657589e-2
QQN-GoldenSection,199,2.579013e-6
QQN-GoldenSection,201,5.387931e-8
QQN-GoldenSection,2,1.059369e1
QQN-GoldenSection,50,1.059369e1
QQN-GoldenSection,103,6.868171e-3
QQN-GoldenSection,151,6.573509e-3
QQN-GoldenSection,153,2.378668e-7
QQN-GoldenSection,2,1.095466e1
QQN-GoldenSection,50,1.095466e1
QQN-GoldenSection,103,9.178614e-3
QQN-GoldenSection,151,8.785387e-3
QQN-GoldenSection,199,1.120197e-6
QQN-GoldenSection,201,2.501864e-8
QQN-Bisection-1,2,1.282109e1
QQN-Bisection-1,63,1.282109e1
QQN-Bisection-1,134,9.521695e-3
QQN-Bisection-1,165,6.036154e-3
QQN-Bisection-1,167,4.459579e-7
QQN-Bisection-1,2,1.415785e1
QQN-Bisection-1,63,1.415785e1
QQN-Bisection-1,94,1.428710e-2
QQN-Bisection-1,115,1.237984e-2
QQN-Bisection-1,117,8.452396e-7
QQN-Bisection-1,2,1.199025e1
QQN-Bisection-1,63,1.199025e1
QQN-Bisection-1,94,2.071913e-2
QQN-Bisection-1,115,1.998876e-2
QQN-Bisection-1,136,1.945940e-6
QQN-Bisection-1,138,4.287625e-8
QQN-Bisection-1,2,1.097796e1
QQN-Bisection-1,63,1.097796e1
QQN-Bisection-1,134,1.693097e-2
QQN-Bisection-1,165,1.085484e-2
QQN-Bisection-1,167,9.777739e-7
QQN-Bisection-1,2,1.286197e1
QQN-Bisection-1,63,1.286197e1
QQN-Bisection-1,134,1.423949e-2
QQN-Bisection-1,165,9.036104e-3
QQN-Bisection-1,167,7.306896e-7
QQN-Bisection-1,2,1.278473e1
QQN-Bisection-1,63,1.278473e1
QQN-Bisection-1,134,1.206392e-2
QQN-Bisection-1,165,7.664545e-3
QQN-Bisection-1,167,4.293271e-7
QQN-Bisection-1,2,1.008597e1
QQN-Bisection-1,63,1.008597e1
QQN-Bisection-1,134,7.760717e-3
QQN-Bisection-1,165,4.947864e-3
QQN-Bisection-1,167,5.474451e-7
QQN-Bisection-1,2,1.173829e1
QQN-Bisection-1,63,1.173829e1
QQN-Bisection-1,94,1.020777e-2
QQN-Bisection-1,115,9.409449e-3
QQN-Bisection-1,117,8.551544e-7
QQN-Bisection-1,2,1.249412e1
QQN-Bisection-1,63,1.249412e1
QQN-Bisection-1,134,1.973778e-2
QQN-Bisection-1,165,1.262773e-2
QQN-Bisection-1,167,9.111575e-7
QQN-Bisection-1,2,1.276847e1
QQN-Bisection-1,63,1.276847e1
QQN-Bisection-1,134,1.806146e-2
QQN-Bisection-1,165,1.159263e-2
QQN-Bisection-1,186,1.730139e-6
QQN-Bisection-1,188,3.777039e-8
QQN-Bisection-1,2,1.196858e1
QQN-Bisection-1,63,1.196858e1
QQN-Bisection-1,94,1.302188e-2
QQN-Bisection-1,115,1.067583e-2
QQN-Bisection-1,117,9.904535e-7
QQN-Bisection-1,2,1.063857e1
QQN-Bisection-1,63,1.063857e1
QQN-Bisection-1,134,1.129785e-2
QQN-Bisection-1,165,7.194969e-3
QQN-Bisection-1,167,9.329338e-7
QQN-Bisection-1,2,1.219429e1
QQN-Bisection-1,63,1.219429e1
QQN-Bisection-1,94,1.699944e-2
QQN-Bisection-1,115,1.644321e-2
QQN-Bisection-1,136,1.360397e-6
QQN-Bisection-1,138,3.070099e-8
QQN-Bisection-1,2,1.048624e1
QQN-Bisection-1,63,1.048624e1
QQN-Bisection-1,134,1.146592e-2
QQN-Bisection-1,165,7.321835e-3
QQN-Bisection-1,186,1.046391e-6
QQN-Bisection-1,188,2.645141e-8
QQN-Bisection-1,2,1.197401e1
QQN-Bisection-1,63,1.197401e1
QQN-Bisection-1,94,7.534883e-3
QQN-Bisection-1,115,6.979234e-3
QQN-Bisection-1,117,8.243628e-7
QQN-Bisection-1,2,1.266289e1
QQN-Bisection-1,63,1.266289e1
QQN-Bisection-1,94,1.580153e-2
QQN-Bisection-1,115,1.574884e-2
QQN-Bisection-1,136,1.615771e-6
QQN-Bisection-1,138,3.828876e-8
QQN-Bisection-1,2,1.169769e1
QQN-Bisection-1,63,1.169769e1
QQN-Bisection-1,94,1.160605e-2
QQN-Bisection-1,115,1.078727e-2
QQN-Bisection-1,117,9.411086e-7
QQN-Bisection-1,2,1.043945e1
QQN-Bisection-1,63,1.043945e1
QQN-Bisection-1,94,1.027116e-2
QQN-Bisection-1,115,8.539791e-3
QQN-Bisection-1,117,8.286987e-7
QQN-Bisection-1,2,1.125708e1
QQN-Bisection-1,63,1.125708e1
QQN-Bisection-1,134,1.687133e-2
QQN-Bisection-1,165,1.079078e-2
QQN-Bisection-1,186,1.108437e-6
QQN-Bisection-1,188,2.292811e-8
QQN-Bisection-1,2,1.138765e1
QQN-Bisection-1,63,1.138765e1
QQN-Bisection-1,94,1.204299e-2
QQN-Bisection-1,115,1.099176e-2
QQN-Bisection-1,117,9.105832e-7
QQN-Bisection-2,2,1.271802e1
QQN-Bisection-2,60,1.271802e1
QQN-Bisection-2,91,1.571666e-2
QQN-Bisection-2,114,1.001032e-2
QQN-Bisection-2,134,1.031708e-6
QQN-Bisection-2,136,2.300470e-8
QQN-Bisection-2,2,1.088340e1
QQN-Bisection-2,60,1.088340e1
QQN-Bisection-2,83,1.408660e-2
QQN-Bisection-2,103,1.300050e-2
QQN-Bisection-2,123,1.473880e-6
QQN-Bisection-2,125,3.278279e-8
QQN-Bisection-2,2,1.342984e1
QQN-Bisection-2,60,1.342984e1
QQN-Bisection-2,91,9.171790e-3
QQN-Bisection-2,114,5.867783e-3
QQN-Bisection-2,116,6.880170e-7
QQN-Bisection-2,2,1.101215e1
QQN-Bisection-2,60,1.101215e1
QQN-Bisection-2,83,1.490755e-2
QQN-Bisection-2,103,1.384476e-2
QQN-Bisection-2,105,7.148946e-7
QQN-Bisection-2,2,1.152121e1
QQN-Bisection-2,60,1.152121e1
QQN-Bisection-2,83,1.375509e-2
QQN-Bisection-2,103,1.347193e-2
QQN-Bisection-2,105,5.902629e-7
QQN-Bisection-2,2,1.185829e1
QQN-Bisection-2,60,1.185829e1
QQN-Bisection-2,91,8.669386e-3
QQN-Bisection-2,114,5.560611e-3
QQN-Bisection-2,116,7.834082e-7
QQN-Bisection-2,2,1.260899e1
QQN-Bisection-2,60,1.260899e1
QQN-Bisection-2,91,1.496977e-2
QQN-Bisection-2,114,9.501843e-3
QQN-Bisection-2,116,6.207669e-7
QQN-Bisection-2,2,1.039541e1
QQN-Bisection-2,60,1.039541e1
QQN-Bisection-2,83,1.018567e-2
QQN-Bisection-2,103,8.817358e-3
QQN-Bisection-2,123,1.103670e-6
QQN-Bisection-2,125,2.031518e-8
QQN-Bisection-2,2,1.048644e1
QQN-Bisection-2,60,1.048644e1
QQN-Bisection-2,91,1.226686e-2
QQN-Bisection-2,114,7.841594e-3
QQN-Bisection-2,116,5.522298e-7
QQN-Bisection-2,2,1.125771e1
QQN-Bisection-2,60,1.125771e1
QQN-Bisection-2,83,1.576949e-2
QQN-Bisection-2,103,1.461394e-2
QQN-Bisection-2,123,1.250184e-6
QQN-Bisection-2,125,2.871453e-8
QQN-Bisection-2,2,1.260680e1
QQN-Bisection-2,60,1.260680e1
QQN-Bisection-2,91,8.272181e-3
QQN-Bisection-2,114,5.268187e-3
QQN-Bisection-2,116,2.446965e-7
QQN-Bisection-2,2,1.206339e1
QQN-Bisection-2,60,1.206339e1
QQN-Bisection-2,83,1.600871e-2
QQN-Bisection-2,103,1.596347e-2
QQN-Bisection-2,123,1.219353e-6
QQN-Bisection-2,125,2.635766e-8
QQN-Bisection-2,2,1.339075e1
QQN-Bisection-2,60,1.339075e1
QQN-Bisection-2,91,9.863683e-3
QQN-Bisection-2,114,6.257255e-3
QQN-Bisection-2,116,1.776779e-7
QQN-Bisection-2,2,1.244745e1
QQN-Bisection-2,60,1.244745e1
QQN-Bisection-2,83,2.294638e-2
QQN-Bisection-2,103,1.897454e-2
QQN-Bisection-2,123,2.361448e-6
QQN-Bisection-2,125,6.358508e-8
QQN-Bisection-2,2,1.295895e1
QQN-Bisection-2,60,1.295895e1
QQN-Bisection-2,83,1.291776e-2
QQN-Bisection-2,103,1.276418e-2
QQN-Bisection-2,105,9.463646e-7
QQN-Bisection-2,2,1.144870e1
QQN-Bisection-2,60,1.144870e1
QQN-Bisection-2,91,1.220502e-2
QQN-Bisection-2,114,7.719860e-3
QQN-Bisection-2,116,4.174857e-7
QQN-Bisection-2,2,1.129865e1
QQN-Bisection-2,60,1.129865e1
QQN-Bisection-2,83,1.451292e-2
QQN-Bisection-2,103,1.139925e-2
QQN-Bisection-2,123,1.267573e-6
QQN-Bisection-2,125,3.305860e-8
QQN-Bisection-2,2,1.066594e1
QQN-Bisection-2,60,1.066594e1
QQN-Bisection-2,91,1.058321e-2
QQN-Bisection-2,114,6.684973e-3
QQN-Bisection-2,116,1.768229e-7
QQN-Bisection-2,2,1.158508e1
QQN-Bisection-2,60,1.158508e1
QQN-Bisection-2,91,1.957267e-2
QQN-Bisection-2,114,1.242582e-2
QQN-Bisection-2,116,8.287830e-7
QQN-Bisection-2,2,1.055392e1
QQN-Bisection-2,60,1.055392e1
QQN-Bisection-2,91,1.392913e-2
QQN-Bisection-2,114,8.884989e-3
QQN-Bisection-2,116,6.586828e-7
QQN-StrongWolfe,2,1.265015e1
QQN-StrongWolfe,24,1.265015e1
QQN-StrongWolfe,40,2.980721e-2
QQN-StrongWolfe,55,6.238114e-4
QQN-StrongWolfe,70,3.719805e-5
QQN-StrongWolfe,85,3.050299e-6
QQN-StrongWolfe,87,3.140170e-7
QQN-StrongWolfe,2,1.181481e1
QQN-StrongWolfe,24,1.181481e1
QQN-StrongWolfe,40,3.316626e-2
QQN-StrongWolfe,55,5.033155e-4
QQN-StrongWolfe,70,2.136640e-5
QQN-StrongWolfe,85,1.199797e-6
QQN-StrongWolfe,87,8.920185e-8
QQN-StrongWolfe,2,1.140667e1
QQN-StrongWolfe,22,1.140667e1
QQN-StrongWolfe,38,1.233931e-1
QQN-StrongWolfe,53,2.767427e-3
QQN-StrongWolfe,68,8.369984e-5
QQN-StrongWolfe,83,2.780765e-6
QQN-StrongWolfe,85,1.383243e-7
QQN-StrongWolfe,2,1.231962e1
QQN-StrongWolfe,24,1.231962e1
QQN-StrongWolfe,40,2.718743e-2
QQN-StrongWolfe,55,5.473933e-4
QQN-StrongWolfe,70,2.617418e-5
QQN-StrongWolfe,85,1.756345e-6
QQN-StrongWolfe,87,1.652877e-7
QQN-StrongWolfe,2,1.212469e1
QQN-StrongWolfe,24,1.212469e1
QQN-StrongWolfe,40,2.745128e-2
QQN-StrongWolfe,55,5.333236e-4
QQN-StrongWolfe,70,2.717589e-5
QQN-StrongWolfe,85,2.097204e-6
QQN-StrongWolfe,87,2.178951e-7
QQN-StrongWolfe,2,1.272913e1
QQN-StrongWolfe,22,1.272913e1
QQN-StrongWolfe,38,1.292710e-1
QQN-StrongWolfe,53,3.168290e-3
QQN-StrongWolfe,68,1.001140e-4
QQN-StrongWolfe,83,4.025110e-6
QQN-StrongWolfe,85,2.881001e-7
QQN-StrongWolfe,2,1.169540e1
QQN-StrongWolfe,22,1.169540e1
QQN-StrongWolfe,38,1.183093e-1
QQN-StrongWolfe,53,2.918554e-3
QQN-StrongWolfe,68,9.313736e-5
QQN-StrongWolfe,83,3.877537e-6
QQN-StrongWolfe,85,2.903882e-7
QQN-StrongWolfe,2,1.189608e1
QQN-StrongWolfe,24,1.189608e1
QQN-StrongWolfe,40,2.848754e-2
QQN-StrongWolfe,55,5.285701e-4
QQN-StrongWolfe,70,2.530167e-5
QQN-StrongWolfe,85,1.674038e-6
QQN-StrongWolfe,87,1.522185e-7
QQN-StrongWolfe,2,1.265445e1
QQN-StrongWolfe,24,1.265445e1
QQN-StrongWolfe,40,2.910078e-2
QQN-StrongWolfe,55,5.624480e-4
QQN-StrongWolfe,70,2.801835e-5
QQN-StrongWolfe,85,2.026933e-6
QQN-StrongWolfe,87,2.002866e-7
QQN-StrongWolfe,2,9.999365e0
QQN-StrongWolfe,22,9.999365e0
QQN-StrongWolfe,38,1.011650e-1
QQN-StrongWolfe,53,2.495579e-3
QQN-StrongWolfe,68,7.769092e-5
QQN-StrongWolfe,83,2.728102e-6
QQN-StrongWolfe,85,1.408832e-7
QQN-StrongWolfe,2,1.198573e1
QQN-StrongWolfe,22,1.198573e1
QQN-StrongWolfe,38,1.295888e-1
QQN-StrongWolfe,53,2.984257e-3
QQN-StrongWolfe,68,9.881097e-5
QQN-StrongWolfe,83,3.871573e-6
QQN-StrongWolfe,85,2.316163e-7
QQN-StrongWolfe,2,1.306914e1
QQN-StrongWolfe,24,1.306914e1
QQN-StrongWolfe,40,2.715855e-2
QQN-StrongWolfe,55,5.214145e-4
QQN-StrongWolfe,70,1.857347e-5
QQN-StrongWolfe,72,8.118302e-7
QQN-StrongWolfe,2,1.168131e1
QQN-StrongWolfe,24,1.168131e1
QQN-StrongWolfe,40,2.457253e-2
QQN-StrongWolfe,55,4.949045e-4
QQN-StrongWolfe,70,2.254764e-5
QQN-StrongWolfe,85,1.578218e-6
QQN-StrongWolfe,87,1.608905e-7
QQN-StrongWolfe,2,1.177690e1
QQN-StrongWolfe,24,1.177690e1
QQN-StrongWolfe,40,2.427649e-2
QQN-StrongWolfe,55,5.157739e-4
QQN-StrongWolfe,70,2.551851e-5
QQN-StrongWolfe,85,1.925939e-6
QQN-StrongWolfe,87,2.007897e-7
QQN-StrongWolfe,2,1.349066e1
QQN-StrongWolfe,22,1.349066e1
QQN-StrongWolfe,38,1.473787e-1
QQN-StrongWolfe,53,3.283381e-3
QQN-StrongWolfe,68,1.018473e-4
QQN-StrongWolfe,83,3.601636e-6
QQN-StrongWolfe,85,1.986887e-7
QQN-StrongWolfe,2,1.082914e1
QQN-StrongWolfe,22,1.082914e1
QQN-StrongWolfe,38,1.137757e-1
QQN-StrongWolfe,53,2.665152e-3
QQN-StrongWolfe,68,8.374569e-5
QQN-StrongWolfe,83,3.293493e-6
QQN-StrongWolfe,85,2.290841e-7
QQN-StrongWolfe,2,1.229122e1
QQN-StrongWolfe,22,1.229122e1
QQN-StrongWolfe,38,1.267157e-1
QQN-StrongWolfe,53,3.004466e-3
QQN-StrongWolfe,68,8.755213e-5
QQN-StrongWolfe,83,2.570355e-6
QQN-StrongWolfe,85,8.820438e-8
QQN-StrongWolfe,2,1.288030e1
QQN-StrongWolfe,22,1.288030e1
QQN-StrongWolfe,38,1.391878e-1
QQN-StrongWolfe,53,3.172085e-3
QQN-StrongWolfe,68,1.005571e-4
QQN-StrongWolfe,83,3.559378e-6
QQN-StrongWolfe,85,1.816016e-7
QQN-StrongWolfe,2,1.262254e1
QQN-StrongWolfe,22,1.262254e1
QQN-StrongWolfe,38,1.260198e-1
QQN-StrongWolfe,53,3.149686e-3
QQN-StrongWolfe,68,9.673507e-5
QQN-StrongWolfe,83,3.388762e-6
QQN-StrongWolfe,85,1.817824e-7
QQN-StrongWolfe,2,1.068988e1
QQN-StrongWolfe,24,1.068988e1
QQN-StrongWolfe,40,2.263482e-2
QQN-StrongWolfe,55,4.474694e-4
QQN-StrongWolfe,70,1.860432e-5
QQN-StrongWolfe,85,1.078703e-6
QQN-StrongWolfe,87,9.484469e-8
QQN-CubicQuadraticInterpolation,2,1.092529e1
QQN-CubicQuadraticInterpolation,24,1.092529e1
QQN-CubicQuadraticInterpolation,46,2.294811e0
QQN-CubicQuadraticInterpolation,62,1.901009e-2
QQN-CubicQuadraticInterpolation,78,1.694561e-3
QQN-CubicQuadraticInterpolation,94,1.544042e-4
QQN-CubicQuadraticInterpolation,110,1.457251e-5
QQN-CubicQuadraticInterpolation,129,1.444130e-6
QQN-CubicQuadraticInterpolation,131,3.030270e-9
QQN-CubicQuadraticInterpolation,2,1.383108e1
QQN-CubicQuadraticInterpolation,24,1.383108e1
QQN-CubicQuadraticInterpolation,46,2.803053e0
QQN-CubicQuadraticInterpolation,62,2.384462e-2
QQN-CubicQuadraticInterpolation,78,2.178260e-3
QQN-CubicQuadraticInterpolation,94,2.051651e-4
QQN-CubicQuadraticInterpolation,113,2.022274e-5
QQN-CubicQuadraticInterpolation,115,3.462285e-8
QQN-CubicQuadraticInterpolation,2,1.115716e1
QQN-CubicQuadraticInterpolation,24,1.115716e1
QQN-CubicQuadraticInterpolation,46,2.229869e0
QQN-CubicQuadraticInterpolation,62,1.923026e-2
QQN-CubicQuadraticInterpolation,78,1.773408e-3
QQN-CubicQuadraticInterpolation,94,1.686342e-4
QQN-CubicQuadraticInterpolation,113,1.674380e-5
QQN-CubicQuadraticInterpolation,115,2.279599e-8
QQN-CubicQuadraticInterpolation,2,1.195335e1
QQN-CubicQuadraticInterpolation,24,1.195335e1
QQN-CubicQuadraticInterpolation,46,2.479945e0
QQN-CubicQuadraticInterpolation,62,2.076053e-2
QQN-CubicQuadraticInterpolation,78,1.870630e-3
QQN-CubicQuadraticInterpolation,94,1.731576e-4
QQN-CubicQuadraticInterpolation,113,1.671644e-5
QQN-CubicQuadraticInterpolation,115,2.833324e-8
QQN-CubicQuadraticInterpolation,2,1.119539e1
QQN-CubicQuadraticInterpolation,24,1.119539e1
QQN-CubicQuadraticInterpolation,46,2.324065e0
QQN-CubicQuadraticInterpolation,62,1.935687e-2
QQN-CubicQuadraticInterpolation,78,1.736482e-3
QQN-CubicQuadraticInterpolation,94,1.598596e-4
QQN-CubicQuadraticInterpolation,110,1.534046e-5
QQN-CubicQuadraticInterpolation,129,1.558970e-6
QQN-CubicQuadraticInterpolation,131,4.121056e-9
QQN-CubicQuadraticInterpolation,2,1.235067e1
QQN-CubicQuadraticInterpolation,24,1.235067e1
QQN-CubicQuadraticInterpolation,46,2.546976e0
QQN-CubicQuadraticInterpolation,62,2.128391e-2
QQN-CubicQuadraticInterpolation,78,1.912600e-3
QQN-CubicQuadraticInterpolation,94,1.762460e-4
QQN-CubicQuadraticInterpolation,110,1.689923e-5
QQN-CubicQuadraticInterpolation,129,1.710465e-6
QQN-CubicQuadraticInterpolation,131,4.217788e-9
QQN-CubicQuadraticInterpolation,2,1.263542e1
QQN-CubicQuadraticInterpolation,24,1.263542e1
QQN-CubicQuadraticInterpolation,46,2.614470e0
QQN-CubicQuadraticInterpolation,62,2.180098e-2
QQN-CubicQuadraticInterpolation,78,1.959944e-3
QQN-CubicQuadraticInterpolation,94,1.812808e-4
QQN-CubicQuadraticInterpolation,113,1.756481e-5
QQN-CubicQuadraticInterpolation,115,3.929304e-8
QQN-CubicQuadraticInterpolation,2,1.171801e1
QQN-CubicQuadraticInterpolation,24,1.171801e1
QQN-CubicQuadraticInterpolation,46,2.403235e0
QQN-CubicQuadraticInterpolation,62,2.027253e-2
QQN-CubicQuadraticInterpolation,78,1.835821e-3
QQN-CubicQuadraticInterpolation,94,1.706776e-4
QQN-CubicQuadraticInterpolation,110,1.650448e-5
QQN-CubicQuadraticInterpolation,129,1.676837e-6
QQN-CubicQuadraticInterpolation,131,3.048385e-9
QQN-CubicQuadraticInterpolation,2,1.145325e1
QQN-CubicQuadraticInterpolation,24,1.145325e1
QQN-CubicQuadraticInterpolation,46,2.352148e0
QQN-CubicQuadraticInterpolation,62,1.978558e-2
QQN-CubicQuadraticInterpolation,78,1.792480e-3
QQN-CubicQuadraticInterpolation,94,1.673559e-4
QQN-CubicQuadraticInterpolation,113,1.637673e-5
QQN-CubicQuadraticInterpolation,115,3.270979e-8
QQN-CubicQuadraticInterpolation,2,9.978590e0
QQN-CubicQuadraticInterpolation,24,9.978590e0
QQN-CubicQuadraticInterpolation,46,2.104115e0
QQN-CubicQuadraticInterpolation,62,1.740564e-2
QQN-CubicQuadraticInterpolation,78,1.551152e-3
QQN-CubicQuadraticInterpolation,94,1.414136e-4
QQN-CubicQuadraticInterpolation,110,1.337174e-5
QQN-CubicQuadraticInterpolation,129,1.329735e-6
QQN-CubicQuadraticInterpolation,131,2.751515e-9
QQN-CubicQuadraticInterpolation,2,1.021367e1
QQN-CubicQuadraticInterpolation,24,1.021367e1
QQN-CubicQuadraticInterpolation,46,2.090875e0
QQN-CubicQuadraticInterpolation,62,1.771634e-2
QQN-CubicQuadraticInterpolation,78,1.610866e-3
QQN-CubicQuadraticInterpolation,94,1.505791e-4
QQN-CubicQuadraticInterpolation,113,1.466299e-5
QQN-CubicQuadraticInterpolation,115,2.076052e-8
QQN-CubicQuadraticInterpolation,2,1.083720e1
QQN-CubicQuadraticInterpolation,24,1.083720e1
QQN-CubicQuadraticInterpolation,46,2.178493e0
QQN-CubicQuadraticInterpolation,62,1.849815e-2
QQN-CubicQuadraticInterpolation,78,1.694163e-3
QQN-CubicQuadraticInterpolation,94,1.609546e-4
QQN-CubicQuadraticInterpolation,113,1.618434e-5
QQN-CubicQuadraticInterpolation,115,4.161371e-8
QQN-CubicQuadraticInterpolation,2,1.196319e1
QQN-CubicQuadraticInterpolation,24,1.196319e1
QQN-CubicQuadraticInterpolation,46,2.419915e0
QQN-CubicQuadraticInterpolation,62,2.051028e-2
QQN-CubicQuadraticInterpolation,78,1.872646e-3
QQN-CubicQuadraticInterpolation,94,1.768813e-4
QQN-CubicQuadraticInterpolation,113,1.760976e-5
QQN-CubicQuadraticInterpolation,115,4.134463e-8
QQN-CubicQuadraticInterpolation,2,1.298761e1
QQN-CubicQuadraticInterpolation,24,1.298761e1
QQN-CubicQuadraticInterpolation,46,2.676260e0
QQN-CubicQuadraticInterpolation,62,2.250018e-2
QQN-CubicQuadraticInterpolation,78,2.035312e-3
QQN-CubicQuadraticInterpolation,94,1.894081e-4
QQN-CubicQuadraticInterpolation,113,1.841648e-5
QQN-CubicQuadraticInterpolation,115,3.260513e-8
QQN-CubicQuadraticInterpolation,2,1.150262e1
QQN-CubicQuadraticInterpolation,24,1.150262e1
QQN-CubicQuadraticInterpolation,46,2.331764e0
QQN-CubicQuadraticInterpolation,62,1.982764e-2
QQN-CubicQuadraticInterpolation,78,1.812070e-3
QQN-CubicQuadraticInterpolation,94,1.708809e-4
QQN-CubicQuadraticInterpolation,113,1.688269e-5
QQN-CubicQuadraticInterpolation,115,2.939438e-8
QQN-CubicQuadraticInterpolation,2,9.785210e0
QQN-CubicQuadraticInterpolation,24,9.785210e0
QQN-CubicQuadraticInterpolation,46,1.939977e0
QQN-CubicQuadraticInterpolation,62,1.670068e-2
QQN-CubicQuadraticInterpolation,78,1.542951e-3
QQN-CubicQuadraticInterpolation,94,1.477078e-4
QQN-CubicQuadraticInterpolation,113,1.490275e-5
QQN-CubicQuadraticInterpolation,115,3.176901e-8
QQN-CubicQuadraticInterpolation,2,1.147971e1
QQN-CubicQuadraticInterpolation,24,1.147971e1
QQN-CubicQuadraticInterpolation,46,2.280886e0
QQN-CubicQuadraticInterpolation,62,1.952293e-2
QQN-CubicQuadraticInterpolation,78,1.798728e-3
QQN-CubicQuadraticInterpolation,94,1.720488e-4
QQN-CubicQuadraticInterpolation,113,1.742434e-5
QQN-CubicQuadraticInterpolation,115,4.518643e-8
QQN-CubicQuadraticInterpolation,2,1.234624e1
QQN-CubicQuadraticInterpolation,24,1.234624e1
QQN-CubicQuadraticInterpolation,46,2.445915e0
QQN-CubicQuadraticInterpolation,62,2.103059e-2
QQN-CubicQuadraticInterpolation,78,1.938425e-3
QQN-CubicQuadraticInterpolation,94,1.846107e-4
QQN-CubicQuadraticInterpolation,113,1.843842e-5
QQN-CubicQuadraticInterpolation,115,3.279511e-8
QQN-CubicQuadraticInterpolation,2,1.109644e1
QQN-CubicQuadraticInterpolation,24,1.109644e1
QQN-CubicQuadraticInterpolation,46,2.247455e0
QQN-CubicQuadraticInterpolation,62,1.918588e-2
QQN-CubicQuadraticInterpolation,78,1.756339e-3
