Optimizer,Run,FinalValue,FinalGradientNorm,Iterations,FunctionEvals,GradientEvals,Time,Converged
QQN-GoldenSection,1,8.362197e-2,2.040585e-1,20,890,127,0.550,false
QQN-GoldenSection,2,8.800473e-2,1.670616e-1,20,890,127,0.549,false
QQN-GoldenSection,3,8.347413e-2,1.693508e-1,20,890,127,0.549,false
QQN-GoldenSection,4,8.759747e-2,2.269886e-1,20,890,127,0.549,false
QQN-GoldenSection,5,8.287387e-2,2.167302e-1,20,900,127,0.553,false
QQN-GoldenSection,6,8.976957e-2,1.365252e-1,20,911,127,0.558,false
QQN-GoldenSection,7,8.184158e-2,1.596364e-1,20,900,127,0.551,false
QQN-GoldenSection,8,8.607007e-2,1.378976e-1,20,890,127,0.548,false
QQN-GoldenSection,9,8.718623e-2,1.144479e-1,20,890,127,0.547,false
QQN-GoldenSection,10,8.464974e-2,1.355660e-1,20,900,127,0.554,false
QQN-GoldenSection,11,8.923953e-2,1.570945e-1,20,890,127,0.553,false
QQN-GoldenSection,12,8.657894e-2,1.613205e-1,20,900,127,0.555,false
QQN-GoldenSection,13,8.530772e-2,1.300390e-1,20,890,127,0.547,false
QQN-GoldenSection,14,8.521040e-2,1.879402e-1,20,900,127,0.554,false
QQN-GoldenSection,15,9.234958e-2,1.526740e-1,20,890,127,0.548,false
QQN-GoldenSection,16,7.470632e-2,1.790742e-1,20,900,127,0.552,false
QQN-GoldenSection,17,8.947056e-2,2.301336e-1,20,900,127,0.558,false
QQN-GoldenSection,18,8.465719e-2,1.577428e-1,20,899,127,0.553,false
QQN-GoldenSection,19,8.917436e-2,1.536482e-1,20,890,127,0.547,false
QQN-MoreThuente,0,4.716168e-2,1.331915e-1,54,487,525,0.815,false
QQN-MoreThuente,1,4.217045e-2,8.466012e-2,61,505,505,0.810,false
QQN-MoreThuente,2,3.417011e-2,1.029942e-1,57,496,517,0.815,false
QQN-MoreThuente,3,3.767802e-2,8.536204e-2,61,505,505,0.802,false
QQN-MoreThuente,4,4.308335e-2,1.604393e-1,61,505,505,0.803,false
QQN-MoreThuente,5,4.543812e-2,7.942641e-2,61,505,505,0.805,false
QQN-MoreThuente,6,4.637400e-2,1.135603e-1,57,497,519,0.814,false
QQN-MoreThuente,7,9.499067e-2,2.141098e-1,19,510,527,0.797,false
QQN-MoreThuente,8,4.507151e-2,8.761019e-2,61,505,505,0.817,false
QQN-MoreThuente,9,8.640332e-2,2.549404e-1,18,499,515,0.782,false
QQN-MoreThuente,10,4.912237e-2,1.234502e-1,46,466,547,0.834,false
QQN-MoreThuente,11,4.587998e-2,1.063585e-1,61,505,505,0.806,false
QQN-MoreThuente,12,4.514925e-2,8.976102e-2,49,505,511,0.802,false
QQN-MoreThuente,13,3.824981e-2,1.059885e-1,61,505,505,0.803,false
QQN-MoreThuente,14,8.843586e-2,1.826420e-1,19,510,527,0.798,false
QQN-MoreThuente,15,4.953153e-2,1.029697e-1,61,505,505,0.803,false
QQN-MoreThuente,16,4.300203e-2,8.032327e-2,61,505,505,0.802,false
QQN-MoreThuente,17,9.603298e-2,2.518214e-1,20,518,535,0.811,false
QQN-MoreThuente,18,4.486213e-2,1.279925e-1,61,505,505,0.805,false
QQN-MoreThuente,19,9.411586e-2,2.246114e-1,18,499,515,0.781,false
QQN-CubicQuadraticInterpolation,0,1.220237e-1,3.398843e-1,12,396,660,0.924,false
QQN-CubicQuadraticInterpolation,1,1.187357e-1,1.706701e-1,12,396,660,0.947,false
QQN-CubicQuadraticInterpolation,2,1.109409e-1,2.815424e-1,12,396,660,0.928,false
QQN-CubicQuadraticInterpolation,3,1.197322e-1,1.733842e-1,12,396,660,0.933,false
QQN-CubicQuadraticInterpolation,4,1.125630e-1,2.312268e-1,12,396,660,0.918,false
QQN-CubicQuadraticInterpolation,5,1.168147e-1,1.204900e-1,12,396,660,0.918,false
QQN-CubicQuadraticInterpolation,6,1.148382e-1,2.203247e-1,11,386,648,0.900,false
QQN-CubicQuadraticInterpolation,7,1.126647e-1,3.707395e-1,12,396,660,0.917,false
QQN-CubicQuadraticInterpolation,8,1.209596e-1,2.266457e-1,12,396,660,0.916,false
QQN-CubicQuadraticInterpolation,9,1.162702e-1,2.104207e-1,12,396,660,0.926,false
QQN-CubicQuadraticInterpolation,10,1.201850e-1,1.505755e-1,12,396,660,0.920,false
QQN-CubicQuadraticInterpolation,11,1.062492e-1,2.151881e-1,12,396,660,0.919,false
QQN-CubicQuadraticInterpolation,12,1.179368e-1,2.965983e-1,12,396,660,0.922,false
QQN-CubicQuadraticInterpolation,13,1.264304e-1,2.437824e-1,11,386,648,0.909,false
QQN-CubicQuadraticInterpolation,14,1.114820e-1,2.564625e-1,13,404,668,0.935,false
QQN-CubicQuadraticInterpolation,15,1.221568e-1,3.831584e-1,12,396,660,0.921,false
QQN-CubicQuadraticInterpolation,16,1.200861e-1,3.329907e-1,11,386,648,0.903,false
QQN-CubicQuadraticInterpolation,17,1.156772e-1,1.533865e-1,12,396,660,0.923,false
QQN-CubicQuadraticInterpolation,18,1.205136e-1,2.094644e-1,12,396,660,0.918,false
QQN-CubicQuadraticInterpolation,19,1.186624e-1,1.672323e-1,12,396,660,0.919,false
L-BFGS-Aggressive,0,8.086847e-2,1.327136e-1,99,702,302,0.656,false
L-BFGS-Aggressive,1,7.956075e-2,1.543523e-1,98,703,299,0.654,false
L-BFGS-Aggressive,2,8.963605e-2,1.834193e-1,97,707,296,0.652,false
L-BFGS-Aggressive,3,8.639056e-2,1.115613e-1,99,701,302,0.655,false
L-BFGS-Aggressive,4,9.125906e-2,8.473031e-2,98,705,299,0.655,false
L-BFGS-Aggressive,5,8.716210e-2,1.141175e-1,99,710,302,0.663,false
L-BFGS-Aggressive,6,8.941787e-2,1.741037e-1,98,706,299,0.652,false
L-BFGS-Aggressive,7,8.242126e-2,1.009131e-1,99,709,302,0.662,false
L-BFGS-Aggressive,8,8.054133e-2,1.751290e-1,99,706,302,0.657,false
L-BFGS-Aggressive,9,8.688468e-2,9.247068e-2,98,708,299,0.654,false
L-BFGS-Aggressive,10,8.697570e-2,1.043093e-1,99,708,302,0.662,false
L-BFGS-Aggressive,11,8.864890e-2,1.193516e-1,98,710,299,0.659,false
L-BFGS-Aggressive,12,8.578471e-2,1.061482e-1,99,706,302,0.660,false
L-BFGS-Aggressive,13,8.580273e-2,8.788249e-2,100,704,305,0.661,false
L-BFGS-Aggressive,14,8.154185e-2,8.540172e-2,99,704,302,0.657,false
L-BFGS-Aggressive,15,8.196087e-2,1.134728e-1,100,702,305,0.660,false
L-BFGS-Aggressive,16,8.737809e-2,9.904255e-2,98,703,299,0.652,false
L-BFGS-Aggressive,17,9.001667e-2,9.880338e-2,97,707,296,0.650,false
L-BFGS-Aggressive,18,8.269152e-2,1.101600e-1,99,702,302,0.657,false
L-BFGS-Aggressive,19,8.756652e-2,9.932550e-2,98,711,299,0.665,false
L-BFGS,0,7.586247e-2,8.406468e-2,96,613,396,0.725,false
L-BFGS,1,8.364672e-2,1.033458e-1,98,606,401,0.725,false
L-BFGS,2,9.213963e-2,1.499761e-1,99,608,404,0.730,false
L-BFGS,3,7.653454e-2,1.117534e-1,99,603,403,0.728,false
L-BFGS,4,4.833034e-1,5.027010e0,68,433,274,0.502,false
L-BFGS,5,8.011936e-2,9.794014e-2,92,630,378,0.708,false
L-BFGS,6,8.544671e-2,8.353896e-2,95,613,389,0.713,false
L-BFGS,7,7.220577e-2,1.957786e-1,97,611,397,0.722,false
L-BFGS,8,7.290546e-2,1.447039e-1,96,614,392,0.718,false
L-BFGS,9,1.176149e-1,2.090754e-1,53,343,215,0.395,false
L-BFGS,10,7.510122e-2,1.211650e-1,96,607,396,0.719,false
L-BFGS,11,8.441357e-2,9.760546e-2,99,603,404,0.729,false
L-BFGS,12,1.308365e-1,8.311703e-1,41,263,166,0.305,false
L-BFGS,13,1.535418e-1,7.954180e-2,19,122,78,0.141,false
L-BFGS,14,1.524587e-1,9.500132e-2,15,103,63,0.115,false
L-BFGS,15,7.718101e-2,1.689308e-1,97,616,396,0.723,false
L-BFGS,16,1.101479e-1,2.779033e-1,69,447,285,0.522,false
L-BFGS,17,1.642604e-1,4.079974e-1,32,208,128,0.237,false
L-BFGS,18,8.023557e-2,7.963964e-2,96,613,395,0.723,false
L-BFGS,19,8.361049e-2,2.480162e-1,97,609,397,0.726,false
L-BFGS-Conservative,0,6.131567e-2,9.408325e-2,110,561,446,0.756,false
L-BFGS-Conservative,1,6.258682e-2,1.127716e-1,110,563,447,0.757,false
L-BFGS-Conservative,2,4.577150e-2,1.026687e-1,110,562,446,0.775,false
L-BFGS-Conservative,3,9.093646e-2,1.401888e0,107,572,432,0.747,false
L-BFGS-Conservative,4,5.582344e-2,1.225102e-1,109,561,443,0.754,false
L-BFGS-Conservative,5,5.816180e-2,1.767949e-1,107,570,434,0.745,false
L-BFGS-Conservative,6,5.949648e-2,9.624883e-2,109,563,442,0.752,false
L-BFGS-Conservative,7,6.911949e-2,1.427051e-1,108,569,438,0.752,false
L-BFGS-Conservative,8,6.296566e-2,2.432572e-1,109,567,442,0.755,false
L-BFGS-Conservative,9,5.657974e-2,9.914855e-2,110,560,446,0.754,false
L-BFGS-Conservative,10,6.486876e-2,1.493691e-1,108,566,439,0.750,false
L-BFGS-Conservative,11,6.422882e-2,9.988888e-2,109,566,442,0.755,false
L-BFGS-Conservative,12,7.196516e-2,8.228172e-2,102,589,414,0.731,false
L-BFGS-Conservative,13,8.101152e-2,7.606048e-2,109,564,443,0.755,false
L-BFGS-Conservative,14,5.649305e-2,8.406590e-2,109,559,443,0.752,false
L-BFGS-Conservative,15,9.081682e-2,1.341539e-1,102,592,414,0.736,false
L-BFGS-Conservative,16,7.084663e-2,1.211506e-1,109,569,442,0.756,false
