Optimizer,Run,FinalValue,FinalGradientNorm,Iterations,FunctionEvals,GradientEvals,Time,Converged
QQN-Bisection-1,15,3.724383e0,4.491352e0,28,484,563,0.012,false
QQN-Bisection-1,16,9.591431e0,5.138736e-1,20,483,566,0.011,false
QQN-Bisection-1,17,4.329730e0,8.421396e0,23,478,544,0.011,false
QQN-Bisection-1,18,6.526550e0,4.847846e0,20,453,570,0.011,false
QQN-Bisection-1,19,6.215104e0,8.979678e0,26,501,580,0.012,false
QQN-Bisection-2,0,7.670565e0,3.699107e0,34,628,381,0.014,false
QQN-Bisection-2,1,8.102330e0,4.934217e0,36,630,397,0.014,false
QQN-Bisection-2,2,7.908938e0,2.740216e0,34,638,382,0.014,false
QQN-Bisection-2,3,7.729298e0,3.235475e0,34,628,381,0.013,false
QQN-Bisection-2,4,7.716386e0,4.326246e0,35,629,389,0.013,false
QQN-Bisection-2,5,6.230649e0,1.444745e1,36,620,396,0.014,false
QQN-Bisection-2,6,7.384132e0,4.907355e0,35,639,390,0.014,false
QQN-Bisection-2,7,7.075783e0,1.005812e1,36,620,396,0.013,false
QQN-Bisection-2,8,7.694577e0,2.699002e0,35,639,390,0.014,false
QQN-Bisection-2,9,8.166727e0,2.441258e0,34,628,381,0.014,false
QQN-Bisection-2,10,7.359983e0,3.523850e0,34,628,381,0.013,false
QQN-Bisection-2,11,7.281154e0,1.678766e1,36,620,396,0.014,false
QQN-Bisection-2,12,7.799504e0,2.745896e0,34,628,381,0.013,false
QQN-Bisection-2,13,2.201691e0,9.039191e0,33,387,342,0.009,false
QQN-Bisection-2,14,7.228224e0,3.194726e0,34,648,383,0.014,false
QQN-Bisection-2,15,8.343965e0,2.310719e0,35,639,390,0.014,false
QQN-Bisection-2,16,7.654192e0,5.151365e0,34,638,382,0.014,false
QQN-Bisection-2,17,7.579983e0,1.852046e1,35,619,388,0.013,false
QQN-Bisection-2,18,5.575002e0,1.294199e1,35,479,367,0.011,false
QQN-Bisection-2,19,8.768545e0,5.370871e0,35,639,390,0.013,false
QQN-StrongWolfe,0,8.590210e-1,1.187359e1,44,548,464,0.016,false
QQN-StrongWolfe,1,2.150128e0,6.520831e0,39,553,450,0.016,false
QQN-StrongWolfe,2,1.087701e0,1.658290e1,43,561,462,0.016,false
QQN-StrongWolfe,3,4.880713e0,6.784562e0,34,588,442,0.016,false
QQN-StrongWolfe,4,4.548068e0,3.074041e0,33,571,450,0.015,false
QQN-StrongWolfe,5,9.198125e0,4.810605e0,32,564,450,0.015,false
QQN-StrongWolfe,6,7.652285e0,6.438401e0,29,563,474,0.015,false
QQN-StrongWolfe,7,9.455502e-1,8.676000e0,44,528,482,0.016,false
QQN-StrongWolfe,8,5.291381e0,2.591964e0,32,584,430,0.016,false
QQN-StrongWolfe,9,3.852843e0,5.322479e0,36,592,448,0.016,false
QQN-StrongWolfe,10,5.226119e0,5.664173e0,35,565,442,0.016,false
QQN-StrongWolfe,11,3.079143e0,2.907295e0,37,589,436,0.016,false
QQN-StrongWolfe,12,7.263682e0,5.815681e0,27,569,466,0.015,false
QQN-StrongWolfe,13,5.323645e0,1.112585e1,32,590,426,0.015,false
QQN-StrongWolfe,14,2.350406e0,4.376447e0,38,574,462,0.016,false
QQN-StrongWolfe,15,7.008653e0,4.929144e0,27,587,456,0.016,false
QQN-StrongWolfe,16,9.520888e0,1.468339e0,29,563,452,0.015,false
QQN-StrongWolfe,17,7.154325e0,2.600281e0,28,576,440,0.015,false
QQN-StrongWolfe,18,4.657484e0,7.690958e0,34,558,478,0.015,false
QQN-StrongWolfe,19,2.130254e0,9.113528e0,40,540,472,0.016,false
QQN-Backtracking,0,7.944079e0,4.730969e0,52,683,319,0.019,false
QQN-Backtracking,1,4.262124e-1,3.461213e0,54,689,331,0.019,false
QQN-Backtracking,2,3.338080e0,7.532646e0,55,684,337,0.019,false
QQN-Backtracking,3,6.267806e0,4.441139e0,52,694,319,0.019,false
QQN-Backtracking,4,4.001130e0,5.625231e0,53,691,325,0.019,false
QQN-Backtracking,5,3.113356e0,7.113593e0,56,679,343,0.019,false
QQN-Backtracking,6,6.886850e0,6.020441e0,52,697,319,0.019,false
QQN-Backtracking,7,5.480739e0,7.452206e0,55,683,337,0.020,false
QQN-Backtracking,8,6.831003e0,8.344818e0,52,683,319,0.019,false
QQN-Backtracking,9,5.880646e0,5.791308e0,52,695,319,0.019,false
QQN-Backtracking,10,5.731126e0,5.781153e0,48,711,295,0.018,false
QQN-Backtracking,11,5.698326e0,3.998962e0,49,707,301,0.019,false
QQN-Backtracking,12,1.016969e0,1.276086e1,53,689,325,0.019,false
QQN-Backtracking,13,2.805707e0,7.822359e0,54,687,331,0.019,false
QQN-Backtracking,14,5.749188e0,5.554063e0,50,702,307,0.019,false
QQN-Backtracking,15,6.156500e0,6.045289e0,52,690,319,0.019,false
QQN-Backtracking,16,6.357163e0,3.804381e0,53,695,325,0.019,false
QQN-Backtracking,17,2.294477e-2,4.441764e0,55,680,337,0.020,false
QQN-Backtracking,18,6.035332e0,3.911142e0,50,700,307,0.018,false
QQN-Backtracking,19,5.484253e0,2.957560e0,52,698,319,0.019,false
QQN-GoldenSection,0,8.234117e0,3.512084e0,19,914,121,0.015,false
QQN-GoldenSection,1,8.008735e0,2.757536e0,19,900,121,0.015,false
QQN-GoldenSection,2,8.253575e0,2.783658e0,18,894,115,0.014,false
QQN-GoldenSection,3,8.465520e0,2.624810e0,19,933,121,0.016,false
QQN-GoldenSection,4,8.264531e0,2.572347e0,18,887,115,0.014,false
QQN-GoldenSection,5,8.212141e0,2.494718e0,18,890,115,0.015,false
QQN-GoldenSection,6,8.274127e0,4.246979e0,18,904,115,0.014,false
QQN-GoldenSection,7,8.115234e0,3.266769e0,19,890,121,0.015,false
QQN-GoldenSection,8,9.315353e0,2.149432e0,19,908,121,0.015,false
QQN-GoldenSection,9,8.172378e0,2.794689e0,19,916,121,0.015,false
QQN-GoldenSection,10,8.810072e0,2.548233e0,18,892,115,0.015,false
QQN-GoldenSection,11,8.178432e0,5.248995e0,19,901,121,0.015,false
QQN-GoldenSection,12,8.521630e0,2.446651e0,19,932,121,0.015,false
QQN-GoldenSection,13,8.394665e0,2.575020e0,18,891,115,0.015,false
QQN-GoldenSection,14,8.334008e0,2.656163e0,19,934,121,0.015,false
QQN-GoldenSection,15,9.429369e0,1.814665e0,18,904,115,0.014,false
QQN-GoldenSection,16,8.030581e0,2.832900e0,18,893,115,0.015,false
QQN-GoldenSection,17,8.233856e0,3.906595e0,18,902,115,0.015,false
QQN-GoldenSection,18,8.433082e0,2.630797e0,18,908,115,0.015,false
QQN-GoldenSection,19,7.969587e0,6.488614e0,19,901,121,0.015,false
QQN-MoreThuente,0,2.522917e2,3.890395e2,47,484,529,0.009,false
QQN-MoreThuente,1,4.398863e2,6.956984e2,47,484,529,0.009,false
QQN-MoreThuente,2,3.325954e2,5.780508e2,47,484,529,0.009,false
QQN-MoreThuente,3,3.378690e2,7.003905e2,47,484,529,0.009,false
QQN-MoreThuente,4,4.989871e2,9.111025e2,47,486,531,0.009,false
QQN-MoreThuente,5,3.114319e2,5.455745e2,47,484,529,0.009,false
QQN-MoreThuente,6,2.853374e2,4.395582e2,47,484,529,0.009,false
QQN-MoreThuente,7,3.992650e2,7.086521e2,47,484,529,0.009,false
QQN-MoreThuente,8,2.568220e2,4.630940e2,47,484,529,0.009,false
QQN-MoreThuente,9,2.250672e2,3.663158e2,47,484,529,0.009,false
QQN-MoreThuente,10,2.734791e2,5.189103e2,47,484,529,0.009,false
QQN-MoreThuente,11,4.488683e2,7.550562e2,47,484,529,0.009,false
QQN-MoreThuente,12,3.384364e2,5.356564e2,47,484,529,0.009,false
QQN-MoreThuente,13,3.020813e2,5.242348e2,47,484,529,0.009,false
QQN-MoreThuente,14,2.271506e2,4.271705e2,47,484,529,0.009,false
QQN-MoreThuente,15,2.723928e2,5.064479e2,47,484,529,0.009,false
QQN-MoreThuente,16,3.535126e2,6.337121e2,47,484,529,0.009,false
QQN-MoreThuente,17,4.564464e2,8.639316e2,47,486,531,0.009,false
QQN-MoreThuente,18,3.820551e2,5.984468e2,47,484,529,0.009,false
QQN-MoreThuente,19,3.111359e2,4.662135e2,47,484,529,0.009,false
QQN-CubicQuadraticInterpolation,0,8.685680e0,1.199472e1,12,398,664,0.015,false
QQN-CubicQuadraticInterpolation,1,7.740174e0,3.273839e0,12,397,662,0.014,false
QQN-CubicQuadraticInterpolation,2,7.069518e0,8.107054e0,13,406,672,0.015,false
QQN-CubicQuadraticInterpolation,3,8.088123e0,5.983811e0,14,393,638,0.014,false
QQN-CubicQuadraticInterpolation,4,7.029515e0,9.936521e0,13,405,671,0.015,false
QQN-CubicQuadraticInterpolation,5,8.779515e0,3.902768e0,12,397,662,0.015,false
QQN-CubicQuadraticInterpolation,6,8.949895e0,1.213795e1,12,394,656,0.014,false
QQN-CubicQuadraticInterpolation,7,7.829386e0,1.065288e1,13,407,674,0.015,false
QQN-CubicQuadraticInterpolation,8,8.524227e0,5.695021e0,13,405,670,0.015,false
QQN-CubicQuadraticInterpolation,9,8.794522e0,4.201561e0,12,397,662,0.014,false
QQN-CubicQuadraticInterpolation,10,8.841407e0,3.395755e0,13,381,622,0.014,false
QQN-CubicQuadraticInterpolation,11,8.385063e0,3.920918e0,12,394,656,0.014,false
QQN-CubicQuadraticInterpolation,12,8.690011e0,1.428191e1,12,397,662,0.015,false
QQN-CubicQuadraticInterpolation,13,8.220535e0,2.647805e0,12,397,662,0.014,false
QQN-CubicQuadraticInterpolation,14,6.886643e0,1.166447e1,14,390,632,0.014,false
QQN-CubicQuadraticInterpolation,15,8.569964e0,1.126814e1,13,405,670,0.014,false
QQN-CubicQuadraticInterpolation,16,8.622392e0,6.654916e0,12,397,662,0.014,false
QQN-CubicQuadraticInterpolation,17,8.731483e0,5.760228e0,13,405,670,0.015,false
QQN-CubicQuadraticInterpolation,18,8.482215e0,5.556715e0,13,381,622,0.013,false
QQN-CubicQuadraticInterpolation,19,8.465669e0,4.733146e0,13,405,670,0.015,false
L-BFGS-Aggressive,0,6.686085e1,2.057993e2,77,775,236,0.010,false
L-BFGS-Aggressive,1,9.313644e1,3.011004e2,77,774,236,0.010,false
L-BFGS-Aggressive,2,7.450666e1,2.305294e2,77,775,236,0.010,false
L-BFGS-Aggressive,3,7.833732e1,1.816576e2,77,774,236,0.011,false
L-BFGS-Aggressive,4,7.423655e1,1.895859e2,77,775,236,0.011,false
L-BFGS-Aggressive,5,4.936120e1,1.589237e2,77,775,236,0.011,false
L-BFGS-Aggressive,6,7.815252e1,2.486849e2,77,773,236,0.010,false
L-BFGS-Aggressive,7,8.088798e1,1.791577e2,77,775,236,0.010,false
L-BFGS-Aggressive,8,8.207244e1,2.589846e2,77,774,236,0.011,false
L-BFGS-Aggressive,9,6.354642e1,1.886205e2,77,775,236,0.011,false
L-BFGS-Aggressive,10,1.028680e2,3.287149e2,77,774,236,0.011,false
L-BFGS-Aggressive,11,6.897281e1,2.292401e2,77,775,236,0.010,false
L-BFGS-Aggressive,12,8.107646e1,2.162049e2,77,774,236,0.010,false
L-BFGS-Aggressive,13,7.820204e1,1.884385e2,77,775,236,0.010,false
L-BFGS-Aggressive,14,5.905097e1,1.777495e2,77,775,236,0.010,false
L-BFGS-Aggressive,15,6.343754e1,1.859283e2,77,775,236,0.010,false
L-BFGS-Aggressive,16,8.763297e1,2.437673e2,77,775,236,0.010,false
L-BFGS-Aggressive,17,7.849178e1,2.544897e2,77,773,236,0.011,false
L-BFGS-Aggressive,18,1.108686e2,3.195817e2,77,775,236,0.011,false
L-BFGS-Aggressive,19,8.954661e1,2.642962e2,77,775,236,0.010,false
L-BFGS,0,5.300852e1,1.673239e2,16,163,50,0.002,false
L-BFGS,1,1.252179e2,2.674018e2,14,143,44,0.002,false
L-BFGS,2,3.214619e1,1.021536e2,17,173,53,0.002,false
L-BFGS,3,1.538651e2,4.058392e2,17,173,53,0.002,false
L-BFGS,4,5.657213e1,1.879786e2,14,137,51,0.002,false
L-BFGS,5,4.383637e1,9.113298e1,10,103,32,0.001,false
L-BFGS,6,6.092479e1,1.518871e2,18,183,56,0.002,false
L-BFGS,7,3.934526e1,1.258722e2,14,143,44,0.002,false
L-BFGS,8,1.920763e2,4.614791e2,10,96,35,0.001,false
L-BFGS,9,7.890405e2,1.266485e3,9,83,29,0.001,false
L-BFGS,10,2.793940e1,7.566166e1,26,263,80,0.004,false
L-BFGS,11,3.952398e1,1.076403e2,14,143,44,0.002,false
L-BFGS,12,1.073296e2,2.228753e2,14,117,45,0.002,false
L-BFGS,13,2.505021e1,7.339612e1,16,163,50,0.002,false
L-BFGS,14,2.345192e1,7.837859e1,14,143,44,0.002,false
L-BFGS,15,5.147791e1,1.506743e2,19,193,59,0.003,false
L-BFGS,16,2.218500e1,9.944842e1,16,163,50,0.002,false
L-BFGS,17,6.782065e1,2.376072e2,14,143,44,0.002,false
L-BFGS,18,6.678455e1,2.216311e2,11,113,35,0.001,false
L-BFGS,19,3.031266e1,9.651386e1,16,163,50,0.002,false
L-BFGS-Conservative,0,9.537836e0,2.448111e0,77,706,315,0.011,false
L-BFGS-Conservative,1,8.525879e0,4.385332e0,79,678,326,0.011,false
L-BFGS-Conservative,2,9.551424e0,5.238462e0,74,720,302,0.011,false
L-BFGS-Conservative,3,9.601861e0,6.730993e-1,62,755,255,0.009,false
L-BFGS-Conservative,4,9.594977e0,9.078147e-1,81,677,334,0.011,false
L-BFGS-Conservative,5,7.864473e0,1.182884e1,79,677,331,0.011,false
L-BFGS-Conservative,6,8.144729e0,4.871218e0,84,658,346,0.011,false
L-BFGS-Conservative,7,9.606733e0,1.854444e0,58,783,238,0.009,false
L-BFGS-Conservative,8,9.600099e0,6.171561e-1,66,743,270,0.009,false
L-BFGS-Conservative,9,7.140130e0,4.121869e0,89,647,366,0.012,false
L-BFGS-Conservative,10,8.127262e0,4.879406e0,90,643,368,0.012,false
L-BFGS-Conservative,11,1.025513e1,1.598005e1,54,787,224,0.009,false
L-BFGS-Conservative,12,7.457366e0,1.758612e1,84,672,349,0.011,false
L-BFGS-Conservative,13,9.210766e0,4.835354e0,75,713,308,0.011,false
L-BFGS-Conservative,14,7.755689e0,6.705050e0,82,684,339,0.011,false
L-BFGS-Conservative,15,8.169035e0,3.045382e0,91,630,373,0.012,false
L-BFGS-Conservative,16,9.423226e0,1.237381e0,64,754,263,0.010,false
L-BFGS-Conservative,17,8.789253e0,4.024487e0,78,684,318,0.011,false
L-BFGS-Conservative,18,8.663351e0,8.244611e0,83,662,343,0.011,false
L-BFGS-Conservative,19,9.553155e0,1.047323e0,57,769,236,0.009,false
GD,0,1.020071e1,2.214520e1,42,45,86,0.001,false
GD,1,1.060746e1,2.876363e1,47,50,96,0.001,false
GD,2,1.009120e1,2.055192e1,45,48,92,0.001,false
GD,3,1.011863e1,2.103768e1,45,48,92,0.001,false
GD,4,9.923701e0,1.528017e1,45,48,92,0.001,false
GD,5,1.011911e1,2.166422e1,42,45,86,0.001,false
GD,6,1.020089e1,2.318573e1,43,46,88,0.001,false
GD,7,9.845037e0,1.145226e1,44,47,90,0.001,false
GD,8,1.032144e1,2.446263e1,44,47,90,0.001,false
GD,9,1.063088e1,3.002662e1,46,49,94,0.001,false
GD,10,1.015436e1,2.194490e1,42,45,86,0.001,false
GD,11,1.024737e1,2.322125e1,46,49,94,0.001,false
GD,12,1.003732e1,1.988598e1,41,44,84,0.001,false
GD,13,1.034385e1,2.508346e1,42,45,86,0.001,false
GD,14,9.894282e0,1.617638e1,46,49,94,0.001,false
GD,15,1.024534e1,2.335468e1,44,47,90,0.001,false
GD,16,1.002835e1,1.816111e1,42,45,86,0.001,false
