Optimizer,Run,FinalValue,FinalGradientNorm,Iterations,FunctionEvals,GradientEvals,Time,Converged
QQN-CubicQuadraticInterpolation,0,-1.958308e2,4.526417e-7,13,245,358,0.007,false
QQN-CubicQuadraticInterpolation,1,-1.816941e2,2.722206e-8,12,193,256,0.005,false
QQN-CubicQuadraticInterpolation,2,-1.816941e2,5.595635e-9,15,269,392,0.008,false
QQN-CubicQuadraticInterpolation,3,-1.816941e2,7.775229e-8,13,246,358,0.007,false
QQN-CubicQuadraticInterpolation,4,-1.958308e2,7.147430e-8,13,202,266,0.006,false
QQN-CubicQuadraticInterpolation,5,-1.958308e2,4.893267e-8,12,168,208,0.004,false
QQN-CubicQuadraticInterpolation,6,-1.958308e2,7.970397e-7,15,265,378,0.008,false
QQN-CubicQuadraticInterpolation,7,-1.958308e2,4.282639e-7,17,326,486,0.010,false
QQN-CubicQuadraticInterpolation,8,-1.816941e2,2.243839e-7,17,280,409,0.009,false
QQN-CubicQuadraticInterpolation,9,-1.958308e2,4.551752e-7,12,167,212,0.005,false
QQN-CubicQuadraticInterpolation,10,-1.958308e2,7.515370e-8,15,319,492,0.010,false
QQN-CubicQuadraticInterpolation,11,-1.816922e2,3.588258e-1,12,394,656,0.014,false
QQN-CubicQuadraticInterpolation,12,-1.816941e2,4.959551e-7,17,374,582,0.012,false
QQN-CubicQuadraticInterpolation,13,-1.816941e2,3.233532e-7,16,371,584,0.013,false
QQN-CubicQuadraticInterpolation,14,-1.958308e2,1.080103e-7,14,197,236,0.005,false
QQN-CubicQuadraticInterpolation,15,-1.675574e2,7.943999e-7,16,327,496,0.011,false
QQN-CubicQuadraticInterpolation,16,-1.958308e2,5.719727e-7,17,315,462,0.010,false
QQN-CubicQuadraticInterpolation,17,-1.958308e2,6.583407e-10,17,351,532,0.012,false
QQN-CubicQuadraticInterpolation,18,-1.816941e2,1.043524e-5,20,368,526,0.012,false
QQN-CubicQuadraticInterpolation,19,-1.816941e2,1.756100e-7,15,266,378,0.008,false
L-BFGS-Aggressive,0,-8.474960e1,3.758327e1,77,778,236,0.007,false
L-BFGS-Aggressive,1,-1.021136e2,4.041654e1,77,777,236,0.007,false
L-BFGS-Aggressive,2,-6.955023e1,3.314169e1,77,777,236,0.007,false
L-BFGS-Aggressive,3,-1.138096e2,2.772737e1,79,771,241,0.010,false
L-BFGS-Aggressive,4,-1.491623e2,3.467204e1,77,777,236,0.008,false
L-BFGS-Aggressive,5,-1.224134e2,3.004694e1,77,775,236,0.009,false
L-BFGS-Aggressive,6,-6.990547e1,3.401925e1,77,777,236,0.007,false
L-BFGS-Aggressive,7,-1.070441e2,3.333617e1,77,776,236,0.008,false
L-BFGS-Aggressive,8,-1.492933e2,3.204442e1,77,776,236,0.009,false
L-BFGS-Aggressive,9,-4.930826e1,2.723100e1,77,777,236,0.007,false
L-BFGS-Aggressive,10,-1.157657e2,3.334534e1,77,777,236,0.008,false
L-BFGS-Aggressive,11,-1.252403e2,3.105966e1,77,777,236,0.008,false
L-BFGS-Aggressive,12,-1.193050e2,3.268496e1,77,775,236,0.008,false
L-BFGS-Aggressive,13,-8.531981e1,3.227452e1,77,778,236,0.007,false
L-BFGS-Aggressive,14,-7.143130e1,3.120298e1,77,778,236,0.007,false
L-BFGS-Aggressive,15,-7.225632e1,3.624562e1,77,777,236,0.007,false
L-BFGS-Aggressive,16,-7.182042e1,3.461695e1,77,777,236,0.007,false
L-BFGS-Aggressive,17,-1.623676e2,3.000453e1,77,775,236,0.009,false
L-BFGS-Aggressive,18,-9.109359e1,3.871525e1,77,776,236,0.007,false
L-BFGS-Aggressive,19,-1.231659e2,2.737278e1,77,775,236,0.009,false
Adam-Fast,0,-1.879385e2,2.563571e1,34,71,70,0.001,false
Adam-Fast,1,-1.746219e2,2.430471e1,35,73,72,0.002,false
Adam-Fast,2,-1.877196e2,2.601937e1,35,73,72,0.001,false
Adam-Fast,3,-1.877936e2,2.591015e1,35,73,72,0.001,false
Adam-Fast,4,-1.879192e2,2.568337e1,35,73,72,0.002,false
Adam-Fast,5,-1.747899e2,2.395052e1,34,71,70,0.001,false
Adam-Fast,6,-1.745949e2,2.433665e1,35,73,72,0.001,false
Adam-Fast,7,-1.877330e2,2.600620e1,35,73,72,0.001,false
Adam-Fast,8,-1.877187e2,2.602608e1,35,73,72,0.001,false
Adam-Fast,9,-1.748370e2,2.388290e1,34,71,70,0.001,false
Adam-Fast,10,-1.748090e2,2.391516e1,34,71,70,0.001,false
Adam-Fast,11,-1.878564e2,2.580022e1,35,73,72,0.001,false
Adam-Fast,12,-1.749823e2,2.360675e1,34,71,70,0.001,false
Adam-Fast,13,-1.879031e2,2.569948e1,34,71,70,0.001,false
Adam-Fast,14,-1.880537e2,2.542568e1,34,71,70,0.001,false
Adam-Fast,15,-1.615804e2,2.220568e1,34,71,70,0.001,false
Adam-Fast,16,-1.877657e2,2.594561e1,35,73,72,0.001,false
Adam-Fast,17,-1.878976e2,2.570248e1,34,71,70,0.001,false
Adam-Fast,18,-1.877438e2,2.599633e1,35,73,72,0.001,false
Adam-Fast,19,-1.748406e2,2.386676e1,34,71,70,0.001,false
GD,0,-1.816941e2,2.754033e-4,109,112,220,0.003,false
GD,1,-1.816941e2,2.875339e-4,111,114,224,0.003,false
GD,2,-1.958308e2,2.705376e-4,108,111,218,0.003,false
GD,3,-1.816941e2,2.888573e-4,106,109,214,0.003,false
GD,4,-1.958308e2,1.493709e-4,92,95,186,0.002,false
GD,5,-1.958308e2,2.574982e-4,100,103,202,0.002,false
GD,6,-1.958308e2,8.213450e-5,90,92,182,0.002,false
GD,7,-1.816941e2,1.506656e-4,110,113,222,0.003,false
GD,8,-1.816941e2,2.799749e-4,102,105,206,0.002,false
GD,9,-1.958308e2,1.491918e-4,94,97,190,0.002,false
GD,10,-1.958308e2,2.678775e-4,86,89,174,0.002,false
GD,11,-1.958308e2,1.554456e-4,98,101,198,0.002,false
GD,12,-1.958308e2,1.384477e-4,114,117,230,0.003,false
GD,13,-1.958308e2,2.516526e-4,90,93,182,0.002,false
GD,14,-1.816941e2,1.637339e-4,110,113,222,0.003,false
GD,15,-1.958308e2,1.394955e-4,126,129,254,0.003,false
GD,16,-1.958308e2,2.799162e-4,96,99,194,0.002,false
GD,17,-1.958308e2,1.468988e-4,108,111,218,0.003,false
GD,18,-1.958308e2,1.483985e-4,107,110,216,0.003,false
GD,19,-1.958308e2,1.571258e-4,118,121,238,0.003,false
QQN-GoldenSection,0,-1.675574e2,6.414203e-3,17,521,103,0.009,false
QQN-GoldenSection,1,-1.958308e2,5.916593e-3,16,481,97,0.008,false
QQN-GoldenSection,2,-1.958308e2,2.812835e-3,13,379,79,0.006,false
QQN-GoldenSection,3,-1.675574e2,1.774426e-5,12,446,74,0.007,false
QQN-GoldenSection,4,-1.958308e2,3.658783e-9,13,450,75,0.007,false
QQN-GoldenSection,5,-1.958308e2,3.201679e-5,11,440,68,0.007,false
QQN-GoldenSection,6,-1.816941e2,2.830367e-3,17,529,103,0.008,false
QQN-GoldenSection,7,-1.816941e2,9.362701e-8,11,422,63,0.006,false
QQN-GoldenSection,8,-1.958308e2,3.312722e-3,13,355,79,0.005,false
QQN-GoldenSection,9,-1.958308e2,9.694165e-8,14,542,81,0.008,false
QQN-GoldenSection,10,-1.958308e2,4.039903e-4,8,379,50,0.006,false
QQN-GoldenSection,11,-1.816941e2,1.113422e-3,10,415,62,0.007,false
QQN-GoldenSection,12,-1.958308e2,5.279240e-6,8,320,50,0.005,false
QQN-GoldenSection,13,-1.675574e2,1.315108e-3,13,357,79,0.006,false
QQN-GoldenSection,14,-1.958308e2,4.037692e-5,11,422,68,0.007,false
QQN-GoldenSection,15,-1.816941e2,1.352877e-6,17,617,104,0.010,false
QQN-GoldenSection,16,-1.816941e2,2.049650e-3,18,578,109,0.009,false
QQN-GoldenSection,17,-1.958308e2,4.880364e-3,14,404,85,0.006,false
QQN-GoldenSection,18,-1.816941e2,9.281203e-3,16,480,97,0.008,false
QQN-GoldenSection,19,-1.958308e2,3.249259e-3,13,410,79,0.006,false
QQN-Bisection-1,0,-1.958308e2,2.509770e-8,10,142,183,0.002,false
QQN-Bisection-1,1,-1.675259e2,1.469224e0,14,530,519,0.008,false
QQN-Bisection-1,2,-1.816941e2,4.177225e-5,17,486,548,0.008,false
QQN-Bisection-1,3,-1.958308e2,6.648621e-7,13,288,348,0.006,false
QQN-Bisection-1,4,-1.958308e2,1.763509e-7,13,156,194,0.003,false
QQN-Bisection-1,5,-1.648064e2,1.441921e1,14,496,511,0.009,false
QQN-Bisection-1,6,-1.958308e2,5.875845e-8,14,207,204,0.004,false
QQN-Bisection-1,7,-1.816941e2,9.060927e-7,15,178,214,0.004,false
QQN-Bisection-1,8,-1.958308e2,1.000702e-9,15,380,430,0.007,false
QQN-Bisection-1,9,-1.814380e2,4.191476e0,14,520,519,0.008,false
QQN-Bisection-1,10,-1.958308e2,3.845037e-8,15,178,214,0.004,false
QQN-Bisection-1,11,-1.675574e2,1.408463e-8,15,228,214,0.004,false
QQN-Bisection-1,12,-1.957929e2,1.613162e0,13,520,494,0.008,false
QQN-Bisection-1,13,-1.816941e2,1.083446e-3,17,497,529,0.008,false
QQN-Bisection-1,14,-1.958308e2,1.438973e-7,13,185,213,0.003,false
QQN-Bisection-1,15,-1.816941e2,1.438289e-7,19,357,369,0.007,false
QQN-Bisection-1,16,-1.957528e2,2.365385e0,14,552,489,0.008,false
QQN-Bisection-1,17,-1.958308e2,2.990786e-3,15,504,546,0.008,false
QQN-Bisection-1,18,-1.958308e2,1.608198e-7,20,465,480,0.010,false
QQN-Bisection-1,19,-1.958306e2,1.132378e-1,17,477,554,0.008,false
QQN-Bisection-2,0,-1.816941e2,6.859439e-7,13,228,161,0.004,false
QQN-Bisection-2,1,-1.958308e2,6.837779e-9,12,137,144,0.003,false
QQN-Bisection-2,2,-1.816941e2,2.228430e-7,16,220,182,0.004,false
QQN-Bisection-2,3,-1.816941e2,7.172222e-7,20,375,237,0.008,false
QQN-Bisection-2,4,-1.958308e2,3.072540e-7,14,178,164,0.004,false
QQN-Bisection-2,5,-1.816941e2,9.176142e-7,16,210,183,0.004,false
QQN-Bisection-2,6,-1.958308e2,5.892280e-7,11,155,138,0.003,false
QQN-Bisection-2,7,-1.958308e2,1.143716e-4,29,574,328,0.012,false
QQN-Bisection-2,8,-1.958308e2,1.653148e-10,13,207,159,0.004,false
QQN-Bisection-2,9,-1.958308e2,7.352016e-7,16,290,191,0.006,false
QQN-Bisection-2,10,-1.958308e2,3.032039e-8,12,136,144,0.003,false
QQN-Bisection-2,11,-1.816941e2,2.746185e-7,16,270,189,0.005,false
QQN-Bisection-2,12,-1.958308e2,1.088003e-4,30,585,337,0.012,false
QQN-Bisection-2,13,-1.958308e2,1.953967e-9,9,103,117,0.002,false
QQN-Bisection-2,14,-1.958308e2,7.218658e-8,16,180,180,0.004,false
QQN-Bisection-2,15,-1.958308e2,6.847437e-9,17,221,192,0.004,false
QQN-Bisection-2,16,-1.675574e2,4.004481e-4,31,655,360,0.013,false
QQN-Bisection-2,17,-1.675574e2,7.467699e-7,15,170,171,0.003,false
QQN-Bisection-2,18,-1.816941e2,7.827450e-7,21,406,248,0.008,false
QQN-Bisection-2,19,-1.958308e2,6.516983e-7,9,103,117,0.002,false
QQN-StrongWolfe,0,-1.958308e2,2.814515e-7,13,112,115,0.003,false
QQN-StrongWolfe,1,-1.958308e2,3.707984e-7,12,182,156,0.004,false
QQN-StrongWolfe,2,-1.675574e2,1.997299e-5,21,466,391,0.012,false
QQN-StrongWolfe,3,-1.958308e2,9.490462e-8,11,104,111,0.002,false
QQN-StrongWolfe,4,-1.958308e2,9.587616e-9,13,135,137,0.003,false
QQN-StrongWolfe,5,-1.958308e2,8.064395e-7,12,129,120,0.003,false
QQN-StrongWolfe,6,-1.675574e2,8.671703e-6,22,474,410,0.012,false
QQN-StrongWolfe,7,-1.958308e2,1.988624e-7,10,99,97,0.002,false
QQN-StrongWolfe,8,-1.816941e2,9.290561e-6,20,417,368,0.011,false
QQN-StrongWolfe,9,-1.958308e2,9.569230e-7,15,225,200,0.006,false
QQN-StrongWolfe,10,-1.958308e2,5.962764e-7,14,194,179,0.005,false
QQN-StrongWolfe,11,-1.816941e2,5.278006e-7,17,251,211,0.006,false
QQN-StrongWolfe,12,-1.958308e2,4.894191e-8,15,130,135,0.004,false
QQN-StrongWolfe,13,-1.816941e2,1.821372e-5,18,329,280,0.008,false
QQN-StrongWolfe,14,-1.958308e2,1.881864e-9,11,126,129,0.003,false
QQN-StrongWolfe,15,-1.958308e2,7.389028e-8,12,109,112,0.003,false
QQN-StrongWolfe,16,-1.816941e2,1.461583e-4,15,324,284,0.008,false
QQN-StrongWolfe,17,-1.958308e2,2.288608e-6,18,317,289,0.008,false
QQN-StrongWolfe,18,-1.816941e2,3.212959e-7,16,232,238,0.006,false
QQN-StrongWolfe,19,-1.958308e2,2.211142e-7,16,153,164,0.004,false
QQN-Backtracking,0,-1.816941e2,3.023063e-5,18,168,109,0.004,false
QQN-Backtracking,1,-1.816941e2,5.250993e-7,21,170,123,0.004,false
QQN-Backtracking,2,-1.958308e2,4.047862e-7,16,138,93,0.003,false
QQN-Backtracking,3,-1.958308e2,2.063302e-7,15,123,87,0.003,false
QQN-Backtracking,4,-1.958308e2,1.412230e-9,16,150,93,0.003,false
QQN-Backtracking,5,-1.816941e2,1.205537e-4,17,144,103,0.004,false
QQN-Backtracking,6,-1.816941e2,7.283279e-6,17,144,103,0.004,false
QQN-Backtracking,7,-1.675574e2,1.444426e-5,17,148,103,0.004,false
QQN-Backtracking,8,-1.958308e2,1.900486e-7,14,133,81,0.003,false
QQN-Backtracking,9,-1.958308e2,2.301210e-8,13,92,75,0.002,false
QQN-Backtracking,10,-1.816941e2,8.631876e-6,19,163,115,0.004,false
QQN-Backtracking,11,-1.958308e2,4.097942e-8,15,107,87,0.003,false
QQN-Backtracking,12,-1.958308e2,1.623998e-8,14,100,81,0.002,false
QQN-Backtracking,13,-1.816941e2,5.312341e-7,20,174,121,0.005,false
QQN-Backtracking,14,-1.958308e2,4.292087e-7,20,165,117,0.004,false
QQN-Backtracking,15,-1.675574e2,1.293436e-6,20,170,121,0.004,false
QQN-Backtracking,16,-1.958308e2,9.125613e-8,12,86,69,0.002,false
QQN-Backtracking,17,-1.958308e2,5.477933e-8,11,83,63,0.002,false
QQN-Backtracking,18,-1.958308e2,1.874235e-7,10,72,57,0.001,false
QQN-Backtracking,19,-1.816941e2,1.546619e-4,19,178,115,0.004,false
QQN-GoldenSection,0,-1.816941e2,4.036619e-4,10,376,62,0.006,false
QQN-GoldenSection,1,-1.958308e2,1.695358e-5,15,498,92,0.008,false
QQN-GoldenSection,2,-1.958308e2,2.252575e-4,9,422,56,0.006,false
QQN-GoldenSection,3,-1.958308e2,1.758315e-4,12,541,74,0.008,false
QQN-GoldenSection,4,-1.816941e2,4.956364e-3,13,353,79,0.005,false
QQN-GoldenSection,5,-1.958308e2,2.060713e-3,17,544,103,0.009,false
QQN-GoldenSection,6,-1.958308e2,1.349018e-3,8,323,50,0.005,false
QQN-GoldenSection,7,-1.675574e2,4.405711e-3,19,634,115,0.010,false
QQN-GoldenSection,8,-1.958308e2,7.472314e-7,8,273,45,0.004,false
QQN-GoldenSection,9,-1.958308e2,5.422723e-5,8,378,50,0.006,false
QQN-GoldenSection,10,-1.958308e2,1.098387e-3,7,305,44,0.004,false
QQN-GoldenSection,11,-1.958308e2,3.553648e-5,8,387,50,0.006,false
QQN-GoldenSection,12,-1.816941e2,1.153452e-3,14,510,86,0.008,false
QQN-GoldenSection,13,-1.958308e2,4.284921e-8,12,374,69,0.006,false
QQN-GoldenSection,14,-1.958308e2,1.910372e-3,17,450,103,0.007,false
QQN-GoldenSection,15,-1.958308e2,1.516117e-4,9,401,56,0.006,false
QQN-GoldenSection,16,-1.816941e2,8.778587e-6,21,729,128,0.012,false
QQN-GoldenSection,17,-1.958308e2,6.661896e-3,16,480,97,0.008,false
QQN-GoldenSection,18,-1.958308e2,4.667270e-7,13,382,75,0.006,false
QQN-GoldenSection,19,-1.816941e2,5.234301e-7,21,697,123,0.012,false
QQN-MoreThuente,0,-1.958308e2,4.853245e-7,15,235,236,0.004,false
QQN-MoreThuente,1,-1.666669e2,2.480894e1,46,478,527,0.014,false
QQN-MoreThuente,2,-1.641598e2,1.301932e1,39,466,553,0.014,false
QQN-MoreThuente,3,-1.711156e2,2.133135e1,39,488,525,0.013,false
QQN-MoreThuente,4,-1.712430e2,2.204811e1,44,487,529,0.014,false
QQN-MoreThuente,5,-1.871773e2,2.387415e1,41,474,531,0.013,false
QQN-MoreThuente,6,-1.958308e2,1.026705e-7,34,377,378,0.009,false
QQN-MoreThuente,7,-1.118174e2,2.996071e1,45,480,523,0.010,false
QQN-MoreThuente,8,-1.816941e2,1.765404e-7,19,229,222,0.005,false
QQN-MoreThuente,9,-1.958308e2,7.215178e-8,15,219,219,0.004,false
QQN-MoreThuente,10,-1.958308e2,2.775039e-6,19,293,288,0.006,false
QQN-MoreThuente,11,-1.958308e2,1.902511e-8,15,202,204,0.004,false
QQN-MoreThuente,12,-1.958308e2,1.726498e-8,17,235,235,0.005,false
QQN-MoreThuente,13,-4.495235e1,1.411692e1,14,392,656,0.014,false
QQN-MoreThuente,14,-1.958301e2,2.288605e-1,42,481,536,0.014,false
QQN-MoreThuente,15,-6.514437e1,3.047767e1,47,483,528,0.015,false
QQN-MoreThuente,16,-8.943737e1,2.511670e1,49,475,540,0.012,false
QQN-MoreThuente,17,-1.958308e2,2.312231e-7,13,162,158,0.003,false
QQN-MoreThuente,18,-1.958308e2,1.431517e-8,13,162,158,0.003,false
QQN-MoreThuente,19,-1.958308e2,8.609981e-8,13,181,182,0.003,false
QQN-CubicQuadraticInterpolation,0,-1.958308e2,8.170476e-7,19,361,536,0.012,false
QQN-CubicQuadraticInterpolation,1,-1.958308e2,3.133915e-8,13,197,260,0.006,false
QQN-CubicQuadraticInterpolation,2,-1.958308e2,1.171790e-7,13,199,266,0.005,false
QQN-CubicQuadraticInterpolation,3,-1.958308e2,8.977723e-8,16,281,392,0.009,false
QQN-CubicQuadraticInterpolation,4,-1.958308e2,4.284100e-7,14,238,328,0.007,false
QQN-CubicQuadraticInterpolation,5,-1.816941e2,5.630830e-8,14,282,426,0.009,false
QQN-CubicQuadraticInterpolation,6,-1.534207e2,4.457786e-3,14,220,286,0.006,false
QQN-CubicQuadraticInterpolation,7,-1.958308e2,1.756141e-8,14,215,274,0.006,false
QQN-CubicQuadraticInterpolation,8,-1.958308e2,5.863936e-3,13,186,226,0.005,false
QQN-CubicQuadraticInterpolation,9,-1.816941e2,3.133529e-3,16,391,616,0.014,false
QQN-CubicQuadraticInterpolation,10,-1.958308e2,9.712350e-8,11,160,202,0.004,false
QQN-CubicQuadraticInterpolation,11,-1.816941e2,1.649684e-3,19,325,454,0.010,false
QQN-CubicQuadraticInterpolation,12,-1.958308e2,6.307898e-7,14,229,320,0.007,false
QQN-CubicQuadraticInterpolation,13,-1.816941e2,3.178825e-3,16,284,398,0.009,false
QQN-CubicQuadraticInterpolation,14,-1.958308e2,1.813131e-2,13,405,670,0.014,false
QQN-CubicQuadraticInterpolation,15,-1.958308e2,2.864578e-8,19,302,414,0.009,false
QQN-CubicQuadraticInterpolation,16,-1.958308e2,5.970288e-3,16,275,380,0.008,false
QQN-CubicQuadraticInterpolation,17,-1.958308e2,2.419604e-7,18,360,550,0.012,false
QQN-CubicQuadraticInterpolation,18,-1.958308e2,3.472945e-7,11,140,158,0.003,false
QQN-CubicQuadraticInterpolation,19,-1.958308e2,1.681242e-7,19,360,536,0.012,false
L-BFGS-Aggressive,0,-7.783783e1,1.875637e1,76,769,233,0.004,false
L-BFGS-Aggressive,1,-3.769301e1,9.358864e1,77,778,236,0.006,false
L-BFGS-Aggressive,2,-1.541910e2,1.882972e1,76,769,233,0.004,false
L-BFGS-Aggressive,3,-1.088547e2,2.584705e1,76,769,233,0.004,false
L-BFGS-Aggressive,4,-1.067526e2,2.440555e1,77,777,236,0.007,false
L-BFGS-Aggressive,5,-2.370949e1,1.565142e2,77,778,236,0.006,false
L-BFGS-Aggressive,6,-1.432575e2,3.288024e1,77,778,236,0.005,false
L-BFGS-Aggressive,7,-1.649594e2,5.336793e1,77,778,236,0.006,false
L-BFGS-Aggressive,8,-8.510524e1,6.058884e1,77,778,236,0.006,false
L-BFGS-Aggressive,9,-1.467207e2,5.053880e1,77,778,236,0.006,false
L-BFGS-Aggressive,10,-7.022801e1,1.914189e1,76,769,233,0.004,false
L-BFGS-Aggressive,11,-1.135220e2,7.157589e1,77,778,236,0.007,false
L-BFGS-Aggressive,12,-9.629714e1,2.611585e1,76,769,233,0.004,false
L-BFGS-Aggressive,13,-4.855043e1,6.155115e1,77,778,236,0.004,false
L-BFGS-Aggressive,14,-7.992134e1,4.587010e1,77,778,236,0.004,false
L-BFGS-Aggressive,15,-8.390753e1,7.022521e1,77,778,236,0.006,false
L-BFGS-Aggressive,16,-5.913763e1,1.243391e2,77,778,236,0.006,false
L-BFGS-Aggressive,17,-1.144125e2,2.519970e1,77,778,236,0.004,false
L-BFGS-Aggressive,18,-5.141095e1,1.079817e2,77,775,236,0.007,false
L-BFGS-Aggressive,19,-1.307083e2,3.067805e1,76,769,233,0.004,false
L-BFGS,0,-1.958308e2,9.555726e-7,15,149,71,0.002,false
L-BFGS,1,-1.844349e2,2.397379e1,19,171,69,0.002,false
L-BFGS,2,-1.958308e2,5.975512e-7,14,137,63,0.002,false
L-BFGS,3,-1.958308e2,7.931453e-7,17,164,78,0.002,false
L-BFGS,4,-1.804958e2,2.281619e1,12,114,50,0.001,false
L-BFGS,5,-1.958308e2,4.403332e-7,17,163,75,0.002,false
L-BFGS,6,-1.958308e2,7.474635e-5,16,155,72,0.002,false
L-BFGS,7,-1.857557e2,2.817611e1,15,145,61,0.002,false
L-BFGS,8,-1.816941e2,6.513100e-7,16,156,73,0.002,false
L-BFGS,9,-1.958308e2,1.239514e-4,16,156,71,0.002,false
L-BFGS,10,-1.676483e2,3.012215e1,16,152,69,0.002,false
L-BFGS,11,-1.908390e2,1.604489e1,10,94,40,0.001,false
L-BFGS,12,-1.796290e2,1.078652e1,22,216,79,0.003,false
L-BFGS,13,-1.597724e2,4.181248e1,22,202,91,0.003,false
L-BFGS,14,-1.757141e2,2.578173e1,19,182,80,0.002,false
L-BFGS,15,-1.958308e2,3.899449e-7,18,169,77,0.002,false
L-BFGS,16,-1.958308e2,1.322566e-4,30,283,123,0.004,false
L-BFGS,17,-1.780794e2,1.346469e1,16,146,63,0.002,false
L-BFGS,18,-1.958308e2,3.750723e-7,16,157,73,0.002,false
L-BFGS,19,-1.816941e2,7.212040e-7,15,146,68,0.002,false
L-BFGS-Conservative,0,-1.958308e2,7.779223e-4,107,547,436,0.013,false
L-BFGS-Conservative,1,-1.534207e2,8.299552e-3,108,559,446,0.013,false
L-BFGS-Conservative,2,-1.958308e2,7.262878e-4,107,545,435,0.013,false
L-BFGS-Conservative,3,-1.675574e2,4.033848e-3,109,559,447,0.013,false
L-BFGS-Conservative,4,-1.958308e2,1.244013e-3,106,542,430,0.013,false
L-BFGS-Conservative,5,-1.816941e2,8.183112e-3,109,561,447,0.013,false
L-BFGS-Conservative,6,-1.816941e2,3.794785e-3,90,461,366,0.011,false
L-BFGS-Conservative,7,-1.816941e2,1.425407e-3,105,536,428,0.013,false
L-BFGS-Conservative,8,-1.816941e2,5.673810e-3,109,560,448,0.013,false
L-BFGS-Conservative,9,-1.958308e2,1.011422e-3,108,555,442,0.013,false
L-BFGS-Conservative,10,-1.816941e2,1.065162e-2,109,563,445,0.014,false
L-BFGS-Conservative,11,-1.958308e2,1.119167e-3,104,531,424,0.013,false
L-BFGS-Conservative,12,-1.958307e2,8.397661e-2,109,560,448,0.013,false
L-BFGS-Conservative,13,-1.958308e2,6.761446e-2,109,561,448,0.013,false
L-BFGS-Conservative,14,-1.816941e2,1.255265e-2,108,558,445,0.013,false
L-BFGS-Conservative,15,-1.958308e2,1.217510e-3,101,517,413,0.012,false
L-BFGS-Conservative,16,-1.816941e2,1.008755e-2,109,562,448,0.013,false
L-BFGS-Conservative,17,-1.958308e2,5.650587e-3,108,557,445,0.013,false
L-BFGS-Conservative,18,-1.958308e2,4.206282e-3,109,555,444,0.013,false
