Optimizer,Run,FinalValue,FinalGradientNorm,Iterations,FunctionEvals,GradientEvals,Time,Converged
Adam-Fast,4,7.597386e-1,1.877177e0,18,39,38,0.001,false
Adam-Fast,5,7.337417e-1,1.845429e0,18,39,38,0.001,false
Adam-Fast,6,6.889241e-1,1.788036e0,17,37,36,0.001,false
Adam-Fast,7,7.415197e-1,1.856036e0,17,37,36,0.001,false
Adam-Fast,8,7.191182e-1,1.825740e0,17,37,36,0.001,false
Adam-Fast,9,7.205262e-1,1.827146e0,17,37,36,0.001,false
Adam-Fast,10,7.482821e-1,1.863158e0,18,39,38,0.001,false
Adam-Fast,11,6.955355e-1,1.791533e0,17,37,36,0.001,false
Adam-Fast,12,7.314708e-1,1.838864e0,17,37,36,0.001,false
Adam-Fast,13,7.447945e-1,1.856893e0,18,39,38,0.001,false
Adam-Fast,14,7.498022e-1,1.863694e0,18,39,38,0.001,false
Adam-Fast,15,7.124270e-1,1.818980e0,17,37,36,0.001,false
Adam-Fast,16,7.301356e-1,1.838350e0,17,37,36,0.001,false
Adam-Fast,17,7.242574e-1,1.832306e0,17,37,36,0.001,false
Adam-Fast,18,7.260471e-1,1.835290e0,16,35,34,0.001,false
Adam-Fast,19,7.190659e-1,1.824944e0,17,37,36,0.001,false
GD,0,2.828141e-6,3.551799e-3,332,335,668,0.009,false
GD,1,3.048349e-6,3.651207e-3,332,335,668,0.009,false
GD,2,2.965649e-6,3.578082e-3,332,335,668,0.009,false
GD,3,3.285676e-6,3.755269e-3,332,335,668,0.009,false
GD,4,2.680832e-6,3.446117e-3,332,335,668,0.009,false
GD,5,3.038048e-6,3.645956e-3,332,335,668,0.009,false
GD,6,2.307981e-6,3.225038e-3,332,335,668,0.009,false
GD,7,2.572154e-6,3.329440e-3,332,335,668,0.009,false
GD,8,2.871512e-6,3.515215e-3,332,335,668,0.009,false
GD,9,2.623311e-6,3.352357e-3,332,335,668,0.009,false
GD,10,2.443800e-6,3.280221e-3,332,335,668,0.009,false
GD,11,3.348735e-6,3.793564e-3,332,335,668,0.009,false
GD,12,2.235895e-6,3.122100e-3,332,335,668,0.010,false
GD,13,2.934271e-6,3.580349e-3,332,335,668,0.009,false
GD,14,3.276438e-6,3.750762e-3,332,335,668,0.009,false
GD,15,2.725965e-6,3.438457e-3,332,335,668,0.009,false
GD,16,3.473016e-6,3.823822e-3,332,335,668,0.010,false
GD,17,2.542557e-6,3.343596e-3,332,335,668,0.009,false
GD,18,2.963826e-6,3.603657e-3,332,335,668,0.009,false
GD,19,2.833668e-6,3.485637e-3,332,335,668,0.009,false
QQN-GoldenSection,0,2.350144e-15,9.714857e-8,8,304,45,0.005,true
QQN-GoldenSection,1,1.295213e-15,7.055199e-8,8,304,45,0.005,true
QQN-GoldenSection,2,1.006612e-13,6.090993e-7,7,263,39,0.004,true
QQN-GoldenSection,3,5.869082e-14,4.905600e-7,7,264,39,0.004,true
QQN-GoldenSection,4,5.441312e-14,4.557304e-7,7,263,39,0.004,true
QQN-GoldenSection,5,4.007123e-14,3.770113e-7,8,304,45,0.005,true
QQN-GoldenSection,6,2.136133e-13,9.428135e-7,7,262,39,0.004,true
QQN-GoldenSection,7,8.043078e-14,5.478724e-7,7,262,39,0.004,true
QQN-GoldenSection,8,7.898835e-14,5.637188e-7,7,263,39,0.004,true
QQN-GoldenSection,9,1.385720e-13,6.874054e-7,7,264,39,0.004,true
QQN-GoldenSection,10,3.597847e-14,3.762322e-7,8,304,45,0.005,true
QQN-GoldenSection,11,4.537090e-14,4.172554e-7,7,263,39,0.004,true
QQN-GoldenSection,12,2.232805e-13,9.115271e-7,7,262,39,0.004,true
QQN-GoldenSection,13,1.167289e-13,6.542263e-7,7,262,39,0.004,true
QQN-GoldenSection,14,7.076816e-14,5.272860e-7,7,263,39,0.006,true
QQN-GoldenSection,15,9.200549e-15,1.888846e-7,8,306,45,0.005,true
QQN-GoldenSection,16,3.458761e-15,1.146554e-7,8,304,45,0.005,true
QQN-GoldenSection,17,3.654262e-14,3.550177e-7,7,264,39,0.004,true
QQN-GoldenSection,18,1.944011e-14,2.720480e-7,8,304,45,0.005,true
QQN-GoldenSection,19,5.281744e-14,4.771415e-7,7,264,39,0.004,true
QQN-Bisection-1,0,1.880698e-13,8.137502e-7,7,101,133,0.002,true
QQN-Bisection-1,1,3.594233e-14,3.539978e-7,8,112,143,0.002,true
QQN-Bisection-1,2,5.051568e-14,4.568278e-7,7,101,133,0.002,true
QQN-Bisection-1,3,7.490437e-15,1.704195e-7,8,83,122,0.002,true
QQN-Bisection-1,4,9.925724e-16,6.449518e-8,8,112,143,0.002,true
QQN-Bisection-1,5,1.782673e-14,2.627232e-7,8,83,122,0.002,true
QQN-Bisection-1,6,6.920601e-14,5.135349e-7,7,101,133,0.002,true
QQN-Bisection-1,7,5.341259e-15,1.510748e-7,8,112,143,0.002,true
QQN-Bisection-1,8,4.023731e-14,3.777411e-7,8,112,143,0.002,true
QQN-Bisection-1,9,3.952579e-14,3.836737e-7,8,112,143,0.002,true
QQN-Bisection-1,10,2.558870e-16,3.222266e-8,8,112,143,0.002,true
QQN-Bisection-1,11,4.477649e-15,1.350133e-7,8,112,143,0.002,true
QQN-Bisection-1,12,2.461432e-13,9.420464e-7,7,101,133,0.002,true
QQN-Bisection-1,13,1.622136e-13,7.955964e-7,7,72,112,0.002,true
QQN-Bisection-1,14,9.633862e-14,6.062417e-7,8,83,122,0.002,true
QQN-Bisection-1,15,8.231584e-14,5.612192e-7,8,83,122,0.002,true
QQN-Bisection-1,16,1.279354e-13,7.416816e-7,7,72,112,0.002,true
QQN-Bisection-1,17,1.093474e-14,2.105348e-7,7,101,133,0.002,true
QQN-Bisection-1,18,4.628038e-15,1.332202e-7,8,83,122,0.002,true
QQN-Bisection-1,19,2.830579e-14,3.257963e-7,7,101,133,0.002,true
QQN-Bisection-2,0,4.883021e-15,1.368380e-7,8,92,108,0.002,true
QQN-Bisection-2,1,1.393857e-14,2.313522e-7,8,82,107,0.002,true
QQN-Bisection-2,2,8.559740e-15,1.779209e-7,8,92,108,0.002,true
QQN-Bisection-2,3,4.714902e-14,4.125080e-7,8,82,107,0.002,true
QQN-Bisection-2,4,1.656292e-14,2.634441e-7,7,81,99,0.002,true
QQN-Bisection-2,5,7.341741e-15,1.583741e-7,8,82,107,0.002,true
QQN-Bisection-2,6,2.586940e-15,1.015177e-7,8,92,108,0.002,true
QQN-Bisection-2,7,8.380466e-14,5.650726e-7,8,82,107,0.002,true
QQN-Bisection-2,8,5.826243e-14,4.727600e-7,8,82,107,0.002,true
QQN-Bisection-2,9,9.145311e-15,1.770561e-7,8,82,107,0.002,true
QQN-Bisection-2,10,3.983451e-16,4.028624e-8,8,92,108,0.002,true
QQN-Bisection-2,11,1.554021e-13,7.510924e-7,7,81,99,0.002,true
QQN-Bisection-2,12,6.297178e-14,4.745913e-7,8,82,107,0.002,true
QQN-Bisection-2,13,2.188664e-15,9.133269e-8,8,82,107,0.002,true
QQN-Bisection-2,14,2.743867e-14,3.386113e-7,7,71,98,0.001,true
QQN-Bisection-2,15,1.329460e-13,7.018025e-7,7,71,98,0.001,true
QQN-Bisection-2,16,7.088555e-14,5.128566e-7,7,71,98,0.001,true
QQN-Bisection-2,17,4.754707e-14,4.217422e-7,8,92,108,0.002,true
QQN-Bisection-2,18,6.831511e-14,5.332033e-7,7,71,98,0.001,true
QQN-Bisection-2,19,9.503152e-15,1.913913e-7,8,92,108,0.002,true
QQN-StrongWolfe,0,4.340713e-14,3.893398e-7,12,87,94,0.002,true
QQN-StrongWolfe,1,7.249524e-14,4.913548e-7,13,93,101,0.003,true
QQN-StrongWolfe,2,9.160612e-14,5.615200e-7,12,86,93,0.002,true
QQN-StrongWolfe,3,2.235243e-13,8.902628e-7,11,80,86,0.002,true
QQN-StrongWolfe,4,6.840613e-14,4.980055e-7,11,80,86,0.002,true
QQN-StrongWolfe,5,2.391964e-13,9.016667e-7,11,80,86,0.002,true
QQN-StrongWolfe,6,3.819525e-14,3.598388e-7,13,93,101,0.003,true
QQN-StrongWolfe,7,4.119217e-14,3.701095e-7,13,93,101,0.003,true
QQN-StrongWolfe,8,4.091092e-14,3.843066e-7,12,86,93,0.002,true
QQN-StrongWolfe,9,4.733929e-14,3.979973e-7,12,87,94,0.002,true
QQN-StrongWolfe,10,1.336221e-13,6.676730e-7,12,86,93,0.002,true
QQN-StrongWolfe,11,1.522954e-13,7.126831e-7,12,87,94,0.002,true
QQN-StrongWolfe,12,1.469176e-13,7.284034e-7,11,80,86,0.002,true
QQN-StrongWolfe,13,4.130485e-14,3.788048e-7,12,87,94,0.002,true
QQN-StrongWolfe,14,2.597585e-13,9.449407e-7,11,80,86,0.002,true
QQN-StrongWolfe,15,7.017041e-14,4.833339e-7,12,87,94,0.002,true
QQN-StrongWolfe,16,7.859517e-14,5.139663e-7,12,87,94,0.002,true
QQN-StrongWolfe,17,1.301122e-13,6.581985e-7,12,87,94,0.002,true
QQN-StrongWolfe,18,4.677854e-14,3.956881e-7,13,93,101,0.003,true
QQN-StrongWolfe,19,2.652585e-13,9.453203e-7,12,86,93,0.002,true
QQN-Backtracking,0,2.117570e-13,8.439498e-7,11,76,63,0.002,true
QQN-Backtracking,1,1.212904e-13,6.376055e-7,12,83,69,0.002,true
QQN-Backtracking,2,9.223566e-14,5.567777e-7,12,83,69,0.002,true
QQN-Backtracking,3,2.493210e-13,9.114350e-7,12,83,69,0.002,true
QQN-Backtracking,4,8.273103e-14,5.247543e-7,12,83,69,0.002,true
QQN-Backtracking,5,1.381102e-13,6.811720e-7,12,83,69,0.002,true
QQN-Backtracking,6,2.206396e-13,8.941793e-7,11,76,63,0.002,true
QQN-Backtracking,7,1.584847e-13,7.560541e-7,11,76,63,0.002,true
QQN-Backtracking,8,1.328657e-13,6.660048e-7,12,83,69,0.002,true
QQN-Backtracking,9,1.371919e-13,6.767537e-7,12,83,69,0.002,true
QQN-Backtracking,10,3.567125e-14,3.446153e-7,13,90,75,0.002,true
QQN-Backtracking,11,1.196321e-13,6.326634e-7,12,83,69,0.002,true
QQN-Backtracking,12,2.017953e-13,8.483216e-7,11,76,63,0.002,true
QQN-Backtracking,13,2.880481e-13,9.785559e-7,12,83,69,0.002,true
QQN-Backtracking,14,2.817323e-13,9.678727e-7,12,83,69,0.002,true
QQN-Backtracking,15,2.301122e-13,8.752027e-7,12,83,69,0.002,true
QQN-Backtracking,16,9.033351e-14,5.479761e-7,12,83,69,0.002,true
QQN-Backtracking,17,1.295000e-13,6.584402e-7,12,83,69,0.002,true
QQN-Backtracking,18,2.862314e-13,9.762722e-7,12,83,69,0.002,true
QQN-Backtracking,19,1.934367e-13,8.050781e-7,12,83,69,0.002,true
QQN-GoldenSection,0,2.181526e-15,9.476558e-8,8,305,45,0.004,true
QQN-GoldenSection,1,1.871335e-13,8.925848e-7,7,262,39,0.004,true
QQN-GoldenSection,2,1.632054e-13,8.108420e-7,7,262,39,0.004,true
QQN-GoldenSection,3,6.468422e-14,4.984653e-7,7,263,39,0.004,true
QQN-GoldenSection,4,5.052915e-15,1.468742e-7,8,304,45,0.005,true
QQN-GoldenSection,5,1.902190e-14,2.700596e-7,8,304,45,0.005,true
QQN-GoldenSection,6,5.376724e-14,4.703266e-7,7,264,39,0.004,true
QQN-GoldenSection,7,2.405610e-14,3.041589e-7,7,263,39,0.004,true
QQN-GoldenSection,8,2.526748e-13,9.666466e-7,7,262,39,0.004,true
QQN-GoldenSection,9,5.630008e-14,4.632997e-7,7,263,39,0.004,true
QQN-GoldenSection,10,9.616801e-14,6.461164e-7,7,262,39,0.004,true
QQN-GoldenSection,11,1.252786e-13,6.801119e-7,7,263,39,0.004,true
QQN-GoldenSection,12,3.966929e-14,3.701409e-7,7,264,39,0.004,true
QQN-GoldenSection,13,2.305027e-13,9.756097e-7,7,264,39,0.004,true
QQN-GoldenSection,14,4.449794e-15,1.378643e-7,8,306,45,0.005,true
QQN-GoldenSection,15,4.286079e-14,4.088434e-7,8,304,45,0.005,true
QQN-GoldenSection,16,1.783417e-13,8.116765e-7,7,262,39,0.004,true
QQN-GoldenSection,17,1.459368e-15,7.445213e-8,8,306,45,0.004,true
QQN-GoldenSection,18,1.863205e-13,8.291838e-7,7,264,39,0.004,true
QQN-GoldenSection,19,1.969504e-14,2.801798e-7,7,263,39,0.004,true
QQN-MoreThuente,0,3.448514e-14,3.395944e-7,13,106,108,0.003,true
QQN-MoreThuente,1,2.004459e-13,8.906634e-7,7,72,71,0.001,true
QQN-MoreThuente,2,5.891235e-14,4.437124e-7,13,106,108,0.003,true
QQN-MoreThuente,3,9.123140e-14,5.899027e-7,13,105,106,0.003,true
QQN-MoreThuente,4,9.812398e-14,5.729251e-7,13,106,108,0.003,true
QQN-MoreThuente,5,2.704907e-13,9.961753e-7,7,72,71,0.001,true
QQN-MoreThuente,6,5.539195e-14,4.382837e-7,13,106,108,0.003,true
QQN-MoreThuente,7,1.194955e-13,6.559820e-7,13,106,108,0.003,true
QQN-MoreThuente,8,1.126199e-14,2.077185e-7,8,80,79,0.002,true
QQN-MoreThuente,9,7.217073e-14,5.158777e-7,7,72,71,0.001,true
QQN-MoreThuente,10,1.117514e-15,6.624069e-8,8,80,79,0.002,true
QQN-MoreThuente,11,5.733376e-14,4.592585e-7,8,80,79,0.002,true
QQN-MoreThuente,12,2.160877e-13,8.969847e-7,7,72,71,0.001,true
QQN-MoreThuente,13,6.650236e-14,4.955374e-7,13,106,108,0.003,true
QQN-MoreThuente,14,6.202803e-14,4.595444e-7,13,106,108,0.003,true
QQN-MoreThuente,15,3.009702e-14,3.531613e-7,8,80,79,0.002,true
QQN-MoreThuente,16,6.849609e-14,4.782176e-7,13,106,108,0.003,true
QQN-MoreThuente,17,1.221445e-14,2.208187e-7,8,80,79,0.002,true
QQN-MoreThuente,18,3.734208e-14,3.598296e-7,13,106,108,0.003,true
QQN-MoreThuente,19,4.261265e-14,3.818401e-7,13,106,108,0.003,true
QQN-CubicQuadraticInterpolation,0,4.088598e-14,3.798864e-7,10,103,104,0.002,true
QQN-CubicQuadraticInterpolation,1,1.473891e-14,2.217686e-7,11,111,112,0.002,true
QQN-CubicQuadraticInterpolation,2,8.961850e-15,1.769014e-7,11,111,112,0.002,true
QQN-CubicQuadraticInterpolation,3,8.786276e-14,5.441459e-7,10,103,104,0.002,true
QQN-CubicQuadraticInterpolation,4,2.565027e-15,9.595478e-8,11,111,112,0.002,true
QQN-CubicQuadraticInterpolation,5,1.367251e-14,2.149701e-7,11,111,112,0.003,true
QQN-CubicQuadraticInterpolation,6,3.631977e-14,3.522596e-7,11,111,112,0.002,true
QQN-CubicQuadraticInterpolation,7,3.736080e-14,3.573327e-7,10,103,104,0.002,true
QQN-CubicQuadraticInterpolation,8,3.188844e-14,3.386415e-7,10,103,104,0.002,true
QQN-CubicQuadraticInterpolation,9,6.224578e-15,1.456810e-7,11,111,112,0.002,true
QQN-CubicQuadraticInterpolation,10,2.426834e-14,2.939832e-7,10,103,104,0.002,true
QQN-CubicQuadraticInterpolation,11,2.190506e-14,2.704786e-7,11,111,112,0.002,true
QQN-CubicQuadraticInterpolation,12,2.639498e-14,3.091359e-7,10,103,104,0.002,true
QQN-CubicQuadraticInterpolation,13,9.226667e-15,1.768933e-7,11,111,112,0.002,true
QQN-CubicQuadraticInterpolation,14,3.095160e-14,3.322324e-7,10,103,104,0.002,true
QQN-CubicQuadraticInterpolation,15,2.347804e-13,9.227643e-7,9,95,96,0.002,true
QQN-CubicQuadraticInterpolation,16,2.399422e-14,2.856026e-7,11,111,112,0.002,true
QQN-CubicQuadraticInterpolation,17,4.763304e-14,4.042651e-7,11,111,112,0.003,true
QQN-CubicQuadraticInterpolation,18,7.801807e-14,5.140521e-7,10,103,104,0.002,true
QQN-CubicQuadraticInterpolation,19,4.436166e-14,3.951812e-7,10,103,104,0.002,true
L-BFGS-Aggressive,0,7.479416e-14,5.913842e-7,12,80,37,0.001,true
L-BFGS-Aggressive,1,9.653249e-14,6.718594e-7,12,80,37,0.001,true
L-BFGS-Aggressive,2,8.731571e-14,6.389815e-7,12,80,37,0.001,true
L-BFGS-Aggressive,3,6.927412e-14,5.691291e-7,12,80,37,0.001,true
L-BFGS-Aggressive,4,1.519705e-13,8.429840e-7,12,80,37,0.001,true
L-BFGS-Aggressive,5,1.073303e-13,7.084379e-7,12,80,37,0.001,true
L-BFGS-Aggressive,6,3.928320e-14,4.285935e-7,12,80,37,0.001,true
L-BFGS-Aggressive,7,1.008847e-13,6.868335e-7,12,80,37,0.002,true
L-BFGS-Aggressive,8,4.630990e-14,4.653489e-7,12,80,37,0.001,true
L-BFGS-Aggressive,9,1.079887e-13,7.105910e-7,12,80,37,0.001,true
L-BFGS-Aggressive,10,1.187087e-13,7.450232e-7,12,80,37,0.001,true
L-BFGS-Aggressive,11,5.279279e-14,4.968449e-7,12,80,37,0.001,true
L-BFGS-Aggressive,12,1.306446e-13,7.815397e-7,12,80,37,0.001,true
L-BFGS-Aggressive,13,1.297351e-13,7.787775e-7,12,80,37,0.001,true
L-BFGS-Aggressive,14,7.226855e-14,5.813221e-7,12,80,37,0.001,true
L-BFGS-Aggressive,15,8.252918e-14,6.211873e-7,12,80,37,0.001,true
L-BFGS-Aggressive,16,1.150087e-13,7.332840e-7,12,80,37,0.001,true
L-BFGS-Aggressive,17,7.718217e-14,6.007476e-7,12,80,37,0.001,true
L-BFGS-Aggressive,18,1.121307e-13,7.241022e-7,12,80,37,0.001,true
L-BFGS-Aggressive,19,8.826798e-14,6.424572e-7,12,80,37,0.001,true
L-BFGS,0,1.145863e-13,6.715913e-7,21,127,88,0.003,true
L-BFGS,1,1.801618e-13,8.552811e-7,24,145,98,0.003,true
L-BFGS,2,7.286271e-14,5.188711e-7,23,150,98,0.003,true
L-BFGS,3,1.203511e-13,6.868355e-7,26,150,108,0.004,true
L-BFGS,4,1.052242e-13,6.498708e-7,32,208,132,0.004,true
L-BFGS,5,1.029199e-13,6.811480e-7,21,131,87,0.003,true
L-BFGS,6,1.801370e-13,8.304349e-7,17,102,71,0.002,true
L-BFGS,7,2.551985e-13,9.540780e-7,23,151,95,0.003,true
L-BFGS,8,3.060586e-14,3.783075e-7,20,123,83,0.003,true
L-BFGS,9,9.684496e-15,2.128033e-7,22,136,91,0.003,true
L-BFGS,10,3.560425e-1,1.278344e0,12,100,46,0.002,false
L-BFGS,11,1.295888e-13,6.977501e-7,19,109,79,0.002,true
L-BFGS,12,2.319524e-13,9.321112e-7,33,223,154,0.005,true
L-BFGS,13,1.054171e-14,2.154227e-7,14,93,58,0.002,true
L-BFGS,14,2.902014e-1,1.134033e0,12,101,46,0.001,false
L-BFGS,15,2.492112e-13,9.451086e-7,79,598,320,0.011,true
L-BFGS,16,1.335544e-13,7.572821e-7,18,121,76,0.002,true
L-BFGS,17,1.956167e-13,9.401205e-7,40,276,193,0.006,true
L-BFGS,18,7.113508e-1,1.789847e0,13,99,50,0.002,true
L-BFGS,19,2.875719e-13,1.122234e-6,86,661,351,0.013,false
L-BFGS-Conservative,0,2.237656e-11,1.017850e-5,110,557,446,0.015,false
L-BFGS-Conservative,1,4.832477e-7,1.492063e-3,110,557,446,0.015,false
L-BFGS-Conservative,2,5.960551e-7,1.659073e-3,110,557,446,0.015,false
L-BFGS-Conservative,3,1.107842e-9,7.191561e-5,110,557,446,0.014,false
L-BFGS-Conservative,4,3.970489e-9,1.360127e-4,110,557,446,0.015,false
L-BFGS-Conservative,5,9.346592e-10,6.587859e-5,110,557,446,0.015,false
L-BFGS-Conservative,6,5.434076e-9,1.559167e-4,110,557,446,0.015,false
L-BFGS-Conservative,7,1.174330e-10,2.339642e-5,110,557,446,0.015,false
L-BFGS-Conservative,8,6.863980e-7,1.782146e-3,110,557,446,0.015,false
L-BFGS-Conservative,9,1.975901e-7,9.542148e-4,110,557,446,0.015,false
L-BFGS-Conservative,10,1.986394e-13,9.486909e-7,106,532,426,0.014,true
L-BFGS-Conservative,11,1.774625e-12,2.871881e-6,110,557,446,0.015,false
L-BFGS-Conservative,12,1.698374e-11,8.887315e-6,110,557,446,0.015,false
L-BFGS-Conservative,13,1.323835e-9,7.844014e-5,110,557,446,0.015,false
L-BFGS-Conservative,14,1.978457e-13,9.501144e-7,100,502,402,0.013,true
L-BFGS-Conservative,15,1.768678e-9,9.063287e-5,110,557,446,0.015,false
L-BFGS-Conservative,16,1.176587e-9,7.317412e-5,110,557,446,0.015,false
