Optimizer,Run,FinalValue,FinalGradientNorm,Iterations,FunctionEvals,GradientEvals,Time,Converged
QQN-Bisection-1,18,1.335841e-14,2.637887e-7,8,87,129,0.002,true
QQN-Bisection-1,19,8.367171e-16,5.830139e-8,9,157,159,0.002,true
QQN-CubicQuadraticInterpolation,0,2.761377e-19,1.863626e-9,10,173,244,0.005,true
QQN-CubicQuadraticInterpolation,1,4.256623e-14,4.978275e-7,11,211,312,0.006,true
QQN-CubicQuadraticInterpolation,2,9.019377e-16,1.129762e-7,9,165,236,0.005,true
QQN-CubicQuadraticInterpolation,3,8.056902e-18,6.778777e-9,9,164,234,0.005,true
QQN-CubicQuadraticInterpolation,4,1.006819e-13,9.689013e-7,10,198,294,0.006,true
QQN-CubicQuadraticInterpolation,5,4.878029e-17,2.633698e-8,12,262,406,0.009,true
QQN-CubicQuadraticInterpolation,6,9.066216e-14,9.851131e-7,13,292,458,0.009,true
QQN-CubicQuadraticInterpolation,7,7.111715e-17,3.285513e-8,10,172,242,0.005,true
QQN-CubicQuadraticInterpolation,8,5.410095e-15,1.797852e-7,11,228,346,0.007,true
QQN-CubicQuadraticInterpolation,9,4.896816e-17,1.420566e-8,12,236,354,0.007,true
QQN-CubicQuadraticInterpolation,10,1.345120e-15,1.111064e-7,16,295,440,0.010,true
QQN-CubicQuadraticInterpolation,11,5.636512e-14,5.467146e-7,9,167,240,0.005,true
QQN-CubicQuadraticInterpolation,12,1.625265e-16,3.202620e-8,9,141,188,0.004,true
QQN-CubicQuadraticInterpolation,13,4.595869e-15,2.708832e-7,10,151,200,0.004,true
QQN-CubicQuadraticInterpolation,14,1.752231e-14,5.080678e-7,11,231,352,0.007,true
QQN-CubicQuadraticInterpolation,15,2.385910e-14,5.303829e-7,10,174,246,0.005,true
QQN-CubicQuadraticInterpolation,16,2.843206e-15,1.629143e-7,9,165,236,0.004,true
QQN-CubicQuadraticInterpolation,17,1.113756e-16,2.788115e-8,12,238,358,0.007,true
QQN-CubicQuadraticInterpolation,18,4.139517e-14,8.136690e-7,9,142,190,0.003,true
QQN-CubicQuadraticInterpolation,19,5.643187e-16,4.985097e-8,12,171,224,0.005,true
L-BFGS-Aggressive,0,8.666682e-15,1.697264e-7,30,229,92,0.003,true
L-BFGS-Aggressive,1,3.272758e-15,1.160578e-7,21,172,65,0.003,true
L-BFGS-Aggressive,2,1.344621e-13,9.775966e-7,26,216,80,0.003,true
L-BFGS-Aggressive,3,8.852854e-14,9.713358e-7,22,184,68,0.003,true
L-BFGS-Aggressive,4,1.074266e-13,8.764755e-7,24,206,74,0.003,true
L-BFGS-Aggressive,5,1.071490e-13,6.892940e-7,29,249,89,0.004,true
L-BFGS-Aggressive,6,1.709386e-2,4.402702e-1,77,772,236,0.009,false
L-BFGS-Aggressive,7,1.424984e-13,8.072347e-7,29,250,89,0.003,true
L-BFGS-Aggressive,8,7.821402e-14,5.754169e-7,25,206,77,0.003,true
L-BFGS-Aggressive,9,1.297078e-13,8.655735e-7,23,186,71,0.003,true
L-BFGS-Aggressive,10,1.065787e-9,1.305842e-4,79,768,242,0.009,false
L-BFGS-Aggressive,11,1.802751e-2,2.021471e-1,77,773,236,0.009,false
L-BFGS-Aggressive,12,1.582540e-13,8.667910e-7,23,201,71,0.003,true
L-BFGS-Aggressive,13,1.250876e-13,7.906921e-7,19,160,59,0.002,true
L-BFGS-Aggressive,14,2.703264e-2,1.922829e-1,77,772,236,0.008,false
L-BFGS-Aggressive,15,2.034703e-14,5.383747e-7,9,75,29,0.001,true
L-BFGS-Aggressive,16,2.327956e-15,9.726117e-8,19,156,59,0.002,true
L-BFGS-Aggressive,17,5.032506e-14,6.011432e-7,22,184,68,0.003,true
L-BFGS-Aggressive,18,4.947988e-14,7.894067e-7,17,142,53,0.002,true
L-BFGS-Aggressive,19,2.075433e-13,9.564668e-7,15,124,47,0.002,true
Adam-Fast,0,3.002848e-3,2.052817e-1,10,23,22,0.000,false
Adam-Fast,1,3.208757e-3,1.973123e-1,12,27,26,0.001,false
Adam-Fast,2,6.878041e-3,2.852590e-1,8,19,18,0.000,false
Adam-Fast,3,2.975300e-3,1.857710e-1,12,27,26,0.000,false
Adam-Fast,4,4.930945e-3,2.545717e-1,12,27,26,0.001,false
Adam-Fast,5,9.819586e-3,2.253939e-1,15,33,32,0.001,false
Adam-Fast,6,7.365854e-5,2.163321e-2,37,77,76,0.001,false
Adam-Fast,7,7.533865e-3,2.490100e-1,13,29,28,0.000,false
Adam-Fast,8,1.422648e-2,2.067562e-1,17,37,36,0.001,false
Adam-Fast,9,9.011610e-3,1.700564e-1,29,61,60,0.001,false
Adam-Fast,10,2.680670e-5,1.905315e-2,62,127,126,0.002,false
Adam-Fast,11,2.946493e-3,1.070631e-1,21,45,44,0.001,false
Adam-Fast,12,4.114549e-3,2.281503e-1,12,27,26,0.001,false
Adam-Fast,13,2.184534e-3,1.793236e-1,13,29,28,0.001,false
Adam-Fast,14,7.582318e-3,2.594995e-1,15,33,32,0.001,false
Adam-Fast,15,3.342835e-3,2.405840e-1,10,23,22,0.000,false
Adam-Fast,16,1.975566e-2,4.472656e-1,16,35,34,0.001,false
Adam-Fast,17,1.341062e-2,2.026971e-1,19,41,40,0.001,false
Adam-Fast,18,1.225719e-2,4.006001e-1,14,31,30,0.001,false
Adam-Fast,19,9.237253e-3,3.513133e-1,13,29,28,0.000,false
GD,0,1.056301e-4,2.012694e-2,332,335,668,0.008,false
GD,1,1.698382e-8,2.605760e-4,332,335,668,0.008,false
GD,2,1.393125e-6,2.355033e-3,332,335,668,0.008,false
GD,3,6.438153e-7,1.602184e-3,332,335,668,0.008,false
GD,4,1.823939e-6,2.693757e-3,332,335,668,0.008,false
GD,5,2.703783e-7,1.038876e-3,332,335,668,0.008,false
GD,6,1.221601e-7,6.985394e-4,332,335,668,0.008,false
GD,7,4.300985e-4,3.970810e-2,332,335,668,0.008,false
GD,8,1.450273e-4,2.349591e-2,332,335,668,0.008,false
GD,9,3.741077e-6,3.853370e-3,332,335,668,0.008,false
GD,10,1.460970e-2,1.706688e-1,332,335,668,0.008,false
GD,11,2.466949e-9,9.932691e-5,312,314,626,0.007,true
GD,12,1.285440e-8,2.267031e-4,332,335,668,0.008,false
GD,13,4.062405e-5,1.258352e-2,332,335,668,0.008,false
GD,14,5.852385e-5,1.506368e-2,332,335,668,0.008,false
GD,15,9.969386e-7,1.992943e-3,332,335,668,0.008,false
GD,16,1.187054e-6,2.174285e-3,332,335,668,0.008,false
GD,17,3.670781e-7,1.210270e-3,332,335,668,0.008,false
GD,18,2.413662e-9,9.824842e-5,232,234,466,0.006,true
GD,19,2.333983e-8,3.054542e-4,332,335,668,0.008,false
QQN-GoldenSection,0,3.978169e-15,2.135010e-7,8,304,45,0.004,true
QQN-GoldenSection,1,2.954665e-15,1.970793e-7,10,403,57,0.006,true
QQN-GoldenSection,2,9.714426e-15,3.000404e-7,8,305,45,0.004,true
QQN-GoldenSection,3,5.211241e-14,4.871616e-7,7,276,39,0.004,true
QQN-GoldenSection,4,5.660870e-17,1.974483e-8,8,321,45,0.004,true
QQN-GoldenSection,5,2.248859e-18,2.999938e-9,9,358,51,0.005,true
QQN-GoldenSection,6,2.475638e-2,1.836577e-1,20,908,127,0.015,false
QQN-GoldenSection,7,5.799897e-16,7.726509e-8,11,447,63,0.007,true
QQN-GoldenSection,8,3.403446e-2,1.736935e-1,20,895,127,0.015,false
QQN-GoldenSection,9,7.625213e-17,3.405865e-8,11,431,63,0.006,true
QQN-GoldenSection,10,1.745017e-18,2.729362e-9,7,278,39,0.004,true
QQN-GoldenSection,11,1.411053e-15,7.540673e-8,10,409,57,0.006,true
QQN-GoldenSection,12,4.580360e-19,1.353829e-9,12,496,69,0.007,true
QQN-GoldenSection,13,6.243432e-14,4.998909e-7,19,810,111,0.013,true
QQN-GoldenSection,14,1.311714e-17,1.360317e-8,8,319,45,0.005,true
QQN-GoldenSection,15,8.495584e-14,5.830275e-7,11,441,63,0.007,true
QQN-GoldenSection,16,2.383437e-15,1.738903e-7,9,346,51,0.005,true
QQN-GoldenSection,17,1.411574e-15,7.983757e-8,8,322,45,0.004,true
QQN-GoldenSection,18,3.790127e-18,4.965641e-9,8,305,45,0.004,true
QQN-GoldenSection,19,7.369130e-16,8.207042e-8,9,346,51,0.005,true
QQN-Bisection-1,0,6.315346e-15,1.716913e-7,8,113,144,0.002,true
QQN-Bisection-1,1,2.600976e-15,2.026405e-7,8,113,148,0.002,true
QQN-Bisection-1,2,6.741328e-16,6.053607e-8,11,200,234,0.004,true
QQN-Bisection-1,3,1.938572e-14,4.363735e-7,15,326,355,0.006,true
QQN-Bisection-1,4,1.454416e-15,1.523483e-7,12,179,220,0.003,true
QQN-Bisection-1,5,7.373027e-14,7.949999e-7,9,124,158,0.002,true
QQN-Bisection-1,6,9.250192e-16,1.167236e-7,9,143,129,0.002,true
QQN-Bisection-1,7,1.737785e-17,9.859587e-9,18,494,500,0.008,true
QQN-Bisection-1,8,1.059335e-15,9.603115e-8,8,132,119,0.002,true
QQN-Bisection-1,9,3.071608e-16,3.575789e-8,7,102,138,0.002,true
QQN-Bisection-1,10,7.516956e-16,1.087042e-7,16,300,328,0.006,true
QQN-Bisection-1,11,2.274988e-17,1.897001e-8,8,113,144,0.002,true
QQN-Bisection-1,12,1.567045e-14,2.239607e-7,17,440,507,0.008,true
QQN-Bisection-1,13,9.886047e-19,2.967125e-9,9,123,155,0.002,true
QQN-Bisection-1,14,1.332658e-16,4.484709e-8,8,113,148,0.002,true
QQN-Bisection-1,15,4.341683e-17,2.537705e-8,10,135,168,0.002,true
QQN-Bisection-1,16,7.415546e-15,3.205973e-7,10,135,168,0.002,true
QQN-Bisection-1,17,2.297540e-17,1.850642e-8,16,369,380,0.007,true
QQN-Bisection-1,18,3.429497e-15,1.178181e-7,7,102,138,0.002,true
QQN-Bisection-1,19,4.806226e-15,2.672513e-7,9,123,157,0.002,true
QQN-Bisection-2,0,1.673523e-17,1.234553e-8,22,392,247,0.008,true
QQN-Bisection-2,1,2.228287e-16,5.848022e-8,9,108,117,0.002,true
QQN-Bisection-2,2,3.461847e-16,5.956803e-8,9,109,117,0.002,true
QQN-Bisection-2,3,1.537681e-15,1.274137e-7,9,93,116,0.002,true
QQN-Bisection-2,4,1.740626e-14,3.384811e-7,10,104,125,0.002,true
QQN-Bisection-2,5,2.504488e-15,1.836567e-7,11,139,136,0.003,true
QQN-Bisection-2,6,3.793721e-14,7.768842e-7,8,111,109,0.002,true
QQN-Bisection-2,7,4.354596e-22,7.112928e-11,10,131,127,0.002,true
QQN-Bisection-2,8,4.178186e-15,2.066766e-7,9,93,116,0.002,true
QQN-Bisection-2,9,3.745368e-16,5.822327e-8,9,103,117,0.002,true
QQN-Bisection-2,10,5.710461e-15,3.022388e-7,15,243,177,0.004,true
QQN-Bisection-2,11,7.497232e-17,2.848052e-8,9,103,117,0.002,true
QQN-Bisection-2,12,5.166142e-15,2.834888e-7,8,82,107,0.002,true
QQN-Bisection-2,13,1.158507e-14,4.169956e-7,9,93,116,0.002,true
QQN-Bisection-2,14,1.341753e-14,4.529286e-7,9,122,118,0.002,true
QQN-Bisection-2,15,1.378895e-16,2.851068e-8,12,137,144,0.003,true
QQN-Bisection-2,16,4.732973e-14,4.515377e-7,9,93,116,0.002,true
QQN-Bisection-2,17,6.458549e-15,2.991940e-7,9,108,117,0.002,true
QQN-Bisection-2,18,5.174755e-14,4.562636e-7,9,122,118,0.002,true
QQN-Bisection-2,19,2.940041e-2,1.756382e-1,30,652,350,0.013,false
QQN-StrongWolfe,0,6.069985e-14,7.763328e-7,27,231,244,0.007,true
QQN-StrongWolfe,1,4.750323e-2,1.164216e-1,63,477,530,0.016,false
QQN-StrongWolfe,2,2.799224e-14,6.430559e-7,26,223,243,0.007,true
QQN-StrongWolfe,3,2.083628e-13,8.164305e-7,33,253,281,0.008,true
QQN-StrongWolfe,4,1.676152e-11,7.322580e-6,58,480,528,0.016,false
QQN-StrongWolfe,5,5.034319e-14,7.867049e-7,19,154,162,0.004,true
QQN-StrongWolfe,6,7.421524e-14,5.669481e-7,8,59,62,0.001,true
QQN-StrongWolfe,7,3.145959e-16,3.691933e-8,12,86,93,0.002,true
QQN-StrongWolfe,8,3.717236e-14,6.637869e-7,24,187,204,0.006,true
QQN-StrongWolfe,9,8.301842e-14,8.479626e-7,23,180,192,0.005,true
QQN-StrongWolfe,10,1.404032e-13,7.494078e-7,30,253,294,0.008,true
QQN-StrongWolfe,11,3.474404e-14,6.766449e-7,25,198,213,0.006,true
QQN-StrongWolfe,12,1.952821e-13,8.838155e-7,49,385,418,0.012,true
QQN-StrongWolfe,13,1.165583e-13,9.364014e-7,22,177,188,0.005,true
QQN-StrongWolfe,14,1.061212e-13,9.167322e-7,19,154,168,0.004,true
QQN-StrongWolfe,15,4.049662e-14,5.791046e-7,25,193,212,0.006,true
QQN-StrongWolfe,16,3.069399e-13,9.909136e-7,36,295,321,0.009,true
QQN-StrongWolfe,17,8.083676e-14,9.652508e-7,22,178,186,0.005,true
QQN-StrongWolfe,18,1.986455e-13,9.465663e-7,33,256,281,0.008,true
QQN-StrongWolfe,19,3.289924e-14,6.037298e-7,25,214,234,0.006,true
QQN-Backtracking,0,1.283644e-13,7.269110e-7,27,190,159,0.006,true
QQN-Backtracking,1,5.830603e-14,6.391293e-7,24,169,141,0.005,true
QQN-Backtracking,2,1.644071e-13,8.109422e-7,47,331,279,0.012,true
QQN-Backtracking,3,1.705250e-13,8.258928e-7,55,386,327,0.014,true
QQN-Backtracking,4,1.692148e-13,8.227139e-7,53,372,315,0.013,true
QQN-Backtracking,5,1.033253e-13,8.235189e-7,28,197,165,0.006,true
QQN-Backtracking,6,1.715365e-3,7.556090e-2,75,554,457,0.020,false
QQN-Backtracking,7,3.185285e-14,7.024740e-7,28,198,165,0.006,true
QQN-Backtracking,8,8.673080e-14,6.671428e-7,28,197,165,0.006,true
QQN-Backtracking,9,1.531816e-13,9.599725e-7,28,197,165,0.006,true
QQN-Backtracking,10,7.842096e-14,5.668837e-7,28,196,165,0.006,true
QQN-Backtracking,11,2.258375e-13,9.504464e-7,46,324,273,0.012,true
QQN-Backtracking,12,7.360890e-14,6.842175e-7,25,176,147,0.005,true
QQN-Backtracking,13,1.534028e-13,7.833328e-7,46,324,273,0.011,true
QQN-Backtracking,14,8.166548e-14,6.050552e-7,26,181,153,0.006,true
QQN-Backtracking,15,2.482562e-13,9.965053e-7,53,373,315,0.014,true
QQN-Backtracking,16,1.242456e-13,7.272667e-7,26,183,153,0.006,true
QQN-Backtracking,17,9.551914e-14,9.215218e-7,26,182,153,0.006,true
QQN-Backtracking,18,2.260368e-13,9.508675e-7,57,401,339,0.014,true
QQN-Backtracking,19,1.481172e-13,7.697194e-7,48,337,285,0.012,true
QQN-GoldenSection,0,1.066461e-14,2.092218e-7,8,310,45,0.004,true
QQN-GoldenSection,1,2.773216e-16,3.530256e-8,8,323,45,0.005,true
QQN-GoldenSection,2,7.141457e-15,3.302055e-7,9,347,51,0.005,true
QQN-GoldenSection,3,1.915243e-16,4.055393e-8,9,347,51,0.005,true
QQN-GoldenSection,4,5.668635e-14,4.764299e-7,14,578,81,0.009,true
QQN-GoldenSection,5,8.091215e-20,6.489217e-10,11,441,63,0.006,true
QQN-GoldenSection,6,4.427666e-19,1.331650e-9,13,536,75,0.008,true
QQN-GoldenSection,7,5.909290e-18,8.512596e-9,9,362,51,0.005,true
QQN-GoldenSection,8,9.200581e-14,6.438841e-7,8,318,45,0.004,true
QQN-GoldenSection,9,5.143968e-2,8.291155e-2,20,895,127,0.015,false
QQN-GoldenSection,10,3.429317e-2,1.731343e-1,20,895,127,0.015,false
QQN-GoldenSection,11,2.629629e-14,3.351903e-7,7,277,39,0.004,true
QQN-GoldenSection,12,6.738104e-15,1.649575e-7,19,791,111,0.013,true
QQN-GoldenSection,13,3.820063e-18,3.910301e-9,16,663,93,0.010,true
QQN-GoldenSection,14,1.199438e-17,8.508934e-9,8,304,45,0.004,true
QQN-GoldenSection,15,7.629505e-19,1.871909e-9,13,536,75,0.009,true
QQN-GoldenSection,16,4.396916e-17,2.646368e-8,9,351,51,0.005,true
QQN-GoldenSection,17,5.511039e-17,1.558378e-8,19,786,111,0.013,true
QQN-GoldenSection,18,1.357453e-15,7.691335e-8,8,317,45,0.004,true
QQN-GoldenSection,19,6.077182e-18,9.840661e-9,9,361,51,0.005,true
QQN-MoreThuente,0,3.535595e-18,6.597946e-9,10,135,136,0.002,true
QQN-MoreThuente,1,3.161366e-14,6.838323e-7,22,272,285,0.006,true
QQN-MoreThuente,2,7.145705e-17,3.297643e-8,9,110,111,0.002,true
QQN-MoreThuente,3,1.727117e-15,9.921016e-8,12,153,155,0.003,true
QQN-MoreThuente,4,2.692462e-18,3.304846e-9,9,127,128,0.002,true
QQN-MoreThuente,5,7.100924e-17,2.432498e-8,10,118,119,0.002,true
QQN-MoreThuente,6,2.269097e-16,6.014377e-8,10,118,119,0.002,true
QQN-MoreThuente,7,3.237876e-14,6.926108e-7,22,272,285,0.006,true
QQN-MoreThuente,8,3.850412e-16,6.771677e-8,10,118,119,0.002,true
QQN-MoreThuente,9,3.051084e-15,1.600306e-7,9,110,111,0.002,true
QQN-MoreThuente,10,2.609281e-17,1.097629e-8,11,112,116,0.002,true
QQN-MoreThuente,11,1.151357e-15,1.295243e-7,9,108,108,0.002,true
QQN-MoreThuente,12,9.092612e-17,3.378178e-8,10,137,139,0.002,true
QQN-MoreThuente,13,3.468661e-16,6.576101e-8,9,91,91,0.002,true
QQN-MoreThuente,14,6.479740e-14,5.459742e-7,25,322,343,0.008,true
QQN-MoreThuente,15,7.214269e-16,1.060716e-7,23,318,333,0.007,true
QQN-MoreThuente,16,1.191864e-15,1.120816e-7,8,83,83,0.002,true
QQN-MoreThuente,17,1.428177e-14,2.391543e-7,23,280,293,0.007,true
QQN-MoreThuente,18,1.463322e-16,3.880749e-8,11,145,147,0.003,true
QQN-MoreThuente,19,7.525368e-16,6.468250e-8,10,137,139,0.002,true
QQN-CubicQuadraticInterpolation,0,2.256742e-16,4.364214e-8,9,165,236,0.005,true
QQN-CubicQuadraticInterpolation,1,2.815351e-14,6.640173e-7,12,216,314,0.007,true
QQN-CubicQuadraticInterpolation,2,2.713122e-16,3.851821e-8,9,141,188,0.004,true
QQN-CubicQuadraticInterpolation,3,2.070771e-14,4.047752e-7,11,205,300,0.006,true
QQN-CubicQuadraticInterpolation,4,1.933078e-14,4.638193e-7,9,166,238,0.005,true
QQN-CubicQuadraticInterpolation,5,4.251032e-15,2.118463e-7,10,220,338,0.007,true
QQN-CubicQuadraticInterpolation,6,7.789554e-14,9.893432e-7,9,165,236,0.005,true
QQN-CubicQuadraticInterpolation,7,9.449058e-17,2.007670e-8,11,230,350,0.007,true
QQN-CubicQuadraticInterpolation,8,1.690812e-13,8.641624e-7,9,189,284,0.006,true
QQN-CubicQuadraticInterpolation,9,7.290845e-15,2.488586e-7,8,133,180,0.003,true
QQN-CubicQuadraticInterpolation,10,4.081764e-14,5.751252e-7,9,165,236,0.005,true
QQN-CubicQuadraticInterpolation,11,5.772710e-15,1.955441e-7,11,206,302,0.006,true
QQN-CubicQuadraticInterpolation,12,1.595696e-15,9.867436e-8,9,141,188,0.004,true
QQN-CubicQuadraticInterpolation,13,1.607019e-17,9.056240e-9,13,270,414,0.009,true
QQN-CubicQuadraticInterpolation,14,4.379101e-17,2.459144e-8,9,164,234,0.005,true
QQN-CubicQuadraticInterpolation,15,1.675881e-14,4.901749e-7,8,156,226,0.004,true
QQN-CubicQuadraticInterpolation,16,1.025926e-18,3.478975e-9,13,293,460,0.009,true
QQN-CubicQuadraticInterpolation,17,3.559957e-18,4.801742e-9,9,142,190,0.004,true
QQN-CubicQuadraticInterpolation,18,1.356591e-14,3.694294e-7,14,277,420,0.009,true
QQN-CubicQuadraticInterpolation,19,2.976740e-2,1.806901e-1,12,394,656,0.014,false
L-BFGS-Aggressive,0,2.182546e-7,1.867879e-3,78,766,239,0.009,false
L-BFGS-Aggressive,1,2.372423e-16,4.218140e-8,12,93,37,0.001,true
L-BFGS-Aggressive,2,1.955101e-6,4.108763e-3,77,767,236,0.009,false
L-BFGS-Aggressive,3,9.615920e-14,8.790310e-7,34,287,103,0.004,true
L-BFGS-Aggressive,4,3.419134e-14,7.325118e-7,19,151,58,0.002,true
L-BFGS-Aggressive,5,2.134098e-15,1.835684e-7,14,108,43,0.001,true
L-BFGS-Aggressive,6,4.393392e-14,5.169971e-7,27,223,82,0.003,true
L-BFGS-Aggressive,7,7.752731e-14,8.996360e-7,32,270,97,0.004,true
L-BFGS-Aggressive,8,3.778552e-14,4.264919e-7,16,126,49,0.002,true
L-BFGS-Aggressive,9,2.022690e-2,6.202919e-1,77,771,236,0.008,false
L-BFGS-Aggressive,10,2.667955e-15,1.057104e-7,22,172,67,0.002,true
L-BFGS-Aggressive,11,1.884230e-13,9.621364e-7,22,158,67,0.002,true
L-BFGS-Aggressive,12,2.845224e-7,2.133903e-3,78,775,239,0.009,false
L-BFGS-Aggressive,13,1.256800e-14,2.541666e-7,28,224,85,0.003,true
L-BFGS-Aggressive,14,1.070656e-3,6.229489e-2,78,775,239,0.009,false
L-BFGS-Aggressive,15,1.520607e-15,1.550917e-7,16,126,49,0.002,true
L-BFGS-Aggressive,16,2.191004e-14,3.373166e-7,13,99,40,0.001,true
L-BFGS-Aggressive,17,6.497978e-16,9.008713e-8,17,133,52,0.002,true
L-BFGS-Aggressive,18,1.105446e-2,2.313201e-1,77,772,236,0.007,false
L-BFGS-Aggressive,19,1.186556e-14,2.258011e-7,13,100,40,0.001,true
L-BFGS,0,1.606479e-13,8.062230e-7,58,333,257,0.008,true
L-BFGS,1,1.488868e-14,3.424410e-7,27,191,116,0.003,true
L-BFGS,2,2.823619e-1,6.452394e-1,9,79,37,0.001,false
L-BFGS,3,4.600677e-14,5.637448e-7,27,184,113,0.003,true
L-BFGS,4,5.609514e-14,9.133318e-7,47,359,218,0.006,true
L-BFGS,5,5.955095e-14,8.284213e-7,31,224,129,0.004,true
L-BFGS,6,6.016766e-14,7.319816e-7,27,199,113,0.003,true
L-BFGS,7,5.185560e-14,9.102165e-7,15,108,64,0.002,true
L-BFGS,8,3.165575e-14,6.443699e-7,30,180,125,0.004,true
L-BFGS,9,2.407910e-13,9.816112e-7,41,242,171,0.005,true
L-BFGS,10,5.420236e-14,8.800396e-7,42,318,190,0.006,true
L-BFGS,11,8.765446e-14,9.810252e-7,29,221,119,0.004,true
L-BFGS,12,1.321796e-13,6.555167e-7,52,296,213,0.007,true
L-BFGS,13,5.236369e-14,5.502356e-7,36,268,150,0.005,true
L-BFGS,14,3.742897e-14,7.729568e-7,46,328,189,0.006,true
L-BFGS,15,6.278333e-14,9.105345e-7,40,227,164,0.005,true
L-BFGS,16,1.128148e-1,1.076021e0,16,128,62,0.002,false
L-BFGS,17,5.292185e-14,9.198253e-7,68,531,272,0.009,true
L-BFGS,18,1.392808e-13,8.456457e-7,33,256,139,0.004,true
L-BFGS,19,5.254441e-16,6.591819e-8,10,74,42,0.001,true
L-BFGS-Conservative,0,4.970286e-10,4.986805e-5,110,564,446,0.014,false
L-BFGS-Conservative,1,4.059629e-7,1.697066e-3,110,560,446,0.014,false
L-BFGS-Conservative,2,7.224970e-9,3.392821e-4,108,572,438,0.014,false
L-BFGS-Conservative,3,3.665088e-9,1.987844e-4,110,558,447,0.014,false
L-BFGS-Conservative,4,2.739425e-9,2.025441e-4,109,560,442,0.014,false
L-BFGS-Conservative,5,9.016639e-11,2.919264e-5,110,563,447,0.014,false
L-BFGS-Conservative,6,1.108522e-8,3.208250e-4,110,557,446,0.013,false
L-BFGS-Conservative,7,1.660710e-13,9.687466e-7,108,552,434,0.013,true
L-BFGS-Conservative,8,7.013067e-9,1.967650e-4,110,557,446,0.014,false
L-BFGS-Conservative,9,8.579864e-10,7.738550e-5,110,560,446,0.014,false
L-BFGS-Conservative,10,1.528462e-9,9.906344e-5,110,557,446,0.014,false
L-BFGS-Conservative,11,8.816253e-10,1.071331e-4,110,557,446,0.014,false
L-BFGS-Conservative,12,3.547556e-10,5.820447e-5,110,563,447,0.014,false
L-BFGS-Conservative,13,1.575797e-12,2.760208e-6,110,557,446,0.014,false
L-BFGS-Conservative,14,6.664878e-12,8.602121e-6,110,557,446,0.014,false
L-BFGS-Conservative,15,8.730196e-9,1.671379e-4,108,568,441,0.014,false
L-BFGS-Conservative,16,2.569415e-8,5.202367e-4,110,557,446,0.014,false
