Optimizer,Run,FinalValue,FinalGradientNorm,Iterations,FunctionEvals,GradientEvals,Time,Converged
QQN-GoldenSection,0,9.709683e-33,6.480858e-16,5,192,27,0.002,true
QQN-GoldenSection,1,1.476550e-32,9.255580e-16,5,192,27,0.002,true
QQN-GoldenSection,2,3.006422e-33,1.428141e-16,5,192,27,0.002,true
QQN-GoldenSection,3,4.309026e-32,1.540196e-15,5,192,27,0.002,true
QQN-GoldenSection,4,5.120292e-31,5.486446e-15,5,192,27,0.002,true
QQN-GoldenSection,5,6.075121e-32,1.828083e-15,5,192,27,0.002,true
QQN-GoldenSection,6,1.622296e-32,9.264752e-16,5,192,27,0.002,true
QQN-GoldenSection,7,1.318712e-14,2.296705e-7,4,139,21,0.002,true
QQN-GoldenSection,8,1.245876e-14,2.232379e-7,4,139,21,0.002,true
QQN-GoldenSection,9,8.253843e-33,5.539995e-16,5,192,27,0.002,true
QQN-GoldenSection,10,8.959421e-31,7.261190e-15,5,192,27,0.002,true
QQN-GoldenSection,11,4.323754e-32,1.570927e-15,5,192,27,0.002,true
QQN-GoldenSection,12,1.626833e-30,9.792264e-15,5,192,27,0.002,true
QQN-GoldenSection,13,3.782307e-32,1.464391e-15,5,192,27,0.002,true
QQN-GoldenSection,14,1.200625e-30,8.415233e-15,5,192,27,0.002,true
QQN-GoldenSection,15,1.384954e-13,7.442997e-7,4,139,21,0.002,true
QQN-GoldenSection,16,2.308176e-33,1.758336e-16,5,192,27,0.002,true
QQN-GoldenSection,17,1.835538e-32,1.036816e-15,5,192,27,0.002,true
QQN-GoldenSection,18,5.541193e-29,5.717623e-14,5,192,27,0.002,true
QQN-GoldenSection,19,8.851489e-32,2.280830e-15,5,192,27,0.002,true
QQN-Bisection-1,0,6.204738e-16,1.913320e-7,7,143,173,0.003,true
QQN-Bisection-1,1,2.747578e-16,1.273213e-7,7,143,173,0.003,true
QQN-Bisection-1,2,8.143734e-16,2.191986e-7,7,143,173,0.003,true
QQN-Bisection-1,3,9.502292e-17,7.487558e-8,7,143,173,0.002,true
QQN-Bisection-1,4,1.415260e-18,9.137853e-9,7,143,173,0.002,true
QQN-Bisection-1,5,4.719951e-22,1.668763e-10,7,143,173,0.003,true
QQN-Bisection-1,6,5.503782e-21,5.698449e-10,7,143,173,0.002,true
QQN-Bisection-1,7,3.684228e-15,4.662289e-7,7,143,173,0.003,true
QQN-Bisection-1,8,1.687164e-17,3.155039e-8,7,143,173,0.003,true
QQN-Bisection-1,9,5.318557e-20,1.771426e-9,7,143,173,0.003,true
QQN-Bisection-1,10,2.711345e-16,1.264790e-7,7,143,173,0.002,true
QQN-Bisection-1,11,2.224573e-19,3.622841e-9,7,143,173,0.003,true
QQN-Bisection-1,12,1.248068e-15,2.713596e-7,7,143,173,0.002,true
QQN-Bisection-1,13,5.363838e-24,1.778950e-11,7,143,173,0.003,true
QQN-Bisection-1,14,5.862251e-16,1.859766e-7,7,143,173,0.003,true
QQN-Bisection-1,15,1.022720e-17,2.456430e-8,7,143,173,0.003,true
QQN-Bisection-1,16,1.636586e-20,9.826422e-10,7,143,173,0.002,true
QQN-Bisection-1,17,3.759869e-15,4.709907e-7,7,143,173,0.002,true
QQN-Bisection-1,18,9.953772e-17,7.663371e-8,7,143,173,0.003,true
QQN-Bisection-1,19,2.700663e-17,3.991731e-8,7,143,173,0.003,true
QQN-CubicQuadraticInterpolation,0,3.454615e-1,1.258466e0,12,399,664,0.014,false
QQN-CubicQuadraticInterpolation,1,3.356579e-1,3.158859e0,12,400,666,0.014,false
QQN-CubicQuadraticInterpolation,2,4.711016e-1,1.564732e0,12,399,664,0.014,false
QQN-CubicQuadraticInterpolation,3,2.653916e-1,2.448754e0,12,400,666,0.014,false
QQN-CubicQuadraticInterpolation,4,4.599482e-1,1.535318e0,12,399,664,0.014,false
QQN-CubicQuadraticInterpolation,5,3.189760e-1,2.721604e0,12,400,666,0.014,false
QQN-CubicQuadraticInterpolation,6,7.030975e-1,2.119441e0,12,399,664,0.014,false
QQN-CubicQuadraticInterpolation,7,3.914082e-1,1.383900e0,12,399,664,0.015,false
QQN-CubicQuadraticInterpolation,8,1.257463e-2,8.638633e-1,13,384,626,0.014,false
QQN-CubicQuadraticInterpolation,9,5.015154e-1,1.624543e0,12,399,664,0.014,false
QQN-CubicQuadraticInterpolation,10,7.621569e-3,6.750795e-1,13,384,626,0.013,false
