Optimizer,Run,FinalValue,FinalGradientNorm,Iterations,FunctionEvals,GradientEvals,Time,Converged
QQN-Bisection-1,8,-6.419561e1,8.128306e-8,11,211,239,0.003,false
QQN-Bisection-1,9,-7.833233e1,2.535411e-9,11,153,193,0.003,true
QQN-Bisection-1,10,-7.833233e1,4.971614e-8,9,122,156,0.002,true
QQN-Bisection-1,11,-7.833233e1,7.496154e-8,14,245,278,0.004,true
QQN-Bisection-1,12,-7.833233e1,8.468471e-8,11,153,201,0.003,true
QQN-Bisection-1,13,-7.833233e1,4.250774e-9,14,273,292,0.005,true
QQN-Bisection-1,14,-7.833233e1,1.695489e-8,10,123,164,0.002,true
QQN-Bisection-1,15,-7.833233e1,7.330891e-10,5,97,135,0.001,true
QQN-Bisection-1,16,-7.832790e1,5.564291e-1,14,551,510,0.008,false
QQN-Bisection-1,17,-7.830975e1,1.264014e0,14,562,511,0.009,false
QQN-Bisection-1,18,-7.833233e1,7.014792e-9,8,130,165,0.002,true
QQN-Bisection-1,19,-6.417038e1,1.329922e0,15,521,527,0.008,false
QQN-Bisection-2,0,-7.833233e1,1.922736e-8,5,60,81,0.001,true
QQN-Bisection-2,1,-7.833233e1,4.197584e-8,11,136,136,0.002,true
QQN-Bisection-2,2,-7.833233e1,1.107842e-7,11,126,135,0.002,true
QQN-Bisection-2,3,-7.833233e1,4.733063e-7,6,70,90,0.001,true
QQN-Bisection-2,4,-7.833233e1,4.112392e-7,9,105,117,0.002,true
QQN-Bisection-2,5,-7.833233e1,2.119875e-7,8,93,108,0.002,true
QQN-Bisection-2,6,-7.833233e1,1.818010e-7,10,116,126,0.002,true
QQN-Bisection-2,7,-7.833233e1,5.294996e-7,12,158,146,0.003,true
QQN-Bisection-2,8,-7.833233e1,7.392812e-8,9,125,119,0.002,true
QQN-Bisection-2,9,-6.419561e1,6.539347e-5,31,635,350,0.012,false
QQN-Bisection-2,10,-7.833233e1,3.021948e-8,9,123,119,0.002,true
QQN-Bisection-2,11,-7.833233e1,2.159144e-8,9,104,117,0.002,true
QQN-Bisection-2,12,-6.419561e1,1.241376e-8,10,115,126,0.002,false
QQN-Bisection-2,13,-7.833233e1,3.588440e-9,7,82,99,0.001,true
QQN-Bisection-2,14,-7.833233e1,2.770761e-8,12,157,146,0.003,true
QQN-Bisection-2,15,-7.833233e1,4.516941e-7,7,81,99,0.001,true
QQN-Bisection-2,16,-7.833233e1,3.939129e-8,10,124,127,0.002,true
QQN-Bisection-2,17,-7.833233e1,3.696524e-7,13,206,157,0.004,true
QQN-Bisection-2,18,-7.833233e1,2.282437e-7,9,104,117,0.002,true
QQN-Bisection-2,19,-7.833233e1,2.342869e-7,10,125,127,0.002,true
