Optimizer,Run,FinalValue,FinalGradientNorm,Iterations,FunctionEvals,GradientEvals,Time,Converged
Adam-Fast,19,1.762835e3,1.061176e4,16,35,34,0.001,false
GD,0,9.110287e-6,6.036650e-3,332,335,668,0.009,false
GD,1,3.006782e-1,1.433144e1,332,335,668,0.009,false
GD,2,3.011646e-1,1.434757e1,332,335,668,0.009,false
GD,3,3.015083e-1,1.436014e1,332,335,668,0.009,false
GD,4,1.222953e-5,6.994148e-3,332,335,668,0.009,false
GD,5,3.014494e-1,1.435487e1,332,335,668,0.009,false
GD,6,3.027679e-1,1.440213e1,332,335,668,0.009,false
GD,7,3.018088e-1,1.437315e1,332,335,668,0.009,false
GD,8,3.008855e-1,1.433782e1,332,335,668,0.009,false
GD,9,1.022147e-5,6.394206e-3,332,335,668,0.009,false
GD,10,9.624182e-6,6.204573e-3,332,335,668,0.009,false
GD,11,3.007995e-1,1.433771e1,332,335,668,0.009,false
GD,12,3.004664e-1,1.432524e1,332,335,668,0.009,false
GD,13,8.519834e-6,5.837751e-3,332,335,668,0.009,false
GD,14,3.024263e-1,1.438565e1,332,335,668,0.009,false
GD,15,3.036543e-1,1.443089e1,332,335,668,0.009,false
GD,16,3.022312e-1,1.438484e1,332,335,668,0.009,false
GD,17,3.021393e-1,1.438183e1,332,335,668,0.009,false
GD,18,3.006629e-1,1.433330e1,332,335,668,0.009,false
GD,19,3.017419e-1,1.436388e1,332,335,668,0.009,false
QQN-GoldenSection,0,7.476556e-21,1.750057e-10,8,313,45,0.005,true
QQN-GoldenSection,1,6.970648e-19,1.646688e-8,6,229,33,0.003,true
QQN-GoldenSection,2,5.977928e-28,4.751973e-13,5,187,27,0.002,true
QQN-GoldenSection,3,3.416936e-19,9.045101e-9,8,313,45,0.004,true
QQN-GoldenSection,4,1.114227e-19,6.725388e-10,8,314,45,0.005,true
QQN-GoldenSection,5,3.926666e-18,3.908289e-8,6,230,33,0.003,true
QQN-GoldenSection,6,8.459913e-20,5.922367e-10,8,314,45,0.005,true
QQN-GoldenSection,7,1.428218e-19,7.724068e-10,8,313,45,0.004,true
QQN-GoldenSection,8,6.508554e-19,1.951993e-9,8,313,45,0.004,true
QQN-GoldenSection,9,4.748762e-19,1.004952e-8,8,313,45,0.004,true
QQN-GoldenSection,10,6.617067e-17,1.581710e-7,8,313,45,0.005,true
QQN-GoldenSection,11,1.470037e-18,2.342555e-8,8,315,45,0.004,true
QQN-GoldenSection,12,3.170928e-19,4.929022e-9,8,313,45,0.005,true
QQN-GoldenSection,13,1.037123e-18,2.127947e-9,8,314,45,0.004,true
QQN-GoldenSection,14,1.757292e-15,8.267923e-7,6,229,33,0.003,true
QQN-GoldenSection,15,1.618736e-18,2.472541e-8,8,314,45,0.005,true
QQN-GoldenSection,16,5.871111e-18,4.778975e-8,6,229,33,0.003,true
QQN-GoldenSection,17,1.880106e-19,1.477374e-9,8,313,45,0.004,true
QQN-GoldenSection,18,2.464557e-17,9.791383e-8,6,229,33,0.003,true
QQN-GoldenSection,19,2.575944e-19,9.392601e-9,5,187,27,0.002,true
QQN-Bisection-1,0,4.702524e-16,4.579870e-8,10,180,204,0.003,true
QQN-Bisection-1,1,1.016962e-18,1.948163e-8,8,187,199,0.003,true
QQN-Bisection-1,2,1.196419e-19,6.919168e-10,10,180,204,0.003,true
QQN-Bisection-1,3,6.024444e-19,9.494015e-9,9,188,209,0.003,true
QQN-Bisection-1,4,7.641984e-18,1.464335e-8,8,177,199,0.003,true
QQN-Bisection-1,5,1.590033e-22,9.174023e-11,8,186,200,0.003,true
QQN-Bisection-1,6,1.133006e-15,6.769367e-8,10,180,204,0.003,true
QQN-Bisection-1,7,1.611366e-18,7.291494e-9,8,177,199,0.003,true
QQN-Bisection-1,8,4.297316e-16,4.088589e-7,7,136,173,0.003,true
QQN-Bisection-1,9,3.487816e-16,1.417728e-7,8,177,199,0.003,true
QQN-Bisection-1,10,2.886278e-15,3.168028e-7,8,176,200,0.003,true
QQN-Bisection-1,11,3.396781e-19,6.870796e-9,8,177,199,0.003,true
QQN-Bisection-1,12,3.948175e-19,5.943161e-9,8,177,199,0.003,true
QQN-Bisection-1,13,3.504668e-19,1.116055e-8,8,187,199,0.003,true
QQN-Bisection-1,14,2.312131e-19,9.378089e-9,8,187,199,0.003,true
QQN-Bisection-1,15,2.541352e-18,8.723559e-9,8,177,199,0.003,true
QQN-Bisection-1,16,9.169294e-17,1.882368e-7,8,187,199,0.003,true
QQN-Bisection-1,17,1.469198e-17,3.013712e-8,9,188,209,0.003,true
QQN-Bisection-1,18,4.158845e-17,9.468612e-8,10,180,204,0.003,true
QQN-Bisection-1,19,5.689613e-20,4.614065e-9,8,187,199,0.003,true
QQN-Bisection-2,0,7.474496e-17,1.522271e-7,16,180,180,0.004,true
QQN-Bisection-2,1,7.718035e-16,4.662864e-7,17,191,189,0.004,true
QQN-Bisection-2,2,2.216404e-16,2.888671e-7,14,158,162,0.003,true
QQN-Bisection-2,3,1.169753e-17,9.060128e-9,16,180,180,0.004,true
QQN-Bisection-2,4,2.042071e-16,2.557859e-7,17,191,189,0.004,true
QQN-Bisection-2,5,2.583210e-16,3.031880e-7,16,180,180,0.004,true
QQN-Bisection-2,6,1.075013e-15,6.069913e-7,16,180,180,0.004,true
QQN-Bisection-2,7,3.314293e-16,3.129509e-7,15,169,171,0.004,true
QQN-Bisection-2,8,2.613865e-16,3.047805e-7,18,202,198,0.004,true
QQN-Bisection-2,9,7.802468e-19,4.245064e-9,15,169,171,0.003,true
QQN-Bisection-2,10,2.460944e-16,2.286220e-7,16,180,180,0.004,true
QQN-Bisection-2,11,1.039934e-17,6.093729e-8,15,169,171,0.004,true
QQN-Bisection-2,12,1.216480e-15,6.534545e-7,17,191,189,0.004,true
QQN-Bisection-2,13,3.821309e-14,5.239310e-7,10,114,126,0.002,true
QQN-Bisection-2,14,1.887471e-16,2.365311e-7,18,202,198,0.004,true
QQN-Bisection-2,15,3.190465e-16,1.388034e-7,14,158,162,0.003,true
QQN-Bisection-2,16,3.074752e-19,1.059586e-8,16,180,180,0.004,true
QQN-Bisection-2,17,9.961325e-17,1.838159e-7,20,224,216,0.005,true
QQN-Bisection-2,18,4.609615e-18,3.740970e-8,19,213,207,0.005,true
QQN-Bisection-2,19,2.129158e-15,7.884720e-7,16,180,180,0.004,true
QQN-StrongWolfe,0,1.512505e-16,1.898333e-7,17,146,132,0.004,true
QQN-StrongWolfe,1,1.625456e-15,6.421207e-7,18,151,138,0.004,true
QQN-StrongWolfe,2,3.438773e-16,2.958783e-7,18,151,138,0.004,true
QQN-StrongWolfe,3,1.082833e-18,1.766718e-8,15,128,114,0.003,true
QQN-StrongWolfe,4,2.459426e-16,3.076800e-7,18,166,138,0.004,true
QQN-StrongWolfe,5,3.102788e-16,3.212874e-7,16,137,122,0.003,true
QQN-StrongWolfe,6,9.205956e-16,5.815549e-7,16,139,122,0.004,true
QQN-StrongWolfe,7,1.531952e-15,7.343087e-7,18,161,148,0.004,true
QQN-StrongWolfe,8,9.524856e-17,1.644958e-7,19,168,154,0.005,true
QQN-StrongWolfe,9,3.814706e-19,9.575607e-9,19,159,146,0.004,true
QQN-StrongWolfe,10,9.565116e-17,1.926639e-7,10,105,92,0.002,true
QQN-StrongWolfe,11,1.014468e-15,6.231838e-7,15,140,120,0.003,true
QQN-StrongWolfe,12,2.847464e-15,9.658959e-7,18,151,138,0.004,true
QQN-StrongWolfe,13,2.177076e-17,7.129962e-8,15,141,128,0.004,true
QQN-StrongWolfe,14,4.197062e-16,3.498700e-7,22,221,176,0.006,true
QQN-StrongWolfe,15,2.064926e-15,8.485688e-7,14,122,108,0.003,true
QQN-StrongWolfe,16,5.752879e-17,1.330084e-7,17,154,142,0.004,true
QQN-StrongWolfe,17,1.351542e-16,1.996709e-7,19,161,146,0.004,true
QQN-StrongWolfe,18,3.096280e-18,3.272044e-8,19,160,146,0.004,true
QQN-StrongWolfe,19,8.428964e-17,1.714501e-7,20,199,156,0.005,true
QQN-Backtracking,0,3.943371e-14,5.007933e-7,13,138,75,0.003,true
QQN-Backtracking,1,2.668470e-17,9.065215e-8,17,143,99,0.003,true
QQN-Backtracking,2,1.091987e-16,2.900624e-8,12,108,69,0.002,true
QQN-Backtracking,3,2.633267e-17,7.031634e-8,17,164,99,0.004,true
QQN-Backtracking,4,2.986277e-17,8.575072e-8,15,127,87,0.003,true
QQN-Backtracking,5,3.163149e-17,9.674091e-8,19,214,111,0.005,true
QQN-Backtracking,6,5.235583e-19,4.976245e-9,19,180,111,0.005,true
QQN-Backtracking,7,3.971277e-16,2.471139e-7,10,93,57,0.002,true
QQN-Backtracking,8,2.179383e-16,2.689786e-7,18,159,105,0.004,true
QQN-Backtracking,9,1.651119e-18,2.531390e-8,13,127,75,0.003,true
QQN-Backtracking,10,3.336583e-17,4.908088e-8,13,164,75,0.003,true
QQN-Backtracking,11,1.822817e-16,2.652659e-7,14,133,81,0.003,true
QQN-Backtracking,12,1.252117e-15,6.298765e-7,19,185,111,0.004,true
QQN-Backtracking,13,8.555887e-16,2.530969e-7,16,163,93,0.004,true
QQN-Backtracking,14,4.436656e-16,4.072587e-7,16,149,93,0.003,true
QQN-Backtracking,15,9.326664e-18,5.140091e-8,18,172,105,0.004,true
QQN-Backtracking,16,2.694724e-19,4.934467e-9,17,154,99,0.004,true
QQN-Backtracking,17,3.815094e-17,1.032535e-7,20,207,117,0.005,true
QQN-Backtracking,18,3.335421e-14,6.280351e-7,14,186,81,0.004,true
QQN-Backtracking,19,3.453773e-17,9.065723e-8,19,185,111,0.004,true
QQN-GoldenSection,0,1.081358e-16,1.667274e-7,5,187,27,0.002,true
QQN-GoldenSection,1,7.198881e-19,1.673428e-8,6,229,33,0.003,true
QQN-GoldenSection,2,5.273052e-19,1.462006e-9,8,314,45,0.004,true
QQN-GoldenSection,3,1.375959e-19,7.457107e-10,8,314,45,0.004,true
QQN-GoldenSection,4,3.120745e-18,3.480595e-8,8,320,45,0.005,true
QQN-GoldenSection,5,2.336924e-15,7.462642e-7,5,187,27,0.002,true
QQN-GoldenSection,6,4.309978e-20,4.257191e-10,8,314,45,0.005,true
QQN-GoldenSection,7,3.543424e-24,3.701464e-11,5,187,27,0.002,true
QQN-GoldenSection,8,4.375708e-19,1.356610e-9,8,314,45,0.005,true
QQN-GoldenSection,9,2.819435e-15,7.073211e-7,5,187,27,0.002,true
QQN-GoldenSection,10,1.406030e-19,7.603369e-10,8,314,45,0.005,true
QQN-GoldenSection,11,4.023643e-19,1.276101e-9,8,314,45,0.004,true
QQN-GoldenSection,12,9.340743e-19,1.968187e-9,8,313,45,0.005,true
QQN-GoldenSection,13,1.509966e-16,2.203656e-7,7,271,39,0.004,true
QQN-GoldenSection,14,1.210590e-19,7.062942e-10,8,313,45,0.005,true
QQN-GoldenSection,15,4.721912e-16,4.150492e-7,7,272,39,0.004,true
QQN-GoldenSection,16,1.317904e-18,2.399473e-9,8,314,45,0.004,true
QQN-GoldenSection,17,2.604086e-20,3.592132e-10,8,314,45,0.004,true
QQN-GoldenSection,18,1.110267e-15,5.100046e-7,5,188,27,0.002,true
QQN-GoldenSection,19,1.010867e-19,6.488618e-10,8,313,45,0.005,true
QQN-MoreThuente,0,7.002871e4,1.687690e5,46,479,523,0.009,false
QQN-MoreThuente,1,5.547841e4,1.417014e5,46,479,523,0.009,false
QQN-MoreThuente,2,6.232415e4,1.546333e5,46,479,523,0.009,false
QQN-MoreThuente,3,1.430921e4,5.122671e4,47,487,532,0.009,false
QQN-MoreThuente,4,2.627598e4,8.085852e4,47,487,532,0.009,false
QQN-MoreThuente,5,4.726320e4,1.256423e5,46,479,523,0.009,false
QQN-MoreThuente,6,8.499837e3,3.463831e4,47,487,532,0.009,false
QQN-MoreThuente,7,2.684013e3,1.455385e4,47,487,532,0.009,false
QQN-MoreThuente,8,4.779767e4,1.267060e5,46,479,523,0.009,false
QQN-MoreThuente,9,3.056439e4,9.057751e4,46,479,523,0.009,false
QQN-MoreThuente,10,1.547697e4,5.433757e4,47,487,532,0.009,false
QQN-MoreThuente,11,5.885407e3,2.627700e4,47,487,532,0.009,false
QQN-MoreThuente,12,3.262555e4,9.512622e4,46,479,523,0.009,false
QQN-MoreThuente,13,5.284780e3,2.423237e4,47,487,532,0.009,false
QQN-MoreThuente,14,2.310043e4,7.340519e4,47,487,532,0.009,false
QQN-MoreThuente,15,1.333276e4,4.857821e4,47,487,532,0.009,false
QQN-MoreThuente,16,1.355184e4,4.917775e4,47,487,532,0.009,false
QQN-MoreThuente,17,3.308433e4,9.612846e4,46,479,523,0.009,false
QQN-MoreThuente,18,1.808742e4,6.108704e4,47,487,532,0.009,false
QQN-MoreThuente,19,5.036773e4,1.317855e5,46,479,523,0.009,false
QQN-CubicQuadraticInterpolation,0,2.991690e0,2.049314e1,12,402,670,0.015,false
QQN-CubicQuadraticInterpolation,1,2.242862e0,2.235862e1,12,402,670,0.015,false
QQN-CubicQuadraticInterpolation,2,2.220481e0,2.233586e1,12,402,670,0.015,false
QQN-CubicQuadraticInterpolation,3,2.696767e0,2.073372e1,12,402,670,0.014,false
QQN-CubicQuadraticInterpolation,4,2.624060e0,2.622326e1,12,402,670,0.014,false
QQN-CubicQuadraticInterpolation,5,2.573752e0,2.155124e1,12,402,670,0.015,false
QQN-CubicQuadraticInterpolation,6,5.560238e0,7.654511e1,12,401,668,0.015,false
QQN-CubicQuadraticInterpolation,7,2.727692e0,2.301005e1,12,402,670,0.015,false
QQN-CubicQuadraticInterpolation,8,2.344219e0,1.992972e1,12,402,670,0.015,false
QQN-CubicQuadraticInterpolation,9,2.784186e0,2.320069e1,12,402,670,0.015,false
QQN-CubicQuadraticInterpolation,10,5.025735e0,7.626326e1,12,401,668,0.014,false
QQN-CubicQuadraticInterpolation,11,2.806809e0,2.581524e1,12,402,670,0.015,false
QQN-CubicQuadraticInterpolation,12,2.762649e0,1.971989e1,12,402,670,0.015,false
QQN-CubicQuadraticInterpolation,13,2.711288e0,2.310225e1,12,402,670,0.015,false
QQN-CubicQuadraticInterpolation,14,2.657121e0,2.133132e1,12,402,670,0.014,false
QQN-CubicQuadraticInterpolation,15,2.762500e0,2.334583e1,12,402,670,0.015,false
QQN-CubicQuadraticInterpolation,16,2.673308e0,2.412210e1,12,402,670,0.015,false
QQN-CubicQuadraticInterpolation,17,3.151620e0,1.726647e1,12,402,670,0.015,false
QQN-CubicQuadraticInterpolation,18,3.229160e0,1.922430e1,12,402,670,0.014,false
QQN-CubicQuadraticInterpolation,19,4.790440e0,7.408336e1,12,401,668,0.015,false
L-BFGS-Aggressive,0,4.407780e-1,1.967107e0,81,763,248,0.011,false
L-BFGS-Aggressive,1,1.363016e0,3.586418e0,82,763,251,0.010,false
L-BFGS-Aggressive,2,4.152690e-2,3.405052e0,81,759,248,0.010,false
L-BFGS-Aggressive,3,7.477756e-2,6.645294e-1,81,761,248,0.010,false
L-BFGS-Aggressive,4,1.355038e0,1.290960e1,81,760,248,0.010,false
L-BFGS-Aggressive,5,5.437501e-1,6.018101e0,82,760,251,0.010,false
L-BFGS-Aggressive,6,1.037564e0,2.932286e1,81,757,248,0.010,false
L-BFGS-Aggressive,7,4.906726e-2,5.343250e-1,80,757,245,0.009,false
L-BFGS-Aggressive,8,5.924449e-1,1.006127e1,121,636,368,0.016,false
L-BFGS-Aggressive,9,1.669938e-1,9.379805e0,81,759,248,0.011,false
L-BFGS-Aggressive,10,1.040852e0,2.670253e1,81,758,248,0.010,false
L-BFGS-Aggressive,11,1.325936e0,7.568085e0,79,762,242,0.009,false
L-BFGS-Aggressive,12,1.521714e-1,9.114068e0,82,763,251,0.010,false
L-BFGS-Aggressive,13,2.005243e0,4.376536e0,79,760,242,0.009,false
L-BFGS-Aggressive,14,1.481385e-1,6.511809e0,81,760,248,0.011,false
L-BFGS-Aggressive,15,7.726181e-1,1.440493e1,81,757,248,0.009,false
L-BFGS-Aggressive,16,1.920748e0,3.320762e0,81,761,248,0.011,false
L-BFGS-Aggressive,17,1.600165e0,1.081431e1,81,756,248,0.010,false
L-BFGS-Aggressive,18,5.817812e-1,5.934406e0,82,760,251,0.010,false
L-BFGS-Aggressive,19,3.893944e-1,1.353464e0,80,761,245,0.010,false
L-BFGS,0,1.468593e4,5.223691e4,76,772,233,0.012,false
L-BFGS,1,8.462995e3,3.452525e4,8,83,26,0.001,false
L-BFGS,2,4.109710e4,1.131265e5,76,772,233,0.011,false
L-BFGS,3,2.502055e4,7.794012e4,76,772,233,0.011,false
L-BFGS,4,2.843393e4,8.579512e4,76,772,233,0.011,false
L-BFGS,5,1.644442e4,5.686971e4,76,772,233,0.011,false
L-BFGS,6,1.375338e4,4.972707e4,76,772,233,0.012,false
L-BFGS,7,2.065365e4,6.748461e4,76,772,233,0.011,false
L-BFGS,8,1.214959e4,4.530430e4,76,772,233,0.012,false
L-BFGS,9,1.125208e4,4.276690e4,76,772,233,0.012,false
L-BFGS,10,2.004754e4,6.599431e4,76,772,233,0.012,false
L-BFGS,11,1.034291e4,4.014262e4,76,772,233,0.012,false
L-BFGS,12,1.019563e4,3.971386e4,76,772,233,0.012,false
L-BFGS,13,1.792701e4,6.067828e4,76,772,233,0.012,false
L-BFGS,14,2.330876e4,7.390100e4,76,772,233,0.011,false
L-BFGS,15,1.165487e4,4.391108e4,76,772,233,0.011,false
L-BFGS,16,9.159151e3,3.663865e4,76,772,233,0.011,false
L-BFGS,17,2.351158e4,7.438453e4,76,772,233,0.012,false
L-BFGS,18,2.018805e4,6.633889e4,76,772,233,0.012,false
L-BFGS,19,2.726524e4,8.313394e4,76,772,233,0.012,false
L-BFGS-Conservative,0,1.104577e23,7.518955e18,12,66,46,0.002,false
L-BFGS-Conservative,1,2.678864e22,2.598504e18,12,66,46,0.002,false
L-BFGS-Conservative,2,3.898285e15,1.936046e13,14,80,54,0.002,false
L-BFGS-Conservative,3,2.558364e22,2.510338e18,12,66,46,0.002,false
L-BFGS-Conservative,4,3.107044e24,9.183767e19,12,65,46,0.001,false
L-BFGS-Conservative,5,1.338470e25,2.746103e20,12,65,46,0.002,false
L-BFGS-Conservative,6,1.440708e23,9.176820e18,12,65,46,0.002,false
L-BFGS-Conservative,7,1.313421e9,2.707450e8,15,83,52,0.002,false
L-BFGS-Conservative,8,2.368566e22,2.369324e18,12,66,46,0.001,false
L-BFGS-Conservative,9,7.520204e23,3.169075e19,12,66,46,0.002,false
L-BFGS-Conservative,10,1.957114e23,1.154709e19,12,66,46,0.002,false
L-BFGS-Conservative,11,1.342559e25,2.752393e20,12,65,46,0.002,false
L-BFGS-Conservative,12,5.382044e24,1.386663e20,12,65,46,0.002,false
L-BFGS-Conservative,13,1.198679e23,7.994431e18,12,66,47,0.001,false
L-BFGS-Conservative,14,1.229265e23,8.146941e18,12,66,46,0.002,false
L-BFGS-Conservative,15,5.738377e22,4.600999e18,12,66,46,0.001,false
L-BFGS-Conservative,16,3.065899e-3,3.097064e-1,87,660,347,0.012,false
L-BFGS-Conservative,17,2.698635e22,2.612874e18,12,66,46,0.001,false
L-BFGS-Conservative,18,9.962065e-9,1.996209e-4,99,614,394,0.014,false
L-BFGS-Conservative,19,3.211418e25,5.293989e20,12,65,46,0.001,false
GD,0,3.013768e-1,1.435541e1,332,335,668,0.009,false
GD,1,3.008764e-1,1.433800e1,332,335,668,0.009,false
GD,2,3.022064e-1,1.438313e1,332,335,668,0.010,false
GD,3,7.653407e-6,5.532958e-3,332,335,668,0.009,false
GD,4,3.019263e-1,1.437574e1,332,335,668,0.009,false
GD,5,3.016380e-1,1.436035e1,332,335,668,0.009,false
