Optimizer,MaxEvaluation,ObjectiveValue
QQN-GoldenSection,53,3.090423e1
QQN-GoldenSection,108,1.627069e1
QQN-GoldenSection,110,1.995268e0
QQN-GoldenSection,2,3.054905e1
QQN-GoldenSection,54,3.054905e1
QQN-GoldenSection,107,1.942103e1
QQN-GoldenSection,162,1.510353e1
QQN-GoldenSection,164,4.109357e0
QQN-GoldenSection,2,3.329874e1
QQN-GoldenSection,54,3.329874e1
QQN-GoldenSection,106,2.857114e1
QQN-GoldenSection,161,2.139316e1
QQN-GoldenSection,163,5.925950e0
QQN-GoldenSection,2,3.145106e1
QQN-GoldenSection,53,3.145106e1
QQN-GoldenSection,108,1.941497e1
QQN-GoldenSection,161,1.691427e1
QQN-GoldenSection,209,1.691420e1
QQN-GoldenSection,223,1.691420e1
QQN-GoldenSection,227,1.691420e1
QQN-GoldenSection,2,3.321448e1
QQN-GoldenSection,53,3.321448e1
QQN-GoldenSection,55,4.692492e0
QQN-GoldenSection,2,3.408298e1
QQN-GoldenSection,55,3.408298e1
QQN-GoldenSection,110,2.901630e1
QQN-GoldenSection,165,1.556525e1
QQN-GoldenSection,220,1.293448e1
QQN-GoldenSection,234,1.293443e1
QQN-GoldenSection,248,1.293443e1
QQN-GoldenSection,262,1.293443e1
QQN-GoldenSection,266,1.293443e1
QQN-GoldenSection,2,2.868883e1
QQN-GoldenSection,55,2.868883e1
QQN-GoldenSection,110,1.298804e1
QQN-GoldenSection,163,1.293443e1
QQN-GoldenSection,211,1.293443e1
QQN-GoldenSection,215,1.293443e1
QQN-GoldenSection,2,2.725276e1
QQN-GoldenSection,56,2.725276e1
QQN-GoldenSection,111,9.543782e0
QQN-GoldenSection,113,7.959704e0
QQN-GoldenSection,2,3.412512e1
QQN-GoldenSection,55,3.412512e1
QQN-GoldenSection,110,1.306375e1
QQN-GoldenSection,163,1.293443e1
QQN-GoldenSection,211,1.293443e1
QQN-GoldenSection,215,1.293443e1
QQN-Bisection-1,2,2.915712e1
QQN-Bisection-1,73,2.915712e1
QQN-Bisection-1,140,1.644491e1
QQN-Bisection-1,171,1.348145e1
QQN-Bisection-1,192,1.293808e1
QQN-Bisection-1,213,1.293443e1
QQN-Bisection-1,234,1.293443e1
QQN-Bisection-1,238,1.293443e1
QQN-Bisection-1,2,3.042471e1
QQN-Bisection-1,67,3.042471e1
QQN-Bisection-1,134,2.128441e1
QQN-Bisection-1,165,1.348874e1
QQN-Bisection-1,186,1.295098e1
QQN-Bisection-1,207,1.293443e1
QQN-Bisection-1,228,1.293443e1
QQN-Bisection-1,232,1.293443e1
QQN-Bisection-1,2,3.499179e1
QQN-Bisection-1,59,3.499179e1
QQN-Bisection-1,124,2.048275e1
QQN-Bisection-1,191,2.013889e1
QQN-Bisection-1,252,9.345443e0
QQN-Bisection-1,317,9.140383e0
QQN-Bisection-1,319,1.404931e0
QQN-Bisection-1,2,2.246709e1
QQN-Bisection-1,75,2.246709e1
QQN-Bisection-1,142,8.342973e0
QQN-Bisection-1,173,8.072211e0
QQN-Bisection-1,175,7.959663e0
QQN-Bisection-1,2,3.598647e1
QQN-Bisection-1,69,3.598647e1
QQN-Bisection-1,144,2.826204e1
QQN-Bisection-1,211,1.638302e1
QQN-Bisection-1,242,1.326081e1
QQN-Bisection-1,263,1.294089e1
QQN-Bisection-1,284,1.293443e1
QQN-Bisection-1,305,1.293443e1
QQN-Bisection-1,309,1.293443e1
QQN-Bisection-1,2,3.065009e1
QQN-Bisection-1,75,3.065009e1
QQN-Bisection-1,148,2.905521e1
QQN-Bisection-1,179,1.569251e1
QQN-Bisection-1,260,9.234647e0
QQN-Bisection-1,281,8.458450e0
QQN-Bisection-1,302,7.961163e0
QQN-Bisection-1,304,7.959743e0
QQN-Bisection-1,2,2.756853e1
QQN-Bisection-1,67,2.756853e1
QQN-Bisection-1,69,5.480742e0
QQN-Bisection-1,2,2.866585e1
QQN-Bisection-1,67,2.866585e1
QQN-Bisection-1,134,8.798817e0
QQN-Bisection-1,136,1.438977e0
QQN-Bisection-1,2,3.027859e1
QQN-Bisection-1,65,3.027859e1
QQN-Bisection-1,132,1.876093e1
QQN-Bisection-1,134,1.034319e0
QQN-Bisection-1,2,3.583319e1
QQN-Bisection-1,69,3.583319e1
QQN-Bisection-1,71,6.674941e0
QQN-Bisection-1,2,2.711126e1
QQN-Bisection-1,71,2.711126e1
QQN-Bisection-1,138,8.231019e0
QQN-Bisection-1,169,8.034478e0
QQN-Bisection-1,171,7.959672e0
QQN-Bisection-1,2,2.997077e1
QQN-Bisection-1,65,2.997077e1
QQN-Bisection-1,132,1.002920e1
QQN-Bisection-1,163,8.342333e0
QQN-Bisection-1,184,7.961029e0
QQN-Bisection-1,186,7.959662e0
QQN-Bisection-1,2,3.031551e1
QQN-Bisection-1,75,3.031551e1
QQN-Bisection-1,138,2.983719e1
QQN-Bisection-1,205,1.988437e1
QQN-Bisection-1,236,1.757472e1
QQN-Bisection-1,257,1.691454e1
QQN-Bisection-1,278,1.691438e1
QQN-Bisection-1,299,1.691420e1
QQN-Bisection-1,320,1.691420e1
QQN-Bisection-1,324,1.691420e1
QQN-Bisection-1,2,3.262208e1
QQN-Bisection-1,75,3.262208e1
QQN-Bisection-1,142,2.446565e1
QQN-Bisection-1,173,1.358737e1
QQN-Bisection-1,194,1.334586e1
QQN-Bisection-1,215,1.294018e1
QQN-Bisection-1,236,1.293466e1
QQN-Bisection-1,257,1.293443e1
QQN-Bisection-1,278,1.293443e1
QQN-Bisection-1,299,1.293443e1
QQN-Bisection-1,303,1.293443e1
QQN-Bisection-1,2,3.038519e1
QQN-Bisection-1,73,3.038519e1
QQN-Bisection-1,136,2.460362e1
QQN-Bisection-1,213,2.327351e1
QQN-Bisection-1,290,1.940306e1
QQN-Bisection-1,357,1.413080e1
QQN-Bisection-1,388,8.126045e0
QQN-Bisection-1,469,8.037043e0
QQN-Bisection-1,490,7.989041e0
QQN-Bisection-1,492,7.959687e0
QQN-Bisection-1,2,3.527534e1
QQN-Bisection-1,69,3.527534e1
QQN-Bisection-1,130,3.020064e1
QQN-Bisection-1,203,2.965037e1
QQN-Bisection-1,278,2.664116e1
QQN-Bisection-1,357,2.067466e1
QQN-Bisection-1,424,1.945314e1
QQN-Bisection-1,489,9.010339e0
QQN-Bisection-1,554,8.970987e0
QQN-Bisection-1,619,8.959410e0
QQN-Bisection-1,684,8.956017e0
QQN-Bisection-1,749,8.955018e0
QQN-Bisection-1,814,8.954724e0
QQN-Bisection-1,879,8.954637e0
QQN-Bisection-1,944,8.954612e0
QQN-Bisection-1,1009,8.954604e0
QQN-Bisection-1,1074,8.954602e0
QQN-Bisection-1,1139,8.954602e0
QQN-Bisection-1,1204,8.954601e0
QQN-Bisection-1,1269,8.954601e0
QQN-Bisection-1,1334,8.954601e0
QQN-Bisection-1,1399,8.954601e0
QQN-Bisection-1,1464,8.954601e0
QQN-Bisection-1,1529,8.954601e0
QQN-Bisection-1,1594,8.954601e0
QQN-Bisection-1,1659,8.954601e0
QQN-Bisection-1,2,2.690418e1
QQN-Bisection-1,71,2.690418e1
QQN-Bisection-1,138,8.093849e0
QQN-Bisection-1,169,7.999807e0
QQN-Bisection-1,171,7.959663e0
QQN-Bisection-1,2,2.186092e1
QQN-Bisection-1,99,2.186092e1
QQN-Bisection-1,166,1.958677e1
QQN-Bisection-1,197,1.738405e1
QQN-Bisection-1,218,1.691662e1
QQN-Bisection-1,239,1.691420e1
QQN-Bisection-1,260,1.691420e1
QQN-Bisection-1,264,1.691420e1
QQN-Bisection-1,2,2.995595e1
QQN-Bisection-1,67,2.995595e1
QQN-Bisection-1,69,5.548117e0
QQN-Bisection-1,2,1.983185e1
QQN-Bisection-1,69,1.983185e1
QQN-Bisection-1,136,8.341645e0
QQN-Bisection-1,167,8.071664e0
QQN-Bisection-1,169,7.959663e0
QQN-Bisection-2,2,1.885049e1
QQN-Bisection-2,60,1.885049e1
QQN-Bisection-2,62,2.069090e0
QQN-Bisection-2,2,2.507851e1
QQN-Bisection-2,60,2.507851e1
QQN-Bisection-2,91,2.084410e1
QQN-Bisection-2,93,7.133275e0
QQN-Bisection-2,2,3.246027e1
QQN-Bisection-2,60,3.246027e1
QQN-Bisection-2,91,2.375413e1
QQN-Bisection-2,114,1.693289e1
QQN-Bisection-2,134,1.691468e1
QQN-Bisection-2,154,1.691420e1
QQN-Bisection-2,174,1.691420e1
QQN-Bisection-2,178,1.691420e1
QQN-Bisection-2,2,3.017079e1
QQN-Bisection-2,60,3.017079e1
QQN-Bisection-2,91,2.346864e1
QQN-Bisection-2,114,1.295712e1
QQN-Bisection-2,134,1.293657e1
QQN-Bisection-2,154,1.293443e1
QQN-Bisection-2,174,1.293443e1
QQN-Bisection-2,178,1.293443e1
QQN-Bisection-2,2,2.649798e1
QQN-Bisection-2,60,2.649798e1
QQN-Bisection-2,91,1.317101e1
QQN-Bisection-2,114,1.294538e1
QQN-Bisection-2,134,1.293444e1
QQN-Bisection-2,154,1.293443e1
QQN-Bisection-2,158,1.293443e1
QQN-Bisection-2,2,2.856947e1
QQN-Bisection-2,60,2.856947e1
QQN-Bisection-2,62,2.140624e0
QQN-Bisection-2,2,2.278305e1
QQN-Bisection-2,60,2.278305e1
QQN-Bisection-2,91,1.924582e1
QQN-Bisection-2,93,4.097044e0
QQN-Bisection-2,2,3.025921e1
QQN-Bisection-2,60,3.025921e1
QQN-Bisection-2,91,1.622263e1
QQN-Bisection-2,114,1.296460e1
QQN-Bisection-2,134,1.293479e1
QQN-Bisection-2,154,1.293443e1
QQN-Bisection-2,174,1.293443e1
QQN-Bisection-2,178,1.293443e1
QQN-Bisection-2,2,3.023507e1
QQN-Bisection-2,31,3.023507e1
QQN-Bisection-2,62,8.673374e0
QQN-Bisection-2,85,7.996458e0
QQN-Bisection-2,87,7.959664e0
QQN-Bisection-2,2,3.167935e1
QQN-Bisection-2,60,3.167935e1
QQN-Bisection-2,62,6.562121e0
QQN-StrongWolfe,2,3.172129e1
QQN-StrongWolfe,37,3.172129e1
QQN-StrongWolfe,90,2.705268e1
QQN-StrongWolfe,92,4.177075e0
QQN-StrongWolfe,2,2.539491e1
QQN-StrongWolfe,28,2.539491e1
QQN-StrongWolfe,77,1.206339e1
QQN-StrongWolfe,92,8.791519e0
QQN-StrongWolfe,107,7.960984e0
QQN-StrongWolfe,109,7.959663e0
QQN-StrongWolfe,2,3.283228e1
QQN-StrongWolfe,26,3.283228e1
QQN-StrongWolfe,77,2.550145e1
QQN-StrongWolfe,92,1.903328e1
QQN-StrongWolfe,107,1.372651e1
QQN-StrongWolfe,122,1.293517e1
QQN-StrongWolfe,137,1.293444e1
QQN-StrongWolfe,152,1.293443e1
QQN-StrongWolfe,167,1.293443e1
QQN-StrongWolfe,182,1.293443e1
QQN-StrongWolfe,186,1.293443e1
QQN-StrongWolfe,2,2.589867e1
QQN-StrongWolfe,19,2.589867e1
QQN-StrongWolfe,70,1.761371e1
QQN-StrongWolfe,93,1.087200e1
QQN-StrongWolfe,95,1.361062e0
QQN-StrongWolfe,2,2.930118e1
QQN-StrongWolfe,35,2.930118e1
QQN-StrongWolfe,82,1.377411e1
QQN-StrongWolfe,97,1.313892e1
QQN-StrongWolfe,112,1.293458e1
QQN-StrongWolfe,127,1.293443e1
QQN-StrongWolfe,131,1.293443e1
QQN-StrongWolfe,2,2.889326e1
QQN-StrongWolfe,21,2.889326e1
QQN-StrongWolfe,72,1.311545e1
QQN-StrongWolfe,87,8.792901e0
QQN-StrongWolfe,102,7.964518e0
QQN-StrongWolfe,104,7.959663e0
QQN-StrongWolfe,2,2.954271e1
QQN-StrongWolfe,35,2.954271e1
QQN-StrongWolfe,90,1.510404e1
QQN-StrongWolfe,105,8.938425e0
QQN-StrongWolfe,120,7.965693e0
QQN-StrongWolfe,122,7.959668e0
QQN-StrongWolfe,2,2.135004e1
QQN-StrongWolfe,33,2.135004e1
QQN-StrongWolfe,56,9.407045e0
QQN-StrongWolfe,58,2.239674e0
QQN-StrongWolfe,2,2.910498e1
QQN-StrongWolfe,25,2.910498e1
QQN-StrongWolfe,76,1.710037e1
QQN-StrongWolfe,91,1.358485e1
QQN-StrongWolfe,106,1.293872e1
QQN-StrongWolfe,121,1.293443e1
QQN-StrongWolfe,136,1.293443e1
QQN-StrongWolfe,140,1.293443e1
QQN-StrongWolfe,2,2.981591e1
QQN-StrongWolfe,30,2.981591e1
QQN-StrongWolfe,75,1.025531e1
QQN-StrongWolfe,90,8.553853e0
QQN-StrongWolfe,92,7.959678e0
QQN-StrongWolfe,2,2.118805e1
QQN-StrongWolfe,33,2.118805e1
QQN-StrongWolfe,80,1.641005e1
QQN-StrongWolfe,127,8.332375e0
QQN-StrongWolfe,129,2.595279e0
QQN-StrongWolfe,2,2.837236e1
QQN-StrongWolfe,31,2.837236e1
QQN-StrongWolfe,54,1.734593e1
QQN-StrongWolfe,69,9.294449e0
QQN-StrongWolfe,84,8.967949e0
QQN-StrongWolfe,99,8.954616e0
QQN-StrongWolfe,114,8.954601e0
QQN-StrongWolfe,129,8.954601e0
QQN-StrongWolfe,133,8.954601e0
QQN-StrongWolfe,2,2.884414e1
QQN-StrongWolfe,26,2.884414e1
QQN-StrongWolfe,71,9.813565e0
QQN-StrongWolfe,86,8.413607e0
QQN-StrongWolfe,88,7.959991e0
QQN-StrongWolfe,2,3.124909e1
QQN-StrongWolfe,28,3.124909e1
QQN-StrongWolfe,77,2.522894e1
QQN-StrongWolfe,92,1.363929e1
QQN-StrongWolfe,107,1.305413e1
QQN-StrongWolfe,122,1.294676e1
QQN-StrongWolfe,137,1.293458e1
QQN-StrongWolfe,152,1.293443e1
QQN-StrongWolfe,167,1.293443e1
QQN-StrongWolfe,182,1.293443e1
QQN-StrongWolfe,186,1.293443e1
QQN-StrongWolfe,2,3.429966e1
QQN-StrongWolfe,36,3.429966e1
QQN-StrongWolfe,83,2.473054e1
QQN-StrongWolfe,130,2.078268e1
QQN-StrongWolfe,145,1.761461e1
QQN-StrongWolfe,190,1.707623e1
QQN-StrongWolfe,205,1.695759e1
QQN-StrongWolfe,248,1.691433e1
QQN-StrongWolfe,263,1.691424e1
QQN-StrongWolfe,278,1.691420e1
QQN-StrongWolfe,293,1.691420e1
QQN-StrongWolfe,297,1.691420e1
QQN-StrongWolfe,2,3.044029e1
QQN-StrongWolfe,35,3.044029e1
QQN-StrongWolfe,82,1.294129e1
QQN-StrongWolfe,97,1.293649e1
QQN-StrongWolfe,112,1.293443e1
QQN-StrongWolfe,116,1.293443e1
QQN-StrongWolfe,2,3.315090e1
QQN-StrongWolfe,29,3.315090e1
QQN-StrongWolfe,82,3.019320e1
QQN-StrongWolfe,125,1.723907e1
QQN-StrongWolfe,140,1.333004e1
QQN-StrongWolfe,199,1.306448e1
QQN-StrongWolfe,201,7.419879e0
QQN-StrongWolfe,2,3.279888e1
QQN-StrongWolfe,29,3.279888e1
QQN-StrongWolfe,82,3.002902e1
QQN-StrongWolfe,103,1.116600e1
QQN-StrongWolfe,105,2.410752e0
QQN-StrongWolfe,2,3.015742e1
QQN-StrongWolfe,30,3.015742e1
QQN-StrongWolfe,75,9.855464e0
QQN-StrongWolfe,90,8.468058e0
QQN-StrongWolfe,92,7.959665e0
QQN-StrongWolfe,2,2.304648e1
QQN-StrongWolfe,25,2.304648e1
QQN-StrongWolfe,70,8.174850e0
QQN-StrongWolfe,85,8.021406e0
QQN-StrongWolfe,87,7.959666e0
QQN-CubicQuadraticInterpolation,2,2.547901e1
QQN-CubicQuadraticInterpolation,25,2.547901e1
QQN-CubicQuadraticInterpolation,53,2.547900e1
QQN-CubicQuadraticInterpolation,69,1.724972e1
QQN-CubicQuadraticInterpolation,85,8.219894e0
QQN-CubicQuadraticInterpolation,101,7.965864e0
QQN-CubicQuadraticInterpolation,103,7.959663e0
QQN-CubicQuadraticInterpolation,2,3.298432e1
QQN-CubicQuadraticInterpolation,25,3.298432e1
QQN-CubicQuadraticInterpolation,53,3.298432e1
QQN-CubicQuadraticInterpolation,81,3.012983e1
QQN-CubicQuadraticInterpolation,109,2.900762e1
QQN-CubicQuadraticInterpolation,137,9.347918e0
QQN-CubicQuadraticInterpolation,153,8.265717e0
QQN-CubicQuadraticInterpolation,181,7.967632e0
QQN-CubicQuadraticInterpolation,197,7.960011e0
QQN-CubicQuadraticInterpolation,199,7.959662e0
QQN-CubicQuadraticInterpolation,2,2.773243e1
QQN-CubicQuadraticInterpolation,25,2.773243e1
QQN-CubicQuadraticInterpolation,53,2.773243e1
QQN-CubicQuadraticInterpolation,81,1.846338e1
QQN-CubicQuadraticInterpolation,109,1.726938e1
QQN-CubicQuadraticInterpolation,111,5.973558e0
QQN-CubicQuadraticInterpolation,2,3.248153e1
QQN-CubicQuadraticInterpolation,25,3.248153e1
QQN-CubicQuadraticInterpolation,53,3.248152e1
QQN-CubicQuadraticInterpolation,81,1.430919e1
QQN-CubicQuadraticInterpolation,83,3.801732e0
QQN-CubicQuadraticInterpolation,2,3.065457e1
QQN-CubicQuadraticInterpolation,25,3.065457e1
QQN-CubicQuadraticInterpolation,53,3.065457e1
QQN-CubicQuadraticInterpolation,81,2.564544e1
QQN-CubicQuadraticInterpolation,109,1.581082e1
QQN-CubicQuadraticInterpolation,137,8.192836e0
QQN-CubicQuadraticInterpolation,165,8.060163e0
QQN-CubicQuadraticInterpolation,193,7.975850e0
QQN-CubicQuadraticInterpolation,209,7.962573e0
QQN-CubicQuadraticInterpolation,211,7.959676e0
QQN-CubicQuadraticInterpolation,2,2.241283e1
QQN-CubicQuadraticInterpolation,25,2.241283e1
QQN-CubicQuadraticInterpolation,53,2.241282e1
QQN-CubicQuadraticInterpolation,81,1.365778e1
QQN-CubicQuadraticInterpolation,83,7.429835e0
QQN-CubicQuadraticInterpolation,2,2.594487e1
QQN-CubicQuadraticInterpolation,25,2.594487e1
QQN-CubicQuadraticInterpolation,53,2.594487e1
QQN-CubicQuadraticInterpolation,55,7.504089e0
QQN-CubicQuadraticInterpolation,2,2.731651e1
QQN-CubicQuadraticInterpolation,25,2.731651e1
QQN-CubicQuadraticInterpolation,53,2.731651e1
QQN-CubicQuadraticInterpolation,55,7.642025e0
QQN-CubicQuadraticInterpolation,2,2.474454e1
QQN-CubicQuadraticInterpolation,25,2.474454e1
QQN-CubicQuadraticInterpolation,53,2.474454e1
QQN-CubicQuadraticInterpolation,81,2.070246e1
QQN-CubicQuadraticInterpolation,109,1.597220e1
QQN-CubicQuadraticInterpolation,137,1.029669e1
QQN-CubicQuadraticInterpolation,165,9.953476e0
QQN-CubicQuadraticInterpolation,193,9.949732e0
QQN-CubicQuadraticInterpolation,221,9.949568e0
QQN-CubicQuadraticInterpolation,249,9.949561e0
QQN-CubicQuadraticInterpolation,277,9.949560e0
QQN-CubicQuadraticInterpolation,305,9.949560e0
QQN-CubicQuadraticInterpolation,2,2.222169e1
QQN-CubicQuadraticInterpolation,25,2.222169e1
QQN-CubicQuadraticInterpolation,53,2.222168e1
QQN-CubicQuadraticInterpolation,69,8.901550e0
QQN-CubicQuadraticInterpolation,85,8.008448e0
QQN-CubicQuadraticInterpolation,87,7.959680e0
QQN-CubicQuadraticInterpolation,2,2.908538e1
QQN-CubicQuadraticInterpolation,25,2.908538e1
QQN-CubicQuadraticInterpolation,53,2.908538e1
QQN-CubicQuadraticInterpolation,81,1.585147e1
QQN-CubicQuadraticInterpolation,109,1.200163e1
QQN-CubicQuadraticInterpolation,137,1.052069e1
QQN-CubicQuadraticInterpolation,139,5.495071e0
QQN-CubicQuadraticInterpolation,2,2.377718e1
QQN-CubicQuadraticInterpolation,25,2.377718e1
QQN-CubicQuadraticInterpolation,53,2.377717e1
QQN-CubicQuadraticInterpolation,69,1.077842e1
QQN-CubicQuadraticInterpolation,85,8.101053e0
QQN-CubicQuadraticInterpolation,101,7.960143e0
QQN-CubicQuadraticInterpolation,103,7.959663e0
QQN-CubicQuadraticInterpolation,2,3.309238e1
QQN-CubicQuadraticInterpolation,25,3.309238e1
QQN-CubicQuadraticInterpolation,53,3.309238e1
QQN-CubicQuadraticInterpolation,81,1.813270e1
QQN-CubicQuadraticInterpolation,83,4.791916e0
QQN-CubicQuadraticInterpolation,2,2.183839e1
QQN-CubicQuadraticInterpolation,25,2.183839e1
QQN-CubicQuadraticInterpolation,53,2.183838e1
QQN-CubicQuadraticInterpolation,81,1.978869e1
QQN-CubicQuadraticInterpolation,109,1.386097e1
QQN-CubicQuadraticInterpolation,111,2.174497e0
QQN-CubicQuadraticInterpolation,2,3.532601e1
QQN-CubicQuadraticInterpolation,25,3.532601e1
QQN-CubicQuadraticInterpolation,53,3.532601e1
QQN-CubicQuadraticInterpolation,81,1.451576e1
QQN-CubicQuadraticInterpolation,97,1.321498e1
QQN-CubicQuadraticInterpolation,125,1.294890e1
QQN-CubicQuadraticInterpolation,141,1.293451e1
QQN-CubicQuadraticInterpolation,155,1.293443e1
QQN-CubicQuadraticInterpolation,169,1.293443e1
QQN-CubicQuadraticInterpolation,183,1.293443e1
QQN-CubicQuadraticInterpolation,211,1.293443e1
QQN-CubicQuadraticInterpolation,227,1.293443e1
QQN-CubicQuadraticInterpolation,231,1.293443e1
QQN-CubicQuadraticInterpolation,2,3.281152e1
QQN-CubicQuadraticInterpolation,25,3.281152e1
QQN-CubicQuadraticInterpolation,53,3.281151e1
QQN-CubicQuadraticInterpolation,81,1.205418e1
QQN-CubicQuadraticInterpolation,83,6.157972e0
QQN-CubicQuadraticInterpolation,2,3.146965e1
QQN-CubicQuadraticInterpolation,25,3.146965e1
QQN-CubicQuadraticInterpolation,53,3.146964e1
QQN-CubicQuadraticInterpolation,81,2.263789e1
QQN-CubicQuadraticInterpolation,109,1.505964e1
QQN-CubicQuadraticInterpolation,111,4.460816e0
QQN-CubicQuadraticInterpolation,2,3.331554e1
QQN-CubicQuadraticInterpolation,25,3.331554e1
QQN-CubicQuadraticInterpolation,53,3.331554e1
QQN-CubicQuadraticInterpolation,78,2.112962e1
QQN-CubicQuadraticInterpolation,103,1.607513e1
QQN-CubicQuadraticInterpolation,128,1.591935e1
QQN-CubicQuadraticInterpolation,153,1.591924e1
QQN-CubicQuadraticInterpolation,167,1.591924e1
QQN-CubicQuadraticInterpolation,182,1.591924e1
QQN-CubicQuadraticInterpolation,2,2.981882e1
QQN-CubicQuadraticInterpolation,25,2.981882e1
QQN-CubicQuadraticInterpolation,53,2.981882e1
QQN-CubicQuadraticInterpolation,81,1.974453e1
QQN-CubicQuadraticInterpolation,97,1.931547e1
QQN-CubicQuadraticInterpolation,113,1.307220e1
QQN-CubicQuadraticInterpolation,129,1.293646e1
QQN-CubicQuadraticInterpolation,145,1.293444e1
QQN-CubicQuadraticInterpolation,159,1.293443e1
QQN-CubicQuadraticInterpolation,175,1.293443e1
QQN-CubicQuadraticInterpolation,191,1.293443e1
QQN-CubicQuadraticInterpolation,207,1.293443e1
QQN-CubicQuadraticInterpolation,211,1.293443e1
QQN-CubicQuadraticInterpolation,2,2.930515e1
QQN-CubicQuadraticInterpolation,25,2.930515e1
QQN-CubicQuadraticInterpolation,53,2.930515e1
QQN-CubicQuadraticInterpolation,81,1.390796e1
QQN-CubicQuadraticInterpolation,97,9.584372e0
QQN-CubicQuadraticInterpolation,125,7.978735e0
QQN-CubicQuadraticInterpolation,141,7.960493e0
QQN-CubicQuadraticInterpolation,143,7.959662e0
L-BFGS-Aggressive,2,2.560073e1
L-BFGS-Aggressive,15,2.560073e1
L-BFGS-Aggressive,28,2.560063e1
L-BFGS-Aggressive,41,2.560052e1
L-BFGS-Aggressive,54,2.560041e1
L-BFGS-Aggressive,67,2.560030e1
L-BFGS-Aggressive,80,2.560020e1
L-BFGS-Aggressive,93,2.560009e1
L-BFGS-Aggressive,106,2.559998e1
L-BFGS-Aggressive,119,2.559987e1
L-BFGS-Aggressive,132,2.559977e1
L-BFGS-Aggressive,145,2.559966e1
L-BFGS-Aggressive,158,2.559955e1
L-BFGS-Aggressive,171,2.559944e1
L-BFGS-Aggressive,184,2.559934e1
L-BFGS-Aggressive,197,2.559923e1
L-BFGS-Aggressive,210,2.559912e1
L-BFGS-Aggressive,223,2.559901e1
L-BFGS-Aggressive,236,2.559891e1
L-BFGS-Aggressive,249,2.559880e1
L-BFGS-Aggressive,262,2.559869e1
L-BFGS-Aggressive,275,2.559858e1
L-BFGS-Aggressive,288,2.559848e1
L-BFGS-Aggressive,301,2.559837e1
L-BFGS-Aggressive,314,2.559826e1
L-BFGS-Aggressive,327,2.559815e1
L-BFGS-Aggressive,340,2.559805e1
L-BFGS-Aggressive,353,2.559794e1
L-BFGS-Aggressive,366,2.559783e1
L-BFGS-Aggressive,379,2.559772e1
L-BFGS-Aggressive,392,2.559761e1
L-BFGS-Aggressive,405,2.559751e1
L-BFGS-Aggressive,418,2.559740e1
L-BFGS-Aggressive,431,2.559729e1
L-BFGS-Aggressive,444,2.559718e1
L-BFGS-Aggressive,457,2.559708e1
L-BFGS-Aggressive,470,2.559697e1
L-BFGS-Aggressive,483,2.559686e1
L-BFGS-Aggressive,496,2.559675e1
